"plh0032","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","Couple + C. GT 16 ","higher vocational","79","0.405192044250282","0.338635036762582","0.471749051737981","2"
"Some worries","2009","(Married) couple without C. ","in school","3","","","","2"
"Some worries","2009","(Married) couple without C. ","vocational + Abi","135","0.496016127302497","0.438864231099191","0.553168023505802","2"
"Some worries","2009","Couple + C. LE and GT 16","higher vocational","42","0.558953359024484","0.448766238421434","0.669140479627534","2"
"Some worries","2009","1-pers.-HH","middle vocational","711","0.468621434814039","0.443359863251954","0.493883006376124","2"
"Some worries","2009","1-pers.-HH","vocational + Abi","73","0.473412087895139","0.394554616913598","0.55226955887668","2"
"Some worries","2009","1-pers.-HH","higher education","309","0.499432965002485","0.459689472692705","0.539176457312264","2"
"Some worries","2009","(Married) couple without C. ","inadequately","22","","","","2"
"Some worries","2009","(Married) couple without C. ","middle vocational","1674","0.477669379905169","0.461135355310094","0.494203404500243","2"
"Some worries","2009","Couple + C. LE 16 ","general elemantary","92","0.486919948861643","0.413697723449759","0.560142174273527","2"
"Some worries","2009","Couple + C. LE 16 ","vocational + Abi","155","0.540586142338618","0.482728576154751","0.598443708522485","2"
"Some worries","2009","Couple + C. LE 16 ","higher vocational","127","0.438486199933366","0.381079137446917","0.495893262419814","2"
"Some worries","2009","Single parent ","higher vocational","18","","","","2"
"Some worries","2009","(Married) couple without C. ","higher vocational","232","0.475646460375581","0.432514548112475","0.518778372638688","2"
"Some worries","2009","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2009","Couple + C. LE 16 ","inadequately","13","","","","2"
"Some worries","2009","(Married) couple without C. ","higher education","891","0.492359782701283","0.468882744208384","0.515836821194182","2"
"Some worries","2009","Single parent ","vocational + Abi","26","","","","2"
"Some worries","2009","Single parent ","inadequately","6","","","","2"
"Some worries","2009","Single parent ","general elemantary","102","0.586819908605161","0.512581807956849","0.661058009253473","2"
"Big worries","2010","1-pers.-HH","inadequately","5","","","","1"
"Big worries","2010","1-pers.-HH","general elemantary","143","0.376822179498359","0.3276445152361","0.425999843760619","1"
"Big worries","2010","1-pers.-HH","middle vocational","536","0.381491958353036","0.356173412695207","0.406810504010866","1"
"Big worries","2010","1-pers.-HH","vocational + Abi","54","0.43673254814023","0.351473295212911","0.52199180106755","1"
"Big worries","2010","1-pers.-HH","higher vocational","71","0.402834425665201","0.331578158514544","0.474090692815857","1"
"Big worries","2010","1-pers.-HH","higher education","208","0.316965520826777","0.279547381008711","0.354383660644842","1"
"Big worries","2010","(Married) couple without C. ","in school","","","","","1"
"Big worries","2010","(Married) couple without C. ","inadequately","15","","","","1"
"Big worries","2010","(Married) couple without C. ","general elemantary","182","0.400907031713688","0.356553253799228","0.445260809628148","1"
"Big worries","2010","(Married) couple without C. ","middle vocational","1363","0.410895710527406","0.394045538652025","0.427745882402786","1"
"Big worries","2010","(Married) couple without C. ","vocational + Abi","118","0.395538032690088","0.339550298049569","0.451525767330607","1"
"Big worries","2010","(Married) couple without C. ","higher vocational","200","0.357136033353014","0.315178919598755","0.399093147107273","1"
"Big worries","2010","(Married) couple without C. ","higher education","600","0.365807553630913","0.342918238349126","0.3886968689127","1"
"Big worries","2010","Single parent ","in school","15","","","","1"
"Big worries","2010","Single parent ","inadequately","28","","","","1"
"Big worries","2010","Single parent ","general elemantary","118","0.296506268479707","0.24919619382718","0.343816343132234","1"
"Big worries","2010","Single parent ","middle vocational","437","0.406416417477667","0.377535058572835","0.4352977763825","1"
"Big worries","2010","Single parent ","vocational + Abi","63","0.351479738581162","0.283947771737202","0.419011705425123","1"
"Big worries","2010","Single parent ","higher vocational","31","0.379974104802396","0.277389833063841","0.48255837654095","1"
"Big worries","2010","Single parent ","higher education","85","0.263158100667856","0.216282831968881","0.31003336936683","1"
"Big worries","2010","Couple + C. LE 16 ","in school","1","","","","1"
"Big worries","2010","Couple + C. LE 16 ","inadequately","55","0.354844960872246","0.279762731421601","0.429927190322892","1"
"Big worries","2010","Couple + C. LE 16 ","general elemantary","231","0.390242386704736","0.352121007597425","0.428363765812047","1"
"Big worries","2010","Couple + C. LE 16 ","middle vocational","1340","0.389008391245096","0.373246202381081","0.404770580109111","1"
"Big worries","2010","Couple + C. LE 16 ","vocational + Abi","230","0.315902440390677","0.284219108458393","0.347585772322961","1"
"Big worries","2010","Couple + C. LE 16 ","higher vocational","163","0.401124116395706","0.358628372114171","0.443619860677241","1"
"Big worries","2010","Couple + C. LE 16 ","higher education","417","0.219869290294167","0.201387333460784","0.238351247127551","1"
"Big worries","2010","Couple + C. GT 16 ","in school","21","","","","1"
"Big worries","2010","Couple + C. GT 16 ","inadequately","10","","","","1"
"Big worries","2010","Couple + C. GT 16 ","general elemantary","109","0.369817447585005","0.316421271956974","0.423213623213036","1"
"Big worries","2010","Couple + C. GT 16 ","middle vocational","517","0.343841791440671","0.31913663932017","0.368546943561172","1"
"Big worries","2010","Couple + C. GT 16 ","vocational + Abi","56","0.260983472663513","0.189989251041513","0.331977694285513","1"
"Big worries","2010","Couple + C. GT 16 ","higher vocational","86","0.447741469934283","0.37933692647122","0.516146013397346","1"
"Big worries","2010","Couple + C. GT 16 ","higher education","214","0.448672293775451","0.406606364907575","0.490738222643328","1"
"Big worries","2010","Couple + C. LE and GT 16","in school","35","0.239867600151181","0.177831739151271","0.30190346115109","1"
"Big worries","2010","Couple + C. LE and GT 16","inadequately","12","","","","1"
"Big worries","2010","Couple + C. LE and GT 16","general elemantary","78","0.281113124421952","0.223141837753214","0.339084411090689","1"
"Big worries","2010","Couple + C. LE and GT 16","middle vocational","252","0.316281526159138","0.280884490206418","0.351678562111858","1"
"Big worries","2010","Couple + C. LE and GT 16","vocational + Abi","32","0.276008042050263","0.189678941145377","0.362337142955149","1"
"Big worries","2010","Couple + C. LE and GT 16","higher vocational","39","0.278550163298009","0.195154900794601","0.361945425801417","1"
"Big worries","2010","Couple + C. LE and GT 16","higher education","73","0.338510988263138","0.278010084470913","0.399011892055362","1"
"Big worries","2010","1-pers.-HH","in school","","","","","1"
"No worries","2010","Couple + C. LE and GT 16","higher education","23","","","","3"
"No worries","2010","1-pers.-HH","in school","","","","","3"
"No worries","2010","1-pers.-HH","inadequately","5","","","","3"
"No worries","2010","1-pers.-HH","general elemantary","37","0.0909334814692095","0.0617556228319515","0.120111340106467","3"
"No worries","2010","1-pers.-HH","middle vocational","138","0.093989082434048","0.0787790966998885","0.109199068168208","3"
"No worries","2010","1-pers.-HH","vocational + Abi","6","","","","3"
"No worries","2010","1-pers.-HH","higher vocational","11","","","","3"
"No worries","2010","1-pers.-HH","higher education","37","0.0750457704892915","0.0538583492928952","0.0962331916856878","3"
"No worries","2010","(Married) couple without C. ","in school","","","","","3"
"No worries","2010","(Married) couple without C. ","inadequately","12","","","","3"
"No worries","2010","(Married) couple without C. ","general elemantary","35","0.071031880893553","0.0477837130737916","0.0942800487133143","3"
"No worries","2010","(Married) couple without C. ","middle vocational","177","0.0476047878141613","0.0403122891629272","0.0548972864653953","3"
"No worries","2010","(Married) couple without C. ","vocational + Abi","23","","","","3"
"No worries","2010","(Married) couple without C. ","higher vocational","27","","","","3"
"No worries","2010","(Married) couple without C. ","higher education","103","0.0772503990530276","0.0645625432865629","0.0899382548194924","3"
"No worries","2010","Single parent ","in school","19","","","","3"
"No worries","2010","Single parent ","inadequately","4","","","","3"
"No worries","2010","Single parent ","general elemantary","46","0.128953939590874","0.0942367592520003","0.163671119929747","3"
"No worries","2010","Single parent ","middle vocational","94","0.0834448836116895","0.0671830238607083","0.0997067433626707","3"
"No worries","2010","Single parent ","vocational + Abi","19","","","","3"
"No worries","2010","Single parent ","higher vocational","8","","","","3"
"No worries","2010","Single parent ","higher education","32","0.122239182962969","0.0873700172698468","0.157108348656092","3"
"No worries","2010","Couple + C. LE 16 ","in school","1","","","","3"
"No worries","2010","Couple + C. LE 16 ","inadequately","27","","","","3"
"No worries","2010","Couple + C. LE 16 ","general elemantary","66","0.0779579572119599","0.0570058187407285","0.0989100956831914","3"
"No worries","2010","Couple + C. LE 16 ","middle vocational","302","0.0640870257034066","0.0561689032943151","0.0720051481124981","3"
"No worries","2010","Couple + C. LE 16 ","vocational + Abi","83","0.0764498086643147","0.0583400030408076","0.0945596142878218","3"
"No worries","2010","Couple + C. LE 16 ","higher vocational","53","0.0711914180179378","0.0488960537457229","0.0934867822901526","3"
"No worries","2010","Couple + C. LE 16 ","higher education","240","0.120106827598693","0.105599721105934","0.134613934091452","3"
"No worries","2010","Couple + C. GT 16 ","in school","31","0.289956608750876","0.212256541652179","0.367656675849574","3"
"No worries","2010","Couple + C. GT 16 ","inadequately","3","","","","3"
"No worries","2010","Couple + C. GT 16 ","general elemantary","37","0.128670823585122","0.0916356456404208","0.165706001529824","3"
"No worries","2010","Couple + C. GT 16 ","middle vocational","89","0.0662290760925031","0.0532946119727234","0.0791635402122828","3"
"No worries","2010","Couple + C. GT 16 ","vocational + Abi","3","","","","3"
"No worries","2010","Couple + C. GT 16 ","higher vocational","12","","","","3"
"No worries","2010","Couple + C. GT 16 ","higher education","25","","","","3"
"No worries","2010","Couple + C. LE and GT 16","in school","28","","","","3"
"No worries","2010","Couple + C. LE and GT 16","inadequately","3","","","","3"
"No worries","2010","Couple + C. LE and GT 16","general elemantary","28","","","","3"
"No worries","2010","Couple + C. LE and GT 16","middle vocational","44","0.071884541862648","0.0522233389891718","0.0915457447361243","3"
"No worries","2010","Couple + C. LE and GT 16","vocational + Abi","11","","","","3"
"No worries","2010","Couple + C. LE and GT 16","higher vocational","6","","","","3"
"Some worries","2010","1-pers.-HH","inadequately","11","","","","2"
"Some worries","2010","Couple + C. LE and GT 16","higher education","139","0.485871411246639","0.421969961703906","0.549772860789372","2"
"Some worries","2010","Couple + C. GT 16 ","in school","79","0.547298485361609","0.462061017424536","0.632535953298683","2"
"Some worries","2010","Single parent ","in school","54","0.695893381459832","0.599778409398864","0.792008353520799","2"
"Some worries","2010","Couple + C. GT 16 ","vocational + Abi","88","0.726114048090152","0.654023766526978","0.798204329653326","2"
"Some worries","2010","Single parent ","vocational + Abi","110","0.55108330226006","0.480729271788147","0.621437332731973","2"
"Some worries","2010","Couple + C. LE 16 ","middle vocational","2033","0.546904583051497","0.530810359281397","0.562998806821598","2"
"Some worries","2010","Couple + C. GT 16 ","inadequately","8","","","","2"
"Some worries","2010","Couple + C. GT 16 ","general elemantary","168","0.501511728829873","0.446208398336319","0.556815059323427","2"
"Some worries","2010","Couple + C. GT 16 ","middle vocational","814","0.589929132466826","0.564347202889442","0.61551106204421","2"
"Some worries","2010","Couple + C. GT 16 ","higher vocational","105","0.478498492869875","0.409780867554885","0.547216118184865","2"
"Some worries","2010","Couple + C. LE and GT 16","in school","119","0.576411236383488","0.504623405382235","0.64819906738474","2"
"Some worries","2010","Couple + C. LE and GT 16","general elemantary","125","0.616978139739747","0.554289511009193","0.679666768470301","2"
"Some worries","2010","Couple + C. LE 16 ","higher education","1272","0.66002388210714","0.638884805747298","0.681162958466981","2"
"Some worries","2010","(Married) couple without C. ","general elemantary","252","0.528061087392759","0.482881043731849","0.57324113105367","2"
"Some worries","2010","(Married) couple without C. ","vocational + Abi","152","0.523419430276861","0.466231106527941","0.580607754025781","2"
"Some worries","2010","Single parent ","middle vocational","580","0.510138698910643","0.480743814112993","0.539533583708293","2"
"Some worries","2010","Couple + C. LE 16 ","in school","1","","","","2"
"Some worries","2010","Couple + C. LE 16 ","general elemantary","332","0.531799656083304","0.492804320819903","0.570794991346705","2"
"Some worries","2010","Couple + C. LE and GT 16","inadequately","16","","","","2"
"Some worries","2010","Couple + C. LE 16 ","vocational + Abi","514","0.607647750945008","0.574369587007735","0.640925914882281","2"
"Some worries","2010","Couple + C. LE 16 ","higher vocational","295","0.527684465586356","0.48439911788733","0.570969813285383","2"
"Some worries","2010","1-pers.-HH","vocational + Abi","70","0.523805870837547","0.437953238800304","0.609658502874791","2"
"Some worries","2010","Single parent ","general elemantary","194","0.57453979192942","0.523324917980456","0.625754665878383","2"
"Some worries","2010","Couple + C. GT 16 ","higher education","298","0.519953478450619","0.477697821732432","0.562209135168807","2"
"Some worries","2010","(Married) couple without C. ","inadequately","16","","","","2"
"Some worries","2010","Couple + C. LE and GT 16","vocational + Abi","60","0.651369654158232","0.559340414698549","0.743398893617915","2"
"Some worries","2010","1-pers.-HH","in school","","","","","2"
"Some worries","2010","(Married) couple without C. ","in school","4","","","","2"
"Some worries","2010","Single parent ","higher vocational","47","0.478182549434089","0.372609023508872","0.583756075359306","2"
"Some worries","2010","Couple + C. LE 16 ","inadequately","74","0.472571096171278","0.394227891512068","0.550914300830488","2"
"Some worries","2010","1-pers.-HH","general elemantary","193","0.532244339032431","0.481608416507627","0.582880261557234","2"
"Some worries","2010","(Married) couple without C. ","higher vocational","274","0.596573091842697","0.553615147656005","0.639531036029388","2"
"Some worries","2010","(Married) couple without C. ","higher education","998","0.55694204731606","0.533335568821657","0.580548525810462","2"
"Some worries","2010","Single parent ","higher education","222","0.614602716369175","0.5627943612111","0.666411071527249","2"
"Some worries","2010","1-pers.-HH","higher education","349","0.607988708683932","0.568728562382798","0.647248854985066","2"
"Some worries","2010","1-pers.-HH","middle vocational","740","0.524518959212916","0.498489174029385","0.550548744396446","2"
"Some worries","2010","1-pers.-HH","higher vocational","100","0.534626193318442","0.462159493927443","0.60709289270944","2"
"Some worries","2010","Couple + C. LE and GT 16","higher vocational","66","0.684701274348515","0.598264554544562","0.771137994152467","2"
"Some worries","2010","Couple + C. LE and GT 16","middle vocational","367","0.611833931978214","0.574738802565773","0.648929061390655","2"
"Some worries","2010","(Married) couple without C. ","middle vocational","1735","0.541499501658433","0.524434301931705","0.55856470138516","2"
"Some worries","2010","Single parent ","inadequately","22","","","","2"
"Big worries","2011","1-pers.-HH","inadequately","6","","","","1"
"Big worries","2011","1-pers.-HH","general elemantary","114","0.232943913625404","0.195089233712054","0.270798593538754","1"
"Big worries","2011","Couple + C. LE and GT 16","middle vocational","192","0.175149075099513","0.149863089548373","0.200435060650654","1"
"Big worries","2011","1-pers.-HH","in school","","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","higher education","42","0.12301045887048","0.0867967691672906","0.159224148573669","1"
"Big worries","2011","1-pers.-HH","middle vocational","444","0.251659871553623","0.231595269308007","0.271724473799239","1"
"Big worries","2011","1-pers.-HH","higher vocational","43","0.218575223115347","0.162410906693407","0.274739539537286","1"
"Big worries","2011","1-pers.-HH","higher education","146","0.190821671347365","0.162623908965668","0.219019433729061","1"
"Big worries","2011","(Married) couple without C. ","in school","","","","","1"
"Big worries","2011","(Married) couple without C. ","inadequately","13","","","","1"
"Big worries","2011","(Married) couple without C. ","middle vocational","999","0.237203347472099","0.224405845667458","0.25000084927674","1"
"Big worries","2011","(Married) couple without C. ","vocational + Abi","61","0.13575235743188","0.100991821238028","0.170512893625731","1"
"Big worries","2011","(Married) couple without C. ","higher vocational","153","0.238348443337692","0.204971600683845","0.271725285991539","1"
"Big worries","2011","Single parent ","in school","11","","","","1"
"Big worries","2011","Single parent ","inadequately","14","","","","1"
"Big worries","2011","Single parent ","general elemantary","122","0.240391755130147","0.200418413980738","0.280365096279556","1"
"Big worries","2011","Single parent ","middle vocational","397","0.276607205967288","0.252868352487059","0.300346059447518","1"
"Big worries","2011","Single parent ","higher vocational","14","","","","1"
"Big worries","2011","Single parent ","higher education","68","0.161361069227668","0.126510241480761","0.196211896974575","1"
"Big worries","2011","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2011","Couple + C. LE 16 ","inadequately","34","0.250111012981672","0.17705665942482","0.323165366538524","1"
"Big worries","2011","Couple + C. LE 16 ","middle vocational","960","0.270623906026751","0.256279314484351","0.284968497569151","1"
"Big worries","2011","Couple + C. LE 16 ","vocational + Abi","149","0.156598698154947","0.132007577661862","0.181189818648032","1"
"Big worries","2011","Couple + C. LE 16 ","higher vocational","104","0.195904566256356","0.163002871836427","0.228806260676285","1"
"Big worries","2011","Couple + C. GT 16 ","in school","21","","","","1"
"Big worries","2011","Couple + C. GT 16 ","inadequately","6","","","","1"
"Big worries","2011","Couple + C. GT 16 ","general elemantary","76","0.246263339660355","0.200264927270023","0.292261752050686","1"
"Big worries","2011","Couple + C. GT 16 ","middle vocational","373","0.215738861690013","0.195702484177089","0.235775239202938","1"
"Big worries","2011","Couple + C. GT 16 ","higher vocational","59","0.296741301460399","0.236100295223864","0.357382307696933","1"
"Big worries","2011","Couple + C. GT 16 ","higher education","127","0.200469653497148","0.168110196607194","0.232829110387103","1"
"Big worries","2011","Couple + C. LE and GT 16","in school","25","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","inadequately","16","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","general elemantary","68","0.158393243611918","0.117551729318691","0.199234757905146","1"
"Big worries","2011","Couple + C. LE and GT 16","vocational + Abi","22","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","higher vocational","22","","","","1"
"Big worries","2011","1-pers.-HH","vocational + Abi","33","0.169223038200072","0.117644142653106","0.220801933747037","1"
"Big worries","2011","(Married) couple without C. ","general elemantary","178","0.243240665758292","0.21125126886411","0.275230062652475","1"
"Big worries","2011","(Married) couple without C. ","higher education","343","0.166515729231227","0.150269643439527","0.182761815022927","1"
"Big worries","2011","Single parent ","vocational + Abi","44","0.163816426016378","0.117938093363951","0.209694758668804","1"
"Big worries","2011","Couple + C. LE 16 ","general elemantary","148","0.227515938140567","0.1927628930582","0.262268983222935","1"
"Big worries","2011","Couple + C. LE 16 ","higher education","262","0.157149946668125","0.141399330827633","0.172900562508618","1"
"Big worries","2011","Couple + C. GT 16 ","vocational + Abi","39","0.193119151636153","0.136989975625437","0.24924832764687","1"
"No worries","2011","1-pers.-HH","in school","2","","","","3"
"No worries","2011","1-pers.-HH","inadequately","16","","","","3"
"No worries","2011","1-pers.-HH","general elemantary","98","0.205976493344373","0.169760046137968","0.242192940550777","3"
"No worries","2011","1-pers.-HH","middle vocational","337","0.182078773870941","0.164236119947843","0.199921427794038","3"
"No worries","2011","1-pers.-HH","vocational + Abi","31","0.139659446430827","0.0919756936710468","0.187343199190606","3"
"No worries","2011","1-pers.-HH","higher vocational","34","0.180229464617616","0.127992795994957","0.232466133240275","3"
"No worries","2011","1-pers.-HH","higher education","160","0.221760563872004","0.191949501511794","0.251571626232215","3"
"No worries","2011","(Married) couple without C. ","in school","","","","","3"
"No worries","2011","(Married) couple without C. ","inadequately","20","","","","3"
"No worries","2011","(Married) couple without C. ","general elemantary","91","0.114043265960464","0.0903431676705537","0.137743364250373","3"
"No worries","2011","(Married) couple without C. ","middle vocational","611","0.147834611063775","0.13715610716593","0.158513114961619","3"
"No worries","2011","(Married) couple without C. ","vocational + Abi","72","0.184276771246298","0.144930789418078","0.223622753074518","3"
"No worries","2011","(Married) couple without C. ","higher vocational","77","0.120218558888149","0.0947423922228188","0.14569472555348","3"
"No worries","2011","(Married) couple without C. ","higher education","336","0.172584586364874","0.156105420963459","0.189063751766289","3"
"No worries","2011","Single parent ","in school","35","0.257605004491513","0.176250563110293","0.338959445872734","3"
"No worries","2011","Single parent ","inadequately","12","","","","3"
"No worries","2011","Single parent ","general elemantary","78","0.231542749952086","0.19208418554867","0.271001314355503","3"
"No worries","2011","Single parent ","middle vocational","199","0.155672677612673","0.136432790248933","0.174912564976412","3"
"No worries","2011","Single parent ","vocational + Abi","44","0.160939442301625","0.115387595846066","0.206491288757184","3"
"No worries","2011","Single parent ","higher vocational","19","","","","3"
"No worries","2011","Single parent ","higher education","88","0.186634132844483","0.149722376127141","0.223545889561826","3"
"No worries","2011","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2011","Couple + C. LE 16 ","inadequately","25","","","","3"
"No worries","2011","Couple + C. LE 16 ","general elemantary","86","0.175217203760101","0.143703434087389","0.206730973432813","3"
"No worries","2011","Couple + C. LE 16 ","middle vocational","564","0.143920543011799","0.132587467637933","0.155253618385666","3"
"No worries","2011","Couple + C. LE 16 ","vocational + Abi","152","0.157119868442171","0.132495473254437","0.181744263629905","3"
"No worries","2011","Couple + C. LE 16 ","higher vocational","110","0.159996625462239","0.129606106670851","0.190387144253626","3"
"No worries","2011","Couple + C. LE 16 ","higher education","497","0.23497133055195","0.216622366314323","0.253320294789577","3"
"No worries","2011","Couple + C. GT 16 ","in school","41","0.269160587838088","0.198651838573173","0.339669337103002","3"
"No worries","2011","Couple + C. GT 16 ","inadequately","7","","","","3"
"No worries","2011","Couple + C. GT 16 ","general elemantary","66","0.202968254402449","0.160025983367216","0.245910525437682","3"
"No worries","2011","Couple + C. GT 16 ","middle vocational","250","0.153858599849157","0.136283126638259","0.171434073060055","3"
"No worries","2011","Couple + C. GT 16 ","vocational + Abi","28","","","","3"
"No worries","2011","Couple + C. GT 16 ","higher vocational","28","","","","3"
"No worries","2011","Couple + C. GT 16 ","higher education","73","0.137437631298246","0.109607996172505","0.165267266423987","3"
"No worries","2011","Couple + C. LE and GT 16","in school","56","0.251885604368637","0.19064279337779","0.313128415359484","3"
"No worries","2011","Couple + C. LE and GT 16","inadequately","7","","","","3"
"No worries","2011","Couple + C. LE and GT 16","general elemantary","60","0.226933457655405","0.180080543605571","0.273786371705239","3"
"No worries","2011","Couple + C. LE and GT 16","middle vocational","133","0.153419153091552","0.129443953114207","0.177394353068898","3"
"No worries","2011","Couple + C. LE and GT 16","vocational + Abi","25","","","","3"
"No worries","2011","Couple + C. LE and GT 16","higher vocational","18","","","","3"
"No worries","2011","Couple + C. LE and GT 16","higher education","70","0.206844911123368","0.162186216181904","0.251503606064832","3"
"Some worries","2011","1-pers.-HH","inadequately","22","","","","2"
"Some worries","2011","1-pers.-HH","in school","4","","","","2"
"Some worries","2011","Couple + C. LE and GT 16","general elemantary","179","0.614673298732677","0.560233610488386","0.669112986976968","2"
"Some worries","2011","Couple + C. LE and GT 16","higher vocational","76","0.663312683012605","0.577314034648245","0.749311331376964","2"
"Some worries","2011","1-pers.-HH","general elemantary","267","0.561079593030223","0.516638425741149","0.605520760319298","2"
"Some worries","2011","1-pers.-HH","middle vocational","1016","0.566261354575436","0.543347583301833","0.58917512584904","2"
"Some worries","2011","1-pers.-HH","vocational + Abi","139","0.691117515369102","0.627559158240757","0.754675872497447","2"
"Some worries","2011","1-pers.-HH","higher vocational","131","0.601195312267037","0.534652010870731","0.667738613663344","2"
"Some worries","2011","1-pers.-HH","higher education","440","0.587417764780631","0.552090706267104","0.622744823294158","2"
"Some worries","2011","(Married) couple without C. ","in school","","","","","2"
"Some worries","2011","(Married) couple without C. ","inadequately","28","","","","2"
"Some worries","2011","(Married) couple without C. ","general elemantary","422","0.642716068281244","0.606986695806406","0.678445440756082","2"
"Some worries","2011","(Married) couple without C. ","middle vocational","2634","0.614962041464126","0.600322201430065","0.629601881498187","2"
"Some worries","2011","(Married) couple without C. ","vocational + Abi","240","0.679970871321822","0.632630290276708","0.727311452366937","2"
"Some worries","2011","(Married) couple without C. ","higher vocational","396","0.641432997774158","0.603864681315219","0.679001314233097","2"
"Some worries","2011","(Married) couple without C. ","higher education","1341","0.660899684403899","0.640255188844101","0.681544179963697","2"
"Some worries","2011","Single parent ","in school","65","0.559549450145051","0.467195725242869","0.651903175047232","2"
"Some worries","2011","Single parent ","inadequately","35","0.601572082701047","0.478714521244873","0.72442964415722","2"
"Some worries","2011","Single parent ","general elemantary","239","0.528065494917767","0.481367246410222","0.574763743425312","2"
"Some worries","2011","Single parent ","middle vocational","768","0.567720116420039","0.54143011797895","0.594010114861128","2"
"Some worries","2011","Single parent ","vocational + Abi","162","0.675244131681997","0.617196166611492","0.733292096752502","2"
"Some worries","2011","Single parent ","higher vocational","66","0.637257606322079","0.542549497403022","0.731965715241137","2"
"Some worries","2011","Single parent ","higher education","272","0.652004797927849","0.606877614276152","0.697131981579545","2"
"Some worries","2011","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2011","Couple + C. LE 16 ","inadequately","76","0.560593706555461","0.476871926768731","0.644315486342191","2"
"Some worries","2011","Couple + C. LE 16 ","general elemantary","325","0.597266858099332","0.556609881427217","0.637923834771447","2"
"Some worries","2011","Couple + C. LE 16 ","middle vocational","2161","0.585455550961449","0.569549518625265","0.601361583297633","2"
"Some worries","2011","Couple + C. LE 16 ","vocational + Abi","538","0.686281433402882","0.654884419416064","0.717678447389699","2"
"Some worries","2011","Couple + C. LE 16 ","higher vocational","345","0.644098808281406","0.604408620284278","0.683788996278533","2"
"Some worries","2011","Couple + C. LE 16 ","higher education","1292","0.607878722779925","0.586749479855183","0.629007965704666","2"
"Some worries","2011","Couple + C. GT 16 ","in school","90","0.652018738963456","0.576294613809758","0.727742864117154","2"
"Some worries","2011","Couple + C. GT 16 ","inadequately","20","","","","2"
"Some worries","2011","Couple + C. GT 16 ","general elemantary","195","0.550768405937196","0.497661280283968","0.603875531590424","2"
"Some worries","2011","Couple + C. GT 16 ","middle vocational","996","0.63040253846083","0.606890075026951","0.653915001894709","2"
"Some worries","2011","Couple + C. GT 16 ","vocational + Abi","123","0.665098454479471","0.597990680099263","0.73220622885968","2"
"Some worries","2011","Couple + C. GT 16 ","higher vocational","131","0.599257245606497","0.534205443743766","0.664309047469228","2"
"Some worries","2011","Couple + C. GT 16 ","higher education","388","0.662092715204606","0.6238615433571","0.700323887052111","2"
"Some worries","2011","Couple + C. LE and GT 16","in school","112","0.635673785890054","0.567779723042888","0.70356784873722","2"
"Some worries","2011","Couple + C. LE and GT 16","inadequately","21","","","","2"
"Some worries","2011","Couple + C. LE and GT 16","middle vocational","543","0.671431771808934","0.640185230268568","0.702678313349301","2"
"Some worries","2011","Couple + C. LE and GT 16","vocational + Abi","74","0.550632862726201","0.462001561800911","0.639264163651492","2"
"Some worries","2011","Couple + C. LE and GT 16","higher education","204","0.670144630006153","0.618306347996286","0.721982912016019","2"
"Big worries","2012","1-pers.-HH","inadequately","13","","","","1"
"Big worries","2012","1-pers.-HH","general elemantary","115","0.234580942450298","0.196869493370744","0.272292391529852","1"
"Big worries","2012","Couple + C. GT 16 ","vocational + Abi","38","0.194415684486086","0.134572513147767","0.254258855824405","1"
"Big worries","2012","Couple + C. LE and GT 16","in school","16","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","inadequately","18","","","","1"
"Big worries","2012","Couple + C. GT 16 ","inadequately","9","","","","1"
"Big worries","2012","Couple + C. GT 16 ","general elemantary","63","0.178260274279293","0.135165838068982","0.221354710489604","1"
"Big worries","2012","Couple + C. GT 16 ","higher vocational","53","0.280942705487341","0.219416265219437","0.342469145755244","1"
"Big worries","2012","Couple + C. GT 16 ","higher education","127","0.205235993209919","0.171755793024312","0.238716193395526","1"
"Big worries","2012","Couple + C. LE and GT 16","general elemantary","72","0.240411134928134","0.192373913008995","0.288448356847273","1"
"Big worries","2012","Couple + C. LE and GT 16","vocational + Abi","31","0.251597504639972","0.182155341677238","0.321039667602706","1"
"Big worries","2012","1-pers.-HH","in school","1","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","higher education","52","0.158752715007605","0.117260905296236","0.200244524718974","1"
"Big worries","2012","1-pers.-HH","vocational + Abi","47","0.213952832931492","0.159762717678514","0.26814294818447","1"
"Big worries","2012","1-pers.-HH","higher vocational","49","0.214041658827228","0.159595309914997","0.26848800773946","1"
"Big worries","2012","1-pers.-HH","higher education","157","0.188546455934522","0.161823211086598","0.215269700782446","1"
"Big worries","2012","(Married) couple without C. ","inadequately","12","","","","1"
"Big worries","2012","(Married) couple without C. ","general elemantary","163","0.238168746457382","0.206680954554413","0.269656538360351","1"
"Big worries","2012","(Married) couple without C. ","middle vocational","1049","0.242328635914641","0.229438661677855","0.255218610151427","1"
