"plh0032","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2003","(2b) intermediate general qualification","51","0.0798827076392048","0.0587959788059239","0.100969436472486"
"No worries","2003","(2c_gen) general maturity certificate","57","0.0599670031539301","0.0441356170162715","0.0757983892915887"
"No worries","2003","(2c_voc) vocational maturity certificate","51","0.0319267859697303","0.0232250327204078","0.0406285392190529"
"No worries","2003","(3a) lower tertiary education","33","0.0232475509362019","0.016126161664749","0.0303689402076548"
"No worries","2003","(3b) higher tertiary education","82","0.0362358450440489","0.0291018965448353","0.0433697935432624"
"Some worries","2003","(0) in school","322","0.533141227611863","0.493711440811597","0.572571014412128"
"Some worries","2003","(1a) inadequately completed","120","0.393480824582626","0.335846978236085","0.451114670929166"
"Some worries","2003","(1b) general elementary school","983","0.446860179275438","0.425800922140667","0.467919436410208"
"Some worries","2003","(1c) basic vocational qualification","2488","0.38631398239476","0.374316434242035","0.398311530547485"
"Some worries","2003","(2a) intermediate vocational","1897","0.372346946944583","0.359142495420368","0.385551398468799"
"Some worries","2003","(2b) intermediate general qualification","301","0.480618793278738","0.441758621301234","0.519478965256242"
"Some worries","2003","(2c_gen) general maturity certificate","430","0.499933106155468","0.466593442034709","0.533272770276226"
"Some worries","2003","(2c_voc) vocational maturity certificate","622","0.396452660118784","0.372240897904456","0.420664422333112"
"Some worries","2003","(3a) lower tertiary education","625","0.368792716389585","0.345991341454289","0.391594091324882"
"Some worries","2003","(3b) higher tertiary education","1100","0.411282718585589","0.392498245773519","0.430067191397658"
"Big worries","2004","(0) in school","166","0.277331897831568","0.242511752206336","0.3121520434568"
"Big worries","2004","(1a) inadequately completed","101","0.412653944872331","0.353041425844976","0.472266463899685"
"Big worries","2004","(1b) general elementary school","879","0.449982452155368","0.428162935777919","0.471801968532817"
"Big worries","2004","(1c) basic vocational qualification","3247","0.529691206061994","0.517146412457235","0.542235999666752"
"Big worries","2004","(2a) intermediate vocational","2724","0.55968563221662","0.545938057687002","0.573433206746239"
"Big worries","2004","(2b) intermediate general qualification","243","0.422296495586614","0.383132343748537","0.46146064742469"
"Big worries","2004","(2c_gen) general maturity certificate","300","0.350713128121037","0.318576470325203","0.382849785916871"
"Big worries","2004","(2c_voc) vocational maturity certificate","765","0.502250169344135","0.477454651507712","0.527045687180559"
"Big worries","2004","(3a) lower tertiary education","901","0.532734109898715","0.509065725045734","0.556402494751696"
"Big worries","2004","(3b) higher tertiary education","1191","0.476788490006184","0.457567992218902","0.496008987793465"
"No worries","2004","(0) in school","103","0.199812115901219","0.16871156203399","0.230912669768449"
"No worries","2004","(1a) inadequately completed","40","0.151306510042189","0.107915307344022","0.194697712740355"
"No worries","2004","(1b) general elementary school","177","0.0825574353390585","0.0704868981684636","0.0946279725096533"
"No worries","2004","(1c) basic vocational qualification","313","0.0537216267167981","0.0480547387861207","0.0593885146474756"
"No worries","2004","(2a) intermediate vocational","201","0.0407116325436345","0.0352388722909002","0.0461843927963688"
"No worries","2004","(2b) intermediate general qualification","53","0.0671019314026836","0.0472632824215543","0.0869405803838129"
"No worries","2004","(2c_gen) general maturity certificate","77","0.0727798896789768","0.0552853103687761","0.0902744689891776"
"No worries","2004","(2c_voc) vocational maturity certificate","59","0.0334705728266461","0.0245509459106062","0.0423901997426859"
"No worries","2004","(3a) lower tertiary education","60","0.0398277739359332","0.0305509584881208","0.0491045893837455"
"No worries","2004","(3b) higher tertiary education","133","0.0527196701980395","0.0441198631501661","0.061319477245913"
"Some worries","2004","(0) in school","366","0.522855986267213","0.484007239755029","0.561704732779396"
"Some worries","2004","(1a) inadequately completed","121","0.436039545085481","0.375993458191944","0.496085631979018"
"Some worries","2004","(1b) general elementary school","941","0.467460112505573","0.445577084845075","0.489343140166072"
"Some worries","2004","(1c) basic vocational qualification","2521","0.416587167221208","0.404196305170862","0.428978029271554"
"Some worries","2004","(2a) intermediate vocational","2084","0.399602735239745","0.386038161405694","0.413167309073796"
"Some worries","2004","(2b) intermediate general qualification","315","0.510601573010703","0.470964658073086","0.55023848794832"
"Some worries","2004","(2c_gen) general maturity certificate","470","0.576506982199986","0.543230929852783","0.609783034547189"
"Some worries","2004","(2c_voc) vocational maturity certificate","738","0.464279257829218","0.43954684722846","0.489011668429977"
"Some worries","2004","(3a) lower tertiary education","746","0.427438116165352","0.403969949133994","0.45090628319671"
"Some worries","2004","(3b) higher tertiary education","1270","0.470491839795777","0.451284134595729","0.489699544995825"
"Big worries","2005","(0) in school","181","0.319585562837284","0.283764544112504","0.355406581562064"
"Big worries","2005","(1a) inadequately completed","116","0.476714484122368","0.414678032614061","0.538750935630676"
"Big worries","2005","(1b) general elementary school","916","0.499745838705504","0.477023053293188","0.522468624117819"
"Big worries","2005","(1c) basic vocational qualification","3344","0.576489506894042","0.563693502595204","0.589285511192879"
"Big worries","2005","(2a) intermediate vocational","2862","0.613375316494344","0.599606096738358","0.62714453625033"
"Big worries","2005","(2b) intermediate general qualification","251","0.477399380038315","0.436679165500519","0.518119594576111"
"Big worries","2005","(2c_gen) general maturity certificate","325","0.386423587275382","0.352554461898695","0.420292712652069"
"Big worries","2005","(2c_voc) vocational maturity certificate","810","0.537910215549462","0.512796947435799","0.563023483663125"
"Big worries","2005","(3a) lower tertiary education","920","0.558480711710314","0.534528066367556","0.582433357053072"
"Big worries","2005","(3b) higher tertiary education","1277","0.513446115754337","0.493927594333897","0.532964637174776"
"No worries","2005","(0) in school","98","0.148729883351268","0.121396687741236","0.1760630789613"
"No worries","2005","(1a) inadequately completed","","","",""
"No worries","2005","(1b) general elementary school","151","0.0848682623032183","0.0722032363933484","0.0975332882130883"
"No worries","2005","(1c) basic vocational qualification","229","0.0433139338270532","0.0380423013480825","0.0485855663060238"
"No worries","2005","(2a) intermediate vocational","130","0.0245495752535003","0.0201740923889894","0.0289250581180113"
"No worries","2005","(2b) intermediate general qualification","50","0.0806405623770295","0.0584430853573917","0.102838039396667"
"No worries","2005","(2c_gen) general maturity certificate","61","0.0710257613939673","0.0531589264978299","0.0888925962901046"
"No worries","2005","(2c_voc) vocational maturity certificate","50","0.0361266176180792","0.0267270300489733","0.0455262051871852"
"No worries","2005","(3a) lower tertiary education","39","0.0281526457967619","0.020173926414736","0.0361313651787879"
"No worries","2005","(3b) higher tertiary education","88","0.040056190073222","0.0323986067151303","0.0477137734313137"
"Some worries","2005","(0) in school","372","0.531684553811449","0.493353226355777","0.57001588126712"
"Some worries","2005","(1a) inadequately completed","106","0.431964894539762","0.370438674758842","0.493491114320682"
"Some worries","2005","(1b) general elementary school","793","0.415385898991278","0.392990843809148","0.437780954173408"
"Some worries","2005","(1c) basic vocational qualification","2155","0.380196559278905","0.367625332269119","0.392767786288691"
"Some worries","2005","(2a) intermediate vocational","1813","0.362075108252155","0.348486170666681","0.37566404583763"
"Some worries","2005","(2b) intermediate general qualification","277","0.441960057584655","0.401473735556223","0.482446379613088"
"Some worries","2005","(2c_gen) general maturity certificate","408","0.542550651330651","0.507898556743822","0.577202745917479"
"Some worries","2005","(2c_voc) vocational maturity certificate","654","0.425963166832459","0.401055040661924","0.450871293002994"
"Some worries","2005","(3a) lower tertiary education","692","0.413366642492924","0.389613249979575","0.437120035006273"
"Some worries","2005","(3b) higher tertiary education","1154","0.446497694172441","0.427084216762483","0.4659111715824"
"Big worries","2006","(0) in school","85","0.260677151334527","0.218079411498551","0.303274891170503"
"Big worries","2006","(1a) inadequately completed","86","0.362376523813719","0.30156237300063","0.423190674626809"
"Big worries","2006","(1b) general elementary school","819","0.429789224411229","0.407714768830742","0.451863679991716"
"Big worries","2006","(1c) basic vocational qualification","3046","0.494217362031731","0.481731056813958","0.506703667249504"
"Big worries","2006","(2a) intermediate vocational","2495","0.487752032090985","0.474121570731697","0.501382493450273"
"Big worries","2006","(2b) intermediate general qualification","215","0.39319891514893","0.353548919556036","0.432848910741824"
"Big worries","2006","(2c_gen) general maturity certificate","247","0.315504896122374","0.283851439176871","0.347158353067877"
"Big worries","2006","(2c_voc) vocational maturity certificate","676","0.419670584207258","0.395720189913504","0.443620978501012"
"Big worries","2006","(3a) lower tertiary education","777","0.438039918011471","0.415157664325791","0.460922171697151"
"Big worries","2006","(3b) higher tertiary education","1014","0.372006988304798","0.354026920930385","0.389987055679211"
"No worries","2006","(0) in school","78","0.182714763694694","0.145218183834699","0.220211343554688"
"No worries","2006","(1a) inadequately completed","35","0.135035108140075","0.0917971617668406","0.17827305451331"
"No worries","2006","(1b) general elementary school","187","0.107343997141752","0.0935409339451668","0.121147060338337"
"No worries","2006","(1c) basic vocational qualification","348","0.0611261337944187","0.0551432567438716","0.0671090108449659"
"No worries","2006","(2a) intermediate vocational","226","0.0509291450611889","0.0449339488481219","0.0569243412742559"
"No worries","2006","(2b) intermediate general qualification","58","0.106432483719058","0.0813993857840433","0.131465581654073"
"No worries","2006","(2c_gen) general maturity certificate","85","0.0886367540481267","0.0692776346039032","0.10799587349235"
"No worries","2006","(2c_voc) vocational maturity certificate","105","0.0623362646789915","0.0506031029279456","0.0740694264300374"
"No worries","2006","(3a) lower tertiary education","92","0.0507765634672273","0.0406513288183462","0.0609017981161084"
"No worries","2006","(3b) higher tertiary education","186","0.0740440535583383","0.064303612654363","0.0837844944623136"
"Some worries","2006","(0) in school","245","0.556608084970779","0.508403688526182","0.604812481415377"
"Some worries","2006","(1a) inadequately completed","119","0.502588368046205","0.439331650064791","0.565845086027619"
"Some worries","2006","(1b) general elementary school","926","0.462866778447019","0.440632986233907","0.485100570660131"
"Some worries","2006","(1c) basic vocational qualification","2765","0.44465650417385","0.432246093342559","0.457066915005141"
"Some worries","2006","(2a) intermediate vocational","2445","0.461318822847826","0.447725132341238","0.474912513354414"
"Some worries","2006","(2b) intermediate general qualification","310","0.500368601132013","0.459781905003192","0.540955297260833"
"Some worries","2006","(2c_gen) general maturity certificate","496","0.5958583498295","0.562433363169321","0.629283336489679"
"Some worries","2006","(2c_voc) vocational maturity certificate","850","0.517993151113751","0.493743263852575","0.542243038374926"
"Some worries","2006","(3a) lower tertiary education","937","0.511183518521302","0.48812929179957","0.534237745243033"
"Some worries","2006","(3b) higher tertiary education","1576","0.553948958136864","0.535457740331123","0.572440175942604"
"Big worries","2007","(0) in school","45","0.152768018089485","0.114470940483286","0.191065095695684"
"Big worries","2007","(1a) inadequately completed","51","0.246019533121471","0.188315516166823","0.303723550076119"
"Big worries","2007","(1b) general elementary school","485","0.28486681681731","0.263530249552719","0.3062033840819"
"Big worries","2007","(1c) basic vocational qualification","1654","0.300261527853115","0.288262687760273","0.312260367945956"
"Big worries","2007","(2a) intermediate vocational","1263","0.264546385439641","0.252160615451875","0.276932155427408"
"Big worries","2007","(2b) intermediate general qualification","126","0.258221649805308","0.220459505908334","0.295983793702282"
"Big worries","2007","(2c_gen) general maturity certificate","133","0.181440601160027","0.154933489091473","0.207947713228582"
"Big worries","2007","(2c_voc) vocational maturity certificate","318","0.203596553645343","0.183608209881758","0.223584897408928"
"Big worries","2007","(3a) lower tertiary education","337","0.185148784894967","0.166738961274469","0.203558608515464"
"Big worries","2007","(3b) higher tertiary education","466","0.187984128699973","0.173172887226766","0.202795370173179"
"No worries","2007","(0) in school","101","0.313558181193038","0.264171575672266","0.362944786713811"
"No worries","2007","(1a) inadequately completed","45","0.201222960669437","0.147508309709857","0.254937611629017"
"No worries","2007","(1b) general elementary school","251","0.142734523163056","0.126198451940246","0.159270594385865"
"No worries","2007","(1c) basic vocational qualification","727","0.127769124594226","0.119030356148172","0.136507893040281"
"No worries","2007","(2a) intermediate vocational","663","0.133247595942411","0.123704887176966","0.142790304707857"
"No worries","2007","(2b) intermediate general qualification","89","0.145132485740182","0.114740787815571","0.175524183664794"
"No worries","2007","(2c_gen) general maturity certificate","220","0.260383761990026","0.23019952210129","0.290568001878763"
"No worries","2007","(2c_voc) vocational maturity certificate","241","0.147636964265338","0.130027956277604","0.165245972253071"
"No worries","2007","(3a) lower tertiary education","277","0.174747573673262","0.156748547107755","0.192746600238769"
"No worries","2007","(3b) higher tertiary education","536","0.209329671911093","0.193906925115537","0.224752418706648"
"Some worries","2007","(0) in school","193","0.533673800717476","0.480569329197717","0.586778272237236"
"Some worries","2007","(1a) inadequately completed","118","0.552757506209092","0.486141275004245","0.619373737413939"
"Some worries","2007","(1b) general elementary school","983","0.572398660019635","0.549011419307714","0.595785900731555"
"Some worries","2007","(1c) basic vocational qualification","3225","0.571969347552659","0.559017093407079","0.584921601698239"
"Some worries","2007","(2a) intermediate vocational","2946","0.602206018617947","0.588462558040582","0.615949479195313"
"Some worries","2007","(2b) intermediate general qualification","301","0.59664586445451","0.554318150403858","0.638973578505162"
"Some worries","2007","(2c_gen) general maturity certificate","459","0.558175636849946","0.524018587692556","0.592332686007336"
"Some worries","2007","(2c_voc) vocational maturity certificate","1000","0.648766482089319","0.625070909240301","0.672462054938337"
"Some worries","2007","(3a) lower tertiary education","1096","0.640103641431771","0.617354557606984","0.662852725256558"
"Some worries","2007","(3b) higher tertiary education","1671","0.602686199388935","0.584135467002908","0.621236931774962"
"Big worries","2008","(0) in school","43","0.175296882208422","0.135800346371097","0.214793418045746"
"Big worries","2008","(1a) inadequately completed","43","0.252152497942506","0.190078841602134","0.314226154282878"
"Big worries","2008","(1b) general elementary school","438","0.286490062774662","0.264168490664365","0.308811634884959"
"Big worries","2008","(1c) basic vocational qualification","1601","0.310708698919625","0.298191556694124","0.323225841145125"
"Big worries","2008","(2a) intermediate vocational","1223","0.273313815165629","0.260487941346318","0.286139688984941"
"Big worries","2008","(2b) intermediate general qualification","106","0.242146815234372","0.203903415523827","0.280390214944917"
"Big worries","2008","(2c_gen) general maturity certificate","112","0.158830226892702","0.132476971000895","0.185183482784509"
"Big worries","2008","(2c_voc) vocational maturity certificate","304","0.19578612562952","0.175355078053639","0.2162171732054"
"Big worries","2008","(3a) lower tertiary education","360","0.21981559757278","0.199797395494053","0.239833799651506"
"Big worries","2008","(3b) higher tertiary education","467","0.182864458258744","0.167872811285321","0.197856105232168"
"No worries","2008","(0) in school","109","0.284652696444208","0.237777919370918","0.331527473517497"
"No worries","2008","(1a) inadequately completed","50","0.240940909115773","0.179809806144268","0.302072012087279"
"No worries","2008","(1b) general elementary school","238","0.152153145334375","0.134420678411138","0.169885612257612"
"No worries","2008","(1c) basic vocational qualification","605","0.110632727070916","0.102148555101227","0.119116899040604"
"No worries","2008","(2a) intermediate vocational","506","0.103039074185483","0.094289831663893","0.111788316707072"
"No worries","2008","(2b) intermediate general qualification","86","0.192066281883912","0.156899064734121","0.227233499033703"
"No worries","2008","(2c_gen) general maturity certificate","157","0.205362259381336","0.176236934226006","0.234487584536667"
"No worries","2008","(2c_voc) vocational maturity certificate","167","0.10604378393966","0.0901906681873877","0.121896899691932"
"No worries","2008","(3a) lower tertiary education","210","0.135632185627234","0.119081047691338","0.15218332356313"
"No worries","2008","(3b) higher tertiary education","386","0.158636108033454","0.144467388530737","0.17280482753617"
"Some worries","2008","(0) in school","204","0.540050421347371","0.488278371657075","0.591822471037666"
"Some worries","2008","(1a) inadequately completed","95","0.506906592941721","0.435440879407998","0.578372306475443"
"Some worries","2008","(1b) general elementary school","900","0.561356791890963","0.536857971157447","0.585855612624479"
"Some worries","2008","(1c) basic vocational qualification","3045","0.57865857400946","0.565303221409607","0.592013926609313"
"Some worries","2008","(2a) intermediate vocational","2909","0.623647110648888","0.609704316886797","0.637589904410979"
"Some worries","2008","(2b) intermediate general qualification","290","0.565786902881716","0.521538003141294","0.610035802622139"
"Some worries","2008","(2c_gen) general maturity certificate","470","0.635807513725961","0.601113528392484","0.670501499059438"
"Some worries","2008","(2c_voc) vocational maturity certificate","978","0.698170090430821","0.674533999344638","0.721806181517004"
"Some worries","2008","(3a) lower tertiary education","1074","0.644552216799986","0.621414838755125","0.667689594844847"
"Some worries","2008","(3b) higher tertiary education","1701","0.658499433707802","0.640108191602297","0.676890675813307"
"Big worries","2009","(0) in school","56","0.159194229680013","0.118269067800185","0.200119391559841"
"Big worries","2009","(1a) inadequately completed","67","0.374968592881401","0.302829046631931","0.447108139130872"
"Big worries","2009","(1b) general elementary school","594","0.43967894526042","0.413669832390654","0.465688058130187"
"Big worries","2009","(1c) basic vocational qualification","2385","0.49631682474705","0.482220759075765","0.510412890418334"
"Big worries","2009","(2a) intermediate vocational","2059","0.470914252815507","0.456133538831922","0.485694966799092"
"Big worries","2009","(2b) intermediate general qualification","130","0.317141243091245","0.273258070163648","0.361024416018842"
"Big worries","2009","(2c_gen) general maturity certificate","211","0.323487586923978","0.288708163037785","0.358267010810171"
"Big worries","2009","(2c_voc) vocational maturity certificate","596","0.451193688336605","0.424420278492267","0.477967098180942"
"Big worries","2009","(3a) lower tertiary education","696","0.448552278812736","0.424044522220614","0.473060035404858"
"Big worries","2009","(3b) higher tertiary education","1034","0.413126130777141","0.393652468723915","0.432599792830366"
"No worries","2009","(0) in school","60","0.194710854969212","0.150416344364943","0.23900536557348"
"No worries","2009","(1a) inadequately completed","","","",""
"No worries","2009","(1b) general elementary school","120","0.0893023655270293","0.0743586765657904","0.104246054488268"
"No worries","2009","(1c) basic vocational qualification","261","0.0581414551910206","0.0515440146754646","0.0647388957065765"
"No worries","2009","(2a) intermediate vocational","177","0.035225452826153","0.0297665837876635","0.0406843218646425"
"No worries","2009","(2b) intermediate general qualification","46","0.1206197689748","0.0899080720828369","0.151331465866764"
"No worries","2009","(2c_gen) general maturity certificate","81","0.0997174355874611","0.0774417715586902","0.121993099616232"
"No worries","2009","(2c_voc) vocational maturity certificate","54","0.033004349458321","0.023392422135818","0.0426162767808241"
"No worries","2009","(3a) lower tertiary education","76","0.0569684088747114","0.0455468596149202","0.0683899581345025"
"No worries","2009","(3b) higher tertiary education","108","0.0614282814690408","0.0519320383564293","0.0709245245816523"
"Some worries","2009","(0) in school","191","0.646094915350775","0.592605177919051","0.6995846527825"
"Some worries","2009","(1a) inadequately completed","84","0.510854958832839","0.436365867977122","0.585344049688556"
"Some worries","2009","(1b) general elementary school","685","0.47101868921255","0.444862259248708","0.497175119176393"
"Some worries","2009","(1c) basic vocational qualification","2187","0.44554172006193","0.431529133168869","0.45955430695499"
"Some worries","2009","(2a) intermediate vocational","2145","0.49386029435834","0.479055624607639","0.50866496410904"
"Some worries","2009","(2b) intermediate general qualification","256","0.562238987933955","0.515456292931409","0.6090216829365"
"Some worries","2009","(2c_gen) general maturity certificate","403","0.576794977488561","0.540063209681615","0.613526745295507"
"Some worries","2009","(2c_voc) vocational maturity certificate","677","0.515801962205074","0.488913520294942","0.542690404115206"
"Some worries","2009","(3a) lower tertiary education","810","0.494479312312552","0.469842280669009","0.519116343956096"
"Some worries","2009","(3b) higher tertiary education","1314","0.525445587753819","0.505696784081804","0.545194391425834"
"Big worries","2010","(0) in school","72","0.17620786479007","0.139551828003798","0.212863901576343"
"Big worries","2010","(1a) inadequately completed","136","0.366483748528987","0.315858786600419","0.417108710457556"
"Big worries","2010","(1b) general elementary school","683","0.380374365506543","0.358440832615327","0.402307898397758"
"Big worries","2010","(1c) basic vocational qualification","2419","0.423134309603905","0.410220911953346","0.436047707254463"
"Big worries","2010","(2a) intermediate vocational","2256","0.380430343828943","0.368317309094378","0.392543378563508"
"Big worries","2010","(2b) intermediate general qualification","219","0.311460713299128","0.27529943154322","0.347621995055036"
"Big worries","2010","(2c_gen) general maturity certificate","220","0.22677996759626","0.199735890276556","0.253824044915965"
"Big worries","2010","(2c_voc) vocational maturity certificate","700","0.352934419985816","0.332748561097703","0.373120278873929"
"Big worries","2010","(3a) lower tertiary education","652","0.371102308063827","0.349621603657267","0.392583012470387"
"Big worries","2010","(3b) higher tertiary education","961","0.304103781396759","0.28870862236482","0.319498940428698"
"No worries","2010","(0) in school","81","0.237163527377358","0.196240880337856","0.278086174416859"
"No worries","2010","(1a) inadequately completed","51","0.135979238402018","0.099966440784511","0.171992036019525"
"No worries","2010","(1b) general elementary school","215","0.0997390212110719","0.0862010045068834","0.11327703791526"
"No worries","2010","(1c) basic vocational qualification","359","0.0623958821950741","0.0560739218553748","0.0687178425347734"
"No worries","2010","(2a) intermediate vocational","440","0.0593608165922281","0.0534651653613124","0.0652564678231438"
"No worries","2010","(2b) intermediate general qualification","68","0.106831137006428","0.0827102358554094","0.130952038157447"
"No worries","2010","(2c_gen) general maturity certificate","122","0.131989845876612","0.11012980651473","0.153849885238494"
"No worries","2010","(2c_voc) vocational maturity certificate","186","0.058672926492893","0.0487459903961344","0.0685998625896515"
"No worries","2010","(3a) lower tertiary education","152","0.077552773995013","0.0656600559218074","0.0894454920682185"
"No worries","2010","(3b) higher tertiary education","309","0.0890192490682986","0.079489146069254","0.0985493520673433"
"Some worries","2010","(0) in school","262","0.586628607832572","0.539250700898534","0.63400651476661"
"Some worries","2010","(1a) inadequately completed","161","0.497537013068995","0.445005101538349","0.550068924599641"
"Some worries","2010","(1b) general elementary school","984","0.519886613282385","0.497314900959883","0.542458325604888"
"Some worries","2010","(1c) basic vocational qualification","2845","0.514469808201021","0.501406531792048","0.527533084609994"
"Some worries","2010","(2a) intermediate vocational","3475","0.560208839578829","0.547824622828938","0.572593056328721"
"Some worries","2010","(2b) intermediate general qualification","343","0.581708149694444","0.543189585332189","0.620226714056699"
"Some worries","2010","(2c_gen) general maturity certificate","579","0.641230186527127","0.610253625395213","0.672206747659042"
"Some worries","2010","(2c_voc) vocational maturity certificate","1267","0.588392653521291","0.567605201698395","0.609180105344188"
"Some worries","2010","(3a) lower tertiary education","1139","0.55134491794116","0.529230288104836","0.573459547777485"
"Some worries","2010","(3b) higher tertiary education","2160","0.606876969534943","0.590530814907276","0.623223124162609"
"Big worries","2011","(0) in school","60","0.108213959642297","0.0801291722047803","0.136298747079815"
"Big worries","2011","(1a) inadequately completed","97","0.189564664991082","0.151671135535901","0.227458194446263"
"Big worries","2011","(1b) general elementary school","593","0.250454847183286","0.232459857453774","0.268449836912798"
"Big worries","2011","(1c) basic vocational qualification","1784","0.260727102015461","0.250150470311273","0.271303733719649"
"Big worries","2011","(2a) intermediate vocational","1716","0.239512462978623","0.229604728608792","0.249420197348453"
"Big worries","2011","(2b) intermediate general qualification","155","0.170297167259906","0.143607964335463","0.19698637018435"
"Big worries","2011","(2c_gen) general maturity certificate","183","0.163807627486021","0.142074328403077","0.185540926568964"
"Big worries","2011","(2c_voc) vocational maturity certificate","436","0.16481314412337","0.150292961701905","0.179333326544835"
"Big worries","2011","(3a) lower tertiary education","379","0.1739626918382","0.158218663112701","0.189706720563699"
"Big worries","2011","(3b) higher tertiary education","618","0.171573545763649","0.159846058220276","0.183301033307022"
"No worries","2011","(0) in school","136","0.260186352044436","0.22052179692901","0.299850907159863"
"No worries","2011","(1a) inadequately completed","90","0.252182789987798","0.210198904338008","0.294166675637589"
"No worries","2011","(1b) general elementary school","376","0.174841601521194","0.159066250464342","0.190616952578047"
"No worries","2011","(1c) basic vocational qualification","932","0.145092199202106","0.13660755623109","0.153576842173122"
"No worries","2011","(2a) intermediate vocational","1078","0.150910869621022","0.142600867263058","0.159220871978985"
"No worries","2011","(2b) intermediate general qualification","140","0.204408983699575","0.175776070937265","0.233041896461884"
"No worries","2011","(2c_gen) general maturity certificate","263","0.241303782328899","0.216177888531396","0.266429676126403"
"No worries","2011","(2c_voc) vocational maturity certificate","451","0.161373291423679","0.146975877247935","0.175770705599423"
"No worries","2011","(3a) lower tertiary education","432","0.189916513532736","0.17362602019568","0.206207006869793"
"No worries","2011","(3b) higher tertiary education","799","0.196626837456363","0.184263580533384","0.208990094379342"
"Some worries","2011","(0) in school","274","0.631599688313266","0.587990288457","0.675209088169533"
"Some worries","2011","(1a) inadequately completed","224","0.55825254502112","0.510242781813266","0.606262308228973"
"Some worries","2011","(1b) general elementary school","1258","0.57470355129552","0.554170390834755","0.595236711756285"
"Some worries","2011","(1c) basic vocational qualification","3903","0.594180698782433","0.582350895578645","0.60601050198622"
"Some worries","2011","(2a) intermediate vocational","4334","0.609576667400356","0.598251456578987","0.620901878221725"
"Some worries","2011","(2b) intermediate general qualification","467","0.625293849040519","0.590925545547643","0.659662152533395"
"Some worries","2011","(2c_gen) general maturity certificate","668","0.59488859018508","0.566060853081789","0.623716327288372"
"Some worries","2011","(2c_voc) vocational maturity certificate","1621","0.67381356445295","0.655465631344298","0.692161497561603"
"Some worries","2011","(3a) lower tertiary education","1416","0.636120794629063","0.616138912273226","0.6561026769849"
"Some worries","2011","(3b) higher tertiary education","2553","0.631799616779989","0.616796391349267","0.64680284221071"
"Big worries","2012","(0) in school","57","0.129041202648019","0.098765052974524","0.159317352321514"
"Big worries","2012","(1a) inadequately completed","112","0.242973284862948","0.201710464599378","0.284236105126518"
"Big worries","2012","(1b) general elementary school","586","0.245657728504064","0.227628569367722","0.263686887640406"
"Big worries","2012","(1c) basic vocational qualification","1730","0.270099852964316","0.259279112393982","0.28092059353465"
"Big worries","2012","(2a) intermediate vocational","1693","0.229272438948021","0.219413677777704","0.239131200118338"
"Big worries","2012","(2b) intermediate general qualification","165","0.197080378315656","0.168780476266454","0.225380280364857"
"Big worries","2012","(2c_gen) general maturity certificate","213","0.189597037957596","0.166316102058385","0.212877973856806"
"Big worries","2012","(2c_voc) vocational maturity certificate","514","0.205409749963375","0.189483776026249","0.2213357239005"
"Big worries","2012","(3a) lower tertiary education","468","0.223227839413082","0.205933300554984","0.240522378271181"
"Big worries","2012","(3b) higher tertiary education","703","0.171231513931559","0.159437302150647","0.183025725712472"
"No worries","2012","(0) in school","139","0.25267090592647","0.213427092601918","0.291914719251022"
"No worries","2012","(1a) inadequately completed","84","0.216134445673354","0.176533384270853","0.255735507075854"
"No worries","2012","(1b) general elementary school","386","0.177807483166357","0.161793926136788","0.193821040195926"
"No worries","2012","(1c) basic vocational qualification","833","0.133249792965677","0.124967638349737","0.141531947581618"
"No worries","2012","(2a) intermediate vocational","937","0.142322735632041","0.1341287524922","0.150516718771883"
"No worries","2012","(2b) intermediate general qualification","130","0.191820986312478","0.163809958334106","0.219832014290849"
"No worries","2012","(2c_gen) general maturity certificate","232","0.215124072857299","0.190719053217388","0.23952909249721"
"No worries","2012","(2c_voc) vocational maturity certificate","373","0.170127059881629","0.155314969344328","0.18493915041893"
"No worries","2012","(3a) lower tertiary education","363","0.16400834400746","0.148629562539238","0.179387125475682"
"No worries","2012","(3b) higher tertiary education","652","0.165042075468909","0.153419828683548","0.17666432225427"
"Some worries","2012","(0) in school","275","0.618287891425511","0.574414523264225","0.662161259586797"
"Some worries","2012","(1a) inadequately completed","219","0.540892269463698","0.492947997009288","0.588836541918109"
"Some worries","2012","(1b) general elementary school","1218","0.576534788329579","0.555840635045285","0.597228941613873"
"Some worries","2012","(1c) basic vocational qualification","3905","0.596650354070006","0.58469496052307","0.608605747616943"
"Some worries","2012","(2a) intermediate vocational","4354","0.628404825419937","0.617071672099044","0.63973797874083"
"Some worries","2012","(2b) intermediate general qualification","464","0.611098635371867","0.576416758380752","0.645780512362982"
"Some worries","2012","(2c_gen) general maturity certificate","644","0.595278889185105","0.566126622993047","0.624431155377164"
"Some worries","2012","(2c_voc) vocational maturity certificate","1585","0.624463190154996","0.605373295323156","0.643553084986837"
"Some worries","2012","(3a) lower tertiary education","1396","0.612763816579458","0.59253257647638","0.632995056682535"
"Some worries","2012","(3b) higher tertiary education","2564","0.663726410599532","0.648935279423161","0.678517541775903"
"Big worries","2013","(0) in school","40","0.0817593114191491","0.0566931040982424","0.106825518740056"
"Big worries","2013","(1a) inadequately completed","84","0.203679260812393","0.162419665241021","0.244938856383765"
"Big worries","2013","(1b) general elementary school","449","0.21762204506117","0.199246381674322","0.235997708448018"
"Big worries","2013","(1c) basic vocational qualification","1392","0.231857047363863","0.221050061508508","0.242664033219217"
