"plh0032","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2017","indirect migration background","Rural Area","34","0.0999591066933995","0.0661302808902757","0.133787932496523","1"
"Big worries","2017","no migration background","Rural Area","1213","0.161308418125552","0.153183712708717","0.169433123542388","1"
"Big worries","2017","indirect migration background","Urban Area","214","0.142142575902088","0.123831260813535","0.16045389099064","1"
"No worries","2017","direct migration background","Urban Area","863","0.263229232683591","0.248480623925886","0.277977841441295","3"
"No worries","2017","no migration background","Rural Area","2012","0.258237324068602","0.248569695419506","0.267904952717699","3"
"No worries","2017","no migration background","Urban Area","3599","0.281936565231043","0.273996932435089","0.289876198026997","3"
"No worries","2017","direct migration background","Rural Area","359","0.29984669734436","0.273911789736369","0.325781604952352","3"
"No worries","2017","indirect migration background","Urban Area","439","0.332085734831163","0.307389237760046","0.356782231902281","3"
"No worries","2017","indirect migration background","Rural Area","93","0.278501343116525","0.227944956072961","0.329057730160088","3"
"Some worries","2017","direct migration background","Rural Area","676","0.582292396127552","0.554376906507743","0.610207885747361","2"
"Some worries","2017","direct migration background","Urban Area","1996","0.571905294184667","0.555334253253218","0.588476335116116","2"
"Some worries","2017","indirect migration background","Rural Area","175","0.621539550190076","0.566839307306636","0.676239793073516","2"
"Some worries","2017","indirect migration background","Urban Area","744","0.525771689266749","0.499587313475819","0.551956065057679","2"
"Some worries","2017","no migration background","Rural Area","4648","0.580454257805845","0.569553627146891","0.5913548884648","2"
"Some worries","2017","no migration background","Urban Area","7145","0.574004157332475","0.565278392423186","0.582729922241765","2"
"Big worries","2018","direct migration background","Urban Area","416","0.115685801065752","0.104746493196089","0.126625108935416","1"
"Big worries","2018","no migration background","Urban Area","1260","0.104428575921018","0.0989542012760667","0.109902950565969","1"
"Big worries","2018","direct migration background","Rural Area","109","0.0952615646614886","0.0781065060854363","0.112416623237541","1"
"Big worries","2018","indirect migration background","Rural Area","31","0.0892877132422087","0.0578967308003132","0.120678695684104","1"
"Big worries","2018","no migration background","Rural Area","884","0.116040254602867","0.108822652911705","0.12325785629403","1"
"Big worries","2018","indirect migration background","Urban Area","144","0.0861074869295912","0.0713709142511335","0.100844059608049","1"
"No worries","2018","no migration background","Urban Area","4139","0.349554472779246","0.341018802678493","0.358090142879999","3"
"No worries","2018","direct migration background","Urban Area","1066","0.332826679182348","0.316710023848512","0.348943334516185","3"
"No worries","2018","no migration background","Rural Area","2463","0.325067932477372","0.31451217443283","0.335623690521914","3"
"No worries","2018","direct migration background","Rural Area","377","0.343395462376105","0.315648142188406","0.371142782563805","3"
"No worries","2018","indirect migration background","Urban Area","498","0.371003725096113","0.345626645304579","0.396380804887648","3"
"No worries","2018","indirect migration background","Rural Area","112","0.311473207653239","0.260494452080638","0.362451963225839","3"
"Some worries","2018","direct migration background","Rural Area","639","0.561342972962406","0.532346276629283","0.590339669295529","2"
"Some worries","2018","direct migration background","Urban Area","1802","0.551487519751899","0.534477624968321","0.568497414535478","2"
"Some worries","2018","indirect migration background","Rural Area","174","0.599239079104553","0.545292835794706","0.6531853224144","2"
"Some worries","2018","indirect migration background","Urban Area","750","0.542888787974296","0.516719322832087","0.569058253116504","2"
"Some worries","2018","no migration background","Rural Area","4217","0.55889181291976","0.547702362299478","0.570081263540043","2"
"Some worries","2018","no migration background","Urban Area","6589","0.546016951299736","0.537104491062589","0.554929411536882","2"
"Big worries","2019","direct migration background","Urban Area","417","0.150939387737665","0.137360534338014","0.164518241137316","1"
"Big worries","2019","indirect migration background","Rural Area","43","0.113494966276019","0.0790095626400716","0.147980369911967","1"
"Big worries","2019","no migration background","Rural Area","1124","0.153701030313527","0.145551661123881","0.161850399503173","1"
"Big worries","2019","no migration background","Urban Area","1414","0.125001288458313","0.118942815118293","0.131059761798333","1"
"Big worries","2019","direct migration background","Rural Area","111","0.120910079495194","0.100361454921353","0.141458704069036","1"
"Big worries","2019","indirect migration background","Urban Area","179","0.132142323931784","0.113465989572354","0.150818658291214","1"
"No worries","2019","direct migration background","Urban Area","614","0.218206852367129","0.202540330744672","0.233873373989586","3"
"No worries","2019","no migration background","Rural Area","1715","0.234811909148364","0.225234062957947","0.244389755338781","3"
"No worries","2019","direct migration background","Rural Area","280","0.301549193570648","0.272623628537682","0.330474758603613","3"
"No worries","2019","no migration background","Urban Area","2866","0.250174100821792","0.242239891720441","0.258108309923142","3"
"No worries","2019","indirect migration background","Rural Area","84","0.310877958027831","0.260556936766263","0.361198979289399","3"
"No worries","2019","indirect migration background","Urban Area","379","0.35424282690911","0.327865452267548","0.380620201550671","3"
"Some worries","2019","direct migration background","Rural Area","576","0.577540726934158","0.546407898005451","0.608673555862865","2"
"Some worries","2019","direct migration background","Urban Area","1639","0.630853759895207","0.612549337338217","0.649158182452197","2"
"Some worries","2019","indirect migration background","Rural Area","198","0.57562707569615","0.521892867828336","0.629361283563964","2"
"Some worries","2019","indirect migration background","Urban Area","705","0.513614849159106","0.486050016828178","0.541179681490035","2"
"Some worries","2019","no migration background","Rural Area","4685","0.611487060538109","0.600473694410033","0.622500426666185","2"
"Some worries","2019","no migration background","Urban Area","7167","0.624824610719895","0.615955124074028","0.633694097365762","2"
