"plh0032","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1992","Couple + C. LE 16 ","Urban Area","516","0.233353868891727","0.215141845791871","0.251565891991583","1"
"Big worries","1992","Couple + C. LE and GT 16","Rural Area","119","0.319426043165914","0.272235466859497","0.366616619472332","1"
"Big worries","1992","Couple + C. LE and GT 16","Urban Area","148","0.183505854996218","0.156004299217656","0.21100741077478","1"
"Big worries","1992","Single parent ","Rural Area","56","0.304342559999329","0.239088059565011","0.369597060433647","1"
"Big worries","1992","Single parent ","Urban Area","104","0.243168856023678","0.203175262366","0.283162449681356","1"
"Big worries","1992","(Married) couple without C. ","Urban Area","645","0.288948434248396","0.270269051890235","0.307627816606556","1"
"No worries","1992","Single parent ","Urban Area","73","0.156749701225821","0.122856033382546","0.190643369069096","3"
"No worries","1992","Single parent ","Rural Area","31","0.139661813101557","0.0905026087410844","0.188821017462029","3"
"No worries","1992","(Married) couple without C. ","Rural Area","94","0.109211241735668","0.0896031199837389","0.128819363487598","3"
"No worries","1992","(Married) couple without C. ","Urban Area","285","0.12184601242259","0.108365922476895","0.135326102368284","3"
"No worries","1992","1-pers.-HH","Rural Area","69","0.21685648929178","0.173433778731952","0.260279199851609","3"
"No worries","1992","1-pers.-HH","Urban Area","178","0.193839030686442","0.169076886751756","0.218601174621127","3"
"No worries","1992","Couple + C. GT 16 ","Rural Area","111","0.110005202368662","0.0905438142918207","0.129466590445503","3"
"No worries","1992","Couple + C. GT 16 ","Urban Area","293","0.155140655366256","0.13795599646612","0.172325314266393","3"
"No worries","1992","Couple + C. LE 16 ","Rural Area","119","0.120553296907111","0.101791444287204","0.139315149527018","3"
"No worries","1992","Couple + C. LE 16 ","Urban Area","275","0.125632790079399","0.111361880674249","0.139903699484549","3"
"No worries","1992","Couple + C. LE and GT 16","Rural Area","58","0.148433316993244","0.112449478879792","0.184417155106697","3"
"No worries","1992","Couple + C. LE and GT 16","Urban Area","145","0.175534916233594","0.148506309783587","0.202563522683602","3"
"Some worries","1992","(Married) couple without C. ","Rural Area","526","0.553023907059687","0.521768219341501","0.584279594777874","2"
"Some worries","1992","1-pers.-HH","Urban Area","574","0.573199420407822","0.542216516742614","0.604182324073029","2"
"Some worries","1992","Couple + C. LE 16 ","Rural Area","701","0.620051293259081","0.592083531873112","0.648019054645049","2"
"Some worries","1992","Couple + C. LE 16 ","Urban Area","1281","0.641013341028874","0.620358307502682","0.661668374555066","2"
"Some worries","1992","1-pers.-HH","Rural Area","181","0.536701104689583","0.484159066160768","0.589243143218398","2"
"Some worries","1992","(Married) couple without C. ","Urban Area","1332","0.589205553329015","0.568931177704446","0.609479928953584","2"
"Some worries","1992","Couple + C. GT 16 ","Rural Area","579","0.604336593625179","0.573922431563191","0.634750755687166","2"
"Some worries","1992","Couple + C. GT 16 ","Urban Area","992","0.587968891456992","0.564605920068452","0.611331862845531","2"
"Some worries","1992","Couple + C. LE and GT 16","Rural Area","198","0.532140639840841","0.481639249798436","0.582642029883247","2"
"Some worries","1992","Couple + C. LE and GT 16","Urban Area","468","0.640959228770188","0.606875833652804","0.675042623887572","2"
"Some worries","1992","Single parent ","Rural Area","104","0.555995626899114","0.485532693502103","0.626458560296125","2"
"Some worries","1992","Single parent ","Urban Area","265","0.600081442750501","0.554411776993634","0.645751108507368","2"
"Big worries","1993","1-pers.-HH","Rural Area","151","0.369670996086787","0.321515509767154","0.417826482406419","1"
"Big worries","1993","1-pers.-HH","Urban Area","391","0.365976201034894","0.336486840123808","0.39546556194598","1"
"Big worries","1993","Couple + C. GT 16 ","Rural Area","345","0.389452577372193","0.357822540766021","0.421082613978364","1"
"Big worries","1993","(Married) couple without C. ","Rural Area","457","0.468619380014197","0.437920110044915","0.499318649983479","1"
"Big worries","1993","(Married) couple without C. ","Urban Area","1012","0.440512908975265","0.420259200999391","0.460766616951139","1"
"Big worries","1993","Couple + C. GT 16 ","Urban Area","646","0.415697537829201","0.392017684159454","0.439377391498948","1"
"Big worries","1993","Couple + C. LE 16 ","Rural Area","401","0.349411888531514","0.321513856872427","0.377309920190601","1"
"Big worries","1993","Couple + C. LE 16 ","Urban Area","795","0.40080220011121","0.379243727475537","0.422360672746882","1"
"Big worries","1993","Couple + C. LE and GT 16","Rural Area","136","0.372508902873524","0.324215274165172","0.420802531581875","1"
"Big worries","1993","Couple + C. LE and GT 16","Urban Area","250","0.326870441624592","0.294264129433017","0.359476753816168","1"
"Big worries","1993","Single parent ","Rural Area","78","0.434819974540096","0.364516052628432","0.505123896451759","1"
"Big worries","1993","Single parent ","Urban Area","151","0.375398168733669","0.328584262433659","0.42221207503368","1"
"No worries","1993","Single parent ","Urban Area","26","","","","3"
"No worries","1993","Single parent ","Rural Area","17","","","","3"
"No worries","1993","(Married) couple without C. ","Rural Area","40","0.0388250101980558","0.0269407516917306","0.050709268704381","3"
"No worries","1993","(Married) couple without C. ","Urban Area","128","0.0500269025027682","0.0411330965658233","0.0589207084397132","3"
"No worries","1993","1-pers.-HH","Rural Area","45","0.134115089145372","0.100119439424357","0.168110738866386","3"
"No worries","1993","1-pers.-HH","Urban Area","94","0.095553976813498","0.0775569042253351","0.113551049401661","3"
"No worries","1993","Couple + C. GT 16 ","Rural Area","58","0.0498863477941372","0.0357645061696489","0.0640081894186255","3"
"No worries","1993","Couple + C. GT 16 ","Urban Area","153","0.0722302208413829","0.0597922076715784","0.0846682340111874","3"
"No worries","1993","Couple + C. LE 16 ","Rural Area","55","0.0482012590500214","0.0356683058838857","0.0607342122161572","3"
"No worries","1993","Couple + C. LE 16 ","Urban Area","105","0.0407467301935066","0.0320495020725911","0.0494439583144222","3"
"No worries","1993","Couple + C. LE and GT 16","Rural Area","18","","","","3"
"No worries","1993","Couple + C. LE and GT 16","Urban Area","71","0.0754553310511472","0.0570952987684477","0.0938153633338468","3"
"Some worries","1993","(Married) couple without C. ","Rural Area","518","0.492555609787747","0.461799108363205","0.523312111212289","2"
"Some worries","1993","1-pers.-HH","Rural Area","190","0.496213914767842","0.446335574696134","0.546092254839549","2"
"Some worries","1993","1-pers.-HH","Urban Area","540","0.538469822151608","0.507951061416704","0.568988582886512","2"
"Some worries","1993","(Married) couple without C. ","Urban Area","1168","0.509460188521967","0.489065247926424","0.52985512911751","2"
"Some worries","1993","Couple + C. LE 16 ","Rural Area","666","0.602386852418464","0.573750363210693","0.631023341626236","2"
"Some worries","1993","Couple + C. LE 16 ","Urban Area","1085","0.558451069695284","0.536606181939771","0.580295957450796","2"
"Some worries","1993","Couple + C. GT 16 ","Rural Area","510","0.56066107483367","0.528467978698171","0.59285417096917","2"
"Some worries","1993","Couple + C. GT 16 ","Urban Area","865","0.512072241329416","0.48805545965196","0.536089023006873","2"
"Some worries","1993","Couple + C. LE and GT 16","Rural Area","231","0.58961319436257","0.540477395906983","0.638748992818158","2"
"Some worries","1993","Couple + C. LE and GT 16","Urban Area","474","0.597674227324261","0.563587467695737","0.631760986952784","2"
"Some worries","1993","Single parent ","Rural Area","96","0.505641469726196","0.434736975070627","0.576545964381764","2"
"Some worries","1993","Single parent ","Urban Area","234","0.573697860964662","0.52588689135727","0.621508830572054","2"
"Big worries","1994","1-pers.-HH","Rural Area","129","0.33161612254223","0.284951203843762","0.378281041240699","1"
"Big worries","1994","1-pers.-HH","Urban Area","335","0.329656980438462","0.300708681274864","0.35860527960206","1"
"Big worries","1994","Couple + C. GT 16 ","Rural Area","357","0.431610672269888","0.398773827529703","0.464447517010072","1"
"Big worries","1994","(Married) couple without C. ","Rural Area","431","0.427802381499971","0.397876423409938","0.457728339590005","1"
"Big worries","1994","(Married) couple without C. ","Urban Area","912","0.388067728347721","0.368323252679211","0.407812204016231","1"
"Big worries","1994","Couple + C. GT 16 ","Urban Area","597","0.40404403004808","0.379863473869235","0.428224586226926","1"
"Big worries","1994","Couple + C. LE 16 ","Rural Area","377","0.344434473021195","0.315760807090966","0.373108138951425","1"
"Big worries","1994","Couple + C. LE 16 ","Urban Area","742","0.388093714038123","0.366519706958548","0.409667721117698","1"
"Big worries","1994","Couple + C. LE and GT 16","Rural Area","153","0.383834175560371","0.336703131491308","0.430965219629435","1"
"Big worries","1994","Couple + C. LE and GT 16","Urban Area","243","0.305363477618073","0.272790696993763","0.337936258242383","1"
"Big worries","1994","Single parent ","Rural Area","62","0.304635560380757","0.237211001620843","0.37206011914067","1"
"Big worries","1994","Single parent ","Urban Area","145","0.347156240355114","0.300208287479769","0.394104193230458","1"
"No worries","1994","(Married) couple without C. ","Rural Area","43","0.0500655817726609","0.0368748197031874","0.0632563438421344","3"
"No worries","1994","(Married) couple without C. ","Urban Area","168","0.0679631748405458","0.0577656792213402","0.0781606704597514","3"
"No worries","1994","1-pers.-HH","Rural Area","47","0.124694122538876","0.091947793120033","0.15744045195772","3"
"No worries","1994","Single parent ","Rural Area","12","","","","3"
"No worries","1994","Single parent ","Urban Area","43","0.104034199156513","0.0739261009575062","0.134142297355519","3"
"No worries","1994","1-pers.-HH","Urban Area","84","0.0951407028434363","0.0770724120082318","0.113208993678641","3"
"No worries","1994","Couple + C. GT 16 ","Rural Area","49","0.0472549769818367","0.0331878794989727","0.0613220744647006","3"
"No worries","1994","Couple + C. GT 16 ","Urban Area","143","0.075082347824316","0.0620966495488966","0.0880680460997353","3"
"No worries","1994","Couple + C. LE 16 ","Rural Area","44","0.044838038938984","0.0323503039016246","0.0573257739763435","3"
"No worries","1994","Couple + C. LE 16 ","Urban Area","113","0.047309276737279","0.0379105466476735","0.0567080068268844","3"
"No worries","1994","Couple + C. LE and GT 16","Rural Area","27","","","","3"
"No worries","1994","Couple + C. LE and GT 16","Urban Area","91","0.113587982370132","0.0911465025535383","0.136029462186727","3"
"Some worries","1994","(Married) couple without C. ","Rural Area","576","0.522132036727368","0.491918777973843","0.552345295480893","2"
"Some worries","1994","1-pers.-HH","Urban Area","594","0.575202316718102","0.544762309477034","0.60564232395917","2"
"Some worries","1994","(Married) couple without C. ","Urban Area","1260","0.543969096811733","0.52378894573608","0.564149247887386","2"
"Some worries","1994","1-pers.-HH","Rural Area","215","0.543689754918893","0.494319496909188","0.593060012928598","2"
"Some worries","1994","Couple + C. LE 16 ","Rural Area","634","0.61072748803982","0.581305469573498","0.640149506506143","2"
"Some worries","1994","Couple + C. LE 16 ","Urban Area","1105","0.564597009224598","0.542646982875093","0.586547035574102","2"
"Some worries","1994","Couple + C. GT 16 ","Rural Area","468","0.521134350748276","0.488015590791582","0.554253110704969","2"
"Some worries","1994","Couple + C. GT 16 ","Urban Area","842","0.520873622127604","0.496256568352516","0.545490675902692","2"
"Some worries","1994","Couple + C. LE and GT 16","Rural Area","229","0.560612386174456","0.512512761614856","0.608712010734055","2"
"Some worries","1994","Couple + C. LE and GT 16","Urban Area","434","0.581048540011794","0.546154155510316","0.615942924513273","2"
"Some worries","1994","Single parent ","Rural Area","105","0.622649582131851","0.551640182035665","0.693658982228036","2"
"Some worries","1994","Single parent ","Urban Area","207","0.548809560488374","0.49973681890814","0.597882302068607","2"
"Big worries","1995","1-pers.-HH","Rural Area","106","0.303516155223639","0.25811714236359","0.348915168083688","1"
"Big worries","1995","1-pers.-HH","Urban Area","259","0.238004152467377","0.212220999859163","0.263787305075592","1"
"Big worries","1995","Couple + C. GT 16 ","Rural Area","228","0.251715515415433","0.223502174774788","0.279928856056078","1"
"Big worries","1995","(Married) couple without C. ","Rural Area","310","0.294417547962435","0.267397025550161","0.321438070374709","1"
"Big worries","1995","(Married) couple without C. ","Urban Area","632","0.256484700966772","0.23906442040336","0.273904981530185","1"
"Big worries","1995","Couple + C. GT 16 ","Urban Area","419","0.273629161472976","0.251618637850336","0.295639685095615","1"
"Big worries","1995","Couple + C. LE 16 ","Rural Area","263","0.243377773218696","0.218018794886892","0.2687367515505","1"
"Big worries","1995","Couple + C. LE 16 ","Urban Area","523","0.262620233685265","0.24351485276074","0.28172561460979","1"
"Big worries","1995","Couple + C. LE and GT 16","Rural Area","94","0.200396694523088","0.163287895714844","0.237505493331332","1"
"Big worries","1995","Couple + C. LE and GT 16","Urban Area","174","0.20459452498296","0.176499670172193","0.232689379793727","1"
"Big worries","1995","Single parent ","Rural Area","57","0.310202041570253","0.245276726844102","0.375127356296404","1"
"Big worries","1995","Single parent ","Urban Area","106","0.217627384914167","0.1778316382735","0.257423131554833","1"
"No worries","1995","(Married) couple without C. ","Rural Area","111","0.098965488644969","0.0812623361852408","0.116668641104697","3"
"No worries","1995","(Married) couple without C. ","Urban Area","268","0.115161389003519","0.102427386291594","0.127895391715444","3"
"No worries","1995","1-pers.-HH","Rural Area","56","0.127677271914492","0.0947242405756347","0.160630303253349","3"
"No worries","1995","Single parent ","Rural Area","27","","","","3"
"No worries","1995","Single parent ","Urban Area","68","0.164406265774722","0.128660069543267","0.200152462006178","3"
"No worries","1995","1-pers.-HH","Urban Area","160","0.15541798726006","0.133482918313602","0.177353056206518","3"
"No worries","1995","Couple + C. GT 16 ","Rural Area","81","0.0773867267872724","0.0600163500616298","0.0947571035129151","3"
"No worries","1995","Couple + C. GT 16 ","Urban Area","216","0.118103331936955","0.102169878688874","0.134036785185037","3"
"No worries","1995","Couple + C. LE 16 ","Rural Area","104","0.0898259217986267","0.0729287188206266","0.106723124776627","3"
"No worries","1995","Couple + C. LE 16 ","Urban Area","212","0.105198321179039","0.0918780274745698","0.118518614883508","3"
"No worries","1995","Couple + C. LE and GT 16","Rural Area","39","0.0928490734595046","0.0659446995016355","0.119753447417374","3"
"No worries","1995","Couple + C. LE and GT 16","Urban Area","106","0.134440630292024","0.110683214359053","0.158198046224995","3"
"Some worries","1995","(Married) couple without C. ","Rural Area","672","0.606616963392596","0.577656660511355","0.635577266273837","2"
"Some worries","1995","1-pers.-HH","Urban Area","629","0.606577860272563","0.577001813448911","0.636153907096215","2"
"Some worries","1995","(Married) couple without C. ","Urban Area","1514","0.628353910029708","0.609076601283816","0.647631218775601","2"
"Some worries","1995","1-pers.-HH","Rural Area","232","0.568806572861869","0.519905504292349","0.617707641431388","2"
"Some worries","1995","Couple + C. LE 16 ","Rural Area","733","0.666796304982677","0.638941299702644","0.69465131026271","2"
"Some worries","1995","Couple + C. LE 16 ","Urban Area","1303","0.632181445135696","0.611245928120946","0.653116962150447","2"
"Some worries","1995","Couple + C. GT 16 ","Rural Area","600","0.670897757797295","0.640351378493859","0.70144413710073","2"
"Some worries","1995","Couple + C. GT 16 ","Urban Area","941","0.608267506590069","0.584167781334719","0.63236723184542","2"
"Some worries","1995","Couple + C. LE and GT 16","Rural Area","314","0.706754232017407","0.664551125992994","0.74895733804182","2"
"Some worries","1995","Couple + C. LE and GT 16","Urban Area","512","0.660964844725016","0.627996507227851","0.693933182222181","2"
"Some worries","1995","Single parent ","Rural Area","111","0.564858068646117","0.495273022237462","0.634443115054772","2"
"Some worries","1995","Single parent ","Urban Area","239","0.617966349311111","0.57110591732751","0.664826781294712","2"
"Big worries","1996","(Married) couple without C. ","Rural Area","526","0.512368746854328","0.483314813199621","0.541422680509035","1"
"Big worries","1996","(Married) couple without C. ","Urban Area","1132","0.490561056029919","0.470664183193361","0.510457928866478","1"
"Big worries","1996","1-pers.-HH","Rural Area","184","0.460271814665475","0.412717863752209","0.50782576557874","1"
"Big worries","1996","1-pers.-HH","Urban Area","436","0.421059539350555","0.391280900784264","0.450838177916847","1"
"Big worries","1996","Couple + C. GT 16 ","Rural Area","377","0.459512695560513","0.426166526084733","0.492858865036294","1"
"Big worries","1996","Couple + C. GT 16 ","Urban Area","612","0.455690503878777","0.430570623776794","0.48081038398076","1"
"Big worries","1996","Couple + C. LE 16 ","Rural Area","366","0.370362380322584","0.340639706123478","0.400085054521691","1"
"Big worries","1996","Couple + C. LE 16 ","Urban Area","815","0.41123069113141","0.389589866268029","0.43287151599479","1"
"Big worries","1996","Couple + C. LE and GT 16","Rural Area","198","0.455478625026726","0.411065023443478","0.499892226609975","1"
"Big worries","1996","Couple + C. LE and GT 16","Urban Area","290","0.370884312761504","0.336743849440234","0.405024776082774","1"
"Big worries","1996","Single parent ","Rural Area","78","0.386127540567573","0.319643264355421","0.452611816779725","1"
"Big worries","1996","Single parent ","Urban Area","180","0.393968030267504","0.348517928082987","0.439418132452022","1"
"No worries","1996","Single parent ","Rural Area","16","","","","3"
"No worries","1996","1-pers.-HH","Rural Area","37","0.0783974699176999","0.0527517604313961","0.104043179404004","3"
"No worries","1996","(Married) couple without C. ","Rural Area","74","0.0600445987847644","0.0462357187656395","0.0738534788038892","3"
"No worries","1996","(Married) couple without C. ","Urban Area","130","0.0540982424710994","0.0450948369039402","0.0631016480382586","3"
"No worries","1996","1-pers.-HH","Urban Area","86","0.074860603676622","0.0589880654342352","0.0907331419190089","3"
"No worries","1996","Couple + C. GT 16 ","Rural Area","44","0.0419522939826699","0.0285377513067704","0.0553668366585695","3"
"No worries","1996","Couple + C. GT 16 ","Urban Area","131","0.0830761116055448","0.0691553068733087","0.0969969163377808","3"
"No worries","1996","Couple + C. LE 16 ","Urban Area","94","0.0481071783829025","0.0386957089216007","0.0575186478442043","3"
"No worries","1996","Couple + C. LE and GT 16","Rural Area","35","0.0611674523763184","0.0397962581845442","0.0825386465680926","3"
"No worries","1996","Couple + C. LE and GT 16","Urban Area","69","0.0834915397528995","0.0639402957665249","0.103042783739274","3"
"No worries","1996","Single parent ","Urban Area","41","0.0816522468573042","0.0561813486749966","0.107123145039612","3"
"No worries","1996","Couple + C. LE 16 ","Rural Area","52","0.0483712899821154","0.0351657332225329","0.061576846741698","3"
"Some worries","1996","1-pers.-HH","Urban Area","534","0.504079856972823","0.473923999785136","0.534235714160509","2"
"Some worries","1996","(Married) couple without C. ","Rural Area","537","0.427586654360908","0.39883023523308","0.456343073488736","2"
"Some worries","1996","1-pers.-HH","Rural Area","201","0.461330715416826","0.413768819608663","0.508892611224988","2"
"Some worries","1996","(Married) couple without C. ","Urban Area","1163","0.455340701498981","0.435519822199203","0.47516158079876","2"
"Some worries","1996","Couple + C. LE 16 ","Rural Area","596","0.5812663296953","0.550900465957793","0.611632193432808","2"
"Some worries","1996","Couple + C. LE 16 ","Urban Area","1077","0.540662130485688","0.518744804328706","0.56257945664267","2"
"Some worries","1996","Couple + C. GT 16 ","Rural Area","437","0.498535010456817","0.465079120479244","0.531990900434389","2"
"Some worries","1996","Couple + C. GT 16 ","Urban Area","767","0.461233384515678","0.436090197651914","0.486376571379442","2"
"Some worries","1996","Couple + C. LE and GT 16","Rural Area","250","0.483353922596955","0.438787916275827","0.527919928918084","2"
"Some worries","1996","Couple + C. LE and GT 16","Urban Area","410","0.545624147485597","0.510432521455998","0.580815773515195","2"
"Some worries","1996","Single parent ","Rural Area","112","0.524170203515949","0.45597144595465","0.592368961077248","2"
"Some worries","1996","Single parent ","Urban Area","223","0.524379722875192","0.477927154460153","0.57083229129023","2"
"Big worries","1997","(Married) couple without C. ","Rural Area","605","0.521950426485809","0.49326665696101","0.550634196010607","1"
"Big worries","1997","(Married) couple without C. ","Urban Area","1258","0.537412369089778","0.517616655421255","0.557208082758301","1"
"Big worries","1997","1-pers.-HH","Rural Area","203","0.494224675476645","0.445830043247546","0.542619307705745","1"
"Big worries","1997","1-pers.-HH","Urban Area","496","0.484800685335147","0.454528484146379","0.515072886523915","1"
"Big worries","1997","Couple + C. GT 16 ","Rural Area","408","0.464101249337416","0.431019481446384","0.497183017228448","1"
"Big worries","1997","Couple + C. GT 16 ","Urban Area","680","0.487863345160092","0.46258462107983","0.513142069240355","1"
"Big worries","1997","Couple + C. LE 16 ","Rural Area","448","0.491985972493312","0.460311722911049","0.523660222075574","1"
"Big worries","1997","Couple + C. LE 16 ","Urban Area","807","0.431805083408121","0.409414690548495","0.454195476267747","1"
"Big worries","1997","Couple + C. LE and GT 16","Rural Area","212","0.423374956715503","0.378173640522392","0.468576272908614","1"
"Big worries","1997","Couple + C. LE and GT 16","Urban Area","305","0.40403312705224","0.368844093649324","0.439222160455156","1"
"Big worries","1997","Single parent ","Rural Area","105","0.470303333135159","0.402957688899237","0.53764897737108","1"
"Big worries","1997","Single parent ","Urban Area","204","0.494467951226743","0.446934751860552","0.542001150592934","1"
"No worries","1997","Single parent ","Rural Area","5","","","","3"
"No worries","1997","1-pers.-HH","Rural Area","30","0.0654806674940493","0.0415361077317066","0.089425227256392","3"
"No worries","1997","(Married) couple without C. ","Rural Area","42","0.033577354841038","0.0232332737291479","0.043921435952928","3"
"No worries","1997","(Married) couple without C. ","Urban Area","96","0.0381944760148248","0.0305848337953999","0.0458041182342498","3"
"No worries","1997","1-pers.-HH","Urban Area","60","0.0608909228762861","0.0464062381254531","0.0753756076271191","3"
"No worries","1997","Couple + C. GT 16 ","Rural Area","39","0.0432192357063373","0.0297300501721236","0.0567084212405511","3"
"No worries","1997","Couple + C. GT 16 ","Urban Area","98","0.0583572617469732","0.046502204423604","0.0702123190703424","3"
"No worries","1997","Couple + C. LE 16 ","Urban Area","74","0.0335680773945478","0.025426322315899","0.0417098324731965","3"
"No worries","1997","Couple + C. LE and GT 16","Rural Area","20","","","","3"
"No worries","1997","Couple + C. LE and GT 16","Urban Area","50","0.0774487299654771","0.0582801387488296","0.0966173211821246","3"
"No worries","1997","Single parent ","Urban Area","31","0.0605373568964979","0.0378645592788454","0.0832101545141503","3"
"No worries","1997","Couple + C. LE 16 ","Rural Area","25","","","","3"
"Some worries","1997","(Married) couple without C. ","Rural Area","518","0.444472218673153","0.415938371553075","0.473006065793232","2"
"Some worries","1997","1-pers.-HH","Urban Area","491","0.454308391788567","0.42414891748665","0.484467866090484","2"
"Some worries","1997","(Married) couple without C. ","Urban Area","1083","0.424393154895397","0.404770060787851","0.444016249002943","2"
"Some worries","1997","1-pers.-HH","Rural Area","177","0.440294657029306","0.392243085408748","0.488346228649863","2"
"Some worries","1997","Couple + C. LE 16 ","Rural Area","484","0.484079086063831","0.452416830591343","0.515741341536319","2"
"Some worries","1997","Couple + C. LE 16 ","Urban Area","999","0.534626839197331","0.512079504508771","0.557174173885891","2"
"Some worries","1997","Couple + C. GT 16 ","Rural Area","426","0.492679514956246","0.459515704733516","0.525843325178977","2"
"Some worries","1997","Couple + C. GT 16 ","Urban Area","724","0.453779393092934","0.428601490450921","0.478957295734948","2"
"Some worries","1997","Couple + C. LE and GT 16","Rural Area","227","0.535120711792868","0.489492050481302","0.580749373104434","2"
"Some worries","1997","Couple + C. LE and GT 16","Urban Area","392","0.518518142982283","0.482687076725551","0.554349209239015","2"
"Some worries","1997","Single parent ","Rural Area","101","0.51603163071759","0.448601575694328","0.583461685740852","2"
"Some worries","1997","Single parent ","Urban Area","190","0.444994691876759","0.397747107459709","0.492242276293808","2"
"Big worries","1998","(Married) couple without C. ","Rural Area","683","0.49867882627832","0.472250769562953","0.525106882993687","1"
"Big worries","1998","(Married) couple without C. ","Urban Area","1244","0.447777040001688","0.429371556665389","0.466182523337987","1"
"Big worries","1998","1-pers.-HH","Rural Area","240","0.485830067262142","0.441486184956221","0.530173949568062","1"
"Big worries","1998","1-pers.-HH","Urban Area","539","0.414002803451721","0.386827911641902","0.44117769526154","1"
"Big worries","1998","Couple + C. GT 16 ","Rural Area","428","0.437577382635615","0.405897653380497","0.469257111890733","1"
"Big worries","1998","Couple + C. GT 16 ","Urban Area","642","0.413207732245054","0.389214694154362","0.437200770335745","1"
"Big worries","1998","Couple + C. LE 16 ","Rural Area","457","0.419206818074322","0.389669189722988","0.448744446425656","1"
"Big worries","1998","Couple + C. LE 16 ","Urban Area","784","0.384922022123438","0.363776223841068","0.406067820405807","1"
"Big worries","1998","Couple + C. LE and GT 16","Rural Area","230","0.441845075461275","0.399120593850677","0.484569557071873","1"
"Big worries","1998","Couple + C. LE and GT 16","Urban Area","238","0.313402389263087","0.279821020090573","0.3469837584356","1"
"Big worries","1998","Single parent ","Rural Area","112","0.463091594852877","0.398367763410486","0.527815426295268","1"
"Big worries","1998","Single parent ","Urban Area","193","0.389400786426103","0.345914626561195","0.432886946291011","1"
"No worries","1998","1-pers.-HH","Rural Area","44","0.0989817095253304","0.0724855787432479","0.125477840307413","3"
"No worries","1998","Single parent ","Rural Area","13","","","","3"
"No worries","1998","(Married) couple without C. ","Rural Area","68","0.0505358801890078","0.0389578164051555","0.0621139439728601","3"
"No worries","1998","(Married) couple without C. ","Urban Area","165","0.0628568312612386","0.0538734816852823","0.071840180837195","3"
"No worries","1998","1-pers.-HH","Urban Area","106","0.0934401960683038","0.0773824896473857","0.109497902489222","3"
"No worries","1998","Couple + C. GT 16 ","Rural Area","60","0.0569676799862753","0.0421663686152399","0.0717689913573106","3"
"No worries","1998","Couple + C. GT 16 ","Urban Area","160","0.0864437675247937","0.0727509343142766","0.100136600735311","3"
"No worries","1998","Couple + C. LE 16 ","Urban Area","121","0.0537594858786801","0.0439577964060714","0.0635611753512887","3"
"No worries","1998","Couple + C. LE and GT 16","Rural Area","29","","","","3"
"No worries","1998","Couple + C. LE and GT 16","Urban Area","69","0.0951728319614013","0.0739288748519074","0.116416789070895","3"
"No worries","1998","Single parent ","Urban Area","32","0.0632387432375611","0.0415327031286787","0.0849447833464434","3"
"No worries","1998","Couple + C. LE 16 ","Rural Area","37","0.030186866913557","0.0199444193591673","0.0404293144679466","3"
"Some worries","1998","(Married) couple without C. ","Rural Area","624","0.450785293532672","0.424485478719291","0.477085108346054","2"
"Some worries","1998","1-pers.-HH","Urban Area","617","0.492557000479975","0.464974077021997","0.520139923937953","2"
"Some worries","1998","(Married) couple without C. ","Urban Area","1395","0.489366128737073","0.470863610151391","0.507868647322756","2"
"Some worries","1998","1-pers.-HH","Rural Area","204","0.415188223212528","0.37146937135233","0.458907075072727","2"
"Some worries","1998","Couple + C. LE 16 ","Rural Area","578","0.550606315012121","0.520829052128987","0.580383577895254","2"
"Some worries","1998","Couple + C. LE 16 ","Urban Area","1129","0.561318491997882","0.539753368206911","0.582883615788854","2"
"Some worries","1998","Couple + C. GT 16 ","Rural Area","454","0.50545493737811","0.473527298960635","0.537382575795585","2"
"Some worries","1998","Couple + C. GT 16 ","Urban Area","816","0.500348500230153","0.47598561433208","0.524711386128225","2"
"Some worries","1998","Couple + C. LE and GT 16","Rural Area","260","0.505622964269852","0.462609249403294","0.548636679136409","2"
"Some worries","1998","Couple + C. LE and GT 16","Urban Area","426","0.591424778775512","0.555838557570473","0.627010999980551","2"
"Some worries","1998","Single parent ","Rural Area","103","0.460614824899814","0.395915592790069","0.525314057009558","2"
"Some worries","1998","Single parent ","Urban Area","258","0.547360470336336","0.502970231666184","0.591750709006488","2"
"Big worries","1999","(Married) couple without C. ","Rural Area","422","0.304046335515252","0.279802738820695","0.328289932209808","1"
"Big worries","1999","(Married) couple without C. ","Urban Area","729","0.26814862231467","0.251618674856292","0.284678569773048","1"
"Big worries","1999","1-pers.-HH","Rural Area","128","0.252116049453099","0.213510715845074","0.290721383061125","1"
"Big worries","1999","1-pers.-HH","Urban Area","307","0.271444040814956","0.246282972245439","0.296605109384472","1"
"Big worries","1999","Couple + C. GT 16 ","Rural Area","228","0.257949259736427","0.229554734201976","0.286343785270879","1"
"Big worries","1999","Couple + C. GT 16 ","Urban Area","404","0.277576159509902","0.255592952548518","0.299559366471286","1"
"Big worries","1999","Couple + C. LE 16 ","Rural Area","264","0.264824376824671","0.23792994645143","0.291718807197912","1"
"Big worries","1999","Couple + C. LE 16 ","Urban Area","466","0.245778139473015","0.226890007581075","0.264666271364955","1"
"Big worries","1999","Couple + C. LE and GT 16","Rural Area","98","0.189102257889129","0.15370003232744","0.224504483450818","1"
"Big worries","1999","Couple + C. LE and GT 16","Urban Area","153","0.218019692135947","0.18725583306939","0.248783551202504","1"
"Big worries","1999","Single parent ","Rural Area","77","0.282824120569935","0.227868856629859","0.33777938451001","1"
