"plh0032","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2003","Single parent ","indirect migration background","31","0.452827678917798","0.330876319254397","0.574779038581198","1"
"Big worries","2003","Couple + C. LE 16 ","no migration background","2097","0.594379119983535","0.578186032306682","0.610572207660387","1"
"Big worries","2003","Couple + C. LE 16 ","direct migration background","326","0.50196324786291","0.463932864106368","0.539993631619452","1"
"Big worries","2003","Couple + C. LE 16 ","indirect migration background","94","0.542114464942965","0.468086224539307","0.616142705346622","1"
"Big worries","2003","Couple + C. GT 16 ","no migration background","1855","0.56596758064419","0.549123635015173","0.582811526273208","1"
"Big worries","2003","Couple + C. GT 16 ","direct migration background","190","0.447249535908374","0.400254350162144","0.494244721654603","1"
"Big worries","2003","Couple + C. GT 16 ","indirect migration background","73","0.458720412581665","0.387109950399216","0.530330874764114","1"
"Big worries","2003","Couple + C. LE and GT 16","no migration background","753","0.53146608118081","0.505465792761681","0.557466369599939","1"
"Big worries","2003","Couple + C. LE and GT 16","direct migration background","139","0.536750710101471","0.479751594030992","0.59374982617195","1"
"Big worries","2003","Couple + C. LE and GT 16","indirect migration background","46","0.397536990046417","0.312756275534231","0.482317704558604","1"
"Big worries","2003","(Married) couple without C. ","no migration background","3729","0.577520416287783","0.56546763028132","0.589573202294246","1"
"Big worries","2003","1-pers.-HH","indirect migration background","39","0.512418842713395","0.404885029259075","0.619952656167716","1"
"Big worries","2003","1-pers.-HH","no migration background","1466","0.543641707178694","0.52472740435321","0.562556010004178","1"
"Big worries","2003","1-pers.-HH","direct migration background","104","0.423953112161927","0.360499264492337","0.487406959831517","1"
"No worries","2003","Couple + C. GT 16 ","indirect migration background","15","","","","3"
"No worries","2003","Couple + C. LE and GT 16","no migration background","84","0.0582134204337492","0.0460134808854531","0.0704133599820452","3"
"No worries","2003","Couple + C. LE and GT 16","direct migration background","25","","","","3"
"No worries","2003","Couple + C. LE and GT 16","indirect migration background","19","","","","3"
"No worries","2003","1-pers.-HH","no migration background","149","0.0573529298494831","0.0485234860602422","0.066182373638724","3"
"No worries","2003","1-pers.-HH","direct migration background","23","","","","3"
"No worries","2003","1-pers.-HH","indirect migration background","9","","","","3"
"No worries","2003","(Married) couple without C. ","no migration background","228","0.0371692926569149","0.0325532689966324","0.0417853163171974","3"
"No worries","2003","(Married) couple without C. ","direct migration background","64","0.0920230820631835","0.0711824127129486","0.112863751413418","3"
"No worries","2003","(Married) couple without C. ","indirect migration background","8","","","","3"
"No worries","2003","Single parent ","no migration background","55","0.0582245694109986","0.0430018244886273","0.07344731433337","3"
"No worries","2003","Single parent ","direct migration background","10","","","","3"
"No worries","2003","Single parent ","indirect migration background","3","","","","3"
"No worries","2003","Couple + C. LE 16 ","no migration background","77","0.0202063121511988","0.0155659850969215","0.0248466392054762","3"
"No worries","2003","Couple + C. LE 16 ","direct migration background","35","0.0652765460908833","0.0464883880427388","0.0840647041390279","3"
"No worries","2003","Couple + C. LE 16 ","indirect migration background","6","","","","3"
"No worries","2003","Couple + C. GT 16 ","no migration background","137","0.0402233064581174","0.0335458517290827","0.046900761187152","3"
"No worries","2003","Couple + C. GT 16 ","direct migration background","16","","","","3"
"Some worries","2003","Single parent ","direct migration background","77","0.50651423201665","0.424282949972183","0.588745514061117","2"
"Some worries","2003","Single parent ","no migration background","395","0.419253517746173","0.387176218108847","0.451330817383499","2"
"Some worries","2003","(Married) couple without C. ","direct migration background","338","0.420630679814249","0.385038540574015","0.456222819054484","2"
"Some worries","2003","(Married) couple without C. ","indirect migration background","57","0.525662146810166","0.437055679931016","0.614268613689316","2"
"Some worries","2003","Single parent ","indirect migration background","30","0.46791099189715","0.345665776118714","0.590156207675586","2"
"Some worries","2003","Couple + C. LE and GT 16","indirect migration background","63","0.435939447235877","0.350034325992058","0.521844568479696","2"
"Some worries","2003","1-pers.-HH","no migration background","1049","0.399005362971823","0.380409957799312","0.417600768144334","2"
"Some worries","2003","1-pers.-HH","direct migration background","106","0.453970226751262","0.390042100108698","0.517898353393827","2"
"Some worries","2003","1-pers.-HH","indirect migration background","35","0.336480829544212","0.234828825427439","0.438132833660984","2"
"Some worries","2003","(Married) couple without C. ","no migration background","2495","0.385310291055302","0.373435275503488","0.397185306607116","2"
"Some worries","2003","Couple + C. LE 16 ","no migration background","1358","0.385414567865266","0.369363906304177","0.401465229426356","2"
"Some worries","2003","Couple + C. GT 16 ","indirect migration background","98","0.488641658650203","0.416804435573533","0.560478881726873","2"
"Some worries","2003","Couple + C. LE and GT 16","no migration background","578","0.410320498385441","0.384691036170805","0.435949960600078","2"
"Some worries","2003","Couple + C. LE and GT 16","direct migration background","130","0.412680142146973","0.356404746883987","0.46895553740996","2"
"Some worries","2003","Couple + C. GT 16 ","direct migration background","224","0.51812096702307","0.470893085834554","0.565348848211586","2"
"Some worries","2003","Couple + C. GT 16 ","no migration background","1334","0.393809112897692","0.377204278408695","0.41041394738669","2"
"Some worries","2003","Couple + C. LE 16 ","indirect migration background","74","0.400969130651256","0.32814865054792","0.473789610754592","2"
"Some worries","2003","Couple + C. LE 16 ","direct migration background","303","0.432760206046207","0.395074985948194","0.47044542614422","2"
"Big worries","2004","(Married) couple without C. ","direct migration background","319","0.44239924555896","0.406394622567927","0.478403868549994","1"
"Big worries","2004","(Married) couple without C. ","indirect migration background","47","0.386566769611547","0.296781564816962","0.476351974406132","1"
"Big worries","2004","Single parent ","no migration background","425","0.482943947091826","0.449965441234366","0.515922452949286","1"
"Big worries","2004","Single parent ","direct migration background","53","0.402856929207381","0.320120680803659","0.485593177611103","1"
"Big worries","2004","Single parent ","indirect migration background","28","","","","1"
"Big worries","2004","Couple + C. LE 16 ","no migration background","1670","0.514347829871599","0.497235821143096","0.531459838600103","1"
"Big worries","2004","Couple + C. LE 16 ","direct migration background","261","0.43135365120241","0.391691839665876","0.471015462738945","1"
"Big worries","2004","Couple + C. LE 16 ","indirect migration background","86","0.519810017939769","0.446620237258103","0.592999798621434","1"
"Big worries","2004","Couple + C. GT 16 ","no migration background","1626","0.520529819336789","0.503459024210442","0.537600614463137","1"
"Big worries","2004","Couple + C. GT 16 ","direct migration background","158","0.376173638379656","0.329900060178457","0.422447216580854","1"
"Big worries","2004","Couple + C. GT 16 ","indirect migration background","58","0.428196969527973","0.358387480763608","0.498006458292338","1"
"Big worries","2004","Couple + C. LE and GT 16","no migration background","622","0.459777400490426","0.433172396440825","0.486382404540028","1"
"Big worries","2004","Couple + C. LE and GT 16","direct migration background","142","0.486502628776923","0.430409472304356","0.54259578524949","1"
"Big worries","2004","Couple + C. LE and GT 16","indirect migration background","46","0.285537170556353","0.208775677051807","0.3622986640609","1"
"Big worries","2004","(Married) couple without C. ","no migration background","3360","0.535250847029033","0.523049651462561","0.547452042595505","1"
"Big worries","2004","1-pers.-HH","indirect migration background","45","0.528044600320767","0.421917961245492","0.634171239396043","1"
"Big worries","2004","1-pers.-HH","direct migration background","95","0.457820982737864","0.391379331820154","0.524262633655573","1"
"Big worries","2004","1-pers.-HH","no migration background","1341","0.509415297103368","0.490269505211544","0.528561088995192","1"
"No worries","2004","Couple + C. GT 16 ","indirect migration background","21","","","","3"
"No worries","2004","Couple + C. LE and GT 16","no migration background","92","0.0774063314805526","0.063140515337658","0.0916721476234471","3"
"No worries","2004","Couple + C. LE and GT 16","direct migration background","29","","","","3"
"No worries","2004","Couple + C. LE and GT 16","indirect migration background","19","","","","3"
"No worries","2004","1-pers.-HH","no migration background","180","0.0689426553549672","0.0592395094867939","0.0786458012231404","3"
"No worries","2004","1-pers.-HH","direct migration background","20","","","","3"
"No worries","2004","1-pers.-HH","indirect migration background","4","","","","3"
"No worries","2004","(Married) couple without C. ","no migration background","285","0.0413151250631549","0.0364464938747241","0.0461837562515858","3"
"No worries","2004","(Married) couple without C. ","direct migration background","56","0.0639507877103988","0.0462145421610942","0.0816870332597033","3"
"No worries","2004","(Married) couple without C. ","indirect migration background","6","","","","3"
"No worries","2004","Single parent ","no migration background","56","0.0664959964004134","0.0500534286538325","0.0829385641469943","3"
"No worries","2004","Single parent ","direct migration background","13","","","","3"
"No worries","2004","Single parent ","indirect migration background","6","","","","3"
"No worries","2004","Couple + C. LE 16 ","no migration background","118","0.035055841124249","0.0287587329031795","0.0413529493453185","3"
"No worries","2004","Couple + C. LE 16 ","direct migration background","48","0.082465459913846","0.0604371116724631","0.104493808155229","3"
"No worries","2004","Couple + C. LE 16 ","indirect migration background","8","","","","3"
"No worries","2004","Couple + C. GT 16 ","no migration background","196","0.053981431668831","0.0462595672551591","0.0617032960825029","3"
"No worries","2004","Couple + C. GT 16 ","direct migration background","34","0.104266761971918","0.0750743935517591","0.133459130392077","3"
"Some worries","2004","(Married) couple without C. ","direct migration background","356","0.493649966730641","0.457406946621888","0.529892986839394","2"
"Some worries","2004","(Married) couple without C. ","indirect migration background","60","0.534035033616963","0.442059910844957","0.626010156388969","2"
"Some worries","2004","Single parent ","no migration background","401","0.450560056507761","0.417724055777022","0.483396057238499","2"
"Some worries","2004","Single parent ","direct migration background","69","0.519828913556118","0.43555184413561","0.604105982976625","2"
"Some worries","2004","Single parent ","indirect migration background","39","0.537991528413533","0.423624891858902","0.652358164968164","2"
"Some worries","2004","Couple + C. LE and GT 16","indirect migration background","68","0.583352476256333","0.499566333778957","0.66713861873371","2"
"Some worries","2004","1-pers.-HH","no migration background","1098","0.421642047541665","0.402729472928371","0.440554622154959","2"
"Some worries","2004","1-pers.-HH","direct migration background","101","0.44801976096727","0.38170173880357","0.514337783130969","2"
"Some worries","2004","1-pers.-HH","indirect migration background","36","0.370564559803427","0.267893944420416","0.473235175186439","2"
"Some worries","2004","(Married) couple without C. ","no migration background","2774","0.423434027907812","0.411346658783213","0.435521397032411","2"
"Some worries","2004","Couple + C. LE 16 ","no migration background","1489","0.450596329004152","0.433561041269685","0.467631616738619","2"
"Some worries","2004","Couple + C. GT 16 ","indirect migration background","114","0.451331829970148","0.381126141743792","0.521537518196505","2"
"Some worries","2004","Couple + C. LE and GT 16","no migration background","634","0.462816268029021","0.436198668971838","0.489433867086204","2"
"Some worries","2004","Couple + C. LE and GT 16","direct migration background","134","0.422299536600693","0.366867628064271","0.477731445137114","2"
"Some worries","2004","Couple + C. GT 16 ","direct migration background","229","0.519559599648426","0.471834758674074","0.567284440622778","2"
"Some worries","2004","Couple + C. GT 16 ","no migration background","1468","0.425488748994379","0.408594322582595","0.442383175406164","2"
"Some worries","2004","Couple + C. LE 16 ","indirect migration background","85","0.427840701072783","0.355360213782728","0.500321188362837","2"
"Some worries","2004","Couple + C. LE 16 ","direct migration background","290","0.486180888883744","0.44615520618321","0.526206571584278","2"
"Big worries","2005","(Married) couple without C. ","direct migration background","352","0.468007516569978","0.431096271302373","0.504918761837583","1"
"Big worries","2005","(Married) couple without C. ","indirect migration background","57","0.444297142788975","0.353482214172541","0.535112071405409","1"
"Big worries","2005","Single parent ","no migration background","460","0.508849672269668","0.476170562751725","0.541528781787612","1"
"Big worries","2005","Single parent ","direct migration background","66","0.553475586946548","0.466326082208052","0.640625091685043","1"
"Big worries","2005","Single parent ","indirect migration background","30","0.420950542208618","0.309952668067868","0.531948416349368","1"
"Big worries","2005","Couple + C. LE 16 ","no migration background","1625","0.566307051160639","0.548579044253497","0.584035058067781","1"
"Big worries","2005","Couple + C. LE 16 ","direct migration background","275","0.47901234900844","0.436602028358162","0.521422669658719","1"
"Big worries","2005","Couple + C. LE 16 ","indirect migration background","80","0.441028872682574","0.367675522090744","0.514382223274404","1"
"Big worries","2005","1-pers.-HH","no migration background","1398","0.525082071038334","0.506094247315708","0.544069894760961","1"
"Big worries","2005","1-pers.-HH","direct migration background","111","0.495848072056201","0.42870312743917","0.562993016673232","1"
"Big worries","2005","1-pers.-HH","indirect migration background","48","0.531023693474552","0.429050369063912","0.632997017885192","1"
"Big worries","2005","(Married) couple without C. ","no migration background","3603","0.588050052514358","0.575824375861209","0.600275729167506","1"
"Big worries","2005","Couple + C. GT 16 ","no migration background","1650","0.568798189492035","0.551184712940008","0.586411666044061","1"
"Big worries","2005","Couple + C. GT 16 ","direct migration background","190","0.53410137930767","0.485458982013349","0.582743776601991","1"
"Big worries","2005","Couple + C. GT 16 ","indirect migration background","74","0.473842742089043","0.405491555298189","0.542193928879897","1"
"Big worries","2005","Couple + C. LE and GT 16","no migration background","663","0.535887702262637","0.508715215467755","0.563060189057519","1"
"Big worries","2005","Couple + C. LE and GT 16","direct migration background","132","0.481293633789473","0.423183112856349","0.539404154722597","1"
"Big worries","2005","Couple + C. LE and GT 16","indirect migration background","44","0.321362620388163","0.239820990702112","0.402904250074213","1"
"No worries","2005","Couple + C. GT 16 ","indirect migration background","17","","","","3"
"No worries","2005","Couple + C. LE and GT 16","no migration background","82","0.0645365094345086","0.0511490826051939","0.0779239362638232","3"
"No worries","2005","Couple + C. LE and GT 16","direct migration background","17","","","","3"
"No worries","2005","Couple + C. LE and GT 16","indirect migration background","11","","","","3"
"No worries","2005","1-pers.-HH","no migration background","152","0.05702326268132","0.0482061003895931","0.065840424973047","3"
"No worries","2005","1-pers.-HH","direct migration background","18","","","","3"
"No worries","2005","1-pers.-HH","indirect migration background","4","","","","3"
"No worries","2005","(Married) couple without C. ","no migration background","226","0.0347266919492903","0.0301789020924789","0.0392744818061016","3"
"No worries","2005","(Married) couple without C. ","direct migration background","41","0.0695037353172593","0.0506914773846544","0.0883159932498642","3"
"No worries","2005","(Married) couple without C. ","indirect migration background","7","","","","3"
"No worries","2005","Single parent ","no migration background","54","0.0535566664995926","0.0388395637418423","0.0682737692573429","3"
"No worries","2005","Single parent ","direct migration background","6","","","","3"
"No worries","2005","Single parent ","indirect migration background","8","","","","3"
"No worries","2005","Couple + C. LE 16 ","no migration background","78","0.0258237725990334","0.0201500074527782","0.0314975377452886","3"
"No worries","2005","Couple + C. LE 16 ","direct migration background","25","","","","3"
"No worries","2005","Couple + C. LE 16 ","indirect migration background","9","","","","3"
"No worries","2005","Couple + C. GT 16 ","no migration background","143","0.0479072208088461","0.0403115555095688","0.0555028861081233","3"
"No worries","2005","Couple + C. GT 16 ","direct migration background","33","0.112749735542757","0.0819080401785188","0.143591430906995","3"
"Some worries","2005","(Married) couple without C. ","direct migration background","309","0.462488748112763","0.425605946674344","0.499371549551182","2"
"Some worries","2005","(Married) couple without C. ","indirect migration background","51","0.502259351944881","0.410876492939996","0.593642210949767","2"
"Some worries","2005","Single parent ","no migration background","385","0.437593661230739","0.405165011950605","0.470022310510873","2"
"Some worries","2005","Single parent ","direct migration background","53","0.409946032140087","0.323727168274621","0.496164896005553","2"
"Some worries","2005","Single parent ","indirect migration background","38","0.446255489620395","0.334495128190365","0.558015851050426","2"
"Some worries","2005","Couple + C. LE and GT 16","indirect migration background","71","0.595113039467234","0.509403443715076","0.680822635219392","2"
"Some worries","2005","1-pers.-HH","indirect migration background","40","0.389521224508238","0.289876336024449","0.489166112992026","2"
"Some worries","2005","(Married) couple without C. ","no migration background","2397","0.377223255536352","0.36518374154639","0.389262769526314","2"
"Some worries","2005","1-pers.-HH","no migration background","1107","0.417894666280345","0.399140985590025","0.436648346970666","2"
"Some worries","2005","1-pers.-HH","direct migration background","84","0.414353704399509","0.348198867579924","0.480508541219095","2"
"Some worries","2005","Couple + C. LE and GT 16","no migration background","549","0.399575788302855","0.372888181303963","0.426263395301746","2"
"Some worries","2005","Couple + C. LE and GT 16","direct migration background","135","0.467565608223647","0.40953685351954","0.525594362927753","2"
"Some worries","2005","Couple + C. LE 16 ","no migration background","1299","0.407869176240328","0.390289453368935","0.425448899111721","2"
"Some worries","2005","Couple + C. GT 16 ","indirect migration background","114","0.454837081585307","0.386671954849161","0.523002208321453","2"
"Some worries","2005","Couple + C. GT 16 ","direct migration background","181","0.353148885149573","0.306543243265331","0.399754527033815","2"
"Some worries","2005","Couple + C. GT 16 ","no migration background","1244","0.383294589699119","0.366003159381608","0.40058602001663","2"
"Some worries","2005","Couple + C. LE 16 ","indirect migration background","87","0.51109375851845","0.437243021033729","0.584944496003171","2"
"Some worries","2005","Couple + C. LE 16 ","direct migration background","233","0.46842263091957","0.426059635314087","0.510785626525054","2"
"Big worries","2006","(Married) couple without C. ","direct migration background","319","0.422436796006613","0.386799845113754","0.458073746899471","1"
"Big worries","2006","(Married) couple without C. ","indirect migration background","49","0.306512362401599","0.226952028825648","0.38607269597755","1"
"Big worries","2006","Single parent ","no migration background","406","0.427328677717526","0.395805044916776","0.458852310518275","1"
"Big worries","2006","Single parent ","direct migration background","56","0.398832158654569","0.317721668101234","0.479942649207904","1"
"Big worries","2006","Single parent ","indirect migration background","26","","","","1"
"Big worries","2006","Couple + C. LE 16 ","no migration background","1367","0.456593549990191","0.439259151251841","0.473927948728541","1"
"Big worries","2006","Couple + C. LE 16 ","direct migration background","242","0.449239005602927","0.407592542117518","0.490885469088337","1"
"Big worries","2006","Couple + C. LE 16 ","indirect migration background","84","0.420356736884337","0.349608325883471","0.491105147885202","1"
"Big worries","2006","1-pers.-HH","no migration background","1318","0.441940274150423","0.42415750799236","0.459723040308486","1"
"Big worries","2006","1-pers.-HH","direct migration background","86","0.363702967453612","0.30153201164961","0.425873923257613","1"
"Big worries","2006","1-pers.-HH","indirect migration background","42","0.434985371814385","0.339244660299101","0.530726083329669","1"
"Big worries","2006","(Married) couple without C. ","no migration background","3231","0.4722399416614","0.460539131190606","0.483940752132193","1"
"Big worries","2006","Couple + C. GT 16 ","no migration background","1359","0.440407484219867","0.422968474299012","0.457846494140722","1"
"Big worries","2006","Couple + C. GT 16 ","direct migration background","148","0.430308127716465","0.379162722127636","0.481453533305295","1"
"Big worries","2006","Couple + C. GT 16 ","indirect migration background","62","0.342854792760038","0.274640182253188","0.411069403266888","1"
"Big worries","2006","Couple + C. LE and GT 16","no migration background","451","0.434639830191082","0.405724478053389","0.463555182328775","1"
"Big worries","2006","Couple + C. LE and GT 16","direct migration background","101","0.396957885498077","0.337371883448681","0.456543887547473","1"
"Big worries","2006","Couple + C. LE and GT 16","indirect migration background","36","0.373743012548505","0.279854850295615","0.467631174801394","1"
"No worries","2006","Couple + C. LE and GT 16","direct migration background","23","","","","3"
"No worries","2006","Couple + C. LE and GT 16","indirect migration background","16","","","","3"
"No worries","2006","Couple + C. LE and GT 16","no migration background","83","0.066809929905295","0.0522450575606708","0.0813748022499192","3"
"No worries","2006","Couple + C. GT 16 ","indirect migration background","21","","","","3"
"No worries","2006","1-pers.-HH","no migration background","245","0.0869278531221842","0.0768397570177939","0.0970159492265745","3"
"No worries","2006","1-pers.-HH","direct migration background","28","","","","3"
"No worries","2006","1-pers.-HH","indirect migration background","18","","","","3"
"No worries","2006","(Married) couple without C. ","no migration background","383","0.0534459723648402","0.0481743229269578","0.0587176218027226","3"
"No worries","2006","(Married) couple without C. ","direct migration background","55","0.0924037126373933","0.0715102232968816","0.113297201977905","3"
"No worries","2006","(Married) couple without C. ","indirect migration background","6","","","","3"
"No worries","2006","Single parent ","no migration background","77","0.0874025980817327","0.069405424391024","0.105399771772441","3"
"No worries","2006","Single parent ","direct migration background","9","","","","3"
"No worries","2006","Single parent ","indirect migration background","8","","","","3"
"No worries","2006","Couple + C. LE 16 ","no migration background","149","0.0467721789004798","0.0394241025973911","0.0541202552035685","3"
"No worries","2006","Couple + C. LE 16 ","direct migration background","42","0.0797242557277039","0.0570458752992584","0.102402636156149","3"
"No worries","2006","Couple + C. LE 16 ","indirect migration background","4","","","","3"
"No worries","2006","Couple + C. GT 16 ","no migration background","197","0.069110845500257","0.0602007856964767","0.0780209053040374","3"
"No worries","2006","Couple + C. GT 16 ","direct migration background","24","","","","3"
"Some worries","2006","(Married) couple without C. ","direct migration background","364","0.485159491355994","0.449101748978329","0.52121723373366","2"
"Some worries","2006","(Married) couple without C. ","indirect migration background","74","0.621981374526206","0.538305834274043","0.70565691477837","2"
"Some worries","2006","Single parent ","no migration background","463","0.485268724200741","0.453420593095615","0.517116855305868","2"
"Some worries","2006","Single parent ","direct migration background","75","0.536432355864574","0.453828919699021","0.619035792030127","2"
"Some worries","2006","Couple + C. GT 16 ","indirect migration background","103","0.551525627328162","0.480052418063496","0.622998836592828","2"
"Some worries","2006","Couple + C. LE and GT 16","no migration background","595","0.498550239903623","0.469384748458898","0.527715731348348","2"
"Some worries","2006","Couple + C. LE and GT 16","direct migration background","135","0.527132540634962","0.466329144565946","0.587935936703978","2"
"Some worries","2006","Couple + C. LE and GT 16","indirect migration background","50","0.491582735840127","0.394563810229081","0.588601661451172","2"
"Some worries","2006","Single parent ","indirect migration background","41","0.441022004733253","0.328653411272193","0.553390598194313","2"
"Some worries","2006","(Married) couple without C. ","no migration background","3379","0.47431408597376","0.462610673592299","0.486017498355222","2"
"Some worries","2006","1-pers.-HH","indirect migration background","43","0.318354557466652","0.228391484416442","0.408317630516862","2"
"Some worries","2006","1-pers.-HH","no migration background","1433","0.471131872727393","0.453257857369406","0.489005888085379","2"
"Some worries","2006","1-pers.-HH","direct migration background","116","0.514376779213411","0.449785397798498","0.578968160628324","2"
"Some worries","2006","Couple + C. GT 16 ","direct migration background","188","0.498903901734756","0.447254439816395","0.550553363653117","2"
"Some worries","2006","Couple + C. LE 16 ","no migration background","1656","0.496634271109329","0.479234574877826","0.514033967340832","2"
"Some worries","2006","Couple + C. LE 16 ","direct migration background","264","0.471036738669369","0.429244276573012","0.512829200765726","2"
"Some worries","2006","Couple + C. LE 16 ","indirect migration background","99","0.574715825914772","0.503857077533372","0.645574574296173","2"
"Some worries","2006","Couple + C. GT 16 ","no migration background","1557","0.490481670279876","0.472920646628619","0.508042693931133","2"
"Big worries","2007","(Married) couple without C. ","direct migration background","151","0.221665446567538","0.190072058147427","0.25325883498765","1"
"Big worries","2007","(Married) couple without C. ","indirect migration background","30","0.226491170801391","0.155356627665922","0.297625713936861","1"
"Big worries","2007","Single parent ","no migration background","238","0.277617245650339","0.248229073913905","0.307005417386772","1"
"Big worries","2007","Single parent ","direct migration background","30","0.252632015429096","0.173558593273761","0.331705437584431","1"
"Big worries","2007","Single parent ","indirect migration background","14","","","","1"
"Big worries","2007","Couple + C. LE 16 ","no migration background","659","0.248492722971304","0.232802585454069","0.264182860488539","1"
"Big worries","2007","Couple + C. LE 16 ","direct migration background","132","0.249996654060067","0.21129992547878","0.288693382641354","1"
"Big worries","2007","Couple + C. LE 16 ","indirect migration background","54","0.286880587532219","0.220434440914559","0.353326734149878","1"
"Big worries","2007","Couple + C. GT 16 ","no migration background","739","0.249047770849315","0.233588069935592","0.264507471763037","1"
"Big worries","2007","Couple + C. LE and GT 16","indirect migration background","16","","","","1"
"Big worries","2007","1-pers.-HH","no migration background","741","0.260362393927456","0.244194498429763","0.276530289425149","1"
"Big worries","2007","1-pers.-HH","direct migration background","58","0.263668462977974","0.204356000482236","0.322980925473713","1"
"Big worries","2007","1-pers.-HH","indirect migration background","20","","","","1"
"Big worries","2007","(Married) couple without C. ","no migration background","1571","0.253116374376126","0.242589132616336","0.263643616135916","1"
"Big worries","2007","Couple + C. GT 16 ","direct migration background","88","0.245699720753737","0.200140582936405","0.291258858571069","1"
"Big worries","2007","Couple + C. GT 16 ","indirect migration background","38","0.298962768642349","0.230545936304994","0.367379600979704","1"
"Big worries","2007","Couple + C. LE and GT 16","no migration background","244","0.264135097156695","0.237184795249998","0.291085399063393","1"
"Big worries","2007","Couple + C. LE and GT 16","direct migration background","46","0.256452580592217","0.19725106567564","0.315654095508795","1"
"No worries","2007","Couple + C. LE and GT 16","direct migration background","27","","","","3"
"No worries","2007","Couple + C. LE and GT 16","indirect migration background","23","","","","3"
"No worries","2007","Couple + C. LE and GT 16","no migration background","165","0.148041975716758","0.12633231337536","0.169751638058156","3"
"No worries","2007","Couple + C. GT 16 ","indirect migration background","32","0.122399384234524","0.073419027518593","0.171379740950455","3"
"No worries","2007","1-pers.-HH","no migration background","515","0.186134815716688","0.171794955584406","0.200474675848969","3"
"No worries","2007","1-pers.-HH","direct migration background","35","0.198658636605957","0.144950180778646","0.252367092433268","3"
"No worries","2007","1-pers.-HH","indirect migration background","26","","","","3"
"No worries","2007","(Married) couple without C. ","no migration background","992","0.143832569572998","0.135336149466202","0.152328989679795","3"
"No worries","2007","(Married) couple without C. ","direct migration background","120","0.182079047820363","0.15272623637284","0.211431859267886","3"
"No worries","2007","(Married) couple without C. ","indirect migration background","11","","","","3"
"No worries","2007","Single parent ","no migration background","143","0.164627849328808","0.140291394546035","0.188964304111581","3"
"No worries","2007","Single parent ","direct migration background","16","","","","3"
"No worries","2007","Single parent ","indirect migration background","18","","","","3"
"No worries","2007","Couple + C. LE 16 ","no migration background","447","0.142772421881414","0.130070379782186","0.155474463980642","3"
"No worries","2007","Couple + C. LE 16 ","direct migration background","73","0.133903548804324","0.103469850857377","0.164337246751271","3"
"No worries","2007","Couple + C. LE 16 ","indirect migration background","26","","","","3"
"No worries","2007","Couple + C. GT 16 ","no migration background","432","0.126312582139188","0.114436998841549","0.138188165436827","3"
"No worries","2007","Couple + C. GT 16 ","direct migration background","49","0.150719934844299","0.112857211781278","0.18858265790732","3"
"Some worries","2007","(Married) couple without C. ","indirect migration background","92","0.684542076136271","0.605566452367786","0.763517699904757","2"
"Some worries","2007","Single parent ","no migration background","511","0.557754905020854","0.525162314878321","0.590347495163386","2"
"Some worries","2007","(Married) couple without C. ","direct migration background","393","0.596255505612099","0.558936199601145","0.633574811623053","2"
"Some worries","2007","Single parent ","direct migration background","70","0.587668234239378","0.498088740983209","0.677247727495547","2"
"Some worries","2007","Couple + C. GT 16 ","indirect migration background","102","0.578637847123127","0.504844867304994","0.65243082694126","2"
"Some worries","2007","Couple + C. LE and GT 16","no migration background","619","0.587822927126546","0.557733306677509","0.617912547575583","2"
"Some worries","2007","Couple + C. LE and GT 16","direct migration background","136","0.643825189033327","0.578903392203088","0.708746985863566","2"
"Some worries","2007","Couple + C. LE and GT 16","indirect migration background","59","0.704077289865819","0.613705190913748","0.794449388817891","2"
"Some worries","2007","(Married) couple without C. ","no migration background","3990","0.603051056050876","0.591205038448333","0.614897073653418","2"
"Some worries","2007","1-pers.-HH","indirect migration background","57","0.543441780330781","0.447246431498086","0.639637129163476","2"
"Some worries","2007","Single parent ","indirect migration background","43","0.504594852268309","0.391441057120216","0.617748647416402","2"
"Some worries","2007","1-pers.-HH","direct migration background","119","0.537672900416069","0.470558778914974","0.604787021917163","2"
"Some worries","2007","1-pers.-HH","no migration background","1574","0.553502790355856","0.535187063630552","0.57181851708116","2"
"Some worries","2007","Couple + C. GT 16 ","direct migration background","206","0.603580344401964","0.551814158789179","0.655346530014749","2"
"Some worries","2007","Couple + C. LE 16 ","indirect migration background","98","0.556459889841265","0.483476929952085","0.629442849730445","2"
"Some worries","2007","Couple + C. GT 16 ","no migration background","1835","0.624639647011497","0.607329826069273","0.641949467953721","2"
"Some worries","2007","Couple + C. LE 16 ","no migration background","1808","0.608734855147282","0.591015293144457","0.626454417150107","2"
"Some worries","2007","Couple + C. LE 16 ","direct migration background","276","0.616099797135609","0.572637742187382","0.659561852083836","2"
"Big worries","2008","(Married) couple without C. ","direct migration background","164","0.284919855800834","0.248832956104691","0.321006755496976","1"
"Big worries","2008","(Married) couple without C. ","indirect migration background","28","","","","1"
"Big worries","2008","Single parent ","no migration background","219","0.257817080516264","0.229013760419131","0.286620400613397","1"
"Big worries","2008","Single parent ","direct migration background","27","","","","1"
"Big worries","2008","Single parent ","indirect migration background","21","","","","1"
"Big worries","2008","Couple + C. LE 16 ","no migration background","591","0.236964856710459","0.220576022107564","0.253353691313354","1"
"Big worries","2008","Couple + C. LE 16 ","direct migration background","115","0.261333255875523","0.219997599397833","0.302668912353212","1"
