"plh0032","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","2000","(Married) couple without C. ","1209","0.163102908017847","0.154755860889715","0.171449955145979"
"No worries","2000","1-pers.-HH","665","0.200853269121522","0.187255962599913","0.214450575643131"
"No worries","2000","Couple + C. GT 16 ","682","0.17611255050759","0.164200364990031","0.188024736025149"
"No worries","2000","Couple + C. LE 16 ","780","0.156315393421658","0.146465748060188","0.166165038783128"
"No worries","2000","Couple + C. LE and GT 16","346","0.188176299474617","0.170747885990662","0.205604712958572"
"No worries","2000","Single parent ","198","0.18036023903572","0.158578982709252","0.202141495362188"
"Some worries","2000","(Married) couple without C. ","4626","0.618389878956938","0.607414813660355","0.629364944253521"
"Some worries","2000","1-pers.-HH","1937","0.582023597971428","0.565283948864","0.598763247078856"
"Some worries","2000","Couple + C. GT 16 ","2381","0.603475351921782","0.588177614085216","0.618773089758349"
"Some worries","2000","Couple + C. LE 16 ","3294","0.620401948216263","0.60723975623168","0.633564140200846"
"Some worries","2000","Couple + C. LE and GT 16","1184","0.611782447441583","0.590051402001285","0.633513492881881"
"Some worries","2000","Single parent ","735","0.626076360404082","0.598666543790173","0.653486177017991"
"Big worries","2001","(Married) couple without C. ","1453","0.207129316821609","0.197553499813314","0.216705133829904"
"Big worries","2001","1-pers.-HH","626","0.206638372784287","0.192118207438997","0.221158538129576"
"Big worries","2001","Couple + C. GT 16 ","743","0.206158187805228","0.192992559431406","0.219323816179051"
"Big worries","2001","Couple + C. LE 16 ","958","0.197752736588449","0.186405366691921","0.209100106484978"
"Big worries","2001","Couple + C. LE and GT 16","355","0.191063284449935","0.172596358882667","0.209530210017202"
"Big worries","2001","Single parent ","235","0.201168590418861","0.177670377100708","0.224666803737014"
"No worries","2001","(Married) couple without C. ","1212","0.181416499613584","0.172310581159686","0.190522418067482"
"No worries","2001","1-pers.-HH","609","0.213036622626749","0.198352943856268","0.227720301397229"
"No worries","2001","Couple + C. GT 16 ","601","0.16760815053331","0.155452287731939","0.179764013334682"
"No worries","2001","Couple + C. LE 16 ","744","0.155960218856024","0.145623844858516","0.166296592853532"
"No worries","2001","Couple + C. LE and GT 16","335","0.214290779426239","0.195016357015213","0.233565201837264"
"No worries","2001","Single parent ","212","0.192741921086185","0.16962012956932","0.21586371260305"
"Some worries","2001","(Married) couple without C. ","4215","0.611454183564807","0.599936717246408","0.622971649883207"
"Some worries","2001","1-pers.-HH","1752","0.580325004588964","0.562627066616926","0.598022942561003"
"Some worries","2001","Couple + C. GT 16 ","2283","0.626233661661461","0.610488663640985","0.641978659681937"
"Some worries","2001","Couple + C. LE 16 ","3031","0.646287044555527","0.632665760573561","0.659908328537492"
"Some worries","2001","Couple + C. LE and GT 16","1051","0.594645936123827","0.571584030063473","0.617707842184181"
"Some worries","2001","Single parent ","671","0.606089488494954","0.577448081390516","0.634730895599393"
"Big worries","2002","(Married) couple without C. ","2729","0.373720254374156","0.362735298658412","0.3847052100899"
"Big worries","2002","1-pers.-HH","1017","0.33329192409775","0.316437803155566","0.350146045039934"
"Big worries","2002","Couple + C. GT 16 ","1273","0.326280896305547","0.311738576526519","0.340823216084575"
"Big worries","2002","Couple + C. LE 16 ","1519","0.331533071896593","0.318136948400304","0.344929195392883"
"Big worries","2002","Couple + C. LE and GT 16","555","0.260691727358943","0.241191417018697","0.280192037699189"
"Big worries","2002","Single parent ","357","0.308653902838542","0.281684596450301","0.335623209226783"
"No worries","2002","(Married) couple without C. ","629","0.083442779889644","0.0771634256635248","0.0897221341157633"
"No worries","2002","1-pers.-HH","339","0.116193304030431","0.104735667335058","0.127650940725804"
"No worries","2002","Couple + C. GT 16 ","409","0.105399868228857","0.095875570810807","0.114924165646907"
"No worries","2002","Couple + C. LE 16 ","352","0.0638983471290401","0.0569387825507442","0.070857911707336"
"No worries","2002","Couple + C. LE and GT 16","230","0.133326802578702","0.118227686280013","0.148425918877391"
"No worries","2002","Single parent ","129","0.124755061039675","0.10546293797644","0.144047184102911"
"Some worries","2002","(Married) couple without C. ","4093","0.5428369657362","0.531525703533866","0.554148227938534"
"Some worries","2002","1-pers.-HH","1649","0.550514771871819","0.532729191024326","0.568300352719312"
"Some worries","2002","Couple + C. GT 16 ","2311","0.568319235465596","0.552956237881333","0.58368223304986"
"Some worries","2002","Couple + C. LE 16 ","2873","0.604568580974367","0.590655153639794","0.61848200830894"
"Some worries","2002","Couple + C. LE and GT 16","1162","0.605981470062355","0.584276803888764","0.627686136235946"
"Some worries","2002","Single parent ","641","0.566591036121782","0.537659604311105","0.59552246793246"
"Big worries","2003","(Married) couple without C. ","4123","0.565387901218849","0.554026694401531","0.576749108036167"
"Big worries","2003","1-pers.-HH","1609","0.533584119149383","0.515672779424243","0.551495458874522"
"Big worries","2003","Couple + C. GT 16 ","2118","0.544865102883244","0.529319615388178","0.56041059037831"
"Big worries","2003","Couple + C. LE 16 ","2517","0.576391227246438","0.561740859495522","0.591041594997354"
"Big worries","2003","Couple + C. LE and GT 16","938","0.523377249551609","0.50053765882023","0.546216840282989"
"Big worries","2003","Single parent ","545","0.502535980314338","0.473188212429554","0.531883748199121"
"No worries","2003","(Married) couple without C. ","300","0.0434210045429351","0.0387499960404338","0.0480920130454364"
"No worries","2003","1-pers.-HH","181","0.0643345932428842","0.0555256760946169","0.0731435103911516"
"No worries","2003","Couple + C. GT 16 ","168","0.0400808031512764","0.0339576471070086","0.0462039591955442"
"No worries","2003","Couple + C. LE 16 ","118","0.029377855983536","0.0243712603198016","0.0343844516472704"
"No worries","2003","Couple + C. LE and GT 16","128","0.0640145386341513","0.0528210007304377","0.0752080765378649"
"No worries","2003","Single parent ","68","0.0627412795294704","0.0485076031312901","0.0769749559276508"
"Some worries","2003","(Married) couple without C. ","2890","0.391191094238216","0.380006112424946","0.402376076051486"
"Some worries","2003","1-pers.-HH","1190","0.402081287607733","0.384477019965974","0.419685555249492"
"Some worries","2003","Couple + C. GT 16 ","1656","0.415054093965479","0.399672548097129","0.43043563983383"
"Some worries","2003","Couple + C. LE 16 ","1735","0.394230916770026","0.379741988422464","0.408719845117587"
"Some worries","2003","Couple + C. LE and GT 16","771","0.412608211814239","0.390095574136009","0.43512084949247"
"Some worries","2003","Single parent ","502","0.434722740156192","0.405625781696246","0.463819698616138"
"Big worries","2004","(Married) couple without C. ","3726","0.522904902748254","0.511417974649223","0.534391830847286"
"Big worries","2004","1-pers.-HH","1481","0.506059516296728","0.487925467724067","0.524193564869388"
"Big worries","2004","Couple + C. GT 16 ","1842","0.495199543482112","0.479516036780466","0.510883050183757"
"Big worries","2004","Couple + C. LE 16 ","2017","0.500361276684013","0.484971846040477","0.515750707327549"
"Big worries","2004","Couple + C. LE and GT 16","810","0.450962312656942","0.427885354291706","0.474039271022177"
"Big worries","2004","Single parent ","506","0.465089461141696","0.435479102433784","0.494699819849609"
"No worries","2004","(Married) couple without C. ","347","0.0443468921293404","0.0396124174095751","0.0490813668491056"
"No worries","2004","1-pers.-HH","204","0.0715586962276261","0.0622096974860403","0.0809076949692119"
"No worries","2004","Couple + C. GT 16 ","251","0.0647866899880751","0.057065372290754","0.0725080076853961"
"No worries","2004","Couple + C. LE 16 ","174","0.0438518714152181","0.0375494227432027","0.0501543200872335"
"No worries","2004","Couple + C. LE and GT 16","140","0.0850035419712909","0.0720694608210096","0.0979376231215722"
"No worries","2004","Single parent ","75","0.0685938497326306","0.0535884703030289","0.0835992291622322"
"Some worries","2004","(Married) couple without C. ","3190","0.432748205122405","0.421353695330775","0.444142714914035"
"Some worries","2004","1-pers.-HH","1235","0.422381787475646","0.4044662560009","0.440297318950392"
"Some worries","2004","Couple + C. GT 16 ","1811","0.440013766529813","0.42444282069535","0.455584712364276"
"Some worries","2004","Couple + C. LE 16 ","1864","0.455786851900769","0.440457701925484","0.471116001876055"
"Some worries","2004","Couple + C. LE and GT 16","836","0.464034145371767","0.440905462871935","0.487162827871599"
"Some worries","2004","Single parent ","509","0.466316689125673","0.436701321202282","0.495932057049064"
"Big worries","2005","(Married) couple without C. ","4012","0.571549147139612","0.559992109088631","0.583106185190592"
"Big worries","2005","1-pers.-HH","1557","0.523157232331138","0.505170209715218","0.541144254947059"
"Big worries","2005","Couple + C. GT 16 ","1914","0.557456666167289","0.541334506531288","0.573578825803289"
"Big worries","2005","Couple + C. LE 16 ","1980","0.545519632901457","0.529499527468705","0.56153973833421"
"Big worries","2005","Couple + C. LE and GT 16","839","0.506771475389552","0.483033511263262","0.530509439515843"
"Big worries","2005","Single parent ","556","0.508741439316394","0.479198386469012","0.538284492163776"
"No worries","2005","(Married) couple without C. ","274","0.0392013766949076","0.0346688946492646","0.0437338587405506"
"No worries","2005","1-pers.-HH","174","0.0598854980528851","0.0513406022186642","0.068430393887106"
"No worries","2005","Couple + C. GT 16 ","193","0.0593235010387463","0.0516556566159069","0.0669913454615858"
"No worries","2005","Couple + C. LE 16 ","112","0.0314165885296157","0.0258041623824917","0.0370290146767397"
"No worries","2005","Couple + C. LE and GT 16","110","0.0633465386788546","0.0517810440363367","0.0749120333213724"
"No worries","2005","Single parent ","68","0.0567967816708265","0.0431189816670797","0.0704745816745732"
"Some worries","2005","(Married) couple without C. ","2757","0.389249476165481","0.377862322291549","0.400636630039412"
"Some worries","2005","1-pers.-HH","1231","0.416957269615977","0.399201008155676","0.434713531076278"
"Some worries","2005","Couple + C. GT 16 ","1539","0.383219832793965","0.367439035272467","0.399000630315463"
"Some worries","2005","Couple + C. LE 16 ","1619","0.423063778568927","0.407168452591336","0.438959104546518"
"Some worries","2005","Couple + C. LE and GT 16","755","0.429881985931593","0.406376442246933","0.453387529616253"
"Some worries","2005","Single parent ","476","0.434461779012779","0.405169138812914","0.463754419212644"
"Big worries","2006","(Married) couple without C. ","3599","0.463519637932584","0.452495419698111","0.474543856167056"
"Big worries","2006","1-pers.-HH","1446","0.436252460522965","0.419406240527696","0.453098680518235"
"Big worries","2006","Couple + C. GT 16 ","1569","0.433265573793821","0.417209706319957","0.449321441267684"
"Big worries","2006","Couple + C. LE 16 ","1693","0.453398763238494","0.437788800873967","0.469008725603021"
"Big worries","2006","Couple + C. LE and GT 16","588","0.420285391705679","0.395222324046635","0.445348459364724"
"Big worries","2006","Single parent ","488","0.418558327355423","0.390181551351999","0.446935103358848"
"No worries","2006","(Married) couple without C. ","444","0.0584179471897113","0.0532330631253805","0.0636028312540421"
"No worries","2006","1-pers.-HH","291","0.094259582565874","0.0843340041799735","0.104185160951774"
"No worries","2006","Couple + C. GT 16 ","242","0.0714864811686103","0.0631386633615751","0.0798342989756455"
"No worries","2006","Couple + C. LE 16 ","195","0.0506354422322969","0.0437604819070475","0.0575104025575464"
"No worries","2006","Couple + C. LE and GT 16","122","0.0751344824021108","0.0617496203344631","0.0885193444697585"
"No worries","2006","Single parent ","94","0.0922278009236956","0.0755840446703141","0.108871557177077"
"Some worries","2006","(Married) couple without C. ","3817","0.478062414877705","0.467019381002409","0.489105448753001"
"Some worries","2006","1-pers.-HH","1592","0.469487956911161","0.452534781903606","0.486441131918715"
"Some worries","2006","Couple + C. GT 16 ","1848","0.495247945037569","0.479047860709537","0.511448029365601"
"Some worries","2006","Couple + C. LE 16 ","2019","0.495965794529209","0.480288098016606","0.511643491041812"
"Some worries","2006","Couple + C. LE and GT 16","780","0.50458012589221","0.47919339732999","0.529966854454429"
"Some worries","2006","Single parent ","579","0.489213871720881","0.460459696834842","0.51796804660692"
"Big worries","2007","(Married) couple without C. ","1752","0.248927064347764","0.23904195366178","0.258812175033748"
"Big worries","2007","1-pers.-HH","819","0.260805372348873","0.245460070569213","0.276150674128533"
"Big worries","2007","Couple + C. GT 16 ","865","0.251749601601884","0.237413767953621","0.266085435250147"
"Big worries","2007","Couple + C. LE 16 ","845","0.251230279544696","0.237008900544937","0.265451658544455"
"Big worries","2007","Couple + C. LE and GT 16","306","0.243478889436452","0.220456593087632","0.266501185785272"
"Big worries","2007","Single parent ","282","0.269846638822512","0.243410415402937","0.296282862242088"
"No worries","2007","(Married) couple without C. ","1123","0.147456042741064","0.139350276053905","0.155561809428224"
"No worries","2007","1-pers.-HH","576","0.187198137432663","0.173565468977169","0.200830805888157"
"No worries","2007","Couple + C. GT 16 ","513","0.129621475396443","0.118526977755901","0.140715973036985"
"No worries","2007","Couple + C. LE 16 ","546","0.142128748521597","0.130679325381679","0.153578171661516"
"No worries","2007","Couple + C. LE and GT 16","215","0.146052093379028","0.127107859777889","0.164996326980167"
"No worries","2007","Single parent ","177","0.172725934758688","0.150212728858111","0.195239140659266"
"Some worries","2007","(Married) couple without C. ","4475","0.603616892911171","0.592434295679017","0.614799490143326"
"Some worries","2007","1-pers.-HH","1750","0.551996490218464","0.534616615861993","0.569376364574934"
"Some worries","2007","Couple + C. GT 16 ","2143","0.618628923001673","0.602585240252905","0.634672605750441"
"Some worries","2007","Couple + C. LE 16 ","2182","0.606640971933707","0.590623572223822","0.622658371643592"
"Some worries","2007","Couple + C. LE and GT 16","814","0.61046901718452","0.58431067147399","0.636627362895049"
"Some worries","2007","Single parent ","624","0.557427426418799","0.527845920592261","0.587008932245338"
"Big worries","2008","(Married) couple without C. ","1861","0.27442795345997","0.264018427685325","0.284837479234615"
"Big worries","2008","1-pers.-HH","769","0.253822282514217","0.23834184545459","0.269302719573843"
"Big worries","2008","Couple + C. GT 16 ","814","0.255202678301763","0.24046780776407","0.269937548839457"
"Big worries","2008","Couple + C. LE 16 ","753","0.244817933305581","0.229931813089577","0.259704053521584"
"Big worries","2008","Couple + C. LE and GT 16","236","0.201133812723746","0.178575986145709","0.223691639301782"
"Big worries","2008","Single parent ","267","0.255145361253701","0.229181847648637","0.281108874858765"
"No worries","2008","(Married) couple without C. ","840","0.107163011833378","0.0999472026105013","0.114378821056254"
"No worries","2008","1-pers.-HH","493","0.163842543712347","0.150676521550123","0.177008565874571"
"No worries","2008","Couple + C. GT 16 ","469","0.133813614045963","0.122307187105178","0.145320040986748"
"No worries","2008","Couple + C. LE 16 ","410","0.126772619244247","0.115253733295939","0.138291505192556"
"No worries","2008","Couple + C. LE and GT 16","186","0.164912580658409","0.144028731146527","0.185796430170291"
"No worries","2008","Single parent ","156","0.154710156173794","0.13317261600472","0.176247696342869"
"Some worries","2008","(Married) couple without C. ","4358","0.618409034706652","0.607076854952734","0.629741214460571"
"Some worries","2008","1-pers.-HH","1774","0.582335173773436","0.564792423944263","0.599877923602609"
"Some worries","2008","Couple + C. GT 16 ","2080","0.610983707652274","0.594506509392132","0.627460905912416"
"Some worries","2008","Couple + C. LE 16 ","2042","0.628409447450172","0.611679762643444","0.6451391322569"
"Some worries","2008","Couple + C. LE and GT 16","791","0.633953606617846","0.606844544349624","0.661062668886067"
"Some worries","2008","Single parent ","660","0.590144482572505","0.560853871566368","0.619435093578641"
"Big worries","2009","(Married) couple without C. ","3123","0.469985615950985","0.458000785675836","0.481970446226134"
"Big worries","2009","1-pers.-HH","1271","0.446846309131624","0.428739129622879","0.464953488640369"
"Big worries","2009","Couple + C. GT 16 ","1361","0.4367817290655","0.41947209664049","0.45409136149051"
"Big worries","2009","Couple + C. LE 16 ","1268","0.451626050678978","0.433352212846928","0.469899888511028"
"Big worries","2009","Couple + C. LE and GT 16","427","0.35135514337973","0.324058716282108","0.378651570477353"
"Big worries","2009","Single parent ","400","0.39526826802966","0.364828690674446","0.425707845384873"
"No worries","2009","(Married) couple without C. ","312","0.0462074540919471","0.0411663140851515","0.0512485940987426"
"No worries","2009","1-pers.-HH","221","0.0775413190535138","0.0678006482617627","0.0872819898452649"
"No worries","2009","Couple + C. GT 16 ","209","0.059901908689585","0.0516201196733312","0.0681836977058387"
"No worries","2009","Couple + C. LE 16 ","124","0.0468094080245147","0.0390530416590971","0.0545657743899324"
"No worries","2009","Couple + C. LE and GT 16","96","0.103730307440873","0.0862961346598237","0.121164480221922"
"No worries","2009","Single parent ","75","0.0906706235131229","0.0727931898318516","0.108548057194394"
"Some worries","2009","(Married) couple without C. ","3227","0.483806929957068","0.471806745985564","0.495807113928571"
"Some worries","2009","1-pers.-HH","1404","0.475612371814863","0.457423674227305","0.49380106940242"
"Some worries","2009","Couple + C. GT 16 ","1584","0.503316362244915","0.48586707476883","0.520765649720999"
"Some worries","2009","Couple + C. LE 16 ","1457","0.501564541296507","0.483204665258826","0.519924417334188"
"Some worries","2009","Couple + C. LE and GT 16","652","0.544914549179397","0.51644111600696","0.573387982351834"
"Some worries","2009","Single parent ","516","0.514061108457218","0.482943266747414","0.545178950167021"
"Big worries","2010","(Married) couple without C. ","2482","0.393683932122364","0.381633040355814","0.405734823888915"
"Big worries","2010","1-pers.-HH","1024","0.370295475821167","0.352227951530759","0.388363000111575"
"Big worries","2010","Couple + C. GT 16 ","1040","0.350815641046621","0.333398616622582","0.368232665470659"
"Big worries","2010","Couple + C. LE 16 ","2453","0.341240494795886","0.330689463186076","0.351791526405696"
"Big worries","2010","Couple + C. LE and GT 16","532","0.301336005209471","0.278971835680566","0.323700174738376"
"Big worries","2010","Single parent ","787","0.344986510368258","0.325439960744901","0.364533059991614"
"No worries","2010","(Married) couple without C. ","381","0.0595305487027654","0.053694242198267","0.0653668552072638"
"No worries","2010","1-pers.-HH","238","0.085805884251075","0.0753265478049217","0.0962852206972283"
"No worries","2010","Couple + C. GT 16 ","217","0.0843980863800528","0.0742526645577365","0.0945435082023691"
"No worries","2010","Couple + C. LE 16 ","774","0.0824904250522749","0.0763682144011671","0.0886126357033826"
"No worries","2010","Couple + C. LE and GT 16","154","0.106238642913379","0.0912195008579325","0.121257784968825"
"No worries","2010","Single parent ","227","0.110718751975435","0.0978162455007891","0.12362125845008"
"Some worries","2010","(Married) couple without C. ","3451","0.54678551917487","0.534506711604417","0.559064326745323"
"Some worries","2010","1-pers.-HH","1482","0.543898639927757","0.525262940054113","0.562534339801402"
"Some worries","2010","Couple + C. GT 16 ","1627","0.564786272573326","0.546691887774448","0.582880657372204"
"Some worries","2010","Couple + C. LE 16 ","4530","0.576269080151839","0.56527246738261","0.587265692921068"
"Some worries","2010","Couple + C. LE and GT 16","931","0.59242535187715","0.568474912791212","0.616375790963088"
"Some worries","2010","Single parent ","1258","0.544294737656308","0.523816007798591","0.564773467514025"
"Big worries","2011","(Married) couple without C. ","1753","0.215973930918629","0.20698483387525","0.224963027962009"
"Big worries","2011","1-pers.-HH","790","0.226506116489144","0.212674638741185","0.240337594237103"
"Big worries","2011","Couple + C. GT 16 ","730","0.216908977785605","0.202782981066927","0.231034974504284"
"Big worries","2011","Couple + C. LE 16 ","1686","0.219879571348949","0.210798272504268","0.228960870193629"
"Big worries","2011","Couple + C. LE and GT 16","402","0.16825633077243","0.152101777986594","0.184410883558267"
"Big worries","2011","Single parent ","682","0.22778736935231","0.212348879048129","0.24322585965649"
"No worries","2011","(Married) couple without C. ","1216","0.151636912935543","0.143801831768042","0.159471994103044"
"No worries","2011","1-pers.-HH","688","0.192720765749195","0.179686807654501","0.205754723843888"
"No worries","2011","Couple + C. GT 16 ","528","0.165496600527863","0.152759141253184","0.178234059802542"
"No worries","2011","Couple + C. LE 16 ","1468","0.173692710321847","0.165385861830795","0.1819995588129"
"No worries","2011","Couple + C. LE and GT 16","402","0.194986189862824","0.177877448037653","0.212094931687995"
"No worries","2011","Single parent ","502","0.191003640058407","0.176533735548618","0.205473544568197"
"Some worries","2011","(Married) couple without C. ","5081","0.632389156145828","0.621856533743391","0.642921778548264"
"Some worries","2011","1-pers.-HH","2040","0.580773117761662","0.564467848010168","0.597078387513155"
"Some worries","2011","Couple + C. GT 16 ","2012","0.617594421686532","0.600937758404935","0.634251084968128"
"Some worries","2011","Couple + C. LE 16 ","4836","0.606427718329204","0.595715572520843","0.617139864137565"
"Some worries","2011","Couple + C. LE and GT 16","1256","0.636757479364746","0.615989231965452","0.65752572676404"
"Some worries","2011","Single parent ","1651","0.581208990589283","0.563048131192143","0.599369849986422"
"Big worries","2012","(Married) couple without C. ","1903","0.225872271954837","0.216806702001333","0.234937841908341"
"Big worries","2012","1-pers.-HH","866","0.229185200611851","0.215711194198378","0.242659207025324"
"Big worries","2012","Couple + C. GT 16 ","712","0.212573475772916","0.198157385502997","0.226989566042835"
"Big worries","2012","Couple + C. LE 16 ","1645","0.233447627832992","0.223753548391564","0.24314170727442"
"Big worries","2012","Couple + C. LE and GT 16","453","0.233249612253382","0.214871111345263","0.251628113161501"
"Big worries","2012","Single parent ","671","0.221452371645315","0.205972696850013","0.236932046440618"
"No worries","2012","(Married) couple without C. ","1147","0.14190272680329","0.134337517064082","0.149467936542498"
"No worries","2012","1-pers.-HH","665","0.1765897530369","0.164365584590965","0.188813921482835"
"No worries","2012","Couple + C. GT 16 ","438","0.15262861144313","0.139956680108873","0.165300542777387"
"No worries","2012","Couple + C. LE 16 ","1111","0.157909119368156","0.149552627138624","0.166265611597688"
"No worries","2012","Couple + C. LE and GT 16","347","0.162612519307721","0.146575899332494","0.178649139282948"
"No worries","2012","Single parent ","450","0.188069858917571","0.173501923650007","0.202637794185136"
"Some worries","2012","(Married) couple without C. ","5123","0.632225001241873","0.621770958392137","0.642679044091609"
"Some worries","2012","1-pers.-HH","2207","0.594225046351249","0.578483530990332","0.609966561712166"
"Some worries","2012","Couple + C. GT 16 ","1944","0.634797912783953","0.617832192327009","0.651763633240898"
"Some worries","2012","Couple + C. LE 16 ","4559","0.608643252798852","0.597458954425581","0.619827551172123"
"Some worries","2012","Couple + C. LE and GT 16","1234","0.604137868438897","0.582885241168399","0.625390495709395"
"Some worries","2012","Single parent ","1643","0.590477769437113","0.572145358297825","0.608810180576402"
"Big worries","2013","(Married) couple without C. ","1460","0.182587890684744","0.173956111968273","0.191219669401214"
"Big worries","2013","1-pers.-HH","723","0.200554600200914","0.187430786586161","0.213678413815667"
"Big worries","2013","Couple + C. GT 16 ","550","0.18534604268305","0.170948032359361","0.199744053006739"
"Big worries","2013","Couple + C. LE 16 ","1118","0.1664356412719","0.157391160989666","0.175480121554134"
"Big worries","2013","Couple + C. LE and GT 16","350","0.176568706993087","0.159940594328753","0.193196819657421"
"Big worries","2013","Single parent ","511","0.195282252565198","0.180094293868065","0.21047021126233"
"No worries","2013","(Married) couple without C. ","1206","0.159804435620109","0.151617367838167","0.167991503402052"
"No worries","2013","1-pers.-HH","702","0.196532134718359","0.183507955082191","0.209556314354527"
"No worries","2013","Couple + C. GT 16 ","531","0.19168995420184","0.177104737002504","0.206275171401176"
"No worries","2013","Couple + C. LE 16 ","1305","0.190383715917951","0.180850368985637","0.199917062850264"
"No worries","2013","Couple + C. LE and GT 16","427","0.201535467732457","0.184041997718916","0.219028937745999"
"No worries","2013","Single parent ","524","0.226011444240954","0.209987157246264","0.242035731235645"
"Some worries","2013","(Married) couple without C. ","5029","0.657607673695147","0.647005638869028","0.668209708521267"
"Some worries","2013","1-pers.-HH","2151","0.602913265080727","0.586876401118808","0.618950129042646"
"Some worries","2013","Couple + C. GT 16 ","1717","0.62296400311511","0.605006451639247","0.640921554590973"
"Some worries","2013","Couple + C. LE 16 ","4092","0.643180642810149","0.631547914983242","0.654813370637056"
"Some worries","2013","Couple + C. LE and GT 16","1243","0.621895825274456","0.600749399938952","0.643042250609959"
"Some worries","2013","Single parent ","1582","0.578706303193848","0.559788625727369","0.597623980660327"
"Big worries","2014","(Married) couple without C. ","1034","0.11870433733822","0.11161144817768","0.12579722649876"
"Big worries","2014","1-pers.-HH","536","0.140914408625831","0.129606758581523","0.15222205867014"
"Big worries","2014","Couple + C. GT 16 ","406","0.12904980709011","0.117167392804742","0.140932221375479"
"Big worries","2014","Couple + C. LE 16 ","841","0.110224870202537","0.102802686169426","0.117647054235649"
"Big worries","2014","Couple + C. LE and GT 16","288","0.131703107397236","0.117645529654305","0.145760685140167"
"Big worries","2014","Single parent ","344","0.134520798340744","0.120957083600063","0.148084513081425"
"No worries","2014","(Married) couple without C. ","1999","0.25005438338631","0.240557935606129","0.259550831166491"
"No worries","2014","1-pers.-HH","1021","0.285877994270049","0.271193702276704","0.300562286263394"
"No worries","2014","Couple + C. GT 16 ","818","0.26495606678182","0.249314763634167","0.280597369929473"
"No worries","2014","Couple + C. LE 16 ","1906","0.298413212280119","0.287568912520853","0.309257512039386"
"No worries","2014","Couple + C. LE and GT 16","625","0.265538274452235","0.247180226142818","0.283896322761652"
"No worries","2014","Single parent ","621","0.268056876561454","0.250448968760178","0.28566478436273"
"Some worries","2014","(Married) couple without C. ","4955","0.63124127927547","0.620660981070985","0.641821577479954"
"Some worries","2014","1-pers.-HH","2080","0.57320759710412","0.557132975832494","0.589282218375745"
"Some worries","2014","Couple + C. GT 16 ","1834","0.60599412612807","0.588675441414559","0.623312810841581"
"Some worries","2014","Couple + C. LE 16 ","4092","0.591361917517344","0.579711328440496","0.603012506594191"
"Some worries","2014","Couple + C. LE and GT 16","1310","0.602758618150529","0.58241738320921","0.623099853091847"
"Some worries","2014","Single parent ","1466","0.597422325097802","0.577927417587956","0.616917232607648"
"Big worries","2015","(Married) couple without C. ","1140","0.151895320634608","0.143754429585526","0.160036211683689"
"Big worries","2015","1-pers.-HH","597","0.16990350107031","0.157443994808684","0.182363007331936"
"Big worries","2015","Couple + C. GT 16 ","438","0.15026483552572","0.137219009626164","0.163310661425277"
"Big worries","2015","Couple + C. LE 16 ","819","0.121427487315187","0.113188974024533","0.129666000605841"
"Big worries","2015","Couple + C. LE and GT 16","285","0.121848273304131","0.107963174954026","0.135733371654236"
"Big worries","2015","Single parent ","384","0.163577383807245","0.148463910117557","0.178690857496934"
"No worries","2015","(Married) couple without C. ","1770","0.237817258587532","0.228160613835861","0.247473903339202"
"No worries","2015","1-pers.-HH","936","0.273110281222932","0.258328095128541","0.287892467317323"
"No worries","2015","Couple + C. GT 16 ","722","0.260524911825683","0.244500300466264","0.276549523185102"
"No worries","2015","Couple + C. LE 16 ","1449","0.264887078395351","0.253756725051233","0.276017431739468"
"No worries","2015","Couple + C. LE and GT 16","596","0.275140562166794","0.256184038389905","0.294097085943683"
"No worries","2015","Single parent ","552","0.257461565248416","0.239596465170227","0.275326665326605"
"Some worries","2015","(Married) couple without C. ","4557","0.610287420777861","0.599225910258506","0.621348931297215"
"Some worries","2015","1-pers.-HH","1957","0.556986217706758","0.540505875675818","0.573466559737699"
"Some worries","2015","Couple + C. GT 16 ","1722","0.589210252648597","0.57124861014269","0.607171895154505"
"Some worries","2015","Couple + C. LE 16 ","3770","0.613685434289463","0.601404116025227","0.625966752553698"
"Some worries","2015","Couple + C. LE and GT 16","1251","0.603011164529075","0.582242607950323","0.623779721107826"
"Some worries","2015","Single parent ","1365","0.578961050944338","0.558787813878958","0.599134288009718"
"Big worries","2016","(Married) couple without C. ","1101","0.143267673962381","0.135251160736889","0.151284187187873"
"Big worries","2016","1-pers.-HH","573","0.158043769481716","0.145915352109351","0.170172186854082"
"Big worries","2016","Couple + C. GT 16 ","428","0.148863834639638","0.135523597528636","0.16220407175064"
"Big worries","2016","Couple + C. LE 16 ","785","0.130947187388324","0.122246706271116","0.139647668505533"
"Big worries","2016","Couple + C. LE and GT 16","281","0.138361236640662","0.123508576339919","0.153213896941405"
"Big worries","2016","Single parent ","346","0.150637358397831","0.13545401501723","0.165820701778432"
"No worries","2016","(Married) couple without C. ","1833","0.247038984320442","0.237170332569257","0.256907636071628"
"No worries","2016","1-pers.-HH","1016","0.298834997998465","0.283615633055362","0.314054362941568"
"No worries","2016","Couple + C. GT 16 ","751","0.281596997404678","0.264740493521093","0.298453501288264"
"No worries","2016","Couple + C. LE 16 ","1623","0.296920185273311","0.285136143510574","0.308704227036047"
"No worries","2016","Couple + C. LE and GT 16","643","0.318171692212619","0.298136076217545","0.338207308207692"
"No worries","2016","Single parent ","559","0.274964588174417","0.256011827299468","0.293917349049366"
