"plh0032","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2001","Hamburg","(Married) couple without C. ","11","","","","1"
"Big worries","2001","Hamburg","Single parent ","4","","","","1"
"Big worries","2001","Hamburg","Couple + C. LE 16 ","5","","","","1"
"Big worries","2001","Hamburg","Couple + C. GT 16 ","4","","","","1"
"Big worries","2001","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2001","Lower Saxony","1-pers.-HH","42","0.197653025662015","0.142871652381114","0.252434398942915","1"
"Big worries","2001","Lower Saxony","(Married) couple without C. ","100","0.185657957451686","0.154415166658121","0.21690074824525","1"
"Big worries","2001","Lower Saxony","Single parent ","20","","","","1"
"Big worries","2001","Lower Saxony","Couple + C. LE 16 ","108","0.238370140273753","0.198914691166454","0.277825589381052","1"
"Big worries","2001","Lower Saxony","Couple + C. GT 16 ","46","0.168517167924874","0.124435610932604","0.212598724917143","1"
"Big worries","2001","Lower Saxony","Couple + C. LE and GT 16","25","","","","1"
"Big worries","2001","Bremen","1-pers.-HH","9","","","","1"
"Big worries","2001","Bremen","(Married) couple without C. ","8","","","","1"
"Big worries","2001","Bremen","Single parent ","4","","","","1"
"Big worries","2001","Bremen","Couple + C. LE 16 ","5","","","","1"
"Big worries","2001","Bremen","Couple + C. GT 16 ","3","","","","1"
"Big worries","2001","Bremen","Couple + C. LE and GT 16","","","","","1"
"Big worries","2001","North Rhine-Westphalia","1-pers.-HH","109","0.169206290627398","0.139693715988013","0.198718865266784","1"
"Big worries","2001","North Rhine-Westphalia","(Married) couple without C. ","280","0.192294630911727","0.17242991952782","0.212159342295635","1"
"Big worries","2001","Hesse","Couple + C. GT 16 ","44","0.195592562878232","0.146125762327132","0.245059363429331","1"
"Big worries","2001","Hesse","Couple + C. LE and GT 16","15","","","","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","1-pers.-HH","23","","","","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","(Married) couple without C. ","72","0.183656177729733","0.14517816655925","0.222134188900216","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Single parent ","11","","","","1"
"Big worries","2001","North Rhine-Westphalia","Single parent ","34","0.156199944432475","0.105885427716725","0.206514461148225","1"
"Big worries","2001","North Rhine-Westphalia","Couple + C. LE 16 ","188","0.168258811727217","0.145620535230918","0.190897088223516","1"
"Big worries","2001","North Rhine-Westphalia","Couple + C. GT 16 ","137","0.18993301102213","0.161478747135804","0.218387274908455","1"
"Big worries","2001","North Rhine-Westphalia","Couple + C. LE and GT 16","51","0.129113657304336","0.0944265807884196","0.163800733820252","1"
"Big worries","2001","Hesse","1-pers.-HH","32","0.183254106779062","0.127505686613917","0.239002526944207","1"
"Big worries","2001","Hesse","(Married) couple without C. ","85","0.187635493804351","0.152817199418584","0.222453788190118","1"
"Big worries","2001","Hesse","Single parent ","9","","","","1"
"Big worries","2001","Hesse","Couple + C. LE 16 ","56","0.152349909715728","0.115331035039298","0.189368784392157","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","56","0.167194300542099","0.128267983361768","0.206120617722431","1"
"Big worries","2001","Baden-Württemberg","Couple + C. LE 16 ","74","0.1294156072041","0.103142400274959","0.155688814133242","1"
"Big worries","2001","Baden-Württemberg","Couple + C. GT 16 ","56","0.153910626625522","0.120861668301459","0.186959584949584","1"
"Big worries","2001","Baden-Württemberg","Couple + C. LE and GT 16","27","","","","1"
"Big worries","2001","Bavaria","1-pers.-HH","79","0.207259362083126","0.168631511147605","0.245887213018648","1"
"Big worries","2001","Bavaria","(Married) couple without C. ","120","0.138459783319018","0.115945222637203","0.160974344000833","1"
"Big worries","2001","Bavaria","Single parent ","30","0.187212772873069","0.128916600519298","0.245508945226841","1"
"Big worries","2001","Bavaria","Couple + C. LE 16 ","90","0.142242938798825","0.115574174509607","0.168911703088043","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","41","0.220049144250754","0.160829931749699","0.279268356751809","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","18","","","","1"
"Big worries","2001","Baden-Württemberg","1-pers.-HH","50","0.157074525649154","0.118225457282381","0.195923594015926","1"
"Big worries","2001","Baden-Württemberg","(Married) couple without C. ","112","0.177876299587053","0.1496081060689","0.206144493105205","1"
"Big worries","2001","Baden-Württemberg","Single parent ","17","","","","1"
"Big worries","2001","Bavaria","Couple + C. GT 16 ","93","0.166867574646684","0.135763194739247","0.197971954554121","1"
"Big worries","2001","Bavaria","Couple + C. LE and GT 16","36","0.153486508720341","0.10496523349823","0.202007783942453","1"
"Big worries","2001","Berlin","1-pers.-HH","37","0.180588943526746","0.124548018909554","0.236629868143937","1"
"Big worries","2001","Berlin","(Married) couple without C. ","58","0.246212412412682","0.187666593360292","0.304758231465073","1"
"Big worries","2001","Berlin","Single parent ","19","","","","1"
"Big worries","2001","Berlin","Couple + C. LE 16 ","35","0.195158709248144","0.132359891381552","0.257957527114736","1"
"Big worries","2001","Berlin","Couple + C. GT 16 ","21","","","","1"
"Big worries","2001","Berlin","Couple + C. LE and GT 16","15","","","","1"
"Big worries","2001","Brandenburg","1-pers.-HH","41","0.353876834605606","0.268322662911152","0.43943100630006","1"
"Big worries","2001","Brandenburg","(Married) couple without C. ","116","0.357716303589125","0.306156427446503","0.409276179731746","1"
"Big worries","2001","Brandenburg","Single parent ","12","","","","1"
"Big worries","2001","Brandenburg","Couple + C. LE 16 ","63","0.362588980313644","0.28901178123253","0.436166179394759","1"
"Big worries","2001","Brandenburg","Couple + C. GT 16 ","57","0.340987347077918","0.27173606038684","0.410238633768997","1"
"Big worries","2001","Brandenburg","Couple + C. LE and GT 16","18","","","","1"
"Big worries","2001","Mecklenburg-Western Pomerania","1-pers.-HH","27","","","","1"
"Big worries","2001","Mecklenburg-Western Pomerania","(Married) couple without C. ","60","0.312237229740658","0.241529353520053","0.382945105961264","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Single parent ","9","","","","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","36","0.362070710819876","0.26740047428823","0.456740947351521","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","15","","","","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","1"
"Big worries","2001","Saxony","1-pers.-HH","67","0.335192315574524","0.269932610835729","0.400452020313319","1"
"Big worries","2001","Saxony","(Married) couple without C. ","201","0.374369344115667","0.334321807220098","0.414416881011235","1"
"Big worries","2001","Saxony","Single parent ","23","","","","1"
"Big worries","2001","Saxony","Couple + C. LE 16 ","123","0.405824660068839","0.350165195361517","0.461484124776161","1"
"Big worries","2001","Saxony","Couple + C. GT 16 ","84","0.294973116927688","0.241172456451791","0.348773777403584","1"
"Big worries","2001","Saxony","Couple + C. LE and GT 16","73","0.439677804516708","0.366348436618578","0.513007172414838","1"
"Big worries","2001","Saxony-Anhalt","1-pers.-HH","39","0.431007337069251","0.337175143987728","0.524839530150773","1"
"Big worries","2001","Saxony-Anhalt","(Married) couple without C. ","103","0.302479816440847","0.254358149968369","0.350601482913324","1"
"Big worries","2001","Saxony-Anhalt","Single parent ","19","","","","1"
"Big worries","2001","Thuringia","Couple + C. LE and GT 16","27","","","","1"
"Big worries","2001","Thuringia","Couple + C. GT 16 ","55","0.28180088781626","0.222218261266642","0.341383514365877","1"
"Big worries","2001","Thuringia","Couple + C. LE 16 ","42","0.326847586802114","0.253708607961211","0.399986565643016","1"
"Big worries","2001","Thuringia","1-pers.-HH","45","0.348091586688889","0.264246560502337","0.431936612875442","1"
"Big worries","2001","Saxony-Anhalt","Couple + C. LE 16 ","55","0.482696064620944","0.396797444956439","0.568594684285449","1"
"Big worries","2001","Saxony-Anhalt","Couple + C. GT 16 ","77","0.336714744140951","0.276674720976139","0.396754767305764","1"
"Big worries","2001","Thuringia","(Married) couple without C. ","92","0.336258636841888","0.282256543981322","0.390260729702455","1"
"Big worries","2001","Thuringia","Single parent ","18","","","","1"
"Big worries","2001","Saxony-Anhalt","Couple + C. LE and GT 16","33","0.403187598746793","0.30240167119087","0.503973526302716","1"
"No worries","2001","Schleswig-Holstein","1-pers.-HH","39","0.371387342420377","0.275725186773359","0.467049498067394","3"
"No worries","2001","Schleswig-Holstein","(Married) couple without C. ","82","0.25124406784263","0.197153983247233","0.305334152438028","3"
"No worries","2001","Schleswig-Holstein","Single parent ","17","","","","3"
"No worries","2001","Schleswig-Holstein","Couple + C. LE 16 ","42","0.225749548788587","0.15746522326898","0.294033874308194","3"
"No worries","2001","Schleswig-Holstein","Couple + C. GT 16 ","18","","","","3"
"No worries","2001","Schleswig-Holstein","Couple + C. LE and GT 16","8","","","","3"
"No worries","2001","Hamburg","1-pers.-HH","20","","","","3"
"No worries","2001","Hamburg","(Married) couple without C. ","12","","","","3"
"No worries","2001","Hamburg","Single parent ","5","","","","3"
"No worries","2001","Hamburg","Couple + C. LE 16 ","14","","","","3"
"No worries","2001","Hamburg","Couple + C. GT 16 ","2","","","","3"
"No worries","2001","Hamburg","Couple + C. LE and GT 16","2","","","","3"
"No worries","2001","Lower Saxony","1-pers.-HH","46","0.226746357389976","0.169145198811936","0.284347515968016","3"
"No worries","2001","Lower Saxony","(Married) couple without C. ","139","0.225407509614726","0.191832941127854","0.258982078101598","3"
"No worries","2001","Lower Saxony","Single parent ","11","","","","3"
"No worries","2001","Lower Saxony","Couple + C. LE 16 ","69","0.157202190605685","0.123496744476148","0.190907636735221","3"
"No worries","2001","Lower Saxony","Couple + C. GT 16 ","37","0.165480501202502","0.121718228855065","0.20924277354994","3"
"No worries","2001","Lower Saxony","Couple + C. LE and GT 16","35","0.243717778276284","0.175012830727643","0.312422725824926","3"
"No worries","2001","Bremen","1-pers.-HH","15","","","","3"
"No worries","2001","Bremen","(Married) couple without C. ","13","","","","3"
"No worries","2001","Bremen","Single parent ","","","","","3"
"No worries","2001","Bremen","Couple + C. LE 16 ","11","","","","3"
"No worries","2001","Bremen","Couple + C. GT 16 ","4","","","","3"
"No worries","2001","Bremen","Couple + C. LE and GT 16","1","","","","3"
"No worries","2001","North Rhine-Westphalia","1-pers.-HH","126","0.21673864313329","0.18430664012118","0.2491706461454","3"
"No worries","2001","North Rhine-Westphalia","(Married) couple without C. ","263","0.186981383111834","0.167328710265363","0.206634055958305","3"
"No worries","2001","North Rhine-Westphalia","Single parent ","28","","","","3"
"No worries","2001","North Rhine-Westphalia","Couple + C. LE 16 ","143","0.130899612366226","0.110488602202229","0.151310622530223","3"
"No worries","2001","North Rhine-Westphalia","Couple + C. GT 16 ","128","0.163365527184277","0.13654701085161","0.190184043516943","3"
"No worries","2001","North Rhine-Westphalia","Couple + C. LE and GT 16","69","0.191813531126281","0.151085231932018","0.232541830320543","3"
"No worries","2001","Hesse","1-pers.-HH","41","0.222920417200166","0.162945466509782","0.282895367890551","3"
"No worries","2001","Hesse","(Married) couple without C. ","76","0.168750704522219","0.135349435445495","0.202151973598944","3"
"No worries","2001","Hesse","Single parent ","13","","","","3"
"No worries","2001","Hesse","Couple + C. LE 16 ","67","0.177515343066472","0.138153479075294","0.216877207057651","3"
"No worries","2001","Hesse","Couple + C. GT 16 ","55","0.193117442086751","0.143889063892619","0.242345820280884","3"
"No worries","2001","Hesse","Couple + C. LE and GT 16","17","","","","3"
"No worries","2001","Rhineland-Palatinate,Saarland","1-pers.-HH","38","0.269120272601757","0.20144932096469","0.336791224238823","3"
"No worries","2001","Rhineland-Palatinate,Saarland","(Married) couple without C. ","65","0.156305933434231","0.120218705729067","0.192393161139396","3"
"No worries","2001","Baden-Württemberg","Couple + C. LE 16 ","156","0.24323835795175","0.209656098893783","0.276820617009716","3"
"No worries","2001","Baden-Württemberg","Couple + C. GT 16 ","117","0.235696603977387","0.196825675964848","0.274567531989926","3"
"No worries","2001","Baden-Württemberg","Couple + C. LE and GT 16","81","0.337958114457965","0.277609644709547","0.398306584206383","3"
"No worries","2001","Bavaria","1-pers.-HH","103","0.255955627330431","0.214368428705686","0.297542825955176","3"
"No worries","2001","Bavaria","(Married) couple without C. ","208","0.224542083614494","0.197340645405491","0.251743521823497","3"
"No worries","2001","Bavaria","Single parent ","32","0.158713513120744","0.104104695099897","0.213322331141591","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Single parent ","12","","","","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","44","0.122412745844118","0.0882211625686601","0.156604329119577","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","29","","","","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","21","","","","3"
"No worries","2001","Baden-Württemberg","1-pers.-HH","79","0.216528075831253","0.172553468725928","0.260502682936577","3"
"No worries","2001","Baden-Württemberg","(Married) couple without C. ","161","0.222366151298872","0.19162696646753","0.253105336130214","3"
"No worries","2001","Baden-Württemberg","Single parent ","41","0.310199312549456","0.229107816743591","0.391290808355321","3"
"No worries","2001","Berlin","Single parent ","7","","","","3"
"No worries","2001","Berlin","Couple + C. LE 16 ","19","","","","3"
"No worries","2001","Berlin","Couple + C. GT 16 ","11","","","","3"
"No worries","2001","Berlin","Couple + C. LE and GT 16","7","","","","3"
"No worries","2001","Brandenburg","1-pers.-HH","16","","","","3"
"No worries","2001","Brandenburg","(Married) couple without C. ","44","0.136719525436319","0.0997647745158141","0.173674276356825","3"
"No worries","2001","Brandenburg","Single parent ","13","","","","3"
"No worries","2001","Brandenburg","Couple + C. LE 16 ","8","","","","3"
"No worries","2001","Bavaria","Couple + C. LE 16 ","118","0.161976335105507","0.133847010204014","0.190105660007","3"
"No worries","2001","Bavaria","Couple + C. GT 16 ","110","0.209301059357458","0.175364341027725","0.24323777768719","3"
"No worries","2001","Bavaria","Couple + C. LE and GT 16","51","0.284898405837039","0.224139626072121","0.345657185601958","3"
"No worries","2001","Berlin","1-pers.-HH","23","","","","3"
"No worries","2001","Berlin","(Married) couple without C. ","17","","","","3"
"No worries","2001","Brandenburg","Couple + C. GT 16 ","21","","","","3"
"No worries","2001","Brandenburg","Couple + C. LE and GT 16","3","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","1-pers.-HH","11","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","(Married) couple without C. ","8","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","Single parent ","6","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","8","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","9","","","","3"
"No worries","2001","Saxony","1-pers.-HH","30","0.157200722347193","0.106880864180144","0.207520580514243","3"
"No worries","2001","Saxony","(Married) couple without C. ","52","0.0961550890522992","0.0717601489480143","0.120550029156584","3"
"No worries","2001","Saxony","Single parent ","10","","","","3"
"No worries","2001","Saxony","Couple + C. LE 16 ","27","","","","3"
"No worries","2001","Saxony","Couple + C. GT 16 ","25","","","","3"
"No worries","2001","Saxony","Couple + C. LE and GT 16","21","","","","3"
"No worries","2001","Saxony-Anhalt","1-pers.-HH","8","","","","3"
"No worries","2001","Saxony-Anhalt","(Married) couple without C. ","43","0.123950346333521","0.0894278412474315","0.15847285141961","3"
"No worries","2001","Saxony-Anhalt","Single parent ","10","","","","3"
"No worries","2001","Saxony-Anhalt","Couple + C. LE 16 ","8","","","","3"
"No worries","2001","Saxony-Anhalt","Couple + C. GT 16 ","18","","","","3"
"No worries","2001","Saxony-Anhalt","Couple + C. LE and GT 16","4","","","","3"
"No worries","2001","Thuringia","1-pers.-HH","14","","","","3"
"No worries","2001","Thuringia","(Married) couple without C. ","29","","","","3"
"No worries","2001","Thuringia","Single parent ","7","","","","3"
"No worries","2001","Thuringia","Couple + C. LE 16 ","10","","","","3"
"No worries","2001","Thuringia","Couple + C. GT 16 ","14","","","","3"
"No worries","2001","Thuringia","Couple + C. LE and GT 16","6","","","","3"
"Some worries","2001","Schleswig-Holstein","1-pers.-HH","44","0.463952089054658","0.365216567549616","0.562687610559699","2"
"Some worries","2001","Schleswig-Holstein","(Married) couple without C. ","130","0.608669205059433","0.547804952678024","0.669533457440843","2"
"Some worries","2001","Schleswig-Holstein","Single parent ","11","","","","2"
"Some worries","2001","Schleswig-Holstein","Couple + C. LE 16 ","80","0.577207840255563","0.496522168648886","0.65789351186224","2"
"Some worries","2001","Schleswig-Holstein","Couple + C. GT 16 ","27","","","","2"
"Some worries","2001","Hamburg","Single parent ","6","","","","2"
"Some worries","2001","Hamburg","Couple + C. LE 16 ","37","0.674157223545849","0.551402355867135","0.796912091224563","2"
"Some worries","2001","Hamburg","Couple + C. GT 16 ","11","","","","2"
"Some worries","2001","Hamburg","Couple + C. LE and GT 16","7","","","","2"
"Some worries","2001","Lower Saxony","1-pers.-HH","115","0.575600616948009","0.507610142870759","0.643591091025259","2"
"Some worries","2001","Lower Saxony","(Married) couple without C. ","356","0.588934532933589","0.549399817661271","0.628469248205907","2"
"Some worries","2001","Lower Saxony","Single parent ","49","0.581219740696096","0.473109613965349","0.689329867426844","2"
"Some worries","2001","Lower Saxony","Couple + C. LE 16 ","271","0.604427669120562","0.559148942388808","0.649706395852316","2"
"Some worries","2001","Lower Saxony","Couple + C. GT 16 ","194","0.666002330872624","0.610460805990771","0.721543855754477","2"
"Some worries","2001","Lower Saxony","Couple + C. LE and GT 16","90","0.587075163363636","0.508282674659651","0.665867652067621","2"
"Some worries","2001","Bremen","1-pers.-HH","19","","","","2"
"Some worries","2001","Bremen","Single parent ","3","","","","2"
"Some worries","2001","Bremen","Couple + C. LE 16 ","16","","","","2"
"Some worries","2001","Bremen","Couple + C. GT 16 ","10","","","","2"
"Some worries","2001","Bremen","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2001","North Rhine-Westphalia","1-pers.-HH","385","0.614055066239311","0.575735677043268","0.652374455435355","2"
"Some worries","2001","North Rhine-Westphalia","(Married) couple without C. ","969","0.620723985976439","0.596267213214817","0.64518075873806","2"
"Some worries","2001","North Rhine-Westphalia","Single parent ","138","0.716800706261356","0.654358478588795","0.779242933933917","2"
"Some worries","2001","North Rhine-Westphalia","Couple + C. LE 16 ","718","0.700841575906557","0.673132573264573","0.728550578548541","2"
"Some worries","2001","North Rhine-Westphalia","Couple + C. GT 16 ","465","0.646701461793594","0.612027018066509","0.681375905520679","2"
"Some worries","2001","North Rhine-Westphalia","Couple + C. LE and GT 16","239","0.679072811569384","0.630782245780055","0.727363377358713","2"
"Some worries","2001","Hesse","1-pers.-HH","112","0.593825476020772","0.523055674160279","0.664595277881264","2"
"Some worries","2001","Hesse","(Married) couple without C. ","322","0.64361380167343","0.600902024872517","0.686325578474342","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","42","0.615923159756583","0.501161750419265","0.7306845690939","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","28","","","","2"
"Some worries","2001","Saxony-Anhalt","Couple + C. GT 16 ","143","0.59163812569113","0.529191312095878","0.654084939286381","2"
"Some worries","2001","Saxony-Anhalt","Couple + C. LE and GT 16","54","0.559624993653325","0.45762802204518","0.661621965261471","2"
"Some worries","2001","Thuringia","1-pers.-HH","65","0.551313588282358","0.463773283274822","0.638853893289894","2"
"Some worries","2001","Thuringia","(Married) couple without C. ","173","0.554345050113751","0.497529936420083","0.611160163807419","2"
"Some worries","2001","Schleswig-Holstein","Couple + C. LE and GT 16","40","0.716559761965603","0.597456486071394","0.835663037859812","2"
"Some worries","2001","Hamburg","1-pers.-HH","57","0.664045764104074","0.565361973988153","0.762729554219995","2"
"Some worries","2001","Hamburg","(Married) couple without C. ","60","0.75760241474104","0.665410281447788","0.849794548034292","2"
"Some worries","2001","Bremen","(Married) couple without C. ","33","0.589214873509878","0.45799626835078","0.720433478668976","2"
"Some worries","2001","Hesse","Single parent ","47","0.701096501596826","0.593083025021728","0.809109978171924","2"
"Some worries","2001","Hesse","Couple + C. LE 16 ","239","0.6701347472178","0.621701547714757","0.718567946720843","2"
"Some worries","2001","Hesse","Couple + C. GT 16 ","148","0.611289995035017","0.550499438718589","0.672080551351445","2"
"Some worries","2001","Hesse","Couple + C. LE and GT 16","52","0.62131936841663","0.517589831172657","0.725048905660602","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","1-pers.-HH","104","0.586420602304692","0.511277317308188","0.661563887301197","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","(Married) couple without C. ","252","0.660037888836036","0.612964769037054","0.707111008635018","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Single parent ","42","0.636956638327394","0.52005365434923","0.753859622305557","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","253","0.710392953613783","0.663076234552591","0.757709672674974","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","118","0.637872709132748","0.569171116489867","0.706574301775629","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","69","0.598734795307772","0.506292820808671","0.691176769806874","2"
"Some worries","2001","Baden-Württemberg","1-pers.-HH","208","0.626397398519594","0.574748262735551","0.678046534303636","2"
"Some worries","2001","Baden-Württemberg","(Married) couple without C. ","430","0.599757549114075","0.563539932702807","0.635975165525343","2"
"Some worries","2001","Baden-Württemberg","Single parent ","67","0.52425315311977","0.436704076606195","0.611802229633345","2"
"Some worries","2001","Baden-Württemberg","Couple + C. LE 16 ","397","0.62734603484415","0.589499966212587","0.665192103475713","2"
"Some worries","2001","Baden-Württemberg","Couple + C. GT 16 ","285","0.610392769397092","0.565731244598306","0.655054294195877","2"
"Some worries","2001","Baden-Württemberg","Couple + C. LE and GT 16","128","0.516990365393891","0.453235811499054","0.580744919288729","2"
"Some worries","2001","Bavaria","1-pers.-HH","241","0.536785010586443","0.489265780061034","0.584304241111852","2"
"Some worries","2001","Bavaria","(Married) couple without C. ","576","0.636998133066488","0.605651753732343","0.668344512400633","2"
"Some worries","2001","Bavaria","Single parent ","110","0.654073714006187","0.58298690862181","0.725160519390563","2"
"Some worries","2001","Bavaria","Couple + C. LE 16 ","451","0.695780726095668","0.6606542208696","0.730907231321735","2"
"Some worries","2001","Bavaria","Couple + C. GT 16 ","349","0.623831365995858","0.583420007918153","0.664242724073563","2"
"Some worries","2001","Bavaria","Couple + C. LE and GT 16","125","0.56161508544262","0.494822640141101","0.628407530744138","2"
"Some worries","2001","Berlin","1-pers.-HH","121","0.667418766306334","0.598781989543741","0.736055543068928","2"
"Some worries","2001","Berlin","(Married) couple without C. ","133","0.684192605067705","0.621021749470103","0.747363460665307","2"
"Some worries","2001","Berlin","Single parent ","41","0.633520293766437","0.51814417622511","0.748896411307764","2"
"Some worries","2001","Berlin","Couple + C. LE 16 ","99","0.636167746220878","0.559935485856609","0.712400006585147","2"
"Some worries","2001","Berlin","Couple + C. GT 16 ","72","0.695238525803959","0.606772122847828","0.783704928760089","2"
"Some worries","2001","Berlin","Couple + C. LE and GT 16","30","0.546133121445404","0.410813765332188","0.68145247755862","2"
"Some worries","2001","Brandenburg","1-pers.-HH","63","0.49519636769838","0.405740789152397","0.584651946244363","2"
"Some worries","2001","Brandenburg","(Married) couple without C. ","172","0.505564170974556","0.451784002259413","0.559344339689698","2"
"Some worries","2001","Brandenburg","Single parent ","29","","","","2"
"Some worries","2001","Brandenburg","Couple + C. LE 16 ","93","0.595820782174989","0.52071541386576","0.670926150484219","2"
"Some worries","2001","Brandenburg","Couple + C. GT 16 ","102","0.553887737383698","0.481269652014709","0.626505822752687","2"
"Some worries","2001","Brandenburg","Couple + C. LE and GT 16","58","0.744819050529249","0.648683491073848","0.840954609984651","2"
"Some worries","2001","Mecklenburg-Western Pomerania","1-pers.-HH","54","0.588391007748878","0.487829999785102","0.688952015712654","2"
"Some worries","2001","Mecklenburg-Western Pomerania","(Married) couple without C. ","97","0.625955533464213","0.552124409902034","0.699786657026391","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Single parent ","20","","","","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","55","0.555427957227108","0.457543117092963","0.653312797361254","2"
"Some worries","2001","Saxony","1-pers.-HH","104","0.507606962078283","0.438492362033519","0.576721562123047","2"
"Some worries","2001","Saxony","(Married) couple without C. ","308","0.529475566832034","0.488172650985346","0.570778482678722","2"
"Some worries","2001","Saxony","Single parent ","41","0.619259197597202","0.50862658346802","0.729891811726384","2"
"Some worries","2001","Saxony","Couple + C. LE 16 ","149","0.514581074877779","0.457931356671638","0.57123079308392","2"
"Some worries","2001","Saxony","Couple + C. GT 16 ","167","0.606531176745096","0.548897639138068","0.664164714352124","2"
"Some worries","2001","Saxony","Couple + C. LE and GT 16","82","0.449894474917404","0.376397394026116","0.523391555808692","2"
"Some worries","2001","Saxony-Anhalt","1-pers.-HH","60","0.507744996510978","0.413017927903875","0.602472065118081","2"
"Some worries","2001","Saxony-Anhalt","(Married) couple without C. ","204","0.573569837225632","0.521757739111933","0.625381935339331","2"
"Some worries","2001","Saxony-Anhalt","Single parent ","29","","","","2"
"Some worries","2001","Saxony-Anhalt","Couple + C. LE 16 ","67","0.443082243598387","0.357690846260256","0.528473640936519","2"
"Some worries","2001","Thuringia","Single parent ","38","0.603694305601577","0.482912501509963","0.72447610969319","2"
"Some worries","2001","Thuringia","Couple + C. LE 16 ","106","0.625312387192825","0.549837455039775","0.700787319345874","2"
"Some worries","2001","Thuringia","Couple + C. GT 16 ","150","0.676341436603049","0.614375562191656","0.738307311014441","2"
"Some worries","2001","Thuringia","Couple + C. LE and GT 16","47","0.592276979863568","0.484593733385381","0.699960226341756","2"
"Big worries","2002","Schleswig-Holstein","1-pers.-HH","22","","","","1"
"Big worries","2002","Schleswig-Holstein","(Married) couple without C. ","71","0.335806768352673","0.278620811683856","0.39299272502149","1"
"Big worries","2002","Schleswig-Holstein","Single parent ","5","","","","1"
"Big worries","2002","Schleswig-Holstein","Couple + C. LE 16 ","37","0.315495538188209","0.240115489146054","0.390875587230365","1"
"Big worries","2002","Schleswig-Holstein","Couple + C. GT 16 ","20","","","","1"
"Big worries","2002","Schleswig-Holstein","Couple + C. LE and GT 16","9","","","","1"
"Big worries","2002","Hamburg","1-pers.-HH","22","","","","1"
"Big worries","2002","Hamburg","(Married) couple without C. ","16","","","","1"
"Big worries","2002","Hamburg","Single parent ","2","","","","1"
"Big worries","2002","Hamburg","Couple + C. LE 16 ","17","","","","1"
"Big worries","2002","Hamburg","Couple + C. GT 16 ","9","","","","1"
"Big worries","2002","Hamburg","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2002","Lower Saxony","1-pers.-HH","61","0.287789524556054","0.227828685285756","0.347750363826352","1"
"Big worries","2002","Lower Saxony","(Married) couple without C. ","226","0.364238796436834","0.326691945057003","0.401785647816666","1"
"Big worries","2002","Lower Saxony","Single parent ","30","0.275243017924051","0.186815097316321","0.363670938531781","1"
"Big worries","2002","Lower Saxony","Couple + C. LE 16 ","142","0.353070455323065","0.308106717401293","0.398034193244838","1"
"Big worries","2002","Lower Saxony","Couple + C. GT 16 ","98","0.312069948438969","0.261383286582418","0.362756610295521","1"
"Big worries","2002","Lower Saxony","Couple + C. LE and GT 16","46","0.210092202851803","0.151704625520334","0.268479780183272","1"
"Big worries","2002","Bremen","1-pers.-HH","11","","","","1"
"Big worries","2002","Bremen","(Married) couple without C. ","16","","","","1"
"Big worries","2002","Bremen","Single parent ","4","","","","1"
"Big worries","2002","Bremen","Couple + C. LE 16 ","9","","","","1"
"Big worries","2002","Bremen","Couple + C. GT 16 ","3","","","","1"
