"plh0032","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2000","(2c_gen) general maturity certificate","Female","274","0.631640884978118","0.586259885837471","0.677021884118765"
"Some worries","2000","(2c_gen) general maturity certificate","Male","229","0.586277108236314","0.537585058141564","0.634969158331064"
"Some worries","2000","(2c_voc) vocational maturity certificate","Female","528","0.657382353770214","0.624779938628601","0.689984768911827"
"Some worries","2000","(2c_voc) vocational maturity certificate","Male","450","0.604299096061215","0.569090518439675","0.639507673682754"
"Some worries","2000","(3a) lower tertiary education","Female","492","0.645683431533311","0.611789423720058","0.679577439346564"
"Some worries","2000","(3a) lower tertiary education","Male","577","0.621564846062353","0.590444370325724","0.652685321798982"
"Some worries","2000","(3b) higher tertiary education","Female","589","0.650086632778958","0.618874909036144","0.681298356521772"
"Some worries","2000","(3b) higher tertiary education","Male","744","0.595833993777897","0.568353623724488","0.623314363831305"
"Big worries","2001","(0) in school","Female","34","0.10676743783265","0.0707240819015522","0.142810793763747"
"Big worries","2001","(0) in school","Male","","","",""
"Big worries","2001","(1a) inadequately completed","Female","","","",""
"Big worries","2001","(1a) inadequately completed","Male","34","0.279842602851035","0.205479979567223","0.354205226134847"
"Big worries","2001","(1b) general elementary school","Female","321","0.183119324622053","0.164782528354905","0.2014561208892"
"Big worries","2001","(1b) general elementary school","Male","154","0.216613257186997","0.187190644949622","0.246035869424372"
"Big worries","2001","(1c) basic vocational qualification","Female","717","0.234947458322375","0.220094706343217","0.249800210301534"
"Big worries","2001","(1c) basic vocational qualification","Male","878","0.230664610060652","0.217230065821821","0.244099154299482"
"Big worries","2001","(2a) intermediate vocational","Female","676","0.227520517288799","0.212225369154709","0.242815665422889"
"Big worries","2001","(2a) intermediate vocational","Male","544","0.239652829748018","0.221887856092296","0.25741780340374"
"Big worries","2001","(2b) intermediate general qualification","Female","54","0.140229190598508","0.105724045975441","0.174734335221575"
"Big worries","2001","(2b) intermediate general qualification","Male","37","0.128797628413321","0.0888418435014369","0.168753413325204"
"Big worries","2001","(2c_gen) general maturity certificate","Female","55","0.107466129698613","0.0783286902891676","0.136603569108058"
"Big worries","2001","(2c_gen) general maturity certificate","Male","41","0.0922578628151491","0.0622807694545515","0.122234956175747"
"Big worries","2001","(2c_voc) vocational maturity certificate","Female","124","0.153670245307776","0.128081409996484","0.179259080619067"
"Big worries","2001","(2c_voc) vocational maturity certificate","Male","109","0.149130913851896","0.122590343231494","0.175671484472298"
"Big worries","2001","(3a) lower tertiary education","Female","206","0.264491271393749","0.232539706157271","0.296442836630226"
"Big worries","2001","(3a) lower tertiary education","Male","173","0.187273409552808","0.16124467907422","0.213302140031396"
"Big worries","2001","(3b) higher tertiary education","Female","132","0.172013114246217","0.146182563072994","0.197843665419441"
"Big worries","2001","(3b) higher tertiary education","Male","166","0.131826397527638","0.112075328202087","0.151577466853189"
"No worries","2001","(0) in school","Female","104","0.397707016147915","0.340584271648725","0.454829760647106"
"No worries","2001","(0) in school","Male","109","0.415546992366226","0.35598693774205","0.475107046990402"
"No worries","2001","(1a) inadequately completed","Female","55","0.300413350272592","0.233254701981124","0.367571998564061"
"No worries","2001","(1a) inadequately completed","Male","43","0.257515680728587","0.185083834371477","0.329947527085697"
"No worries","2001","(1b) general elementary school","Female","373","0.226551851478153","0.206705692332059","0.246398010624247"
"No worries","2001","(1b) general elementary school","Male","168","0.225123775211435","0.195292113030489","0.25495543739238"
"No worries","2001","(1c) basic vocational qualification","Female","470","0.150637568373145","0.138106471297512","0.163168665448779"
"No worries","2001","(1c) basic vocational qualification","Male","600","0.172494530803667","0.160445622483581","0.184543439123754"
"No worries","2001","(2a) intermediate vocational","Female","382","0.149403173905291","0.136397234736101","0.162409113074482"
"No worries","2001","(2a) intermediate vocational","Male","324","0.147335339513459","0.132584731706851","0.162085947320068"
"No worries","2001","(2b) intermediate general qualification","Female","81","0.20135004987867","0.16150013522955","0.241199964527789"
"No worries","2001","(2b) intermediate general qualification","Male","63","0.242237224416421","0.191133413999243","0.2933410348336"
"No worries","2001","(2c_gen) general maturity certificate","Female","109","0.278493562825791","0.236320910849574","0.320666214802008"
"No worries","2001","(2c_gen) general maturity certificate","Male","82","0.240641505605887","0.19636072446599","0.284922286745785"
"No worries","2001","(2c_voc) vocational maturity certificate","Female","141","0.194566140751816","0.166477262496333","0.2226550190073"
"No worries","2001","(2c_voc) vocational maturity certificate","Male","120","0.172267191039301","0.144132547650129","0.200401834428472"
"No worries","2001","(3a) lower tertiary education","Female","90","0.134540449721392","0.109820796421359","0.159260103021424"
"No worries","2001","(3a) lower tertiary education","Male","160","0.19029985013721","0.164110541961472","0.216489158312949"
"No worries","2001","(3b) higher tertiary education","Female","158","0.198642227120524","0.171334209173547","0.225950245067502"
"No worries","2001","(3b) higher tertiary education","Male","256","0.241452015804731","0.216466226118562","0.2664378054909"
"Some worries","2001","(0) in school","Female","144","0.495525546019435","0.437170804365347","0.553880287673522"
"Some worries","2001","(0) in school","Male","130","0.497813423109043","0.43738572257966","0.558241123638426"
"Some worries","2001","(1a) inadequately completed","Female","98","0.561228555115997","0.488532535304729","0.633924574927265"
"Some worries","2001","(1a) inadequately completed","Male","63","0.462641716420378","0.380049629010051","0.545233803830705"
"Some worries","2001","(1b) general elementary school","Female","1015","0.590328823899795","0.567013483606257","0.613644164193333"
"Some worries","2001","(1b) general elementary school","Male","431","0.558262967601568","0.522793724780803","0.593732210422333"
"Some worries","2001","(1c) basic vocational qualification","Female","1943","0.614414973304479","0.597363304133213","0.631466642475746"
"Some worries","2001","(1c) basic vocational qualification","Male","2299","0.596840859135681","0.581197063727325","0.612484654544038"
"Some worries","2001","(2a) intermediate vocational","Female","1828","0.623076308805909","0.605395697990334","0.640756919621485"
"Some worries","2001","(2a) intermediate vocational","Male","1350","0.613011830738523","0.592741978055229","0.633281683421817"
"Some worries","2001","(2b) intermediate general qualification","Female","254","0.658420759522822","0.611293652321882","0.705547866723762"
"Some worries","2001","(2b) intermediate general qualification","Male","170","0.628965147170258","0.571343342951481","0.686586951389035"
"Some worries","2001","(2c_gen) general maturity certificate","Female","270","0.614040307475596","0.568239551925441","0.659841063025752"
"Some worries","2001","(2c_gen) general maturity certificate","Male","235","0.667100631578963","0.618285019489555","0.715916243668372"
"Some worries","2001","(2c_voc) vocational maturity certificate","Female","498","0.651763613940408","0.617959624971135","0.685567602909682"
"Some worries","2001","(2c_voc) vocational maturity certificate","Male","463","0.678601895108803","0.643806302799699","0.713397487417908"
"Some worries","2001","(3a) lower tertiary education","Female","436","0.60096827888486","0.565493308976863","0.636443248792857"
"Some worries","2001","(3a) lower tertiary education","Male","530","0.622426740309982","0.590083209450694","0.65477027116927"
"Some worries","2001","(3b) higher tertiary education","Female","530","0.629344658633258","0.596287115626813","0.662402201639703"
"Some worries","2001","(3b) higher tertiary education","Male","705","0.626721586667631","0.598483198904523","0.654959974430739"
"Big worries","2002","(0) in school","Female","32","0.0911447813438481","0.0592085217081262","0.12308104097957"
"Big worries","2002","(0) in school","Male","59","0.184725810963303","0.140516079905591","0.228935542021014"
"Big worries","2002","(1a) inadequately completed","Female","35","0.201253310683134","0.139890927372989","0.262615693993279"
"Big worries","2002","(1a) inadequately completed","Male","34","0.29520880213781","0.215878132981978","0.374539471293642"
"Big worries","2002","(1b) general elementary school","Female","485","0.307113656540188","0.28438947768556","0.329837835394816"
"Big worries","2002","(1b) general elementary school","Male","192","0.290694512359558","0.256911106364232","0.324477918354884"
"Big worries","2002","(1c) basic vocational qualification","Female","1049","0.354718166452137","0.337685934705595","0.371750398198678"
"Big worries","2002","(1c) basic vocational qualification","Male","1339","0.372938311441828","0.357154609770703","0.388722013112953"
"Big worries","2002","(2a) intermediate vocational","Female","1125","0.380547765834755","0.36331691703773","0.397778614631781"
"Big worries","2002","(2a) intermediate vocational","Male","889","0.385762042126663","0.365794564486951","0.405729519766375"
"Big worries","2002","(2b) intermediate general qualification","Female","108","0.327510176833045","0.280631754827868","0.374388598838221"
"Big worries","2002","(2b) intermediate general qualification","Male","68","0.281914899370597","0.228542867095898","0.335286931645296"
"Big worries","2002","(2c_gen) general maturity certificate","Female","117","0.262951041343948","0.222807773859897","0.303094308827999"
"Big worries","2002","(2c_gen) general maturity certificate","Male","102","0.214202349184366","0.175424712169014","0.252979986199718"
"Big worries","2002","(2c_voc) vocational maturity certificate","Female","257","0.313771098976911","0.28281233131362","0.344729866640203"
"Big worries","2002","(2c_voc) vocational maturity certificate","Male","235","0.297456195829284","0.264134495364471","0.330777896294098"
"Big worries","2002","(3a) lower tertiary education","Female","320","0.393887208535396","0.360217721980226","0.427556695090565"
"Big worries","2002","(3a) lower tertiary education","Male","362","0.37775816294517","0.347587921356666","0.407928404533675"
"Big worries","2002","(3b) higher tertiary education","Female","349","0.297272686300037","0.270798887217622","0.323746485382452"
"Big worries","2002","(3b) higher tertiary education","Male","489","0.287898619819812","0.265788503569756","0.310008736069868"
"No worries","2002","(0) in school","Female","97","0.313663969074295","0.262180060515494","0.365147877633096"
"No worries","2002","(0) in school","Male","63","0.240299364957027","0.19162505630045","0.288973673613604"
"No worries","2002","(1a) inadequately completed","Female","37","0.203789915521315","0.142140161436109","0.265439669606521"
"No worries","2002","(1a) inadequately completed","Male","","","",""
"No worries","2002","(1b) general elementary school","Female","188","0.119158265236374","0.103198788011181","0.135117742461567"
"No worries","2002","(1b) general elementary school","Male","103","0.142810468915351","0.116779711343957","0.168841226486745"
"No worries","2002","(1c) basic vocational qualification","Female","258","0.0914894081423308","0.0812256708052151","0.101753145479446"
"No worries","2002","(1c) basic vocational qualification","Male","278","0.0837052214642515","0.0746660398849622","0.0927444030435407"
"No worries","2002","(2a) intermediate vocational","Female","189","0.0648111828013851","0.0560739723313448","0.0735483932714254"
"No worries","2002","(2a) intermediate vocational","Male","152","0.0746766460911197","0.0638937778325326","0.0854595143497069"
"No worries","2002","(2b) intermediate general qualification","Female","50","0.130658380294879","0.0969931494094377","0.164323611180321"
"No worries","2002","(2b) intermediate general qualification","Male","49","0.201884533134872","0.154268725498483","0.24950034077126"
"No worries","2002","(2c_gen) general maturity certificate","Female","64","0.131965624732617","0.101103489186475","0.162827760278759"
"No worries","2002","(2c_gen) general maturity certificate","Male","60","0.107930203620317","0.0786020461753356","0.137258361065298"
"No worries","2002","(2c_voc) vocational maturity certificate","Female","69","0.0801878571596637","0.0620683422580466","0.0983073720612807"
"No worries","2002","(2c_voc) vocational maturity certificate","Male","61","0.0871599603650659","0.0665994071918482","0.107720513538284"
"No worries","2002","(3a) lower tertiary education","Female","55","0.0744254873619923","0.0563395772791761","0.0925113974448085"
"No worries","2002","(3a) lower tertiary education","Male","69","0.0583373318336949","0.0437521041667137","0.0729225595006762"
"No worries","2002","(3b) higher tertiary education","Female","111","0.10732397712362","0.0893956131023514","0.125252341144888"
"No worries","2002","(3b) higher tertiary education","Male","155","0.0902164261341612","0.0762266045484689","0.104206247719854"
"Some worries","2002","(0) in school","Female","183","0.595191249581857","0.540725434317704","0.64965706484601"
"Some worries","2002","(0) in school","Male","174","0.57497482407967","0.518658541698928","0.631291106460412"
"Some worries","2002","(1a) inadequately completed","Female","92","0.594956773795551","0.519825706126987","0.670087841464115"
"Some worries","2002","(1a) inadequately completed","Male","74","0.601142401266794","0.515980794539461","0.686304007994127"
"Some worries","2002","(1b) general elementary school","Female","910","0.573728078223438","0.549366576876075","0.598089579570801"
"Some worries","2002","(1b) general elementary school","Male","399","0.566495018725091","0.52962584119304","0.603364196257142"
"Some worries","2002","(1c) basic vocational qualification","Female","1724","0.553792425405533","0.536095529445607","0.571489321365458"
"Some worries","2002","(1c) basic vocational qualification","Male","1989","0.54335646709392","0.527098497545397","0.559614436642444"
"Some worries","2002","(2a) intermediate vocational","Female","1736","0.55464105136386","0.537002648079409","0.57227945464831"
"Some worries","2002","(2a) intermediate vocational","Male","1242","0.539561311782218","0.519115637388802","0.560006986175633"
"Some worries","2002","(2b) intermediate general qualification","Female","227","0.541831442872076","0.492062035560018","0.591600850184135"
"Some worries","2002","(2b) intermediate general qualification","Male","156","0.516200567494532","0.456920500794066","0.575480634194997"
"Some worries","2002","(2c_gen) general maturity certificate","Female","281","0.605083333923435","0.560508736470629","0.649657931376241"
"Some worries","2002","(2c_gen) general maturity certificate","Male","268","0.677867447195317","0.633699871741556","0.722035022649078"
"Some worries","2002","(2c_voc) vocational maturity certificate","Female","537","0.606041043863425","0.573440923693052","0.638641164033798"
"Some worries","2002","(2c_voc) vocational maturity certificate","Male","427","0.61538384380565","0.579921637740842","0.650846049870457"
"Some worries","2002","(3a) lower tertiary education","Female","434","0.531687304102612","0.49730223186315","0.566072376342074"
"Some worries","2002","(3a) lower tertiary education","Male","561","0.563904505221135","0.533045221800681","0.594763788641589"
"Some worries","2002","(3b) higher tertiary education","Female","685","0.595403336576343","0.566974300920536","0.623832372232151"
"Some worries","2002","(3b) higher tertiary education","Male","967","0.621884954046027","0.598205737717343","0.645564170374711"
"Big worries","2003","(0) in school","Female","88","0.24168160136703","0.194330415661893","0.289032787072168"
"Big worries","2003","(0) in school","Male","115","0.38539149526998","0.33041017184859","0.44037281869137"
"Big worries","2003","(1a) inadequately completed","Female","63","0.384439661092829","0.308587325915322","0.460291996270335"
"Big worries","2003","(1a) inadequately completed","Male","53","0.507146912779265","0.416941474475572","0.597352351082957"
"Big worries","2003","(1b) general elementary school","Female","678","0.46851873307476","0.443070050526849","0.49396741562267"
"Big worries","2003","(1b) general elementary school","Male","320","0.515405232278131","0.477392610610252","0.55341785394601"
"Big worries","2003","(1c) basic vocational qualification","Female","1599","0.564569868663481","0.546521328901551","0.582618408425411"
"Big worries","2003","(1c) basic vocational qualification","Male","1959","0.564178149925702","0.547578829228441","0.580777470622963"
"Big worries","2003","(2a) intermediate vocational","Female","1744","0.579936756789801","0.562104733680688","0.597768779898913"
"Big worries","2003","(2a) intermediate vocational","Male","1378","0.629086318289139","0.608928808304475","0.649243828273803"
"Big worries","2003","(2b) intermediate general qualification","Female","163","0.415992242398824","0.365701640685913","0.466282844111735"
"Big worries","2003","(2b) intermediate general qualification","Male","120","0.471036965172483","0.411051306828013","0.531022623516952"
"Big worries","2003","(2c_gen) general maturity certificate","Female","179","0.398122642943001","0.352945135934969","0.443300149951034"
"Big worries","2003","(2c_gen) general maturity certificate","Male","198","0.480884762477912","0.432698253719339","0.529071271236486"
"Big worries","2003","(2c_voc) vocational maturity certificate","Female","485","0.55883925682476","0.525692858795764","0.591985654853756"
"Big worries","2003","(2c_voc) vocational maturity certificate","Male","410","0.586227008967654","0.54989748379412","0.622556534141188"
"Big worries","2003","(3a) lower tertiary education","Female","485","0.614339203379992","0.580180006469591","0.648498400290393"
"Big worries","2003","(3a) lower tertiary education","Male","577","0.603399800568731","0.572127256766081","0.634672344371381"
"Big worries","2003","(3b) higher tertiary education","Female","596","0.522363819735481","0.493031889163616","0.551695750307346"
"Big worries","2003","(3b) higher tertiary education","Male","858","0.575046944686887","0.550212017387856","0.599881871985918"
"No worries","2003","(0) in school","Female","47","0.156265690064462","0.116103448966059","0.196427931162865"
"No worries","2003","(0) in school","Male","43","0.142797497237745","0.103272954313402","0.182322040162089"
"No worries","2003","(1a) inadequately completed","Female","","","",""
"No worries","2003","(1a) inadequately completed","Male","","","",""
"No worries","2003","(1b) general elementary school","Female","102","0.0642742908459292","0.0517673593482355","0.0767812223436228"
"No worries","2003","(1b) general elementary school","Male","58","0.0854925944696805","0.0642248265191176","0.106760362420243"
"No worries","2003","(1c) basic vocational qualification","Female","121","0.0400482648997748","0.0329108567114265","0.0471856730881231"
"No worries","2003","(1c) basic vocational qualification","Male","160","0.0572073034376415","0.0494329992805352","0.0649816075947478"
"No worries","2003","(2a) intermediate vocational","Female","69","0.0286123448276771","0.0225891629818404","0.0346355266735137"
"No worries","2003","(2a) intermediate vocational","Male","61","0.0221075249461188","0.0159718696756749","0.0282431802165628"
"No worries","2003","(2b) intermediate general qualification","Female","","","",""
"No worries","2003","(2b) intermediate general qualification","Male","","","",""
"No worries","2003","(2c_gen) general maturity certificate","Female","33","0.0739579973520074","0.0498051835013956","0.0981108112026193"
"No worries","2003","(2c_gen) general maturity certificate","Male","","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","Female","33","0.0415007696566394","0.0281864672179057","0.0548150720953731"
"No worries","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"No worries","2003","(3a) lower tertiary education","Female","","","",""
"No worries","2003","(3a) lower tertiary education","Male","","","",""
"No worries","2003","(3b) higher tertiary education","Female","43","0.0439497835527141","0.0319126184340463","0.055986948671382"
"No worries","2003","(3b) higher tertiary education","Male","39","0.0304562063136442","0.02182319354958","0.0390892190777084"
"Some worries","2003","(0) in school","Female","179","0.602052708568508","0.547913325718758","0.656192091418257"
"Some worries","2003","(0) in school","Male","143","0.471811007492275","0.41541562444747","0.528206390537079"
"Some worries","2003","(1a) inadequately completed","Female","67","0.387781462796739","0.311807232743245","0.463755692850233"
"Some worries","2003","(1a) inadequately completed","Male","53","0.400485391834894","0.312075611408845","0.488895172260944"
"Some worries","2003","(1b) general elementary school","Female","697","0.467206976079311","0.44176260224707","0.492651349911552"
"Some worries","2003","(1b) general elementary school","Male","286","0.399102173252189","0.361853876867234","0.436350469637143"
"Some worries","2003","(1c) basic vocational qualification","Female","1179","0.395381866436744","0.377583795183948","0.41317993768954"
"Some worries","2003","(1c) basic vocational qualification","Male","1309","0.378614546636656","0.362377506156195","0.394851587117118"
"Some worries","2003","(2a) intermediate vocational","Female","1130","0.391450898382522","0.373817361934346","0.409084434830699"
"Some worries","2003","(2a) intermediate vocational","Male","767","0.348806156764742","0.328918090839551","0.368694222689933"
"Some worries","2003","(2b) intermediate general qualification","Female","178","0.518815503452823","0.467835813045821","0.569795193859825"
"Some worries","2003","(2b) intermediate general qualification","Male","123","0.429370069808","0.369886033487066","0.488854106128934"
"Some worries","2003","(2c_gen) general maturity certificate","Female","239","0.527919359704991","0.481845806152786","0.573992913257197"
"Some worries","2003","(2c_gen) general maturity certificate","Male","191","0.472741810297113","0.424591760650071","0.520891859944154"
"Some worries","2003","(2c_voc) vocational maturity certificate","Female","344","0.3996599735186","0.366960675022547","0.432359272014654"
"Some worries","2003","(2c_voc) vocational maturity certificate","Male","278","0.392787345189666","0.356763099895353","0.42881159048398"
"Some worries","2003","(3a) lower tertiary education","Female","283","0.357871315725026","0.324229822064354","0.391512809385698"
"Some worries","2003","(3a) lower tertiary education","Male","342","0.376599139182944","0.345624409531273","0.407573868834615"
"Some worries","2003","(3b) higher tertiary education","Female","475","0.433686396711805","0.404584459959437","0.462788333464172"
"Some worries","2003","(3b) higher tertiary education","Male","625","0.394496848999469","0.369942934574797","0.419050763424141"
"Big worries","2004","(0) in school","Female","67","0.180104058168925","0.138643777400967","0.221564338936883"
"Big worries","2004","(0) in school","Male","99","0.363103268949478","0.309133847724728","0.417072690174227"
"Big worries","2004","(1a) inadequately completed","Female","51","0.328988954935944","0.254048709576407","0.403929200295481"
"Big worries","2004","(1a) inadequately completed","Male","50","0.513298892928839","0.420316026026853","0.606281759830824"
"Big worries","2004","(1b) general elementary school","Female","630","0.460929460335668","0.434658434378099","0.487200486293238"
"Big worries","2004","(1b) general elementary school","Male","249","0.424184675911354","0.385093115874437","0.463276235948271"
"Big worries","2004","(1c) basic vocational qualification","Female","1490","0.534849411996428","0.516351395106178","0.553347428886678"
"Big worries","2004","(1c) basic vocational qualification","Male","1757","0.525306067748621","0.508237572505273","0.54237456299197"
"Big worries","2004","(2a) intermediate vocational","Female","1553","0.548928030568566","0.530704093446103","0.567151967691029"
"Big worries","2004","(2a) intermediate vocational","Male","1171","0.572863336006906","0.551929761990282","0.59379691002353"
"Big worries","2004","(2b) intermediate general qualification","Female","153","0.437284800005554","0.38660315580905","0.487966444202058"
"Big worries","2004","(2b) intermediate general qualification","Male","90","0.399626488261834","0.338040367522747","0.46121260900092"
"Big worries","2004","(2c_gen) general maturity certificate","Female","147","0.315751583917275","0.272757906876962","0.358745260957587"
"Big worries","2004","(2c_gen) general maturity certificate","Male","153","0.385782206749318","0.33795898302927","0.433605430469365"
"Big worries","2004","(2c_voc) vocational maturity certificate","Female","425","0.514703140908619","0.481358592300733","0.548047689516504"
"Big worries","2004","(2c_voc) vocational maturity certificate","Male","340","0.488318600642824","0.451262394666301","0.525374806619348"
"Big worries","2004","(3a) lower tertiary education","Female","416","0.526841308524537","0.491981234644626","0.561701382404448"
"Big worries","2004","(3a) lower tertiary education","Male","485","0.537016933714957","0.50477902367782","0.569254843752094"
"Big worries","2004","(3b) higher tertiary education","Female","488","0.471767628272073","0.442159336847337","0.501375919696809"
"Big worries","2004","(3b) higher tertiary education","Male","703","0.480509944054872","0.455242987482099","0.505776900627645"
"No worries","2004","(0) in school","Female","56","0.239600257216744","0.193547488885443","0.285653025548044"
"No worries","2004","(0) in school","Male","47","0.164712257190928","0.12308486689291","0.206339647488945"
"No worries","2004","(1a) inadequately completed","Female","30","0.219081425362379","0.153108571273741","0.285054279451016"
"No worries","2004","(1a) inadequately completed","Male","","","",""
"No worries","2004","(1b) general elementary school","Female","118","0.0803104449654759","0.0659871266324128","0.094633763298539"
"No worries","2004","(1b) general elementary school","Male","59","0.0878527045053365","0.0654616802378105","0.110243728772862"
"No worries","2004","(1c) basic vocational qualification","Female","132","0.0482427877998932","0.0402959946343927","0.0561895809653938"
"No worries","2004","(1c) basic vocational qualification","Male","181","0.0583793442939364","0.05036533611457","0.0663933524733028"
"No worries","2004","(2a) intermediate vocational","Female","108","0.0423865206443748","0.0350079779653529","0.0497650633233966"
"No worries","2004","(2a) intermediate vocational","Male","93","0.0386599503940708","0.0305015764664372","0.0468183243217044"
"No worries","2004","(2b) intermediate general qualification","Female","33","0.064859387257679","0.0396971610845757","0.0900216134307823"
"No worries","2004","(2b) intermediate general qualification","Male","","","",""
"No worries","2004","(2c_gen) general maturity certificate","Female","40","0.0907112984491582","0.0641465009512338","0.117276095947083"
"No worries","2004","(2c_gen) general maturity certificate","Male","37","0.0547933276320503","0.0324352848701056","0.077151370393995"
"No worries","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"No worries","2004","(2c_voc) vocational maturity certificate","Male","30","0.0372389406201617","0.0232021629863084","0.051275718254015"
"No worries","2004","(3a) lower tertiary education","Female","","","",""
"No worries","2004","(3a) lower tertiary education","Male","35","0.0421751730055527","0.0291806058873034","0.0551697401238021"
"No worries","2004","(3b) higher tertiary education","Female","57","0.0481006918109971","0.035409338374552","0.0607920452474423"
"No worries","2004","(3b) higher tertiary education","Male","76","0.0561432490037418","0.0445015882701981","0.0677849097372854"
"Some worries","2004","(0) in school","Female","207","0.580295684614331","0.527049620733016","0.633541748495646"
"Some worries","2004","(0) in school","Male","159","0.472184473859595","0.416157766087287","0.528211181631903"
"Some worries","2004","(1a) inadequately completed","Female","70","0.451929619701677","0.372549237361444","0.53131000204191"
"Some worries","2004","(1a) inadequately completed","Male","51","0.416924551638675","0.32520166495991","0.50864743831744"
"Some worries","2004","(1b) general elementary school","Female","635","0.458760094698856","0.432498280613616","0.485021908784096"
"Some worries","2004","(1b) general elementary school","Male","306","0.487962619583309","0.448425227817605","0.527500011349013"
"Some worries","2004","(1c) basic vocational qualification","Female","1171","0.416907800203678","0.398622535597124","0.435193064810232"
"Some worries","2004","(1c) basic vocational qualification","Male","1350","0.416314587957442","0.399465266315464","0.43316390959942"
"Some worries","2004","(2a) intermediate vocational","Female","1203","0.408685448787059","0.390681595929609","0.426689301644509"
"Some worries","2004","(2a) intermediate vocational","Male","881","0.388476713599023","0.367850313487127","0.409103113710919"
"Some worries","2004","(2b) intermediate general qualification","Female","182","0.497855812736767","0.446771189744174","0.54894043572936"
"Some worries","2004","(2b) intermediate general qualification","Male","133","0.52987970285739","0.467126182023115","0.592633223691666"
"Some worries","2004","(2c_gen) general maturity certificate","Female","262","0.593537117633567","0.548105384099449","0.638968851167685"
"Some worries","2004","(2c_gen) general maturity certificate","Male","208","0.559424465618632","0.510650567006216","0.608198364231048"
"Some worries","2004","(2c_voc) vocational maturity certificate","Female","409","0.455194706432146","0.421969938668116","0.488419474196176"
"Some worries","2004","(2c_voc) vocational maturity certificate","Male","329","0.474442458737014","0.437424589821867","0.511460327652162"
"Some worries","2004","(3a) lower tertiary education","Female","347","0.436560739044384","0.401932462821914","0.471189015266853"
"Some worries","2004","(3a) lower tertiary education","Male","399","0.42080789327949","0.388889311129947","0.452726475429033"
"Some worries","2004","(3b) higher tertiary education","Female","547","0.48013167991693","0.450499498112453","0.509763861721408"
"Some worries","2004","(3b) higher tertiary education","Male","723","0.463346806941386","0.438128665814653","0.48856494806812"
"Big worries","2005","(0) in school","Female","78","0.303147439126525","0.254292774693316","0.352002103559733"
"Big worries","2005","(0) in school","Male","103","0.336625981448574","0.284106438029715","0.389145524867434"
"Big worries","2005","(1a) inadequately completed","Female","60","0.404175966904666","0.323462097043093","0.48488983676624"
"Big worries","2005","(1a) inadequately completed","Male","56","0.553252924032062","0.459053354004222","0.647452494059901"
"Big worries","2005","(1b) general elementary school","Female","638","0.503083423132428","0.47573531268111","0.530431533583747"
"Big worries","2005","(1b) general elementary school","Male","278","0.492271535164062","0.451443830236672","0.533099240091452"
"Big worries","2005","(1c) basic vocational qualification","Female","1503","0.566687725018867","0.547767330841706","0.585608119196028"
"Big worries","2005","(1c) basic vocational qualification","Male","1841","0.584865612753117","0.567500383167588","0.602230842338645"
"Big worries","2005","(2a) intermediate vocational","Female","1613","0.605182001489715","0.586889350005788","0.623474652973641"
"Big worries","2005","(2a) intermediate vocational","Male","1249","0.623306406066311","0.602391848920658","0.644220963211965"
"Big worries","2005","(2b) intermediate general qualification","Female","157","0.480794789897568","0.428747771249963","0.532841808545173"
"Big worries","2005","(2b) intermediate general qualification","Male","94","0.472526508131365","0.407147626114512","0.537905390148219"
"Big worries","2005","(2c_gen) general maturity certificate","Female","174","0.354135207120928","0.308984473201526","0.39928594104033"
"Big worries","2005","(2c_gen) general maturity certificate","Male","151","0.420545620096244","0.369763484524134","0.471327755668353"
"Big worries","2005","(2c_voc) vocational maturity certificate","Female","432","0.52749388455781","0.493832485073692","0.561155284041927"
"Big worries","2005","(2c_voc) vocational maturity certificate","Male","378","0.549803762642749","0.512103895785142","0.587503629500355"
"Big worries","2005","(3a) lower tertiary education","Female","428","0.556896033699645","0.521740775645315","0.592051291753975"
"Big worries","2005","(3a) lower tertiary education","Male","492","0.559680425167968","0.526955699555197","0.592405150780738"
"Big worries","2005","(3b) higher tertiary education","Female","555","0.516414851035494","0.486748052580296","0.546081649490691"
"Big worries","2005","(3b) higher tertiary education","Male","722","0.511138875922465","0.48522131163742","0.53705644020751"
"No worries","2005","(0) in school","Female","52","0.145619739837111","0.108127243235905","0.183112236438317"
"No worries","2005","(0) in school","Male","46","0.151953982911227","0.112057588382312","0.191850377440142"
"No worries","2005","(1a) inadequately completed","Female","","","",""
"No worries","2005","(1a) inadequately completed","Male","","","",""
"No worries","2005","(1b) general elementary school","Female","100","0.0862790196278157","0.0709213621064839","0.101636677149148"
"No worries","2005","(1b) general elementary school","Male","51","0.0817089629062381","0.0593391747584355","0.104078751054041"
"No worries","2005","(1c) basic vocational qualification","Female","102","0.0436726801591668","0.0358696014956539","0.0514757588226797"
"No worries","2005","(1c) basic vocational qualification","Male","127","0.0430073673993765","0.0358577326175577","0.0501570021811952"
"No worries","2005","(2a) intermediate vocational","Female","68","0.0239955140264837","0.0182685280063097","0.0297225000466577"
"No worries","2005","(2a) intermediate vocational","Male","62","0.0252211510040662","0.018453479656057","0.0319888223520755"
"No worries","2005","(2b) intermediate general qualification","Female","30","0.0811739509314062","0.0527246596496357","0.109623242213177"
"No worries","2005","(2b) intermediate general qualification","Male","","","",""
