"plh0032","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","1989","16-34 y.","(1c) basic vocational qualification","198","0.199231412407561","0.173858983873158","0.224603840941964"
"No worries","1989","16-34 y.","(2b) intermediate general qualification","98","0.316111028310735","0.263409268079271","0.368812788542199"
"No worries","1989","16-34 y.","(2a) intermediate vocational","138","0.245053521379146","0.210493168847228","0.279613873911065"
"No worries","1989","16-34 y.","(2c_gen) general maturity certificate","85","0.290984915832327","0.239414226728123","0.342555604936532"
"No worries","1989","16-34 y.","(2c_voc) vocational maturity certificate","52","0.262419245775178","0.202630553690302","0.322207937860053"
"No worries","1989","16-34 y.","(3a) lower tertiary education","25","","",""
"No worries","1989","16-34 y.","(3b) higher tertiary education","46","0.335274249367118","0.255639510963709","0.414908987770527"
"No worries","1989","35-65 y.","(0) in school","","","",""
"No worries","1989","35-65 y.","(1a) inadequately completed","158","0.304204496080409","0.264431330809919","0.343977661350898"
"No worries","1989","35-65 y.","(1b) general elementary school","210","0.16360138851816","0.141947024709755","0.185255752326565"
"No worries","1989","35-65 y.","(1c) basic vocational qualification","365","0.181026403418925","0.163839387152155","0.198213419685695"
"No worries","1989","35-65 y.","(2b) intermediate general qualification","19","","",""
"No worries","1989","35-65 y.","(2a) intermediate vocational","124","0.239996828812274","0.203568304091932","0.276425353532616"
"No worries","1989","35-65 y.","(2c_gen) general maturity certificate","13","","",""
"No worries","1989","35-65 y.","(2c_voc) vocational maturity certificate","44","0.267147532289603","0.195862049701421","0.338433014877784"
"No worries","1989","35-65 y.","(3a) lower tertiary education","36","0.272871168947891","0.19688306054732","0.348859277348462"
"No worries","1989","35-65 y.","(3b) higher tertiary education","82","0.285136784046118","0.233703964345602","0.336569603746633"
"No worries","1989","66 and older","(0) in school","","","",""
"No worries","1989","66 and older","(1a) inadequately completed","7","","",""
"No worries","1989","66 and older","(1b) general elementary school","106","0.287245099786414","0.240110168291768","0.33438003128106"
"No worries","1989","66 and older","(1c) basic vocational qualification","104","0.279727323243253","0.234537108931538","0.324917537554968"
"No worries","1989","66 and older","(2b) intermediate general qualification","6","","",""
"No worries","1989","66 and older","(2a) intermediate vocational","52","0.407063094004567","0.321619140189876","0.492507047819258"
"No worries","1989","66 and older","(2c_gen) general maturity certificate","3","","",""
"No worries","1989","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"No worries","1989","66 and older","(3a) lower tertiary education","15","","",""
"No worries","1989","66 and older","(3b) higher tertiary education","9","","",""
"Big worries","1990","16-34 y.","(0) in school","18","","",""
"Big worries","1990","16-34 y.","(1a) inadequately completed","38","0.208358472693986","0.150457340549905","0.266259604838067"
"Big worries","1990","16-34 y.","(1b) general elementary school","140","0.236097961186324","0.204793708747742","0.267402213624906"
"Big worries","1990","16-34 y.","(1c) basic vocational qualification","271","0.242383448134099","0.216790728077532","0.267976168190666"
"Big worries","1990","16-34 y.","(2b) intermediate general qualification","85","0.18943429149158","0.152568238873882","0.226300344109277"
"Big worries","1990","16-34 y.","(2a) intermediate vocational","384","0.22285593767632","0.201746286417956","0.243965588934684"
"Big worries","1990","16-34 y.","(2c_gen) general maturity certificate","49","0.124599883809744","0.0892337320553438","0.159966035564144"
"Big worries","1990","16-34 y.","(2c_voc) vocational maturity certificate","49","0.167320344687085","0.122548415055341","0.212092274318829"
"Big worries","1990","16-34 y.","(3a) lower tertiary education","84","0.248367233473704","0.199062673738685","0.297671793208722"
"Big worries","1990","16-34 y.","(3b) higher tertiary education","49","0.165040764376539","0.116535923790189","0.213545604962888"
"Big worries","1990","35-65 y.","(0) in school","","","",""
"Big worries","1990","35-65 y.","(1a) inadequately completed","79","0.191729633071074","0.157564276948125","0.225894989194023"
"Big worries","1990","35-65 y.","(1b) general elementary school","287","0.251479048262932","0.227494400944845","0.27546369558102"
"Big worries","1990","35-65 y.","(1c) basic vocational qualification","783","0.257974372539934","0.241917126378755","0.274031618701112"
"Big worries","1990","35-65 y.","(2b) intermediate general qualification","14","","",""
"Big worries","1990","35-65 y.","(2a) intermediate vocational","268","0.210774294495683","0.185406488953506","0.236142100037861"
"Big worries","1990","35-65 y.","(2c_gen) general maturity certificate","9","","",""
"Big worries","1990","35-65 y.","(2c_voc) vocational maturity certificate","36","0.141036160479962","0.0907449767001789","0.191327344259746"
"Big worries","1990","35-65 y.","(3a) lower tertiary education","214","0.31723517024416","0.277724834324569","0.356745506163752"
"Big worries","1990","35-65 y.","(3b) higher tertiary education","162","0.223923359893823","0.188466290515949","0.259380429271697"
"Big worries","1990","66 and older","(0) in school","","","",""
"Big worries","1990","66 and older","(1a) inadequately completed","","","",""
"Big worries","1990","66 and older","(1b) general elementary school","85","0.174902498824017","0.141023921175934","0.208781076472101"
"Big worries","1990","66 and older","(1c) basic vocational qualification","124","0.193525119496372","0.16235276520671","0.224697473786034"
"Big worries","1990","66 and older","(2b) intermediate general qualification","5","","",""
"Big worries","1990","66 and older","(2a) intermediate vocational","18","","",""
"Big worries","1990","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","1990","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Big worries","1990","66 and older","(3a) lower tertiary education","14","","",""
"Big worries","1990","66 and older","(3b) higher tertiary education","8","","",""
"Some worries","1990","16-34 y.","(0) in school","80","0.455619002306587","0.378690452427684","0.53254755218549"
"Some worries","1990","16-34 y.","(1a) inadequately completed","102","0.535876024903944","0.464776556419201","0.606975493388687"
"Some worries","1990","16-34 y.","(1b) general elementary school","375","0.506899792827908","0.470047286156702","0.543752299499114"
"Some worries","1990","16-34 y.","(1c) basic vocational qualification","589","0.557023468092026","0.527356897519723","0.586690038664328"
"Some worries","1990","16-34 y.","(2b) intermediate general qualification","255","0.578865154066217","0.532413357147985","0.625316950984449"
"Some worries","1990","16-34 y.","(2a) intermediate vocational","855","0.578003914180935","0.552952180381022","0.603055647980847"
"Some worries","1990","16-34 y.","(2c_gen) general maturity certificate","167","0.506409379720739","0.452871643065233","0.559947116376245"
"Some worries","1990","16-34 y.","(2c_voc) vocational maturity certificate","136","0.50839527322344","0.448429803858847","0.568360742588034"
"Some worries","1990","16-34 y.","(3a) lower tertiary education","151","0.48043415704109","0.423421101461747","0.537447212620433"
"Some worries","1990","16-34 y.","(3b) higher tertiary education","102","0.421172063171406","0.356656966548085","0.485687159794727"
"Some worries","1990","35-65 y.","(0) in school","","","",""
"Some worries","1990","35-65 y.","(1a) inadequately completed","279","0.535756947444518","0.492473722139986","0.57904017274905"
"Some worries","1990","35-65 y.","(1b) general elementary school","707","0.556933739260846","0.529472726093656","0.584394752428037"
"Some worries","1990","35-65 y.","(1c) basic vocational qualification","1537","0.535682357984845","0.517378838963944","0.553985877005746"
"Some worries","1990","35-65 y.","(2b) intermediate general qualification","35","0.450228340845219","0.3319783206969","0.568478360993538"
"Some worries","1990","35-65 y.","(2a) intermediate vocational","526","0.526907907331271","0.495854184711853","0.55796162995069"
"Some worries","1990","35-65 y.","(2c_gen) general maturity certificate","23","","",""
"Some worries","1990","35-65 y.","(2c_voc) vocational maturity certificate","96","0.529800791874307","0.457683995197439","0.601917588551175"
"Some worries","1990","35-65 y.","(3a) lower tertiary education","248","0.487959057296964","0.445523635574146","0.530394479019783"
"Some worries","1990","35-65 y.","(3b) higher tertiary education","259","0.497390680682579","0.45486366367067","0.539917697694487"
"Some worries","1990","66 and older","(0) in school","","","",""
"Some worries","1990","66 and older","(1a) inadequately completed","13","","",""
"Some worries","1990","66 and older","(1b) general elementary school","241","0.497504713318066","0.452914543977003","0.54209488265913"
"Some worries","1990","66 and older","(1c) basic vocational qualification","306","0.463230094683593","0.423884331694758","0.502575857672429"
"Some worries","1990","66 and older","(2b) intermediate general qualification","22","","",""
"Some worries","1990","66 and older","(2a) intermediate vocational","84","0.536218842511105","0.458213230186355","0.614224454835854"
"Some worries","1990","66 and older","(2c_gen) general maturity certificate","3","","",""
"Some worries","1990","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"Some worries","1990","66 and older","(3a) lower tertiary education","27","","",""
"Some worries","1990","66 and older","(3b) higher tertiary education","23","","",""
"No worries","1990","16-34 y.","(0) in school","63","0.403820948317737","0.328029897036234","0.47961199959924"
"No worries","1990","16-34 y.","(1a) inadequately completed","49","0.25576550240207","0.193565117703468","0.317965887100672"
"No worries","1990","16-34 y.","(1b) general elementary school","192","0.257002245985768","0.224791514020526","0.289212977951011"
"No worries","1990","16-34 y.","(1c) basic vocational qualification","217","0.200593083773875","0.176677434957053","0.224508732590697"
"No worries","1990","16-34 y.","(2b) intermediate general qualification","94","0.231700554442203","0.1920059002672","0.271395208617206"
"No worries","1990","16-34 y.","(2a) intermediate vocational","254","0.199140148142746","0.178883113942447","0.219397182343044"
"No worries","1990","16-34 y.","(2c_gen) general maturity certificate","119","0.368990736469517","0.317319210587742","0.420662262351293"
"No worries","1990","16-34 y.","(2c_voc) vocational maturity certificate","82","0.324284382089475","0.268135973015624","0.380432791163325"
"No worries","1990","16-34 y.","(3a) lower tertiary education","60","0.271198609485206","0.220466209420997","0.321931009549415"
"No worries","1990","16-34 y.","(3b) higher tertiary education","74","0.413787172452055","0.349433549399643","0.478140795504467"
"No worries","1990","35-65 y.","(0) in school","","","",""
"No worries","1990","35-65 y.","(1a) inadequately completed","152","0.272513419484408","0.233870543347597","0.31115629562122"
"No worries","1990","35-65 y.","(1b) general elementary school","263","0.191587212476221","0.169831149924771","0.213343275027671"
"No worries","1990","35-65 y.","(1c) basic vocational qualification","532","0.206343269475221","0.191491273050101","0.221195265900342"
"No worries","1990","35-65 y.","(2b) intermediate general qualification","19","","",""
"No worries","1990","35-65 y.","(2a) intermediate vocational","199","0.262317798173046","0.234957426129464","0.289678170216627"
"No worries","1990","35-65 y.","(2c_gen) general maturity certificate","13","","",""
"No worries","1990","35-65 y.","(2c_voc) vocational maturity certificate","52","0.329163047645731","0.261265638052062","0.397060457239399"
"No worries","1990","35-65 y.","(3a) lower tertiary education","71","0.194805772458876","0.161182829507078","0.228428715410673"
"No worries","1990","35-65 y.","(3b) higher tertiary education","110","0.278685959423598","0.240551238902941","0.316820679944255"
"No worries","1990","66 and older","(0) in school","","","",""
"No worries","1990","66 and older","(1a) inadequately completed","10","","",""
"No worries","1990","66 and older","(1b) general elementary school","157","0.327592787857916","0.285736773324393","0.36944880239144"
"No worries","1990","66 and older","(1c) basic vocational qualification","187","0.343244785820035","0.305781208227515","0.380708363412555"
"No worries","1990","66 and older","(2b) intermediate general qualification","8","","",""
"No worries","1990","66 and older","(2a) intermediate vocational","55","0.360915489671325","0.285791235862434","0.436039743480216"
"No worries","1990","66 and older","(2c_gen) general maturity certificate","3","","",""
"No worries","1990","66 and older","(2c_voc) vocational maturity certificate","20","","",""
"No worries","1990","66 and older","(3a) lower tertiary education","22","","",""
"No worries","1990","66 and older","(3b) higher tertiary education","13","","",""
"Big worries","1991","16-34 y.","(0) in school","11","","",""
"Big worries","1991","16-34 y.","(1a) inadequately completed","51","0.254326146993205","0.194272087533329","0.31438020645308"
"Big worries","1991","16-34 y.","(1b) general elementary school","109","0.158613775573157","0.130785439058272","0.186442112088042"
"Big worries","1991","16-34 y.","(1c) basic vocational qualification","223","0.216128101070636","0.191136596766635","0.241119605374638"
"Big worries","1991","16-34 y.","(2b) intermediate general qualification","103","0.212206309172372","0.173470591952884","0.25094202639186"
"Big worries","1991","16-34 y.","(2a) intermediate vocational","448","0.285106741126121","0.261641628839963","0.308571853412279"
"Big worries","1991","16-34 y.","(2c_gen) general maturity certificate","71","0.171549884863778","0.131059270063928","0.212040499663627"
"Big worries","1991","16-34 y.","(2c_voc) vocational maturity certificate","61","0.190893104621896","0.144359051488161","0.237427157755631"
"Big worries","1991","16-34 y.","(3a) lower tertiary education","97","0.28328652515275","0.229835934221329","0.33673711608417"
"Big worries","1991","16-34 y.","(3b) higher tertiary education","56","0.190065187982515","0.136224657533157","0.243905718431873"
"Big worries","1991","35-65 y.","(0) in school","","","",""
"Big worries","1991","35-65 y.","(1a) inadequately completed","70","0.176611647863601","0.143017972392078","0.210205323335125"
"Big worries","1991","35-65 y.","(1b) general elementary school","298","0.260643033292617","0.235999874044535","0.2852861925407"
"Big worries","1991","35-65 y.","(1c) basic vocational qualification","836","0.275184294923444","0.25847713859202","0.291891451254868"
"Big worries","1991","35-65 y.","(2b) intermediate general qualification","17","","",""
"Big worries","1991","35-65 y.","(2a) intermediate vocational","357","0.301728755787956","0.273751297857218","0.329706213718694"
"Big worries","1991","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Big worries","1991","35-65 y.","(2c_voc) vocational maturity certificate","50","0.262748657508238","0.200330715369941","0.325166599646535"
"Big worries","1991","35-65 y.","(3a) lower tertiary education","243","0.353000585823209","0.313060738253553","0.392940433392866"
"Big worries","1991","35-65 y.","(3b) higher tertiary education","171","0.246112524190823","0.209748341578482","0.282476706803163"
"Big worries","1991","66 and older","(0) in school","","","",""
"Big worries","1991","66 and older","(1a) inadequately completed","1","","",""
"Big worries","1991","66 and older","(1b) general elementary school","94","0.19883419784355","0.162673907674879","0.234994488012221"
"Big worries","1991","66 and older","(1c) basic vocational qualification","150","0.217987741581841","0.185356518704941","0.250618964458741"
"Big worries","1991","66 and older","(2b) intermediate general qualification","7","","",""
"Big worries","1991","66 and older","(2a) intermediate vocational","34","0.192081054107779","0.13006438975852","0.254097718457039"
"Big worries","1991","66 and older","(2c_gen) general maturity certificate","1","","",""
"Big worries","1991","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"Big worries","1991","66 and older","(3a) lower tertiary education","21","","",""
"Big worries","1991","66 and older","(3b) higher tertiary education","17","","",""
"Some worries","1991","16-34 y.","(0) in school","88","0.590578989317352","0.512407145403005","0.668750833231699"
"Some worries","1991","16-34 y.","(1a) inadequately completed","103","0.542135435479349","0.473429410887044","0.610841460071653"
"Some worries","1991","16-34 y.","(1b) general elementary school","393","0.64566673110946","0.609230850832019","0.682102611386901"
"Some worries","1991","16-34 y.","(1c) basic vocational qualification","634","0.614286571694387","0.584731492882298","0.643841650506477"
"Some worries","1991","16-34 y.","(2b) intermediate general qualification","239","0.581494480906203","0.534758689646766","0.628230272165639"
"Some worries","1991","16-34 y.","(2a) intermediate vocational","779","0.550243185847352","0.524386997344502","0.576099374350202"
"Some worries","1991","16-34 y.","(2c_gen) general maturity certificate","198","0.638272683988642","0.586664359865387","0.689881008111898"
"Some worries","1991","16-34 y.","(2c_voc) vocational maturity certificate","161","0.587810863599128","0.529528133840203","0.646093593358052"
"Some worries","1991","16-34 y.","(3a) lower tertiary education","151","0.555240719866424","0.496292603642182","0.614188836090666"
"Some worries","1991","16-34 y.","(3b) higher tertiary education","108","0.557116854752106","0.488953535191442","0.625280174312771"
"Some worries","1991","35-65 y.","(0) in school","","","",""
"Some worries","1991","35-65 y.","(1a) inadequately completed","279","0.560448052788509","0.51672421464059","0.604171890936428"
"Some worries","1991","35-65 y.","(1b) general elementary school","698","0.573659524813254","0.545897468866516","0.601421580759993"
"Some worries","1991","35-65 y.","(1c) basic vocational qualification","1505","0.570856875135691","0.552341112094464","0.589372638176918"
"Some worries","1991","35-65 y.","(2b) intermediate general qualification","43","0.598301878795817","0.484269285715284","0.71233447187635"
"Some worries","1991","35-65 y.","(2a) intermediate vocational","530","0.520272108869098","0.489821177648593","0.550723040089603"
"Some worries","1991","35-65 y.","(2c_gen) general maturity certificate","28","","",""
"Some worries","1991","35-65 y.","(2c_voc) vocational maturity certificate","109","0.597627252681703","0.528083057834901","0.667171447528505"
"Some worries","1991","35-65 y.","(3a) lower tertiary education","246","0.460102107147599","0.418448782272297","0.501755432022901"
"Some worries","1991","35-65 y.","(3b) higher tertiary education","283","0.555779349245017","0.513832023038171","0.597726675451864"
"Some worries","1991","66 and older","(0) in school","","","",""
"Some worries","1991","66 and older","(1a) inadequately completed","15","","",""
"Some worries","1991","66 and older","(1b) general elementary school","254","0.526451432597507","0.481215183805148","0.571687681389866"
"Some worries","1991","66 and older","(1c) basic vocational qualification","336","0.575397071119046","0.536332249154729","0.614461893083362"
"Some worries","1991","66 and older","(2b) intermediate general qualification","19","","",""
"Some worries","1991","66 and older","(2a) intermediate vocational","83","0.54476507885419","0.466367137857071","0.62316301985131"
"Some worries","1991","66 and older","(2c_gen) general maturity certificate","2","","",""
"Some worries","1991","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"Some worries","1991","66 and older","(3a) lower tertiary education","25","","",""
"Some worries","1991","66 and older","(3b) higher tertiary education","23","","",""
"No worries","1991","16-34 y.","(0) in school","53","0.346718213651153","0.271058463931824","0.422377963370483"
"No worries","1991","16-34 y.","(1a) inadequately completed","48","0.203538417527446","0.148014766075673","0.25906206897922"
"No worries","1991","16-34 y.","(1b) general elementary school","160","0.195719493317383","0.165496330615364","0.225942656019403"
"No worries","1991","16-34 y.","(1c) basic vocational qualification","185","0.169585327234976","0.146799968238824","0.192370686231129"
"No worries","1991","16-34 y.","(2b) intermediate general qualification","86","0.206299209921425","0.167963510149438","0.244634909693412"
"No worries","1991","16-34 y.","(2a) intermediate vocational","195","0.164650073026527","0.145374225774824","0.183925920278231"
"No worries","1991","16-34 y.","(2c_gen) general maturity certificate","64","0.19017743114758","0.148027157293624","0.232327705001536"
"No worries","1991","16-34 y.","(2c_voc) vocational maturity certificate","52","0.221296031778977","0.172143508596118","0.270448554961835"
"No worries","1991","16-34 y.","(3a) lower tertiary education","25","","",""
"No worries","1991","16-34 y.","(3b) higher tertiary education","40","0.252817957265379","0.193176234564146","0.312459679966612"
"No worries","1991","35-65 y.","(0) in school","","","",""
"No worries","1991","35-65 y.","(1a) inadequately completed","146","0.26294029934789","0.224158728045922","0.301721870649857"
"No worries","1991","35-65 y.","(1b) general elementary school","223","0.165697441894128","0.144825352428842","0.186569531359414"
"No worries","1991","35-65 y.","(1c) basic vocational qualification","404","0.153958829940865","0.140457549254825","0.167460110626905"
"No worries","1991","35-65 y.","(2b) intermediate general qualification","11","","",""
"No worries","1991","35-65 y.","(2a) intermediate vocational","147","0.177999135342946","0.154684270339959","0.201314000345934"
"No worries","1991","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"No worries","1991","35-65 y.","(2c_voc) vocational maturity certificate","32","0.139624089810059","0.0904704473747272","0.188777732245391"
"No worries","1991","35-65 y.","(3a) lower tertiary education","61","0.186897307029192","0.154318065612578","0.219476548445806"
"No worries","1991","35-65 y.","(3b) higher tertiary education","85","0.19810812656416","0.164459855025872","0.231756398102448"
"No worries","1991","66 and older","(0) in school","","","",""
"No worries","1991","66 and older","(1a) inadequately completed","9","","",""
"No worries","1991","66 and older","(1b) general elementary school","120","0.274714369558943","0.234273508916104","0.315155230201781"
"No worries","1991","66 and older","(1c) basic vocational qualification","129","0.206615187299113","0.174616394432325","0.238613980165902"
"No worries","1991","66 and older","(2b) intermediate general qualification","8","","",""
"No worries","1991","66 and older","(2a) intermediate vocational","38","0.26315386703803","0.193831158253434","0.332476575822626"
"No worries","1991","66 and older","(2c_gen) general maturity certificate","3","","",""
"No worries","1991","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"No worries","1991","66 and older","(3a) lower tertiary education","17","","",""
"No worries","1991","66 and older","(3b) higher tertiary education","9","","",""
"Big worries","1992","16-34 y.","(0) in school","14","","",""
"Big worries","1992","16-34 y.","(1a) inadequately completed","42","0.202746926591353","0.147844729860584","0.257649123322121"
"Big worries","1992","16-34 y.","(1b) general elementary school","151","0.232054405582561","0.199626587174804","0.264482223990319"
"Big worries","1992","16-34 y.","(1c) basic vocational qualification","239","0.245808148222556","0.218809634005359","0.272806662439753"
"Big worries","1992","16-34 y.","(2b) intermediate general qualification","87","0.214403333796685","0.175836050725113","0.252970616868257"
"Big worries","1992","16-34 y.","(2a) intermediate vocational","322","0.226263217227911","0.203793397958368","0.248733036497454"
"Big worries","1992","16-34 y.","(2c_gen) general maturity certificate","48","0.146462637814014","0.108081841159091","0.184843434468937"
"Big worries","1992","16-34 y.","(2c_voc) vocational maturity certificate","55","0.195272141360298","0.14875739555898","0.241786887161616"
"Big worries","1992","16-34 y.","(3a) lower tertiary education","64","0.223346637917719","0.171822046893717","0.274871228941721"
"Big worries","1992","16-34 y.","(3b) higher tertiary education","42","0.182120616698055","0.127951098619103","0.236290134777007"
"Big worries","1992","35-65 y.","(0) in school","","","",""
"Big worries","1992","35-65 y.","(1a) inadequately completed","108","0.262219466576043","0.222993777057536","0.301445156094549"
"Big worries","1992","35-65 y.","(1b) general elementary school","351","0.327783667951795","0.300805874894777","0.354761461008812"
"Big worries","1992","35-65 y.","(1c) basic vocational qualification","852","0.314772355805819","0.297089969108098","0.33245474250354"
"Big worries","1992","35-65 y.","(2b) intermediate general qualification","23","","",""
"Big worries","1992","35-65 y.","(2a) intermediate vocational","311","0.26644870713076","0.239884348846193","0.293013065415328"
"Big worries","1992","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Big worries","1992","35-65 y.","(2c_voc) vocational maturity certificate","55","0.249796646294884","0.189801530552716","0.309791762037052"
"Big worries","1992","35-65 y.","(3a) lower tertiary education","217","0.33114310542992","0.291811542090719","0.37047466876912"
"Big worries","1992","35-65 y.","(3b) higher tertiary education","163","0.23869271736789","0.202936518329513","0.274448916406267"
"Big worries","1992","66 and older","(0) in school","","","",""
"Big worries","1992","66 and older","(1a) inadequately completed","7","","",""
"Big worries","1992","66 and older","(1b) general elementary school","89","0.198245281473387","0.161327867127199","0.235162695819576"
"Big worries","1992","66 and older","(1c) basic vocational qualification","193","0.278240878046055","0.243164000316906","0.313317755775203"
"Big worries","1992","66 and older","(2b) intermediate general qualification","9","","",""
"Big worries","1992","66 and older","(2a) intermediate vocational","42","0.27704690378816","0.207916854823399","0.346176952752921"
"Big worries","1992","66 and older","(2c_gen) general maturity certificate","1","","",""
"Big worries","1992","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Big worries","1992","66 and older","(3a) lower tertiary education","26","","",""
"Big worries","1992","66 and older","(3b) higher tertiary education","14","","",""
"Some worries","1992","16-34 y.","(0) in school","89","0.593618480469599","0.513948934067302","0.673288026871895"
"Some worries","1992","16-34 y.","(1a) inadequately completed","115","0.568744262986322","0.501114099377351","0.636374426595294"
"Some worries","1992","16-34 y.","(1b) general elementary school","361","0.577721175059083","0.539779509473413","0.615662840644753"
"Some worries","1992","16-34 y.","(1c) basic vocational qualification","584","0.612859085366086","0.582315806358164","0.643402364374009"
"Some worries","1992","16-34 y.","(2b) intermediate general qualification","270","0.608806828087946","0.562946320973049","0.654667335202843"
"Some worries","1992","16-34 y.","(2a) intermediate vocational","828","0.620348436986686","0.594286516174824","0.646410357798547"
"Some worries","1992","16-34 y.","(2c_gen) general maturity certificate","192","0.586791287777081","0.533339054581268","0.640243520972894"
"Some worries","1992","16-34 y.","(2c_voc) vocational maturity certificate","186","0.656493306467083","0.600771043863764","0.712215569070403"
"Some worries","1992","16-34 y.","(3a) lower tertiary education","161","0.662426210074554","0.603925068086688","0.720927352062421"
"Some worries","1992","16-34 y.","(3b) higher tertiary education","124","0.674377339173732","0.608605561518571","0.740149116828893"
"Some worries","1992","35-65 y.","(0) in school","","","",""
"Some worries","1992","35-65 y.","(1a) inadequately completed","253","0.517393958696063","0.472830224065055","0.561957693327071"
"Some worries","1992","35-65 y.","(1b) general elementary school","635","0.548161358999605","0.519558850254851","0.576763867744359"
"Some worries","1992","35-65 y.","(1c) basic vocational qualification","1544","0.584574843682506","0.565812304546473","0.603337382818539"
"Some worries","1992","35-65 y.","(2b) intermediate general qualification","38","0.532114801364565","0.416052483450445","0.648177119278684"
"Some worries","1992","35-65 y.","(2a) intermediate vocational","651","0.627736472708071","0.598690147034814","0.656782798381327"
"Some worries","1992","35-65 y.","(2c_gen) general maturity certificate","34","0.795328481081736","0.679982853625292","0.91067410853818"
"Some worries","1992","35-65 y.","(2c_voc) vocational maturity certificate","129","0.665234953668395","0.599833006819643","0.730636900517146"
"Some worries","1992","35-65 y.","(3a) lower tertiary education","311","0.6129475851303","0.572241127926654","0.653654042333946"
"Some worries","1992","35-65 y.","(3b) higher tertiary education","313","0.602408138045191","0.561357876544485","0.643458399545898"
"Some worries","1992","66 and older","(0) in school","","","",""
"Some worries","1992","66 and older","(1a) inadequately completed","9","","",""
"Some worries","1992","66 and older","(1b) general elementary school","251","0.566584309478533","0.520696886294387","0.612471732662678"
"Some worries","1992","66 and older","(1c) basic vocational qualification","333","0.533337797556378","0.494288177254986","0.57238741785777"
"Some worries","1992","66 and older","(2b) intermediate general qualification","16","","",""
"Some worries","1992","66 and older","(2a) intermediate vocational","83","0.460211030576761","0.383222564343421","0.537199496810101"
"Some worries","1992","66 and older","(2c_gen) general maturity certificate","4","","",""
"Some worries","1992","66 and older","(2c_voc) vocational maturity certificate","22","","",""
"Some worries","1992","66 and older","(3a) lower tertiary education","35","0.535526875374163","0.41333874085954","0.657715009888785"
"Some worries","1992","66 and older","(3b) higher tertiary education","23","","",""
"No worries","1992","16-34 y.","(0) in school","43","0.304226730804838","0.229598315752804","0.378855145856872"
"No worries","1992","16-34 y.","(1a) inadequately completed","49","0.228508810422325","0.171172275801181","0.28584534504347"
"No worries","1992","16-34 y.","(1b) general elementary school","139","0.190224419358355","0.160075408486316","0.220373430230395"
"No worries","1992","16-34 y.","(1c) basic vocational qualification","154","0.141332766411358","0.119488639834166","0.16317689298855"
"No worries","1992","16-34 y.","(2b) intermediate general qualification","78","0.176789838115369","0.140939977371926","0.212639698858811"
"No worries","1992","16-34 y.","(2a) intermediate vocational","182","0.153388345785403","0.134035970302744","0.172740721268063"
"No worries","1992","16-34 y.","(2c_gen) general maturity certificate","86","0.266746074408905","0.218737865041409","0.314754283776401"
"No worries","1992","16-34 y.","(2c_voc) vocational maturity certificate","38","0.148234552172619","0.106539864821784","0.189929239523453"
"No worries","1992","16-34 y.","(3a) lower tertiary education","26","","",""
"No worries","1992","16-34 y.","(3b) higher tertiary education","29","","",""
"No worries","1992","35-65 y.","(0) in school","","","",""
"No worries","1992","35-65 y.","(1a) inadequately completed","122","0.220386574727894","0.183420209688347","0.257352939767441"
"No worries","1992","35-65 y.","(1b) general elementary school","177","0.1240549730486","0.105109574375643","0.143000371721557"
"No worries","1992","35-65 y.","(1c) basic vocational qualification","254","0.100652800511675","0.0891976241772889","0.112107976846062"
"No worries","1992","35-65 y.","(2b) intermediate general qualification","10","","",""
"No worries","1992","35-65 y.","(2a) intermediate vocational","102","0.105814820161169","0.0873321692912433","0.124297471031095"
"No worries","1992","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"No worries","1992","35-65 y.","(2c_voc) vocational maturity certificate","16","","",""
"No worries","1992","35-65 y.","(3a) lower tertiary education","22","","",""
"No worries","1992","35-65 y.","(3b) higher tertiary education","70","0.158899144586919","0.128234595237245","0.189563693936593"
"No worries","1992","66 and older","(0) in school","","","",""
"No worries","1992","66 and older","(1a) inadequately completed","12","","",""
"No worries","1992","66 and older","(1b) general elementary school","108","0.23517040904808","0.195898432256305","0.274442385839854"
"No worries","1992","66 and older","(1c) basic vocational qualification","101","0.188421324397567","0.157812640220011","0.219030008575123"
"No worries","1992","66 and older","(2b) intermediate general qualification","7","","",""
"No worries","1992","66 and older","(2a) intermediate vocational","36","0.262742065635078","0.194757600432453","0.330726530837704"
"No worries","1992","66 and older","(2c_gen) general maturity certificate","2","","",""
"No worries","1992","66 and older","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1992","66 and older","(3a) lower tertiary education","3","","",""
"No worries","1992","66 and older","(3b) higher tertiary education","8","","",""
"Big worries","1993","16-34 y.","(0) in school","21","","",""
"Big worries","1993","16-34 y.","(1a) inadequately completed","54","0.230878702064328","0.175694669051656","0.286062735076999"
