"plh0032","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","2002","Hesse","Not Working","170","0.332139326924984","0.292117642710617","0.37216101113935"
"Big worries","2002","Rhineland-Palatinate,Saarland","Full Time","181","0.376406754998986","0.334441243981517","0.418372266016454"
"Big worries","2002","Rhineland-Palatinate,Saarland","Part Time","113","0.374743076334659","0.322278003720951","0.427208148948367"
"Big worries","2002","Rhineland-Palatinate,Saarland","Not Working","179","0.331126714828988","0.291210762250645","0.371042667407331"
"Big worries","2002","Baden-Württemberg","Full Time","292","0.274893991454678","0.249441943763334","0.300346039146021"
"Big worries","2002","Baden-Württemberg","Part Time","160","0.256838671272631","0.224450885226704","0.289226457318558"
"Big worries","2002","Baden-Württemberg","Not Working","206","0.284759859380024","0.255629358282806","0.313890360477241"
"Big worries","2002","Bavaria","Full Time","452","0.303525945995906","0.279578078524019","0.327473813467794"
"Big worries","2002","Bavaria","Part Time","208","0.265923840726976","0.235211442960761","0.296636238493191"
"Big worries","2002","Bavaria","Not Working","298","0.310778568288123","0.282771653854826","0.33878548272142"
"Big worries","2002","Berlin","Full Time","173","0.475154444824722","0.423568664956751","0.526740224692692"
"Big worries","2002","Berlin","Part Time","76","0.409042084480478","0.337217336306301","0.480866832654655"
"Big worries","2002","Berlin","Not Working","143","0.496966657292422","0.439020173684983","0.554913140899862"
"Big worries","2002","Brandenburg","Full Time","192","0.504121158236379","0.455000768185892","0.553241548286867"
"Big worries","2002","Brandenburg","Part Time","76","0.411320179847402","0.337132067411978","0.485508292282827"
"Big worries","2002","Brandenburg","Not Working","199","0.488284349095664","0.438927124348904","0.537641573842424"
"Big worries","2002","Mecklenburg-Western Pomerania","Full Time","96","0.405758720560272","0.342572927854241","0.468944513266304"
"Big worries","2002","Mecklenburg-Western Pomerania","Part Time","49","0.514969518915077","0.420273552588368","0.609665485241786"
"Big worries","2002","Mecklenburg-Western Pomerania","Not Working","69","0.41109872155341","0.338406813467445","0.483790629639374"
"Big worries","2002","Saxony","Full Time","351","0.490597332454189","0.454107349765641","0.527087315142736"
"Big worries","2002","Saxony","Part Time","141","0.457518547353562","0.402060567765024","0.5129765269421"
"Big worries","2002","Saxony","Not Working","284","0.433685303006475","0.394675970874376","0.472694635138574"
"Big worries","2002","Saxony-Anhalt","Full Time","183","0.461882504504077","0.412592809822927","0.511172199185227"
"Big worries","2002","Saxony-Anhalt","Part Time","79","0.466185097750601","0.392900513237565","0.539469682263637"
"Big worries","2002","Saxony-Anhalt","Not Working","165","0.422255914915705","0.373792136755447","0.470719693075963"
"Big worries","2002","Thuringia","Full Time","178","0.459293250856716","0.411231565904733","0.5073549358087"
"Big worries","2002","Thuringia","Part Time","82","0.447853315495571","0.374387231959993","0.521319399031149"
"Big worries","2002","Thuringia","Not Working","160","0.448398058334412","0.398262374160955","0.498533742507868"
"Some worries","2002","Schleswig-Holstein","Full Time","160","0.526690026056744","0.468825093707114","0.584554958406374"
"Some worries","2002","Schleswig-Holstein","Part Time","102","0.552413690874666","0.47977258417946","0.625054797569872"
"Some worries","2002","Schleswig-Holstein","Not Working","129","0.50796002260504","0.446598947160893","0.569321098049187"
"Some worries","2002","Hamburg","Full Time","96","0.634637958427662","0.55340992449874","0.715865992356583"
"Some worries","2002","Hamburg","Part Time","51","0.697661624599806","0.596386310128876","0.798936939070736"
"Some worries","2002","Hamburg","Not Working","81","0.720321326658564","0.637928675508542","0.802713977808587"
"Some worries","2002","Lower Saxony","Full Time","471","0.59379466056543","0.559438531896759","0.628150789234102"
"Some worries","2002","Lower Saxony","Part Time","289","0.624874309957862","0.58038792338248","0.669360696533245"
"Some worries","2002","Lower Saxony","Not Working","425","0.571802357852427","0.536078409420003","0.607526306284851"
"Some worries","2002","Bremen","Full Time","49","0.655432340489634","0.544892176013619","0.765972504965649"
"Some worries","2002","Bremen","Part Time","27","","",""
"Some worries","2002","Bremen","Not Working","23","","",""
"Some worries","2002","North Rhine-Westphalia","Full Time","1192","0.601208354675523","0.579486659565895","0.622930049785152"
"Some worries","2002","North Rhine-Westphalia","Part Time","710","0.620028958869614","0.591815970158477","0.648241947580752"
"Some worries","2002","North Rhine-Westphalia","Not Working","995","0.551723919874975","0.528620738944971","0.574827100804978"
"Some worries","2002","Hesse","Full Time","418","0.606024844475317","0.569878934120829","0.642170754829805"
"Some worries","2002","Hesse","Part Time","255","0.635489732145776","0.588558002456564","0.682421461834988"
"Some worries","2002","Hesse","Not Working","292","0.552758165071652","0.510507741383622","0.595008588759682"
"Some worries","2002","Rhineland-Palatinate,Saarland","Full Time","303","0.553091290215264","0.510026639451531","0.596155940978997"
"Some worries","2002","Rhineland-Palatinate,Saarland","Part Time","190","0.544727661605658","0.490751802746242","0.598703520465073"
"Some worries","2002","Rhineland-Palatinate,Saarland","Not Working","292","0.544240891882816","0.501999256297622","0.586482527468011"
"Some worries","2002","Baden-Württemberg","Full Time","783","0.632514591943839","0.605029659315207","0.65999952457247"
"Some worries","2002","Baden-Württemberg","Part Time","436","0.602018572292412","0.565732007940765","0.638305136644059"
"Some worries","2002","Baden-Württemberg","Not Working","584","0.593723895348533","0.562021977627693","0.625425813069373"
"Some worries","2002","Bavaria","Full Time","820","0.575248825152001","0.549502714649157","0.600994935654846"
"Some worries","2002","Bavaria","Part Time","499","0.616721872858712","0.582925801353753","0.650517944363671"
"Some worries","2002","Bavaria","Not Working","620","0.574409785560608","0.544489407366793","0.604330163754424"
"Some worries","2002","Berlin","Full Time","176","0.496301952352667","0.44465377902026","0.547950125685074"
"Some worries","2002","Berlin","Part Time","93","0.536104624222361","0.463251758992417","0.608957489452304"
"Some worries","2002","Berlin","Not Working","126","0.442934761708924","0.385365854394798","0.50050366902305"
"Some worries","2002","Brandenburg","Full Time","190","0.453035676466449","0.404130789790875","0.501940563142023"
"Some worries","2002","Brandenburg","Part Time","84","0.560923995073695","0.486102462439612","0.635745527707778"
"Some worries","2002","Brandenburg","Not Working","169","0.454987380199255","0.405817071502497","0.504157688896014"
"Some worries","2002","Mecklenburg-Western Pomerania","Full Time","125","0.562564244654731","0.498730944052809","0.626397545256653"
"Some worries","2002","Mecklenburg-Western Pomerania","Part Time","54","0.460608048857348","0.366164087608359","0.555052010106338"
"Some worries","2002","Mecklenburg-Western Pomerania","Not Working","96","0.530281334481739","0.45654800647029","0.604014662493189"
"Some worries","2002","Saxony","Full Time","341","0.471651071866327","0.4352133440942","0.508088799638455"
"Some worries","2002","Saxony","Part Time","151","0.451520861407103","0.396123865873116","0.506917856941089"
"Some worries","2002","Saxony","Not Working","282","0.475498377020342","0.436188635881485","0.514808118159198"
"Some worries","2002","Saxony-Anhalt","Full Time","200","0.513472919132391","0.464057316387413","0.562888521877369"
"Some worries","2002","Saxony-Anhalt","Part Time","87","0.454007089620339","0.380865750240071","0.527148429000607"
"Some worries","2002","Saxony-Anhalt","Not Working","206","0.510674837083591","0.461625555878844","0.559724118288337"
"Some worries","2002","Thuringia","Full Time","219","0.493499225867382","0.445281540383672","0.541716911351092"
"Some worries","2002","Thuringia","Part Time","87","0.494517115863238","0.420652635256723","0.568381596469753"
"Some worries","2002","Thuringia","Not Working","195","0.482152474578727","0.431779761367648","0.532525187789805"
"No worries","2002","Schleswig-Holstein","Full Time","63","0.180420997207233","0.135854959270978","0.224987035143488"
"No worries","2002","Schleswig-Holstein","Part Time","33","0.109915306714815","0.0642215786445451","0.155609034785085"
"No worries","2002","Schleswig-Holstein","Not Working","68","0.261837828588967","0.207878058727182","0.315797598450752"
"No worries","2002","Hamburg","Full Time","9","","",""
"No worries","2002","Hamburg","Part Time","11","","",""
"No worries","2002","Hamburg","Not Working","10","","",""
"No worries","2002","Lower Saxony","Full Time","63","0.0773942774079138","0.0587014171395939","0.0960871376762337"
"No worries","2002","Lower Saxony","Part Time","37","0.0824028427569023","0.0571366666082561","0.107669018905548"
"No worries","2002","Lower Saxony","Not Working","72","0.103972197455093","0.0819361498834353","0.126008245026752"
"No worries","2002","Bremen","Full Time","7","","",""
"No worries","2002","Bremen","Part Time","7","","",""
"No worries","2002","Bremen","Not Working","13","","",""
"No worries","2002","North Rhine-Westphalia","Full Time","157","0.0830442820365279","0.0708027088533955","0.0952858552196602"
"No worries","2002","North Rhine-Westphalia","Part Time","88","0.0770532318785323","0.061552521029598","0.0925539427274666"
"No worries","2002","North Rhine-Westphalia","Not Working","211","0.113922838634812","0.099163079843847","0.128682597425776"
"No worries","2002","Hesse","Full Time","72","0.0856139351112297","0.0649164983669804","0.106311371855479"
"No worries","2002","Hesse","Part Time","49","0.119164427745716","0.0875723530971435","0.150756502394288"
"No worries","2002","Hesse","Not Working","70","0.115102508003365","0.0879830409670597","0.142221975039669"
"No worries","2002","Rhineland-Palatinate,Saarland","Full Time","28","","",""
"No worries","2002","Rhineland-Palatinate,Saarland","Part Time","24","","",""
"No worries","2002","Rhineland-Palatinate,Saarland","Not Working","63","0.124632393288196","0.0966175520547544","0.152647234521637"
"No worries","2002","Baden-Württemberg","Full Time","107","0.0925914166014837","0.0760669991237285","0.109115834079239"
"No worries","2002","Baden-Württemberg","Part Time","103","0.141142756434957","0.115332085621328","0.166953427248586"
"No worries","2002","Baden-Württemberg","Not Working","132","0.121516245271443","0.100426726557463","0.142605763985423"
"No worries","2002","Bavaria","Full Time","144","0.121225228852093","0.104225117706314","0.138225339997871"
"No worries","2002","Bavaria","Part Time","88","0.117354286414312","0.0949821626385444","0.139726410190079"
"No worries","2002","Bavaria","Not Working","131","0.114811646151268","0.0955199166184911","0.134103375684046"
"No worries","2002","Berlin","Full Time","11","","",""
"No worries","2002","Berlin","Part Time","11","","",""
"No worries","2002","Berlin","Not Working","17","","",""
"No worries","2002","Brandenburg","Full Time","16","","",""
"No worries","2002","Brandenburg","Part Time","9","","",""
"No worries","2002","Brandenburg","Not Working","26","","",""
"No worries","2002","Mecklenburg-Western Pomerania","Full Time","11","","",""
"No worries","2002","Mecklenburg-Western Pomerania","Part Time","4","","",""
"No worries","2002","Mecklenburg-Western Pomerania","Not Working","11","","",""
"No worries","2002","Saxony","Full Time","29","","",""
"No worries","2002","Saxony","Part Time","18","","",""
"No worries","2002","Saxony","Not Working","54","0.0908163199731832","0.0681980172791515","0.113434622667215"
"No worries","2002","Saxony-Anhalt","Full Time","10","","",""
"No worries","2002","Saxony-Anhalt","Part Time","12","","",""
"No worries","2002","Saxony-Anhalt","Not Working","28","","",""
"No worries","2002","Thuringia","Full Time","16","","",""
"No worries","2002","Thuringia","Part Time","7","","",""
"No worries","2002","Thuringia","Not Working","23","","",""
"Big worries","2003","Schleswig-Holstein","Full Time","99","0.431990451323674","0.372904926034724","0.491075976612624"
"Big worries","2003","Schleswig-Holstein","Part Time","58","0.497619875426714","0.418393924731025","0.576845826122402"
"Big worries","2003","Schleswig-Holstein","Not Working","80","0.36973734665448","0.309778141869576","0.429696551439384"
"Big worries","2003","Hamburg","Full Time","57","0.564243691791937","0.475525503276167","0.652961880307708"
"Big worries","2003","Hamburg","Part Time","27","","",""
"Big worries","2003","Hamburg","Not Working","46","0.472850633153139","0.379123858096589","0.566577408209688"
"Big worries","2003","Lower Saxony","Full Time","410","0.564936596740896","0.528923660474945","0.600949533006848"
"Big worries","2003","Lower Saxony","Part Time","239","0.513892244201358","0.468658350156527","0.559126138246189"
"Big worries","2003","Lower Saxony","Not Working","321","0.470758078980974","0.434120283361842","0.507395874600106"
"Big worries","2003","Bremen","Full Time","35","0.563135662679516","0.44255678836913","0.683714536989901"
"Big worries","2003","Bremen","Part Time","15","","",""
"Big worries","2003","Bremen","Not Working","29","","",""
"Big worries","2003","North Rhine-Westphalia","Full Time","1055","0.591495724297103","0.568736723216987","0.614254725377218"
"Big worries","2003","North Rhine-Westphalia","Part Time","611","0.553743860344675","0.52456574602944","0.582921974659911"
"Big worries","2003","North Rhine-Westphalia","Not Working","911","0.5193354823164","0.496059582047234","0.542611382585567"
"Big worries","2003","Hesse","Full Time","368","0.577550730178091","0.539312179187494","0.615789281168688"
"Big worries","2003","Hesse","Part Time","196","0.509404925607812","0.458740228375914","0.56006962283971"
"Big worries","2003","Hesse","Not Working","250","0.51395188675377","0.469378525133216","0.558525248374323"
"Big worries","2003","Rhineland-Palatinate,Saarland","Full Time","295","0.602734275921478","0.559627158331306","0.645841393511651"
"Big worries","2003","Rhineland-Palatinate,Saarland","Part Time","159","0.510158668488137","0.454330538440816","0.565986798535458"
"Big worries","2003","Rhineland-Palatinate,Saarland","Not Working","286","0.567108948008681","0.525395988671649","0.608821907345714"
"Big worries","2003","Baden-Württemberg","Full Time","555","0.515004836980392","0.48547057614477","0.544539097816013"
"Big worries","2003","Baden-Württemberg","Part Time","338","0.521501925729781","0.484256141525564","0.558747709933999"
"Big worries","2003","Baden-Württemberg","Not Working","366","0.437865817850989","0.405416883292807","0.47031475240917"
"Big worries","2003","Bavaria","Full Time","806","0.61319653726439","0.5868638348066","0.63952923972218"
"Big worries","2003","Bavaria","Part Time","428","0.552886360693112","0.517859234419247","0.587913486966978"
"Big worries","2003","Bavaria","Not Working","578","0.571293099895535","0.541215640615359","0.601370559175711"
"Big worries","2003","Berlin","Full Time","202","0.552079013794949","0.498588056063349","0.605569971526549"
"Big worries","2003","Berlin","Part Time","96","0.479468994821709","0.409169728606333","0.549768261037084"
"Big worries","2003","Berlin","Not Working","153","0.501029595534849","0.444731220429481","0.557327970640217"
"Big worries","2003","Brandenburg","Full Time","257","0.681166831366464","0.634433697701447","0.727899965031481"
"Big worries","2003","Brandenburg","Part Time","110","0.611413432475091","0.537486746927242","0.68534011802294"
"Big worries","2003","Brandenburg","Not Working","233","0.56764800312989","0.518977610834449","0.616318395425332"
"Big worries","2003","Mecklenburg-Western Pomerania","Full Time","142","0.64440352501039","0.581291860928753","0.707515189092027"
"Big worries","2003","Mecklenburg-Western Pomerania","Part Time","62","0.60331173336751","0.513508654062842","0.693114812672178"
"Big worries","2003","Mecklenburg-Western Pomerania","Not Working","104","0.581155941443867","0.510817990962434","0.651493891925301"
"Big worries","2003","Saxony","Full Time","468","0.708291443724147","0.674227053291973","0.742355834156321"
"Big worries","2003","Saxony","Part Time","212","0.70207044523488","0.650994093139665","0.753146797330094"
"Big worries","2003","Saxony","Not Working","373","0.602930934615244","0.564571261948064","0.641290607282423"
"Big worries","2003","Saxony-Anhalt","Full Time","225","0.63283498861743","0.583718974584608","0.681951002650253"
"Big worries","2003","Saxony-Anhalt","Part Time","101","0.612732065340683","0.537719907705959","0.687744222975408"
"Big worries","2003","Saxony-Anhalt","Not Working","225","0.567177773251827","0.518863907568681","0.615491638934972"
"Big worries","2003","Thuringia","Full Time","264","0.706301018723704","0.661040510450743","0.751561526996666"
"Big worries","2003","Thuringia","Part Time","116","0.610861334180236","0.54079407494453","0.680928593415943"
"Big worries","2003","Thuringia","Not Working","222","0.603289362556275","0.554230647798652","0.652348077313899"
"Some worries","2003","Schleswig-Holstein","Full Time","122","0.415987373681991","0.357195486406634","0.474779260957348"
"Some worries","2003","Schleswig-Holstein","Part Time","68","0.408336821783024","0.3304527015126","0.486220942053448"
"Some worries","2003","Schleswig-Holstein","Not Working","105","0.391614391212759","0.330987233943917","0.4522415484816"
"Some worries","2003","Hamburg","Full Time","62","0.433593343073921","0.344926153035422","0.522260533112419"
"Some worries","2003","Hamburg","Part Time","34","0.472031102295301","0.350669615024325","0.593392589566277"
"Some worries","2003","Hamburg","Not Working","55","0.479944387756187","0.386154677415118","0.573734098097255"
"Some worries","2003","Lower Saxony","Full Time","291","0.40796843547443","0.372268443878099","0.44366842707076"
"Some worries","2003","Lower Saxony","Part Time","208","0.44618141291387","0.401192948413409","0.49116987741433"
"Some worries","2003","Lower Saxony","Not Working","330","0.435605462439466","0.39921049077736","0.472000434101571"
"Some worries","2003","Bremen","Full Time","29","","",""
"Some worries","2003","Bremen","Part Time","21","","",""
"Some worries","2003","Bremen","Not Working","31","0.44165374342095","0.324483776328108","0.558823710513792"
"Some worries","2003","North Rhine-Westphalia","Full Time","695","0.389646244610646","0.367067221591869","0.412225267629423"
"Some worries","2003","North Rhine-Westphalia","Part Time","459","0.407200519402649","0.378362281104717","0.436038757700581"
"Some worries","2003","North Rhine-Westphalia","Not Working","747","0.413663695315272","0.390720254240765","0.436607136389779"
"Some worries","2003","Hesse","Full Time","252","0.390144747362876","0.352383586002172","0.427905908723579"
"Some worries","2003","Hesse","Part Time","165","0.462000013879178","0.411472908782661","0.512527118975695"
"Some worries","2003","Hesse","Not Working","185","0.375326113349837","0.332143831060078","0.418508395639596"
"Some worries","2003","Rhineland-Palatinate,Saarland","Full Time","188","0.3546801009066","0.312534579429516","0.396825622383685"
"Some worries","2003","Rhineland-Palatinate,Saarland","Part Time","131","0.435602286447171","0.380227708269101","0.490976864625241"
"Some worries","2003","Rhineland-Palatinate,Saarland","Not Working","218","0.363228639655718","0.322740273583923","0.403717005727514"
"Some worries","2003","Baden-Württemberg","Full Time","514","0.461517442698573","0.432057518285224","0.490977367111922"
"Some worries","2003","Baden-Württemberg","Part Time","327","0.436833745095835","0.39985216448092","0.47381532571075"
"Some worries","2003","Baden-Württemberg","Not Working","478","0.510029475030385","0.477333632146557","0.542725317914213"
"Some worries","2003","Bavaria","Full Time","477","0.353630747936616","0.327780437519603","0.379481058353629"
"Some worries","2003","Bavaria","Part Time","321","0.406348609315633","0.371747283150374","0.440949935480892"
"Some worries","2003","Bavaria","Not Working","432","0.396934899670968","0.367199542322019","0.426670257019916"
"Some worries","2003","Berlin","Full Time","113","0.391168401404916","0.338674418682498","0.443662384127333"
"Some worries","2003","Berlin","Part Time","89","0.477404367949135","0.40711764294769","0.547691092950581"
"Some worries","2003","Berlin","Not Working","129","0.453971849762685","0.397912409756872","0.510031289768498"
"Some worries","2003","Brandenburg","Full Time","123","0.312555936391155","0.26607242060857","0.359039452173739"
"Some worries","2003","Brandenburg","Part Time","55","0.376892761700027","0.303393978035564","0.450391545364491"
"Some worries","2003","Brandenburg","Not Working","148","0.390611325808977","0.342679258562725","0.43854339305523"
"Some worries","2003","Mecklenburg-Western Pomerania","Full Time","73","0.342695303199385","0.28012195441082","0.405268651987949"
"Some worries","2003","Mecklenburg-Western Pomerania","Part Time","50","0.376682974465276","0.287734571334897","0.465631377595655"
"Some worries","2003","Mecklenburg-Western Pomerania","Not Working","78","0.376303670870729","0.307236286328797","0.445371055412661"
"Some worries","2003","Saxony","Full Time","207","0.279732644963464","0.246094000880866","0.313371289046061"
"Some worries","2003","Saxony","Part Time","94","0.287864925506828","0.237300125130935","0.338429725882721"
"Some worries","2003","Saxony","Not Working","214","0.32786114702319","0.291058203131185","0.364664090915195"
"Some worries","2003","Saxony-Anhalt","Full Time","141","0.355127191177445","0.306365784605397","0.403888597749494"
"Some worries","2003","Saxony-Anhalt","Part Time","55","0.353024929028711","0.279431837997565","0.426618020059857"
"Some worries","2003","Saxony-Anhalt","Not Working","161","0.379782595918771","0.332456910533247","0.427108281304294"
"Some worries","2003","Thuringia","Full Time","119","0.270316244734102","0.226181898063834","0.314450591404369"
"Some worries","2003","Thuringia","Part Time","66","0.373135156951728","0.30363085900902","0.442639454894437"
"Some worries","2003","Thuringia","Not Working","150","0.374826671586645","0.326283083541276","0.423370259632013"
"No worries","2003","Schleswig-Holstein","Full Time","49","0.152022174994334","0.10919573964163","0.194848610347039"
"No worries","2003","Schleswig-Holstein","Part Time","27","","",""
"No worries","2003","Schleswig-Holstein","Not Working","64","0.238648262132761","0.185703838205762","0.291592686059761"
"No worries","2003","Hamburg","Full Time","1","","",""
"No worries","2003","Hamburg","Part Time","4","","",""
"No worries","2003","Hamburg","Not Working","8","","",""
"No worries","2003","Lower Saxony","Full Time","27","","",""
"No worries","2003","Lower Saxony","Part Time","22","","",""
"No worries","2003","Lower Saxony","Not Working","62","0.0936364585795601","0.0722530452909767","0.115019871868144"
"No worries","2003","Bremen","Full Time","1","","",""
"No worries","2003","Bremen","Part Time","3","","",""
"No worries","2003","Bremen","Not Working","9","","",""
"No worries","2003","North Rhine-Westphalia","Full Time","42","0.0188580310922514","0.0125601683864021","0.0251558937981007"
"No worries","2003","North Rhine-Westphalia","Part Time","45","0.039055620252676","0.0276845445057948","0.0504266959995573"
"No worries","2003","North Rhine-Westphalia","Not Working","112","0.0670008223683276","0.0553530693027606","0.0786485754338946"
"No worries","2003","Hesse","Full Time","21","","",""
"No worries","2003","Hesse","Part Time","13","","",""
"No worries","2003","Hesse","Not Working","48","0.110721999896393","0.0827379697088498","0.138706030083936"
"No worries","2003","Rhineland-Palatinate,Saarland","Full Time","12","","",""
"No worries","2003","Rhineland-Palatinate,Saarland","Part Time","18","","",""
"No worries","2003","Rhineland-Palatinate,Saarland","Not Working","38","0.0696624123356001","0.0482301514851322","0.091094673186068"
"No worries","2003","Baden-Württemberg","Full Time","31","0.0234777203210351","0.0145298271794515","0.0324256134626187"
"No worries","2003","Baden-Württemberg","Part Time","26","","",""
"No worries","2003","Baden-Württemberg","Not Working","54","0.0521047071186265","0.0375692536384017","0.0666401605988513"
"No worries","2003","Bavaria","Full Time","31","0.0331727147989938","0.0234895936609861","0.0428558359370015"
"No worries","2003","Bavaria","Part Time","25","","",""
"No worries","2003","Bavaria","Not Working","30","0.0317720004334972","0.0211123608698989","0.0424316399970955"
"No worries","2003","Berlin","Full Time","17","","",""
"No worries","2003","Berlin","Part Time","9","","",""
"No worries","2003","Berlin","Not Working","21","","",""
"No worries","2003","Brandenburg","Full Time","2","","",""
"No worries","2003","Brandenburg","Part Time","2","","",""
"No worries","2003","Brandenburg","Not Working","17","","",""
"No worries","2003","Mecklenburg-Western Pomerania","Full Time","6","","",""
"No worries","2003","Mecklenburg-Western Pomerania","Part Time","2","","",""
"No worries","2003","Mecklenburg-Western Pomerania","Not Working","7","","",""
"No worries","2003","Saxony","Full Time","9","","",""
"No worries","2003","Saxony","Part Time","2","","",""
"No worries","2003","Saxony","Not Working","38","0.0692079183615665","0.0493097859875193","0.0891060507356137"
"No worries","2003","Saxony-Anhalt","Full Time","4","","",""
"No worries","2003","Saxony-Anhalt","Part Time","6","","",""
"No worries","2003","Saxony-Anhalt","Not Working","18","","",""
"No worries","2003","Thuringia","Full Time","6","","",""
"No worries","2003","Thuringia","Part Time","4","","",""
"No worries","2003","Thuringia","Not Working","10","","",""
"Big worries","2004","Schleswig-Holstein","Full Time","106","0.44889514981259","0.388553467999052","0.509236831626128"
"Big worries","2004","Schleswig-Holstein","Part Time","60","0.462682169910999","0.38493643816725","0.540427901654748"
"Big worries","2004","Schleswig-Holstein","Not Working","81","0.352277842661082","0.293648497747448","0.410907187574717"
"Big worries","2004","Hamburg","Full Time","55","0.515487572971114","0.424931679385844","0.606043466556384"
"Big worries","2004","Hamburg","Part Time","33","0.539636768431363","0.423700318418152","0.655573218444574"
"Big worries","2004","Hamburg","Not Working","43","0.402558019957639","0.310067265355767","0.495048774559511"
"Big worries","2004","Lower Saxony","Full Time","359","0.527929404440285","0.490867895038692","0.564990913841878"
"Big worries","2004","Lower Saxony","Part Time","241","0.48085782372285","0.436528645541833","0.525187001903866"
"Big worries","2004","Lower Saxony","Not Working","325","0.489836855781999","0.452857460525719","0.526816251038279"
"Big worries","2004","Bremen","Full Time","33","0.659299331510651","0.541327028721062","0.77727163430024"
"Big worries","2004","Bremen","Part Time","17","","",""
"Big worries","2004","Bremen","Not Working","31","0.520761466269929","0.39740182373524","0.644121108804618"
"Big worries","2004","North Rhine-Westphalia","Full Time","852","0.501699967030853","0.477966925809308","0.525433008252398"
"Big worries","2004","North Rhine-Westphalia","Part Time","509","0.462753384104287","0.433057551344405","0.492449216864168"
"Big worries","2004","North Rhine-Westphalia","Not Working","828","0.471724006961461","0.448368787229036","0.495079226693885"
"Big worries","2004","Hesse","Full Time","287","0.506608986345595","0.466934141624047","0.546283831067143"
"Big worries","2004","Hesse","Part Time","176","0.500634966364096","0.449199292654771","0.552070640073422"
"Big worries","2004","Hesse","Not Working","215","0.488937688146462","0.4434543024048","0.534421073888124"
"Big worries","2004","Rhineland-Palatinate,Saarland","Full Time","244","0.553390108688399","0.508008750112165","0.598771467264634"
"Big worries","2004","Rhineland-Palatinate,Saarland","Part Time","164","0.555382729360491","0.499886678160185","0.610878780560797"
"Big worries","2004","Rhineland-Palatinate,Saarland","Not Working","261","0.499182563884668","0.456412700478096","0.54195242729124"
"Big worries","2004","Baden-Württemberg","Full Time","501","0.517429074832754","0.487190150570109","0.547667999095399"
"Big worries","2004","Baden-Württemberg","Part Time","274","0.442329693141258","0.403760532962782","0.480898853319734"
"Big worries","2004","Baden-Württemberg","Not Working","342","0.42058067246361","0.388647071448296","0.452514273478924"
"Big worries","2004","Bavaria","Full Time","631","0.516663978351389","0.488972374532699","0.54435558217008"
"Big worries","2004","Bavaria","Part Time","357","0.491932105599315","0.456033017706684","0.527831193491946"
"Big worries","2004","Bavaria","Not Working","467","0.479600259464498","0.449266763090975","0.509933755838021"
"Big worries","2004","Berlin","Full Time","194","0.611216157279355","0.557972034989982","0.664460279568727"
"Big worries","2004","Berlin","Part Time","97","0.53062183232219","0.459283464864715","0.601960199779666"
"Big worries","2004","Berlin","Not Working","159","0.537213873366163","0.480791514470989","0.593636232261337"
"Big worries","2004","Brandenburg","Full Time","198","0.629930532930641","0.578072751701747","0.681788314159536"
"Big worries","2004","Brandenburg","Part Time","92","0.523761827961355","0.451987250906152","0.595536405016558"
"Big worries","2004","Brandenburg","Not Working","223","0.574507665462989","0.525688116334245","0.623327214591733"
"Big worries","2004","Mecklenburg-Western Pomerania","Full Time","109","0.541362162477581","0.472984870495354","0.609739454459807"
"Big worries","2004","Mecklenburg-Western Pomerania","Part Time","51","0.54137098987168","0.448674166281449","0.634067813461912"
"Big worries","2004","Mecklenburg-Western Pomerania","Not Working","117","0.6146594053892","0.546699208988415","0.682619601789985"
"Big worries","2004","Saxony","Full Time","361","0.576846462327634","0.538629190462073","0.615063734193194"
"Big worries","2004","Saxony","Part Time","164","0.546990017462828","0.490377371586348","0.603602663339309"
"Big worries","2004","Saxony","Not Working","367","0.56753560672442","0.529032899394693","0.606038314054147"
"Big worries","2004","Saxony-Anhalt","Full Time","201","0.584996140790104","0.533228182459393","0.636764099120815"
"Big worries","2004","Saxony-Anhalt","Part Time","94","0.568636469589146","0.493744971594231","0.64352796758406"
"Big worries","2004","Saxony-Anhalt","Not Working","214","0.538804077984005","0.490434068140891","0.58717408782712"
"Big worries","2004","Thuringia","Full Time","207","0.567259741050087","0.517704783284522","0.616814698815651"
"Big worries","2004","Thuringia","Part Time","94","0.598419370515869","0.525158332609484","0.671680408422254"
"Big worries","2004","Thuringia","Not Working","200","0.520357761504427","0.470519352753329","0.570196170255524"
"Some worries","2004","Schleswig-Holstein","Full Time","100","0.355346303638732","0.297280963147672","0.413411644129792"
"Some worries","2004","Schleswig-Holstein","Part Time","75","0.444794175048569","0.367307665156363","0.522280684940775"
"Some worries","2004","Schleswig-Holstein","Not Working","111","0.433848952600529","0.373019566290296","0.494678338910763"
"Some worries","2004","Hamburg","Full Time","58","0.473797081231119","0.383322209306595","0.564271953155643"
"Some worries","2004","Hamburg","Part Time","37","0.45771540680953","0.341829582266722","0.573601231352339"
"Some worries","2004","Hamburg","Not Working","51","0.488754554980779","0.394479596886281","0.583029513075277"
"Some worries","2004","Lower Saxony","Full Time","315","0.440853155583047","0.40399431942257","0.477711991743524"
"Some worries","2004","Lower Saxony","Part Time","223","0.472847119051003","0.428550880856556","0.517143357245449"
"Some worries","2004","Lower Saxony","Not Working","311","0.416392636295938","0.37992635844058","0.452858914151296"
"Some worries","2004","Bremen","Full Time","25","","",""
"Some worries","2004","Bremen","Part Time","21","","",""
"Some worries","2004","Bremen","Not Working","24","","",""
