"plh0032","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2001","Couple + C. LE and GT 16","(3b) higher tertiary education","24","","",""
"Big worries","2002","1-pers.-HH","(0) in school","","","",""
"Big worries","2002","1-pers.-HH","(1a) inadequately completed","5","","",""
"Big worries","2002","1-pers.-HH","(1b) general elementary school","125","0.293157301796669","0.24849167950068","0.337822924092657"
"Big worries","2002","1-pers.-HH","(1c) basic vocational qualification","351","0.36743246956086","0.336743229374086","0.398121709747635"
"Big worries","2002","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"Big worries","2002","1-pers.-HH","(2a) intermediate vocational","252","0.365944676814477","0.329388862082574","0.40250049154638"
"Big worries","2002","1-pers.-HH","(2c_gen) general maturity certificate","29","","",""
"Big worries","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","71","0.317898965468078","0.259943931859365","0.37585399907679"
"Big worries","2002","1-pers.-HH","(3a) lower tertiary education","76","0.357176904091155","0.294145203555089","0.420208604627221"
"Big worries","2002","1-pers.-HH","(3b) higher tertiary education","88","0.27271599820013","0.222403930260537","0.323028066139724"
"Big worries","2002","(Married) couple without C. ","(0) in school","3","","",""
"Big worries","2002","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"Big worries","2002","(Married) couple without C. ","(1b) general elementary school","239","0.32619149268995","0.292229191390772","0.360153793989128"
"Big worries","2002","(Married) couple without C. ","(1c) basic vocational qualification","1025","0.373561407311196","0.355569367425933","0.391553447196459"
"Big worries","2002","(Married) couple without C. ","(2b) intermediate general qualification","33","0.495961595117708","0.387744218130669","0.604178972104747"
"Big worries","2002","(Married) couple without C. ","(2a) intermediate vocational","622","0.437121424609266","0.411935183147336","0.462307666071195"
"Big worries","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Big worries","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","153","0.312631615363498","0.270176837211123","0.355086393515874"
"Big worries","2002","(Married) couple without C. ","(3a) lower tertiary education","284","0.426932816122612","0.390316755290752","0.463548876954473"
"Big worries","2002","(Married) couple without C. ","(3b) higher tertiary education","312","0.317697149538892","0.288607010718102","0.346787288359682"
"Big worries","2002","Single parent ","(0) in school","10","","",""
"Big worries","2002","Single parent ","(1a) inadequately completed","2","","",""
"Big worries","2002","Single parent ","(1b) general elementary school","55","0.345764549127567","0.272068302760525","0.419460795494609"
"Big worries","2002","Single parent ","(1c) basic vocational qualification","77","0.28563868968999","0.230731540469927","0.340545838910054"
"Big worries","2002","Single parent ","(2b) intermediate general qualification","26","","",""
"Big worries","2002","Single parent ","(2a) intermediate vocational","120","0.432409787820246","0.374382231453877","0.490437344186615"
"Big worries","2002","Single parent ","(2c_gen) general maturity certificate","11","","",""
"Big worries","2002","Single parent ","(2c_voc) vocational maturity certificate","14","","",""
"Big worries","2002","Single parent ","(3a) lower tertiary education","17","","",""
"Big worries","2002","Single parent ","(3b) higher tertiary education","20","","",""
"Big worries","2002","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2002","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
"Big worries","2002","Couple + C. LE 16 ","(1b) general elementary school","79","0.299644614671712","0.245599552021569","0.353689677321854"
"Big worries","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","405","0.376196371562668","0.348026155705045","0.404366587420292"
"Big worries","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","17","","",""
"Big worries","2002","Couple + C. LE 16 ","(2a) intermediate vocational","501","0.348502943043452","0.324429439770977","0.372576446315926"
"Big worries","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","25","","",""
"Big worries","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","144","0.281631617746074","0.241724304530677","0.321538930961471"
"Big worries","2002","Couple + C. LE 16 ","(3a) lower tertiary education","126","0.300452418992119","0.256129978853472","0.344774859130765"
"Big worries","2002","Couple + C. LE 16 ","(3b) higher tertiary education","207","0.263779313302079","0.2315456070594","0.296013019544758"
"Big worries","2002","Couple + C. GT 16 ","(0) in school","32","0.116649655819252","0.0780010905726946","0.155298221065809"
"Big worries","2002","Couple + C. GT 16 ","(1a) inadequately completed","17","","",""
"Big worries","2002","Couple + C. GT 16 ","(1b) general elementary school","99","0.296047443995052","0.248824482476971","0.343270405513133"
"Big worries","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","332","0.37337489809242","0.342254112207827","0.404495683977013"
"Big worries","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","53","0.229094662145977","0.174783113739198","0.283406210552757"
"Big worries","2002","Couple + C. GT 16 ","(2a) intermediate vocational","313","0.359493800437928","0.327158992848816","0.391828608027039"
"Big worries","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","88","0.269065854013729","0.222270044742185","0.315861663285273"
"Big worries","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","70","0.350572391359095","0.286190891099261","0.414953891618928"
"Big worries","2002","Couple + C. GT 16 ","(3a) lower tertiary education","119","0.446431817477397","0.387461984551229","0.505401650403565"
"Big worries","2002","Couple + C. GT 16 ","(3b) higher tertiary education","138","0.365818996946402","0.319699897208479","0.411938096684325"
"Big worries","2002","Couple + C. LE and GT 16","(0) in school","42","0.148907166582502","0.104953603440624","0.192860729724379"
"Big worries","2002","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Big worries","2002","Couple + C. LE and GT 16","(1b) general elementary school","47","0.221756210132225","0.164037411886929","0.279475008377522"
"Big worries","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","112","0.27561214688408","0.228801049159559","0.322423244608602"
"Big worries","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","25","","",""
"Big worries","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","162","0.3642353752489","0.31843127000784","0.410039480489959"
"Big worries","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","28","","",""
"Big worries","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","29","","",""
"Big worries","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","43","0.365954180701596","0.276343396126296","0.455564965276896"
"Big worries","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","54","0.250640880001471","0.189968503366713","0.311313256636229"
"Some worries","2002","1-pers.-HH","(0) in school","2","","",""
"Some worries","2002","1-pers.-HH","(1a) inadequately completed","17","","",""
"Some worries","2002","1-pers.-HH","(1b) general elementary school","219","0.564662824094413","0.51601436163191","0.613311286556916"
"Some worries","2002","1-pers.-HH","(1c) basic vocational qualification","487","0.5086472250582","0.476823649853248","0.540470800263152"
"Some worries","2002","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"Some worries","2002","1-pers.-HH","(2a) intermediate vocational","344","0.526867716533587","0.488977484969707","0.564757948097467"
"Some worries","2002","1-pers.-HH","(2c_gen) general maturity certificate","95","0.723023407799039","0.648629323317553","0.797417492280524"
"Some worries","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","151","0.586025859142287","0.524724903141739","0.647326815142834"
"Some worries","2002","1-pers.-HH","(3a) lower tertiary education","130","0.57544142303349","0.510422320001335","0.640460526065645"
"Some worries","2002","1-pers.-HH","(3b) higher tertiary education","180","0.616939573017703","0.56202092949716","0.671858216538246"
"Some worries","2002","(Married) couple without C. ","(0) in school","2","","",""
"Some worries","2002","(Married) couple without C. ","(1a) inadequately completed","50","0.536154703052959","0.434801318609104","0.637508087496814"
"Some worries","2002","(Married) couple without C. ","(1b) general elementary school","409","0.563069466404403","0.527137603267327","0.599001329541478"
"Some worries","2002","(Married) couple without C. ","(1c) basic vocational qualification","1522","0.541976664108491","0.523445860744392","0.560507467472591"
"Some worries","2002","(Married) couple without C. ","(2b) intermediate general qualification","40","0.423254771562493","0.316316268296119","0.530193274828866"
"Some worries","2002","(Married) couple without C. ","(2a) intermediate vocational","781","0.50777850233694","0.48239378097262","0.53316322370126"
"Some worries","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","59","0.595888514089403","0.500186625445306","0.6915904027335"
"Some worries","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","265","0.595704843561755","0.550759967532353","0.640649719591156"
"Some worries","2002","(Married) couple without C. ","(3a) lower tertiary education","371","0.510876363884172","0.473871712931487","0.547881014836857"
"Some worries","2002","(Married) couple without C. ","(3b) higher tertiary education","580","0.58927664649506","0.558537991859122","0.620015301130998"
"Some worries","2002","Single parent ","(0) in school","35","0.564208496817987","0.439773550777383","0.688643442858592"
"Some worries","2002","Single parent ","(1a) inadequately completed","12","","",""
"Some worries","2002","Single parent ","(1b) general elementary school","85","0.548492384152671","0.471383229732288","0.625601538573055"
"Some worries","2002","Single parent ","(1c) basic vocational qualification","155","0.604192558579648","0.544750877874475","0.663634239284822"
"Some worries","2002","Single parent ","(2b) intermediate general qualification","45","0.483831799378051","0.378212886635303","0.589450712120799"
"Some worries","2002","Single parent ","(2a) intermediate vocational","141","0.502880567482077","0.444316413708517","0.561444721255637"
"Some worries","2002","Single parent ","(2c_gen) general maturity certificate","42","0.675427594982169","0.553877343988571","0.796977845975768"
"Some worries","2002","Single parent ","(2c_voc) vocational maturity certificate","38","0.670593890113709","0.549637249774077","0.791550530453341"
"Some worries","2002","Single parent ","(3a) lower tertiary education","26","","",""
"Some worries","2002","Single parent ","(3b) higher tertiary education","46","0.601086411885045","0.493106637546831","0.70906618622326"
"Some worries","2002","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2002","Couple + C. LE 16 ","(1a) inadequately completed","28","","",""
"Some worries","2002","Couple + C. LE 16 ","(1b) general elementary school","178","0.639710978186835","0.583072579471087","0.696349376902583"
"Some worries","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","658","0.564737034526479","0.535906153222395","0.593567915830563"
"Some worries","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","41","0.57047503405113","0.44625383956229","0.694696228539971"
"Some worries","2002","Couple + C. LE 16 ","(2a) intermediate vocational","913","0.599230768367598","0.574472282614858","0.623989254120339"
"Some worries","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","50","0.555765070193006","0.45075019000209","0.660779950383922"
"Some worries","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","313","0.652855885097071","0.610618040765479","0.695093729428663"
"Some worries","2002","Couple + C. LE 16 ","(3a) lower tertiary education","252","0.647882609011086","0.601706314542699","0.694058903479473"
"Some worries","2002","Couple + C. LE 16 ","(3b) higher tertiary education","429","0.628742926304503","0.593403475705635","0.664082376903371"
"Some worries","2002","Couple + C. GT 16 ","(0) in school","165","0.627346937223727","0.569132407615776","0.685561466831678"
"Some worries","2002","Couple + C. GT 16 ","(1a) inadequately completed","31","0.690197616115257","0.569086729738271","0.811308502492244"
"Some worries","2002","Couple + C. GT 16 ","(1b) general elementary school","203","0.550342478997699","0.498883837637652","0.601801120357746"
"Some worries","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","543","0.560968603726004","0.529039173403475","0.592898034048534"
"Some worries","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","144","0.622454447340052","0.55980422169079","0.685104672989314"
"Some worries","2002","Couple + C. GT 16 ","(2a) intermediate vocational","487","0.570373826520838","0.537016743232868","0.603730909808809"
"Some worries","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","198","0.580511194411246","0.52843922170826","0.632583167114233"
"Some worries","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","122","0.566703030855237","0.499841324381237","0.633564737329237"
"Some worries","2002","Couple + C. GT 16 ","(3a) lower tertiary education","137","0.483501641367676","0.424222730365175","0.542780552370177"
"Some worries","2002","Couple + C. GT 16 ","(3b) higher tertiary education","249","0.575430695223438","0.528103377857665","0.62275801258921"
"Some worries","2002","Couple + C. LE and GT 16","(0) in school","142","0.558157570155782","0.496843529206783","0.619471611104782"
"Some worries","2002","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Some worries","2002","Couple + C. LE and GT 16","(1b) general elementary school","122","0.603607668539018","0.535646388648475","0.671568948429561"
"Some worries","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","220","0.658732140120697","0.609059620485321","0.708404659756074"
"Some worries","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","76","0.542350020071068","0.456708775702246","0.62799126443989"
"Some worries","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","239","0.56833585105406","0.521190304014526","0.615481398093594"
"Some worries","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","83","0.71858628242052","0.639753804576259","0.797418760264781"
"Some worries","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","56","0.600306255144276","0.500213121157312","0.700399389131241"
"Some worries","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","61","0.559963675751293","0.467619226900584","0.652308124602003"
"Some worries","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","129","0.693967434446739","0.629450544733305","0.758484324160174"
"No worries","2002","1-pers.-HH","(0) in school","1","","",""
"No worries","2002","1-pers.-HH","(1a) inadequately completed","7","","",""
"No worries","2002","1-pers.-HH","(1b) general elementary school","55","0.142179874108918","0.107912658157324","0.176447090060513"
"No worries","2002","1-pers.-HH","(1c) basic vocational qualification","110","0.12392030538094","0.102946029933521","0.144894580828358"
"No worries","2002","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"No worries","2002","1-pers.-HH","(2a) intermediate vocational","71","0.107187606651936","0.0837108787707666","0.130664334533104"
"No worries","2002","1-pers.-HH","(2c_gen) general maturity certificate","15","","",""
"No worries","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","26","","",""
"No worries","2002","1-pers.-HH","(3a) lower tertiary education","16","","",""
"No worries","2002","1-pers.-HH","(3b) higher tertiary education","33","0.110344428782166","0.0749486884826706","0.145740169081662"
"No worries","2002","(Married) couple without C. ","(0) in school","1","","",""
"No worries","2002","(Married) couple without C. ","(1a) inadequately completed","20","","",""
"No worries","2002","(Married) couple without C. ","(1b) general elementary school","84","0.110739040905647","0.0880059995271115","0.133472082284183"
"No worries","2002","(Married) couple without C. ","(1c) basic vocational qualification","230","0.0844619285803129","0.0741193494506355","0.0948045077099904"
"No worries","2002","(Married) couple without C. ","(2b) intermediate general qualification","9","","",""
"No worries","2002","(Married) couple without C. ","(2a) intermediate vocational","87","0.0551000730537945","0.0435143284188029","0.066685817688786"
"No worries","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","13","","",""
"No worries","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","40","0.0916635410747467","0.0652371997269448","0.118089882422549"
"No worries","2002","(Married) couple without C. ","(3a) lower tertiary education","46","0.0621908199932154","0.0443132098088003","0.0800684301776305"
"No worries","2002","(Married) couple without C. ","(3b) higher tertiary education","92","0.0930262039660478","0.0748772933632224","0.111175114568873"
"No worries","2002","Single parent ","(0) in school","16","","",""
"No worries","2002","Single parent ","(1a) inadequately completed","2","","",""
"No worries","2002","Single parent ","(1b) general elementary school","20","","",""
"No worries","2002","Single parent ","(1c) basic vocational qualification","28","","",""
"No worries","2002","Single parent ","(2b) intermediate general qualification","15","","",""
"No worries","2002","Single parent ","(2a) intermediate vocational","19","","",""
"No worries","2002","Single parent ","(2c_gen) general maturity certificate","4","","",""
"No worries","2002","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2002","Single parent ","(3a) lower tertiary education","3","","",""
"No worries","2002","Single parent ","(3b) higher tertiary education","13","","",""
"No worries","2002","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2002","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"No worries","2002","Couple + C. LE 16 ","(1b) general elementary school","19","","",""
"No worries","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","73","0.0590665939108528","0.0453574816404322","0.0727757061812734"
"No worries","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"No worries","2002","Couple + C. LE 16 ","(2a) intermediate vocational","91","0.0522662885889499","0.041021952019177","0.0635106251587228"
"No worries","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"No worries","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","31","0.0655124971568551","0.0435598445012505","0.0874651498124598"
"No worries","2002","Couple + C. LE 16 ","(3a) lower tertiary education","33","0.0516649719967954","0.0302653463900938","0.073064597603497"
"No worries","2002","Couple + C. LE 16 ","(3b) higher tertiary education","82","0.107477760393417","0.0848232491905515","0.130132271596283"
"No worries","2002","Couple + C. GT 16 ","(0) in school","68","0.256003406957021","0.203458152442804","0.308548661471238"
"No worries","2002","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"No worries","2002","Couple + C. GT 16 ","(1b) general elementary school","57","0.153610077007249","0.116311182315314","0.190908971699184"
"No worries","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","53","0.0656564981815759","0.0497209779687307","0.0815920183944211"
"No worries","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","33","0.148450890513971","0.102501429007649","0.194400352020292"
"No worries","2002","Couple + C. GT 16 ","(2a) intermediate vocational","46","0.070132373041234","0.0529242801928306","0.0873404658896374"
"No worries","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","59","0.150422951575025","0.112700754281358","0.188145148868692"
"No worries","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","19","","",""
"No worries","2002","Couple + C. GT 16 ","(3a) lower tertiary education","17","","",""
"No worries","2002","Couple + C. GT 16 ","(3b) higher tertiary education","32","0.0587503078301606","0.0362339274720961","0.0812666881882251"
"No worries","2002","Couple + C. LE and GT 16","(0) in school","68","0.292935263261716","0.236744719195766","0.349125807327666"
"No worries","2002","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"No worries","2002","Couple + C. LE and GT 16","(1b) general elementary school","30","0.174636121328756","0.121887474800897","0.227384767856615"
"No worries","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","18","","",""
"No worries","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","29","","",""
"No worries","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","23","","",""
"No worries","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","14","","",""
"No worries","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"No worries","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"No worries","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","13","","",""
"Big worries","2003","1-pers.-HH","(0) in school","1","","",""
"Big worries","2003","1-pers.-HH","(1a) inadequately completed","10","","",""
"Big worries","2003","1-pers.-HH","(1b) general elementary school","194","0.489883646043409","0.439884386468001","0.539882905618818"
"Big worries","2003","1-pers.-HH","(1c) basic vocational qualification","493","0.524409329524122","0.492466957543208","0.556351701505037"
"Big worries","2003","1-pers.-HH","(2b) intermediate general qualification","24","","",""
"Big worries","2003","1-pers.-HH","(2a) intermediate vocational","391","0.58221786929939","0.544215239921839","0.620220498676941"
"Big worries","2003","1-pers.-HH","(2c_gen) general maturity certificate","50","0.328062600676755","0.248269555547959","0.407855645805551"
"Big worries","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","128","0.549378717775174","0.486033230210828","0.612724205339519"
"Big worries","2003","1-pers.-HH","(3a) lower tertiary education","133","0.66223999969057","0.599602004920046","0.724877994461094"
"Big worries","2003","1-pers.-HH","(3b) higher tertiary education","177","0.527436799016623","0.472651010990539","0.582222587042706"
"Big worries","2003","(Married) couple without C. ","(0) in school","1","","",""
"Big worries","2003","(Married) couple without C. ","(1a) inadequately completed","32","0.39694994289989","0.293544495317935","0.500355390481846"
"Big worries","2003","(Married) couple without C. ","(1b) general elementary school","336","0.496288563261243","0.45924974597856","0.533327380543926"
"Big worries","2003","(Married) couple without C. ","(1c) basic vocational qualification","1485","0.550636050513867","0.531880196082826","0.569391904944908"
"Big worries","2003","(Married) couple without C. ","(2b) intermediate general qualification","46","0.552935328882942","0.443985778343956","0.661884879421928"
"Big worries","2003","(Married) couple without C. ","(2a) intermediate vocational","890","0.607765259258597","0.582754981383029","0.632775537134165"
"Big worries","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","63","0.553185840942513","0.466377429326484","0.639994252558542"
"Big worries","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","285","0.614137184220228","0.569699973627941","0.658574394812515"
"Big worries","2003","(Married) couple without C. ","(3a) lower tertiary education","427","0.623888338319215","0.587718187997298","0.660058488641131"
"Big worries","2003","(Married) couple without C. ","(3b) higher tertiary education","538","0.576083591532994","0.544920366621319","0.607246816444669"
"Big worries","2003","Single parent ","(0) in school","20","","",""
"Big worries","2003","Single parent ","(1a) inadequately completed","9","","",""
"Big worries","2003","Single parent ","(1b) general elementary school","65","0.444210898718879","0.367697022900332","0.520724774537425"
"Big worries","2003","Single parent ","(1c) basic vocational qualification","128","0.55576398742039","0.493798239431409","0.617729735409371"
"Big worries","2003","Single parent ","(2b) intermediate general qualification","37","0.436442591523247","0.324942829747402","0.547942353299092"
"Big worries","2003","Single parent ","(2a) intermediate vocational","155","0.551412354367147","0.492630450989959","0.610194257744335"
"Big worries","2003","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Big worries","2003","Single parent ","(2c_voc) vocational maturity certificate","30","0.644505950505389","0.51913881264087","0.769873088369909"
"Big worries","2003","Single parent ","(3a) lower tertiary education","23","","",""
"Big worries","2003","Single parent ","(3b) higher tertiary education","42","0.60243638813484","0.488600859560103","0.716271916709577"
"Big worries","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2003","Couple + C. LE 16 ","(1a) inadequately completed","25","","",""
"Big worries","2003","Couple + C. LE 16 ","(1b) general elementary school","133","0.512911292368689","0.452038479576645","0.573784105160733"
"Big worries","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","598","0.607926967250846","0.577637473773302","0.638216460728389"
"Big worries","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","33","0.546836272675122","0.425818922289765","0.66785362306048"
"Big worries","2003","Couple + C. LE 16 ","(2a) intermediate vocational","850","0.608637568608779","0.583108587505401","0.634166549712156"
"Big worries","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","37","0.424978778636266","0.316653789054689","0.533303768217843"
"Big worries","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","270","0.550002613064459","0.50545056158746","0.594554664541459"
"Big worries","2003","Couple + C. LE 16 ","(3a) lower tertiary education","209","0.561829121205568","0.510717732127168","0.612940510283968"
"Big worries","2003","Couple + C. LE 16 ","(3b) higher tertiary education","350","0.528406042097795","0.49020597067395","0.56660611352164"
"Big worries","2003","Couple + C. GT 16 ","(0) in school","102","0.335953665505601","0.281963667720302","0.3899436632909"
"Big worries","2003","Couple + C. GT 16 ","(1a) inadequately completed","23","","",""
"Big worries","2003","Couple + C. GT 16 ","(1b) general elementary school","142","0.465571533660447","0.411589508933309","0.519553558387585"
"Big worries","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","549","0.624861039093069","0.593438702186699","0.656283375999438"
"Big worries","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","87","0.356522447010503","0.293657898671761","0.419386995349245"
"Big worries","2003","Couple + C. GT 16 ","(2a) intermediate vocational","531","0.631095017541238","0.598790570153776","0.663399464928701"
"Big worries","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","137","0.452530244137956","0.398664205257599","0.506396283018313"
"Big worries","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","116","0.534940690867838","0.468577812837677","0.601303568898"
"Big worries","2003","Couple + C. GT 16 ","(3a) lower tertiary education","174","0.570324702960826","0.51003689499894","0.630612510922713"
"Big worries","2003","Couple + C. GT 16 ","(3b) higher tertiary education","226","0.576645702025143","0.528346319262149","0.624945084788137"
"Big worries","2003","Couple + C. LE and GT 16","(0) in school","74","0.302264099351733","0.243673099643843","0.360855099059624"
"Big worries","2003","Couple + C. LE and GT 16","(1a) inadequately completed","9","","",""
"Big worries","2003","Couple + C. LE and GT 16","(1b) general elementary school","77","0.443721500771456","0.372322358811397","0.515120642731515"
"Big worries","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","193","0.618897327642347","0.566813228321556","0.670981426963138"
"Big worries","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","46","0.438102738766556","0.348200273307123","0.528005204225989"
"Big worries","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","241","0.630043676151149","0.58200480601809","0.678082546284207"
"Big worries","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","54","0.54535501930761","0.453137181050048","0.637572857565171"
"Big worries","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","49","0.590007306328613","0.487826378642542","0.692188234014684"
"Big worries","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","74","0.620818220491471","0.529313779803867","0.712322661179075"
"Big worries","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","94","0.506579698532351","0.431863242300569","0.581296154764134"
"Some worries","2003","1-pers.-HH","(0) in school","1","","",""
"Some worries","2003","1-pers.-HH","(1a) inadequately completed","15","","",""
"Some worries","2003","1-pers.-HH","(1b) general elementary school","166","0.447559241686929","0.397825561204563","0.497292922169295"
"Some worries","2003","1-pers.-HH","(1c) basic vocational qualification","377","0.395545972401842","0.364271109389539","0.426820835414145"
"Some worries","2003","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"Some worries","2003","1-pers.-HH","(2a) intermediate vocational","230","0.378281171809338","0.340913131442972","0.415649212175704"
"Some worries","2003","1-pers.-HH","(2c_gen) general maturity certificate","70","0.590752276332939","0.507188490249623","0.674316062416255"
"Some worries","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","100","0.401128172157421","0.338728480734917","0.463527863579926"
"Some worries","2003","1-pers.-HH","(3a) lower tertiary education","78","0.307388943011507","0.246278579851184","0.36849930617183"
"Some worries","2003","1-pers.-HH","(3b) higher tertiary education","128","0.427762191864819","0.373469394087692","0.482054989641947"
"Some worries","2003","(Married) couple without C. ","(0) in school","1","","",""
"Some worries","2003","(Married) couple without C. ","(1a) inadequately completed","42","0.474350179124658","0.368815143705356","0.57988521454396"
"Some worries","2003","(Married) couple without C. ","(1b) general elementary school","317","0.439103367793958","0.402339273509351","0.475867462078565"
"Some worries","2003","(Married) couple without C. ","(1c) basic vocational qualification","1083","0.396265468613418","0.377822894333411","0.414708042893425"
"Some worries","2003","(Married) couple without C. ","(2b) intermediate general qualification","30","0.427021933177385","0.318629943704101","0.53541392265067"
"Some worries","2003","(Married) couple without C. ","(2a) intermediate vocational","532","0.367821606529829","0.343120523508375","0.392522689551282"
"Some worries","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","59","0.393130966346652","0.30784473301716","0.478417199676144"
"Some worries","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","158","0.356397648580728","0.312678282677998","0.400117014483459"
"Some worries","2003","(Married) couple without C. ","(3a) lower tertiary education","251","0.361475425443874","0.32560250973757","0.397348341150178"
"Some worries","2003","(Married) couple without C. ","(3b) higher tertiary education","403","0.390137370600979","0.359377513393103","0.420897227808856"
"Some worries","2003","Single parent ","(0) in school","35","0.604108396840715","0.487872782309138","0.720344011372292"
"Some worries","2003","Single parent ","(1a) inadequately completed","5","","",""
"Some worries","2003","Single parent ","(1b) general elementary school","82","0.461255192868425","0.384492046628557","0.538018339108294"
"Some worries","2003","Single parent ","(1c) basic vocational qualification","115","0.423011672151878","0.361400523771656","0.484622820532101"
"Some worries","2003","Single parent ","(2b) intermediate general qualification","36","0.529521604145837","0.417306070382792","0.641737137908882"
"Some worries","2003","Single parent ","(2a) intermediate vocational","103","0.380982444768733","0.323585905263996","0.43837898427347"
"Some worries","2003","Single parent ","(2c_gen) general maturity certificate","29","","",""
