"plh0036","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2001","(0) in school","East Germany","23","","",""
"No worries","2001","(1a) inadequately completed","West Germany","79","0.222334897388795","0.175281868375811","0.26938792640178"
"No worries","2001","(1a) inadequately completed","East Germany","5","","",""
"No worries","2001","(1b) general elementary school","West Germany","482","0.217454978238573","0.200114635992614","0.234795320484532"
"No worries","2001","(1b) general elementary school","East Germany","58","0.207107379170105","0.160548065365043","0.253666692975168"
"No worries","2001","(1c) basic vocational qualification","West Germany","925","0.164077629157181","0.154363965845057","0.173791292469305"
"No worries","2001","(1c) basic vocational qualification","East Germany","171","0.129939448834156","0.111766288266958","0.148112609401354"
"No worries","2001","(2b) intermediate general qualification","West Germany","77","0.143001770670245","0.111910084156533","0.174093457183958"
"No worries","2001","(2b) intermediate general qualification","East Germany","31","0.187418025041687","0.128755209794705","0.246080840288668"
"No worries","2001","(2a) intermediate vocational","West Germany","420","0.12458102218791","0.113174478222372","0.135987566153447"
"No worries","2001","(2a) intermediate vocational","East Germany","214","0.113647311280312","0.0993272456995888","0.127967376861035"
"No worries","2001","(2c_gen) general maturity certificate","West Germany","93","0.146089713231173","0.118129930341948","0.174049496120397"
"No worries","2001","(2c_gen) general maturity certificate","East Germany","25","","",""
"No worries","2001","(2c_voc) vocational maturity certificate","West Germany","140","0.110894619411965","0.0937396213161897","0.128049617507741"
"No worries","2001","(2c_voc) vocational maturity certificate","East Germany","15","","",""
"No worries","2001","(3a) lower tertiary education","West Germany","100","0.107803638563768","0.0875081830541638","0.128099094073372"
"No worries","2001","(3a) lower tertiary education","East Germany","59","0.0890764220818945","0.0679745286765861","0.110178315487203"
"No worries","2001","(3b) higher tertiary education","West Germany","200","0.143082866232346","0.124915192020756","0.161250540443935"
"No worries","2001","(3b) higher tertiary education","East Germany","50","0.0755865770548463","0.0528450369349489","0.0983281171747437"
"Big worries","2002","(0) in school","West Germany","135","0.255965465429422","0.215998370103255","0.295932560755589"
"Big worries","2002","(0) in school","East Germany","35","0.29847727731991","0.225970453001609","0.370984101638211"
"Big worries","2002","(1a) inadequately completed","West Germany","43","0.168971881520344","0.124357125232694","0.213586637807994"
"Big worries","2002","(1a) inadequately completed","East Germany","4","","",""
"Big worries","2002","(1b) general elementary school","West Germany","430","0.228157720032399","0.209821240023405","0.246494200041393"
"Big worries","2002","(1b) general elementary school","East Germany","52","0.157580467727657","0.113546722707289","0.201614212748024"
"Big worries","2002","(1c) basic vocational qualification","West Germany","1154","0.225445991838441","0.21428915424356","0.236602829433322"
"Big worries","2002","(1c) basic vocational qualification","East Germany","312","0.271610105300778","0.246863415287168","0.296356795314387"
"Big worries","2002","(2b) intermediate general qualification","West Germany","119","0.260372528756832","0.221477172058262","0.299267885455402"
"Big worries","2002","(2b) intermediate general qualification","East Germany","44","0.266523619499454","0.199665467535804","0.333381771463105"
"Big worries","2002","(2a) intermediate vocational","West Germany","766","0.227825774016787","0.213880412911896","0.241771135121677"
"Big worries","2002","(2a) intermediate vocational","East Germany","370","0.204380550321459","0.186025072096733","0.222736028546185"
"Big worries","2002","(2c_gen) general maturity certificate","West Germany","173","0.237068065913765","0.20587353852858","0.268262593298949"
"Big worries","2002","(2c_gen) general maturity certificate","East Germany","43","0.274617572451032","0.209050503919197","0.340184640982867"
"Big worries","2002","(2c_voc) vocational maturity certificate","West Germany","361","0.263548593078954","0.240561344971743","0.286535841186165"
"Big worries","2002","(2c_voc) vocational maturity certificate","East Germany","38","0.266771571721276","0.201981121668709","0.331562021773843"
"Big worries","2002","(3a) lower tertiary education","West Germany","257","0.247843597155363","0.222386441249144","0.273300753061582"
"Big worries","2002","(3a) lower tertiary education","East Germany","156","0.225086249367075","0.194058902763134","0.256113595971017"
"Big worries","2002","(3b) higher tertiary education","West Germany","492","0.260611635573092","0.241969678818473","0.279253592327711"
"Big worries","2002","(3b) higher tertiary education","East Germany","158","0.290277268816668","0.254778021832444","0.325776515800893"
"Some worries","2002","(0) in school","West Germany","222","0.482021939515152","0.436259998444888","0.527783880585415"
"Some worries","2002","(0) in school","East Germany","85","0.520872893611559","0.441715110115017","0.600030677108101"
"Some worries","2002","(1a) inadequately completed","West Germany","162","0.592005603230928","0.533492456599784","0.650518749862073"
"Some worries","2002","(1a) inadequately completed","East Germany","10","","",""
"Some worries","2002","(1b) general elementary school","West Germany","1155","0.563558294922895","0.541887908884015","0.585228680961775"
"Some worries","2002","(1b) general elementary school","East Germany","154","0.624015396996598","0.565475372503338","0.682555421489858"
"Some worries","2002","(1c) basic vocational qualification","West Germany","3346","0.619072748788474","0.606107350451858","0.632038147125089"
"Some worries","2002","(1c) basic vocational qualification","East Germany","786","0.602195700035558","0.574964563861586","0.62942683620953"
"Some worries","2002","(2b) intermediate general qualification","West Germany","278","0.521888033561601","0.47761419901656","0.566161868106642"
"Some worries","2002","(2b) intermediate general qualification","East Germany","90","0.52744249906284","0.451949211043203","0.602935787082477"
"Some worries","2002","(2a) intermediate vocational","West Germany","2218","0.636550625644282","0.620558392077956","0.652542859210607"
"Some worries","2002","(2a) intermediate vocational","East Germany","1193","0.624332086654454","0.602287441875534","0.646376731433374"
"Some worries","2002","(2c_gen) general maturity certificate","West Germany","396","0.54585188899156","0.509331520579836","0.582372257403284"
"Some worries","2002","(2c_gen) general maturity certificate","East Germany","110","0.596039109024894","0.523954071479481","0.668124146570306"
"Some worries","2002","(2c_voc) vocational maturity certificate","West Germany","866","0.612557244295387","0.587138054912344","0.637976433678431"
"Some worries","2002","(2c_voc) vocational maturity certificate","East Germany","114","0.597120880528079","0.525268678187663","0.668973082868495"
"Some worries","2002","(3a) lower tertiary education","West Germany","689","0.617914970374884","0.589265848061574","0.646564092688194"
"Some worries","2002","(3a) lower tertiary education","East Germany","464","0.675350516624324","0.640563639154202","0.710137394094447"
"Some worries","2002","(3b) higher tertiary education","West Germany","1312","0.585735073862344","0.564815733449921","0.606654414274767"
"Some worries","2002","(3b) higher tertiary education","East Germany","401","0.617450628306365","0.579439292314754","0.655461964297977"
"No worries","2002","(0) in school","West Germany","101","0.262012595055426","0.221740807125244","0.302284382985608"
"No worries","2002","(0) in school","East Germany","33","0.180649829068531","0.119688289366212","0.24161136877085"
"No worries","2002","(1a) inadequately completed","West Germany","66","0.239022515248727","0.188245314499625","0.28979971599783"
"No worries","2002","(1a) inadequately completed","East Germany","6","","",""
"No worries","2002","(1b) general elementary school","West Germany","427","0.208283985044706","0.190540180005792","0.22602779008362"
"No worries","2002","(1b) general elementary school","East Germany","57","0.218404135275745","0.168470662460785","0.268337608090706"
"No worries","2002","(1c) basic vocational qualification","West Germany","889","0.155481259373086","0.145806555746898","0.165155962999274"
"No worries","2002","(1c) basic vocational qualification","East Germany","143","0.126194194663664","0.107718986033084","0.144669403294244"
"No worries","2002","(2b) intermediate general qualification","West Germany","92","0.217739437681567","0.181159923951875","0.254318951411259"
"No worries","2002","(2b) intermediate general qualification","East Germany","34","0.206033881437705","0.144874405242802","0.267193357632608"
"No worries","2002","(2a) intermediate vocational","West Germany","491","0.135623600338931","0.124239734430524","0.147007466247339"
"No worries","2002","(2a) intermediate vocational","East Germany","291","0.171287363024087","0.154137610061103","0.188437115987071"
"No worries","2002","(2c_gen) general maturity certificate","West Germany","145","0.217080045094676","0.18684103166342","0.247319058525931"
"No worries","2002","(2c_gen) general maturity certificate","East Germany","25","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","West Germany","184","0.123894162625659","0.106703671143424","0.141084654107894"
"No worries","2002","(2c_voc) vocational maturity certificate","East Germany","27","","",""
"No worries","2002","(3a) lower tertiary education","West Germany","159","0.134241432469753","0.114140850118782","0.154342014820725"
"No worries","2002","(3a) lower tertiary education","East Germany","76","0.0995632340086005","0.0773188912500722","0.121807576767129"
"No worries","2002","(3b) higher tertiary education","West Germany","326","0.153653290564564","0.138338771000777","0.168967810128351"
"No worries","2002","(3b) higher tertiary education","East Germany","69","0.0922721028769661","0.069637060095007","0.114907145658925"
"Big worries","2003","(0) in school","West Germany","111","0.238127666284339","0.198947507291359","0.277307825277319"
"Big worries","2003","(0) in school","East Germany","44","0.351486319875256","0.277966511242761","0.425006128507751"
"Big worries","2003","(1a) inadequately completed","West Germany","52","0.235032793636839","0.182887289217025","0.287178298056654"
"Big worries","2003","(1a) inadequately completed","East Germany","1","","",""
"Big worries","2003","(1b) general elementary school","West Germany","410","0.226098535056232","0.207184838828076","0.245012231284387"
"Big worries","2003","(1b) general elementary school","East Germany","62","0.26823285431661","0.213423628298062","0.323042080335158"
"Big worries","2003","(1c) basic vocational qualification","West Germany","1163","0.237224145462472","0.22557012264016","0.248878168284784"
"Big worries","2003","(1c) basic vocational qualification","East Germany","344","0.319960117005517","0.293524002966552","0.346396231044482"
"Big worries","2003","(2b) intermediate general qualification","West Germany","109","0.233301208416041","0.194860401263601","0.271742015568481"
"Big worries","2003","(2b) intermediate general qualification","East Germany","34","0.213520653978811","0.151554141186795","0.275487166770826"
"Big worries","2003","(2a) intermediate vocational","West Germany","719","0.244271232715722","0.22965405241451","0.258888413016933"
"Big worries","2003","(2a) intermediate vocational","East Germany","406","0.23018526020717","0.210877603394023","0.249492917020317"
"Big worries","2003","(2c_gen) general maturity certificate","West Germany","162","0.239436957776863","0.207409747908736","0.27146416764499"
"Big worries","2003","(2c_gen) general maturity certificate","East Germany","45","0.240665099614662","0.1785588027067","0.302771396522623"
"Big worries","2003","(2c_voc) vocational maturity certificate","West Germany","368","0.285445007313633","0.261599721251092","0.309290293376173"
"Big worries","2003","(2c_voc) vocational maturity certificate","East Germany","54","0.334438951755721","0.267530068289673","0.401347835221769"
"Big worries","2003","(3a) lower tertiary education","West Germany","232","0.24990391282656","0.223514313299397","0.276293512353722"
"Big worries","2003","(3a) lower tertiary education","East Germany","179","0.267637370383059","0.234385888880771","0.300888851885348"
"Big worries","2003","(3b) higher tertiary education","West Germany","452","0.264589709122644","0.245396022783358","0.28378339546193"
"Big worries","2003","(3b) higher tertiary education","East Germany","166","0.29293457854211","0.256789051305146","0.329080105779073"
"Some worries","2003","(0) in school","West Germany","244","0.490368015286601","0.444383716267891","0.53635231430531"
"Some worries","2003","(0) in school","East Germany","85","0.441052280756177","0.364594583464451","0.517509978047903"
"Some worries","2003","(1a) inadequately completed","West Germany","140","0.535496895656876","0.474162509681777","0.596831281631975"
"Some worries","2003","(1a) inadequately completed","East Germany","14","","",""
"Some worries","2003","(1b) general elementary school","West Germany","1104","0.588051098551148","0.565796800086707","0.610305397015588"
"Some worries","2003","(1b) general elementary school","East Germany","147","0.553739179042764","0.492241569246058","0.61523678883947"
"Some worries","2003","(1c) basic vocational qualification","West Germany","3162","0.617669335737201","0.60435573475941","0.630982936714991"
"Some worries","2003","(1c) basic vocational qualification","East Germany","732","0.568798702128102","0.540731325053976","0.596866079202228"
"Some worries","2003","(2b) intermediate general qualification","West Germany","266","0.548026429668134","0.502790982661639","0.59326187667463"
"Some worries","2003","(2b) intermediate general qualification","East Germany","101","0.646530414763637","0.574242789909437","0.718818039617837"
"Some worries","2003","(2a) intermediate vocational","West Germany","2164","0.63993175593144","0.623601097087191","0.65626241477569"
"Some worries","2003","(2a) intermediate vocational","East Germany","1215","0.651750478999279","0.629898858582431","0.673602099416127"
"Some worries","2003","(2c_gen) general maturity certificate","West Germany","406","0.608915078192333","0.572290738458269","0.645539417926397"
"Some worries","2003","(2c_gen) general maturity certificate","East Germany","115","0.625328589757577","0.555006492097013","0.695650687418141"
"Some worries","2003","(2c_voc) vocational maturity certificate","West Germany","839","0.606031423219822","0.580232484220109","0.631830362219535"
"Some worries","2003","(2c_voc) vocational maturity certificate","East Germany","118","0.579603716132403","0.509599141309558","0.649608290955248"
"Some worries","2003","(3a) lower tertiary education","West Germany","679","0.645415420155737","0.616256770163959","0.674574070147514"
"Some worries","2003","(3a) lower tertiary education","East Germany","436","0.64861020738804","0.612754277051032","0.684466137725048"
"Some worries","2003","(3b) higher tertiary education","West Germany","1268","0.589814831027597","0.568412804960482","0.611216857094713"
"Some worries","2003","(3b) higher tertiary education","East Germany","393","0.644459687852482","0.606442346027132","0.682477029677832"
"No worries","2003","(0) in school","West Germany","99","0.27150431842906","0.230595020508215","0.312413616349905"
"No worries","2003","(0) in school","East Germany","33","0.207461399368567","0.145020457255382","0.269902341481751"
"No worries","2003","(1a) inadequately completed","West Germany","62","0.229470310706285","0.177758568091754","0.281182053320815"
"No worries","2003","(1a) inadequately completed","East Germany","6","","",""
"No worries","2003","(1b) general elementary school","West Germany","365","0.185850366392621","0.16826228253292","0.203438450252321"
"No worries","2003","(1b) general elementary school","East Germany","42","0.178027966640626","0.130703702821067","0.225352230460185"
"No worries","2003","(1c) basic vocational qualification","West Germany","793","0.145106518800327","0.135457183126012","0.154755854474642"
"No worries","2003","(1c) basic vocational qualification","East Germany","120","0.111241180866381","0.0934211989891435","0.129061162743618"
"No worries","2003","(2b) intermediate general qualification","West Germany","90","0.218672361915824","0.181102884340641","0.256241839491007"
"No worries","2003","(2b) intermediate general qualification","East Germany","33","0.139948931257552","0.0874874724172439","0.192410390097861"
"No worries","2003","(2a) intermediate vocational","West Germany","436","0.115797011352838","0.104910991314488","0.126683031391188"
"No worries","2003","(2a) intermediate vocational","East Germany","205","0.118064260793551","0.103263794382531","0.132864727204571"
"No worries","2003","(2c_gen) general maturity certificate","West Germany","114","0.151647964030804","0.124728757845746","0.178567170215862"
"No worries","2003","(2c_gen) general maturity certificate","East Germany","22","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","West Germany","171","0.108523569466545","0.0921010248712137","0.124946114061876"
"No worries","2003","(2c_voc) vocational maturity certificate","East Germany","19","","",""
"No worries","2003","(3a) lower tertiary education","West Germany","123","0.104680667017704","0.086020735587032","0.123340598448375"
"No worries","2003","(3a) lower tertiary education","East Germany","66","0.0837524222289009","0.0629468510546777","0.104557993403124"
"No worries","2003","(3b) higher tertiary education","West Germany","309","0.145595459849759","0.13024883921961","0.160942080479908"
"No worries","2003","(3b) higher tertiary education","East Germany","50","0.0626057336054087","0.0433656194010752","0.0818458478097422"
"Big worries","2004","(0) in school","West Germany","108","0.195311789371384","0.159547043751183","0.231076534991585"
"Big worries","2004","(0) in school","East Germany","41","0.279060953144605","0.210621752323257","0.347500153965952"
"Big worries","2004","(1a) inadequately completed","West Germany","47","0.229474135941391","0.176604607548803","0.282343664333979"
"Big worries","2004","(1a) inadequately completed","East Germany","4","","",""
"Big worries","2004","(1b) general elementary school","West Germany","355","0.19736438324892","0.178775126846494","0.215953639651346"
"Big worries","2004","(1b) general elementary school","East Germany","55","0.24119643462037","0.184920628197153","0.297472241043587"
"Big worries","2004","(1c) basic vocational qualification","West Germany","1128","0.235601317000639","0.223729959139983","0.247472674861295"
"Big worries","2004","(1c) basic vocational qualification","East Germany","283","0.258166538015928","0.232960940542588","0.283372135489267"
"Big worries","2004","(2b) intermediate general qualification","West Germany","95","0.184871618549666","0.148925068695929","0.220818168403404"
"Big worries","2004","(2b) intermediate general qualification","East Germany","33","0.256849808980935","0.189363904418769","0.324335713543101"
"Big worries","2004","(2a) intermediate vocational","West Germany","717","0.247398834648807","0.232534070963283","0.262263598334331"
"Big worries","2004","(2a) intermediate vocational","East Germany","362","0.222425385406837","0.20302372275732","0.241827048056355"
"Big worries","2004","(2c_gen) general maturity certificate","West Germany","173","0.272206380647256","0.238067854085173","0.306344907209338"
"Big worries","2004","(2c_gen) general maturity certificate","East Germany","37","0.16973340925926","0.116908388714751","0.222558429803769"
"Big worries","2004","(2c_voc) vocational maturity certificate","West Germany","352","0.284926232741831","0.26091028066926","0.308942184814401"
"Big worries","2004","(2c_voc) vocational maturity certificate","East Germany","55","0.295429077392666","0.232668193812414","0.358189960972918"
"Big worries","2004","(3a) lower tertiary education","West Germany","220","0.240156706986688","0.214043457931611","0.266269956041766"
"Big worries","2004","(3a) lower tertiary education","East Germany","163","0.232208210344027","0.200472066772782","0.263944353915272"
"Big worries","2004","(3b) higher tertiary education","West Germany","437","0.226193131111987","0.207811774986099","0.244574487237876"
"Big worries","2004","(3b) higher tertiary education","East Germany","145","0.300466506455731","0.263782669359279","0.337150343552183"
"Some worries","2004","(0) in school","West Germany","249","0.519162731241701","0.474088543759059","0.564236918724343"
"Some worries","2004","(0) in school","East Germany","89","0.537261877592476","0.461182531404905","0.613341223780047"
"Some worries","2004","(1a) inadequately completed","West Germany","135","0.556480518439271","0.494017022484143","0.618944014394399"
"Some worries","2004","(1a) inadequately completed","East Germany","10","","",""
"Some worries","2004","(1b) general elementary school","West Germany","1040","0.591925037410316","0.568970330979768","0.614879743840864"
"Some worries","2004","(1b) general elementary school","East Germany","131","0.554913042375134","0.489538824792504","0.620287259957764"
"Some worries","2004","(1c) basic vocational qualification","West Germany","2999","0.607116335844847","0.593454171033293","0.620778500656401"
"Some worries","2004","(1c) basic vocational qualification","East Germany","731","0.607077845138299","0.578947875601777","0.635207814674822"
"Some worries","2004","(2b) intermediate general qualification","West Germany","277","0.63190988264528","0.587250394982457","0.676569370308104"
"Some worries","2004","(2b) intermediate general qualification","East Germany","95","0.563160197783678","0.486545475742387","0.639774919824968"
"Some worries","2004","(2a) intermediate vocational","West Germany","2015","0.609218644179845","0.59241009412158","0.626027194238111"
"Some worries","2004","(2a) intermediate vocational","East Germany","1153","0.629321707411162","0.606789140507163","0.65185427431516"
"Some worries","2004","(2c_gen) general maturity certificate","West Germany","368","0.57281618717016","0.534875382682412","0.610756991657907"
"Some worries","2004","(2c_gen) general maturity certificate","East Germany","118","0.609745147707711","0.541102257950811","0.678388037464612"
"Some worries","2004","(2c_voc) vocational maturity certificate","West Germany","837","0.609243813024104","0.583283695005476","0.635203931042732"
"Some worries","2004","(2c_voc) vocational maturity certificate","East Germany","117","0.577161538708074","0.509204255988037","0.645118821428111"
"Some worries","2004","(3a) lower tertiary education","West Germany","663","0.634946450356448","0.605515900826485","0.664376999886411"
"Some worries","2004","(3a) lower tertiary education","East Germany","444","0.678935901626212","0.643844243112841","0.714027560139582"
"Some worries","2004","(3b) higher tertiary education","West Germany","1206","0.611320020711035","0.589903350564487","0.632736690857582"
"Some worries","2004","(3b) higher tertiary education","East Germany","376","0.584087174705918","0.544649394954547","0.623524954457289"
"No worries","2004","(0) in school","West Germany","115","0.285525479386915","0.244778736467183","0.326272222306648"
"No worries","2004","(0) in school","East Germany","35","0.183677169262919","0.124593878094783","0.242760460431055"
"No worries","2004","(1a) inadequately completed","West Germany","61","0.214045345619338","0.162475409479936","0.265615281758739"
"No worries","2004","(1a) inadequately completed","East Germany","5","","",""
"No worries","2004","(1b) general elementary school","West Germany","366","0.210710579340764","0.191663441510069","0.229757717171458"
"No worries","2004","(1b) general elementary school","East Germany","36","0.203890523004496","0.150892884238131","0.25688816177086"
"No worries","2004","(1c) basic vocational qualification","West Germany","782","0.157282347154514","0.147098013677389","0.167466680631638"
"No worries","2004","(1c) basic vocational qualification","East Germany","144","0.134755616845773","0.115088683592153","0.154422550099393"
"No worries","2004","(2b) intermediate general qualification","West Germany","76","0.183218498805053","0.147396757698618","0.219040239911488"
"No worries","2004","(2b) intermediate general qualification","East Germany","33","0.179989993235387","0.120647073613862","0.239332912856913"
"No worries","2004","(2a) intermediate vocational","West Germany","505","0.143382521171348","0.131309434637648","0.155455607705047"
"No worries","2004","(2a) intermediate vocational","East Germany","250","0.148252907182001","0.131674886567226","0.164830927796776"
"No worries","2004","(2c_gen) general maturity certificate","West Germany","112","0.154977432182585","0.127221240078477","0.182733624286693"
"No worries","2004","(2c_gen) general maturity certificate","East Germany","39","0.220521443033029","0.162180328010001","0.278862558056056"
"No worries","2004","(2c_voc) vocational maturity certificate","West Germany","168","0.105829954234065","0.08946282430959","0.12219708415854"
"No worries","2004","(2c_voc) vocational maturity certificate","East Germany","31","0.12740938389926","0.081541780463825","0.173276987334694"
"No worries","2004","(3a) lower tertiary education","West Germany","145","0.124896842656864","0.10468728122739","0.145106404086338"
"No worries","2004","(3a) lower tertiary education","East Germany","73","0.088855888029761","0.0674698528466965","0.110241923212826"
"No worries","2004","(3b) higher tertiary education","West Germany","347","0.162486848176978","0.146278958274381","0.178694738079575"
"No worries","2004","(3b) higher tertiary education","East Germany","79","0.115446318838351","0.0898766791868951","0.141015958489808"
"Big worries","2005","(0) in school","West Germany","141","0.254143227058542","0.216095292365827","0.292191161751256"
"Big worries","2005","(0) in school","East Germany","34","0.231124613635392","0.162745614245656","0.299503613025127"
"Big worries","2005","(1a) inadequately completed","West Germany","58","0.266412843226095","0.209029730073108","0.323795956379083"
"Big worries","2005","(1a) inadequately completed","East Germany","5","","",""
"Big worries","2005","(1b) general elementary school","West Germany","426","0.255508406993228","0.234393405797329","0.276623408189126"
"Big worries","2005","(1b) general elementary school","East Germany","54","0.302184610619179","0.239928585158554","0.364440636079804"
"Big worries","2005","(1c) basic vocational qualification","West Germany","1280","0.28840318848268","0.275348626570075","0.301457750395286"
"Big worries","2005","(1c) basic vocational qualification","East Germany","345","0.322602333004879","0.294837839750046","0.350366826259711"
"Big worries","2005","(2b) intermediate general qualification","West Germany","117","0.249756408180311","0.209171287670567","0.290341528690054"
"Big worries","2005","(2b) intermediate general qualification","East Germany","35","0.28390953872129","0.208952119173868","0.358866958268713"
"Big worries","2005","(2a) intermediate vocational","West Germany","859","0.311052049989961","0.294748310459453","0.327355789520469"
"Big worries","2005","(2a) intermediate vocational","East Germany","453","0.279332301807184","0.25802301693037","0.300641586683998"
"Big worries","2005","(2c_gen) general maturity certificate","West Germany","193","0.312270007263709","0.275494616794293","0.349045397733125"
"Big worries","2005","(2c_gen) general maturity certificate","East Germany","56","0.36138866852212","0.292162897346778","0.430614439697462"
"Big worries","2005","(2c_voc) vocational maturity certificate","West Germany","365","0.303058616818055","0.278095199110299","0.32802203452581"
"Big worries","2005","(2c_voc) vocational maturity certificate","East Germany","64","0.346882367605349","0.282810559893877","0.410954175316821"
"Big worries","2005","(3a) lower tertiary education","West Germany","235","0.251301151784848","0.224267745760815","0.27833455780888"
"Big worries","2005","(3a) lower tertiary education","East Germany","183","0.262605017268201","0.229032978025778","0.296177056510625"
"Big worries","2005","(3b) higher tertiary education","West Germany","465","0.251491588388759","0.232099770524553","0.270883406252964"
"Big worries","2005","(3b) higher tertiary education","East Germany","181","0.362903530869496","0.324235410266008","0.401571651472984"
"Some worries","2005","(0) in school","West Germany","243","0.519772533025683","0.476111474609333","0.563433591442033"
"Some worries","2005","(0) in school","East Germany","86","0.573767137647197","0.493550775304366","0.653983499990027"
"Some worries","2005","(1a) inadequately completed","West Germany","124","0.586445894013687","0.52252235498344","0.650369433043935"
"Some worries","2005","(1a) inadequately completed","East Germany","11","","",""
"Some worries","2005","(1b) general elementary school","West Germany","908","0.556199329924261","0.532146409099905","0.580252250748616"
"Some worries","2005","(1b) general elementary school","East Germany","126","0.548729065208371","0.481264983768173","0.616193146648568"
"Some worries","2005","(1c) basic vocational qualification","West Germany","2695","0.574974247149737","0.560728766862592","0.589219727436882"
"Some worries","2005","(1c) basic vocational qualification","East Germany","636","0.57438678089052","0.545020839786244","0.603752721994796"
"Some worries","2005","(2b) intermediate general qualification","West Germany","241","0.567530262573617","0.521080901331681","0.613979623815553"
"Some worries","2005","(2b) intermediate general qualification","East Germany","76","0.498299085926223","0.415178579170802","0.581419592681644"
"Some worries","2005","(2a) intermediate vocational","West Germany","1813","0.565058963524886","0.547599151442606","0.582518775607166"
"Some worries","2005","(2a) intermediate vocational","East Germany","1053","0.604540511536066","0.581318252147346","0.627762770924785"
"Some worries","2005","(2c_gen) general maturity certificate","West Germany","317","0.541950564970317","0.502412156288876","0.581488973651757"
"Some worries","2005","(2c_gen) general maturity certificate","East Germany","87","0.434194107370671","0.362771134598238","0.505617080143104"
"Some worries","2005","(2c_voc) vocational maturity certificate","West Germany","771","0.574015751662248","0.547156044455666","0.60087545886883"
"Some worries","2005","(2c_voc) vocational maturity certificate","East Germany","117","0.532767891327968","0.465607143669159","0.599928638986777"
"Some worries","2005","(3a) lower tertiary education","West Germany","613","0.632272823491461","0.602221398774156","0.662324248208766"
"Some worries","2005","(3a) lower tertiary education","East Germany","407","0.644620729910446","0.608105477876749","0.681135981944142"
"Some worries","2005","(3b) higher tertiary education","West Germany","1173","0.601450582803247","0.579567953008556","0.623333212597937"
"Some worries","2005","(3b) higher tertiary education","East Germany","349","0.529162700144444","0.489022003013996","0.569303397274891"
"No worries","2005","(0) in school","West Germany","119","0.226084239915775","0.189529298815617","0.262639181015933"
"No worries","2005","(0) in school","East Germany","26","","",""
"No worries","2005","(1a) inadequately completed","West Germany","46","0.147141262760217","0.101159410847553","0.193123114672882"
"No worries","2005","(1a) inadequately completed","East Germany","4","","",""
"No worries","2005","(1b) general elementary school","West Germany","305","0.188292263082511","0.169365571960529","0.207218954204494"
"No worries","2005","(1b) general elementary school","East Germany","29","","",""
"No worries","2005","(1c) basic vocational qualification","West Germany","651","0.136622564367583","0.126725489849205","0.146519638885961"
"No worries","2005","(1c) basic vocational qualification","East Germany","108","0.103010886104601","0.0849570581779595","0.121064714031243"
"No worries","2005","(2b) intermediate general qualification","West Germany","79","0.182713329246072","0.146482381384161","0.218944277107983"
"No worries","2005","(2b) intermediate general qualification","East Germany","28","","",""
"No worries","2005","(2a) intermediate vocational","West Germany","425","0.123888986485153","0.112285903233516","0.13549206973679"
"No worries","2005","(2a) intermediate vocational","East Germany","197","0.11612718665675","0.100911112809201","0.131343260504299"
"No worries","2005","(2c_gen) general maturity certificate","West Germany","100","0.145779427765974","0.117775670326538","0.17378318520541"
"No worries","2005","(2c_gen) general maturity certificate","East Germany","42","0.204417224107209","0.146305513979853","0.262528934234564"
"No worries","2005","(2c_voc) vocational maturity certificate","West Germany","166","0.122925631519697","0.105090265242895","0.140760997796499"
"No worries","2005","(2c_voc) vocational maturity certificate","East Germany","31","0.120349741066683","0.0765513902280585","0.164148091905307"
"No worries","2005","(3a) lower tertiary education","West Germany","141","0.116426024723692","0.0964367775779882","0.136415271869395"
"No worries","2005","(3a) lower tertiary education","East Germany","70","0.0927742528213533","0.0706408830589691","0.114907622583738"
"No worries","2005","(3b) higher tertiary education","West Germany","285","0.147057828807995","0.131228506669289","0.1628871509467"
"No worries","2005","(3b) higher tertiary education","East Germany","64","0.10793376898606","0.0829802333125821","0.132887304659539"
"Big worries","2006","(0) in school","West Germany","72","0.221459245482183","0.176928246145616","0.26599024481875"
"Big worries","2006","(0) in school","East Germany","12","","",""
"Big worries","2006","(1a) inadequately completed","West Germany","45","0.191070923626398","0.138397235395756","0.24374461185704"
"Big worries","2006","(1a) inadequately completed","East Germany","7","","",""
"Big worries","2006","(1b) general elementary school","West Germany","446","0.261021209708581","0.240106816256399","0.281935603160764"
"Big worries","2006","(1b) general elementary school","East Germany","59","0.270331923312412","0.212934088085391","0.327729758539434"
"Big worries","2006","(1c) basic vocational qualification","West Germany","1378","0.279296342945991","0.266830579174855","0.291762106717127"
"Big worries","2006","(1c) basic vocational qualification","East Germany","323","0.259450901821017","0.234269719246561","0.284632084395473"
"Big worries","2006","(2b) intermediate general qualification","West Germany","99","0.239574043256735","0.199137450502941","0.280010636010529"
"Big worries","2006","(2b) intermediate general qualification","East Germany","33","0.207241558311048","0.142591565691616","0.27189155093048"
"Big worries","2006","(2a) intermediate vocational","West Germany","880","0.2805171984934","0.265329086537345","0.295705310449455"
"Big worries","2006","(2a) intermediate vocational","East Germany","440","0.246119845308912","0.226215083654756","0.266024606963067"
"Big worries","2006","(2c_gen) general maturity certificate","West Germany","182","0.282201660677843","0.247414129246676","0.316989192109009"
"Big worries","2006","(2c_gen) general maturity certificate","East Germany","44","0.221444774286734","0.161285861870221","0.281603686703247"
