"plh0036","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2011","35-65 y.","(Married) couple without C. ","2312","0.595004272109852","0.579619557440937","0.610388986778767","2"
"Some worries","2011","16-34 y.","Single parent ","258","0.576914015146582","0.530907843837506","0.622920186455657","2"
"Some worries","2011","16-34 y.","(Married) couple without C. ","451","0.569350235664989","0.53564303510979","0.603057436220188","2"
"Some worries","2011","66 and older","Single parent ","49","0.646801386935629","0.542713414802158","0.7508893590691","2"
"Some worries","2011","66 and older","Couple + C. LE 16 ","5","","","","2"
"Some worries","2011","16-34 y.","1-pers.-HH","350","0.534431713484993","0.495325489101288","0.573537937868698","2"
"Some worries","2011","66 and older","(Married) couple without C. ","1978","0.600675225889295","0.583975433993992","0.617375017784597","2"
"Some worries","2011","66 and older","1-pers.-HH","774","0.559599624640386","0.533548676478494","0.585650572802278","2"
"Some worries","2011","35-65 y.","Couple + C. LE and GT 16","508","0.609134811637432","0.576157116463641","0.642112506811224","2"
"Some worries","2011","35-65 y.","Single parent ","347","0.559509894521473","0.520835974005147","0.598183815037799","2"
"Some worries","2011","35-65 y.","Couple + C. GT 16 ","1147","0.590582779401715","0.568541967433859","0.612623591369572","2"
"Some worries","2011","35-65 y.","Couple + C. LE 16 ","1321","0.577613490385916","0.557383110721666","0.597843870050165","2"
"Big worries","2012","16-34 y.","Couple + C. GT 16 ","229","0.257815669605594","0.230287789436111","0.285343549775076","1"
"Big worries","2012","16-34 y.","Couple + C. LE and GT 16","81","0.226548051754235","0.182183931612787","0.270912171895682","1"
"Big worries","2012","35-65 y.","1-pers.-HH","514","0.322077807300403","0.298905039899785","0.345250574701022","1"
"Big worries","2012","35-65 y.","(Married) couple without C. ","1126","0.286763867548115","0.272557443563641","0.30097029153259","1"
"Big worries","2012","35-65 y.","Single parent ","202","0.290500496666038","0.256200818394227","0.32480017493785","1"
"Big worries","2012","35-65 y.","Couple + C. LE 16 ","634","0.286777522447599","0.268115289400244","0.305439755494954","1"
"Big worries","2012","35-65 y.","Couple + C. GT 16 ","447","0.225802386435966","0.206630316909985","0.244974455961946","1"
"Big worries","2012","35-65 y.","Couple + C. LE and GT 16","206","0.2664251887506","0.234679862042724","0.298170515458477","1"
"Big worries","2012","66 and older","Couple + C. GT 16 ","46","0.246707062328108","0.181903874678444","0.311510249977772","1"
"Big worries","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2012","16-34 y.","Single parent ","118","0.240010994394242","0.200240091479124","0.27978189730936","1"
"Big worries","2012","16-34 y.","Couple + C. LE 16 ","179","0.256211211712034","0.225923216752251","0.286499206671817","1"
"Big worries","2012","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2012","16-34 y.","(Married) couple without C. ","212","0.245087527429169","0.215187372936271","0.274987681922068","1"
"Big worries","2012","66 and older","Single parent ","15","","","","1"
"Big worries","2012","16-34 y.","1-pers.-HH","193","0.291306917594704","0.256979190046983","0.325634645142426","1"
"Big worries","2012","66 and older","(Married) couple without C. ","967","0.280271493649087","0.265254073564179","0.295288913733996","1"
"Big worries","2012","66 and older","1-pers.-HH","421","0.289045283418793","0.265500374770874","0.312590192066713","1"
"No worries","2012","66 and older","Single parent ","12","","","","3"
"No worries","2012","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","2012","66 and older","Couple + C. GT 16 ","13","","","","3"
"No worries","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2012","16-34 y.","1-pers.-HH","118","0.172336124609463","0.143802580355331","0.200869668863596","3"
"No worries","2012","16-34 y.","(Married) couple without C. ","122","0.154860857623392","0.129713088476984","0.180008626769799","3"
"No worries","2012","16-34 y.","Single parent ","94","0.229790869751824","0.190615153661724","0.268966585841924","3"
"No worries","2012","16-34 y.","Couple + C. LE 16 ","131","0.16320619789165","0.137565833290383","0.188846562492917","3"
"No worries","2012","16-34 y.","Couple + C. GT 16 ","209","0.212055722149315","0.186331931000751","0.237779513297879","3"
"No worries","2012","16-34 y.","Couple + C. LE and GT 16","79","0.22866586020676","0.184155923200746","0.273175797212775","3"
"No worries","2012","35-65 y.","1-pers.-HH","175","0.1163226704179","0.100423055176707","0.132222285659092","3"
"No worries","2012","35-65 y.","(Married) couple without C. ","420","0.109442217448662","0.099635370833469","0.119249064063855","3"
"No worries","2012","35-65 y.","Single parent ","79","0.132645848429997","0.107019565267867","0.158272131592127","3"
"No worries","2012","35-65 y.","Couple + C. LE 16 ","247","0.111035425649534","0.0980710516409248","0.123999799658144","3"
"No worries","2012","35-65 y.","Couple + C. GT 16 ","219","0.116317142923226","0.101616074618468","0.131018211227985","3"
"No worries","2012","35-65 y.","Couple + C. LE and GT 16","93","0.141819581126133","0.11676844918702","0.166870713065246","3"
"No worries","2012","66 and older","1-pers.-HH","172","0.110698594109743","0.0944023080897138","0.126994880129772","3"
"No worries","2012","66 and older","(Married) couple without C. ","383","0.104794828020819","0.0945535836443576","0.11503607239728","3"
"Some worries","2012","66 and older","Couple + C. GT 16 ","111","0.654137148685171","0.582636497704635","0.725637799665708","2"
"Some worries","2012","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2012","16-34 y.","Couple + C. GT 16 ","532","0.530128608245092","0.498720458962773","0.561536757527411","2"
"Some worries","2012","16-34 y.","Couple + C. LE and GT 16","182","0.544786088039005","0.49200773845122","0.597564437626789","2"
"Some worries","2012","35-65 y.","1-pers.-HH","873","0.561599522281697","0.536992647997827","0.586206396565567","2"
"Some worries","2012","16-34 y.","Couple + C. LE 16 ","488","0.580582590396316","0.546345103697638","0.614820077094994","2"
"Some worries","2012","35-65 y.","(Married) couple without C. ","2347","0.603793915003223","0.588429684088017","0.619158145918428","2"
"Some worries","2012","16-34 y.","(Married) couple without C. ","461","0.600051614947439","0.565998189452838","0.634105040442041","2"
"Some worries","2012","16-34 y.","Single parent ","231","0.530198135853934","0.483722783188441","0.576673488519427","2"
"Some worries","2012","66 and older","Single parent ","50","0.679073782887857","0.574802718004201","0.783344847771513","2"
"Some worries","2012","66 and older","Couple + C. LE 16 ","6","","","","2"
"Some worries","2012","16-34 y.","1-pers.-HH","362","0.536356957795832","0.498681425952503","0.574032489639161","2"
"Some worries","2012","66 and older","(Married) couple without C. ","2086","0.614933678330094","0.598663083849885","0.631204272810303","2"
"Some worries","2012","66 and older","1-pers.-HH","831","0.600256122471464","0.574814060507369","0.625698184435558","2"
"Some worries","2012","35-65 y.","Couple + C. LE and GT 16","446","0.591755230123266","0.556461194315717","0.627049265930816","2"
"Some worries","2012","35-65 y.","Couple + C. GT 16 ","1161","0.657880470640808","0.636126364282294","0.679634576999322","2"
"Some worries","2012","35-65 y.","Couple + C. LE 16 ","1375","0.602187051902867","0.581990198778409","0.622383905027324","2"
"Some worries","2012","35-65 y.","Single parent ","392","0.576853654903965","0.539527033634759","0.614180276173171","2"
"Big worries","2013","16-34 y.","Couple + C. GT 16 ","209","0.225840422991548","0.197563995903075","0.254116850080021","1"
"Big worries","2013","16-34 y.","Couple + C. LE and GT 16","74","0.256660579493109","0.207316163781474","0.306004995204744","1"
"Big worries","2013","35-65 y.","1-pers.-HH","445","0.313584681491989","0.289786566083214","0.337382796900764","1"
"Big worries","2013","35-65 y.","(Married) couple without C. ","955","0.266380979134015","0.251952447805742","0.280809510462288","1"
"Big worries","2013","35-65 y.","Single parent ","175","0.24244982904502","0.209427128061944","0.275472530028095","1"
"Big worries","2013","35-65 y.","Couple + C. LE 16 ","517","0.242983438199366","0.224422228050222","0.26154464834851","1"
"Big worries","2013","35-65 y.","Couple + C. GT 16 ","383","0.218069188973468","0.198065731435355","0.238072646511581","1"
"Big worries","2013","35-65 y.","Couple + C. LE and GT 16","162","0.220165735971215","0.187861046248647","0.252470425693783","1"
"Big worries","2013","66 and older","Couple + C. GT 16 ","40","0.304074772613515","0.230702646695579","0.377446898531451","1"
"Big worries","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2013","16-34 y.","Single parent ","94","0.23996226431234","0.198006116345625","0.281918412279054","1"
"Big worries","2013","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2013","16-34 y.","Couple + C. LE 16 ","173","0.255905777114556","0.223579694202783","0.28823186002633","1"
"Big worries","2013","66 and older","Single parent ","12","","","","1"
"Big worries","2013","16-34 y.","(Married) couple without C. ","190","0.217107694510371","0.187261791466158","0.246953597554583","1"
"Big worries","2013","16-34 y.","1-pers.-HH","165","0.279824222976016","0.244112101215377","0.315536344736655","1"
"Big worries","2013","66 and older","(Married) couple without C. ","865","0.270225676292743","0.255016698189352","0.285434654396135","1"
"Big worries","2013","66 and older","1-pers.-HH","377","0.266815718090035","0.243538979000825","0.290092457179245","1"
"No worries","2013","16-34 y.","1-pers.-HH","121","0.190772909885739","0.159515909072932","0.222029910698547","3"
"No worries","2013","16-34 y.","(Married) couple without C. ","134","0.222877335032072","0.192749089324612","0.253005580739532","3"
"No worries","2013","16-34 y.","Single parent ","86","0.250024196364109","0.207481873325802","0.292566519402416","3"
"No worries","2013","16-34 y.","Couple + C. LE 16 ","138","0.180099659428755","0.15163302984654","0.20856628901097","3"
"No worries","2013","16-34 y.","Couple + C. GT 16 ","180","0.222051186392226","0.193944444315886","0.250157928468566","3"
"No worries","2013","16-34 y.","Couple + C. LE and GT 16","71","0.251210374829811","0.202214046279027","0.300206703380595","3"
"No worries","2013","35-65 y.","1-pers.-HH","181","0.115670598652807","0.0992650716160401","0.132076125689574","3"
"No worries","2013","35-65 y.","(Married) couple without C. ","439","0.118706564829632","0.108149750920998","0.129263378738266","3"
"No worries","2013","35-65 y.","Single parent ","90","0.123861503863905","0.0984780621947576","0.149244945533052","3"
"No worries","2013","35-65 y.","Couple + C. LE 16 ","271","0.141762847509874","0.126667256169942","0.156858438849807","3"
"No worries","2013","35-65 y.","Couple + C. GT 16 ","235","0.140953623940637","0.124097016251405","0.157810231629869","3"
"No worries","2013","35-65 y.","Couple + C. LE and GT 16","65","0.115692544165136","0.0907555627831265","0.140629525547146","3"
"No worries","2013","66 and older","1-pers.-HH","215","0.143644101217427","0.12518626001071","0.162101942424145","3"
"No worries","2013","66 and older","(Married) couple without C. ","435","0.137056708436659","0.12527837848876","0.148835038384557","3"
"No worries","2013","66 and older","Single parent ","17","","","","3"
"No worries","2013","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2013","66 and older","Couple + C. GT 16 ","16","","","","3"
"No worries","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2013","16-34 y.","Couple + C. GT 16 ","451","0.552108390616226","0.51847992244547","0.585736858786981","2"
"Some worries","2013","16-34 y.","Couple + C. LE and GT 16","156","0.49212904567708","0.435650821860256","0.548607269493904","2"
"Some worries","2013","35-65 y.","1-pers.-HH","834","0.570744719855204","0.545355436804935","0.596134002905472","2"
"Some worries","2013","35-65 y.","(Married) couple without C. ","2212","0.614912456036353","0.599029855589379","0.630795056483327","2"
"Some worries","2013","66 and older","Couple + C. GT 16 ","95","0.600377041267148","0.522250810705647","0.678503271828648","2"
"Some worries","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2013","16-34 y.","Couple + C. LE 16 ","389","0.563994563456689","0.527259357242576","0.600729769670801","2"
"Some worries","2013","16-34 y.","Single parent ","218","0.510013539323551","0.460901332692907","0.559125745954196","2"
"Some worries","2013","66 and older","Couple + C. LE 16 ","7","","","","2"
"Some worries","2013","16-34 y.","(Married) couple without C. ","409","0.560014970457557","0.524080200245902","0.595949740669213","2"
"Some worries","2013","66 and older","Single parent ","35","0.594278267636887","0.473977841990232","0.714578693283541","2"
"Some worries","2013","16-34 y.","1-pers.-HH","321","0.529402867138245","0.489695460043233","0.569110274233257","2"
"Some worries","2013","66 and older","1-pers.-HH","795","0.589540180692538","0.563651978588292","0.615428382796784","2"
"Some worries","2013","66 and older","(Married) couple without C. ","1975","0.592717615270598","0.575890325651969","0.609544904889226","2"
"Some worries","2013","35-65 y.","Single parent ","382","0.633688667091076","0.59656429658529","0.670813037596862","2"
"Some worries","2013","35-65 y.","Couple + C. LE 16 ","1263","0.615253714290759","0.594197533497788","0.636309895083731","2"
"Some worries","2013","35-65 y.","Couple + C. GT 16 ","1019","0.640977187085895","0.617738795781471","0.664215578390319","2"
"Some worries","2013","35-65 y.","Couple + C. LE and GT 16","405","0.664141719863649","0.627320517747763","0.700962921979535","2"
"Big worries","2014","16-34 y.","Couple + C. GT 16 ","277","0.260620590407056","0.233838388453149","0.287402792360963","1"
"Big worries","2014","16-34 y.","Couple + C. LE and GT 16","206","0.256884840712061","0.224747035415023","0.289022646009098","1"
"Big worries","2014","35-65 y.","1-pers.-HH","482","0.307085774897924","0.284024636324861","0.330146913470986","1"
"Big worries","2014","35-65 y.","(Married) couple without C. ","1036","0.273904428558933","0.259649974468708","0.288158882649158","1"
"Big worries","2014","35-65 y.","Single parent ","469","0.292923090265275","0.270126461505648","0.315719719024902","1"
"Big worries","2014","35-65 y.","Couple + C. LE 16 ","1319","0.251769718027037","0.239701782542096","0.263837653511977","1"
"Big worries","2014","35-65 y.","Couple + C. GT 16 ","457","0.213768332847174","0.195132219327326","0.232404446367023","1"
"Big worries","2014","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2014","35-65 y.","Couple + C. LE and GT 16","414","0.278970608503883","0.256386784346756","0.301554432661009","1"
"Big worries","2014","16-34 y.","Couple + C. LE 16 ","373","0.193401861980478","0.175471705901029","0.211332018059927","1"
"Big worries","2014","66 and older","Couple + C. GT 16 ","50","0.274101826279385","0.206850855911921","0.341352796646848","1"
"Big worries","2014","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2014","16-34 y.","(Married) couple without C. ","259","0.252979862157089","0.225873031085981","0.280086693228197","1"
"Big worries","2014","66 and older","Single parent ","14","","","","1"
"Big worries","2014","16-34 y.","Single parent ","207","0.203636734741665","0.176403945837826","0.230869523645503","1"
"Big worries","2014","16-34 y.","1-pers.-HH","202","0.290168946115331","0.257041845834518","0.323296046396145","1"
"Big worries","2014","66 and older","(Married) couple without C. ","906","0.281926266308521","0.266455011969125","0.297397520647917","1"
"Big worries","2014","66 and older","1-pers.-HH","377","0.27868823975775","0.255067098667015","0.302309380848486","1"
"No worries","2014","16-34 y.","1-pers.-HH","126","0.162904226252615","0.135949544472384","0.189858908032846","3"
"No worries","2014","16-34 y.","(Married) couple without C. ","183","0.225834983970192","0.199762524605108","0.251907443335276","3"
"No worries","2014","16-34 y.","Single parent ","165","0.246898212535049","0.217737759956177","0.276058665113921","3"
"No worries","2014","16-34 y.","Couple + C. LE 16 ","405","0.209123554982803","0.190661461995645","0.227585647969962","3"
"No worries","2014","16-34 y.","Couple + C. GT 16 ","229","0.22577103367522","0.200262995348383","0.251279072002056","3"
"No worries","2014","16-34 y.","Couple + C. LE and GT 16","180","0.261000106604041","0.22869572388074","0.293304489327342","3"
"No worries","2014","35-65 y.","1-pers.-HH","199","0.133750525914552","0.11673362780704","0.150767424022064","3"
"No worries","2014","35-65 y.","(Married) couple without C. ","469","0.122723316193695","0.112235477405462","0.133211154981928","3"
"No worries","2014","35-65 y.","Single parent ","169","0.139157432821562","0.121820368246711","0.156494497396414","3"
"No worries","2014","35-65 y.","Couple + C. LE 16 ","714","0.146807859466849","0.136967484013996","0.156648234919703","3"
"No worries","2014","35-65 y.","Couple + C. GT 16 ","252","0.147802900958781","0.131669723870027","0.163936078047535","3"
"No worries","2014","35-65 y.","Couple + C. LE and GT 16","229","0.147515788110308","0.129658964906225","0.16537261131439","3"
"No worries","2014","66 and older","1-pers.-HH","200","0.140664902943145","0.122347909235255","0.158981896651034","3"
"No worries","2014","66 and older","(Married) couple without C. ","388","0.119220241510013","0.10807776065174","0.130362722368286","3"
"No worries","2014","66 and older","Single parent ","9","","","","3"
"No worries","2014","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","2014","66 and older","Couple + C. GT 16 ","23","","","","3"
"No worries","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2014","16-34 y.","Couple + C. GT 16 ","526","0.513608375917724","0.48311416955637","0.544102582279078","2"
"Some worries","2014","16-34 y.","Couple + C. LE and GT 16","324","0.482115052683898","0.445360519906216","0.518869585461581","2"
"Some worries","2014","35-65 y.","1-pers.-HH","856","0.559163699187524","0.534342696782466","0.583984701592582","2"
"Some worries","2014","35-65 y.","(Married) couple without C. ","2255","0.603372255247371","0.587735797273529","0.619008713221213","2"
"Some worries","2014","66 and older","Couple + C. GT 16 ","96","0.590083035656166","0.5159333610931","0.664232710219233","2"
"Some worries","2014","66 and older","Couple + C. LE and GT 16","3","","","","2"
"Some worries","2014","16-34 y.","Couple + C. LE 16 ","1086","0.597474583036719","0.57521169466568","0.619737471407757","2"
"Some worries","2014","16-34 y.","Single parent ","468","0.549465052723286","0.515818333209194","0.583111772237379","2"
"Some worries","2014","66 and older","Couple + C. LE 16 ","11","","","","2"
"Some worries","2014","16-34 y.","(Married) couple without C. ","546","0.521185153872719","0.49003577144729","0.552334536298149","2"
"Some worries","2014","66 and older","Single parent ","47","0.678463984206276","0.569048878761183","0.787879089651369","2"
"Some worries","2014","16-34 y.","1-pers.-HH","393","0.546926827632054","0.510591486185929","0.583262169078179","2"
"Some worries","2014","66 and older","(Married) couple without C. ","1955","0.598853492181466","0.582000188886982","0.615706795475949","2"
"Some worries","2014","66 and older","1-pers.-HH","807","0.580646857299105","0.554649689527999","0.606644025070211","2"
"Some worries","2014","35-65 y.","Couple + C. GT 16 ","1150","0.638428766194044","0.616588317552408","0.660269214835681","2"
"Some worries","2014","35-65 y.","Couple + C. LE and GT 16","872","0.57351360338581","0.548609768514812","0.598417438256808","2"
"Some worries","2014","35-65 y.","Single parent ","893","0.567919476913163","0.543106080015549","0.592732873810777","2"
"Some worries","2014","35-65 y.","Couple + C. LE 16 ","2936","0.601422422506114","0.587809234823973","0.615035610188255","2"
"Big worries","2015","16-34 y.","Couple + C. GT 16 ","235","0.245304136046126","0.217900289817777","0.272707982274475","1"
"Big worries","2015","16-34 y.","Couple + C. LE and GT 16","150","0.182952696663097","0.154413184806781","0.211492208519413","1"
"Big worries","2015","35-65 y.","1-pers.-HH","429","0.294269004704765","0.270877337040133","0.317660672369398","1"
"Big worries","2015","35-65 y.","(Married) couple without C. ","900","0.25988575978396","0.245244849776765","0.274526669791155","1"
"Big worries","2015","35-65 y.","Single parent ","429","0.260169072519503","0.237501147386246","0.28283699765276","1"
"Big worries","2015","35-65 y.","Couple + C. LE 16 ","1080","0.234829497976041","0.222527561238089","0.247131434713993","1"
"Big worries","2015","35-65 y.","Couple + C. GT 16 ","416","0.228140347441022","0.208417549785118","0.247863145096927","1"
"Big worries","2015","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2015","16-34 y.","Couple + C. LE 16 ","293","0.187903078819931","0.167913487548177","0.207892670091686","1"
"Big worries","2015","66 and older","Single parent ","18","","","","1"
"Big worries","2015","16-34 y.","(Married) couple without C. ","226","0.264508318821728","0.23482183815766","0.294194799485795","1"
"Big worries","2015","16-34 y.","Single parent ","207","0.232480749176831","0.20322777890401","0.261733719449653","1"
"Big worries","2015","35-65 y.","Couple + C. LE and GT 16","335","0.245650462026253","0.223339146436119","0.267961777616387","1"
"Big worries","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2015","16-34 y.","1-pers.-HH","199","0.311087284413039","0.275954837039782","0.346219731786296","1"
"Big worries","2015","66 and older","Couple + C. GT 16 ","52","0.311306421262234","0.246483721962948","0.37612912056152","1"
"Big worries","2015","66 and older","(Married) couple without C. ","896","0.283751837223993","0.268075644821291","0.299428029626695","1"
"Big worries","2015","66 and older","1-pers.-HH","393","0.298448892222088","0.274236612740723","0.322661171703454","1"
"No worries","2015","16-34 y.","1-pers.-HH","116","0.172397898555662","0.143732238236659","0.201063558874666","3"
"No worries","2015","16-34 y.","(Married) couple without C. ","158","0.202146741864346","0.17511680387998","0.229176679848712","3"
"No worries","2015","16-34 y.","Single parent ","164","0.214508625729081","0.186082025405923","0.242935226052238","3"
"No worries","2015","16-34 y.","Couple + C. LE 16 ","303","0.215410507652156","0.194373318106622","0.236447697197689","3"
"No worries","2015","16-34 y.","Couple + C. GT 16 ","204","0.210178138116273","0.184228491554243","0.236127784678303","3"
"No worries","2015","16-34 y.","Couple + C. LE and GT 16","168","0.262421741985751","0.229946118870367","0.294897365101134","3"
"No worries","2015","35-65 y.","1-pers.-HH","192","0.136778979670996","0.119141358412438","0.154416600929555","3"
"No worries","2015","35-65 y.","(Married) couple without C. ","434","0.117966362466269","0.10719801359674","0.128734711335799","3"
"No worries","2015","35-65 y.","Single parent ","166","0.141738280779735","0.123717601995215","0.159758959564254","3"
"No worries","2015","35-65 y.","Couple + C. LE 16 ","680","0.132559831976878","0.122718728647859","0.142400935305898","3"
"No worries","2015","35-65 y.","Couple + C. GT 16 ","258","0.145487518167343","0.128915691843815","0.162059344490871","3"
"No worries","2015","35-65 y.","Couple + C. LE and GT 16","229","0.17468757171241","0.155007790369343","0.194367353055477","3"
"No worries","2015","66 and older","1-pers.-HH","191","0.130861308841804","0.113016117579416","0.148706500104193","3"
"No worries","2015","66 and older","(Married) couple without C. ","382","0.123642901522265","0.112196614496122","0.135089188548409","3"
"No worries","2015","66 and older","Single parent ","12","","","","3"
"No worries","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2015","66 and older","Couple + C. GT 16 ","26","","","","3"
"No worries","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2015","16-34 y.","Couple + C. GT 16 ","508","0.544517725837601","0.512799064298796","0.576236387376406","2"
"Some worries","2015","16-34 y.","Couple + C. LE and GT 16","387","0.554625561351152","0.517938230424391","0.591312892277913","2"
"Some worries","2015","35-65 y.","1-pers.-HH","837","0.568952015624238","0.543532342680209","0.594371688568268","2"
"Some worries","2015","35-65 y.","(Married) couple without C. ","2113","0.622147877749771","0.605962039567097","0.638333715932444","2"
"Some worries","2015","66 and older","Couple + C. GT 16 ","118","0.55375327663514","0.484160249135778","0.623346304134502","2"
"Some worries","2015","66 and older","Couple + C. LE and GT 16","3","","","","2"
"Some worries","2015","16-34 y.","Couple + C. LE 16 ","871","0.596686413527913","0.571583303197471","0.621789523858355","2"
"Some worries","2015","16-34 y.","Single parent ","430","0.553010625094088","0.518579820570176","0.587441429618","2"
"Some worries","2015","66 and older","Couple + C. LE 16 ","9","","","","2"
"Some worries","2015","16-34 y.","(Married) couple without C. ","464","0.533344939313927","0.499767138836132","0.566922739791722","2"
"Some worries","2015","66 and older","Single parent ","43","0.573058256920504","0.459591051803075","0.686525462037932","2"
"Some worries","2015","16-34 y.","1-pers.-HH","352","0.516514817031299","0.478590466607323","0.554439167455275","2"
"Some worries","2015","66 and older","(Married) couple without C. ","1899","0.592605261253742","0.575519672724156","0.609690849783327","2"
"Some worries","2015","66 and older","1-pers.-HH","788","0.570689798936107","0.54449852070041","0.596881077171804","2"
"Some worries","2015","35-65 y.","Couple + C. LE and GT 16","866","0.579661966261337","0.554078062113057","0.605245870409617","2"
"Some worries","2015","35-65 y.","Couple + C. GT 16 ","1065","0.626372134391634","0.603635082971762","0.649109185811507","2"
"Some worries","2015","35-65 y.","Single parent ","844","0.598092646700762","0.57276091371568","0.623424379685844","2"
"Some worries","2015","35-65 y.","Couple + C. LE 16 ","2801","0.632610670047081","0.618619643495768","0.646601696598394","2"
"Big worries","2016","16-34 y.","Couple + C. GT 16 ","251","0.248165572121623","0.219819196725341","0.276511947517906","1"
"Big worries","2016","16-34 y.","Couple + C. LE and GT 16","172","0.247482127200696","0.214780801297","0.280183453104392","1"
"Big worries","2016","35-65 y.","1-pers.-HH","433","0.296821752079498","0.273379408807109","0.320264095351886","1"
"Big worries","2016","35-65 y.","(Married) couple without C. ","967","0.279864536772702","0.264718736111426","0.295010337433977","1"
"Big worries","2016","35-65 y.","Single parent ","444","0.328863876554413","0.303653254038612","0.354074499070215","1"
"Big worries","2016","35-65 y.","Couple + C. LE 16 ","1168","0.267059468389974","0.253916540747002","0.280202396032945","1"
"Big worries","2016","35-65 y.","Couple + C. GT 16 ","474","0.258233110981416","0.237089806651766","0.279376415311066","1"
"Big worries","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","16-34 y.","(Married) couple without C. ","244","0.249075758801164","0.221022940714647","0.277128576887681","1"
"Big worries","2016","16-34 y.","Couple + C. LE 16 ","315","0.232929608228503","0.210889842795166","0.25496937366184","1"
"Big worries","2016","66 and older","Couple + C. LE 16 ","3","","","","1"
"Big worries","2016","66 and older","Single parent ","10","","","","1"
"Big worries","2016","35-65 y.","Couple + C. LE and GT 16","381","0.280569116599631","0.257093580803628","0.304044652395634","1"
"Big worries","2016","66 and older","Couple + C. GT 16 ","52","0.192795619860097","0.137847121018724","0.24774411870147","1"
"Big worries","2016","16-34 y.","Single parent ","196","0.246180844585439","0.215079793949545","0.277281895221333","1"
"Big worries","2016","66 and older","(Married) couple without C. ","945","0.308203300217073","0.291818736842515","0.324587863591631","1"
"Big worries","2016","16-34 y.","1-pers.-HH","215","0.296528211036374","0.262225307131961","0.330831114940786","1"
"Big worries","2016","66 and older","1-pers.-HH","409","0.316884738952993","0.291917654389637","0.341851823516348","1"
"No worries","2016","16-34 y.","1-pers.-HH","115","0.155827164690609","0.128586869731934","0.183067459649285","3"
"No worries","2016","16-34 y.","(Married) couple without C. ","173","0.231805120354861","0.204432906857923","0.259177333851799","3"
"No worries","2016","16-34 y.","Single parent ","139","0.223519143132309","0.193441965158248","0.253596321106369","3"
"No worries","2016","16-34 y.","Couple + C. LE 16 ","267","0.197643590279173","0.176880019602355","0.218407160955991","3"
"No worries","2016","16-34 y.","Couple + C. GT 16 ","180","0.208862539777331","0.182186465648601","0.235538613906061","3"
"No worries","2016","16-34 y.","Couple + C. LE and GT 16","142","0.245005582898864","0.212414792547043","0.277596373250684","3"
"No worries","2016","35-65 y.","1-pers.-HH","205","0.155560187431741","0.136962710688219","0.174157664175263","3"
"No worries","2016","35-65 y.","(Married) couple without C. ","402","0.117024261226025","0.106179411415544","0.127869111036507","3"
"No worries","2016","35-65 y.","Single parent ","144","0.108112637668397","0.0914492455975936","0.1247760297392","3"
"No worries","2016","35-65 y.","Couple + C. LE 16 ","648","0.15639793090586","0.14560751766574","0.167188344145979","3"
"No worries","2016","35-65 y.","Couple + C. GT 16 ","239","0.140908148588649","0.124099955450321","0.157716341726977","3"
"No worries","2016","35-65 y.","Couple + C. LE and GT 16","189","0.15927338133281","0.140152846264626","0.178393916400994","3"
"No worries","2016","66 and older","1-pers.-HH","164","0.115032682172832","0.097911079461338","0.132154284884325","3"
"No worries","2016","66 and older","(Married) couple without C. ","309","0.103533373273668","0.0927231607380787","0.114343585809258","3"
"No worries","2016","66 and older","Single parent ","12","","","","3"
"No worries","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2016","66 and older","Couple + C. GT 16 ","30","0.151915319880916","0.101919247148603","0.201911392613229","3"
"No worries","2016","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2016","16-34 y.","Couple + C. GT 16 ","461","0.542971888101046","0.510281069667707","0.575662706534384","2"
"Some worries","2016","16-34 y.","Couple + C. LE and GT 16","355","0.50751228990044","0.469628273796224","0.545396306004657","2"
"Some worries","2016","16-34 y.","Couple + C. LE 16 ","831","0.569426801492323","0.543608988013012","0.595244614971635","2"
"Some worries","2016","35-65 y.","1-pers.-HH","821","0.547618060488762","0.522078586071944","0.57315753490558","2"
"Some worries","2016","16-34 y.","Single parent ","402","0.530300012282252","0.494268255269676","0.566331769294828","2"
"Some worries","2016","66 and older","Couple + C. LE 16 ","4","","","","2"
