"plh0036","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"No worries","2004","Mecklenburg-Western Pomerania","secondary school degree","50","0.168079148735735","0.121633360022698","0.214524937448771"
"No worries","2004","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"No worries","2004","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"No worries","2004","Saxony","lower secondary degree","42","0.107373003818948","0.0776944653431879","0.137051542294707"
"No worries","2004","Saxony","secondary school degree","118","0.164993269864138","0.137937677616164","0.192048862112113"
"No worries","2004","Saxony","college entrance qualification","50","0.168781615901369","0.129597083101813","0.207966148700924"
"No worries","2004","Saxony","Other degree","","","",""
"No worries","2004","Saxony","no degree/no degree yet","","","",""
"No worries","2004","Saxony-Anhalt","lower secondary degree","42","0.167356702692959","0.124758808198602","0.209954597187317"
"No worries","2004","Saxony-Anhalt","secondary school degree","50","0.15642717157315","0.119855410509812","0.192998932636487"
"No worries","2004","Saxony-Anhalt","college entrance qualification","33","0.143559934658998","0.0937017565718647","0.19341811274613"
"No worries","2004","Saxony-Anhalt","Other degree","","","",""
"No worries","2004","Saxony-Anhalt","no degree/no degree yet","","","",""
"No worries","2004","Thuringia","lower secondary degree","37","0.14170540645273","0.102502099978593","0.180908712926866"
"No worries","2004","Thuringia","secondary school degree","55","0.136912316449867","0.104269170237395","0.169555462662339"
"No worries","2004","Thuringia","college entrance qualification","30","0.137672749016079","0.0847777837375042","0.190567714294653"
"No worries","2004","Thuringia","Other degree","","","",""
"No worries","2004","Thuringia","no degree/no degree yet","","","",""
"Big worries","2005","Schleswig-Holstein","lower secondary degree","56","0.252385525785805","0.199174800183395","0.305596251388215"
"Big worries","2005","Schleswig-Holstein","secondary school degree","","","",""
"Big worries","2005","Schleswig-Holstein","college entrance qualification","","","",""
"Big worries","2005","Schleswig-Holstein","Other degree","","","",""
"Big worries","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"Big worries","2005","Hamburg","lower secondary degree","","","",""
"Big worries","2005","Hamburg","secondary school degree","","","",""
"Big worries","2005","Hamburg","college entrance qualification","","","",""
"Big worries","2005","Hamburg","Other degree","","","",""
"Big worries","2005","Hamburg","no degree/no degree yet","","","",""
"Big worries","2005","Lower Saxony","lower secondary degree","171","0.268431642448158","0.234206168722814","0.302657116173502"
"Big worries","2005","Lower Saxony","secondary school degree","127","0.249579827826852","0.213078538817631","0.286081116836074"
"Big worries","2005","Lower Saxony","college entrance qualification","102","0.284717401442327","0.240657714866991","0.328777088017663"
"Big worries","2005","Lower Saxony","Other degree","","","",""
"Big worries","2005","Lower Saxony","no degree/no degree yet","","","",""
"Big worries","2005","Bremen","lower secondary degree","","","",""
"Big worries","2005","Bremen","secondary school degree","","","",""
"Big worries","2005","Bremen","college entrance qualification","","","",""
"Big worries","2005","Bremen","Other degree","","","",""
"Big worries","2005","Bremen","no degree/no degree yet","","","",""
"Big worries","2005","North Rhine-Westphalia","lower secondary degree","459","0.300568943228219","0.277713594372261","0.323424292084177"
"Big worries","2005","North Rhine-Westphalia","secondary school degree","269","0.319016162904736","0.289235934457186","0.348796391352286"
"Big worries","2005","North Rhine-Westphalia","college entrance qualification","343","0.283731638643967","0.258619740805245","0.30884353648269"
"Big worries","2005","North Rhine-Westphalia","Other degree","89","0.256969897723494","0.208327880828008","0.305611914618979"
"Big worries","2005","North Rhine-Westphalia","no degree/no degree yet","60","0.239190518474674","0.182168997243049","0.296212039706299"
"Big worries","2005","Hesse","lower secondary degree","115","0.291314552730463","0.248418502662475","0.33421060279845"
"Big worries","2005","Hesse","secondary school degree","87","0.281009080264937","0.233509393104442","0.328508767425432"
"Big worries","2005","Hesse","college entrance qualification","95","0.252454848001605","0.210146004752006","0.294763691251204"
"Big worries","2005","Hesse","Other degree","","","",""
"Big worries","2005","Hesse","no degree/no degree yet","","","",""
"Big worries","2005","Rhineland-Palatinate,Saarland","lower secondary degree","177","0.298641971689461","0.261395991951828","0.335887951427095"
"Big worries","2005","Rhineland-Palatinate,Saarland","secondary school degree","73","0.332300483107602","0.275372442772788","0.389228523442415"
"Big worries","2005","Rhineland-Palatinate,Saarland","college entrance qualification","70","0.258094810910124","0.202733506923822","0.313456114896426"
"Big worries","2005","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Big worries","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Big worries","2005","Baden-Württemberg","lower secondary degree","232","0.300883994947461","0.27021315463759","0.331554835257332"
"Big worries","2005","Baden-Württemberg","secondary school degree","185","0.32630753398889","0.288248460682028","0.364366607295752"
"Big worries","2005","Baden-Württemberg","college entrance qualification","169","0.278468497938481","0.242750583846368","0.314186412030594"
"Big worries","2005","Baden-Württemberg","Other degree","52","0.261990234044973","0.209247083754549","0.314733384335397"
"Big worries","2005","Baden-Württemberg","no degree/no degree yet","45","0.278668677983525","0.207857926298318","0.349479429668732"
"Big worries","2005","Bavaria","lower secondary degree","321","0.265810445779948","0.24060483591763","0.291016055642265"
"Big worries","2005","Bavaria","secondary school degree","188","0.30824937008223","0.274211352000708","0.342287388163752"
"Big worries","2005","Bavaria","college entrance qualification","170","0.266373763165061","0.233811497696354","0.298936028633768"
"Big worries","2005","Bavaria","Other degree","","","",""
"Big worries","2005","Bavaria","no degree/no degree yet","","","",""
"Big worries","2005","Berlin","lower secondary degree","56","0.366188541389134","0.284921654165807","0.44745542861246"
"Big worries","2005","Berlin","secondary school degree","79","0.309117010931113","0.252059670671111","0.366174351191114"
"Big worries","2005","Berlin","college entrance qualification","100","0.404596186947696","0.347004117010607","0.462188256884784"
"Big worries","2005","Berlin","Other degree","","","",""
"Big worries","2005","Berlin","no degree/no degree yet","","","",""
"Big worries","2005","Brandenburg","lower secondary degree","57","0.269248188351543","0.21265639784365","0.325839978859436"
"Big worries","2005","Brandenburg","secondary school degree","105","0.263047432957114","0.219181293955512","0.306913571958715"
"Big worries","2005","Brandenburg","college entrance qualification","65","0.337076800749087","0.272989646355328","0.401163955142846"
"Big worries","2005","Brandenburg","Other degree","","","",""
"Big worries","2005","Brandenburg","no degree/no degree yet","","","",""
"Big worries","2005","Mecklenburg-Western Pomerania","lower secondary degree","33","0.26326324362675","0.187847203357337","0.338679283896164"
"Big worries","2005","Mecklenburg-Western Pomerania","secondary school degree","61","0.267292754423319","0.210831447606666","0.323754061239971"
"Big worries","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Big worries","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Big worries","2005","Saxony","lower secondary degree","138","0.368910476255267","0.321447079320261","0.416373873190273"
"Big worries","2005","Saxony","secondary school degree","190","0.268804973373382","0.236263396759984","0.30134654998678"
"Big worries","2005","Saxony","college entrance qualification","90","0.254737945190354","0.208761025775755","0.300714864604954"
"Big worries","2005","Saxony","Other degree","","","",""
"Big worries","2005","Saxony","no degree/no degree yet","","","",""
"Big worries","2005","Saxony-Anhalt","lower secondary degree","77","0.290762293729025","0.23757179936718","0.34395278809087"
"Big worries","2005","Saxony-Anhalt","secondary school degree","83","0.233858638047503","0.190011854504934","0.277705421590073"
"Big worries","2005","Saxony-Anhalt","college entrance qualification","53","0.378759676163633","0.310324226765035","0.447195125562231"
"Big worries","2005","Saxony-Anhalt","Other degree","","","",""
"Big worries","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"Big worries","2005","Thuringia","lower secondary degree","103","0.347854576644577","0.293318314686156","0.402390838602998"
"Big worries","2005","Thuringia","secondary school degree","103","0.332799558120973","0.286033009441985","0.379566106799961"
"Big worries","2005","Thuringia","college entrance qualification","55","0.450623501796232","0.374005196583091","0.527241807009373"
"Big worries","2005","Thuringia","Other degree","","","",""
"Big worries","2005","Thuringia","no degree/no degree yet","","","",""
"Some worries","2005","Schleswig-Holstein","lower secondary degree","93","0.375768039302942","0.316439858982241","0.435096219623643"
"Some worries","2005","Schleswig-Holstein","secondary school degree","70","0.465238494829833","0.390037665826881","0.540439323832785"
"Some worries","2005","Schleswig-Holstein","college entrance qualification","70","0.477649255905968","0.400252321119809","0.555046190692127"
"Some worries","2005","Schleswig-Holstein","Other degree","","","",""
"Some worries","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"Some worries","2005","Hamburg","lower secondary degree","39","0.537496007497858","0.420695579176534","0.654296435819183"
"Some worries","2005","Hamburg","secondary school degree","53","0.608920012939309","0.506962396268467","0.71087762961015"
"Some worries","2005","Hamburg","college entrance qualification","71","0.707935802361795","0.621778458482827","0.794093146240764"
"Some worries","2005","Hamburg","Other degree","","","",""
"Some worries","2005","Hamburg","no degree/no degree yet","","","",""
"Some worries","2005","Lower Saxony","lower secondary degree","364","0.558012793786489","0.519656901998539","0.596368685574438"
"Some worries","2005","Lower Saxony","secondary school degree","326","0.578557232863499","0.536909278280414","0.620205187446585"
"Some worries","2005","Lower Saxony","college entrance qualification","237","0.553606494150702","0.505071487901003","0.6021415004004"
"Some worries","2005","Lower Saxony","Other degree","42","0.368345145014561","0.266987652269007","0.469702637760115"
"Some worries","2005","Lower Saxony","no degree/no degree yet","43","0.49713583119382","0.389570597867324","0.604701064520315"
"Some worries","2005","Bremen","lower secondary degree","","","",""
"Some worries","2005","Bremen","secondary school degree","","","",""
"Some worries","2005","Bremen","college entrance qualification","","","",""
"Some worries","2005","Bremen","Other degree","","","",""
"Some worries","2005","Bremen","no degree/no degree yet","","","",""
"Some worries","2005","North Rhine-Westphalia","lower secondary degree","890","0.580807022753411","0.556210921351049","0.605403124155772"
"Some worries","2005","North Rhine-Westphalia","secondary school degree","541","0.540451556906677","0.508609778550629","0.572293335262724"
"Some worries","2005","North Rhine-Westphalia","college entrance qualification","718","0.596325025414943","0.568994675022459","0.623655375807426"
"Some worries","2005","North Rhine-Westphalia","Other degree","161","0.563025483623279","0.507810197698063","0.618240769548494"
"Some worries","2005","North Rhine-Westphalia","no degree/no degree yet","106","0.539398795837811","0.472772390615531","0.606025201060091"
"Some worries","2005","Hesse","lower secondary degree","263","0.609989364310591","0.563941572093124","0.656037156528059"
"Some worries","2005","Hesse","secondary school degree","220","0.611346936777261","0.559836671384572","0.662857202169949"
"Some worries","2005","Hesse","college entrance qualification","264","0.618548432589236","0.57124124427627","0.665855620902202"
"Some worries","2005","Hesse","Other degree","67","0.620744360435788","0.528377204092605","0.713111516778972"
"Some worries","2005","Hesse","no degree/no degree yet","30","0.645177000764803","0.519863057136848","0.770490944392759"
"Some worries","2005","Rhineland-Palatinate,Saarland","lower secondary degree","330","0.576052439461374","0.535834374191099","0.61627050473165"
"Some worries","2005","Rhineland-Palatinate,Saarland","secondary school degree","166","0.590178558394582","0.530741231597987","0.649615885191176"
"Some worries","2005","Rhineland-Palatinate,Saarland","college entrance qualification","141","0.620485851209284","0.559092350576258","0.681879351842311"
"Some worries","2005","Rhineland-Palatinate,Saarland","Other degree","48","0.429216364748079","0.322732712763609","0.53570001673255"
"Some worries","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Some worries","2005","Baden-Württemberg","lower secondary degree","526","0.596900817806006","0.564098196169357","0.629703439442654"
"Some worries","2005","Baden-Württemberg","secondary school degree","339","0.601338731647728","0.561594379301912","0.641083083993544"
"Some worries","2005","Baden-Württemberg","college entrance qualification","375","0.642239467684917","0.604043711438138","0.680435223931696"
"Some worries","2005","Baden-Württemberg","Other degree","186","0.600789528772606","0.542046734683711","0.6595323228615"
"Some worries","2005","Baden-Württemberg","no degree/no degree yet","78","0.573621985967086","0.495513534793138","0.651730437141035"
"Some worries","2005","Bavaria","lower secondary degree","686","0.583078567098667","0.554946753109668","0.611210381087666"
"Some worries","2005","Bavaria","secondary school degree","416","0.570774321328074","0.534289397382917","0.607259245273232"
"Some worries","2005","Bavaria","college entrance qualification","423","0.579125809258229","0.542759931931696","0.615491686584761"
"Some worries","2005","Bavaria","Other degree","90","0.603859937247848","0.524795366863885","0.682924507631811"
"Some worries","2005","Bavaria","no degree/no degree yet","56","0.576838958784273","0.484088733595359","0.669589183973188"
"Some worries","2005","Berlin","lower secondary degree","66","0.519155251985837","0.434873749117673","0.603436754854"
"Some worries","2005","Berlin","secondary school degree","147","0.585319376029669","0.524491711405205","0.646147040654134"
"Some worries","2005","Berlin","college entrance qualification","154","0.500919011574405","0.442249123443598","0.559588899705211"
"Some worries","2005","Berlin","Other degree","","","",""
"Some worries","2005","Berlin","no degree/no degree yet","","","",""
"Some worries","2005","Brandenburg","lower secondary degree","157","0.650823460598947","0.590003488345846","0.711643432852048"
"Some worries","2005","Brandenburg","secondary school degree","239","0.648876493729232","0.601320683902419","0.696432303556046"
"Some worries","2005","Brandenburg","college entrance qualification","123","0.585178038715718","0.518382135351623","0.651973942079814"
"Some worries","2005","Brandenburg","Other degree","","","",""
"Some worries","2005","Brandenburg","no degree/no degree yet","","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","lower secondary degree","83","0.643462774489682","0.561441484173795","0.725484064805569"
"Some worries","2005","Mecklenburg-Western Pomerania","secondary school degree","144","0.617969427254679","0.555978997917715","0.679959856591644"
"Some worries","2005","Mecklenburg-Western Pomerania","college entrance qualification","50","0.518395204502448","0.417919241485067","0.618871167519828"
"Some worries","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Some worries","2005","Saxony","lower secondary degree","225","0.531007810739448","0.481918594608349","0.580097026870546"
"Some worries","2005","Saxony","secondary school degree","433","0.595335587685179","0.559308284479112","0.631362890891245"
"Some worries","2005","Saxony","college entrance qualification","200","0.587365311625476","0.535416507079032","0.639314116171921"
"Some worries","2005","Saxony","Other degree","","","",""
"Some worries","2005","Saxony","no degree/no degree yet","","","",""
"Some worries","2005","Saxony-Anhalt","lower secondary degree","171","0.59986205680317","0.542476891208489","0.65724722239785"
"Some worries","2005","Saxony-Anhalt","secondary school degree","232","0.637736065125972","0.587946352843701","0.687525777408243"
"Some worries","2005","Saxony-Anhalt","college entrance qualification","111","0.487949906073625","0.417429747376552","0.558470064770698"
"Some worries","2005","Saxony-Anhalt","Other degree","","","",""
"Some worries","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"Some worries","2005","Thuringia","lower secondary degree","162","0.528816546064852","0.471660547827752","0.585972544301952"
"Some worries","2005","Thuringia","secondary school degree","244","0.562180476350218","0.512942382798476","0.61141856990196"
"Some worries","2005","Thuringia","college entrance qualification","90","0.486956035487486","0.409987583551946","0.563924487423027"
"Some worries","2005","Thuringia","Other degree","","","",""
"Some worries","2005","Thuringia","no degree/no degree yet","","","",""
"No worries","2005","Schleswig-Holstein","lower secondary degree","107","0.371846434911253","0.312643554937159","0.431049314885348"
"No worries","2005","Schleswig-Holstein","secondary school degree","71","0.334095497011745","0.262982984095567","0.405208009927923"
"No worries","2005","Schleswig-Holstein","college entrance qualification","67","0.360101182039932","0.285721207197112","0.434481156882752"
"No worries","2005","Schleswig-Holstein","Other degree","","","",""
"No worries","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"No worries","2005","Hamburg","lower secondary degree","","","",""
"No worries","2005","Hamburg","secondary school degree","","","",""
"No worries","2005","Hamburg","college entrance qualification","","","",""
"No worries","2005","Hamburg","Other degree","","","",""
"No worries","2005","Hamburg","no degree/no degree yet","","","",""
"No worries","2005","Lower Saxony","lower secondary degree","109","0.173555563765353","0.144305200919782","0.202805926610924"
"No worries","2005","Lower Saxony","secondary school degree","87","0.171862939309648","0.14004343286758","0.203682445751717"
"No worries","2005","Lower Saxony","college entrance qualification","64","0.161676104406971","0.125732269666384","0.197619939147559"
"No worries","2005","Lower Saxony","Other degree","","","",""
"No worries","2005","Lower Saxony","no degree/no degree yet","","","",""
"No worries","2005","Bremen","lower secondary degree","","","",""
"No worries","2005","Bremen","secondary school degree","","","",""
"No worries","2005","Bremen","college entrance qualification","","","",""
"No worries","2005","Bremen","Other degree","","","",""
"No worries","2005","Bremen","no degree/no degree yet","","","",""
"No worries","2005","North Rhine-Westphalia","lower secondary degree","197","0.11862403401837","0.102506065895702","0.134742002141039"
"No worries","2005","North Rhine-Westphalia","secondary school degree","131","0.140532280188587","0.118327007505069","0.162737552872106"
"No worries","2005","North Rhine-Westphalia","college entrance qualification","177","0.11994333594109","0.101845312416208","0.138041359465972"
"No worries","2005","North Rhine-Westphalia","Other degree","60","0.180004618653227","0.137237029290568","0.222772208015887"
"No worries","2005","North Rhine-Westphalia","no degree/no degree yet","49","0.221410685687515","0.165912042086053","0.276909329288977"
"No worries","2005","Hesse","lower secondary degree","53","0.0986960829589459","0.0705385213142697","0.126853644603622"
"No worries","2005","Hesse","secondary school degree","37","0.107643982957802","0.0748923598751786","0.140395606040426"
"No worries","2005","Hesse","college entrance qualification","46","0.128996719409159","0.0963514837814988","0.161641955036818"
"No worries","2005","Hesse","Other degree","","","",""
"No worries","2005","Hesse","no degree/no degree yet","","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","lower secondary degree","73","0.125305588849164","0.0983624933221341","0.152248684376195"
"No worries","2005","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","Other degree","","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"No worries","2005","Baden-Württemberg","lower secondary degree","101","0.102215187246533","0.081957243976707","0.122473130516359"
"No worries","2005","Baden-Württemberg","secondary school degree","59","0.0723537343633818","0.0513239175576239","0.0933835511691397"
"No worries","2005","Baden-Württemberg","college entrance qualification","61","0.0792920343766024","0.0577619300502952","0.10082213870291"
"No worries","2005","Baden-Württemberg","Other degree","","","",""
"No worries","2005","Baden-Württemberg","no degree/no degree yet","31","0.147709336049389","0.0916709563965212","0.203747715702256"
"No worries","2005","Bavaria","lower secondary degree","173","0.151110987121385","0.130675708427522","0.171546265815248"
"No worries","2005","Bavaria","secondary school degree","103","0.120976308589696","0.0969388339780257","0.145013783201366"
"No worries","2005","Bavaria","college entrance qualification","115","0.154500427576711","0.127877672230837","0.181123182922585"
"No worries","2005","Bavaria","Other degree","","","",""
"No worries","2005","Bavaria","no degree/no degree yet","31","0.243280733465948","0.16273248592868","0.323828981003216"
"No worries","2005","Berlin","lower secondary degree","","","",""
"No worries","2005","Berlin","secondary school degree","","","",""
"No worries","2005","Berlin","college entrance qualification","","","",""
"No worries","2005","Berlin","Other degree","","","",""
"No worries","2005","Berlin","no degree/no degree yet","","","",""
"No worries","2005","Brandenburg","lower secondary degree","","","",""
"No worries","2005","Brandenburg","secondary school degree","43","0.0880760733136544","0.059840222018598","0.116311924608711"
"No worries","2005","Brandenburg","college entrance qualification","","","",""
"No worries","2005","Brandenburg","Other degree","","","",""
"No worries","2005","Brandenburg","no degree/no degree yet","","","",""
"No worries","2005","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"No worries","2005","Mecklenburg-Western Pomerania","secondary school degree","31","0.114737818322002","0.0740765108632017","0.155399125780802"
"No worries","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"No worries","2005","Saxony","lower secondary degree","34","0.100081713005285","0.0705606670212374","0.129602758989333"
"No worries","2005","Saxony","secondary school degree","90","0.135859438941439","0.110709297620333","0.161009580262546"
"No worries","2005","Saxony","college entrance qualification","55","0.15789674318417","0.11941915846316","0.19637432790518"
"No worries","2005","Saxony","Other degree","","","",""
"No worries","2005","Saxony","no degree/no degree yet","","","",""
"No worries","2005","Saxony-Anhalt","lower secondary degree","32","0.109375649467805","0.0728181333389605","0.14593316559665"
"No worries","2005","Saxony-Anhalt","secondary school degree","43","0.128405296826525","0.0937511398440717","0.163059453808978"
"No worries","2005","Saxony-Anhalt","college entrance qualification","","","",""
"No worries","2005","Saxony-Anhalt","Other degree","","","",""
"No worries","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"No worries","2005","Thuringia","lower secondary degree","","","",""
"No worries","2005","Thuringia","secondary school degree","43","0.105019965528809","0.0745930172174562","0.135446913840162"
"No worries","2005","Thuringia","college entrance qualification","","","",""
"No worries","2005","Thuringia","Other degree","","","",""
"No worries","2005","Thuringia","no degree/no degree yet","","","",""
"Big worries","2006","Schleswig-Holstein","lower secondary degree","72","0.310290713365163","0.253621715309969","0.366959711420356"
"Big worries","2006","Schleswig-Holstein","secondary school degree","","","",""
"Big worries","2006","Schleswig-Holstein","college entrance qualification","39","0.227893295478282","0.16661364569837","0.289172945258195"
"Big worries","2006","Schleswig-Holstein","Other degree","","","",""
"Big worries","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"Big worries","2006","Hamburg","lower secondary degree","","","",""
"Big worries","2006","Hamburg","secondary school degree","","","",""
"Big worries","2006","Hamburg","college entrance qualification","30","0.213675527417897","0.13672472896206","0.290626325873735"
"Big worries","2006","Hamburg","Other degree","","","",""
"Big worries","2006","Hamburg","no degree/no degree yet","","","",""
"Big worries","2006","Lower Saxony","lower secondary degree","207","0.282900244661777","0.250091829146468","0.315708660177087"
"Big worries","2006","Lower Saxony","secondary school degree","133","0.256447729767259","0.221652029185867","0.291243430348651"
"Big worries","2006","Lower Saxony","college entrance qualification","99","0.21407586911421","0.176177894214788","0.251973844013631"
"Big worries","2006","Lower Saxony","Other degree","30","0.415365626865962","0.313557068856898","0.517174184875026"
"Big worries","2006","Lower Saxony","no degree/no degree yet","","","",""
"Big worries","2006","Bremen","lower secondary degree","","","",""
"Big worries","2006","Bremen","secondary school degree","","","",""
"Big worries","2006","Bremen","college entrance qualification","","","",""
"Big worries","2006","Bremen","Other degree","","","",""
"Big worries","2006","Bremen","no degree/no degree yet","","","",""
"Big worries","2006","North Rhine-Westphalia","lower secondary degree","478","0.294965135746237","0.272847146702636","0.317083124789837"
"Big worries","2006","North Rhine-Westphalia","secondary school degree","254","0.274761566267358","0.246741821141922","0.302781311392794"
"Big worries","2006","North Rhine-Westphalia","college entrance qualification","347","0.291489287337118","0.266880118096646","0.31609845657759"
"Big worries","2006","North Rhine-Westphalia","Other degree","96","0.257439259988078","0.210266150735829","0.304612369240328"
"Big worries","2006","North Rhine-Westphalia","no degree/no degree yet","44","0.26360023125666","0.196778215779527","0.330422246733794"
"Big worries","2006","Hesse","lower secondary degree","107","0.231398719381217","0.192901562599077","0.269895876163357"
"Big worries","2006","Hesse","secondary school degree","86","0.209987668318299","0.169036139132358","0.250939197504241"
"Big worries","2006","Hesse","college entrance qualification","118","0.264839672483232","0.224161500703394","0.305517844263069"
"Big worries","2006","Hesse","Other degree","","","",""
"Big worries","2006","Hesse","no degree/no degree yet","","","",""
"Big worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","185","0.325321180845889","0.287518134973546","0.363124226718232"
"Big worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","84","0.352858364473042","0.296685629117242","0.409031099828842"
"Big worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","65","0.248575387800395","0.196143003390423","0.301007772210367"
"Big worries","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Big worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Big worries","2006","Baden-Württemberg","lower secondary degree","245","0.281036542844254","0.252037607999344","0.310035477689163"
"Big worries","2006","Baden-Württemberg","secondary school degree","189","0.285128832852649","0.250737139881944","0.319520525823355"
"Big worries","2006","Baden-Württemberg","college entrance qualification","204","0.317624378593489","0.282760839545028","0.35248791764195"
"Big worries","2006","Baden-Württemberg","Other degree","56","0.209900654912293","0.160208711068664","0.259592598755923"
"Big worries","2006","Baden-Württemberg","no degree/no degree yet","","","",""
"Big worries","2006","Bavaria","lower secondary degree","335","0.248143915855319","0.224618766912311","0.271669064798328"
"Big worries","2006","Bavaria","secondary school degree","196","0.279101044490636","0.247459522170065","0.310742566811207"
"Big worries","2006","Bavaria","college entrance qualification","197","0.265784164815574","0.234315626125647","0.297252703505502"
"Big worries","2006","Bavaria","Other degree","44","0.304642732705255","0.234837293233724","0.374448172176785"
"Big worries","2006","Bavaria","no degree/no degree yet","","","",""
"Big worries","2006","Berlin","lower secondary degree","52","0.349228378985894","0.272163146903381","0.426293611068407"
"Big worries","2006","Berlin","secondary school degree","96","0.321590446915244","0.265246965959144","0.377933927871343"
"Big worries","2006","Berlin","college entrance qualification","102","0.345855885389866","0.291578191497401","0.40013357928233"
"Big worries","2006","Berlin","Other degree","","","",""
"Big worries","2006","Berlin","no degree/no degree yet","","","",""
"Big worries","2006","Brandenburg","lower secondary degree","78","0.259262153241529","0.206198239958854","0.312326066524205"
"Big worries","2006","Brandenburg","secondary school degree","112","0.264738267768805","0.221716648610529","0.30775988692708"
"Big worries","2006","Brandenburg","college entrance qualification","50","0.242812841799961","0.186408952755251","0.299216730844671"
"Big worries","2006","Brandenburg","Other degree","","","",""
"Big worries","2006","Brandenburg","no degree/no degree yet","","","",""
"Big worries","2006","Mecklenburg-Western Pomerania","lower secondary degree","38","0.26084285753609","0.188622142758536","0.333063572313643"
"Big worries","2006","Mecklenburg-Western Pomerania","secondary school degree","62","0.262278804630405","0.209217996996438","0.315339612264372"
"Big worries","2006","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Big worries","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Big worries","2006","Saxony","lower secondary degree","112","0.275164200863807","0.23214486480885","0.318183536918764"
"Big worries","2006","Saxony","secondary school degree","171","0.25097155243173","0.219732803274283","0.282210301589178"
"Big worries","2006","Saxony","college entrance qualification","98","0.259115946250401","0.213855478833406","0.304376413667395"
"Big worries","2006","Saxony","Other degree","","","",""
"Big worries","2006","Saxony","no degree/no degree yet","","","",""
"Big worries","2006","Saxony-Anhalt","lower secondary degree","73","0.266870223448253","0.214967938397522","0.318772508498985"
"Big worries","2006","Saxony-Anhalt","secondary school degree","91","0.222548480244003","0.180560364008681","0.264536596479325"
"Big worries","2006","Saxony-Anhalt","college entrance qualification","53","0.255839443394977","0.196110032031947","0.315568854758007"
"Big worries","2006","Saxony-Anhalt","Other degree","","","",""
"Big worries","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"Big worries","2006","Thuringia","lower secondary degree","81","0.228562440040245","0.182264958027118","0.274859922053373"
"Big worries","2006","Thuringia","secondary school degree","98","0.216109939868838","0.176979153456067","0.255240726281608"
"Big worries","2006","Thuringia","college entrance qualification","45","0.281391543220448","0.214189024566516","0.34859406187438"
"Big worries","2006","Thuringia","Other degree","","","",""
"Big worries","2006","Thuringia","no degree/no degree yet","","","",""
"Some worries","2006","Schleswig-Holstein","lower secondary degree","138","0.562688642013488","0.501923074069058","0.623454209957918"
"Some worries","2006","Schleswig-Holstein","secondary school degree","116","0.669619060696144","0.600715292845297","0.738522828546991"
"Some worries","2006","Schleswig-Holstein","college entrance qualification","95","0.614227929569469","0.543116074249832","0.685339784889106"
"Some worries","2006","Schleswig-Holstein","Other degree","","","",""
"Some worries","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"Some worries","2006","Hamburg","lower secondary degree","42","0.565970177732291","0.455267203829096","0.676673151635485"
"Some worries","2006","Hamburg","secondary school degree","49","0.579886291319617","0.476170875634924","0.68360170700431"
"Some worries","2006","Hamburg","college entrance qualification","72","0.720844603400657","0.636631692042974","0.80505751475834"
"Some worries","2006","Hamburg","Other degree","","","",""
"Some worries","2006","Hamburg","no degree/no degree yet","","","",""
