"plh0036","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","1999","Employed","middle vocational","587","0.116843014638031","0.107570063757782","0.12611596551828"
"No worries","1999","Employed","vocational + Abi","37","0.0817788169008659","0.0549915052801661","0.108566128521566"
"No worries","1999","Employed","higher vocational","77","0.147108090860472","0.119404660662998","0.174811521057947"
"No worries","1999","Employed","higher education","201","0.136846533321929","0.119681342323971","0.154011724319887"
"Big worries","2000","Not Employed","in school","114","0.279585691802061","0.236144193214943","0.323027190389178"
"Big worries","2000","Not Employed","inadequately","38","0.141193362048132","0.0967663684128013","0.185620355683462"
"Big worries","2000","Not Employed","general elemantary","428","0.216552058520699","0.198367992102945","0.234736124938454"
"Big worries","2000","Not Employed","middle vocational","1245","0.269908587166273","0.257170059397825","0.282647114934722"
"Big worries","2000","Not Employed","vocational + Abi","92","0.320865378634374","0.267046017931443","0.374684739337304"
"Big worries","2000","Not Employed","higher vocational","157","0.32806195418207","0.287433344754423","0.368690563609716"
"Big worries","2000","Not Employed","higher education","253","0.299722037843839","0.269120652810837","0.33032342287684"
"Big worries","2000","Employed","in school","30","0.346558959085888","0.244182332728738","0.448935585443037"
"Big worries","2000","Employed","inadequately","30","0.210933060437626","0.147319632607046","0.274546488268206"
"Big worries","2000","Employed","general elemantary","375","0.245318677376891","0.224035063421581","0.266602291332201"
"Big worries","2000","Employed","middle vocational","2098","0.267172490005296","0.25754112211174","0.276803857898852"
"Big worries","2000","Employed","vocational + Abi","262","0.318000861870254","0.286375780489864","0.349625943250643"
"Big worries","2000","Employed","higher vocational","382","0.299930779418271","0.275630920548444","0.324230638288098"
"Big worries","2000","Employed","higher education","803","0.276910791398488","0.260785228384937","0.293036354412038"
"Some worries","2000","Not Employed","in school","223","0.553745318789318","0.505627870414988","0.601862767163648"
"Some worries","2000","Not Employed","inadequately","132","0.56302117863772","0.49973852971759","0.62630382755785"
"Some worries","2000","Not Employed","general elemantary","1154","0.600513085376425","0.578890018291917","0.622136152460934"
"Some worries","2000","Not Employed","middle vocational","2731","0.579483285566369","0.565317705760407","0.593648865372332"
"Some worries","2000","Not Employed","vocational + Abi","164","0.572785427942013","0.515753483465515","0.629817372418511"
"Some worries","2000","Not Employed","higher vocational","284","0.529551192711524","0.486359565144459","0.57274282027859"
"Some worries","2000","Not Employed","higher education","493","0.566700725573898","0.533601534458133","0.599799916689663"
"Some worries","2000","Employed","in school","43","0.557723557627581","0.450875792407152","0.66457132284801"
"Some worries","2000","Employed","inadequately","86","0.511102262580722","0.433158303239151","0.589046221922294"
"Some worries","2000","Employed","general elemantary","859","0.549263365827636","0.524651189919365","0.573875541735907"
"Some worries","2000","Employed","middle vocational","4886","0.594395041082542","0.58370743501632","0.605082647148764"
"Some worries","2000","Employed","vocational + Abi","482","0.579378050493497","0.545854301879405","0.612901799107588"
"Some worries","2000","Employed","higher vocational","839","0.597591630853529","0.571586532725183","0.623596728981874"
"Some worries","2000","Employed","higher education","1827","0.602091793189532","0.58445288059282","0.619730705786244"
"No worries","2000","Not Employed","in school","73","0.166668989408621","0.130595152670407","0.202742826146835"
"No worries","2000","Not Employed","inadequately","66","0.295785459314148","0.237557309080243","0.354013609548053"
"No worries","2000","Not Employed","general elemantary","389","0.182934856102875","0.16586690647957","0.200002805726181"
"No worries","2000","Not Employed","middle vocational","689","0.150608127267357","0.140344508274405","0.16087174626031"
"No worries","2000","Not Employed","vocational + Abi","33","0.106349193423613","0.0708065114427323","0.141891875404495"
"No worries","2000","Not Employed","higher vocational","72","0.142386853106406","0.112147668986099","0.172626037226712"
"No worries","2000","Not Employed","higher education","115","0.133577236582263","0.110853608656423","0.156300864508104"
"No worries","2000","Employed","in school","10","","",""
"No worries","2000","Employed","inadequately","42","0.277964676981652","0.208110307825658","0.347819046137645"
"No worries","2000","Employed","general elemantary","336","0.205417956795473","0.18543375343351","0.225402160157436"
"No worries","2000","Employed","middle vocational","1124","0.138432468912162","0.130915290373609","0.145949647450716"
"No worries","2000","Employed","vocational + Abi","89","0.10262108763625","0.0820132783368952","0.123228896935605"
"No worries","2000","Employed","higher vocational","145","0.1024775897282","0.0863948570567289","0.118560322399672"
"No worries","2000","Employed","higher education","328","0.12099741541198","0.109244864830487","0.132749965993473"
"Big worries","2001","Not Employed","in school","105","0.252573433031787","0.211168126297185","0.293978739766389"
"Big worries","2001","Not Employed","inadequately","27","","",""
"Big worries","2001","Not Employed","general elemantary","333","0.193842911505414","0.174669923555919","0.213015899454908"
"Big worries","2001","Not Employed","middle vocational","1037","0.248471985399146","0.235440394474995","0.261503576323296"
"Big worries","2001","Not Employed","vocational + Abi","84","0.309393232955535","0.255250534706989","0.363535931204081"
"Big worries","2001","Not Employed","higher vocational","147","0.317430482717721","0.275303589769959","0.359557375665482"
"Big worries","2001","Not Employed","higher education","230","0.295151240725095","0.263682337992633","0.326620143457557"
"Big worries","2001","Employed","in school","41","0.282597017913823","0.20269945142464","0.362494584403006"
"Big worries","2001","Employed","inadequately","20","","",""
"Big worries","2001","Employed","general elemantary","348","0.23804944171574","0.216151047821445","0.259947835610035"
"Big worries","2001","Employed","middle vocational","1816","0.251968331192615","0.242041147841007","0.261895514544222"
"Big worries","2001","Employed","vocational + Abi","235","0.28966667346202","0.258095417537865","0.321237929386174"
"Big worries","2001","Employed","higher vocational","297","0.259076166264948","0.234318153022815","0.283834179507081"
"Big worries","2001","Employed","higher education","716","0.274413270279489","0.257693232096676","0.291133308462303"
"Some worries","2001","Not Employed","in school","226","0.527064264174582","0.479485762787923","0.574642765561241"
"Some worries","2001","Not Employed","inadequately","103","0.59688940262019","0.524625651790405","0.669153153449975"
"Some worries","2001","Not Employed","general elemantary","961","0.602142607226739","0.578403280695565","0.625881933757913"
"Some worries","2001","Not Employed","middle vocational","2511","0.589523785479644","0.574689016050496","0.604358554908791"
"Some worries","2001","Not Employed","vocational + Abi","159","0.567118414913069","0.50908334583729","0.625153483988847"
"Some worries","2001","Not Employed","higher vocational","271","0.571341828267324","0.526553460729854","0.616130195804795"
"Some worries","2001","Not Employed","higher education","476","0.576036499376333","0.541940724912985","0.610132273839682"
"Some worries","2001","Employed","in school","67","0.579354326380114","0.491755453912919","0.666953198847309"
"Some worries","2001","Employed","inadequately","75","0.541782631502767","0.456133152123708","0.627432110881826"
"Some worries","2001","Employed","general elemantary","803","0.556078278770211","0.530531482339346","0.581625075201077"
"Some worries","2001","Employed","middle vocational","4499","0.61019723619378","0.599045290490975","0.621349181896584"
"Some worries","2001","Employed","vocational + Abi","468","0.588678261972594","0.554429779893086","0.622926744052102"
"Some worries","2001","Employed","higher vocational","779","0.643872289878789","0.616812898237141","0.670931681520437"
"Some worries","2001","Employed","higher education","1712","0.611777312534297","0.593516202052944","0.63003842301565"
"No worries","2001","Not Employed","in school","92","0.220362302793631","0.180862677715498","0.259861927871763"
"No worries","2001","Not Employed","inadequately","47","0.234451209414248","0.172038342257856","0.29686407657064"
"No worries","2001","Not Employed","general elemantary","339","0.204014481267848","0.184469373034366","0.223559589501329"
"No worries","2001","Not Employed","middle vocational","676","0.162004229121211","0.150892792186703","0.173115666055718"
"No worries","2001","Not Employed","vocational + Abi","37","0.123488352131396","0.0849528591830349","0.162023845079757"
"No worries","2001","Not Employed","higher vocational","51","0.111227689014955","0.0827723748635033","0.139683003166407"
"No worries","2001","Not Employed","higher education","101","0.128812259898572","0.105699819670167","0.151924700126977"
"No worries","2001","Employed","in school","14","","",""
"No worries","2001","Employed","inadequately","35","0.235338729373103","0.162416881710545","0.308260577035661"
"No worries","2001","Employed","general elemantary","302","0.205872279514049","0.185082044503978","0.22666251452412"
"No worries","2001","Employed","middle vocational","1032","0.137834432613606","0.129951872895037","0.145716992332174"
"No worries","2001","Employed","vocational + Abi","90","0.121655064565386","0.0989036111884093","0.144406517942363"
"No worries","2001","Employed","higher vocational","127","0.0970515438562631","0.0803233912636846","0.113779696448842"
"No worries","2001","Employed","higher education","308","0.113809417186214","0.101909533690963","0.125709300681464"
"Big worries","2002","Not Employed","in school","131","0.249052883422596","0.210524935846246","0.287580830998945"
"Big worries","2002","Not Employed","inadequately","22","","",""
"Big worries","2002","Not Employed","general elemantary","344","0.221566732739825","0.200944896440697","0.242188569038954"
"Big worries","2002","Not Employed","middle vocational","1001","0.242345462188756","0.229444542392977","0.255246381984534"
"Big worries","2002","Not Employed","vocational + Abi","85","0.302617904818478","0.251313407198618","0.353922402438338"
"Big worries","2002","Not Employed","higher vocational","138","0.283433297912217","0.243158877476095","0.323707718348338"
"Big worries","2002","Not Employed","higher education","274","0.324933732406531","0.295135837231903","0.35473162758116"
"Big worries","2002","Employed","in school","39","0.334771632620467","0.252372522045834","0.417170743195099"
"Big worries","2002","Employed","inadequately","25","","",""
"Big worries","2002","Employed","general elemantary","294","0.238925882622811","0.216085526115823","0.261766239129799"
"Big worries","2002","Employed","middle vocational","1540","0.218426811096036","0.208983504777501","0.227870117414571"
"Big worries","2002","Employed","vocational + Abi","209","0.228320784132024","0.20034829185791","0.256293276406139"
"Big worries","2002","Employed","higher vocational","258","0.23885426051028","0.215357757290785","0.262350763729775"
"Big worries","2002","Employed","higher education","789","0.23030646241673","0.216572164222707","0.244040760610753"
"Some worries","2002","Not Employed","in school","238","0.483392288843568","0.438872231865333","0.527912345821802"
"Some worries","2002","Not Employed","inadequately","91","0.54877083643491","0.472378748369245","0.625162924500576"
"Some worries","2002","Not Employed","general elemantary","910","0.588206260875605","0.563768069837556","0.612644451913655"
"Some worries","2002","Not Employed","middle vocational","2580","0.604552897381889","0.589832180260307","0.619273614503471"
"Some worries","2002","Not Employed","vocational + Abi","180","0.55425482702776","0.498744881745122","0.609764772310397"
"Some worries","2002","Not Employed","higher vocational","290","0.616758997258147","0.573311047899984","0.66020694661631"
"Some worries","2002","Not Employed","higher education","551","0.556993454229767","0.525389232348136","0.588597676111398"
"Some worries","2002","Employed","in school","68","0.515365768302116","0.428103269288916","0.602628267315316"
"Some worries","2002","Employed","inadequately","68","0.621578320099769","0.532937226659712","0.710219413539826"
"Some worries","2002","Employed","general elemantary","749","0.524847449651574","0.498099476386443","0.551595422916706"
"Some worries","2002","Employed","middle vocational","4647","0.625120669959759","0.614056624399472","0.636184715520046"
"Some worries","2002","Employed","vocational + Abi","545","0.653325000793468","0.621609911555056","0.685040090031881"
"Some worries","2002","Employed","higher vocational","832","0.623929889549186","0.597236413441154","0.650623365657218"
"Some worries","2002","Employed","higher education","2315","0.631035926166048","0.615295605594098","0.646776246737998"
"No worries","2002","Not Employed","in school","115","0.267554827733837","0.228116420559855","0.306993234907819"
"No worries","2002","Not Employed","inadequately","50","0.292483488310375","0.222648469331471","0.362318507289278"
"No worries","2002","Not Employed","general elemantary","304","0.190227006384569","0.17073834115794","0.209715671611198"
"No worries","2002","Not Employed","middle vocational","657","0.153101640429356","0.142260544617261","0.16394273624145"
"No worries","2002","Not Employed","vocational + Abi","43","0.143127268153762","0.104016883700154","0.18223765260737"
"No worries","2002","Not Employed","higher vocational","53","0.0998077048296366","0.0730206335760237","0.126594776083249"
"No worries","2002","Not Employed","higher education","124","0.118072813363702","0.0975419928726698","0.138603633854734"
"No worries","2002","Employed","in school","19","","",""
"No worries","2002","Employed","inadequately","22","","",""
"No worries","2002","Employed","general elemantary","296","0.236226667725615","0.213475457172943","0.258977878278286"
"No worries","2002","Employed","middle vocational","1167","0.156452518944205","0.148149570817863","0.164755467070547"
"No worries","2002","Employed","vocational + Abi","111","0.118354215074507","0.096827440160416","0.139880989988599"
"No worries","2002","Employed","higher vocational","175","0.137215849940534","0.118255076566999","0.156176623314069"
"No worries","2002","Employed","higher education","506","0.138657611417222","0.127384228530901","0.149930994303543"
"Big worries","2003","Not Employed","in school","118","0.247397774142443","0.20957584017815","0.285219708106737"
"Big worries","2003","Not Employed","inadequately","24","","",""
"Big worries","2003","Not Employed","general elemantary","351","0.244415439655452","0.222499318168244","0.26633156114266"
"Big worries","2003","Not Employed","middle vocational","1101","0.27658985266183","0.263029519187286","0.290150186136375"
"Big worries","2003","Not Employed","vocational + Abi","80","0.332126950728411","0.278014074916213","0.386239826540609"
"Big worries","2003","Not Employed","higher vocational","143","0.327734728751444","0.28591733322345","0.369552124279438"
"Big worries","2003","Not Employed","higher education","259","0.295706198396384","0.266927796392001","0.324484600400767"
"Big worries","2003","Employed","in school","37","0.345320590625362","0.258794979594725","0.431846201655999"
"Big worries","2003","Employed","inadequately","22","","",""
"Big worries","2003","Employed","general elemantary","261","0.213796345166577","0.191077455431518","0.236515234901637"
"Big worries","2003","Employed","middle vocational","1448","0.217845629783171","0.208134768891086","0.227556490675256"
"Big worries","2003","Employed","vocational + Abi","232","0.23695132930681","0.208647562525543","0.265255096088078"
"Big worries","2003","Employed","higher vocational","273","0.28609031688147","0.260584005763155","0.311596627999786"
"Big worries","2003","Employed","higher education","770","0.251892933926926","0.237273506506034","0.266512361347818"
"Some worries","2003","Not Employed","in school","270","0.482642106077183","0.438842396325924","0.526441815828443"
"Some worries","2003","Not Employed","inadequately","87","0.523033560945194","0.445398442835013","0.600668679055376"
"Some worries","2003","Not Employed","general elemantary","843","0.567321312057302","0.542054226861264","0.59258839725334"
"Some worries","2003","Not Employed","middle vocational","2493","0.585397455893353","0.570462589326398","0.600332322460309"
"Some worries","2003","Not Employed","vocational + Abi","180","0.575706296875386","0.518921068125338","0.632491525625434"
"Some worries","2003","Not Employed","higher vocational","284","0.573106874331689","0.529040958583956","0.617172790079423"
"Some worries","2003","Not Employed","higher education","591","0.589255631716316","0.558231673448576","0.620279589984057"
"Some worries","2003","Employed","in school","59","0.464156637567291","0.373401690713542","0.55491158442104"
"Some worries","2003","Employed","inadequately","61","0.560624601575824","0.465238441627182","0.656010761524466"
"Some worries","2003","Employed","general elemantary","757","0.604252110270971","0.577154073489015","0.631350147052927"
"Some worries","2003","Employed","middle vocational","4525","0.649580551706459","0.638356551229974","0.660804552182943"
"Some worries","2003","Employed","vocational + Abi","516","0.630709172641898","0.59858459872491","0.662833746558886"
"Some worries","2003","Employed","higher vocational","798","0.620847735151249","0.59346518984065","0.648230280461848"
"Some worries","2003","Employed","higher education","2185","0.631652514129478","0.615407935065546","0.647897093193409"
"No worries","2003","Not Employed","in school","112","0.269960119780373","0.231047883754481","0.308872355806265"
"No worries","2003","Not Employed","inadequately","48","0.297536657585134","0.226475610626606","0.368597704543662"
"No worries","2003","Not Employed","general elemantary","283","0.188263248287246","0.168326780200736","0.208199716373756"
"No worries","2003","Not Employed","middle vocational","586","0.138012691444817","0.127556587340511","0.148468795549122"
"No worries","2003","Not Employed","vocational + Abi","31","0.0921667523962028","0.0589320510164322","0.125401453775973"
"No worries","2003","Not Employed","higher vocational","57","0.0991583969168663","0.0725318789527762","0.125784914880956"
"No worries","2003","Not Employed","higher education","116","0.1150381698873","0.0949174840791743","0.135158855695425"
"No worries","2003","Employed","in school","20","","",""
"No worries","2003","Employed","inadequately","21","","",""
"No worries","2003","Employed","general elemantary","233","0.181951544562451","0.160572572292492","0.203330516832411"
"No worries","2003","Employed","middle vocational","968","0.13257381851037","0.124596035591535","0.140551601429205"
"No worries","2003","Employed","vocational + Abi","119","0.132339498051292","0.109783699993409","0.154895296109174"
"No worries","2003","Employed","higher vocational","135","0.0930619479672809","0.076665517241877","0.109458378692685"
"No worries","2003","Employed","higher education","432","0.116454551943596","0.105651830590579","0.127257273296613"
"Big worries","2004","Not Employed","in school","124","0.201705584234224","0.167923304457128","0.235487864011321"
"Big worries","2004","Not Employed","inadequately","24","","",""
"Big worries","2004","Not Employed","general elemantary","295","0.195306896627385","0.174636398654838","0.215977394599932"
"Big worries","2004","Not Employed","middle vocational","1009","0.254116681085119","0.240872541206859","0.26736082096338"
"Big worries","2004","Not Employed","vocational + Abi","70","0.296190495303012","0.242995840370981","0.349385150235043"
"Big worries","2004","Not Employed","higher vocational","142","0.295065830635685","0.254642936661018","0.335488724610353"
"Big worries","2004","Not Employed","higher education","248","0.282065721462024","0.254090573053846","0.310040869870203"
"Big worries","2004","Employed","in school","24","","",""
"Big worries","2004","Employed","inadequately","21","","",""
"Big worries","2004","Employed","general elemantary","236","0.21227479181725","0.188589325945753","0.235960257688746"
"Big worries","2004","Employed","middle vocational","1444","0.230146545779346","0.220015253631059","0.240277837927634"
"Big worries","2004","Employed","vocational + Abi","232","0.262414597799015","0.233247546434396","0.291581649163635"
"Big worries","2004","Employed","higher vocational","239","0.25136821828763","0.226339736856489","0.276396699718771"
"Big worries","2004","Employed","higher education","717","0.222713770911201","0.208526721081968","0.236900820740435"
"Some worries","2004","Not Employed","in school","287","0.531156591102759","0.489144563443512","0.573168618762005"
"Some worries","2004","Not Employed","inadequately","82","0.494106483884347","0.41409684789218","0.574116119876514"
"Some worries","2004","Not Employed","general elemantary","853","0.623515225590382","0.598252846363608","0.648777604817157"
"Some worries","2004","Not Employed","middle vocational","2506","0.595666611104269","0.580737183543613","0.610596038664925"
"Some worries","2004","Not Employed","vocational + Abi","170","0.578100698784512","0.520561869208561","0.635639528360462"
"Some worries","2004","Not Employed","higher vocational","283","0.599313963917729","0.555880650323185","0.642747277512273"
"Some worries","2004","Not Employed","higher education","595","0.578919058596661","0.548225544398807","0.609612572794514"
"Some worries","2004","Employed","in school","51","0.468883721007602","0.367461293577133","0.570306148438071"
"Some worries","2004","Employed","inadequately","51","0.558790358460182","0.458414074543717","0.659166642376647"
"Some worries","2004","Employed","general elemantary","674","0.55804472847771","0.529279421580905","0.586810035374515"
"Some worries","2004","Employed","middle vocational","4145","0.61315791488513","0.601435648019954","0.624880181750307"
"Some worries","2004","Employed","vocational + Abi","543","0.629768455068951","0.597755959163612","0.66178095097429"
"Some worries","2004","Employed","higher vocational","746","0.61952488693096","0.591513301348718","0.647536472513201"
"Some worries","2004","Employed","higher education","2094","0.642254201891187","0.625909808016729","0.658598595765645"
"No worries","2004","Not Employed","in school","131","0.267137824663017","0.229887737440911","0.304387911885123"
"No worries","2004","Not Employed","inadequately","44","0.316145844133962","0.241736419677614","0.39055526859031"
"No worries","2004","Not Employed","general elemantary","265","0.181177877782233","0.16109507247573","0.201260683088736"
"No worries","2004","Not Employed","middle vocational","636","0.150216707810611","0.139347824199002","0.161085591422221"
"No worries","2004","Not Employed","vocational + Abi","43","0.125708805912477","0.0870840475128011","0.164333564312152"
"No worries","2004","Not Employed","higher vocational","64","0.105620205446585","0.0783788849944179","0.132861525898752"
"No worries","2004","Not Employed","higher education","151","0.139015219941315","0.117508023019303","0.160522416863328"
"No worries","2004","Employed","in school","18","","",""
"No worries","2004","Employed","inadequately","22","","",""
"No worries","2004","Employed","general elemantary","235","0.22968047970504","0.205316802180806","0.254044157229275"
"No worries","2004","Employed","middle vocational","1042","0.156695539335523","0.147946122799503","0.165444955871544"
"No worries","2004","Employed","vocational + Abi","99","0.107816947132034","0.0872550645544653","0.128378829709602"
"No worries","2004","Employed","higher vocational","169","0.129106894781411","0.109760398212993","0.148453391349828"
"No worries","2004","Employed","higher education","493","0.135032027197612","0.12337879288115","0.146685261514074"
"Big worries","2005","Not Employed","in school","150","0.255328284223356","0.218753340846606","0.291903227600106"
"Big worries","2005","Not Employed","inadequately","33","0.244031381412444","0.175066232256159","0.312996530568729"
"Big worries","2005","Not Employed","general elemantary","347","0.254695166606345","0.23135869875123","0.278031634461459"
"Big worries","2005","Not Employed","middle vocational","1198","0.311110724411685","0.296660755742272","0.325560693081098"
"Big worries","2005","Not Employed","vocational + Abi","82","0.291995254692447","0.239114833935299","0.344875675449594"
"Big worries","2005","Not Employed","higher vocational","156","0.338775343818857","0.295287005889953","0.382263681747761"
"Big worries","2005","Not Employed","higher education","278","0.299163599395814","0.27081204134493","0.327515157446698"
"Big worries","2005","Employed","in school","24","","",""
"Big worries","2005","Employed","inadequately","28","","",""
"Big worries","2005","Employed","general elemantary","273","0.26134433286634","0.234768859920938","0.287919805811741"
"Big worries","2005","Employed","middle vocational","1677","0.288502612892964","0.277322933286308","0.299682292499619"
"Big worries","2005","Employed","vocational + Abi","225","0.280868596319288","0.250637773705135","0.311099418933442"
"Big worries","2005","Employed","higher vocational","306","0.305515687324195","0.278356615130507","0.332674759517883"
"Big worries","2005","Employed","higher education","786","0.251979195347788","0.236851630110189","0.267106760585387"
"Some worries","2005","Not Employed","in school","276","0.526251141558815","0.484369626544896","0.568132656572735"
"Some worries","2005","Not Employed","inadequately","81","0.575978132003099","0.496627190912202","0.655329073093996"
"Some worries","2005","Not Employed","general elemantary","780","0.592064319089756","0.565741154836619","0.618387483342892"
"Some worries","2005","Not Employed","middle vocational","2245","0.564120724628669","0.548643116734736","0.579598332522602"
"Some worries","2005","Not Employed","vocational + Abi","161","0.559285432859899","0.50154442265858","0.617026443061218"
"Some worries","2005","Not Employed","higher vocational","247","0.557320973402367","0.511681611968375","0.602960334836358"
"Some worries","2005","Not Employed","higher education","590","0.574588835073742","0.543976443239952","0.605201226907532"
"Some worries","2005","Employed","in school","51","0.544621365924338","0.446522461700363","0.642720270148313"
"Some worries","2005","Employed","inadequately","42","0.507104167976111","0.40264828179955","0.611560054152672"
"Some worries","2005","Employed","general elemantary","559","0.516050585327305","0.48582327091201","0.5462778997426"
"Some worries","2005","Employed","middle vocational","3732","0.573474945025075","0.561271081976821","0.585678808073329"
"Some worries","2005","Employed","vocational + Abi","515","0.590277526517859","0.557197392281523","0.623357660754196"
"Some worries","2005","Employed","higher vocational","659","0.601005020282468","0.572132166100231","0.629877874464705"
"Some worries","2005","Employed","higher education","1952","0.621004533347684","0.604100347978944","0.637908718716424"
"No worries","2005","Not Employed","in school","120","0.218420574217829","0.183764042258012","0.253077106177645"
"No worries","2005","Not Employed","inadequately","35","0.179990486584457","0.118304121795281","0.241676851373633"
"No worries","2005","Not Employed","general elemantary","212","0.153240514303899","0.133946409280331","0.172534619327468"
"No worries","2005","Not Employed","middle vocational","500","0.124768550959646","0.114454038012202","0.13508306390709"
"No worries","2005","Not Employed","vocational + Abi","41","0.148719312447654","0.107337548795437","0.190101076099872"
"No worries","2005","Not Employed","higher vocational","52","0.103903682778777","0.0758664459932544","0.131940919564299"
"No worries","2005","Not Employed","higher education","134","0.126247565530444","0.105682981191308","0.14681214986958"
"No worries","2005","Employed","in school","24","","",""
"No worries","2005","Employed","inadequately","18","","",""
"No worries","2005","Employed","general elemantary","218","0.222605081806356","0.197443274772507","0.247766888840204"
"No worries","2005","Employed","middle vocational","900","0.138022442081961","0.129511244737406","0.146533639426517"
"No worries","2005","Employed","vocational + Abi","109","0.128853877162853","0.106317272033696","0.151390482292009"
"No worries","2005","Employed","higher vocational","140","0.0934792923933374","0.0763154892554803","0.110643095531194"
"No worries","2005","Employed","higher education","426","0.127016271304528","0.115413476605575","0.138619066003482"
"Big worries","2006","Not Employed","in school","64","0.207286353901509","0.163484381673492","0.251088326129527"
"Big worries","2006","Not Employed","inadequately","33","0.240369352955177","0.170818113148494","0.309920592761861"
"Big worries","2006","Not Employed","general elemantary","389","0.256661113652944","0.234233050069842","0.279089177236046"
"Big worries","2006","Not Employed","middle vocational","1302","0.294985202223677","0.281614871646405","0.30835553280095"
"Big worries","2006","Not Employed","vocational + Abi","97","0.314560804385566","0.261662834330035","0.367458774441096"
"Big worries","2006","Not Employed","higher vocational","161","0.318359091750768","0.278126229690593","0.358591953810943"
"Big worries","2006","Not Employed","higher education","320","0.296222110544538","0.270059462108776","0.3223847589803"
"Big worries","2006","Employed","in school","18","","",""
"Big worries","2006","Employed","inadequately","18","","",""
"Big worries","2006","Employed","general elemantary","239","0.254805904723314","0.227852062550177","0.281759746896451"
"Big worries","2006","Employed","middle vocational","1668","0.261316075529707","0.250704433554952","0.271927717504461"
"Big worries","2006","Employed","vocational + Abi","241","0.253644576405129","0.225437334056541","0.281851818753718"
"Big worries","2006","Employed","higher vocational","279","0.267372805100422","0.241635737734888","0.293109872465955"
"Big worries","2006","Employed","higher education","868","0.260322921484791","0.245590450884086","0.275055392085496"
"Some worries","2006","Not Employed","in school","198","0.617335595820248","0.564816186318146","0.669855005322349"
"Some worries","2006","Not Employed","inadequately","75","0.518245276105994","0.436916402598833","0.599574149613156"
"Some worries","2006","Not Employed","general elemantary","821","0.567707207345809","0.542269994936624","0.593144419754993"
"Some worries","2006","Not Employed","middle vocational","2611","0.579075956435707","0.564601157255638","0.593550755615776"
"Some worries","2006","Not Employed","vocational + Abi","161","0.517077612085483","0.460150549826806","0.57400467434416"
"Some worries","2006","Not Employed","higher vocational","293","0.585937353096486","0.543396803545182","0.62847790264779"
"Some worries","2006","Not Employed","higher education","710","0.58480842311512","0.556573524222501","0.613043322007738"
"Some worries","2006","Employed","in school","35","0.578873130632254","0.461520776444768","0.69622548481974"
"Some worries","2006","Employed","inadequately","48","0.650634440025728","0.549278968720584","0.751989911330873"
"Some worries","2006","Employed","general elemantary","574","0.538185033505068","0.507347399876161","0.569022667133975"
"Some worries","2006","Employed","middle vocational","4027","0.601920290572279","0.590097371578649","0.61374320956591"
"Some worries","2006","Employed","vocational + Abi","559","0.636702288406738","0.605522401926501","0.667882174886975"
"Some worries","2006","Employed","higher vocational","709","0.618648904264372","0.590403776169592","0.646894032359152"
"Some worries","2006","Employed","higher education","2143","0.613052198160562","0.596700110113498","0.629404286207627"
"No worries","2006","Not Employed","in school","67","0.175378050278243","0.134285300261969","0.216470800294517"
"No worries","2006","Not Employed","inadequately","37","0.241385370938828","0.171733919693738","0.311036822183918"
"No worries","2006","Not Employed","general elemantary","247","0.175631679001247","0.156093666244606","0.195169691757887"
"No worries","2006","Not Employed","middle vocational","556","0.125938841340616","0.116211510856831","0.1356661718244"
"No worries","2006","Not Employed","vocational + Abi","38","0.168361583528952","0.125733971167535","0.210989195890368"
"No worries","2006","Not Employed","higher vocational","61","0.0957035551527461","0.0702959387606298","0.121111171544862"
"No worries","2006","Not Employed","higher education","140","0.118969466340342","0.100418420574243","0.137520512106442"
"No worries","2006","Employed","in school","15","","",""
"No worries","2006","Employed","inadequately","19","","",""
"No worries","2006","Employed","general elemantary","191","0.207009061771618","0.181947390717123","0.232070732826114"
"No worries","2006","Employed","middle vocational","890","0.136763633898014","0.128464736769713","0.145062531026316"
"No worries","2006","Employed","vocational + Abi","114","0.109653135188133","0.0893966012128309","0.129909669163434"
"No worries","2006","Employed","higher vocational","148","0.113978290635206","0.0954987072234971","0.132457874046916"
"No worries","2006","Employed","higher education","397","0.126624880354647","0.115459893145833","0.13778986756346"
"Big worries","2007","Not Employed","in school","112","0.360050377870907","0.304516030605961","0.415584725135853"
"Big worries","2007","Not Employed","inadequately","25","","",""
"Big worries","2007","Not Employed","general elemantary","423","0.31287919059364","0.287770889176717","0.337987492010563"
"Big worries","2007","Not Employed","middle vocational","1553","0.375058748499072","0.360280918368826","0.389836578629319"
"Big worries","2007","Not Employed","vocational + Abi","137","0.480950075920795","0.423934745205913","0.537965406635677"
"Big worries","2007","Not Employed","higher vocational","195","0.420423680001955","0.376672218745706","0.464175141258204"
"Big worries","2007","Not Employed","higher education","472","0.442737368328789","0.414029415678431","0.471445320979147"
"Big worries","2007","Employed","in school","19","","",""
"Big worries","2007","Employed","inadequately","24","","",""
"Big worries","2007","Employed","general elemantary","264","0.303295182045691","0.27307797132364","0.333512392767743"
"Big worries","2007","Employed","middle vocational","2136","0.360057604484576","0.34810441316198","0.372010795807172"
"Big worries","2007","Employed","vocational + Abi","325","0.390778211081185","0.358485747509606","0.423070674652764"
"Big worries","2007","Employed","higher vocational","398","0.415004465219723","0.385058791955777","0.444950138483669"
"Big worries","2007","Employed","higher education","1237","0.395770037707062","0.378918732939072","0.412621342475052"
"Some worries","2007","Not Employed","in school","139","0.507074813709026","0.449234096804955","0.564915530613098"
"Some worries","2007","Not Employed","inadequately","83","0.641429541888062","0.561414750023749","0.721444333752375"
