"plh0036","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2006","Not Working","no migration background","2043","0.289353100950585","0.278918631166325","0.299787570734844","1"
"Big worries","2006","Not Working","indirect migration background","74","0.269837465655218","0.215033912360439","0.324641018949997","1"
"Big worries","2006","Not Working","direct migration background","273","0.249902815543319","0.223241123328806","0.276564507757833","1"
"Big worries","2006","Full Time","no migration background","1693","0.241285145779558","0.231449894227857","0.251120397331259","1"
"Big worries","2006","Full Time","indirect migration background","90","0.271726435953868","0.223584407171077","0.31986846473666","1"
"Big worries","2006","Full Time","direct migration background","210","0.281631490028889","0.250384671377015","0.312878308680763","1"
"No worries","2006","Full Time","indirect migration background","55","0.198148998893601","0.155011600606236","0.241286397180966","3"
"No worries","2006","Full Time","no migration background","1053","0.14692886089483","0.138790685116717","0.155067036672944","3"
"No worries","2006","Full Time","direct migration background","117","0.15082783466885","0.125966171379587","0.175689497958114","3"
"No worries","2006","Not Working","direct migration background","170","0.168320277195377","0.145279896867331","0.191360657523422","3"
"No worries","2006","Part Time","no migration background","471","0.112368081531428","0.102825889244376","0.121910273818481","3"
"No worries","2006","Part Time","direct migration background","83","0.171224334750907","0.139940373984745","0.202508295517069","3"
"No worries","2006","Part Time","indirect migration background","37","0.159661834441826","0.111693826462802","0.207629842420849","3"
"No worries","2006","Not Working","indirect migration background","55","0.233052390865946","0.180853959635029","0.285250822096862","3"
"No worries","2006","Not Working","no migration background","959","0.134015890832273","0.126176857830523","0.141854923834023","3"
"Some worries","2006","Not Working","no migration background","4253","0.576631008217143","0.565261598895584","0.588000417538701","2"
"Some worries","2006","Part Time","direct migration background","330","0.555199693565498","0.51393034237966","0.596469044751337","2"
"Some worries","2006","Part Time","indirect migration background","142","0.578289688293203","0.513619531144787","0.64295984544162","2"
"Some worries","2006","Part Time","no migration background","2545","0.607455291877199","0.592701218165988","0.622209365588411","2"
"Some worries","2006","Not Working","indirect migration background","123","0.497110143478836","0.435378111708675","0.558842175248997","2"
"Some worries","2006","Not Working","direct migration background","570","0.581776907261304","0.551401255006888","0.61215255951572","2"
"Some worries","2006","Full Time","no migration background","4524","0.611785993325612","0.600583459840137","0.622988526811088","2"
"Some worries","2006","Full Time","indirect migration background","183","0.530124565152531","0.476112410301133","0.584136720003928","2"
"Some worries","2006","Full Time","direct migration background","469","0.56754067530226","0.533124493566048","0.601956857038473","2"
"Big worries","2007","Part Time","no migration background","1534","0.407977152507179","0.392629489469634","0.423324815544725","1"
"Big worries","2007","Part Time","indirect migration background","81","0.41160473017264","0.347013965750819","0.47619549459446","1"
"Big worries","2007","Part Time","direct migration background","173","0.330018335791625","0.290284778666237","0.369751892917014","1"
"Big worries","2007","Not Working","no migration background","2591","0.385313652981599","0.373775279664276","0.396852026298923","1"
"Big worries","2007","Not Working","indirect migration background","89","0.29517413696837","0.236354523255487","0.353993750681253","1"
"Big worries","2007","Not Working","direct migration background","291","0.321798831691547","0.290844918320847","0.352752745062247","1"
"Big worries","2007","Full Time","no migration background","2321","0.354096406234982","0.342747116681823","0.36544569578814","1"
"Big worries","2007","Full Time","direct migration background","224","0.31307746453406","0.278747854652456","0.347407074415665","1"
"Big worries","2007","Full Time","indirect migration background","119","0.394409302050921","0.341599648979939","0.447218955121903","1"
"No worries","2007","Full Time","indirect migration background","47","0.138421384037465","0.101105031148576","0.175737736926354","3"
"No worries","2007","Full Time","direct migration background","93","0.144978594177045","0.118915287277942","0.171041901076148","3"
"No worries","2007","Full Time","no migration background","764","0.116585133412051","0.108969114654092","0.12420115217001","3"
"No worries","2007","Not Working","direct migration background","106","0.112855610338575","0.0918902275303517","0.133820993146798","3"
"No worries","2007","Part Time","no migration background","362","0.0933097853354483","0.0842263911760208","0.102393179494876","3"
"No worries","2007","Part Time","direct migration background","66","0.117822760644384","0.0905801028812468","0.14506541840752","3"
"No worries","2007","Part Time","indirect migration background","40","0.191015549053349","0.139421441194002","0.242609656912696","3"
"No worries","2007","Not Working","no migration background","731","0.106481928066888","0.0991688497001406","0.113795006433636","3"
"No worries","2007","Not Working","indirect migration background","39","0.164368816180739","0.116576383845158","0.212161248516319","3"
"Some worries","2007","Not Working","indirect migration background","103","0.540457046850891","0.476190384097442","0.60472370960434","2"
"Some worries","2007","Not Working","no migration background","3512","0.508204418951513","0.496351586827701","0.520057251075324","2"
"Some worries","2007","Part Time","direct migration background","299","0.552158903563991","0.510139395355863","0.594178411772119","2"
"Some worries","2007","Part Time","indirect migration background","102","0.397379720774011","0.333152314979466","0.461607126568557","2"
"Some worries","2007","Part Time","no migration background","2043","0.498713062157372","0.483098720915161","0.514327403399584","2"
"Some worries","2007","Not Working","direct migration background","478","0.565345557969878","0.532500266680931","0.598190849258825","2"
"Some worries","2007","Full Time","no migration background","3736","0.529318460352967","0.517473157492118","0.541163763213817","2"
"Some worries","2007","Full Time","indirect migration background","163","0.467169313911614","0.41325775249152","0.521080875331708","2"
"Some worries","2007","Full Time","direct migration background","384","0.541943941288895","0.50506099715979","0.578826885417999","2"
"Big worries","2008","Part Time","no migration background","1036","0.289718845816894","0.275123777475686","0.304313914158102","1"
"Big worries","2008","Part Time","indirect migration background","63","0.270035167003766","0.211893803277893","0.328176530729638","1"
"Big worries","2008","Part Time","direct migration background","134","0.32232061663447","0.280422903190682","0.364218330078258","1"
"Big worries","2008","Not Working","no migration background","1921","0.311923544739408","0.30062800360043","0.323219085878386","1"
"Big worries","2008","Not Working","indirect migration background","62","0.257929204754588","0.198330633606967","0.31752777590221","1"
"Big worries","2008","Not Working","direct migration background","214","0.260190925213232","0.229807429954042","0.290574420472423","1"
"Big worries","2008","Full Time","no migration background","1617","0.262745964494433","0.252052931046091","0.273438997942776","1"
"Big worries","2008","Full Time","indirect migration background","97","0.352043849903586","0.301127070015562","0.402960629791609","1"
"Big worries","2008","Full Time","direct migration background","160","0.256466766710173","0.22236761642405","0.290565916996296","1"
"No worries","2008","Full Time","indirect migration background","53","0.146521186368304","0.108821622457972","0.184220750278636","3"
"No worries","2008","Full Time","direct migration background","100","0.189403845055379","0.158807152570165","0.220000537540592","3"
"No worries","2008","Full Time","no migration background","915","0.146386082504066","0.137797826991049","0.154974338017082","3"
"No worries","2008","Not Working","direct migration background","119","0.143704135561","0.119411289980751","0.167996981141248","3"
"No worries","2008","Part Time","no migration background","433","0.11576740545517","0.10547352728934","0.126061283620999","3"
"No worries","2008","Part Time","indirect migration background","44","0.239506304576233","0.183616786365598","0.295395822786868","3"
"No worries","2008","Part Time","direct migration background","72","0.162079391781726","0.129042477405275","0.195116306158178","3"
"No worries","2008","Not Working","no migration background","846","0.127279098670289","0.119153023257545","0.135405174083033","3"
"No worries","2008","Not Working","indirect migration background","44","0.212260122391132","0.156555845739896","0.267964399042368","3"
"Some worries","2008","Not Working","direct migration background","468","0.596104939225768","0.562124619236707","0.63008525921483","2"
"Some worries","2008","Not Working","indirect migration background","101","0.52981067285428","0.461818385280677","0.597802960427883","2"
"Some worries","2008","Not Working","no migration background","3695","0.560797356590303","0.548696947149467","0.572897766031139","2"
"Some worries","2008","Part Time","direct migration background","272","0.515599991583804","0.470798480271979","0.560401502895628","2"
"Some worries","2008","Part Time","indirect migration background","117","0.490458528420001","0.424992650585216","0.555924406254787","2"
"Some worries","2008","Part Time","no migration background","2242","0.594513748727937","0.578716857353977","0.610310640101896","2"
"Some worries","2008","Full Time","no migration background","3976","0.590867953001501","0.578922536796516","0.602813369206487","2"
"Some worries","2008","Full Time","indirect migration background","188","0.50143496372811","0.448131190003077","0.554738737453143","2"
"Some worries","2008","Full Time","direct migration background","370","0.554129388234448","0.515315439124578","0.592943337344318","2"
"Big worries","2009","Part Time","no migration background","968","0.272615605793112","0.257979532990373","0.287251678595852","1"
"Big worries","2009","Part Time","indirect migration background","55","0.296498967552521","0.234728284187212","0.35826965091783","1"
"Big worries","2009","Part Time","direct migration background","133","0.285543483141114","0.243858095207245","0.327228871074982","1"
"Big worries","2009","Not Working","no migration background","1744","0.303759164059347","0.292087743615636","0.315430584503058","1"
"Big worries","2009","Not Working","indirect migration background","56","0.255454738251696","0.193926855628022","0.31698262087537","1"
"Big worries","2009","Not Working","direct migration background","191","0.281551197565344","0.247722147253167","0.315380247877522","1"
"Big worries","2009","Full Time","no migration background","1384","0.228458290593916","0.217970549650297","0.238946031537535","1"
"Big worries","2009","Full Time","indirect migration background","70","0.179347173536413","0.136502214106749","0.222192132966077","1"
"Big worries","2009","Full Time","direct migration background","127","0.22992098019442","0.19409755538631","0.26574440500253","1"
"No worries","2009","Full Time","indirect migration background","44","0.133596767032855","0.0956013916861977","0.171592142379513","3"
"No worries","2009","Full Time","direct migration background","82","0.152151940987411","0.121574022413052","0.18272985956177","3"
"No worries","2009","Full Time","no migration background","979","0.161542070296476","0.152348541391379","0.170735599201574","3"
"No worries","2009","Part Time","indirect migration background","29","","","","3"
"No worries","2009","Part Time","no migration background","428","0.130956163656912","0.119868219532791","0.142044107781034","3"
"No worries","2009","Not Working","direct migration background","84","0.118342785749856","0.0940468304020351","0.142638741097677","3"
"No worries","2009","Part Time","direct migration background","51","0.133592384745329","0.102193675029591","0.164991094461067","3"
"No worries","2009","Not Working","no migration background","741","0.124811277531625","0.116423304136953","0.133199250926297","3"
"No worries","2009","Not Working","indirect migration background","44","0.245502814273195","0.184783552034373","0.306222076512016","3"
"Some worries","2009","Full Time","no migration background","3793","0.609999639109608","0.59781546548905","0.622183812730166","2"
"Some worries","2009","Not Working","direct migration background","404","0.6001060166848","0.563259229216257","0.636952804153342","2"
"Some worries","2009","Not Working","indirect migration background","93","0.499042447475109","0.428501929485026","0.569582965465191","2"
"Some worries","2009","Not Working","no migration background","3479","0.571429558409028","0.558870076299827","0.583989040518229","2"
"Some worries","2009","Part Time","direct migration background","267","0.580864132113557","0.535326073282642","0.626402190944472","2"
"Some worries","2009","Part Time","indirect migration background","126","0.599075788615938","0.532791519861144","0.665360057370733","2"
"Some worries","2009","Part Time","no migration background","2160","0.596428230549975","0.580302971503344","0.612553489596607","2"
"Some worries","2009","Full Time","indirect migration background","194","0.687056059430732","0.635271284468736","0.738840834392727","2"
"Some worries","2009","Full Time","direct migration background","321","0.617927078818169","0.576560281419442","0.659293876216896","2"
"Big worries","2010","Part Time","no migration background","1604","0.32119590021929","0.308530221442648","0.333861578995931","1"
"Big worries","2010","Part Time","indirect migration background","114","0.350045855185796","0.299859323619625","0.400232386751966","1"
"Big worries","2010","Part Time","direct migration background","233","0.329953398776823","0.296655830842483","0.363250966711162","1"
"Big worries","2010","Not Working","no migration background","2148","0.327965944527","0.316868531364324","0.339063357689676","1"
"Big worries","2010","Not Working","indirect migration background","109","0.307709740125494","0.258936276023912","0.356483204227077","1"
"Big worries","2010","Not Working","direct migration background","362","0.318803187651767","0.292403508609118","0.345202866694416","1"
"Big worries","2010","Full Time","no migration background","2039","0.267790733280716","0.257996434951685","0.277585031609747","1"
"Big worries","2010","Full Time","indirect migration background","125","0.234331825125789","0.195539010820174","0.273124639431404","1"
"Big worries","2010","Full Time","direct migration background","233","0.276697171014293","0.247820636523851","0.305573705504734","1"
"No worries","2010","Full Time","indirect migration background","60","0.112990152941021","0.0839967046323471","0.141983601249695","3"
"No worries","2010","Full Time","direct migration background","138","0.125775040906782","0.104371212291761","0.147178869521803","3"
"No worries","2010","Full Time","no migration background","1118","0.144032468119872","0.136266121087423","0.151798815152321","3"
"No worries","2010","Part Time","indirect migration background","39","0.148024001225191","0.110659163239418","0.185388839210964","3"
"No worries","2010","Part Time","no migration background","509","0.111837002226181","0.103288100178456","0.120385904273905","3"
"No worries","2010","Part Time","direct migration background","102","0.126495319970488","0.102955477442849","0.150035162498127","3"
"No worries","2010","Not Working","direct migration background","167","0.107038240132728","0.0895241763745097","0.124552303890947","3"
"No worries","2010","Not Working","no migration background","758","0.103783036212625","0.096573928643463","0.110992143781787","3"
"No worries","2010","Not Working","indirect migration background","58","0.163432106888333","0.124358081370644","0.202506132406022","3"
"Some worries","2010","Full Time","indirect migration background","273","0.65267802193319","0.60907355523772","0.696282488628659","2"
"Some worries","2010","Full Time","no migration background","4695","0.588176798599412","0.577290824533711","0.599062772665114","2"
"Some worries","2010","Not Working","direct migration background","668","0.574158572215505","0.546146779942752","0.602170364488258","2"
"Some worries","2010","Not Working","indirect migration background","177","0.528858152986173","0.476109143153578","0.581607162818767","2"
"Some worries","2010","Not Working","no migration background","3969","0.568251019260375","0.556542620314269","0.579959418206481","2"
"Some worries","2010","Part Time","direct migration background","431","0.543551281252689","0.508277666751407","0.578824895753971","2"
"Some worries","2010","Part Time","indirect migration background","194","0.501930143589014","0.449322345819568","0.554537941358459","2"
"Some worries","2010","Part Time","no migration background","3108","0.566967097554529","0.553526746245779","0.580407448863279","2"
"Some worries","2010","Full Time","direct migration background","551","0.597527788078925","0.565873712551784","0.629181863606065","2"
"Big worries","2011","Part Time","no migration background","1381","0.348251022618495","0.333685919641781","0.36281612559521","1"
"Big worries","2011","Part Time","indirect migration background","84","0.331640967741122","0.272200999682684","0.391080935799559","1"
"Big worries","2011","Part Time","direct migration background","153","0.291531573150123","0.252242699372701","0.330820446927545","1"
"Big worries","2011","Not Working","no migration background","2148","0.320334920868995","0.309332452830624","0.331337388907366","1"
"Big worries","2011","Not Working","indirect migration background","66","0.297301671462507","0.237040844133685","0.357562498791328","1"
"Big worries","2011","Not Working","direct migration background","227","0.26373390860228","0.23370111567987","0.29376670152469","1"
"Big worries","2011","Full Time","no migration background","1945","0.287415066392957","0.276666572400952","0.298163560384963","1"
"Big worries","2011","Full Time","indirect migration background","90","0.263699929555506","0.216158356344782","0.31124150276623","1"
"Big worries","2011","Full Time","direct migration background","166","0.251807022568205","0.218152890502898","0.285461154633513","1"
"No worries","2011","Full Time","direct migration background","88","0.140082436080369","0.113172174796034","0.166992697364704","3"
"No worries","2011","Full Time","indirect migration background","45","0.165430509359068","0.125341052106918","0.205519966611219","3"
"No worries","2011","Full Time","no migration background","904","0.132215923149061","0.124170993431655","0.140260852866467","3"
"No worries","2011","Part Time","no migration background","412","0.103651168877455","0.094332522954447","0.112969814800462","3"
"No worries","2011","Part Time","direct migration background","56","0.097250515286019","0.0716354119823439","0.122865618589694","3"
"No worries","2011","Part Time","indirect migration background","37","0.160237520222883","0.113924840492961","0.206550199952806","3"
"No worries","2011","Not Working","no migration background","759","0.106628460691607","0.0993507779233921","0.113906143459821","3"
"No worries","2011","Not Working","direct migration background","108","0.131360915831296","0.108338647933127","0.154383183729464","3"
"No worries","2011","Not Working","indirect migration background","31","0.164353118531454","0.115493246284641","0.213212990778266","3"
"Some worries","2011","Full Time","direct migration background","385","0.608110541351425","0.570260119980423","0.645960962722428","2"
"Some worries","2011","Full Time","indirect migration background","195","0.570869561085426","0.517467966549854","0.624271155620997","2"
"Some worries","2011","Full Time","no migration background","3961","0.580369010457982","0.568648125077245","0.592089895838718","2"
"Some worries","2011","Not Working","direct migration background","492","0.604905175566424","0.57158635215564","0.638223998977208","2"
"Some worries","2011","Not Working","indirect migration background","124","0.53834521000604","0.472618627145548","0.604071792866532","2"
"Some worries","2011","Not Working","no migration background","4002","0.573036618439399","0.561373169375793","0.584700067503004","2"
"Some worries","2011","Part Time","direct migration background","305","0.611217911563858","0.569075664195628","0.653360158932088","2"
"Some worries","2011","Part Time","indirect migration background","120","0.508121512035995","0.445003650653237","0.571239373418754","2"
"Some worries","2011","Part Time","no migration background","2317","0.54809780850405","0.532882581486158","0.563313035521942","2"
"Big worries","2012","Part Time","no migration background","1251","0.298604884041071","0.284586305021611","0.312623463060531","1"
"Big worries","2012","Part Time","indirect migration background","66","0.240767935027479","0.188898151905169","0.292637718149788","1"
"Big worries","2012","Part Time","direct migration background","165","0.313197712750611","0.272786862337929","0.353608563163294","1"
"Big worries","2012","Not Working","no migration background","2073","0.2949250149647","0.28428273676589","0.30556729316351","1"
"Big worries","2012","Not Working","indirect migration background","49","0.29260922575248","0.228087628399103","0.357130823105857","1"
"Big worries","2012","Not Working","direct migration background","211","0.254905276684822","0.224321159684584","0.285489393685059","1"
"Big worries","2012","Full Time","no migration background","1642","0.254793421809301","0.24428802017442","0.265298823444181","1"
"Big worries","2012","Full Time","indirect migration background","87","0.235394475867527","0.190431827171306","0.280357124563748","1"
"Big worries","2012","Full Time","direct migration background","149","0.249963691645355","0.216599887778178","0.283327495512531","1"
"No worries","2012","Full Time","direct migration background","97","0.145207608697989","0.118060663807929","0.172354553588048","3"
"No worries","2012","Full Time","indirect migration background","63","0.211074968232306","0.167826446027742","0.254323490436869","3"
"No worries","2012","Full Time","no migration background","996","0.154680644484962","0.145962810224104","0.16339847874582","3"
"No worries","2012","Part Time","no migration background","439","0.108125371218081","0.0986129760758505","0.117637766360312","3"
"No worries","2012","Part Time","indirect migration background","37","0.156667201515258","0.112569457122907","0.200764945907609","3"
"No worries","2012","Part Time","direct migration background","62","0.111170402636598","0.083781371115851","0.138559434157345","3"
"No worries","2012","Not Working","indirect migration background","29","","","","3"
"No worries","2012","Not Working","no migration background","814","0.109501200780217","0.102213554938986","0.116788846621449","3"
"No worries","2012","Not Working","direct migration background","106","0.130557311118718","0.106913261170947","0.154201361066489","3"
"Some worries","2012","Full Time","direct migration background","401","0.604828699656656","0.567157899588355","0.642499499724957","2"
"Some worries","2012","Full Time","indirect migration background","192","0.553530555900168","0.50084376964493","0.606217342155405","2"
"Some worries","2012","Full Time","no migration background","3971","0.590525933705737","0.578670624018416","0.602381243393059","2"
"Some worries","2012","Not Working","direct migration background","463","0.614537412196461","0.580381485748107","0.648693338644815","2"
"Some worries","2012","Not Working","indirect migration background","113","0.568523127992752","0.4982831710549","0.638763084930603","2"
"Some worries","2012","Not Working","no migration background","4166","0.595573784255083","0.584120010893161","0.607027557617004","2"
"Some worries","2012","Part Time","direct migration background","279","0.57563188461279","0.532567660544064","0.618696108681517","2"
"Some worries","2012","Part Time","indirect migration background","158","0.602564863457263","0.543195434866387","0.661934292048139","2"
"Some worries","2012","Part Time","no migration background","2404","0.593269744740848","0.578222620322562","0.608316869159133","2"
"Big worries","2013","Part Time","no migration background","1064","0.269374262713666","0.255445632105159","0.283302893322173","1"
"Big worries","2013","Part Time","indirect migration background","69","0.289294066591423","0.230566083821526","0.34802204936132","1"
"Big worries","2013","Part Time","direct migration background","124","0.276596931527636","0.235036319179595","0.318157543875677","1"
"Big worries","2013","Not Working","no migration background","1778","0.277791044925691","0.266890450680002","0.288691639171379","1"
"Big worries","2013","Not Working","indirect migration background","48","0.270138976587478","0.201972946831525","0.338305006343431","1"
"Big worries","2013","Not Working","direct migration background","179","0.268524466233793","0.235065695889663","0.301983236577924","1"
"Big worries","2013","Full Time","no migration background","1465","0.240413508983803","0.229687008829766","0.25114000913784","1"
"Big worries","2013","Full Time","indirect migration background","91","0.248202373439567","0.20094723769694","0.295457509182195","1"
"Big worries","2013","Full Time","direct migration background","126","0.252490281732277","0.216443894269066","0.288536669195489","1"
"No worries","2013","Full Time","direct migration background","99","0.169504417479499","0.13837362579189","0.200635209167108","3"
"No worries","2013","Full Time","indirect migration background","62","0.228849414094305","0.18289364129111","0.2748051868975","3"
"No worries","2013","Part Time","indirect migration background","34","0.156625577363814","0.109552574316205","0.203698580411423","3"
"No worries","2013","Part Time","no migration background","515","0.131621548849558","0.121007015507391","0.142236082191724","3"
"No worries","2013","Full Time","no migration background","946","0.156908284222055","0.147778713836648","0.166037854607463","3"
"No worries","2013","Part Time","direct migration background","73","0.150570762924311","0.117342930344307","0.183798595504315","3"
"No worries","2013","Not Working","indirect migration background","29","","","","3"
"No worries","2013","Not Working","no migration background","901","0.137801904179504","0.129413279613276","0.146190528745732","3"
"No worries","2013","Not Working","direct migration background","115","0.174830685766223","0.146156010522188","0.203505361010258","3"
"Some worries","2013","Full Time","direct migration background","333","0.578005300788224","0.537027334573786","0.618983267002662","2"
"Some worries","2013","Full Time","indirect migration background","168","0.522948212466127","0.468308591248632","0.577587833683622","2"
"Some worries","2013","Full Time","no migration background","3686","0.602678206794142","0.59039522153503","0.614961192053254","2"
"Some worries","2013","Not Working","direct migration background","380","0.556644847999983","0.519140370496097","0.59414932550387","2"
"Some worries","2013","Not Working","indirect migration background","86","0.489578984055185","0.412837543731255","0.566320424379115","2"
"Some worries","2013","Not Working","no migration background","3807","0.584407050894805","0.57241339932858","0.596400702461031","2"
"Some worries","2013","Part Time","direct migration background","248","0.572832305548053","0.526872197906332","0.618792413189773","2"
"Some worries","2013","Part Time","indirect migration background","126","0.554080356044763","0.48970123711422","0.618459474975307","2"
"Some worries","2013","Part Time","no migration background","2318","0.599004188436776","0.583616700130783","0.614391676742769","2"
"Big worries","2014","Part Time","no migration background","1535","0.27574350368786","0.263845136699973","0.287641870675746","1"
"Big worries","2014","Part Time","indirect migration background","174","0.315957901769811","0.277691944047254","0.354223859492369","1"
"Big worries","2014","Part Time","direct migration background","407","0.272065212802797","0.249960415880971","0.294170009724623","1"
"Big worries","2014","Not Working","no migration background","2053","0.286140341269247","0.275649766305632","0.296630916232862","1"
"Big worries","2014","Not Working","indirect migration background","163","0.297059368359761","0.257554785364482","0.336563951355041","1"
"Big worries","2014","Not Working","direct migration background","482","0.272479277290386","0.251258283869357","0.293700270711415","1"
"Big worries","2014","Full Time","no migration background","1847","0.245346300703488","0.235710917984933","0.254981683422042","1"
"Big worries","2014","Full Time","indirect migration background","177","0.192550075360499","0.163505762396149","0.22159438832485","1"
"Big worries","2014","Full Time","direct migration background","437","0.237535197287722","0.218068797499394","0.257001597076049","1"
"No worries","2014","Full Time","direct migration background","362","0.190762581767253","0.172790585228876","0.208734578305631","3"
"No worries","2014","Full Time","indirect migration background","133","0.205167585689577","0.175421924898981","0.234913246480174","3"
"No worries","2014","Part Time","direct migration background","254","0.170042765515208","0.151382804934234","0.188702726096183","3"
"No worries","2014","Part Time","no migration background","633","0.120423410718741","0.111758166483285","0.129088654954197","3"
"No worries","2014","Part Time","indirect migration background","83","0.146042120381521","0.116974207387888","0.175110033375154","3"
"No worries","2014","Not Working","no migration background","918","0.126040410426205","0.118336629814204","0.133744191038205","3"
"No worries","2014","Full Time","no migration background","1296","0.176651955282174","0.168111985902905","0.185191924661443","3"
"No worries","2014","Not Working","indirect migration background","105","0.241316025126626","0.204325536469044","0.278306513784208","3"
"No worries","2014","Not Working","direct migration background","328","0.191863799319202","0.173095924930889","0.210631673707515","3"
"Some worries","2014","Full Time","direct migration background","1037","0.571702220945025","0.54906778879447","0.59433665309558","2"
"Some worries","2014","Full Time","indirect migration background","398","0.602282338949923","0.566231202083337","0.63833347581651","2"
"Some worries","2014","Full Time","no migration background","4518","0.578001744014338","0.56694250453872","0.589060983489957","2"
"Some worries","2014","Not Working","direct migration background","881","0.535656923390412","0.511886378574215","0.559427468206609","2"
"Some worries","2014","Not Working","indirect migration background","246","0.461624606513613","0.418526954730869","0.504722258296357","2"
"Some worries","2014","Not Working","no migration background","4159","0.587819248304548","0.576393909666208","0.599244586942889","2"
"Some worries","2014","Part Time","direct migration background","896","0.557892021681995","0.533223504995573","0.582560538368416","2"
"Some worries","2014","Part Time","indirect migration background","310","0.537999977848668","0.496963631308119","0.579036324389217","2"
"Some worries","2014","Part Time","no migration background","3251","0.6038330855934","0.590810834361793","0.616855336825007","2"
"Big worries","2015","Part Time","no migration background","1375","0.261932955346547","0.249976614323208","0.273889296369885","1"
"Big worries","2015","Part Time","indirect migration background","152","0.302164874387841","0.263144567861777","0.341185180913905","1"
"Big worries","2015","Part Time","direct migration background","341","0.276283646481878","0.252553375985314","0.300013916978442","1"
"Big worries","2015","Not Working","no migration background","1899","0.291866486004178","0.280967664009857","0.302765307998498","1"
"Big worries","2015","Not Working","indirect migration background","134","0.273067074563642","0.231342408013097","0.314791741114188","1"
"Big worries","2015","Not Working","direct migration background","328","0.262694435221341","0.238898674085482","0.286490196357201","1"
"Big worries","2015","Full Time","no migration background","1694","0.236651753651251","0.226839086908142","0.24646442039436","1"
"Big worries","2015","Full Time","indirect migration background","159","0.236443626251844","0.203879189119562","0.269008063384127","1"
"Big worries","2015","Full Time","direct migration background","336","0.236236256469429","0.215507001069455","0.256965511869403","1"
"No worries","2015","Full Time","direct migration background","335","0.196267754370618","0.176885196902191","0.215650311839045","3"
"No worries","2015","Full Time","indirect migration background","127","0.194305959675792","0.163981899267959","0.224630020083625","3"
"No worries","2015","Part Time","no migration background","664","0.127131867771094","0.118073356107829","0.13619037943436","3"
"No worries","2015","Part Time","direct migration background","246","0.165429154238902","0.145710442636662","0.185147865841143","3"
"No worries","2015","Part Time","indirect migration background","81","0.189478017765112","0.156177261987304","0.222778773542919","3"
"No worries","2015","Not Working","no migration background","878","0.125293502534298","0.117357070129947","0.133229934938649","3"
"No worries","2015","Full Time","no migration background","1170","0.166502065604733","0.157901383281314","0.175102747928151","3"
"No worries","2015","Not Working","indirect migration background","81","0.222939154825738","0.183960062305103","0.261918247346373","3"
"No worries","2015","Not Working","direct migration background","253","0.174722646901284","0.15419094395119","0.195254349851378","3"
"Some worries","2015","Full Time","direct migration background","942","0.567495989159953","0.543318712775972","0.591673265543933","2"
"Some worries","2015","Full Time","indirect migration background","368","0.569250414072364","0.531299404911406","0.607201423233321","2"
"Some worries","2015","Full Time","no migration background","4343","0.596846180744016","0.585521201133889","0.608171160354144","2"
"Some worries","2015","Not Working","direct migration background","733","0.562582917877375","0.535760893763195","0.589404941991555","2"
"Some worries","2015","Not Working","indirect migration background","223","0.50399377061062","0.457169913533221","0.550817627688019","2"
"Some worries","2015","Not Working","no migration background","3907","0.582840011461524","0.5710189663997","0.594661056523348","2"
"Some worries","2015","Part Time","direct migration background","777","0.55828719927922","0.531933612403813","0.584640786154627","2"
"Some worries","2015","Part Time","indirect migration background","299","0.508357107847047","0.465875435264431","0.550838780429664","2"
"Some worries","2015","Part Time","no migration background","3156","0.610935176882359","0.597677608856043","0.624192744908675","2"
"Big worries","2016","Part Time","no migration background","1491","0.305720760116176","0.292806556564733","0.31863496366762","1"
"Big worries","2016","Part Time","indirect migration background","158","0.286824647723341","0.247838599418465","0.325810696028218","1"
"Big worries","2016","Part Time","direct migration background","448","0.310541180555141","0.287461052793301","0.33362130831698","1"
"Big worries","2016","Not Working","no migration background","1900","0.307729761396774","0.29630344678343","0.319156076010117","1"
"Big worries","2016","Not Working","indirect migration background","130","0.258306516031297","0.215196278996141","0.301416753066453","1"
"Big worries","2016","Not Working","direct migration background","423","0.280102012300673","0.256729598333486","0.30347442626786","1"
"Big worries","2016","Full Time","no migration background","1715","0.248946758954138","0.238606850544038","0.259286667364238","1"
"Big worries","2016","Full Time","indirect migration background","163","0.23810478144177","0.204845757583742","0.271363805299797","1"
"Big worries","2016","Full Time","direct migration background","408","0.229497921160988","0.210114735157237","0.248881107164739","1"
"No worries","2016","Full Time","direct migration background","348","0.195027899728348","0.176764246020546","0.21329155343615","3"
"No worries","2016","Full Time","indirect migration background","128","0.217933453223242","0.185695933482187","0.250170972964297","3"
"No worries","2016","Part Time","no migration background","578","0.119286458834268","0.110200913863036","0.1283720038055","3"
"No worries","2016","Part Time","indirect migration background","84","0.222033673280687","0.186208141867589","0.257859204693785","3"
"No worries","2016","Part Time","direct migration background","237","0.151186558923086","0.133318097525541","0.16905502032063","3"
"No worries","2016","Not Working","no migration background","726","0.115018097531995","0.107119792869028","0.122916402194962","3"
"No worries","2016","Not Working","indirect migration background","69","0.18603317148924","0.147706681613909","0.22435966136457","3"
"No worries","2016","Full Time","no migration background","1081","0.175188706287028","0.166098820143124","0.184278592430932","3"
"No worries","2016","Not Working","direct migration background","248","0.179799261019835","0.159811506595171","0.199787015444498","3"
"Some worries","2016","Full Time","direct migration background","1052","0.575474179110664","0.552691024665739","0.59825733355559","2"
