"plh0036","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"No worries","2002","Berlin","Employed","51","0.11476792387619","0.0879090195500622","0.141626828202317"
"No worries","2002","Brandenburg","Not Employed","46","0.102542503492721","0.0725882236360217","0.132496783349421"
"No worries","2002","Brandenburg","Employed","67","0.124613121205987","0.0974035449283042","0.15182269748367"
"No worries","2002","Mecklenburg-Western Pomerania","Not Employed","36","0.183269495521764","0.126273290721173","0.240265700322356"
"No worries","2002","Mecklenburg-Western Pomerania","Employed","53","0.170260713436219","0.130190856475965","0.210330570396473"
"No worries","2002","Saxony","Not Employed","85","0.139107307488205","0.111845650472808","0.166368964503602"
"No worries","2002","Saxony","Employed","160","0.162339983033966","0.139830506282625","0.184849459785306"
"No worries","2002","Saxony-Anhalt","Not Employed","65","0.158248060911738","0.122436528567767","0.194059593255709"
"No worries","2002","Saxony-Anhalt","Employed","92","0.183217777609273","0.151488003472422","0.214947551746125"
"No worries","2002","Thuringia","Not Employed","50","0.124899987615977","0.0915717588402281","0.158228216391726"
"No worries","2002","Thuringia","Employed","88","0.17613685745949","0.145372836222046","0.206900878696935"
"Big worries","2003","Schleswig-Holstein","Not Employed","39","0.180508560834","0.13273698914603","0.228280132521969"
"Big worries","2003","Schleswig-Holstein","Employed","51","0.148539526784249","0.114608646300355","0.182470407268144"
"Big worries","2003","Hamburg","Not Employed","27","","",""
"Big worries","2003","Hamburg","Employed","42","0.219963764197006","0.160435313534765","0.279492214859248"
"Big worries","2003","Lower Saxony","Not Employed","151","0.231364460395018","0.200367304651278","0.262361616138758"
"Big worries","2003","Lower Saxony","Employed","254","0.237908822367918","0.213766842744436","0.262050801991399"
"Big worries","2003","Bremen","Not Employed","21","","",""
"Big worries","2003","Bremen","Employed","22","","",""
"Big worries","2003","North Rhine-Westphalia","Not Employed","462","0.275205430152727","0.254334051549214","0.296076808756241"
"Big worries","2003","North Rhine-Westphalia","Employed","663","0.252547183900156","0.236739707457108","0.268354660343203"
"Big worries","2003","Hesse","Not Employed","110","0.250556907021694","0.211951518230379","0.289162295813009"
"Big worries","2003","Hesse","Employed","208","0.197663596499185","0.173152050233786","0.222175142764583"
"Big worries","2003","Rhineland-Palatinate,Saarland","Not Employed","144","0.305810246412562","0.267020801600829","0.344599691224294"
"Big worries","2003","Rhineland-Palatinate,Saarland","Employed","180","0.242201633439366","0.212569993715539","0.271833273163192"
"Big worries","2003","Baden-Württemberg","Not Employed","204","0.251045627266463","0.222700901725713","0.279390352807213"
"Big worries","2003","Baden-Württemberg","Employed","367","0.218519811263332","0.199376107278121","0.237663515248544"
"Big worries","2003","Bavaria","Not Employed","258","0.252359341786266","0.225960336076153","0.27875834749638"
"Big worries","2003","Bavaria","Employed","485","0.23129744683069","0.213206910287998","0.249387983373382"
"Big worries","2003","Berlin","Not Employed","108","0.350430522348702","0.296798389653586","0.404062655043817"
"Big worries","2003","Berlin","Employed","159","0.310209542515864","0.270678216109547","0.34974086892218"
"Big worries","2003","Brandenburg","Not Employed","119","0.305939905439979","0.260668585549997","0.351211225329962"
"Big worries","2003","Brandenburg","Employed","138","0.241268490252951","0.205446296766043","0.277090683739859"
"Big worries","2003","Mecklenburg-Western Pomerania","Not Employed","56","0.325176688939273","0.258036582058658","0.392316795819887"
"Big worries","2003","Mecklenburg-Western Pomerania","Employed","82","0.259494916314529","0.212483503087507","0.306506329541551"
"Big worries","2003","Saxony","Not Employed","183","0.330764660301814","0.293730608427665","0.367798712175964"
"Big worries","2003","Saxony","Employed","214","0.236984227403097","0.210495751372025","0.26347270343417"
"Big worries","2003","Saxony-Anhalt","Not Employed","103","0.252324260981935","0.209970346267592","0.294678175696278"
"Big worries","2003","Saxony-Anhalt","Employed","92","0.17351628256199","0.141366965272926","0.205665599851054"
"Big worries","2003","Thuringia","Not Employed","116","0.340751906629882","0.293160428715002","0.388343384544762"
"Big worries","2003","Thuringia","Employed","112","0.203707466351878","0.170759247636693","0.236655685067063"
"Some worries","2003","Schleswig-Holstein","Not Employed","101","0.4126704563514","0.351521221078287","0.473819691624514"
"Some worries","2003","Schleswig-Holstein","Employed","229","0.579070463495613","0.53196597709346","0.626174949897766"
"Some worries","2003","Hamburg","Not Employed","66","0.551670292476674","0.458307593161732","0.645032991791616"
"Some worries","2003","Hamburg","Employed","121","0.671543209791178","0.604048812703885","0.739037606878471"
"Some worries","2003","Lower Saxony","Not Employed","411","0.56284552164342","0.526384791276963","0.599306252009877"
"Some worries","2003","Lower Saxony","Employed","760","0.610139381453418","0.582486948318751","0.637791814588086"
"Some worries","2003","Bremen","Not Employed","34","0.447333392582146","0.330013726709246","0.564653058455046"
"Some worries","2003","Bremen","Employed","66","0.668811675011319","0.578359116941536","0.759264233081101"
"Some worries","2003","North Rhine-Westphalia","Not Employed","1001","0.554344697400657","0.531117080244451","0.577572314556862"
"Some worries","2003","North Rhine-Westphalia","Employed","1792","0.61176670690926","0.594035483817779","0.629497930000741"
"Some worries","2003","Hesse","Not Employed","293","0.593235542403547","0.549472199290936","0.636998885516159"
"Some worries","2003","Hesse","Employed","657","0.668239445213217","0.639258833929337","0.697220056497096"
"Some worries","2003","Rhineland-Palatinate,Saarland","Not Employed","320","0.563028465074187","0.521270416283602","0.604786513864772"
"Some worries","2003","Rhineland-Palatinate,Saarland","Employed","507","0.611040391064525","0.577321170255668","0.644759611873381"
"Some worries","2003","Baden-Württemberg","Not Employed","587","0.634188179610669","0.602702999354971","0.665673359866368"
"Some worries","2003","Baden-Württemberg","Employed","1194","0.671705389307533","0.649951201747035","0.693459576868031"
"Some worries","2003","Bavaria","Not Employed","645","0.621217129989324","0.591735716772662","0.650698543205986"
"Some worries","2003","Bavaria","Employed","1322","0.636668653295109","0.61603410175406","0.657303204836159"
"Some worries","2003","Berlin","Not Employed","173","0.581761749627189","0.526312489524486","0.637211009729891"
"Some worries","2003","Berlin","Employed","324","0.604539899487372","0.562755030974453","0.646324768000292"
"Some worries","2003","Brandenburg","Not Employed","238","0.601366694438859","0.553264705804728","0.649468683072989"
"Some worries","2003","Brandenburg","Employed","370","0.681580500408668","0.642575865421018","0.720585135396318"
"Some worries","2003","Mecklenburg-Western Pomerania","Not Employed","100","0.498632380926428","0.42696926829389","0.570295493558965"
"Some worries","2003","Mecklenburg-Western Pomerania","Employed","200","0.58054907858105","0.527627242406386","0.633470914755715"
"Some worries","2003","Saxony","Not Employed","358","0.550002254723303","0.510842528210214","0.589161981236393"
"Some worries","2003","Saxony","Employed","657","0.639168306580967","0.609253207329665","0.669083405832268"
"Some worries","2003","Saxony-Anhalt","Not Employed","244","0.607091471545667","0.55946699642369","0.654715946667644"
"Some worries","2003","Saxony-Anhalt","Employed","392","0.722569489243112","0.684559179652379","0.760579798833846"
"Some worries","2003","Thuringia","Not Employed","226","0.565051686451047","0.515272417248929","0.614830955653166"
"Some worries","2003","Thuringia","Employed","387","0.667052578153752","0.628499415861508","0.705605740445997"
"No worries","2003","Schleswig-Holstein","Not Employed","109","0.4068209828146","0.345805088680255","0.467836876948945"
"No worries","2003","Schleswig-Holstein","Employed","142","0.272390009720138","0.22991467794453","0.314865341495746"
"No worries","2003","Hamburg","Not Employed","16","","",""
"No worries","2003","Hamburg","Employed","23","","",""
"No worries","2003","Lower Saxony","Not Employed","149","0.205790017961563","0.176073828830209","0.235506207092916"
"No worries","2003","Lower Saxony","Employed","181","0.151951796178664","0.131598848003215","0.172304744354113"
"No worries","2003","Bremen","Not Employed","14","","",""
"No worries","2003","Bremen","Employed","16","","",""
"No worries","2003","North Rhine-Westphalia","Not Employed","296","0.170449872446616","0.152877320784212","0.18802242410902"
"No worries","2003","North Rhine-Westphalia","Employed","447","0.135686109190584","0.1232265456855","0.148145672695668"
"No worries","2003","Hesse","Not Employed","81","0.156207550574759","0.123863512554046","0.188551588595472"
"No worries","2003","Hesse","Employed","149","0.134096958287598","0.113123347251679","0.155070569323517"
"No worries","2003","Rhineland-Palatinate,Saarland","Not Employed","78","0.131161288513251","0.102741498388264","0.159581078638238"
"No worries","2003","Rhineland-Palatinate,Saarland","Employed","116","0.146757975496109","0.122282716669431","0.171233234322788"
"No worries","2003","Baden-Württemberg","Not Employed","108","0.114766193122868","0.0939306786414106","0.135601707604324"
"No worries","2003","Baden-Württemberg","Employed","229","0.109774799429134","0.0952929894801345","0.124256609378134"
"No worries","2003","Bavaria","Not Employed","137","0.12642352822441","0.10622611090935","0.14662094553947"
"No worries","2003","Bavaria","Employed","280","0.1320338998742","0.117510075997817","0.146557723750584"
"No worries","2003","Berlin","Not Employed","23","","",""
"No worries","2003","Berlin","Employed","43","0.0852505579967642","0.0613859167150504","0.109115199278478"
"No worries","2003","Brandenburg","Not Employed","41","0.0926934001211617","0.0642023801943376","0.121184420047986"
"No worries","2003","Brandenburg","Employed","40","0.0771510093383814","0.0548104553329113","0.0994915633438516"
"No worries","2003","Mecklenburg-Western Pomerania","Not Employed","31","0.1761909301343","0.121585938308678","0.230795921959921"
"No worries","2003","Mecklenburg-Western Pomerania","Employed","52","0.159956005104421","0.120643913786256","0.199268096422585"
"No worries","2003","Saxony","Not Employed","79","0.119233084974882","0.0937248074762529","0.144741362473512"
"No worries","2003","Saxony","Employed","119","0.123847466015936","0.103328101008843","0.14436683102303"
"No worries","2003","Saxony-Anhalt","Not Employed","57","0.140584267472399","0.106689908912185","0.174478626032613"
"No worries","2003","Saxony-Anhalt","Employed","49","0.103914228194898","0.0780084414895101","0.129820014900285"
"No worries","2003","Thuringia","Not Employed","39","0.0941964069190709","0.0648658849844293","0.123526928853712"
"No worries","2003","Thuringia","Employed","75","0.12923995549437","0.101796436982268","0.156683474006471"
"Big worries","2004","Schleswig-Holstein","Not Employed","28","","",""
"Big worries","2004","Schleswig-Holstein","Employed","69","0.20742580563689","0.168556095062305","0.246295516211474"
"Big worries","2004","Hamburg","Not Employed","22","","",""
"Big worries","2004","Hamburg","Employed","35","0.165737070262669","0.112583741427667","0.218890399097671"
"Big worries","2004","Lower Saxony","Not Employed","141","0.172963970403995","0.144985783125813","0.200942157682178"
"Big worries","2004","Lower Saxony","Employed","252","0.234574074424528","0.210438155988599","0.258709992860458"
"Big worries","2004","Bremen","Not Employed","18","","",""
"Big worries","2004","Bremen","Employed","25","","",""
"Big worries","2004","North Rhine-Westphalia","Not Employed","426","0.256623205364948","0.236053569208865","0.277192841521031"
"Big worries","2004","North Rhine-Westphalia","Employed","627","0.22782990177729","0.212201831236767","0.243457972317814"
"Big worries","2004","Hesse","Not Employed","108","0.238362208650331","0.199551592421534","0.277172824879129"
"Big worries","2004","Hesse","Employed","216","0.199899158496304","0.17478339070509","0.225014926287519"
"Big worries","2004","Rhineland-Palatinate,Saarland","Not Employed","134","0.283508979786068","0.244992729124632","0.322025230447503"
"Big worries","2004","Rhineland-Palatinate,Saarland","Employed","180","0.275244730028877","0.243697740207098","0.306791719850656"
"Big worries","2004","Baden-Württemberg","Not Employed","202","0.235127071311451","0.20775368082413","0.262500461798773"
"Big worries","2004","Baden-Württemberg","Employed","385","0.256789217865836","0.235942631813603","0.277635803918069"
"Big worries","2004","Bavaria","Not Employed","242","0.249676841490684","0.223447006703886","0.275906676277483"
"Big worries","2004","Bavaria","Employed","461","0.235345878507646","0.216735567198582","0.25395618981671"
"Big worries","2004","Berlin","Not Employed","99","0.326924535384519","0.273754354927662","0.380094715841375"
"Big worries","2004","Berlin","Employed","132","0.262859094432672","0.224618383340186","0.301099805525159"
"Big worries","2004","Brandenburg","Not Employed","114","0.299659090335127","0.254367216152587","0.344950964517667"
"Big worries","2004","Brandenburg","Employed","105","0.239682512874084","0.202955967724964","0.276409058023204"
"Big worries","2004","Mecklenburg-Western Pomerania","Not Employed","56","0.264072868318401","0.202669132504247","0.325476604132554"
"Big worries","2004","Mecklenburg-Western Pomerania","Employed","70","0.262737268103297","0.214056743749006","0.311417792457588"
"Big worries","2004","Saxony","Not Employed","160","0.284449769104345","0.24941484098961","0.319484697219079"
"Big worries","2004","Saxony","Employed","185","0.18711441827372","0.162156117797193","0.212072718750248"
"Big worries","2004","Saxony-Anhalt","Not Employed","102","0.251520389871727","0.209315608007327","0.293725171736128"
"Big worries","2004","Saxony-Anhalt","Employed","92","0.175709335499319","0.142904306328709","0.20851436466993"
"Big worries","2004","Thuringia","Not Employed","89","0.249475745028086","0.206308834331189","0.292642655724983"
"Big worries","2004","Thuringia","Employed","101","0.180438346784123","0.148473992927243","0.212402700641003"
"Some worries","2004","Schleswig-Holstein","Not Employed","113","0.519635641420905","0.458193536336707","0.581077746505104"
"Some worries","2004","Schleswig-Holstein","Employed","202","0.486986088633995","0.439069841215931","0.534902336052059"
"Some worries","2004","Hamburg","Not Employed","72","0.73234901944758","0.648850325039782","0.815847713855378"
"Some worries","2004","Hamburg","Employed","122","0.686844702602407","0.620550076698306","0.753139328506507"
"Some worries","2004","Lower Saxony","Not Employed","427","0.634934167040071","0.599319451639298","0.670548882440845"
"Some worries","2004","Lower Saxony","Employed","745","0.60207258201944","0.574192207917522","0.629952956121359"
"Some worries","2004","Bremen","Not Employed","36","0.561777723689589","0.439257636125743","0.684297811253436"
"Some worries","2004","Bremen","Employed","60","0.583503663545652","0.488758116481204","0.678249210610099"
"Some worries","2004","North Rhine-Westphalia","Not Employed","994","0.577311337992726","0.554047064757289","0.600575611228164"
"Some worries","2004","North Rhine-Westphalia","Employed","1673","0.620906441808062","0.602829298681208","0.638983584934916"
"Some worries","2004","Hesse","Not Employed","292","0.62226197103299","0.578100901745041","0.666423040320939"
"Some worries","2004","Hesse","Employed","628","0.655735977183588","0.625897343128077","0.685574611239099"
"Some worries","2004","Rhineland-Palatinate,Saarland","Not Employed","308","0.552601257037733","0.510109123957629","0.595093390117837"
"Some worries","2004","Rhineland-Palatinate,Saarland","Employed","486","0.588170770412029","0.553408107976101","0.622933432847958"
"Some worries","2004","Baden-Württemberg","Not Employed","574","0.622004644427972","0.590706205549093","0.653303083306851"
"Some worries","2004","Baden-Württemberg","Employed","1083","0.622262039706932","0.599126879072798","0.645397200341066"
"Some worries","2004","Bavaria","Not Employed","643","0.594240713075641","0.564483127946744","0.623998298204538"
"Some worries","2004","Bavaria","Employed","1198","0.587430553164826","0.565833493927233","0.609027612402418"
"Some worries","2004","Berlin","Not Employed","161","0.544100881670941","0.487647938621128","0.600553824720755"
"Some worries","2004","Berlin","Employed","312","0.602515154979132","0.560001007489304","0.645029302468961"
"Some worries","2004","Brandenburg","Not Employed","229","0.574881776199427","0.526005743358716","0.623757809040138"
"Some worries","2004","Brandenburg","Employed","358","0.645679107348562","0.604528982257898","0.686829232439226"
"Some worries","2004","Mecklenburg-Western Pomerania","Not Employed","107","0.574691016581138","0.505828168898074","0.643553864264202"
"Some worries","2004","Mecklenburg-Western Pomerania","Employed","188","0.587812029961354","0.533368013302928","0.642256046619779"
"Some worries","2004","Saxony","Not Employed","392","0.580377146887265","0.542053829794118","0.618700463980412"
"Some worries","2004","Saxony","Employed","607","0.647118589243565","0.616537496479113","0.677699682008017"
"Some worries","2004","Saxony-Anhalt","Not Employed","247","0.611700874957255","0.564294381690778","0.659107368223733"
"Some worries","2004","Saxony-Anhalt","Employed","345","0.642987456523969","0.601687860136704","0.684287052911235"
"Some worries","2004","Thuringia","Not Employed","236","0.585501764447682","0.536356702609971","0.634646826285393"
"Some worries","2004","Thuringia","Employed","380","0.694197755645111","0.655900061001607","0.732495450288615"
"No worries","2004","Schleswig-Holstein","Not Employed","113","0.355836923144838","0.296958705896974","0.414715140392701"
"No worries","2004","Schleswig-Holstein","Employed","147","0.305588105729116","0.261427324382705","0.349748887075526"
"No worries","2004","Hamburg","Not Employed","14","","",""
"No worries","2004","Hamburg","Employed","31","0.147418227134924","0.0967410074270375","0.198095446842811"
"No worries","2004","Lower Saxony","Not Employed","134","0.192101862555934","0.162959575869913","0.221244149241954"
"No worries","2004","Lower Saxony","Employed","187","0.163353343556031","0.142295820067533","0.18441086704453"
"No worries","2004","Bremen","Not Employed","9","","",""
"No worries","2004","Bremen","Employed","19","","",""
"No worries","2004","North Rhine-Westphalia","Not Employed","312","0.166065456642326","0.1485395787706","0.183591334514052"
"No worries","2004","North Rhine-Westphalia","Employed","467","0.151263656414648","0.137913166339904","0.164614146489391"
"No worries","2004","Hesse","Not Employed","63","0.139375820316678","0.107828818878425","0.170922821754932"
"No worries","2004","Hesse","Employed","130","0.144364864320108","0.122292763505099","0.166436965135116"
"No worries","2004","Rhineland-Palatinate,Saarland","Not Employed","84","0.163889763176199","0.132255122699265","0.195524403653134"
"No worries","2004","Rhineland-Palatinate,Saarland","Employed","104","0.136584499559094","0.112328825009998","0.16084017410819"
"No worries","2004","Baden-Württemberg","Not Employed","146","0.142868284260577","0.120280463766967","0.165456104754186"
"No worries","2004","Baden-Württemberg","Employed","219","0.120948742427232","0.105389146012099","0.136508338842366"
"No worries","2004","Bavaria","Not Employed","161","0.156082445433674","0.134088188729742","0.178076702137606"
"No worries","2004","Bavaria","Employed","337","0.177223568327529","0.160471459629335","0.193975677025722"
"No worries","2004","Berlin","Not Employed","39","0.12897458294454","0.0909836483925327","0.166965517496548"
"No worries","2004","Berlin","Employed","65","0.134625750588195","0.104973664478054","0.164277836698336"
"No worries","2004","Brandenburg","Not Employed","50","0.125459133465446","0.0927105128645464","0.158207754066346"
"No worries","2004","Brandenburg","Employed","56","0.114638379777353","0.0872295951901487","0.142047164364558"
"No worries","2004","Mecklenburg-Western Pomerania","Not Employed","35","0.161236115100461","0.110012937058755","0.212459293142167"
"No worries","2004","Mecklenburg-Western Pomerania","Employed","56","0.14945070193535","0.110015688618894","0.188885715251805"
"No worries","2004","Saxony","Not Employed","85","0.13517308400839","0.108621643691148","0.161724524325633"
"No worries","2004","Saxony","Employed","146","0.165766992482715","0.141969051370595","0.189564933594834"
"No worries","2004","Saxony-Anhalt","Not Employed","57","0.136778735171017","0.103354965404459","0.170202504937576"
"No worries","2004","Saxony-Anhalt","Employed","80","0.181303207976712","0.148093343136271","0.214513072817152"
"No worries","2004","Thuringia","Not Employed","61","0.165022490524232","0.127991664803242","0.202053316245222"
"No worries","2004","Thuringia","Employed","75","0.125363897570766","0.0978399553125954","0.152887839828936"
"Big worries","2005","Schleswig-Holstein","Not Employed","36","0.178495612439576","0.130740669478109","0.226250555401042"
"Big worries","2005","Schleswig-Holstein","Employed","80","0.229213315565957","0.1882264759971","0.270200155134813"
"Big worries","2005","Hamburg","Not Employed","30","0.28523461879589","0.201612348956805","0.368856888634974"
"Big worries","2005","Hamburg","Employed","40","0.213842309736196","0.153777068257878","0.273907551214515"
"Big worries","2005","Lower Saxony","Not Employed","185","0.253088568261307","0.220624024955974","0.285553111566641"
"Big worries","2005","Lower Saxony","Employed","268","0.277145687237791","0.250731345915446","0.303560028560136"
"Big worries","2005","Bremen","Not Employed","22","","",""
"Big worries","2005","Bremen","Employed","27","","",""
"Big worries","2005","North Rhine-Westphalia","Not Employed","483","0.294882169917773","0.273084034839601","0.316680304995945"
"Big worries","2005","North Rhine-Westphalia","Employed","754","0.291330778310439","0.274017945253021","0.308643611367857"
"Big worries","2005","Hesse","Not Employed","128","0.285841266154646","0.244188992505336","0.327493539803955"
"Big worries","2005","Hesse","Employed","221","0.262318425572088","0.233800110708656","0.290836740435521"
"Big worries","2005","Rhineland-Palatinate,Saarland","Not Employed","153","0.303742811643437","0.26294132095585","0.344544302331024"
"Big worries","2005","Rhineland-Palatinate,Saarland","Employed","204","0.276906389145643","0.244796232249522","0.309016546041764"
"Big worries","2005","Baden-Württemberg","Not Employed","247","0.262777995236627","0.23414948103145","0.291406509441804"
"Big worries","2005","Baden-Württemberg","Employed","455","0.316990985291497","0.294311679601097","0.339670290981898"
"Big worries","2005","Bavaria","Not Employed","242","0.275183766563979","0.246961888173912","0.303405644954046"
"Big worries","2005","Bavaria","Employed","496","0.266367820011763","0.246661196089054","0.286074443934471"
"Big worries","2005","Berlin","Not Employed","112","0.393292441653558","0.336679909905775","0.44990497340134"
"Big worries","2005","Berlin","Employed","146","0.308058487743523","0.266363013272872","0.349753962214174"
"Big worries","2005","Brandenburg","Not Employed","110","0.311647915461588","0.265442607645961","0.357853223277214"
"Big worries","2005","Brandenburg","Employed","132","0.262175756457358","0.223701613181733","0.300649899732983"
"Big worries","2005","Mecklenburg-Western Pomerania","Not Employed","58","0.281562395753686","0.220440294293407","0.342684497213964"
"Big worries","2005","Mecklenburg-Western Pomerania","Employed","71","0.241166003312207","0.192349292290608","0.289982714333805"
"Big worries","2005","Saxony","Not Employed","217","0.359355163239401","0.32143404436049","0.397276282118312"
"Big worries","2005","Saxony","Employed","220","0.234013334637598","0.206535558617958","0.261491110657239"
"Big worries","2005","Saxony-Anhalt","Not Employed","110","0.294089795527539","0.248694869136789","0.339484721918289"
"Big worries","2005","Saxony-Anhalt","Employed","117","0.268163384440243","0.229564065764818","0.306762703115668"
"Big worries","2005","Thuringia","Not Employed","135","0.388815366509516","0.339476362224543","0.438154370794489"
"Big worries","2005","Thuringia","Employed","135","0.314819337373255","0.27470702251535","0.35493165223116"
"Some worries","2005","Schleswig-Holstein","Not Employed","96","0.409194198793659","0.347876376291924","0.470512021295394"
"Some worries","2005","Schleswig-Holstein","Employed","164","0.434968371186986","0.386626592351605","0.483310150022367"
"Some worries","2005","Hamburg","Not Employed","63","0.480494253613132","0.387965149628789","0.573023357597475"
"Some worries","2005","Hamburg","Employed","109","0.665437750608616","0.596316154069647","0.734559347147584"
"Some worries","2005","Lower Saxony","Not Employed","377","0.561479290883792","0.524428250676061","0.598530331091522"
"Some worries","2005","Lower Saxony","Employed","654","0.539474255585813","0.510058998147407","0.568889513024219"
"Some worries","2005","Bremen","Not Employed","35","0.563339565348286","0.438876577600718","0.687802553095854"
"Some worries","2005","Bremen","Employed","47","0.537479936802638","0.430855962874867","0.64410391073041"
"Some worries","2005","North Rhine-Westphalia","Not Employed","958","0.573331613118993","0.549688077989796","0.59697514824819"
"Some worries","2005","North Rhine-Westphalia","Employed","1502","0.572146897390984","0.553295033847156","0.590998760934812"
"Some worries","2005","Hesse","Not Employed","277","0.608446037529096","0.563448813836081","0.653443261222111"
"Some worries","2005","Hesse","Employed","579","0.611791447210111","0.580197110412453","0.64338578400777"
"Some worries","2005","Rhineland-Palatinate,Saarland","Not Employed","270","0.554595128465027","0.510498672498656","0.598691584431398"
"Some worries","2005","Rhineland-Palatinate,Saarland","Employed","450","0.593940374156139","0.558699635201592","0.629181113110686"
"Some worries","2005","Baden-Württemberg","Not Employed","553","0.640264211193002","0.609048257822094","0.67148016456391"
"Some worries","2005","Baden-Württemberg","Employed","984","0.587715502916638","0.563723022071496","0.61170798376178"
"Some worries","2005","Bavaria","Not Employed","568","0.573711819799139","0.542461166609491","0.604962472988787"
"Some worries","2005","Bavaria","Employed","1129","0.585703781639211","0.563744068499299","0.607663494779122"
"Some worries","2005","Berlin","Not Employed","154","0.538572215735345","0.480797353622951","0.596347077847739"
"Some worries","2005","Berlin","Employed","267","0.557595461908888","0.512740856620273","0.602450067197504"
"Some worries","2005","Brandenburg","Not Employed","238","0.609216058348867","0.560540777676756","0.657891339020979"
"Some worries","2005","Brandenburg","Employed","314","0.645904459703842","0.604069379826033","0.687739539581651"
"Some worries","2005","Mecklenburg-Western Pomerania","Not Employed","122","0.620422850823861","0.554473527187431","0.686372174460292"
"Some worries","2005","Mecklenburg-Western Pomerania","Employed","182","0.63642076664495","0.581528800223026","0.691312733066873"
"Some worries","2005","Saxony","Not Employed","318","0.506706721921377","0.467193589064967","0.546219854777787"
"Some worries","2005","Saxony","Employed","575","0.628639765097603","0.59728169725541","0.659997832939796"
"Some worries","2005","Saxony-Anhalt","Not Employed","229","0.594558526144911","0.545642181051076","0.643474871238746"
"Some worries","2005","Saxony-Anhalt","Employed","321","0.59857668359281","0.555866245339745","0.641287121845874"
"Some worries","2005","Thuringia","Not Employed","201","0.515631060376801","0.465049743105077","0.566212377648525"
"Some worries","2005","Thuringia","Employed","318","0.559084185555533","0.51620357914538","0.601964791965687"
"No worries","2005","Schleswig-Holstein","Not Employed","115","0.412310188766765","0.350921871554432","0.473698505979098"
"No worries","2005","Schleswig-Holstein","Employed","160","0.335818313247058","0.289765830893587","0.381870795600528"
"No worries","2005","Hamburg","Not Employed","19","","",""
"No worries","2005","Hamburg","Employed","30","0.120719939655188","0.072991779568811","0.168448099741565"
"No worries","2005","Lower Saxony","Not Employed","127","0.185432140854901","0.156412327078292","0.21445195463151"
"No worries","2005","Lower Saxony","Employed","181","0.183380057176396","0.160542671959728","0.206217442393063"
"No worries","2005","Bremen","Not Employed","4","","",""
"No worries","2005","Bremen","Employed","10","","",""
"No worries","2005","North Rhine-Westphalia","Not Employed","240","0.131786216963234","0.11561612208989","0.147956311836578"
"No worries","2005","North Rhine-Westphalia","Employed","390","0.136522324298577","0.1234401309116","0.149604517685554"
"No worries","2005","Hesse","Not Employed","47","0.105712696316259","0.0773674013170248","0.134057991315492"
"No worries","2005","Hesse","Employed","114","0.1258901272178","0.104384414396987","0.147395840038614"
"No worries","2005","Rhineland-Palatinate,Saarland","Not Employed","65","0.141662059891536","0.110723926253897","0.172600193529175"
"No worries","2005","Rhineland-Palatinate,Saarland","Employed","92","0.129153236698218","0.105087331834876","0.15321914156156"
"No worries","2005","Baden-Württemberg","Not Employed","108","0.0969577935703713","0.0777113472336549","0.116204239907088"
"No worries","2005","Baden-Württemberg","Employed","178","0.0952935117918648","0.0809822278120984","0.109604795771631"
"No worries","2005","Bavaria","Not Employed","152","0.151104413636882","0.128472239931172","0.173736587342591"
"No worries","2005","Bavaria","Employed","308","0.147928398349027","0.132101493656398","0.163755303041656"
"No worries","2005","Berlin","Not Employed","20","","",""
"No worries","2005","Berlin","Employed","58","0.134346050347589","0.10354806936681","0.165144031328368"
"No worries","2005","Brandenburg","Not Employed","38","0.0791360261895452","0.0522058435203245","0.106066208858766"
"No worries","2005","Brandenburg","Employed","56","0.0919197838388","0.0666464323901712","0.117193135287429"
"No worries","2005","Mecklenburg-Western Pomerania","Not Employed","28","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Employed","42","0.122413230042844","0.0850111034761156","0.159815356609572"
"No worries","2005","Saxony","Not Employed","80","0.133938114839222","0.107020468231225","0.160855761447219"
"No worries","2005","Saxony","Employed","117","0.137346900264799","0.11500715602783","0.159686644501767"
"No worries","2005","Saxony-Anhalt","Not Employed","48","0.11135167832755","0.0800111758884422","0.142692180766658"
"No worries","2005","Saxony-Anhalt","Employed","68","0.133259931966947","0.103647978169424","0.162871885764471"
"No worries","2005","Thuringia","Not Employed","39","0.0955535731136828","0.065799436914499","0.125307709312867"
"No worries","2005","Thuringia","Employed","62","0.126096477071212","0.0974264767254206","0.154766477417003"
"Big worries","2006","Schleswig-Holstein","Not Employed","60","0.235780040104395","0.18524109736015","0.286318982848641"
"Big worries","2006","Schleswig-Holstein","Employed","86","0.242981219727021","0.200898739897359","0.285063699556683"
"Big worries","2006","Hamburg","Not Employed","36","0.283951330996394","0.207318389522085","0.360584272470703"
"Big worries","2006","Hamburg","Employed","52","0.233350472398461","0.170504674380651","0.296196270416271"
"Big worries","2006","Lower Saxony","Not Employed","193","0.259689700179968","0.228699871207291","0.290679529152644"
"Big worries","2006","Lower Saxony","Employed","299","0.269701671170329","0.24454955829426","0.294853784046397"
"Big worries","2006","Bremen","Not Employed","14","","",""
"Big worries","2006","Bremen","Employed","21","","",""
"Big worries","2006","North Rhine-Westphalia","Not Employed","524","0.295282643792896","0.274209065617704","0.316356221968089"
"Big worries","2006","North Rhine-Westphalia","Employed","712","0.273223618134455","0.256430784783598","0.290016451485311"
"Big worries","2006","Hesse","Not Employed","136","0.261113566082496","0.222917397685704","0.299309734479288"
