"plh0036","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1991","Part Time","(2c_voc) vocational maturity certificate","30","0.254500757413131","0.168698515307621","0.340302999518641"
"Some worries","1991","Part Time","(3a) lower tertiary education","14","","",""
"Some worries","1991","Part Time","(3b) higher tertiary education","31","0.323375442327865","0.233040270567446","0.413710614088285"
"Some worries","1991","Not Working","(0) in school","35","0.204348031732415","0.136076052712633","0.272620010752197"
"Some worries","1991","Not Working","(1a) inadequately completed","139","0.424706901392254","0.365964339899301","0.483449462885206"
"Some worries","1991","Not Working","(1b) general elementary school","447","0.489895875209908","0.45741642240128","0.522375328018537"
"Some worries","1991","Not Working","(1c) basic vocational qualification","456","0.458309563543059","0.427550517021818","0.489068610064301"
"Some worries","1991","Not Working","(2b) intermediate general qualification","51","0.391956468545382","0.309909055702943","0.474003881387822"
"Some worries","1991","Not Working","(2a) intermediate vocational","129","0.419344655642302","0.365614220720023","0.473075090564582"
"Some worries","1991","Not Working","(2c_gen) general maturity certificate","48","0.296735981710798","0.224586696116443","0.368885267305153"
"Some worries","1991","Not Working","(2c_voc) vocational maturity certificate","40","0.37263956354208","0.27971415777044","0.465564969313721"
"Some worries","1991","Not Working","(3a) lower tertiary education","22","","",""
"Some worries","1991","Not Working","(3b) higher tertiary education","28","","",""
"No worries","1991","Full Time","(0) in school","","","",""
"No worries","1991","Full Time","(1a) inadequately completed","43","0.122561413839439","0.0845555752070425","0.160567252471836"
"No worries","1991","Full Time","(1b) general elementary school","68","0.0584676764522661","0.0420021233336747","0.0749332295708575"
"No worries","1991","Full Time","(1c) basic vocational qualification","102","0.0481612512452883","0.0379412752207703","0.0583812272698062"
"No worries","1991","Full Time","(2b) intermediate general qualification","6","","",""
"No worries","1991","Full Time","(2a) intermediate vocational","16","","",""
"No worries","1991","Full Time","(2c_gen) general maturity certificate","3","","",""
"No worries","1991","Full Time","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1991","Full Time","(3a) lower tertiary education","2","","",""
"No worries","1991","Full Time","(3b) higher tertiary education","12","","",""
"No worries","1991","Part Time","(0) in school","","","",""
"No worries","1991","Part Time","(1a) inadequately completed","24","","",""
"No worries","1991","Part Time","(1b) general elementary school","37","0.0699194265141228","0.0439354003752858","0.0959034526529598"
"No worries","1991","Part Time","(1c) basic vocational qualification","19","","",""
"No worries","1991","Part Time","(2b) intermediate general qualification","5","","",""
"No worries","1991","Part Time","(2a) intermediate vocational","7","","",""
"No worries","1991","Part Time","(2c_gen) general maturity certificate","5","","",""
"No worries","1991","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1991","Part Time","(3a) lower tertiary education","1","","",""
"No worries","1991","Part Time","(3b) higher tertiary education","1","","",""
"No worries","1991","Not Working","(0) in school","8","","",""
"No worries","1991","Not Working","(1a) inadequately completed","59","0.248332487398556","0.196988061945419","0.299676912851693"
"No worries","1991","Not Working","(1b) general elementary school","98","0.103471396055651","0.0836825885293866","0.123260203581915"
"No worries","1991","Not Working","(1c) basic vocational qualification","69","0.0705355413324651","0.0547289501609753","0.0863421325039549"
"No worries","1991","Not Working","(2b) intermediate general qualification","8","","",""
"No worries","1991","Not Working","(2a) intermediate vocational","14","","",""
"No worries","1991","Not Working","(2c_gen) general maturity certificate","13","","",""
"No worries","1991","Not Working","(2c_voc) vocational maturity certificate","9","","",""
"No worries","1991","Not Working","(3a) lower tertiary education","6","","",""
"No worries","1991","Not Working","(3b) higher tertiary education","5","","",""
"Big worries","1992","Full Time","(0) in school","","","",""
"Big worries","1992","Full Time","(1a) inadequately completed","114","0.434467329434484","0.378188200018729","0.490746458850239"
"Big worries","1992","Full Time","(1b) general elementary school","342","0.488556030641475","0.453408582251839","0.52370347903111"
"Big worries","1992","Full Time","(1c) basic vocational qualification","1152","0.561056591227039","0.540084801906322","0.582028380547756"
"Big worries","1992","Full Time","(2b) intermediate general qualification","136","0.682375354115927","0.618954559141467","0.745796149090387"
"Big worries","1992","Full Time","(2a) intermediate vocational","947","0.632086743512717","0.60817183986065","0.656001647164783"
"Big worries","1992","Full Time","(2c_gen) general maturity certificate","60","0.666110977734115","0.571772939632457","0.760449015835773"
"Big worries","1992","Full Time","(2c_voc) vocational maturity certificate","202","0.726588550804858","0.675201724848731","0.777975376760984"
"Big worries","1992","Full Time","(3a) lower tertiary education","313","0.565730281066319","0.524418871668846","0.607041690463792"
"Big worries","1992","Full Time","(3b) higher tertiary education","300","0.564125756897929","0.520661560285564","0.607589953510293"
"Big worries","1992","Part Time","(0) in school","15","","",""
"Big worries","1992","Part Time","(1a) inadequately completed","41","0.375057878000239","0.282011286991897","0.46810446900858"
"Big worries","1992","Part Time","(1b) general elementary school","231","0.597405820495512","0.550107955655973","0.64470368533505"
"Big worries","1992","Part Time","(1c) basic vocational qualification","427","0.612795283799426","0.577115714255711","0.648474853343141"
"Big worries","1992","Part Time","(2b) intermediate general qualification","80","0.616812606390829","0.533241020823546","0.700384191958113"
"Big worries","1992","Part Time","(2a) intermediate vocational","336","0.624432236608033","0.583358494284714","0.665505978931352"
"Big worries","1992","Part Time","(2c_gen) general maturity certificate","75","0.723917058000355","0.638406914801001","0.809427201199708"
"Big worries","1992","Part Time","(2c_voc) vocational maturity certificate","71","0.725155833350986","0.638939725516708","0.811371941185264"
"Big worries","1992","Part Time","(3a) lower tertiary education","107","0.727903564786882","0.658945280287285","0.79686184928648"
"Big worries","1992","Part Time","(3b) higher tertiary education","127","0.740517751117283","0.674232788827383","0.806802713407182"
"Big worries","1992","Not Working","(0) in school","93","0.777311478025297","0.70437588117419","0.850247074876405"
"Big worries","1992","Not Working","(1a) inadequately completed","116","0.417777272354049","0.36339948500374","0.472155059704358"
"Big worries","1992","Not Working","(1b) general elementary school","483","0.458924560623788","0.429136418333979","0.488712702913597"
"Big worries","1992","Not Working","(1c) basic vocational qualification","766","0.538206972882238","0.512064405656307","0.564349540108169"
"Big worries","1992","Not Working","(2b) intermediate general qualification","142","0.747499605223405","0.687439432495709","0.807559777951101"
"Big worries","1992","Not Working","(2a) intermediate vocational","276","0.58543648540277","0.540514128446017","0.630358842359523"
"Big worries","1992","Not Working","(2c_gen) general maturity certificate","119","0.743132759582214","0.679483058711147","0.806782460453282"
"Big worries","1992","Not Working","(2c_voc) vocational maturity certificate","82","0.615575480475402","0.531629591544757","0.699521369406046"
"Big worries","1992","Not Working","(3a) lower tertiary education","105","0.668804191379603","0.593984104848099","0.743624277911107"
"Big worries","1992","Not Working","(3b) higher tertiary education","77","0.671277186880273","0.586877569693619","0.755676804066927"
"Some worries","1992","Full Time","(0) in school","","","",""
"Some worries","1992","Full Time","(1a) inadequately completed","144","0.440182433723846","0.383821319071586","0.496543548376106"
"Some worries","1992","Full Time","(1b) general elementary school","371","0.454824301486635","0.419811435897558","0.489837167075712"
"Some worries","1992","Full Time","(1c) basic vocational qualification","923","0.406659198045816","0.38590073033317","0.427417665758461"
"Some worries","1992","Full Time","(2b) intermediate general qualification","65","0.293400403489552","0.231373519511111","0.355427287467994"
"Some worries","1992","Full Time","(2a) intermediate vocational","585","0.354140668726681","0.330423412413013","0.377857925040349"
"Some worries","1992","Full Time","(2c_gen) general maturity certificate","34","0.331041176445426","0.236905732286165","0.425176620604686"
"Some worries","1992","Full Time","(2c_voc) vocational maturity certificate","80","0.254431870933131","0.204217434507305","0.304646307358957"
"Some worries","1992","Full Time","(3a) lower tertiary education","230","0.417096448483019","0.376000205356704","0.458192691609333"
"Some worries","1992","Full Time","(3b) higher tertiary education","189","0.405200778744344","0.362169582426268","0.44823197506242"
"Some worries","1992","Part Time","(0) in school","6","","",""
"Some worries","1992","Part Time","(1a) inadequately completed","46","0.487898543985711","0.391831553045516","0.583965534925905"
"Some worries","1992","Part Time","(1b) general elementary school","154","0.367273991610475","0.320782230669359","0.41376575255159"
"Some worries","1992","Part Time","(1c) basic vocational qualification","265","0.357226378661603","0.322127571016676","0.392325186306529"
"Some worries","1992","Part Time","(2b) intermediate general qualification","45","0.329306853246444","0.24852036430488","0.410093342188008"
"Some worries","1992","Part Time","(2a) intermediate vocational","188","0.360987022062902","0.320251048874878","0.401722995250925"
"Some worries","1992","Part Time","(2c_gen) general maturity certificate","25","","",""
"Some worries","1992","Part Time","(2c_voc) vocational maturity certificate","29","","",""
"Some worries","1992","Part Time","(3a) lower tertiary education","52","0.245899128937988","0.179175245336462","0.312623012539513"
"Some worries","1992","Part Time","(3b) higher tertiary education","39","0.243654787355612","0.178740401037101","0.308569173674122"
"Some worries","1992","Not Working","(0) in school","20","","",""
"Some worries","1992","Not Working","(1a) inadequately completed","157","0.443111059263668","0.388340756575903","0.497881361951433"
"Some worries","1992","Not Working","(1b) general elementary school","496","0.454002793470645","0.424240367251541","0.483765219689749"
"Some worries","1992","Not Working","(1c) basic vocational qualification","565","0.407777926685716","0.3820085425252","0.433547310846232"
"Some worries","1992","Not Working","(2b) intermediate general qualification","52","0.206878308710581","0.15087967194007","0.262876945481092"
"Some worries","1992","Not Working","(2a) intermediate vocational","168","0.367873742613739","0.323901520416524","0.411845964810954"
"Some worries","1992","Not Working","(2c_gen) general maturity certificate","56","0.224111123127048","0.163361963772811","0.284860282481285"
"Some worries","1992","Not Working","(2c_voc) vocational maturity certificate","41","0.300446478615812","0.22133358517218","0.379559372059445"
"Some worries","1992","Not Working","(3a) lower tertiary education","44","0.314187107397796","0.240392725478125","0.387981489317468"
"Some worries","1992","Not Working","(3b) higher tertiary education","39","0.300399358592694","0.218033124408053","0.382765592777335"
"No worries","1992","Full Time","(0) in school","","","",""
"No worries","1992","Full Time","(1a) inadequately completed","40","0.125350236841669","0.0877561422478882","0.162944331435451"
"No worries","1992","Full Time","(1b) general elementary school","64","0.0566196678718902","0.0403692456566118","0.0728700900871685"
"No worries","1992","Full Time","(1c) basic vocational qualification","76","0.0322842107271453","0.0248146186344143","0.0397538028198763"
"No worries","1992","Full Time","(2b) intermediate general qualification","6","","",""
"No worries","1992","Full Time","(2a) intermediate vocational","30","0.0137725877606024","0.00799290654296682","0.0195522689782379"
"No worries","1992","Full Time","(2c_gen) general maturity certificate","2","","",""
"No worries","1992","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"No worries","1992","Full Time","(3a) lower tertiary education","10","","",""
"No worries","1992","Full Time","(3b) higher tertiary education","11","","",""
"No worries","1992","Part Time","(0) in school","","","",""
"No worries","1992","Part Time","(1a) inadequately completed","17","","",""
"No worries","1992","Part Time","(1b) general elementary school","28","","",""
"No worries","1992","Part Time","(1c) basic vocational qualification","24","","",""
"No worries","1992","Part Time","(2b) intermediate general qualification","5","","",""
"No worries","1992","Part Time","(2a) intermediate vocational","10","","",""
"No worries","1992","Part Time","(2c_gen) general maturity certificate","5","","",""
"No worries","1992","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1992","Part Time","(3a) lower tertiary education","1","","",""
"No worries","1992","Part Time","(3b) higher tertiary education","2","","",""
"No worries","1992","Not Working","(0) in school","12","","",""
"No worries","1992","Not Working","(1a) inadequately completed","43","0.139111668382283","0.100955940745448","0.177267396019117"
"No worries","1992","Not Working","(1b) general elementary school","96","0.0870726459055673","0.0702186517191095","0.103926640092025"
"No worries","1992","Not Working","(1c) basic vocational qualification","66","0.0540151004320465","0.0421615191001342","0.0658686817639589"
"No worries","1992","Not Working","(2b) intermediate general qualification","7","","",""
"No worries","1992","Not Working","(2a) intermediate vocational","18","","",""
"No worries","1992","Not Working","(2c_gen) general maturity certificate","6","","",""
"No worries","1992","Not Working","(2c_voc) vocational maturity certificate","6","","",""
"No worries","1992","Not Working","(3a) lower tertiary education","3","","",""
"No worries","1992","Not Working","(3b) higher tertiary education","3","","",""
"Big worries","1993","Full Time","(0) in school","","","",""
"Big worries","1993","Full Time","(1a) inadequately completed","104","0.44132245549563","0.382204137890055","0.500440773101204"
"Big worries","1993","Full Time","(1b) general elementary school","300","0.426946103009741","0.390765972348078","0.463126233671405"
"Big worries","1993","Full Time","(1c) basic vocational qualification","945","0.490460533897996","0.468529516992699","0.512391550803294"
"Big worries","1993","Full Time","(2b) intermediate general qualification","114","0.625120546596107","0.556646627953455","0.69359446523876"
"Big worries","1993","Full Time","(2a) intermediate vocational","801","0.518629299972421","0.493690574496327","0.543568025448515"
"Big worries","1993","Full Time","(2c_gen) general maturity certificate","58","0.714019960415937","0.622670244413809","0.805369676418065"
"Big worries","1993","Full Time","(2c_voc) vocational maturity certificate","174","0.68544396028731","0.630860547732258","0.740027372842361"
"Big worries","1993","Full Time","(3a) lower tertiary education","263","0.499771764188578","0.457403452430324","0.542140075946831"
"Big worries","1993","Full Time","(3b) higher tertiary education","261","0.521977603969456","0.477290981655269","0.566664226283643"
"Big worries","1993","Part Time","(0) in school","7","","",""
"Big worries","1993","Part Time","(1a) inadequately completed","35","0.384040381289371","0.287251205701333","0.48082955687741"
"Big worries","1993","Part Time","(1b) general elementary school","192","0.463505895432061","0.415928356455411","0.511083434408711"
"Big worries","1993","Part Time","(1c) basic vocational qualification","331","0.499092697116081","0.461567308977234","0.536618085254928"
"Big worries","1993","Part Time","(2b) intermediate general qualification","73","0.62576468953053","0.541267799197437","0.710261579863623"
"Big worries","1993","Part Time","(2a) intermediate vocational","268","0.55266340269932","0.509081051392109","0.596245754006531"
"Big worries","1993","Part Time","(2c_gen) general maturity certificate","92","0.634211153892824","0.556083671397855","0.712338636387793"
"Big worries","1993","Part Time","(2c_voc) vocational maturity certificate","77","0.661125355193602","0.575723258771721","0.746527451615482"
"Big worries","1993","Part Time","(3a) lower tertiary education","66","0.524749276609212","0.437204467095133","0.61229408612329"
"Big worries","1993","Part Time","(3b) higher tertiary education","113","0.648029892929589","0.576448450443899","0.719611335415278"
"Big worries","1993","Not Working","(0) in school","75","0.68697391410202","0.603656650321829","0.770291177882212"
"Big worries","1993","Not Working","(1a) inadequately completed","120","0.370207762035344","0.319032927162273","0.421382596908415"
"Big worries","1993","Not Working","(1b) general elementary school","400","0.38507604712854","0.355614780986943","0.414537313270137"
"Big worries","1993","Not Working","(1c) basic vocational qualification","692","0.456143460159971","0.430725248907774","0.481561671412168"
"Big worries","1993","Not Working","(2b) intermediate general qualification","119","0.603054590854404","0.535247236638889","0.670861945069919"
"Big worries","1993","Not Working","(2a) intermediate vocational","298","0.55857295344167","0.516456976078431","0.600688930804908"
"Big worries","1993","Not Working","(2c_gen) general maturity certificate","108","0.716196929330647","0.646772014422346","0.785621844238948"
"Big worries","1993","Not Working","(2c_voc) vocational maturity certificate","65","0.61111191434322","0.522397990060683","0.699825838625757"
"Big worries","1993","Not Working","(3a) lower tertiary education","115","0.606755441878486","0.536367149784893","0.677143733972078"
"Big worries","1993","Not Working","(3b) higher tertiary education","85","0.621338495171131","0.540990733617452","0.701686256724811"
"Some worries","1993","Full Time","(0) in school","","","",""
"Some worries","1993","Full Time","(1a) inadequately completed","128","0.434662718176556","0.375643499666622","0.49368193668649"
"Some worries","1993","Full Time","(1b) general elementary school","365","0.517805750913699","0.481256345445775","0.554355156381623"
"Some worries","1993","Full Time","(1c) basic vocational qualification","962","0.46985558784437","0.447960478685689","0.491750697003051"
"Some worries","1993","Full Time","(2b) intermediate general qualification","68","0.336139389513738","0.269321057422161","0.402957721605314"
"Some worries","1993","Full Time","(2a) intermediate vocational","707","0.464883441514229","0.439989014321459","0.489777868706999"
"Some worries","1993","Full Time","(2c_gen) general maturity certificate","32","0.268465615613911","0.17887843453786","0.358052796689961"
"Some worries","1993","Full Time","(2c_voc) vocational maturity certificate","99","0.299057741327309","0.245237661279524","0.352877821375095"
"Some worries","1993","Full Time","(3a) lower tertiary education","261","0.481235046982615","0.438896579080594","0.523573514884637"
"Some worries","1993","Full Time","(3b) higher tertiary education","205","0.44095068741943","0.396533859136294","0.485367515702565"
"Some worries","1993","Part Time","(0) in school","2","","",""
"Some worries","1993","Part Time","(1a) inadequately completed","53","0.573078247878649","0.474644657201372","0.671511838555926"
"Some worries","1993","Part Time","(1b) general elementary school","201","0.482799127123806","0.435122587326668","0.530475666920943"
"Some worries","1993","Part Time","(1c) basic vocational qualification","330","0.47710876700559","0.439622665027429","0.514594868983752"
"Some worries","1993","Part Time","(2b) intermediate general qualification","51","0.358418758924997","0.274688195622235","0.442149322227759"
"Some worries","1993","Part Time","(2a) intermediate vocational","226","0.440351480452508","0.396838332954928","0.483864627950088"
"Some worries","1993","Part Time","(2c_gen) general maturity certificate","52","0.361378175119035","0.283453589483701","0.439302760754369"
"Some worries","1993","Part Time","(2c_voc) vocational maturity certificate","39","0.317496058539756","0.233505815421086","0.401486301658426"
"Some worries","1993","Part Time","(3a) lower tertiary education","57","0.464196206666774","0.376768966312986","0.551623447020562"
"Some worries","1993","Part Time","(3b) higher tertiary education","53","0.314077262073519","0.244509844221971","0.383644679925067"
"Some worries","1993","Not Working","(0) in school","37","0.25827401939609","0.17963524855108","0.3369127902411"
"Some worries","1993","Not Working","(1a) inadequately completed","172","0.457783982708714","0.404981844938838","0.51058612047859"
"Some worries","1993","Not Working","(1b) general elementary school","556","0.522868877959583","0.492628813071515","0.553108942847652"
"Some worries","1993","Not Working","(1c) basic vocational qualification","712","0.488068073513108","0.46255878250594","0.513577364520276"
"Some worries","1993","Not Working","(2b) intermediate general qualification","72","0.362180526028737","0.295569744634403","0.428791307423071"
"Some worries","1993","Not Working","(2a) intermediate vocational","221","0.414595285043746","0.372810540643507","0.456380029443984"
"Some worries","1993","Not Working","(2c_gen) general maturity certificate","48","0.253454978282142","0.186471299034223","0.320438657530062"
"Some worries","1993","Not Working","(2c_voc) vocational maturity certificate","49","0.360669639284188","0.273284707092588","0.448054571475789"
"Some worries","1993","Not Working","(3a) lower tertiary education","67","0.37084868787507","0.301244053978066","0.440453321772074"
"Some worries","1993","Not Working","(3b) higher tertiary education","48","0.315083336699268","0.238132090532771","0.392034582865765"
"No worries","1993","Full Time","(0) in school","","","",""
"No worries","1993","Full Time","(1a) inadequately completed","39","0.124014826327814","0.0847730527028596","0.163256599952769"
"No worries","1993","Full Time","(1b) general elementary school","53","0.0552481460765597","0.0385371014128667","0.0719591907402527"
"No worries","1993","Full Time","(1c) basic vocational qualification","89","0.0396838782576334","0.0311197731892204","0.0482479833260463"
"No worries","1993","Full Time","(2b) intermediate general qualification","10","","",""
"No worries","1993","Full Time","(2a) intermediate vocational","34","0.0164872585133496","0.0101314599683924","0.0228430570583068"
"No worries","1993","Full Time","(2c_gen) general maturity certificate","4","","",""
"No worries","1993","Full Time","(2c_voc) vocational maturity certificate","5","","",""
"No worries","1993","Full Time","(3a) lower tertiary education","11","","",""
"No worries","1993","Full Time","(3b) higher tertiary education","14","","",""
"No worries","1993","Part Time","(0) in school","","","",""
"No worries","1993","Part Time","(1a) inadequately completed","9","","",""
"No worries","1993","Part Time","(1b) general elementary school","29","","",""
"No worries","1993","Part Time","(1c) basic vocational qualification","21","","",""
"No worries","1993","Part Time","(2b) intermediate general qualification","2","","",""
"No worries","1993","Part Time","(2a) intermediate vocational","6","","",""
"No worries","1993","Part Time","(2c_gen) general maturity certificate","2","","",""
"No worries","1993","Part Time","(2c_voc) vocational maturity certificate","2","","",""
"No worries","1993","Part Time","(3a) lower tertiary education","2","","",""
"No worries","1993","Part Time","(3b) higher tertiary education","5","","",""
"No worries","1993","Not Working","(0) in school","7","","",""
"No worries","1993","Not Working","(1a) inadequately completed","50","0.172008255255941","0.132011690989523","0.21200481952236"
"No worries","1993","Not Working","(1b) general elementary school","92","0.092055074911877","0.0745517292151662","0.109558420608588"
"No worries","1993","Not Working","(1c) basic vocational qualification","71","0.0557884663269205","0.0440757144675675","0.0675012181862735"
"No worries","1993","Not Working","(2b) intermediate general qualification","9","","",""
"No worries","1993","Not Working","(2a) intermediate vocational","15","","",""
"No worries","1993","Not Working","(2c_gen) general maturity certificate","6","","",""
"No worries","1993","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"No worries","1993","Not Working","(3a) lower tertiary education","3","","",""
"No worries","1993","Not Working","(3b) higher tertiary education","7","","",""
"Big worries","1994","Full Time","(0) in school","","","",""
"Big worries","1994","Full Time","(1a) inadequately completed","72","0.387932457126848","0.326155448619339","0.449709465634358"
"Big worries","1994","Full Time","(1b) general elementary school","216","0.370237185498744","0.332381021277633","0.408093349719855"
"Big worries","1994","Full Time","(1c) basic vocational qualification","640","0.363129688084363","0.341150400731361","0.385108975437365"
"Big worries","1994","Full Time","(2b) intermediate general qualification","98","0.570323636611318","0.498990118412115","0.641657154810522"
"Big worries","1994","Full Time","(2a) intermediate vocational","576","0.369953925539665","0.345794011419751","0.394113839659579"
"Big worries","1994","Full Time","(2c_gen) general maturity certificate","44","0.486434500580796","0.391285273729455","0.581583727432137"
"Big worries","1994","Full Time","(2c_voc) vocational maturity certificate","136","0.531040230972123","0.471734707372593","0.590345754571653"
"Big worries","1994","Full Time","(3a) lower tertiary education","195","0.38049489536443","0.339043453158097","0.421946337570764"
"Big worries","1994","Full Time","(3b) higher tertiary education","212","0.449314147729929","0.40549413514862","0.493134160311238"
"Big worries","1994","Part Time","(0) in school","4","","",""
"Big worries","1994","Part Time","(1a) inadequately completed","34","0.343698515198255","0.253708003028662","0.433689027367847"
"Big worries","1994","Part Time","(1b) general elementary school","143","0.409316349937462","0.360136239446535","0.458496460428388"
"Big worries","1994","Part Time","(1c) basic vocational qualification","273","0.401373665821469","0.364146212915048","0.43860111872789"
"Big worries","1994","Part Time","(2b) intermediate general qualification","58","0.507038107615169","0.416447716496774","0.597628498733564"
"Big worries","1994","Part Time","(2a) intermediate vocational","228","0.480770088473132","0.4371071791542","0.524432997792063"
"Big worries","1994","Part Time","(2c_gen) general maturity certificate","55","0.549235514581774","0.453607404428592","0.644863624734955"
"Big worries","1994","Part Time","(2c_voc) vocational maturity certificate","59","0.5356894279803","0.442063601170852","0.629315254789748"
"Big worries","1994","Part Time","(3a) lower tertiary education","53","0.513323032801688","0.425701901381076","0.600944164222301"
"Big worries","1994","Part Time","(3b) higher tertiary education","77","0.510996335014028","0.433540694550427","0.588451975477629"
"Big worries","1994","Not Working","(0) in school","96","0.492419647595688","0.422249745060314","0.562589550131062"
"Big worries","1994","Not Working","(1a) inadequately completed","84","0.318336005728505","0.265088105725633","0.371583905731377"
"Big worries","1994","Not Working","(1b) general elementary school","323","0.317492474812524","0.289091798474231","0.345893151150816"
"Big worries","1994","Not Working","(1c) basic vocational qualification","526","0.345827847141898","0.322110841541207","0.369544852742589"
"Big worries","1994","Not Working","(2b) intermediate general qualification","87","0.490315879902951","0.414038696182909","0.566593063622992"
"Big worries","1994","Not Working","(2a) intermediate vocational","228","0.391583866118544","0.350567101812275","0.432600630424813"
"Big worries","1994","Not Working","(2c_gen) general maturity certificate","97","0.50153932816791","0.431540946163397","0.571537710172424"
"Big worries","1994","Not Working","(2c_voc) vocational maturity certificate","67","0.460816555942106","0.378540996159316","0.543092115724897"
"Big worries","1994","Not Working","(3a) lower tertiary education","73","0.386148107741675","0.317988228816961","0.454307986666388"
"Big worries","1994","Not Working","(3b) higher tertiary education","58","0.382108605375874","0.303559922643558","0.46065728810819"
"Some worries","1994","Full Time","(0) in school","1","","",""
"Some worries","1994","Full Time","(1a) inadequately completed","130","0.474432239819087","0.411125405703141","0.537739073935033"
"Some worries","1994","Full Time","(1b) general elementary school","345","0.551115960283816","0.512122061631913","0.590109858935719"
"Some worries","1994","Full Time","(1c) basic vocational qualification","1066","0.569903389351299","0.54727566620785","0.592531112494748"
"Some worries","1994","Full Time","(2b) intermediate general qualification","78","0.40316767618552","0.332482027554903","0.473853324816137"
"Some worries","1994","Full Time","(2a) intermediate vocational","897","0.594562551284034","0.569993062673915","0.619132039894154"
"Some worries","1994","Full Time","(2c_gen) general maturity certificate","60","0.511468377976402","0.416309153796988","0.606627602155815"
"Some worries","1994","Full Time","(2c_voc) vocational maturity certificate","123","0.42343323321423","0.364713927435739","0.482152538992722"
"Some worries","1994","Full Time","(3a) lower tertiary education","302","0.562749506700557","0.520398328290669","0.605100685110444"
"Some worries","1994","Full Time","(3b) higher tertiary education","266","0.522229679649077","0.478226318550624","0.56623304074753"
"Some worries","1994","Part Time","(0) in school","1","","",""
"Some worries","1994","Part Time","(1a) inadequately completed","57","0.505244188577082","0.410510964567651","0.599977412586512"
"Some worries","1994","Part Time","(1b) general elementary school","215","0.534244267576911","0.484352198072328","0.584136337081494"
"Some worries","1994","Part Time","(1c) basic vocational qualification","365","0.559806399582239","0.522105495219201","0.597507303945277"
"Some worries","1994","Part Time","(2b) intermediate general qualification","54","0.440551928856281","0.350595210457709","0.530508647254852"
"Some worries","1994","Part Time","(2a) intermediate vocational","260","0.485263197767127","0.441586943414266","0.528939452119987"
"Some worries","1994","Part Time","(2c_gen) general maturity certificate","47","0.432598072007336","0.337380058939091","0.527816085075582"
"Some worries","1994","Part Time","(2c_voc) vocational maturity certificate","46","0.421395129774846","0.328697070794149","0.514093188755543"
"Some worries","1994","Part Time","(3a) lower tertiary education","69","0.465360312690908","0.377918660911202","0.552801964470613"
"Some worries","1994","Part Time","(3b) higher tertiary education","77","0.45380461113474","0.376661603575218","0.530947618694262"
"Some worries","1994","Not Working","(0) in school","94","0.485653401513464","0.415504328111265","0.555802474915663"
"Some worries","1994","Not Working","(1a) inadequately completed","162","0.517967725932235","0.460850930334307","0.575084521530163"
"Some worries","1994","Not Working","(1b) general elementary school","599","0.583347093651599","0.553268400074626","0.613425787228571"
"Some worries","1994","Not Working","(1c) basic vocational qualification","914","0.577494102379616","0.552863557833115","0.602124646926117"
"Some worries","1994","Not Working","(2b) intermediate general qualification","69","0.469333030577916","0.393185169817473","0.545480891338359"
"Some worries","1994","Not Working","(2a) intermediate vocational","281","0.544204122995363","0.502352264214199","0.586055981776527"
"Some worries","1994","Not Working","(2c_gen) general maturity certificate","91","0.468155350109927","0.398298749470055","0.5380119507498"
"Some worries","1994","Not Working","(2c_voc) vocational maturity certificate","68","0.497333850802611","0.414805652366445","0.579862049238776"
"Some worries","1994","Not Working","(3a) lower tertiary education","112","0.546450364541862","0.476754368919942","0.616146360163783"
"Some worries","1994","Not Working","(3b) higher tertiary education","81","0.530728115079611","0.450053344548609","0.611402885610613"
"No worries","1994","Full Time","(0) in school","","","",""
"No worries","1994","Full Time","(1a) inadequately completed","37","0.137635303054065","0.0939576245876002","0.181312981520529"
"No worries","1994","Full Time","(1b) general elementary school","64","0.0786468542174401","0.0575429978765817","0.0997507105582986"
"No worries","1994","Full Time","(1c) basic vocational qualification","133","0.0669669225643381","0.0555424563568983","0.0783913887717779"
"No worries","1994","Full Time","(2b) intermediate general qualification","9","","",""
"No worries","1994","Full Time","(2a) intermediate vocational","61","0.0354835231763004","0.0262258124987654","0.0447412338538355"
"No worries","1994","Full Time","(2c_gen) general maturity certificate","2","","",""
"No worries","1994","Full Time","(2c_voc) vocational maturity certificate","13","","",""
"No worries","1994","Full Time","(3a) lower tertiary education","30","0.0567555979350129","0.0370014067175027","0.0765097891525231"
"No worries","1994","Full Time","(3b) higher tertiary education","17","","",""
"No worries","1994","Part Time","(0) in school","1","","",""
"No worries","1994","Part Time","(1a) inadequately completed","16","","",""
"No worries","1994","Part Time","(1b) general elementary school","26","","",""
"No worries","1994","Part Time","(1c) basic vocational qualification","28","","",""
"No worries","1994","Part Time","(2b) intermediate general qualification","5","","",""
"No worries","1994","Part Time","(2a) intermediate vocational","15","","",""
"No worries","1994","Part Time","(2c_gen) general maturity certificate","2","","",""
"No worries","1994","Part Time","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1994","Part Time","(3a) lower tertiary education","3","","",""
"No worries","1994","Part Time","(3b) higher tertiary education","6","","",""
"No worries","1994","Not Working","(0) in school","5","","",""
