"plh0036","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"No worries","2003","Not Employed","college entrance qualification","153","0.102844367960386","0.0859850882923191","0.119703647628453"
"No worries","2003","Not Employed","lower secondary degree","610","0.150800908249644","0.139801453865718","0.16180036263357"
"No worries","2003","Not Employed","no degree/no degree yet","155","0.255884751201346","0.22271978389047","0.289049718512221"
"No worries","2003","Not Employed","Other degree","113","0.239460853761843","0.202240503848693","0.276681203674993"
"No worries","2003","Not Employed","secondary school degree","202","0.119598704517923","0.103527227694064","0.135670181341781"
"Some worries","2003","Employed","college entrance qualification","2640","0.624766172426756","0.610095095366534","0.639437249486978"
"Some worries","2003","Employed","lower secondary degree","2431","0.640040024834408","0.62482486162482","0.655255188043996"
"Some worries","2003","Employed","no degree/no degree yet","121","0.513376838627646","0.44835643128372","0.578397245971572"
"Some worries","2003","Employed","Other degree","456","0.6019407867347","0.56645616921115","0.63742540425825"
"Some worries","2003","Employed","secondary school degree","3234","0.652842027875098","0.639481016393318","0.666203039356877"
"Some worries","2003","Not Employed","college entrance qualification","762","0.584713950805338","0.557363766125444","0.612064135485232"
"Some worries","2003","Not Employed","lower secondary degree","2365","0.570925875979288","0.555712681064309","0.586139070894267"
"Some worries","2003","Not Employed","no degree/no degree yet","363","0.504271483689914","0.466270798782027","0.5422721685978"
"Some worries","2003","Not Employed","Other degree","294","0.584816107425315","0.54183948181964","0.62779273303099"
"Some worries","2003","Not Employed","secondary school degree","958","0.601311548167548","0.577061153411077","0.625561942924019"
"Big worries","2004","Employed","college entrance qualification","948","0.241996691828956","0.228854788309032","0.25513859534888"
"Big worries","2004","Employed","lower secondary degree","794","0.224863700356469","0.211246649449439","0.238480751263498"
"Big worries","2004","Employed","no degree/no degree yet","46","0.245978531169226","0.186588594255381","0.305368468083071"
"Big worries","2004","Employed","Other degree","154","0.248566325645935","0.215890247390967","0.281242403900903"
"Big worries","2004","Employed","secondary school degree","958","0.224593821473017","0.212633910770867","0.236553732175167"
"Big worries","2004","Not Employed","college entrance qualification","317","0.291453484942127","0.26666478335555","0.316242186528704"
"Big worries","2004","Not Employed","lower secondary degree","933","0.237439479458799","0.224122432822015","0.250756526095582"
"Big worries","2004","Not Employed","no degree/no degree yet","154","0.211187991988805","0.180908976736082","0.241467007241529"
"Big worries","2004","Not Employed","Other degree","102","0.207887819935007","0.172389802318929","0.243385837551085"
"Big worries","2004","Not Employed","secondary school degree","400","0.260470306709361","0.238958307264473","0.281982306154248"
"No worries","2004","Employed","college entrance qualification","617","0.134305887782244","0.123843091549325","0.144768684015163"
"No worries","2004","Employed","lower secondary degree","599","0.168607976281659","0.156396270520225","0.180819682043093"
"No worries","2004","Employed","no degree/no degree yet","45","0.226244301399147","0.168545982313876","0.283942620484417"
"No worries","2004","Employed","Other degree","111","0.177084555092225","0.148222224052867","0.205946886131583"
"No worries","2004","Employed","secondary school degree","695","0.148453148739653","0.138263402080974","0.158642895398331"
"No worries","2004","Not Employed","college entrance qualification","196","0.12521596500919","0.107162305536884","0.143269624481497"
"No worries","2004","Not Employed","lower secondary degree","585","0.152754379001677","0.141495483266995","0.164013274736359"
"No worries","2004","Not Employed","no degree/no degree yet","171","0.25170420264106","0.219508176879455","0.283900228402665"
"No worries","2004","Not Employed","Other degree","123","0.250252265440954","0.212360676058145","0.288143854823762"
"No worries","2004","Not Employed","secondary school degree","259","0.144877519927274","0.127625556753276","0.162129483101273"
"Some worries","2004","Employed","college entrance qualification","2515","0.6236974203888","0.608832123712424","0.638562717065176"
"Some worries","2004","Employed","lower secondary degree","2218","0.606528323361872","0.59059462366167","0.622462023062073"
"Some worries","2004","Employed","no degree/no degree yet","111","0.527777167431627","0.458932358930283","0.596621975932972"
"Some worries","2004","Employed","Other degree","407","0.57434911926184","0.536965770504418","0.611732468019262"
"Some worries","2004","Employed","secondary school degree","3024","0.62695302978733","0.613093015838242","0.640813043736418"
"Some worries","2004","Not Employed","college entrance qualification","778","0.583330550048683","0.556437617633099","0.610223482464267"
"Some worries","2004","Not Employed","lower secondary degree","2404","0.609806141539524","0.594539960509097","0.625072322569951"
"Some worries","2004","Not Employed","no degree/no degree yet","373","0.537107805370135","0.500117233935534","0.574098376804736"
"Some worries","2004","Not Employed","Other degree","277","0.54185991462404","0.498274729919076","0.585445099329003"
"Some worries","2004","Not Employed","secondary school degree","940","0.594652173363365","0.570588091917889","0.618716254808841"
"Big worries","2005","Employed","college entrance qualification","1050","0.283035484796372","0.268980226696003","0.297090742896741"
"Big worries","2005","Employed","lower secondary degree","897","0.277727806999336","0.26247913688941","0.292976477109263"
"Big worries","2005","Employed","no degree/no degree yet","53","0.275466336986061","0.212922631719469","0.338010042252653"
"Big worries","2005","Employed","Other degree","144","0.243092552573383","0.209833882563784","0.276351222582982"
"Big worries","2005","Employed","secondary school degree","1157","0.286083495939498","0.272869018470342","0.299297973408654"
"Big worries","2005","Not Employed","college entrance qualification","346","0.285241151458157","0.260109379567828","0.310372923348487"
"Big worries","2005","Not Employed","lower secondary degree","1131","0.305251845774609","0.290543941882313","0.319959749666906"
"Big worries","2005","Not Employed","no degree/no degree yet","185","0.249067850060575","0.217098808687916","0.281036891433233"
"Big worries","2005","Not Employed","Other degree","119","0.262751071933853","0.223253697725044","0.302248446142662"
"Big worries","2005","Not Employed","secondary school degree","459","0.305894994863405","0.282753206748415","0.329036782978395"
"No worries","2005","Employed","college entrance qualification","560","0.127191970422954","0.116796150100087","0.13758779074582"
"No worries","2005","Employed","lower secondary degree","496","0.147434550850001","0.135363770733845","0.159505330966157"
"No worries","2005","Employed","no degree/no degree yet","44","0.182897726121179","0.128777149143367","0.23701830309899"
"No worries","2005","Employed","Other degree","114","0.204961757306157","0.173662928284036","0.236260586328278"
"No worries","2005","Employed","secondary school degree","608","0.130903973539017","0.121041401721673","0.140766545356361"
"No worries","2005","Not Employed","college entrance qualification","180","0.14337113335354","0.123865302216134","0.162876964490945"
"No worries","2005","Not Employed","lower secondary degree","479","0.127292372419068","0.116647425272824","0.137937319565312"
"No worries","2005","Not Employed","no degree/no degree yet","152","0.196496955279623","0.167124374653914","0.225869535905332"
"No worries","2005","Not Employed","Other degree","84","0.170138660626059","0.136418225303261","0.203859095948857"
"No worries","2005","Not Employed","secondary school degree","199","0.120226903081375","0.103893213105148","0.136560593057602"
"Some worries","2005","Employed","college entrance qualification","2336","0.589772544780675","0.574425520235768","0.605119569325581"
"Some worries","2005","Employed","lower secondary degree","1921","0.574837642150663","0.558006180105642","0.591669104195684"
"Some worries","2005","Employed","no degree/no degree yet","99","0.54163593689276","0.471880338058589","0.611391535726931"
"Some worries","2005","Employed","Other degree","381","0.55194569012046","0.513387986140719","0.590503394100201"
"Some worries","2005","Employed","secondary school degree","2728","0.583012530521485","0.568595350261878","0.597429710781092"
"Some worries","2005","Not Employed","college entrance qualification","714","0.571387715188303","0.543843208093707","0.598932222282899"
"Some worries","2005","Not Employed","lower secondary degree","2156","0.567455781806323","0.551632768202263","0.583278795410383"
"Some worries","2005","Not Employed","no degree/no degree yet","366","0.554435194659803","0.517694170050514","0.591176219269091"
"Some worries","2005","Not Employed","Other degree","274","0.567110267440088","0.522645983866278","0.611574551013897"
"Some worries","2005","Not Employed","secondary school degree","865","0.57387810205522","0.549042488568242","0.598713715542198"
"Big worries","2006","Employed","college entrance qualification","1083","0.264760398487294","0.251393171636306","0.278127625338282"
"Big worries","2006","Employed","lower secondary degree","919","0.267927202440393","0.253058131362983","0.282796273517802"
"Big worries","2006","Employed","no degree/no degree yet","40","0.20488420269799","0.141949675248406","0.267818730147574"
"Big worries","2006","Employed","Other degree","159","0.253384374155641","0.219843816113248","0.286924932198033"
"Big worries","2006","Employed","secondary school degree","1100","0.250038468405937","0.237662376941718","0.262414559870156"
"Big worries","2006","Not Employed","college entrance qualification","394","0.300619098434316","0.276770158096488","0.324468038772144"
"Big worries","2006","Not Employed","lower secondary degree","1179","0.286587964100029","0.27283925995464","0.300336668245418"
"Big worries","2006","Not Employed","no degree/no degree yet","98","0.21269406875201","0.176535187014109","0.24885295048991"
"Big worries","2006","Not Employed","Other degree","152","0.267754610799592","0.230304099605585","0.305205121993599"
"Big worries","2006","Not Employed","secondary school degree","533","0.300652428331253","0.279181049540038","0.322123807122468"
"No worries","2006","Employed","college entrance qualification","540","0.130390879616639","0.120188863380232","0.140592895853046"
"No worries","2006","Employed","lower secondary degree","468","0.145229326538915","0.133400265673867","0.157058387403964"
"No worries","2006","Employed","no degree/no degree yet","32","0.175482808230001","0.11617161065464","0.234794005805362"
"No worries","2006","Employed","Other degree","92","0.158284186408862","0.130137106932456","0.186431265885269"
"No worries","2006","Employed","secondary school degree","630","0.133505644246289","0.123785039507286","0.143226248985292"
"No worries","2006","Not Employed","college entrance qualification","195","0.139685823638389","0.121655288153197","0.157716359123581"
"No worries","2006","Not Employed","lower secondary degree","528","0.129264321032304","0.119063266203852","0.139465375860757"
"No worries","2006","Not Employed","no degree/no degree yet","106","0.19286504001715","0.158001990335788","0.227728089698512"
"No worries","2006","Not Employed","Other degree","97","0.178531468093346","0.146141255235033","0.210921680951659"
"No worries","2006","Not Employed","secondary school degree","217","0.131844032292686","0.116002026927376","0.147686037657997"
"Some worries","2006","Employed","college entrance qualification","2562","0.604848721896067","0.590037003757699","0.619660440034435"
"Some worries","2006","Employed","lower secondary degree","2021","0.586843471020692","0.570311800290233","0.603375141751151"
"Some worries","2006","Employed","no degree/no degree yet","86","0.619632989072009","0.54393432152147","0.695331656622548"
"Some worries","2006","Employed","Other degree","395","0.588331439435497","0.550381008572257","0.626281870298737"
"Some worries","2006","Employed","secondary school degree","2973","0.616455887347774","0.602558944727926","0.630352829967622"
"Some worries","2006","Not Employed","college entrance qualification","831","0.559695077927295","0.533875066339488","0.585515089515103"
"Some worries","2006","Not Employed","lower secondary degree","2448","0.584147714867667","0.56916144792601","0.599133981809324"
"Some worries","2006","Not Employed","no degree/no degree yet","288","0.59444089123084","0.551055156360538","0.637826626101142"
"Some worries","2006","Not Employed","Other degree","288","0.553713921107062","0.51166931004328","0.595758532170844"
"Some worries","2006","Not Employed","secondary school degree","1002","0.567503539376061","0.544305215564585","0.590701863187537"
"Big worries","2007","Employed","college entrance qualification","1591","0.412621259472857","0.397440541204034","0.42780197774168"
"Big worries","2007","Employed","lower secondary degree","1028","0.344131872401836","0.327380917734378","0.360882827069294"
"Big worries","2007","Employed","no degree/no degree yet","44","0.315648868402215","0.236059683604004","0.395238053200426"
"Big worries","2007","Employed","Other degree","173","0.312162475636398","0.274929916442621","0.349395034830174"
"Big worries","2007","Employed","secondary school degree","1528","0.367738146141091","0.353469521766361","0.382006770515821"
"Big worries","2007","Not Employed","college entrance qualification","562","0.429271750444805","0.403278932065758","0.455264568823851"
"Big worries","2007","Not Employed","lower secondary degree","1410","0.368879713030779","0.35357087021478","0.384188555846778"
"Big worries","2007","Not Employed","no degree/no degree yet","142","0.293074578520312","0.249800333448163","0.33634882359246"
"Big worries","2007","Not Employed","Other degree","157","0.323194061381538","0.280821088908837","0.365567033854239"
"Big worries","2007","Not Employed","secondary school degree","637","0.37977557436237","0.3564566036241","0.403094545100641"
"No worries","2007","Employed","college entrance qualification","368","0.0901897433191466","0.0813566788910233","0.09902280774727"
"No worries","2007","Employed","lower secondary degree","354","0.117236655475377","0.105893791938838","0.128579519011916"
"No worries","2007","Employed","no degree/no degree yet","20","","",""
"No worries","2007","Employed","Other degree","82","0.135830935453442","0.108302070095567","0.163359800811317"
"No worries","2007","Employed","secondary school degree","486","0.118091060163376","0.10854147168049","0.127640648646262"
"No worries","2007","Not Employed","college entrance qualification","143","0.102496669454312","0.0865692490273224","0.118424089881301"
"No worries","2007","Not Employed","lower secondary degree","405","0.106973746027216","0.0971672326845597","0.116780259369871"
"No worries","2007","Not Employed","no degree/no degree yet","64","0.151038889335452","0.116994784757892","0.185082993913013"
"No worries","2007","Not Employed","Other degree","61","0.13378706214437","0.102944918459921","0.164629205828818"
"No worries","2007","Not Employed","secondary school degree","172","0.0959859886793632","0.0818325185664053","0.110139458792321"
"Some worries","2007","Employed","college entrance qualification","2081","0.497188997207996","0.481771263181261","0.512606731234732"
"Some worries","2007","Employed","lower secondary degree","1708","0.538631472122787","0.521054717209949","0.556208227035625"
"Some worries","2007","Employed","no degree/no degree yet","67","0.552036906696716","0.466880443129538","0.637193370263894"
"Some worries","2007","Employed","Other degree","340","0.55200658891016","0.512049158452806","0.591964019367514"
"Some worries","2007","Employed","secondary school degree","2373","0.514170793695533","0.499381079364876","0.528960508026189"
"Some worries","2007","Not Employed","college entrance qualification","688","0.468231580100883","0.442027787418337","0.49443537278343"
"Some worries","2007","Not Employed","lower secondary degree","2001","0.524146540942005","0.508301006734311","0.5399920751497"
"Some worries","2007","Not Employed","no degree/no degree yet","219","0.555886532144236","0.508648295895648","0.603124768392824"
"Some worries","2007","Not Employed","Other degree","250","0.543018876474092","0.497887169635092","0.588150583313092"
"Some worries","2007","Not Employed","secondary school degree","855","0.524238436958266","0.500242896493417","0.548233977423116"
"Big worries","2008","Employed","college entrance qualification","1072","0.299937474589808","0.285358533491969","0.314516415687646"
"Big worries","2008","Employed","lower secondary degree","765","0.268247102060822","0.252158156075086","0.284336048046558"
"Big worries","2008","Employed","no degree/no degree yet","31","0.278795824647376","0.204782351636939","0.352809297657813"
"Big worries","2008","Employed","Other degree","135","0.28563124502025","0.247138016581983","0.324124473458518"
"Big worries","2008","Employed","secondary school degree","1030","0.267051877624219","0.253638247036556","0.280465508211882"
"Big worries","2008","Not Employed","college entrance qualification","397","0.308630695604755","0.283971565579408","0.333289825630103"
"Big worries","2008","Not Employed","lower secondary degree","1035","0.297617940036906","0.282611638117113","0.3126242419567"
"Big worries","2008","Not Employed","no degree/no degree yet","106","0.258665065092719","0.216069812673423","0.301260317512015"
"Big worries","2008","Not Employed","Other degree","117","0.248422432050711","0.206849911950498","0.289994952150924"
"Big worries","2008","Not Employed","secondary school degree","492","0.344674196743092","0.321127828027611","0.368220565458573"
"No worries","2008","Employed","college entrance qualification","449","0.111167124285021","0.101166193043834","0.121168055526207"
"No worries","2008","Employed","lower secondary degree","394","0.133760217844458","0.121399024629349","0.146121411059567"
"No worries","2008","Employed","no degree/no degree yet","32","0.220801438448578","0.152337235749869","0.289265641147286"
"No worries","2008","Employed","Other degree","80","0.169333385797558","0.137373521326178","0.201293250268939"
"No worries","2008","Employed","secondary school degree","583","0.159721425965052","0.148614211955898","0.170828639974207"
"No worries","2008","Not Employed","college entrance qualification","177","0.130884815817965","0.112880092711996","0.148889538923934"
"No worries","2008","Not Employed","lower secondary degree","441","0.125703297378416","0.114822513682784","0.136584081074047"
"No worries","2008","Not Employed","no degree/no degree yet","82","0.20897570449695","0.169427398611651","0.24852401038225"
"No worries","2008","Not Employed","Other degree","68","0.154066089720847","0.119332810313629","0.188799369128065"
"No worries","2008","Not Employed","secondary school degree","202","0.11137631458805","0.0957898978460388","0.126962731330061"
"Some worries","2008","Employed","college entrance qualification","2274","0.588895401125171","0.573240964244613","0.60454983800573"
"Some worries","2008","Employed","lower secondary degree","1754","0.59799268009472","0.580187647906249","0.615797712283191"
"Some worries","2008","Employed","no degree/no degree yet","78","0.500402736904046","0.417873391936006","0.582932081872086"
"Some worries","2008","Employed","Other degree","314","0.545035369182191","0.502600641856343","0.58747009650804"
"Some worries","2008","Employed","secondary school degree","2566","0.573226696410729","0.558230755104988","0.588222637716469"
"Some worries","2008","Not Employed","college entrance qualification","774","0.56048448857728","0.533988992983307","0.586979984171253"
"Some worries","2008","Not Employed","lower secondary degree","2090","0.576678762584678","0.56046217660503","0.592895348564326"
"Some worries","2008","Not Employed","no degree/no degree yet","218","0.532359230410331","0.483825502419042","0.58089295840162"
"Some worries","2008","Not Employed","Other degree","230","0.597511478228442","0.550329741957216","0.644693214499668"
"Some worries","2008","Not Employed","secondary school degree","871","0.543949488668858","0.519273379666274","0.568625597671442"
"Big worries","2009","Employed","college entrance qualification","1003","0.27623782443087","0.26170614012777","0.290769508733969"
"Big worries","2009","Employed","lower secondary degree","639","0.237734323143136","0.221578253759852","0.253890392526421"
"Big worries","2009","Employed","no degree/no degree yet","27","","",""
"Big worries","2009","Employed","Other degree","119","0.264182505605321","0.224022415593711","0.304342595616931"
"Big worries","2009","Employed","secondary school degree","878","0.224000536819483","0.211054296452108","0.236946777186858"
"Big worries","2009","Not Employed","college entrance qualification","362","0.312007818790026","0.286425653038003","0.337589984542049"
"Big worries","2009","Not Employed","lower secondary degree","955","0.297104698488743","0.281451293066831","0.312758103910655"
"Big worries","2009","Not Employed","no degree/no degree yet","104","0.264367644640513","0.218493447493474","0.310241841787552"
"Big worries","2009","Not Employed","Other degree","104","0.281552455356716","0.234024835940177","0.329080074773255"
"Big worries","2009","Not Employed","secondary school degree","417","0.310794972400476","0.286807124684003","0.334782820116949"
"No worries","2009","Employed","college entrance qualification","465","0.129379599301245","0.118472135983303","0.140287062619188"
"No worries","2009","Employed","lower secondary degree","388","0.148234648457795","0.13474901249681","0.161720284418781"
"No worries","2009","Employed","no degree/no degree yet","24","","",""
"No worries","2009","Employed","Other degree","70","0.160466323895949","0.127033842771188","0.193898805020711"
"No worries","2009","Employed","secondary school degree","586","0.151717011225851","0.140577248401585","0.162856774050117"
"No worries","2009","Not Employed","college entrance qualification","162","0.140465681886495","0.121279898141558","0.159651465631432"
"No worries","2009","Not Employed","lower secondary degree","372","0.117458545542423","0.106429990376406","0.128487100708439"
"No worries","2009","Not Employed","no degree/no degree yet","74","0.189006781141208","0.14827989383337","0.229733668449046"
"No worries","2009","Not Employed","Other degree","47","0.118217853723234","0.0840992652527305","0.152336442193737"
"No worries","2009","Not Employed","secondary school degree","183","0.12216023089019","0.105187465008203","0.139132996772176"
"Some worries","2009","Employed","college entrance qualification","2169","0.594382576267885","0.578424968845627","0.610340183690143"
"Some worries","2009","Employed","lower secondary degree","1640","0.614031028399068","0.595555029047007","0.63250702775113"
"Some worries","2009","Employed","no degree/no degree yet","79","0.647283604065574","0.565147037990342","0.729420170140805"
"Some worries","2009","Employed","Other degree","274","0.57535117049873","0.530327690314821","0.620374650682638"
"Some worries","2009","Employed","secondary school degree","2520","0.624282451954666","0.60924377156399","0.639321132345342"
"Some worries","2009","Not Employed","college entrance qualification","736","0.547526499323479","0.520043636836737","0.575009361810221"
"Some worries","2009","Not Employed","lower secondary degree","1947","0.585436755968835","0.56856174190923","0.602311770028439"
"Some worries","2009","Not Employed","no degree/no degree yet","177","0.546625574218279","0.494840166839789","0.598410981596769"
"Some worries","2009","Not Employed","Other degree","193","0.60022969092005","0.548465089433838","0.651994292406261"
"Some worries","2009","Not Employed","secondary school degree","830","0.567044796709334","0.54136389676395","0.592725696654719"
"Big worries","2010","Employed","college entrance qualification","1589","0.297327064544218","0.284894103185608","0.309760025902828"
"Big worries","2010","Employed","lower secondary degree","955","0.304057431945839","0.288554073022008","0.31956079086967"
"Big worries","2010","Employed","no degree/no degree yet","63","0.237000521542043","0.180421556950374","0.293579486133711"
"Big worries","2010","Employed","Other degree","237","0.290754859889372","0.261314936958998","0.320194782819746"
"Big worries","2010","Employed","secondary school degree","1416","0.272805068569447","0.261043551480287","0.284566585658607"
"Big worries","2010","Not Employed","college entrance qualification","488","0.286571639437895","0.264485137285359","0.308658141590431"
"Big worries","2010","Not Employed","lower secondary degree","1084","0.330807264383955","0.315154757189859","0.34645977157805"
"Big worries","2010","Not Employed","no degree/no degree yet","171","0.348351482543482","0.308677230680207","0.388025734406756"
"Big worries","2010","Not Employed","Other degree","220","0.367027561267103","0.330366436045858","0.403688686488349"
"Big worries","2010","Not Employed","secondary school degree","610","0.334051816334861","0.313122907104583","0.354980725565139"
"No worries","2010","Employed","college entrance qualification","549","0.116987653124158","0.108245183105911","0.125730123142404"
"No worries","2010","Employed","lower secondary degree","423","0.125249779819281","0.114094208805658","0.136405350832905"
"No worries","2010","Employed","no degree/no degree yet","44","0.22582949879855","0.170197217545297","0.281461780051803"
"No worries","2010","Employed","Other degree","131","0.124020354049299","0.102652127272159","0.145388580826439"
"No worries","2010","Employed","secondary school degree","744","0.140461993888666","0.13128662229786","0.149637365479472"
"No worries","2010","Not Employed","college entrance qualification","175","0.116414329923946","0.100748164563771","0.132080495284121"
"No worries","2010","Not Employed","lower secondary degree","371","0.0970581433240643","0.0872097209393579","0.106906565708771"
"No worries","2010","Not Employed","no degree/no degree yet","88","0.130284957865192","0.102254587391069","0.158315328339315"
"No worries","2010","Not Employed","Other degree","89","0.0873714079093215","0.0658933131673978","0.108849502651245"
"No worries","2010","Not Employed","secondary school degree","222","0.101465211771968","0.0880670416628904","0.114863381881045"
"Some worries","2010","Employed","college entrance qualification","3054","0.585685282331624","0.572286106537229","0.599084458126019"
"Some worries","2010","Employed","lower secondary degree","2004","0.57069278823488","0.554010847511544","0.587374728958216"
"Some worries","2010","Employed","no degree/no degree yet","110","0.537169979659407","0.470828546196242","0.603511413122572"
"Some worries","2010","Employed","Other degree","546","0.585224786061329","0.553284209825344","0.617165362297315"
"Some worries","2010","Employed","secondary school degree","3349","0.586732937541887","0.573729824564285","0.599736050519489"
"Some worries","2010","Not Employed","college entrance qualification","947","0.597014030638159","0.573054826670908","0.62097323460541"
"Some worries","2010","Not Employed","lower secondary degree","2016","0.572134592291981","0.555674833162704","0.588594351421258"
"Some worries","2010","Not Employed","no degree/no degree yet","295","0.521363559591326","0.479766136713116","0.562960982469537"
"Some worries","2010","Not Employed","Other degree","355","0.545601030823575","0.507728850260969","0.583473211386181"
"Some worries","2010","Not Employed","secondary school degree","1119","0.564482971893171","0.54248171717325","0.586484226613091"
"Big worries","2011","Employed","college entrance qualification","1336","0.320068967847035","0.305855270492717","0.334282665201353"
"Big worries","2011","Employed","lower secondary degree","901","0.306202927083741","0.289416057638537","0.322989796528944"
"Big worries","2011","Employed","no degree/no degree yet","50","0.32074256692008","0.249522624374629","0.39196250946553"
"Big worries","2011","Employed","Other degree","154","0.256784403603192","0.22228596308607","0.291282844120313"
"Big worries","2011","Employed","secondary school degree","1280","0.296272245424676","0.28286850887256","0.309675981976791"
"Big worries","2011","Not Employed","college entrance qualification","476","0.332783181459389","0.308905262634201","0.356661100284577"
"Big worries","2011","Not Employed","lower secondary degree","1154","0.320165341285804","0.305173139110227","0.33515754346138"
"Big worries","2011","Not Employed","no degree/no degree yet","109","0.283286136743127","0.238335070042014","0.32823720344424"
"Big worries","2011","Not Employed","Other degree","141","0.277206411733881","0.238127577108511","0.316285246359251"
"Big worries","2011","Not Employed","secondary school degree","523","0.31132244351943","0.289187551154559","0.333457335884301"
"No worries","2011","Employed","college entrance qualification","419","0.101326952504248","0.0921327048682471","0.110521200140248"
"No worries","2011","Employed","lower secondary degree","349","0.118197484945306","0.106439345764438","0.129955624126173"
"No worries","2011","Employed","no degree/no degree yet","37","0.206495063193633","0.144731012317741","0.268259114069524"
"No worries","2011","Employed","Other degree","81","0.124667061144381","0.0985802958118628","0.1507538264769"
"No worries","2011","Employed","secondary school degree","587","0.140204344784252","0.130012415114445","0.15039627445406"
"No worries","2011","Not Employed","college entrance qualification","153","0.0949284759505968","0.080075208571655","0.109781743329539"
"No worries","2011","Not Employed","lower secondary degree","400","0.107782434019026","0.0978172344806718","0.11774763355738"
"No worries","2011","Not Employed","no degree/no degree yet","64","0.161327968231005","0.124633098438199","0.198022838023811"
"No worries","2011","Not Employed","Other degree","78","0.151080150944268","0.119814327443442","0.182345974445094"
"No worries","2011","Not Employed","secondary school degree","170","0.0960260608680807","0.0819417128955386","0.110110408840623"
"Some worries","2011","Employed","college entrance qualification","2383","0.578604079648718","0.563559198648431","0.593648960649004"
"Some worries","2011","Employed","lower secondary degree","1646","0.575599587970954","0.557598574874026","0.593600601067882"
"Some worries","2011","Employed","no degree/no degree yet","78","0.472762369886288","0.396584158928772","0.548940580843803"
"Some worries","2011","Employed","Other degree","381","0.618548535252427","0.580189800845695","0.656907269659159"
"Some worries","2011","Employed","secondary school degree","2591","0.563523409791072","0.5489649806173","0.578081838964845"
"Some worries","2011","Not Employed","college entrance qualification","867","0.572288342590014","0.547217710272619","0.597358974907409"
"Some worries","2011","Not Employed","lower secondary degree","2166","0.57205222469517","0.556152491122037","0.587951958268304"
"Some worries","2011","Not Employed","no degree/no degree yet","213","0.555385895025869","0.505813091595828","0.604958698455909"
"Some worries","2011","Not Employed","Other degree","285","0.571713437321851","0.528512890195634","0.614913984448068"
"Some worries","2011","Not Employed","secondary school degree","988","0.592651495612489","0.569163444153599","0.616139547071379"
"Big worries","2012","Employed","college entrance qualification","1201","0.302772481593725","0.288807148183433","0.316737815004017"
"Big worries","2012","Employed","lower secondary degree","756","0.267615761461541","0.251120133611461","0.284111389311621"
"Big worries","2012","Employed","no degree/no degree yet","58","0.285331487695145","0.219545109422251","0.351117865968039"
"Big worries","2012","Employed","Other degree","183","0.265717129592015","0.231992525626594","0.299441733557436"
"Big worries","2012","Employed","secondary school degree","1066","0.241616490926543","0.228845779257423","0.254387202595664"
"Big worries","2012","Not Employed","college entrance qualification","460","0.306787741372489","0.283604272688488","0.329971210056491"
"Big worries","2012","Not Employed","lower secondary degree","1085","0.29011443143234","0.275531143143572","0.304697719721107"
"Big worries","2012","Not Employed","no degree/no degree yet","98","0.274304906542894","0.228344095150438","0.320265717935351"
"Big worries","2012","Not Employed","Other degree","138","0.251725129984224","0.213984416877359","0.289465843091089"
"Big worries","2012","Not Employed","secondary school degree","505","0.291696972805443","0.270424949187602","0.312968996423283"
"No worries","2012","Employed","college entrance qualification","511","0.129899690999212","0.119681016420033","0.140118365578392"
"No worries","2012","Employed","lower secondary degree","365","0.129078599628226","0.116585790199026","0.141571409057425"
"No worries","2012","Employed","no degree/no degree yet","29","","",""
"No worries","2012","Employed","Other degree","95","0.131770758304291","0.105946247068929","0.157595269539653"
"No worries","2012","Employed","secondary school degree","621","0.152916873990414","0.142179499657627","0.1636542483232"
"No worries","2012","Not Employed","college entrance qualification","183","0.113860080795622","0.0978916150316809","0.129828546559564"
"No worries","2012","Not Employed","lower secondary degree","413","0.107783456747149","0.0978182156413809","0.117748697852917"
"No worries","2012","Not Employed","no degree/no degree yet","58","0.149970254721486","0.113190110150199","0.186750399292773"
"No worries","2012","Not Employed","Other degree","69","0.113950095406496","0.0863187092032003","0.141581481609793"
"No worries","2012","Not Employed","secondary school degree","190","0.10640067772357","0.0919703262551447","0.120831029191995"
"Some worries","2012","Employed","college entrance qualification","2446","0.567327827407063","0.552268611018052","0.582387043796073"
"Some worries","2012","Employed","lower secondary degree","1646","0.603305638910233","0.585077588654285","0.621533689166182"
"Some worries","2012","Employed","no degree/no degree yet","94","0.508200478752272","0.435368788450136","0.581032169054408"
"Some worries","2012","Employed","Other degree","381","0.602512112103693","0.565148382163683","0.639875842043704"
"Some worries","2012","Employed","secondary school degree","2629","0.605466635083043","0.590885398745469","0.620047871420617"
"Some worries","2012","Not Employed","college entrance qualification","877","0.579352177831888","0.554534740073017","0.60416961559076"
"Some worries","2012","Not Employed","lower secondary degree","2222","0.602102111820511","0.586373242167874","0.617830981473148"
"Some worries","2012","Not Employed","no degree/no degree yet","206","0.57572483873562","0.524812260230477","0.626637417240762"
"Some worries","2012","Not Employed","Other degree","301","0.634324774609279","0.59244350480303","0.676206044415529"
"Some worries","2012","Not Employed","secondary school degree","1059","0.601902349470988","0.578994141191295","0.624810557750681"
"Big worries","2013","Employed","college entrance qualification","1085","0.274233369474095","0.260388950914399","0.288077788033791"
"Big worries","2013","Employed","lower secondary degree","637","0.240337425438506","0.223614764174153","0.257060086702859"
"Big worries","2013","Employed","no degree/no degree yet","35","0.192709446831854","0.131401613727577","0.254017279936131"
"Big worries","2013","Employed","Other degree","149","0.264010995024603","0.227238320119417","0.300783669929788"
