"plh0036","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","40","0.199546413899361","0.147783300396339","0.251309527402383"
"No worries","2002","Couple + C. GT 16 ","(2a) intermediate vocational","132","0.160442263896009","0.135710927538491","0.185173600253528"
"No worries","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","59","0.167023157141813","0.127664220935895","0.206382093347731"
"No worries","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","39","0.218122774914518","0.16240078056619","0.273844769262845"
"No worries","2002","Couple + C. GT 16 ","(3a) lower tertiary education","36","0.134206038795659","0.09377079437409","0.174641283217227"
"No worries","2002","Couple + C. GT 16 ","(3b) higher tertiary education","53","0.118290882023489","0.0873680415092213","0.149213722537758"
"No worries","2002","Couple + C. LE and GT 16","(0) in school","53","0.267149609121382","0.212627485406226","0.321671732836538"
"No worries","2002","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"No worries","2002","Couple + C. LE and GT 16","(1b) general elementary school","54","0.328454036768512","0.263364936768255","0.393543136768769"
"No worries","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","50","0.167665081268698","0.128584150177212","0.206746012360184"
"No worries","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","31","0.265402863028284","0.189207129676454","0.341598596380114"
"No worries","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","68","0.161248308381349","0.126243359249406","0.196253257513292"
"No worries","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","30","0.258182507521475","0.181463137717738","0.334901877325212"
"No worries","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","17","","",""
"No worries","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","13","","",""
"No worries","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","30","0.13304109754053","0.0854952908693369","0.180586904211723"
"Big worries","2003","1-pers.-HH","(0) in school","1","","",""
"Big worries","2003","1-pers.-HH","(1a) inadequately completed","5","","",""
"Big worries","2003","1-pers.-HH","(1b) general elementary school","83","0.210929102540065","0.170071303364141","0.251786901715989"
"Big worries","2003","1-pers.-HH","(1c) basic vocational qualification","226","0.24928694134541","0.221573087876557","0.277000794814262"
"Big worries","2003","1-pers.-HH","(2b) intermediate general qualification","15","","",""
"Big worries","2003","1-pers.-HH","(2a) intermediate vocational","171","0.27775989577555","0.243194319325677","0.312325472225422"
"Big worries","2003","1-pers.-HH","(2c_gen) general maturity certificate","44","0.356832969092399","0.275415678764263","0.438250259420535"
"Big worries","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","75","0.319588691050757","0.260220286064921","0.378957096036593"
"Big worries","2003","1-pers.-HH","(3a) lower tertiary education","58","0.249420115265028","0.192115416745371","0.306724813784685"
"Big worries","2003","1-pers.-HH","(3b) higher tertiary education","93","0.336738813870465","0.284877725109887","0.388599902631043"
"Big worries","2003","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2003","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"Big worries","2003","(Married) couple without C. ","(1b) general elementary school","174","0.241184844815589","0.209402460368162","0.272967229263017"
"Big worries","2003","(Married) couple without C. ","(1c) basic vocational qualification","709","0.272741347187285","0.2559266656846","0.289556028689969"
"Big worries","2003","(Married) couple without C. ","(2b) intermediate general qualification","17","","",""
"Big worries","2003","(Married) couple without C. ","(2a) intermediate vocational","340","0.262264436887453","0.239724848034544","0.284804025740362"
"Big worries","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","30","0.25154062632069","0.175778700896111","0.327302551745269"
"Big worries","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","118","0.286043431975807","0.244835673643396","0.327251190308218"
"Big worries","2003","(Married) couple without C. ","(3a) lower tertiary education","176","0.265780462830851","0.23274775185151","0.298813173810191"
"Big worries","2003","(Married) couple without C. ","(3b) higher tertiary education","214","0.242368705305555","0.215360104986306","0.269377305624805"
"Big worries","2003","Single parent ","(0) in school","10","","",""
"Big worries","2003","Single parent ","(1a) inadequately completed","5","","",""
"Big worries","2003","Single parent ","(1b) general elementary school","39","0.249809001572542","0.1829399568237","0.316678046321384"
"Big worries","2003","Single parent ","(1c) basic vocational qualification","51","0.202652720906954","0.152318305767635","0.252987136046272"
"Big worries","2003","Single parent ","(2b) intermediate general qualification","22","","",""
"Big worries","2003","Single parent ","(2a) intermediate vocational","65","0.255676197756311","0.204022797841395","0.307329597671227"
"Big worries","2003","Single parent ","(2c_gen) general maturity certificate","12","","",""
"Big worries","2003","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"Big worries","2003","Single parent ","(3a) lower tertiary education","11","","",""
"Big worries","2003","Single parent ","(3b) higher tertiary education","12","","",""
"Big worries","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2003","Couple + C. LE 16 ","(1a) inadequately completed","11","","",""
"Big worries","2003","Couple + C. LE 16 ","(1b) general elementary school","71","0.314189584589031","0.257215686939228","0.371163482238835"
"Big worries","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","207","0.207454414193229","0.182322732134461","0.232586096251997"
"Big worries","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","14","","",""
"Big worries","2003","Couple + C. LE 16 ","(2a) intermediate vocational","245","0.192595736615396","0.17196151411595","0.213229959114842"
"Big worries","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","14","","",""
"Big worries","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","130","0.279375805879957","0.239194027832337","0.319557583927576"
"Big worries","2003","Couple + C. LE 16 ","(3a) lower tertiary education","68","0.231672122718386","0.18802947895401","0.275314766482762"
"Big worries","2003","Couple + C. LE 16 ","(3b) higher tertiary education","150","0.262288649693878","0.228627483914132","0.295949815473624"
"Big worries","2003","Couple + C. GT 16 ","(0) in school","88","0.313315670290054","0.260295141787427","0.36633619879268"
"Big worries","2003","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Big worries","2003","Couple + C. GT 16 ","(1b) general elementary school","64","0.235281667093862","0.189236496508177","0.281326837679546"
"Big worries","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","202","0.241228906019925","0.21344719656775","0.269010615472099"
"Big worries","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","45","0.189788402736084","0.138205513159018","0.241371292313149"
"Big worries","2003","Couple + C. GT 16 ","(2a) intermediate vocational","192","0.233051099022387","0.204712796905077","0.261389401139697"
"Big worries","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","76","0.243145900332545","0.196721026867973","0.289570773797117"
"Big worries","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","66","0.329874015111938","0.267317793912814","0.392430236311061"
"Big worries","2003","Couple + C. GT 16 ","(3a) lower tertiary education","71","0.268367668056102","0.214402970192095","0.322332365920108"
"Big worries","2003","Couple + C. GT 16 ","(3b) higher tertiary education","98","0.209557666707164","0.169772430822034","0.249342902592295"
"Big worries","2003","Couple + C. LE and GT 16","(0) in school","53","0.231113652763958","0.177445358351948","0.284781947175968"
"Big worries","2003","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Big worries","2003","Couple + C. LE and GT 16","(1b) general elementary school","21","","",""
"Big worries","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","73","0.261787017532134","0.214570835528762","0.309003199535507"
"Big worries","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","26","","",""
"Big worries","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","88","0.189222748546377","0.150349284901481","0.228096212191273"
"Big worries","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","23","","",""
"Big worries","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","20","","",""
"Big worries","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","38","0.299468253138379","0.231018297191668","0.36791820908509"
"Some worries","2003","1-pers.-HH","(0) in school","2","","",""
"Some worries","2003","1-pers.-HH","(1a) inadequately completed","21","","",""
"Some worries","2003","1-pers.-HH","(1b) general elementary school","228","0.602294975488024","0.553279427425321","0.651310523550728"
"Some worries","2003","1-pers.-HH","(1c) basic vocational qualification","548","0.583079695019955","0.551493257332274","0.614666132707637"
"Some worries","2003","1-pers.-HH","(2b) intermediate general qualification","25","","",""
"Some worries","2003","1-pers.-HH","(2a) intermediate vocational","396","0.615358281309682","0.577812560037077","0.652904002582286"
"Some worries","2003","1-pers.-HH","(2c_gen) general maturity certificate","77","0.559363969426971","0.474989798591925","0.643738140262018"
"Some worries","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","138","0.598018351031961","0.535596838579363","0.660439863484559"
"Some worries","2003","1-pers.-HH","(3a) lower tertiary education","141","0.663933220225381","0.601372602899002","0.726493837551759"
"Some worries","2003","1-pers.-HH","(3b) higher tertiary education","182","0.553071896611558","0.498513402174108","0.607630391049008"
"Some worries","2003","(Married) couple without C. ","(0) in school","2","","",""
"Some worries","2003","(Married) couple without C. ","(1a) inadequately completed","56","0.648543951181275","0.547640950154824","0.749446952207725"
"Some worries","2003","(Married) couple without C. ","(1b) general elementary school","421","0.611447431637471","0.575235814015118","0.647659049259824"
"Some worries","2003","(Married) couple without C. ","(1c) basic vocational qualification","1616","0.595048669284292","0.576515641977431","0.613581696591153"
"Some worries","2003","(Married) couple without C. ","(2b) intermediate general qualification","49","0.655474846876574","0.551341079636311","0.759608614116838"
"Some worries","2003","(Married) couple without C. ","(2a) intermediate vocational","927","0.610901952303935","0.58591914660276","0.635884758005109"
"Some worries","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","78","0.559008860742209","0.47231524907865","0.645702472405769"
"Some worries","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","282","0.604716867268001","0.560135099434462","0.649298635101541"
"Some worries","2003","(Married) couple without C. ","(3a) lower tertiary education","449","0.646588742104005","0.610843027651137","0.682334456556873"
"Some worries","2003","(Married) couple without C. ","(3b) higher tertiary education","616","0.615396563500568","0.584733258168154","0.646059868832982"
"Some worries","2003","Single parent ","(0) in school","38","0.457928952404165","0.339510115306873","0.576347789501458"
"Some worries","2003","Single parent ","(1a) inadequately completed","8","","",""
"Some worries","2003","Single parent ","(1b) general elementary school","83","0.504176934803309","0.426946229195806","0.581407640410813"
"Some worries","2003","Single parent ","(1c) basic vocational qualification","151","0.62210991373754","0.561396960415085","0.682822867059995"
"Some worries","2003","Single parent ","(2b) intermediate general qualification","39","0.536545239756841","0.42443426164685","0.648656217866832"
"Some worries","2003","Single parent ","(2a) intermediate vocational","173","0.626586700580462","0.569312598825092","0.683860802335832"
"Some worries","2003","Single parent ","(2c_gen) general maturity certificate","38","0.756598621673377","0.644203265730459","0.868993977616295"
"Some worries","2003","Single parent ","(2c_voc) vocational maturity certificate","35","0.615955215058125","0.488569836555962","0.743340593560289"
"Some worries","2003","Single parent ","(3a) lower tertiary education","33","0.608175921864253","0.474201104320018","0.742150739408488"
"Some worries","2003","Single parent ","(3b) higher tertiary education","52","0.697266984853135","0.590398817738141","0.80413515196813"
"Some worries","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2003","Couple + C. LE 16 ","(1a) inadequately completed","18","","",""
"Some worries","2003","Couple + C. LE 16 ","(1b) general elementary school","134","0.507029794656585","0.445667007571331","0.56839258174184"
"Some worries","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","661","0.669217992963558","0.640056964649549","0.698379021277567"
"Some worries","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","40","0.637388622237935","0.519606067271016","0.755171177204854"
"Some worries","2003","Couple + C. LE 16 ","(2a) intermediate vocational","996","0.702195440865221","0.678267026027792","0.72612385570265"
"Some worries","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","49","0.681219541386622","0.579103847712271","0.783335235060974"
"Some worries","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","302","0.629332787724821","0.58608014981191","0.672585425637733"
"Some worries","2003","Couple + C. LE 16 ","(3a) lower tertiary education","241","0.649111500386773","0.599743551271599","0.698479449501947"
"Some worries","2003","Couple + C. LE 16 ","(3b) higher tertiary education","420","0.625280842461029","0.588239503142816","0.662322181779243"
"Some worries","2003","Couple + C. GT 16 ","(0) in school","147","0.465856603173769","0.408836304789509","0.522876901558029"
"Some worries","2003","Couple + C. GT 16 ","(1a) inadequately completed","20","","",""
"Some worries","2003","Couple + C. GT 16 ","(1b) general elementary school","194","0.569778166037309","0.516033122860037","0.623523209214581"
"Some worries","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","577","0.628034796657149","0.5966490898747","0.659420503439599"
"Some worries","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","134","0.603676020655673","0.539333400645566","0.668018640665779"
"Some worries","2003","Couple + C. GT 16 ","(2a) intermediate vocational","557","0.645374309535101","0.613307484102408","0.677441134967793"
"Some worries","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","197","0.614744267604697","0.562077948309466","0.667410586899928"
"Some worries","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","122","0.528366889774783","0.461948527203027","0.594785252346538"
"Some worries","2003","Couple + C. GT 16 ","(3a) lower tertiary education","157","0.649043079085141","0.590918224926487","0.707167933243795"
"Some worries","2003","Couple + C. GT 16 ","(3b) higher tertiary education","253","0.618389617565793","0.570902451762269","0.665876783369316"
"Some worries","2003","Couple + C. LE and GT 16","(0) in school","134","0.510046108687812","0.446402288081246","0.573689929294377"
"Some worries","2003","Couple + C. LE and GT 16","(1a) inadequately completed","17","","",""
"Some worries","2003","Couple + C. LE and GT 16","(1b) general elementary school","115","0.629623874440264","0.55965826329049","0.699589485590037"
"Some worries","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","213","0.610505490290482","0.558130804400745","0.662880176180218"
"Some worries","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","65","0.480781288829235","0.390248873690658","0.571313703967813"
"Some worries","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","253","0.660896728795713","0.613912881287515","0.707880576303911"
"Some worries","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","66","0.601438787514127","0.51076488415076","0.692112690877493"
"Some worries","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","59","0.662032134601797","0.563760014117338","0.760304255086256"
"Some worries","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","73","0.600959786267071","0.508603331963246","0.693316240570896"
"Some worries","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","108","0.535454887852598","0.460920058982582","0.609989716722613"
"No worries","2003","1-pers.-HH","(0) in school","1","","",""
"No worries","2003","1-pers.-HH","(1a) inadequately completed","6","","",""
"No worries","2003","1-pers.-HH","(1b) general elementary school","72","0.186775921971911","0.147744509947619","0.225807333996202"
"No worries","2003","1-pers.-HH","(1c) basic vocational qualification","162","0.167633363634635","0.143703086486628","0.191563640782642"
"No worries","2003","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"No worries","2003","1-pers.-HH","(2a) intermediate vocational","78","0.106881822914769","0.0830380693793096","0.130725576450228"
"No worries","2003","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"No worries","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","24","","",""
"No worries","2003","1-pers.-HH","(3a) lower tertiary education","20","","",""
"No worries","2003","1-pers.-HH","(3b) higher tertiary education","44","0.110189289517977","0.0758278574560502","0.144550721579904"
"No worries","2003","(Married) couple without C. ","(0) in school","","","",""
"No worries","2003","(Married) couple without C. ","(1a) inadequately completed","17","","",""
"No worries","2003","(Married) couple without C. ","(1b) general elementary school","101","0.14736772354694","0.121033195288153","0.173702251805726"
"No worries","2003","(Married) couple without C. ","(1c) basic vocational qualification","370","0.132209983528423","0.119421820724883","0.144998146331962"
"No worries","2003","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"No worries","2003","(Married) couple without C. ","(2a) intermediate vocational","196","0.126833610808612","0.109780971298888","0.143886250318337"
"No worries","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","18","","",""
"No worries","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","62","0.109239700756192","0.080795235057393","0.13768416645499"
"No worries","2003","(Married) couple without C. ","(3a) lower tertiary education","62","0.0876307950651445","0.0664869772729666","0.108774612857322"
"No worries","2003","(Married) couple without C. ","(3b) higher tertiary education","137","0.142234731193877","0.120219567910173","0.16424989447758"
"No worries","2003","Single parent ","(0) in school","20","","",""
"No worries","2003","Single parent ","(1a) inadequately completed","5","","",""
"No worries","2003","Single parent ","(1b) general elementary school","39","0.246014063624149","0.17948724692531","0.312540880322988"
"No worries","2003","Single parent ","(1c) basic vocational qualification","43","0.175237365355507","0.127633425808098","0.222841304902915"
"No worries","2003","Single parent ","(2b) intermediate general qualification","15","","",""
"No worries","2003","Single parent ","(2a) intermediate vocational","36","0.117737101663227","0.0795753335687186","0.155898869757735"
"No worries","2003","Single parent ","(2c_gen) general maturity certificate","6","","",""
"No worries","2003","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2003","Single parent ","(3a) lower tertiary education","7","","",""
"No worries","2003","Single parent ","(3b) higher tertiary education","7","","",""
"No worries","2003","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2003","Couple + C. LE 16 ","(1a) inadequately completed","16","","",""
"No worries","2003","Couple + C. LE 16 ","(1b) general elementary school","50","0.178780620754384","0.1317513964141","0.225809845094668"
"No worries","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","132","0.123327592843213","0.102947935050612","0.143707250635814"
"No worries","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"No worries","2003","Couple + C. LE 16 ","(2a) intermediate vocational","162","0.105208822519382","0.0891539751107329","0.121263669928032"
"No worries","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","17","","",""
"No worries","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","47","0.0912914063952219","0.0654980653367548","0.117084747453689"
"No worries","2003","Couple + C. LE 16 ","(3a) lower tertiary education","50","0.119216376894841","0.0856964207516415","0.15273633303804"
"No worries","2003","Couple + C. LE 16 ","(3b) higher tertiary education","86","0.112430507845093","0.0882570131017504","0.136604002588435"
"No worries","2003","Couple + C. GT 16 ","(0) in school","59","0.220827726536177","0.173412484538269","0.268242968534084"
"No worries","2003","Couple + C. GT 16 ","(1a) inadequately completed","13","","",""
"No worries","2003","Couple + C. GT 16 ","(1b) general elementary school","68","0.194940166868829","0.151936643748242","0.237943689989417"
"No worries","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","132","0.130736297322926","0.108845440238564","0.152627154407288"
"No worries","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","43","0.206535576608244","0.153283963377137","0.259787189839351"
"No worries","2003","Couple + C. GT 16 ","(2a) intermediate vocational","106","0.121574591442512","0.0996698118468269","0.143479371038197"
"No worries","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","55","0.142109832062757","0.104323122326373","0.179896541799142"
"No worries","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","29","","",""
"No worries","2003","Couple + C. GT 16 ","(3a) lower tertiary education","31","0.0825892528587574","0.0490663290997534","0.116112176617761"
"No worries","2003","Couple + C. GT 16 ","(3b) higher tertiary education","51","0.172052715727043","0.135157744713575","0.208947686740512"
"No worries","2003","Couple + C. LE and GT 16","(0) in school","50","0.25884023854823","0.203077289937565","0.314603187158895"
"No worries","2003","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"No worries","2003","Couple + C. LE and GT 16","(1b) general elementary school","47","0.264732608013318","0.200810819448928","0.328654396577708"
"No worries","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","47","0.127707492177384","0.0918594671805318","0.163555517174236"
"No worries","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","26","","",""
"No worries","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","49","0.149880522657909","0.114454012676173","0.185307032639645"
"No worries","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","23","","",""
"No worries","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","18","","",""
"No worries","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"No worries","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","26","","",""
"Big worries","2004","1-pers.-HH","(0) in school","2","","",""
"Big worries","2004","1-pers.-HH","(1a) inadequately completed","6","","",""
"Big worries","2004","1-pers.-HH","(1b) general elementary school","75","0.198361914289627","0.157784959344266","0.238938869234989"
"Big worries","2004","1-pers.-HH","(1c) basic vocational qualification","200","0.227771278896822","0.200356124231714","0.255186433561931"
"Big worries","2004","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"Big worries","2004","1-pers.-HH","(2a) intermediate vocational","163","0.294015147120023","0.258210826061106","0.32981946817894"
"Big worries","2004","1-pers.-HH","(2c_gen) general maturity certificate","39","0.269723712521234","0.195133507522687","0.344313917519782"
"Big worries","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","63","0.301928440793451","0.241672809094728","0.362184072492174"
"Big worries","2004","1-pers.-HH","(3a) lower tertiary education","50","0.242892990748298","0.186860109262226","0.29892587223437"
"Big worries","2004","1-pers.-HH","(3b) higher tertiary education","80","0.270924682054341","0.222381231969228","0.319468132139453"
"Big worries","2004","(Married) couple without C. ","(0) in school","1","","",""
"Big worries","2004","(Married) couple without C. ","(1a) inadequately completed","12","","",""
"Big worries","2004","(Married) couple without C. ","(1b) general elementary school","146","0.195052832913057","0.164800058915008","0.225305606911106"
"Big worries","2004","(Married) couple without C. ","(1c) basic vocational qualification","647","0.253118609524801","0.236501400833444","0.269735818216159"
"Big worries","2004","(Married) couple without C. ","(2b) intermediate general qualification","19","","",""
"Big worries","2004","(Married) couple without C. ","(2a) intermediate vocational","310","0.225552945379137","0.204302951766041","0.246802938992233"
"Big worries","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"Big worries","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","119","0.265508823165924","0.225499801208867","0.305517845122981"
"Big worries","2004","(Married) couple without C. ","(3a) lower tertiary education","176","0.250052940104402","0.217973235756607","0.282132644452197"
"Big worries","2004","(Married) couple without C. ","(3b) higher tertiary education","196","0.212127785287428","0.186334236067604","0.237921334507252"
"Big worries","2004","Single parent ","(0) in school","15","","",""
"Big worries","2004","Single parent ","(1a) inadequately completed","4","","",""
"Big worries","2004","Single parent ","(1b) general elementary school","36","0.227570636899632","0.161566714996799","0.293574558802464"
"Big worries","2004","Single parent ","(1c) basic vocational qualification","45","0.184879568126555","0.1358684152548","0.23389072099831"
"Big worries","2004","Single parent ","(2b) intermediate general qualification","16","","",""
"Big worries","2004","Single parent ","(2a) intermediate vocational","57","0.239592461627861","0.187809412540319","0.291375510715402"
"Big worries","2004","Single parent ","(2c_gen) general maturity certificate","15","","",""
"Big worries","2004","Single parent ","(2c_voc) vocational maturity certificate","17","","",""
"Big worries","2004","Single parent ","(3a) lower tertiary education","9","","",""
"Big worries","2004","Single parent ","(3b) higher tertiary education","15","","",""
"Big worries","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2004","Couple + C. LE 16 ","(1a) inadequately completed","9","","",""
"Big worries","2004","Couple + C. LE 16 ","(1b) general elementary school","54","0.235145018475266","0.181491289479799","0.288798747470732"
"Big worries","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","223","0.256466333332355","0.227952789599172","0.284979877065539"
"Big worries","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","18","","",""
"Big worries","2004","Couple + C. LE 16 ","(2a) intermediate vocational","274","0.211313713154395","0.189332273263151","0.233295153045639"
"Big worries","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"Big worries","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","127","0.304933163734976","0.262907629601832","0.346958697868121"
"Big worries","2004","Couple + C. LE 16 ","(3a) lower tertiary education","61","0.184218851500165","0.142265656860035","0.226172046140294"
"Big worries","2004","Couple + C. LE 16 ","(3b) higher tertiary education","145","0.271384943088644","0.235685050757336","0.307084835419951"
"Big worries","2004","Couple + C. GT 16 ","(0) in school","70","0.219041412787161","0.17050998060825","0.267572844966072"
"Big worries","2004","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"Big worries","2004","Couple + C. GT 16 ","(1b) general elementary school","63","0.25456504410039","0.204514839450755","0.304615248750026"
"Big worries","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","191","0.225598184955052","0.197919400119272","0.253276969790832"
"Big worries","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","42","0.178342281419941","0.125812494884599","0.230872067955284"
"Big worries","2004","Couple + C. GT 16 ","(2a) intermediate vocational","178","0.228505395713956","0.200128507496808","0.256882283931104"
"Big worries","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","75","0.237931226166555","0.191778536117781","0.284083916215328"
"Big worries","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","54","0.211782910374077","0.159984370234734","0.26358145051342"
"Big worries","2004","Couple + C. GT 16 ","(3a) lower tertiary education","64","0.270609477585164","0.21701775866923","0.324201196501099"
"Big worries","2004","Couple + C. GT 16 ","(3b) higher tertiary education","93","0.215467315770086","0.175814933299719","0.255119698240454"
"Big worries","2004","Couple + C. LE and GT 16","(0) in school","59","0.201547487766692","0.153248459360598","0.249846516172785"
"Big worries","2004","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"Big worries","2004","Couple + C. LE and GT 16","(1b) general elementary school","16","","",""
"Big worries","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","72","0.226601003678451","0.182426542576168","0.270775464780734"
"Big worries","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","14","","",""
"Big worries","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","74","0.260714575762019","0.214851256032846","0.306577895491192"
"Big worries","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","24","","",""
"Big worries","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","20","","",""
"Big worries","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"Big worries","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","42","0.235991908208148","0.172718303850605","0.299265512565692"
"Some worries","2004","1-pers.-HH","(0) in school","1","","",""
"Some worries","2004","1-pers.-HH","(1a) inadequately completed","16","","",""
"Some worries","2004","1-pers.-HH","(1b) general elementary school","233","0.625942593830169","0.576704921048258","0.67518026661208"
"Some worries","2004","1-pers.-HH","(1c) basic vocational qualification","562","0.615537096620936","0.583737428924696","0.647336764317176"
"Some worries","2004","1-pers.-HH","(2b) intermediate general qualification","28","","",""
"Some worries","2004","1-pers.-HH","(2a) intermediate vocational","360","0.555209646193465","0.516156225462961","0.594263066923969"
"Some worries","2004","1-pers.-HH","(2c_gen) general maturity certificate","80","0.628208663459408","0.546985438271844","0.709431888646971"
"Some worries","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","139","0.602566034456236","0.538337136066096","0.666794932846376"
"Some worries","2004","1-pers.-HH","(3a) lower tertiary education","146","0.652594198238767","0.590378931177146","0.714809465300388"
"Some worries","2004","1-pers.-HH","(3b) higher tertiary education","191","0.585768395707639","0.531965612934408","0.639571178480871"
"Some worries","2004","(Married) couple without C. ","(0) in school","2","","",""
"Some worries","2004","(Married) couple without C. ","(1a) inadequately completed","48","0.669212752936744","0.565462054618493","0.772963451254994"
"Some worries","2004","(Married) couple without C. ","(1b) general elementary school","398","0.609308059787893","0.572056790856394","0.646559328719392"
"Some worries","2004","(Married) couple without C. ","(1c) basic vocational qualification","1600","0.600364064894796","0.581643893186152","0.619084236603439"
