"plh0036","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","Couple + C. LE 16 ","3372","0.574899282339067","0.56214696490974","0.587651599768395"
"Some worries","2016","Couple + C. LE and GT 16","1193","0.542629293285193","0.521209705443419","0.564048881126968"
"Some worries","2016","Single parent ","1197","0.562853088168843","0.541846786804127","0.583859389533559"
"Big worries","2017","(Married) couple without C. ","2894","0.351088826375153","0.34077604787404","0.361401604876266"
"Big worries","2017","1-pers.-HH","1423","0.353044259204191","0.338106233621719","0.367982284786664"
"Big worries","2017","Couple + C. GT 16 ","1040","0.312952868087241","0.296996266489701","0.328909469684781"
"Big worries","2017","Couple + C. LE 16 ","1737","0.286247265073915","0.274744769217378","0.297749760930452"
"Big worries","2017","Couple + C. LE and GT 16","698","0.290864374740877","0.271989215798198","0.309739533683556"
"Big worries","2017","Single parent ","780","0.325570930027727","0.306083042586883","0.345058817468572"
"No worries","2017","(Married) couple without C. ","852","0.10837460257045","0.101658311116926","0.115090894023974"
"No worries","2017","1-pers.-HH","439","0.111782147114805","0.101933256611336","0.121631037618274"
"No worries","2017","Couple + C. GT 16 ","420","0.132400328906079","0.120737285563005","0.144063372249152"
"No worries","2017","Couple + C. LE 16 ","773","0.138826304839967","0.130027396780376","0.147625212899559"
"No worries","2017","Couple + C. LE and GT 16","305","0.159825359124832","0.144595765028142","0.175054953221523"
"No worries","2017","Single parent ","284","0.152216219728812","0.137276349348969","0.167156090108656"
"Some worries","2017","(Married) couple without C. ","4483","0.540536571054397","0.529769128195634","0.551304013913161"
"Some worries","2017","1-pers.-HH","2070","0.535173593681004","0.519584026041448","0.550763161320559"
"Some worries","2017","Couple + C. GT 16 ","1784","0.55464680300668","0.537543963811298","0.571749642202062"
"Some worries","2017","Couple + C. LE 16 ","3422","0.574926430086118","0.562346283311675","0.587506576860561"
"Some worries","2017","Couple + C. LE and GT 16","1221","0.54931026613429","0.52863132056071","0.569989211707871"
"Some worries","2017","Single parent ","1157","0.52221285024346","0.501439104038353","0.542986596448568"
"Big worries","2018","(Married) couple without C. ","2628","0.32557142779506","0.31530771952753","0.335835136062591"
"Big worries","2018","1-pers.-HH","1417","0.334446277007172","0.320045160460186","0.348847393554159"
"Big worries","2018","Couple + C. GT 16 ","910","0.306839917189694","0.290364457377497","0.323315377001891"
"Big worries","2018","Couple + C. LE 16 ","1418","0.248963749815764","0.237485684929841","0.260441814701687"
"Big worries","2018","Couple + C. LE and GT 16","635","0.275196305579947","0.256461347658823","0.293931263501071"
"Big worries","2018","Single parent ","699","0.311374977051719","0.292069292380669","0.330680661722769"
"No worries","2018","(Married) couple without C. ","841","0.10543743847569","0.0987105231780762","0.112164353773304"
"No worries","2018","1-pers.-HH","550","0.130900793633727","0.120605298442173","0.141196288825281"
"No worries","2018","Couple + C. GT 16 ","446","0.136538395194738","0.124272090294612","0.148804700094863"
"No worries","2018","Couple + C. LE 16 ","813","0.149335051988903","0.139874198541576","0.15879590543623"
"No worries","2018","Couple + C. LE and GT 16","374","0.206788490175851","0.189799056279875","0.223777924071827"
"No worries","2018","Single parent ","316","0.137121290789261","0.122780296025657","0.151462285552866"
"Some worries","2018","(Married) couple without C. ","4538","0.56899113372925","0.558144149009506","0.579838118448993"
"Some worries","2018","1-pers.-HH","2156","0.5346529293591","0.519427628223575","0.549878230494626"
"Some worries","2018","Couple + C. GT 16 ","1654","0.556621687615568","0.538874394259447","0.574368980971689"
"Some worries","2018","Couple + C. LE 16 ","3221","0.601701198195333","0.588706532668304","0.614695863722362"
"Some worries","2018","Couple + C. LE and GT 16","1174","0.518015204244202","0.497054341896937","0.538976066591467"
"Some worries","2018","Single parent ","1195","0.55150373215902","0.530768657722653","0.572238806595387"
"Big worries","2019","(Married) couple without C. ","4039","0.46423797965258","0.45365260448031","0.47482335482485"
"Big worries","2019","1-pers.-HH","2067","0.481585629167581","0.466558284900887","0.496612973434275"
"Big worries","2019","Couple + C. GT 16 ","1370","0.457971158568705","0.440028539943478","0.475913777193932"
"Big worries","2019","Couple + C. LE 16 ","2219","0.399065287153612","0.385729494541827","0.412401079765398"
"Big worries","2019","Couple + C. LE and GT 16","1014","0.418437311332839","0.39768188333558","0.439192739330098"
"Big worries","2019","Single parent ","943","0.428084149661802","0.406685887115973","0.449482412207631"
"No worries","2019","(Married) couple without C. ","548","0.0700851445060618","0.0646665763683231","0.0755037126438005"
"No worries","2019","1-pers.-HH","310","0.0801485557772923","0.0719824752487083","0.0883146363058763"
"No worries","2019","Couple + C. GT 16 ","237","0.0843336069369823","0.0743261313548944","0.0943410825190703"
"No worries","2019","Couple + C. LE 16 ","404","0.0825268824064198","0.0750335050301486","0.0900202597826911"
"No worries","2019","Couple + C. LE and GT 16","187","0.124355810333826","0.110471794504735","0.138239826162916"
"No worries","2019","Single parent ","178","0.105469888724684","0.0921864781195191","0.11875329932985"
"Some worries","2019","(Married) couple without C. ","3940","0.465676875841358","0.455089354939012","0.476264396743705"
"Some worries","2019","1-pers.-HH","1870","0.438265815055126","0.423343328853167","0.453188301257086"
"Some worries","2019","Couple + C. GT 16 ","1355","0.457695234494313","0.439753456868618","0.475637012120008"
"Some worries","2019","Couple + C. LE 16 ","2557","0.518407830439968","0.504800946013324","0.532014714866611"
"Some worries","2019","Couple + C. LE and GT 16","969","0.457206878333335","0.436246854622833","0.478166902043838"
"Some worries","2019","Single parent ","933","0.466445961613514","0.444871610333281","0.488020312893746"
