"plh0036","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"No worries","1991","Couple + C. GT 16 ","Male","100","0.0511661889896069","0.0401292890053145","0.0622030889738993","3"
"No worries","1991","Couple + C. LE 16 ","Female","65","0.0290582482509995","0.0211545626781046","0.0369619338238944","3"
"No worries","1991","Couple + C. LE 16 ","Male","85","0.0481229809892389","0.0379609625709105","0.0582849994075673","3"
"No worries","1991","Couple + C. LE and GT 16","Female","38","0.0462007298708592","0.029116830470961","0.0632846292707573","3"
"No worries","1991","Couple + C. LE and GT 16","Male","54","0.0585643785830878","0.0402435338338303","0.0768852233323454","3"
"Some worries","1991","(Married) couple without C. ","Female","718","0.444431685471486","0.420174700799512","0.46868867014346","2"
"Some worries","1991","1-pers.-HH","Male","220","0.433930995422552","0.389958288212662","0.477903702632441","2"
"Some worries","1991","Couple + C. LE 16 ","Female","719","0.36889517285152","0.346191266402301","0.391599079300738","2"
"Some worries","1991","Couple + C. LE 16 ","Male","808","0.428984033600052","0.405484568008123","0.452483499191981","2"
"Some worries","1991","1-pers.-HH","Female","384","0.445556750794595","0.412163140465932","0.478950361123258","2"
"Some worries","1991","(Married) couple without C. ","Male","741","0.458957519096868","0.434578709232523","0.483336328961214","2"
"Some worries","1991","Couple + C. GT 16 ","Female","537","0.396961111537935","0.369902848605337","0.424019374470534","2"
"Some worries","1991","Couple + C. GT 16 ","Male","718","0.466366057890101","0.441377241510096","0.491354874270106","2"
"Some worries","1991","Couple + C. LE and GT 16","Female","283","0.456143575118512","0.415608871020852","0.496678279216173","2"
"Some worries","1991","Couple + C. LE and GT 16","Male","317","0.511390968384348","0.472388626630356","0.55039331013834","2"
"Some worries","1991","Single parent ","Female","170","0.421319501238419","0.373813415643021","0.468825586833816","2"
"Some worries","1991","Single parent ","Male","103","0.439905803997263","0.376975544486954","0.502836063507572","2"
"Big worries","1992","(Married) couple without C. ","Female","962","0.592616048020988","0.568864832152865","0.616367263889111","1"
"Big worries","1992","1-pers.-HH","Female","505","0.569777352643987","0.536687251770293","0.602867453517681","1"
"Big worries","1992","1-pers.-HH","Male","249","0.537831143306714","0.49318297504702","0.582479311566408","1"
"Big worries","1992","Couple + C. GT 16 ","Female","696","0.608033301398309","0.580628004801454","0.635438597995164","1"
"Big worries","1992","Couple + C. GT 16 ","Male","805","0.559504015292542","0.534321983496383","0.584686047088702","1"
"Big worries","1992","Couple + C. LE 16 ","Female","1040","0.674360678698776","0.651804248552006","0.696917108845546","1"
"Big worries","1992","Couple + C. LE 16 ","Male","882","0.580625334947041","0.556581268547148","0.604669401346935","1"
"Big worries","1992","Couple + C. LE and GT 16","Female","307","0.609309391599746","0.56842195819914","0.650196825000352","1"
"Big worries","1992","Couple + C. LE and GT 16","Male","287","0.511117890499401","0.471384199039926","0.550851581958876","1"
"Big worries","1992","Single parent ","Female","263","0.616209895048153","0.569921045895178","0.662498744201127","1"
"Big worries","1992","Single parent ","Male","111","0.541742557393589","0.474672079485384","0.608813035301793","1"
"Big worries","1992","(Married) couple without C. ","Male","940","0.581679174817411","0.55766580639009","0.605692543244733","1"
"No worries","1992","Single parent ","Male","8","","","","3"
"No worries","1992","Single parent ","Female","15","","","","3"
"No worries","1992","(Married) couple without C. ","Female","49","0.0274673259304659","0.0195667732099845","0.0353678786509473","3"
"No worries","1992","(Married) couple without C. ","Male","71","0.0426870218160171","0.0328461973565331","0.0525278462755011","3"
"No worries","1992","1-pers.-HH","Female","48","0.0668677883109383","0.0501730761511458","0.0835625004707307","3"
"No worries","1992","1-pers.-HH","Male","40","0.0707971669764979","0.0478280903509744","0.0937662436020214","3"
"No worries","1992","Couple + C. GT 16 ","Female","67","0.0421705585544688","0.0308883270759893","0.0534527900329483","3"
"No worries","1992","Couple + C. GT 16 ","Male","84","0.036388552038771","0.0268901280874592","0.0458869759900827","3"
"No worries","1992","Couple + C. LE 16 ","Female","35","0.0152088886027084","0.00931805673719769","0.0210997204682191","3"
"No worries","1992","Couple + C. LE 16 ","Male","55","0.026458157379296","0.0186379919346587","0.0342783228239332","3"
"No worries","1992","Couple + C. LE and GT 16","Female","24","","","","3"
"No worries","1992","Couple + C. LE and GT 16","Male","42","0.0581081097061531","0.0395122952572167","0.0767039241550896","3"
"Some worries","1992","(Married) couple without C. ","Female","633","0.379916626048546","0.356454553263204","0.403378698833888","2"
"Some worries","1992","1-pers.-HH","Male","190","0.391371689716788","0.347664678166029","0.435078701267547","2"
"Some worries","1992","Couple + C. LE 16 ","Female","583","0.310430432698516","0.288160084038147","0.332700781358884","2"
"Some worries","1992","Couple + C. LE 16 ","Male","681","0.392916507673663","0.369118906496688","0.416714108850637","2"
"Some worries","1992","(Married) couple without C. ","Male","610","0.375633803366571","0.352058428423034","0.399209178310109","2"
"Some worries","1992","1-pers.-HH","Female","307","0.363354859045074","0.33120988600019","0.395499832089959","2"
"Some worries","1992","Couple + C. GT 16 ","Female","456","0.349796140047223","0.323024281832486","0.376567998261959","2"
"Some worries","1992","Couple + C. GT 16 ","Male","604","0.404107432668687","0.379215960069272","0.428998905268101","2"
"Some worries","1992","Couple + C. LE and GT 16","Female","216","0.362291418935175","0.322010944037054","0.402571893833296","2"
"Some worries","1992","Couple + C. LE and GT 16","Male","279","0.430773999794446","0.391413245980768","0.470134753608124","2"
"Some worries","1992","Single parent ","Female","146","0.357233662477003","0.311622839040268","0.402844485913737","2"
"Some worries","1992","Single parent ","Male","93","0.427950286069479","0.361347298966707","0.494553273172251","2"
"Big worries","1993","1-pers.-HH","Female","458","0.517512873174359","0.48464700930561","0.550378737043108","1"
"Big worries","1993","1-pers.-HH","Male","243","0.440352842581483","0.397684676939854","0.483021008223112","1"
"Big worries","1993","Couple + C. GT 16 ","Female","557","0.494708147575133","0.46576128752265","0.523655007627616","1"
"Big worries","1993","(Married) couple without C. ","Female","877","0.535259529686595","0.511317126402042","0.559201932971147","1"
"Big worries","1993","(Married) couple without C. ","Male","852","0.51591188479447","0.491827790719254","0.539995978869687","1"
"Big worries","1993","Couple + C. GT 16 ","Male","676","0.478000217256565","0.452074096686992","0.503926337826138","1"
"Big worries","1993","Couple + C. LE 16 ","Female","870","0.582157830155292","0.557745930984914","0.606569729325669","1"
"Big worries","1993","Couple + C. LE 16 ","Male","735","0.508205867340804","0.483261262014753","0.533150472666854","1"
"Big worries","1993","Couple + C. LE and GT 16","Female","268","0.503524776835228","0.462114008336425","0.54493554533403","1"
"Big worries","1993","Couple + C. LE and GT 16","Male","260","0.447631358316003","0.408395761038875","0.486866955593131","1"
"Big worries","1993","Single parent ","Female","221","0.533356709873452","0.485473698241508","0.581239721505396","1"
"Big worries","1993","Single parent ","Male","80","0.443794379740994","0.372201338363176","0.515387421118811","1"
"No worries","1993","(Married) couple without C. ","Female","49","0.0268997754159761","0.0191331313135221","0.0346664195184302","3"
"No worries","1993","(Married) couple without C. ","Male","69","0.042346796764398","0.0326418143327601","0.0520517791960359","3"
"No worries","1993","1-pers.-HH","Female","44","0.0588132624869392","0.0433387440364653","0.0742877809374132","3"
"No worries","1993","Single parent ","Female","15","","","","3"
"No worries","1993","Single parent ","Male","12","","","","3"
"No worries","1993","1-pers.-HH","Male","32","0.0681246139800011","0.0464686576616665","0.0897805702983357","3"
"No worries","1993","Couple + C. GT 16 ","Female","71","0.0459994198716984","0.0338709425947209","0.058127897148676","3"
"No worries","1993","Couple + C. GT 16 ","Male","79","0.0465590722813907","0.0356236040649366","0.0574945404978448","3"
"No worries","1993","Couple + C. LE 16 ","Female","45","0.0183130946556803","0.011676543735714","0.0249496455756466","3"
"No worries","1993","Couple + C. LE 16 ","Male","64","0.0326399351532952","0.0237738101743362","0.0415060601322542","3"
"No worries","1993","Couple + C. LE and GT 16","Female","23","","","","3"
"No worries","1993","Couple + C. LE and GT 16","Male","37","0.052327170157237","0.034756094524822","0.069898245789652","3"
"Some worries","1993","(Married) couple without C. ","Female","741","0.437840694897429","0.41402473693024","0.461656652864619","2"
"Some worries","1993","1-pers.-HH","Male","245","0.491522543438516","0.448553667627148","0.534491419249884","2"
"Some worries","1993","1-pers.-HH","Female","386","0.423673864338702","0.391173247586929","0.456174481090475","2"
"Some worries","1993","(Married) couple without C. ","Male","733","0.441741318441132","0.417809147693184","0.46567348918908","2"
"Some worries","1993","Couple + C. LE 16 ","Female","653","0.399529075189028","0.375285579093612","0.423772571284444","2"
"Some worries","1993","Couple + C. LE 16 ","Male","744","0.459154197505901","0.434289616850491","0.484018778161311","2"
"Some worries","1993","Couple + C. GT 16 ","Female","518","0.459292432553169","0.430440052047445","0.488144813058893","2"
"Some worries","1993","Couple + C. GT 16 ","Male","671","0.475440710462044","0.4495207817591","0.501360639164989","2"
"Some worries","1993","Couple + C. LE and GT 16","Female","269","0.466223317426597","0.424906118439455","0.50754051641374","2"
"Some worries","1993","Couple + C. LE and GT 16","Male","320","0.50004147152676","0.460588882197184","0.539494060856337","2"
"Some worries","1993","Single parent ","Female","181","0.437732092189925","0.390115763695036","0.485348420684814","2"
"Some worries","1993","Single parent ","Male","93","0.483001014759898","0.410992957549019","0.555009071970778","2"
"Big worries","1994","1-pers.-HH","Female","349","0.380741515833831","0.348732445665726","0.412750586001935","1"
"Big worries","1994","1-pers.-HH","Male","177","0.335313181590715","0.294539650616357","0.376086712565073","1"
"Big worries","1994","Couple + C. GT 16 ","Female","416","0.409129564975614","0.380007806646398","0.438251323304829","1"
"Big worries","1994","(Married) couple without C. ","Female","710","0.415769138283425","0.392333878419528","0.439204398147322","1"
"Big worries","1994","(Married) couple without C. ","Male","644","0.373002709297295","0.349925707972545","0.396079710622046","1"
"Big worries","1994","Couple + C. GT 16 ","Male","493","0.389242373156598","0.363271696558935","0.415213049754261","1"
"Big worries","1994","Couple + C. LE 16 ","Female","630","0.455279949571375","0.43028575696947","0.480274142173281","1"
"Big worries","1994","Couple + C. LE 16 ","Male","530","0.394535540649937","0.369685558581514","0.41938552271836","1"
"Big worries","1994","Couple + C. LE and GT 16","Female","249","0.417883425892627","0.377675031843541","0.458091819941712","1"
"Big worries","1994","Couple + C. LE and GT 16","Male","223","0.370053109211231","0.33132333879279","0.408782879629672","1"
"Big worries","1994","Single parent ","Female","161","0.440739371900759","0.391963549325774","0.489515194475744","1"
"Big worries","1994","Single parent ","Male","57","0.33023751258737","0.260558389139123","0.399916636035617","1"
"No worries","1994","(Married) couple without C. ","Female","88","0.0493211440467027","0.0390247562793526","0.0596175318140528","3"
"No worries","1994","(Married) couple without C. ","Male","117","0.0740443561121393","0.0615494895715192","0.0865392226527594","3"
"No worries","1994","1-pers.-HH","Female","62","0.0749609872082701","0.0576021899122456","0.0923197845042945","3"
"No worries","1994","Single parent ","Female","19","","","","3"
"No worries","1994","Single parent ","Male","9","","","","3"
"No worries","1994","1-pers.-HH","Male","42","0.0771790186110938","0.0541299790929741","0.100228058129214","3"
"No worries","1994","Couple + C. GT 16 ","Female","70","0.0476513578738967","0.035033760782142","0.0602689549656514","3"
"No worries","1994","Couple + C. GT 16 ","Male","98","0.0603546129214996","0.0476700360024977","0.0730391898405014","3"
"No worries","1994","Couple + C. LE 16 ","Female","63","0.0351243058615484","0.0258847152791118","0.044363896443985","3"
"No worries","1994","Couple + C. LE 16 ","Male","106","0.0537072310744889","0.0422450351325753","0.0651694270164025","3"
"No worries","1994","Couple + C. LE and GT 16","Female","27","","","","3"
"No worries","1994","Couple + C. LE and GT 16","Male","57","0.0948411340002642","0.0713382206547765","0.118344047345752","3"
"Some worries","1994","1-pers.-HH","Male","296","0.587507799798191","0.544991137333204","0.630024462263179","2"
"Some worries","1994","(Married) couple without C. ","Female","901","0.534909717669873","0.511192689022476","0.558626746317269","2"
"Some worries","1994","1-pers.-HH","Female","473","0.544297496957899","0.511466744686037","0.577128249229761","2"
"Some worries","1994","(Married) couple without C. ","Male","926","0.552952934590565","0.529227659454709","0.576678209726422","2"
"Some worries","1994","Couple + C. LE 16 ","Female","832","0.509595744567076","0.48450559902427","0.534685890109883","2"
"Some worries","1994","Couple + C. LE 16 ","Male","850","0.551757228275574","0.526471856155604","0.577042600395544","2"
"Some worries","1994","Couple + C. GT 16 ","Female","609","0.54321907715049","0.513714967260777","0.572723187040202","2"
"Some worries","1994","Couple + C. GT 16 ","Male","763","0.550403013921902","0.523906370812808","0.576899657030997","2"
"Some worries","1994","Couple + C. LE and GT 16","Female","302","0.537937845157694","0.497293472854453","0.578582217460935","2"
"Some worries","1994","Couple + C. LE and GT 16","Male","317","0.535105756788505","0.495096745305076","0.575114768271934","2"
"Some worries","1994","Single parent ","Female","218","0.519627597728962","0.470543401487724","0.5687117939702","2"
"Some worries","1994","Single parent ","Male","109","0.616624361807435","0.544588018003359","0.68866070561151","2"
"Big worries","1995","(Married) couple without C. ","Female","825","0.466091950358618","0.442786323288676","0.48939757742856","1"
"Big worries","1995","(Married) couple without C. ","Male","726","0.422952509919053","0.399786394275718","0.446118625562389","1"
"Big worries","1995","1-pers.-HH","Female","405","0.441155740966324","0.408948459640104","0.473363022292544","1"
"Big worries","1995","1-pers.-HH","Male","214","0.403625936055866","0.361777422529788","0.445474449581943","1"
"Big worries","1995","Couple + C. GT 16 ","Female","483","0.455499762090797","0.4264112163266","0.484588307854993","1"
"Big worries","1995","Couple + C. GT 16 ","Male","515","0.411967707306777","0.38580932923325","0.438126085380304","1"
"Big worries","1995","Couple + C. LE 16 ","Female","728","0.505638598417264","0.481040472830631","0.530236724003898","1"
"Big worries","1995","Couple + C. LE 16 ","Male","621","0.4224628710792","0.397840630290305","0.447085111868095","1"
"Big worries","1995","Couple + C. LE and GT 16","Female","282","0.505244073920683","0.465404331649533","0.545083816191833","1"
"Big worries","1995","Couple + C. LE and GT 16","Male","240","0.380487672168742","0.342725540698287","0.418249803639197","1"
"Big worries","1995","Single parent ","Female","192","0.460209642345348","0.412486229078867","0.507933055611828","1"
"Big worries","1995","Single parent ","Male","86","0.490342962380322","0.418883761963044","0.5618021627976","1"
"No worries","1995","(Married) couple without C. ","Female","81","0.047829777692705","0.03785970703871","0.0577998483466999","3"
"No worries","1995","(Married) couple without C. ","Male","113","0.0662595355259919","0.054595766200849","0.0779233048511348","3"
"No worries","1995","1-pers.-HH","Female","61","0.0701193469271099","0.0535561090360908","0.086682584818129","3"
"No worries","1995","Single parent ","Female","21","","","","3"
"No worries","1995","Single parent ","Male","14","","","","3"
"No worries","1995","1-pers.-HH","Male","33","0.0615432669520502","0.041044462604943","0.0820420712991573","3"
"No worries","1995","Couple + C. GT 16 ","Female","70","0.0531000875336286","0.0400028847279933","0.0661972903392639","3"
"No worries","1995","Couple + C. GT 16 ","Male","106","0.0701605807363506","0.0565859132218246","0.0837352482508766","3"
"No worries","1995","Couple + C. LE 16 ","Female","52","0.0238130719173306","0.0163118185740905","0.0313143252605707","3"
"No worries","1995","Couple + C. LE 16 ","Male","91","0.0558078214793008","0.0443653172841875","0.0672503256744141","3"
"No worries","1995","Couple + C. LE and GT 16","Female","27","","","","3"
"No worries","1995","Couple + C. LE and GT 16","Male","33","0.0484221217699115","0.0317263959231871","0.065117847616636","3"
"Some worries","1995","(Married) couple without C. ","Female","854","0.486078271948677","0.462727924293256","0.509428619604098","2"
"Some worries","1995","(Married) couple without C. ","Male","908","0.510787954554955","0.487347256914753","0.534228652195156","2"
"Some worries","1995","1-pers.-HH","Female","447","0.488724912106566","0.456300489075791","0.521149335137342","2"
"Some worries","1995","1-pers.-HH","Male","281","0.534830796992084","0.492286161180546","0.577375432803622","2"
"Some worries","1995","Couple + C. LE 16 ","Female","807","0.470548329665405","0.445991352460936","0.495105306869875","2"
"Some worries","1995","Couple + C. LE 16 ","Male","834","0.521729307441499","0.49682910675322","0.546629508129778","2"
"Some worries","1995","Couple + C. GT 16 ","Female","573","0.491400150375575","0.46220002931426","0.520600271436889","2"
"Some worries","1995","Couple + C. GT 16 ","Male","739","0.517871711956872","0.491315199648074","0.544428224265671","2"
"Some worries","1995","Couple + C. LE and GT 16","Female","296","0.465041815808855","0.425297381076852","0.504786250540858","2"
"Some worries","1995","Couple + C. LE and GT 16","Male","362","0.571090206061347","0.53259589369381","0.609584518428883","2"
"Some worries","1995","Single parent ","Female","206","0.501060510658428","0.453185365145569","0.548935656171288","2"
"Some worries","1995","Single parent ","Male","88","0.447739608895148","0.376658552722648","0.518820665067648","2"
"Big worries","1996","(Married) couple without C. ","Female","709","0.403072727879677","0.380368310385238","0.425777145374116","1"
"Big worries","1996","(Married) couple without C. ","Male","613","0.339969608973666","0.317895347174141","0.362043870773192","1"
"Big worries","1996","1-pers.-HH","Female","377","0.405653432450193","0.374163472380891","0.437143392519495","1"
"Big worries","1996","1-pers.-HH","Male","187","0.352364318482842","0.312258148887832","0.392470488077851","1"
"Big worries","1996","Couple + C. GT 16 ","Female","377","0.362770653566358","0.334135611823831","0.391405695308885","1"
"Big worries","1996","Couple + C. GT 16 ","Male","419","0.344789609895825","0.318761597851836","0.370817621939814","1"
"Big worries","1996","Couple + C. LE 16 ","Female","599","0.429711820221092","0.404833599353851","0.454590041088333","1"
"Big worries","1996","Couple + C. LE 16 ","Male","446","0.325723454209507","0.30183134910953","0.349615559309483","1"
"Big worries","1996","Couple + C. LE and GT 16","Female","242","0.416700778787765","0.377252294588138","0.456149262987393","1"
"Big worries","1996","Couple + C. LE and GT 16","Male","229","0.33869386516867","0.302283026401028","0.375104703936312","1"
"Big worries","1996","Single parent ","Female","175","0.461137574554485","0.413689415266924","0.508585733842047","1"
"Big worries","1996","Single parent ","Male","86","0.41086791392714","0.34658222776978","0.4751536000845","1"
"No worries","1996","Single parent ","Female","30","0.0497336873973884","0.0290411780693848","0.070426196725392","3"
"No worries","1996","1-pers.-HH","Female","74","0.0732316968287425","0.0565242615505073","0.0899391321069777","3"
"No worries","1996","(Married) couple without C. ","Female","109","0.0603758328806413","0.0493511373896405","0.0714005283716421","3"
"No worries","1996","(Married) couple without C. ","Male","139","0.0847615684751629","0.0717822828141875","0.0977408541361383","3"
"No worries","1996","1-pers.-HH","Male","58","0.10045437143775","0.075216898930423","0.125691843945077","3"
"No worries","1996","Couple + C. GT 16 ","Female","69","0.0494941535327533","0.0365763638460654","0.0624119432194411","3"
"No worries","1996","Couple + C. GT 16 ","Male","123","0.0816337117931619","0.0666397546699981","0.0966276689163257","3"
"No worries","1996","Couple + C. LE 16 ","Male","104","0.061749070776997","0.0494779116221778","0.0740202299318162","3"
"No worries","1996","Couple + C. LE and GT 16","Female","35","0.0479989610306042","0.0308945905238534","0.0651033315373551","3"
"No worries","1996","Couple + C. LE and GT 16","Male","65","0.0902894844170794","0.0682401270400866","0.112338841794072","3"
"No worries","1996","Single parent ","Male","25","","","","3"
"No worries","1996","Couple + C. LE 16 ","Female","75","0.0339507188934684","0.0248493312480333","0.0430521065389035","3"
"Some worries","1996","1-pers.-HH","Male","300","0.547181310079408","0.505390803150535","0.588971817008282","2"
"Some worries","1996","1-pers.-HH","Female","483","0.521114870721065","0.489077485610743","0.553152255831386","2"
"Some worries","1996","(Married) couple without C. ","Female","975","0.536551439239682","0.513469919667258","0.559632958812106","2"
"Some worries","1996","(Married) couple without C. ","Male","1017","0.575268822551171","0.552234435286519","0.598303209815822","2"
"Some worries","1996","Couple + C. LE 16 ","Female","847","0.536337460885439","0.511276163246516","0.561398758524362","2"
"Some worries","1996","Couple + C. LE 16 ","Male","928","0.612527475013496","0.587690762101268","0.637364187925724","2"
"Some worries","1996","Couple + C. GT 16 ","Female","637","0.587735192900889","0.558418644138918","0.617051741662859","2"
"Some worries","1996","Couple + C. GT 16 ","Male","739","0.573576678311013","0.546494116510577","0.600659240111449","2"
"Some worries","1996","Couple + C. LE and GT 16","Female","323","0.53530026018163","0.495392495039403","0.575208025323858","2"
"Some worries","1996","Couple + C. LE and GT 16","Male","355","0.571016650414251","0.532938982086483","0.609094318742018","2"
"Some worries","1996","Single parent ","Female","219","0.489128738048126","0.441547855944351","0.536709620151901","2"
"Some worries","1996","Single parent ","Male","114","0.510099803486205","0.444781000571133","0.575418606401277","2"
"Big worries","1997","(Married) couple without C. ","Female","683","0.38088804675315","0.358498140196896","0.403277953309404","1"
"Big worries","1997","(Married) couple without C. ","Male","550","0.308413094978414","0.287071725001476","0.329754464955353","1"
"Big worries","1997","1-pers.-HH","Female","344","0.359853763627494","0.328789143585025","0.390918383669963","1"
"Big worries","1997","1-pers.-HH","Male","166","0.320852678550488","0.281480808609211","0.360224548491764","1"
"Big worries","1997","Couple + C. GT 16 ","Female","357","0.365607520745896","0.336778010038197","0.394437031453594","1"
"Big worries","1997","Couple + C. GT 16 ","Male","425","0.35414427086685","0.328126588150363","0.380161953583336","1"
"Big worries","1997","Couple + C. LE 16 ","Female","537","0.384255979972935","0.359150075057757","0.409361884888114","1"
"Big worries","1997","Couple + C. LE 16 ","Male","404","0.315788036178411","0.291386909910202","0.340189162446621","1"
"Big worries","1997","Couple + C. LE and GT 16","Female","224","0.409527770159581","0.369713322055514","0.449342218263647","1"
"Big worries","1997","Couple + C. LE and GT 16","Male","182","0.313945309503844","0.277385061346363","0.350505557661325","1"
"Big worries","1997","Single parent ","Female","172","0.44111142769131","0.393283155762471","0.48893969962015","1"
"Big worries","1997","Single parent ","Male","71","0.349968833673446","0.287227553071517","0.412710114275375","1"
"No worries","1997","1-pers.-HH","Female","90","0.0976979339409228","0.0784810888663855","0.11691477901546","3"
"No worries","1997","Single parent ","Female","32","0.0512008455287683","0.0299696900158051","0.0724320010417315","3"
"No worries","1997","(Married) couple without C. ","Female","138","0.0723172511128249","0.0603749034578961","0.0842595987677537","3"
"No worries","1997","(Married) couple without C. ","Male","175","0.0920809783326861","0.0787199147934883","0.105442041871884","3"
"No worries","1997","1-pers.-HH","Male","62","0.116984488636927","0.0898763612433928","0.14409261603046","3"
"No worries","1997","Couple + C. GT 16 ","Female","82","0.0642374599086623","0.0495607839379941","0.0789141358793306","3"
"No worries","1997","Couple + C. GT 16 ","Male","139","0.100160300428117","0.0838282343307277","0.116492366525506","3"
"No worries","1997","Couple + C. LE 16 ","Male","126","0.0771107140726063","0.0631068183356208","0.0911146098095918","3"
"No worries","1997","Couple + C. LE and GT 16","Female","43","0.0665107520050884","0.0463363870875998","0.086685116922577","3"
"No worries","1997","Couple + C. LE and GT 16","Male","72","0.0973714651805981","0.0740168267314401","0.120726103629756","3"
"No worries","1997","Single parent ","Male","25","","","","3"
"No worries","1997","Couple + C. LE 16 ","Female","75","0.0420032303185486","0.0316496911929378","0.0523567694441594","3"
"Some worries","1997","1-pers.-HH","Male","312","0.562162832812586","0.520318313022613","0.604007352602558","2"
"Some worries","1997","(Married) couple without C. ","Female","986","0.546794702134025","0.523842273126517","0.569747131141533","2"
"Some worries","1997","1-pers.-HH","Female","483","0.542448302431583","0.51020327981502","0.574693325048147","2"
"Some worries","1997","(Married) couple without C. ","Male","1074","0.599505926688899","0.576863274442032","0.622148578935767","2"
"Some worries","1997","Couple + C. LE 16 ","Female","830","0.573740789708516","0.548216115223345","0.599265464193688","2"
"Some worries","1997","Couple + C. LE 16 ","Male","864","0.607101249748982","0.581463046195346","0.632739453302618","2"
"Some worries","1997","Couple + C. GT 16 ","Female","633","0.570155019345442","0.540520144037893","0.599789894652992","2"
"Some worries","1997","Couple + C. GT 16 ","Male","734","0.545695428705034","0.518608519248008","0.572782338162059","2"
"Some worries","1997","Couple + C. LE and GT 16","Female","319","0.523961477835331","0.483525308055762","0.5643976476149","2"
"Some worries","1997","Couple + C. LE and GT 16","Male","365","0.588683225315558","0.549918937658935","0.627447512972181","2"
"Some worries","1997","Single parent ","Female","210","0.507687726779921","0.459529932838444","0.555845520721399","2"
"Some worries","1997","Single parent ","Male","126","0.558341154964692","0.493018340192501","0.623663969736883","2"
"Big worries","1998","(Married) couple without C. ","Female","767","0.368363549469812","0.347718268748439","0.389008830191185","1"
"Big worries","1998","(Married) couple without C. ","Male","677","0.342091634725603","0.321669441950513","0.362513827500694","1"
"Big worries","1998","1-pers.-HH","Female","402","0.361993697201297","0.333424613726621","0.390562780675973","1"
"Big worries","1998","1-pers.-HH","Male","197","0.298141406860285","0.263268887803489","0.333013925917081","1"
"Big worries","1998","Couple + C. GT 16 ","Female","388","0.354365886142494","0.326828319498588","0.3819034527864","1"
"Big worries","1998","Couple + C. GT 16 ","Male","396","0.303879119486197","0.279795498525038","0.327962740447356","1"
"Big worries","1998","Couple + C. LE 16 ","Female","523","0.347557291575764","0.324054652167993","0.371059930983535","1"
"Big worries","1998","Couple + C. LE 16 ","Male","439","0.309013609761982","0.285821688942951","0.332205530581013","1"
"Big worries","1998","Couple + C. LE and GT 16","Female","191","0.340678729922899","0.303006844686034","0.378350615159764","1"
"Big worries","1998","Couple + C. LE and GT 16","Male","151","0.231346617467928","0.198727108036938","0.263966126898918","1"
"Big worries","1998","Single parent ","Female","179","0.390790619486321","0.346678846046783","0.434902392925859","1"
"Big worries","1998","Single parent ","Male","69","0.321921482925983","0.263056722548565","0.380786243303401","1"
"No worries","1998","(Married) couple without C. ","Female","132","0.0638758200456994","0.0534097448253706","0.0743418952660282","3"
"No worries","1998","(Married) couple without C. ","Male","172","0.0768583588898328","0.0653919304702682","0.0883247873093973","3"
"No worries","1998","1-pers.-HH","Female","91","0.0961599126261566","0.0786341813354229","0.11368564391689","3"
"No worries","1998","1-pers.-HH","Male","74","0.10830125230099","0.0846108094664699","0.131991695135511","3"
"No worries","1998","Couple + C. GT 16 ","Female","80","0.0673461623563958","0.0529176006768319","0.0817747240359597","3"
"No worries","1998","Couple + C. GT 16 ","Male","151","0.101352266008757","0.0855492312025232","0.117155300814991","3"
"No worries","1998","Single parent ","Female","29","","","","3"
"No worries","1998","Couple + C. LE 16 ","Female","76","0.043645433909208","0.0335619381505037","0.0537289296679123","3"
"No worries","1998","Couple + C. LE 16 ","Male","121","0.074357778549108","0.0611904415612036","0.0875251155370124","3"
"No worries","1998","Couple + C. LE and GT 16","Female","35","0.0539923011294882","0.0360280318889288","0.0719565703700477","3"
"No worries","1998","Couple + C. LE and GT 16","Male","81","0.12368771832808","0.0982209806241303","0.14915445603203","3"
"No worries","1998","Single parent ","Male","35","0.157902458916102","0.111959807623676","0.203845110208528","3"
"Some worries","1998","(Married) couple without C. ","Female","1198","0.567760630484489","0.546557808184405","0.588963452784572","2"
"Some worries","1998","(Married) couple without C. ","Male","1224","0.581050006384564","0.55981089760719","0.602289115161938","2"
"Some worries","1998","1-pers.-HH","Female","594","0.541846390172546","0.512226941696237","0.571465838648856","2"
"Some worries","1998","1-pers.-HH","Male","390","0.593557340838724","0.556113676483772","0.631001005193676","2"
"Some worries","1998","Couple + C. LE 16 ","Female","978","0.608797274515028","0.584711005642916","0.63288354338714","2"
"Some worries","1998","Couple + C. LE 16 ","Male","965","0.61662861168891","0.592226081761122","0.641031141616699","2"
"Some worries","1998","Couple + C. GT 16 ","Female","691","0.57828795150111","0.549857323714003","0.606718579288217","2"
"Some worries","1998","Couple + C. GT 16 ","Male","854","0.594768614505046","0.569061426000955","0.620475803009136","2"
"Some worries","1998","Couple + C. LE and GT 16","Female","382","0.605328968947613","0.566477302134432","0.644180635760794","2"
"Some worries","1998","Couple + C. LE and GT 16","Male","410","0.644965664203992","0.607950127350553","0.681981201057431","2"
"Some worries","1998","Single parent ","Female","262","0.563120167167355","0.518278608368918","0.607961725965791","2"
"Some worries","1998","Single parent ","Male","138","0.520176058157915","0.457231738352777","0.583120377963053","2"
"Big worries","1999","(Married) couple without C. ","Female","521","0.269333379303317","0.250236906268654","0.288429852337981","1"
"Big worries","1999","(Married) couple without C. ","Male","487","0.226174226522711","0.208121548800452","0.244226904244969","1"
"Big worries","1999","1-pers.-HH","Female","268","0.256767597025201","0.23012783405254","0.283407359997861","1"
