"plh0036","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2014","(1a) inadequately completed","144","0.253055327868852","0.216419887343407","0.289690768394298"
"Big worries","2014","(1b) general elementary school","578","0.232468473802018","0.215386552119809","0.249550395484226"
"Big worries","2014","(1c) basic vocational qualification","1637","0.284112991442605","0.272563090326861","0.295662892558349"
"Big worries","2014","(2a) intermediate vocational","1465","0.242788602545033","0.231996869005858","0.253580336084208"
"Big worries","2014","(2b) intermediate general qualification","202","0.231954993878981","0.202887955772603","0.261022031985358"
"Big worries","2014","(2c_gen) general maturity certificate","415","0.287934571642864","0.264612309805107","0.311256833480622"
"Big worries","2014","(2c_voc) vocational maturity certificate","683","0.275273162990077","0.257817023455893","0.292729302524261"
"Big worries","2014","(3a) lower tertiary education","546","0.264873948066544","0.245730193485876","0.284017702647213"
"Big worries","2014","(3b) higher tertiary education","1240","0.292458311463216","0.278673140401369","0.306243482525063"
"No worries","2014","(0) in school","88","0.228567589108328","0.190026681824851","0.267108496391805"
"No worries","2014","(1a) inadequately completed","128","0.235858464947354","0.200084910343008","0.271632019551701"
"No worries","2014","(1b) general elementary school","437","0.171850465991655","0.156594619130297","0.187106312853013"
"No worries","2014","(1c) basic vocational qualification","807","0.12574740388682","0.117256020336478","0.134238787437162"
"No worries","2014","(2a) intermediate vocational","937","0.15959723155666","0.150379481906533","0.168814981206788"
"No worries","2014","(2b) intermediate general qualification","160","0.210857657638373","0.182765962687205","0.238949352589541"
"No worries","2014","(2c_gen) general maturity certificate","252","0.186209624464655","0.16615931191767","0.20625993701164"
"No worries","2014","(2c_voc) vocational maturity certificate","348","0.158119865350994","0.143860590337722","0.172379140364266"
"No worries","2014","(3a) lower tertiary education","259","0.138371828726285","0.123391878375459","0.153351779077111"
"No worries","2014","(3b) higher tertiary education","526","0.129425574120739","0.11925332093024","0.139597827311238"
"Some worries","2014","(0) in school","226","0.458542370939502","0.412808533428713","0.504276208450291"
"Some worries","2014","(1a) inadequately completed","269","0.511086207183793","0.468963848349253","0.553208566018334"
"Some worries","2014","(1b) general elementary school","1334","0.595681060206327","0.575834944390456","0.615527176022199"
"Some worries","2014","(1c) basic vocational qualification","3413","0.590139604670574","0.577544382370052","0.602734826971097"
"Some worries","2014","(2a) intermediate vocational","3662","0.597614165898307","0.58527174711859","0.609956584678024"
"Some worries","2014","(2b) intermediate general qualification","448","0.557187348482647","0.522980251792713","0.59139444517258"
"Some worries","2014","(2c_gen) general maturity certificate","781","0.525855803892481","0.500136905344721","0.55157470244024"
"Some worries","2014","(2c_voc) vocational maturity certificate","1484","0.566606971658929","0.547240031363883","0.585973911953974"
"Some worries","2014","(3a) lower tertiary education","1236","0.596754223207171","0.575472379320067","0.618036067094274"
"Some worries","2014","(3b) higher tertiary education","2417","0.578116114416045","0.563150030883538","0.593082197948551"
"Big worries","2015","(0) in school","119","0.306788352981908","0.258816524317199","0.354760181646618"
"Big worries","2015","(1a) inadequately completed","114","0.275582114061643","0.23457249211864","0.316591736004646"
"Big worries","2015","(1b) general elementary school","490","0.263388070636517","0.243971962556283","0.282804178716751"
"Big worries","2015","(1c) basic vocational qualification","1403","0.269548856296669","0.257702956849397","0.281394755743942"
"Big worries","2015","(2a) intermediate vocational","1326","0.243432208252624","0.232328174766216","0.254536241739032"
"Big worries","2015","(2b) intermediate general qualification","176","0.23212092291905","0.201578490435282","0.262663355402818"
"Big worries","2015","(2c_gen) general maturity certificate","348","0.284188598104162","0.259324243848302","0.309052952360022"
"Big worries","2015","(2c_voc) vocational maturity certificate","628","0.255055795505526","0.237580335697981","0.272531255313071"
"Big worries","2015","(3a) lower tertiary education","500","0.246443959695138","0.227257799273915","0.265630120116361"
"Big worries","2015","(3b) higher tertiary education","1107","0.292393041065096","0.278177425129568","0.306608657000624"
"No worries","2015","(0) in school","58","0.166628741775782","0.127864782284237","0.205392701267327"
"No worries","2015","(1a) inadequately completed","101","0.246087552200519","0.206553534726467","0.285621569674571"
"No worries","2015","(1b) general elementary school","369","0.16441960281323","0.148080971414557","0.180758234211903"
"No worries","2015","(1c) basic vocational qualification","851","0.147884501677257","0.138407645892987","0.157361357461527"
"No worries","2015","(2a) intermediate vocational","801","0.13554445057899","0.126687585617601","0.14440131554038"
"No worries","2015","(2b) intermediate general qualification","155","0.196164044252389","0.167436832306887","0.22489125619789"
"No worries","2015","(2c_gen) general maturity certificate","217","0.1604235514607","0.140191554969055","0.180655547952346"
"No worries","2015","(2c_voc) vocational maturity certificate","345","0.151319650031013","0.136952557857099","0.165686742204928"
"No worries","2015","(3a) lower tertiary education","251","0.144196975676319","0.128556995833171","0.159836955519468"
"No worries","2015","(3b) higher tertiary education","497","0.128794747630271","0.118325982977898","0.139263512282645"
"Some worries","2015","(0) in school","178","0.52658290524231","0.474644422263267","0.578521388221353"
"Some worries","2015","(1a) inadequately completed","241","0.478330333737838","0.432481591806842","0.524179075668834"
"Some worries","2015","(1b) general elementary school","1118","0.572192326550253","0.550383110434856","0.59400154266565"
"Some worries","2015","(1c) basic vocational qualification","3136","0.582566642026074","0.569401665449112","0.595731618603035"
"Some worries","2015","(2a) intermediate vocational","3611","0.621023341168385","0.608470905274326","0.633575777062445"
"Some worries","2015","(2b) intermediate general qualification","403","0.571715032828562","0.535917237354929","0.607512828302194"
"Some worries","2015","(2c_gen) general maturity certificate","699","0.555387850435138","0.527993348767638","0.582782352102638"
"Some worries","2015","(2c_voc) vocational maturity certificate","1417","0.593624554463461","0.573933507943897","0.613315600983024"
"Some worries","2015","(3a) lower tertiary education","1187","0.609359064628543","0.587637219236739","0.631080910020347"
"Some worries","2015","(3b) higher tertiary education","2329","0.578812211304633","0.563381254840325","0.594243167768941"
"Big worries","2016","(0) in school","100","0.329052503748145","0.278510097137058","0.379594910359232"
"Big worries","2016","(1a) inadequately completed","134","0.235003614315242","0.196913561298182","0.273093667332301"
"Big worries","2016","(1b) general elementary school","513","0.275236289709522","0.25521669808106","0.295255881337984"
"Big worries","2016","(1c) basic vocational qualification","1442","0.283640959179926","0.271224608411356","0.296057309948497"
"Big worries","2016","(2a) intermediate vocational","1393","0.268279092395654","0.256384470729866","0.280173714061441"
"Big worries","2016","(2b) intermediate general qualification","184","0.249359899512431","0.217078471839577","0.281641327185285"
"Big worries","2016","(2c_gen) general maturity certificate","389","0.333910857470932","0.307787597387271","0.360034117554593"
"Big worries","2016","(2c_voc) vocational maturity certificate","689","0.274543214517302","0.256813614627016","0.292272814407589"
"Big worries","2016","(3a) lower tertiary education","502","0.277422301250596","0.256925795897628","0.297918806603563"
"Big worries","2016","(3b) higher tertiary education","1267","0.301638120237186","0.28751331418169","0.315762926292681"
"No worries","2016","(0) in school","63","0.25992818628218","0.212749844816082","0.307106527748278"
"No worries","2016","(1a) inadequately completed","98","0.228174075872496","0.190474414820959","0.265873736924034"
"No worries","2016","(1b) general elementary school","320","0.151855138834127","0.135768922270176","0.167941355398078"
"No worries","2016","(1c) basic vocational qualification","681","0.134131308905343","0.124744127150133","0.143518490660554"
"No worries","2016","(2a) intermediate vocational","816","0.165572088207155","0.155593422790202","0.175550753624109"
"No worries","2016","(2b) intermediate general qualification","124","0.183921305701623","0.15501413505488","0.212828476348366"
"No worries","2016","(2c_gen) general maturity certificate","199","0.15090690374971","0.131078939110652","0.170734868388768"
"No worries","2016","(2c_voc) vocational maturity certificate","340","0.153236859890982","0.13892650519152","0.167547214590445"
"No worries","2016","(3a) lower tertiary education","209","0.115364668993688","0.100740021362029","0.129989316625346"
"No worries","2016","(3b) higher tertiary education","492","0.127281246073023","0.117024290335796","0.137538201810249"
"Some worries","2016","(0) in school","169","0.411019309969675","0.358094331462724","0.463944288476626"
"Some worries","2016","(1a) inadequately completed","244","0.536822309812262","0.492026879879908","0.581617739744616"
"Some worries","2016","(1b) general elementary school","1079","0.572908571456352","0.550736450724445","0.595080692188258"
"Some worries","2016","(1c) basic vocational qualification","2940","0.58222773191473","0.568642709010641","0.59581275481882"
"Some worries","2016","(2a) intermediate vocational","3121","0.566148819397191","0.552843656951744","0.579453981842638"
"Some worries","2016","(2b) intermediate general qualification","382","0.566718794785946","0.529745148772299","0.603692440799593"
"Some worries","2016","(2c_gen) general maturity certificate","664","0.515182238779358","0.487499080967801","0.542865396590915"
"Some worries","2016","(2c_voc) vocational maturity certificate","1405","0.572219925591716","0.552564630510508","0.591875220672923"
"Some worries","2016","(3a) lower tertiary education","1122","0.607213029755717","0.584855905733919","0.629570153777515"
"Some worries","2016","(3b) higher tertiary education","2297","0.571080633689792","0.555849379637353","0.58631188774223"
"Big worries","2017","(0) in school","152","0.361767122752969","0.315312245798142","0.408221999707797"
"Big worries","2017","(1a) inadequately completed","180","0.325959453611423","0.285476771515891","0.366442135706954"
"Big worries","2017","(1b) general elementary school","629","0.325512210531764","0.304862896191466","0.346161524872062"
"Big worries","2017","(1c) basic vocational qualification","1720","0.342316949973546","0.329403140894277","0.355230759052814"
"Big worries","2017","(2a) intermediate vocational","1905","0.318906550194002","0.307235910365355","0.330577190022649"
"Big worries","2017","(2b) intermediate general qualification","266","0.3048751019529","0.27323082187701","0.33651938202879"
"Big worries","2017","(2c_gen) general maturity certificate","542","0.362363194441233","0.337988929877505","0.386737459004962"
"Big worries","2017","(2c_voc) vocational maturity certificate","876","0.317070085240258","0.299389714935041","0.334750455545475"
"Big worries","2017","(3a) lower tertiary education","689","0.333400742580376","0.312983419124439","0.353818066036313"
"Big worries","2017","(3b) higher tertiary education","1602","0.356181761174627","0.342177967818164","0.370185554531089"
"No worries","2017","(0) in school","49","0.163261016103803","0.127528513886969","0.198993518320636"
"No worries","2017","(1a) inadequately completed","102","0.237312588529859","0.200569288940494","0.274055888119224"
"No worries","2017","(1b) general elementary school","313","0.146621115450897","0.131032621694827","0.162209609206966"
"No worries","2017","(1c) basic vocational qualification","589","0.109400856872567","0.100905466635078","0.117896247110056"
"No worries","2017","(2a) intermediate vocational","730","0.124074122123311","0.115818802761403","0.13232944148522"
"No worries","2017","(2b) intermediate general qualification","129","0.158846513431286","0.133720170298392","0.18397285656418"
"No worries","2017","(2c_gen) general maturity certificate","188","0.132922848633886","0.115708068379767","0.150137628888005"
"No worries","2017","(2c_voc) vocational maturity certificate","290","0.113029356163026","0.100999071502774","0.125059640823278"
"No worries","2017","(3a) lower tertiary education","190","0.0946624321642555","0.0819836594868919","0.107341204841619"
"No worries","2017","(3b) higher tertiary education","473","0.112178307573316","0.102949501184049","0.121407113962583"
"Some worries","2017","(0) in school","210","0.474971861143228","0.426693512042791","0.523250210243665"
"Some worries","2017","(1a) inadequately completed","233","0.436727957858718","0.393891941891171","0.479563973826265"
"Some worries","2017","(1b) general elementary school","1036","0.527866674017339","0.505866333748757","0.549867014285922"
"Some worries","2017","(1c) basic vocational qualification","2877","0.548282193153887","0.534737551768945","0.56182683453883"
"Some worries","2017","(2a) intermediate vocational","3491","0.557019327682686","0.544580280471757","0.569458374893616"
"Some worries","2017","(2b) intermediate general qualification","418","0.536278384615814","0.501999503761961","0.570557265469667"
"Some worries","2017","(2c_gen) general maturity certificate","764","0.504713956924881","0.479361299126483","0.530066614723278"
"Some worries","2017","(2c_voc) vocational maturity certificate","1495","0.569900558596716","0.5510896560138","0.588711461179632"
"Some worries","2017","(3a) lower tertiary education","1169","0.571936825255368","0.550507372573763","0.593366277936974"
"Some worries","2017","(3b) higher tertiary education","2417","0.531639931252057","0.517047523909519","0.546232338594595"
"Big worries","2018","(0) in school","117","0.356789817539768","0.306458169582288","0.407121465497249"
"Big worries","2018","(1a) inadequately completed","147","0.309515116823454","0.270414917786791","0.348615315860117"
"Big worries","2018","(1b) general elementary school","507","0.257981416998079","0.238426316522342","0.277536517473816"
"Big worries","2018","(1c) basic vocational qualification","1489","0.313128728788269","0.30007405816035","0.326183399416188"
"Big worries","2018","(2a) intermediate vocational","1695","0.288070397613341","0.276420695491776","0.299720099734906"
"Big worries","2018","(2b) intermediate general qualification","204","0.289409186204077","0.257945283112822","0.320873089295332"
"Big worries","2018","(2c_gen) general maturity certificate","528","0.361399715836593","0.336774340322377","0.386025091350808"
"Big worries","2018","(2c_voc) vocational maturity certificate","774","0.327631541434593","0.30940033494652","0.345862747922666"
"Big worries","2018","(3a) lower tertiary education","644","0.340423570701226","0.319551868438638","0.361295272963814"
"Big worries","2018","(3b) higher tertiary education","1492","0.341582759631105","0.327493044381716","0.355672474880494"
"No worries","2018","(0) in school","46","0.143627015952002","0.10677951685471","0.180474515049294"
"No worries","2018","(1a) inadequately completed","136","0.236686752731992","0.200736717227563","0.272636788236421"
"No worries","2018","(1b) general elementary school","348","0.168248676417591","0.151528878371154","0.184968474464028"
"No worries","2018","(1c) basic vocational qualification","639","0.124640508895984","0.115342507336747","0.133938510455221"
"No worries","2018","(2a) intermediate vocational","770","0.13151059482065","0.122816795474192","0.140204394167109"
"No worries","2018","(2b) intermediate general qualification","157","0.163645199028419","0.137977108827449","0.189313289229389"
"No worries","2018","(2c_gen) general maturity certificate","200","0.141202481319502","0.123352368742593","0.159052593896411"
"No worries","2018","(2c_voc) vocational maturity certificate","301","0.116425046087277","0.10396660224282","0.128883489931733"
"No worries","2018","(3a) lower tertiary education","204","0.105450956311013","0.0919226684724809","0.118979244149545"
"No worries","2018","(3b) higher tertiary education","448","0.101327344935028","0.0923619847366225","0.110292705133434"
"Some worries","2018","(0) in school","185","0.49958316650823","0.44705063587191","0.55211569714455"
"Some worries","2018","(1a) inadequately completed","254","0.453798130444554","0.411689715829799","0.495906545059308"
"Some worries","2018","(1b) general elementary school","1068","0.57376990658433","0.551667000074935","0.595872813093725"
"Some worries","2018","(1c) basic vocational qualification","2720","0.562230762315747","0.548265576853788","0.576195947777707"
"Some worries","2018","(2a) intermediate vocational","3340","0.580419007566009","0.567724212480502","0.593113802651515"
"Some worries","2018","(2b) intermediate general qualification","437","0.546945614767504","0.512407877068746","0.581483352466262"
"Some worries","2018","(2c_gen) general maturity certificate","734","0.497397802843905","0.471768397640441","0.52302720804737"
"Some worries","2018","(2c_voc) vocational maturity certificate","1471","0.55594341247813","0.536643588673045","0.575243236283215"
"Some worries","2018","(3a) lower tertiary education","1132","0.554125472987761","0.532231434146284","0.576019511829239"
"Some worries","2018","(3b) higher tertiary education","2412","0.557089895433867","0.542332011769547","0.571847779098187"
"Big worries","2019","(0) in school","173","0.47403831121893","0.420327362214462","0.527749260223397"
"Big worries","2019","(1a) inadequately completed","155","0.373673162320473","0.328211016891636","0.41913530774931"
"Big worries","2019","(1b) general elementary school","623","0.395624709844362","0.372144301420084","0.41910511826864"
"Big worries","2019","(1c) basic vocational qualification","1914","0.436880012628061","0.422378506306477","0.451381518949646"
"Big worries","2019","(2a) intermediate vocational","2525","0.421593323742405","0.409002486585301","0.434184160899509"
"Big worries","2019","(2b) intermediate general qualification","354","0.439455897665754","0.40471407476644","0.474197720565068"
"Big worries","2019","(2c_gen) general maturity certificate","835","0.523743810391436","0.498230080451042","0.54925754033183"
"Big worries","2019","(2c_voc) vocational maturity certificate","1315","0.496283577487376","0.477272342889883","0.515294812084868"
"Big worries","2019","(3a) lower tertiary education","1092","0.483295406628031","0.462423269055779","0.504167544200282"
"Big worries","2019","(3b) higher tertiary education","2510","0.509451779958646","0.495312431187056","0.523591128730235"
"No worries","2019","(0) in school","27","","",""
"No worries","2019","(1a) inadequately completed","62","0.16427621658909","0.129456743927996","0.199095689250185"
"No worries","2019","(1b) general elementary school","206","0.102237950364972","0.0876901517304954","0.116785748999449"
"No worries","2019","(1c) basic vocational qualification","377","0.0797249937482019","0.0718056787551223","0.0876443087412815"
"No worries","2019","(2a) intermediate vocational","426","0.0769399669570603","0.0701450826389437","0.0837348512751769"
"No worries","2019","(2b) intermediate general qualification","79","0.122649496882247","0.0996875075982872","0.145611486166207"
"No worries","2019","(2c_gen) general maturity certificate","95","0.0798174559220846","0.0659728651921972","0.0936620466519719"
"No worries","2019","(2c_voc) vocational maturity certificate","162","0.0678368842615209","0.0582752700400436","0.0773984984829982"
"No worries","2019","(3a) lower tertiary education","122","0.0648139757335781","0.0545309062879261","0.0750970451792301"
"No worries","2019","(3b) higher tertiary education","269","0.065376468991312","0.0583850376201093","0.0723679003625148"
"Some worries","2019","(0) in school","132","0.416614210305667","0.36358391910928","0.469644501502055"
"Some worries","2019","(1a) inadequately completed","218","0.462050621090436","0.415199612252707","0.508901629928166"
"Some worries","2019","(1b) general elementary school","837","0.502137339790666","0.478128198417611","0.52614648116372"
"Some worries","2019","(1c) basic vocational qualification","2203","0.483394993623737","0.468784599333543","0.49800538791393"
"Some worries","2019","(2a) intermediate vocational","2958","0.501466709300535","0.488718205087502","0.514215213513568"
"Some worries","2019","(2b) intermediate general qualification","351","0.437894605451999","0.403166288713374","0.472622922190624"
"Some worries","2019","(2c_gen) general maturity certificate","542","0.396438733686479","0.37145007721605","0.421427390156908"
"Some worries","2019","(2c_voc) vocational maturity certificate","1180","0.435879538251104","0.417024757735129","0.454734318767078"
"Some worries","2019","(3a) lower tertiary education","988","0.451890617638391","0.431103718249106","0.472677517027677"
"Some worries","2019","(3b) higher tertiary education","2023","0.425171751050042","0.411189140381073","0.439154361719011"
