"plh0036","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2003","college entrance qualification","1-pers.-HH","225","0.303942043820067","0.271454205200466","0.336429882439668"
"Big worries","2003","college entrance qualification","(Married) couple without C. ","392","0.252835097832186","0.232234636418688","0.273435559245684"
"Big worries","2003","college entrance qualification","Single parent ","40","0.244498269120528","0.182057531709659","0.306939006531396"
"Big worries","2003","college entrance qualification","Couple + C. LE 16 ","319","0.272779546245152","0.248624078780107","0.296935013710197"
"Big worries","2003","college entrance qualification","Couple + C. GT 16 ","243","0.263236403823717","0.23562186064213","0.290850947005303"
"Big worries","2003","college entrance qualification","Couple + C. LE and GT 16","71","0.195519014736908","0.154776316154143","0.236261713319673"
"Big worries","2003","Other degree","1-pers.-HH","25","","",""
"Big worries","2003","Other degree","(Married) couple without C. ","74","0.19204502763476","0.151578819426777","0.232511235842744"
"Big worries","2003","Other degree","Single parent ","12","","",""
"Big worries","2003","Other degree","Couple + C. LE 16 ","50","0.208759422665079","0.161324209560878","0.25619463576928"
"Big worries","2003","Other degree","Couple + C. GT 16 ","47","0.168932757870299","0.120508921746428","0.217356593994171"
"Big worries","2003","Other degree","Couple + C. LE and GT 16","18","","",""
"Big worries","2003","no degree/no degree yet","1-pers.-HH","6","","",""
"Big worries","2003","no degree/no degree yet","(Married) couple without C. ","13","","",""
"Big worries","2003","no degree/no degree yet","Single parent ","15","","",""
"Big worries","2003","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Big worries","2003","no degree/no degree yet","Couple + C. GT 16 ","102","0.30695982776861","0.25800552410616","0.355914131431059"
"Big worries","2003","no degree/no degree yet","Couple + C. LE and GT 16","56","0.218057480719044","0.168057440338903","0.268057521099185"
"Some worries","2003","lower secondary degree","1-pers.-HH","755","0.591195568735217","0.564305682699926","0.618085454770508"
"Some worries","2003","lower secondary degree","(Married) couple without C. ","1960","0.594372624712646","0.577566390534976","0.611178858890316"
"Some worries","2003","lower secondary degree","Single parent ","219","0.60369062821402","0.553511160868986","0.653870095559054"
"Some worries","2003","lower secondary degree","Couple + C. LE 16 ","720","0.635882505791051","0.607876525754907","0.663888485827194"
"Some worries","2003","lower secondary degree","Couple + C. GT 16 ","685","0.601079908558628","0.572286033069159","0.629873784048098"
"Some worries","2003","lower secondary degree","Couple + C. LE and GT 16","282","0.62085871339281","0.575627953262362","0.666089473523257"
"Some worries","2003","secondary school degree","1-pers.-HH","471","0.609662804230355","0.575161755260201","0.644163853200509"
"Some worries","2003","secondary school degree","(Married) couple without C. ","1157","0.618398763855954","0.596068680492233","0.640728847219675"
"Some worries","2003","secondary school degree","Single parent ","227","0.602198281279993","0.552461267739027","0.651935294820958"
"Some worries","2003","secondary school degree","Couple + C. LE 16 ","1120","0.709179760873446","0.6867299699777","0.731629551769191"
"Some worries","2003","secondary school degree","Couple + C. GT 16 ","762","0.628403568343491","0.601085439696","0.655721696990981"
"Some worries","2003","secondary school degree","Couple + C. LE and GT 16","357","0.617902089149153","0.577871955619525","0.65793222267878"
"Some worries","2003","college entrance qualification","1-pers.-HH","456","0.597905599783236","0.563273162904598","0.632538036661874"
"Some worries","2003","college entrance qualification","(Married) couple without C. ","1093","0.621333106952349","0.598343002125628","0.64432321177907"
"Some worries","2003","college entrance qualification","Single parent ","123","0.677372244336674","0.609455484392949","0.745289004280399"
"Some worries","2003","college entrance qualification","Couple + C. LE 16 ","825","0.620648456275229","0.594332432495396","0.646964480055061"
"Some worries","2003","college entrance qualification","Couple + C. GT 16 ","603","0.613093623223938","0.582553755443813","0.643633491004063"
"Some worries","2003","college entrance qualification","Couple + C. LE and GT 16","228","0.587715413419694","0.537146981246574","0.638283845592815"
"Some worries","2003","Other degree","1-pers.-HH","53","0.466701713274836","0.36842847081277","0.564974955736902"
"Some worries","2003","Other degree","(Married) couple without C. ","226","0.62728577671397","0.577613038345908","0.676958515082033"
"Some worries","2003","Other degree","Single parent ","34","0.481644821070789","0.363748374902464","0.599541267239114"
"Some worries","2003","Other degree","Couple + C. LE 16 ","176","0.62358701625186","0.567040693646303","0.680133338857418"
"Some worries","2003","Other degree","Couple + C. GT 16 ","141","0.66904743715771","0.608234566733432","0.729860307581987"
"Some worries","2003","Other degree","Couple + C. LE and GT 16","85","0.594862302300443","0.511115028763263","0.678609575837622"
"Some worries","2003","no degree/no degree yet","1-pers.-HH","23","","",""
"Some worries","2003","no degree/no degree yet","(Married) couple without C. ","58","0.652503832471248","0.553015237412066","0.75199242753043"
"Some worries","2003","no degree/no degree yet","Single parent ","46","0.430414632430733","0.325768835194849","0.535060429666617"
"Some worries","2003","no degree/no degree yet","Couple + C. LE 16 ","19","","",""
"Some worries","2003","no degree/no degree yet","Couple + C. GT 16 ","167","0.456672989258024","0.403803609910057","0.509542368605992"
"Some worries","2003","no degree/no degree yet","Couple + C. LE and GT 16","151","0.533618276318926","0.473211792775139","0.594024759862712"
"No worries","2003","lower secondary degree","1-pers.-HH","218","0.16495065781468","0.144650534588173","0.185250781041187"
"No worries","2003","lower secondary degree","(Married) couple without C. ","437","0.129981664705894","0.118471470993108","0.141491858418679"
"No worries","2003","lower secondary degree","Single parent ","64","0.169846382328052","0.131324363276375","0.20836840137973"
"No worries","2003","lower secondary degree","Couple + C. LE 16 ","157","0.130200540189984","0.110614009220076","0.149787071159891"
"No worries","2003","lower secondary degree","Couple + C. GT 16 ","177","0.148652258331247","0.127733769312991","0.169570747349503"
"No worries","2003","lower secondary degree","Couple + C. LE and GT 16","73","0.148978877283553","0.115784121742664","0.182173632824442"
"No worries","2003","secondary school degree","1-pers.-HH","93","0.109328540115203","0.0872590132035428","0.131398067026863"
"No worries","2003","secondary school degree","(Married) couple without C. ","234","0.119894596271737","0.104962585307978","0.134826607235495"
"No worries","2003","secondary school degree","Single parent ","53","0.13251778879673","0.0980634436239056","0.166972133969555"
"No worries","2003","secondary school degree","Couple + C. LE 16 ","179","0.104907141620353","0.0897590336053567","0.120055249635349"
"No worries","2003","secondary school degree","Couple + C. GT 16 ","165","0.144432879637479","0.124560222701408","0.16430553657355"
"No worries","2003","secondary school degree","Couple + C. LE and GT 16","84","0.185212788679159","0.153209289707185","0.217216287651133"
"No worries","2003","college entrance qualification","1-pers.-HH","89","0.0981523563966974","0.0771378264052347","0.11916688638816"
"No worries","2003","college entrance qualification","(Married) couple without C. ","225","0.125831795215465","0.110112150170649","0.141551440260282"
"No worries","2003","college entrance qualification","Single parent ","19","","",""
"No worries","2003","college entrance qualification","Couple + C. LE 16 ","162","0.10657199747962","0.0898369158283318","0.123307079130908"
"No worries","2003","college entrance qualification","Couple + C. GT 16 ","131","0.123669972952345","0.103027259288428","0.144312686616263"
"No worries","2003","college entrance qualification","Couple + C. LE and GT 16","65","0.216765571843398","0.174436530119389","0.259094613567407"
"No worries","2003","Other degree","1-pers.-HH","21","","",""
"No worries","2003","Other degree","(Married) couple without C. ","64","0.180669195651269","0.141144448859279","0.22019394244326"
"No worries","2003","Other degree","Single parent ","23","","",""
"No worries","2003","Other degree","Couple + C. LE 16 ","56","0.167653561083061","0.124054012668276","0.211253109497845"
"No worries","2003","Other degree","Couple + C. GT 16 ","42","0.162019804971991","0.114400275172037","0.209639334771945"
"No worries","2003","Other degree","Couple + C. LE and GT 16","29","","",""
"No worries","2003","no degree/no degree yet","1-pers.-HH","7","","",""
"No worries","2003","no degree/no degree yet","(Married) couple without C. ","17","","",""
"No worries","2003","no degree/no degree yet","Single parent ","25","","",""
"No worries","2003","no degree/no degree yet","Couple + C. LE 16 ","16","","",""
"No worries","2003","no degree/no degree yet","Couple + C. GT 16 ","72","0.236367182973366","0.191274426601297","0.281459939345434"
"No worries","2003","no degree/no degree yet","Couple + C. LE and GT 16","55","0.24832424296203","0.196009719063349","0.300638766860712"
"Big worries","2004","lower secondary degree","1-pers.-HH","269","0.219443230419408","0.196370329724337","0.24251613111448"
"Big worries","2004","lower secondary degree","(Married) couple without C. ","773","0.24029886934446","0.22544167741718","0.255156061271741"
"Big worries","2004","lower secondary degree","Single parent ","78","0.214699959144466","0.17245950591493","0.256940412374001"
"Big worries","2004","lower secondary degree","Couple + C. LE 16 ","247","0.252482360433282","0.22601539442054","0.278949326446025"
"Big worries","2004","lower secondary degree","Couple + C. GT 16 ","235","0.241864839142637","0.216098656116587","0.267631022168688"
"Big worries","2004","lower secondary degree","Couple + C. LE and GT 16","78","0.187869999928186","0.150646311726239","0.225093688130132"
"Big worries","2004","secondary school degree","1-pers.-HH","197","0.292673395588999","0.260001707487921","0.325345083690078"
"Big worries","2004","secondary school degree","(Married) couple without C. ","406","0.229329023006645","0.210192755271388","0.248465290741902"
"Big worries","2004","secondary school degree","Single parent ","78","0.241265654263358","0.196758837128387","0.285772471398329"
"Big worries","2004","secondary school degree","Couple + C. LE 16 ","308","0.207188135419307","0.186553751788002","0.227822519050613"
"Big worries","2004","secondary school degree","Couple + C. GT 16 ","253","0.221808895411975","0.198143985777598","0.245473805046353"
"Big worries","2004","secondary school degree","Couple + C. LE and GT 16","94","0.207176160233963","0.172274872489449","0.242077447978477"
"Big worries","2004","college entrance qualification","1-pers.-HH","201","0.269775227172704","0.23848651712656","0.301063937218848"
"Big worries","2004","college entrance qualification","(Married) couple without C. ","382","0.244765954951209","0.22452341082743","0.265008499074989"
"Big worries","2004","college entrance qualification","Single parent ","44","0.271767912730371","0.20713609179724","0.336399733663502"
"Big worries","2004","college entrance qualification","Couple + C. LE 16 ","297","0.266246482940784","0.241515416317559","0.290977549564009"
"Big worries","2004","college entrance qualification","Couple + C. GT 16 ","233","0.234426905914313","0.208222260147019","0.260631551681607"
"Big worries","2004","college entrance qualification","Couple + C. LE and GT 16","77","0.20402817600084","0.160938584865925","0.247117767135755"
"Big worries","2004","Other degree","1-pers.-HH","22","","",""
"Big worries","2004","Other degree","(Married) couple without C. ","77","0.214328438786117","0.171820798711109","0.256836078861125"
"Big worries","2004","Other degree","Single parent ","9","","",""
"Big worries","2004","Other degree","Couple + C. LE 16 ","69","0.304244252418635","0.246982868077321","0.36150563675995"
"Big worries","2004","Other degree","Couple + C. GT 16 ","39","0.167364728992459","0.116387778468022","0.218341679516897"
"Big worries","2004","Other degree","Couple + C. LE and GT 16","28","","",""
"Big worries","2004","no degree/no degree yet","1-pers.-HH","8","","",""
"Big worries","2004","no degree/no degree yet","(Married) couple without C. ","13","","",""
"Big worries","2004","no degree/no degree yet","Single parent ","19","","",""
"Big worries","2004","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Big worries","2004","no degree/no degree yet","Couple + C. GT 16 ","81","0.216100705215806","0.171894401493082","0.260307008938531"
"Big worries","2004","no degree/no degree yet","Couple + C. LE and GT 16","65","0.2208780429972","0.173296813498008","0.268459272496391"
"Some worries","2004","lower secondary degree","1-pers.-HH","775","0.621177408648546","0.59413380157697","0.648221015720121"
"Some worries","2004","lower secondary degree","(Married) couple without C. ","1949","0.612479024334506","0.595538271699958","0.629419776969054"
"Some worries","2004","lower secondary degree","Single parent ","217","0.602967016099263","0.552633780392612","0.653300251805915"
"Some worries","2004","lower secondary degree","Couple + C. LE 16 ","634","0.597224242650029","0.567344400985964","0.627104084314093"
"Some worries","2004","lower secondary degree","Couple + C. GT 16 ","656","0.596275238909","0.566752511287517","0.625797966530483"
"Some worries","2004","lower secondary degree","Couple + C. LE and GT 16","251","0.572464201743697","0.525318911187072","0.619609492300323"
"Some worries","2004","secondary school degree","1-pers.-HH","433","0.562460074888289","0.52683755407516","0.598082595701418"
"Some worries","2004","secondary school degree","(Married) couple without C. ","1153","0.619393362050744","0.597292221896645","0.641494502204844"
"Some worries","2004","secondary school degree","Single parent ","215","0.601112944543078","0.550175526640009","0.652050362446146"
"Some worries","2004","secondary school degree","Couple + C. LE 16 ","983","0.671182024765527","0.647264186598082","0.695099862932972"
"Some worries","2004","secondary school degree","Couple + C. GT 16 ","744","0.617484539501394","0.58980175445251","0.645167324550278"
"Some worries","2004","secondary school degree","Couple + C. LE and GT 16","340","0.593487006791413","0.551188402780531","0.635785610802295"
"Some worries","2004","college entrance qualification","1-pers.-HH","470","0.613205057312519","0.578872859860054","0.647537254764985"
"Some worries","2004","college entrance qualification","(Married) couple without C. ","1092","0.615717582451745","0.592816034155218","0.638619130748272"
"Some worries","2004","college entrance qualification","Single parent ","115","0.616634096074428","0.545996988628387","0.687271203520468"
"Some worries","2004","college entrance qualification","Couple + C. LE 16 ","755","0.620482815745336","0.593330529003054","0.647635102487618"
"Some worries","2004","college entrance qualification","Couple + C. GT 16 ","595","0.59567724234327","0.565320802828809","0.626033681857731"
"Some worries","2004","college entrance qualification","Couple + C. LE and GT 16","193","0.595415948933087","0.542936041126457","0.647895856739718"
"Some worries","2004","Other degree","1-pers.-HH","61","0.60015568207441","0.503168915956031","0.697142448192789"
"Some worries","2004","Other degree","(Married) couple without C. ","203","0.543506506233614","0.491909292834745","0.595103719632483"
"Some worries","2004","Other degree","Single parent ","40","0.601235758334019","0.477340989293953","0.725130527374085"
"Some worries","2004","Other degree","Couple + C. LE 16 ","137","0.537099572103457","0.475042190852264","0.59915695335465"
"Some worries","2004","Other degree","Couple + C. GT 16 ","128","0.615900501808289","0.549481609308099","0.68231939430848"
"Some worries","2004","Other degree","Couple + C. LE and GT 16","83","0.510808419259563","0.427406305388252","0.594210533130873"
"Some worries","2004","no degree/no degree yet","1-pers.-HH","17","","",""
"Some worries","2004","no degree/no degree yet","(Married) couple without C. ","50","0.66939706325322","0.567576283231192","0.771217843275249"
"Some worries","2004","no degree/no degree yet","Single parent ","51","0.515184538976248","0.414153735839386","0.61621534211311"
"Some worries","2004","no degree/no degree yet","Couple + C. LE 16 ","20","","",""
"Some worries","2004","no degree/no degree yet","Couple + C. GT 16 ","170","0.519740108943659","0.466079295749036","0.573400922138282"
"Some worries","2004","no degree/no degree yet","Couple + C. LE and GT 16","160","0.519019012056448","0.461711407733717","0.576326616379179"
"No worries","2004","lower secondary degree","1-pers.-HH","192","0.159379360932046","0.138973500095858","0.179785221768234"
"No worries","2004","lower secondary degree","(Married) couple without C. ","455","0.147222106321033","0.134901162880558","0.159543049761508"
"No worries","2004","lower secondary degree","Single parent ","68","0.182333024756271","0.142612436152939","0.222053613359603"
"No worries","2004","lower secondary degree","Couple + C. LE 16 ","154","0.150293396916689","0.128522197142798","0.172064596690581"
"No worries","2004","lower secondary degree","Couple + C. GT 16 ","170","0.161859921948363","0.139697441449071","0.184022402447654"
"No worries","2004","lower secondary degree","Couple + C. LE and GT 16","94","0.239665798328117","0.198985586875504","0.28034600978073"
"No worries","2004","secondary school degree","1-pers.-HH","115","0.144866529522712","0.119592706772909","0.170140352272514"
"No worries","2004","secondary school degree","(Married) couple without C. ","295","0.151277614942611","0.134967260873185","0.167587969012036"
"No worries","2004","secondary school degree","Single parent ","62","0.157621401193565","0.119716517462476","0.195526284924653"
"No worries","2004","secondary school degree","Couple + C. LE 16 ","191","0.121629839815166","0.104988708662627","0.138270970967704"
"No worries","2004","secondary school degree","Couple + C. GT 16 ","187","0.160706565086631","0.139787322211984","0.181625807961278"
"No worries","2004","secondary school degree","Couple + C. LE and GT 16","84","0.199336832974624","0.164933389541687","0.23374027640756"
"No worries","2004","college entrance qualification","1-pers.-HH","102","0.117019715514777","0.0943595349405486","0.139679896089005"
"No worries","2004","college entrance qualification","(Married) couple without C. ","259","0.139516462597045","0.123203500738119","0.155829424455972"
"No worries","2004","college entrance qualification","Single parent ","23","","",""
"No worries","2004","college entrance qualification","Couple + C. LE 16 ","175","0.11327070131388","0.0955377862645686","0.131003616363191"
"No worries","2004","college entrance qualification","Couple + C. GT 16 ","176","0.169895851742417","0.146666402436595","0.193125301048239"
"No worries","2004","college entrance qualification","Couple + C. LE and GT 16","66","0.200555875066073","0.157741441341341","0.243370308790804"
"No worries","2004","Other degree","1-pers.-HH","15","","",""
"No worries","2004","Other degree","(Married) couple without C. ","78","0.242165054980269","0.197788904232269","0.286541205728269"
"No worries","2004","Other degree","Single parent ","11","","",""
"No worries","2004","Other degree","Couple + C. LE 16 ","42","0.158656175477908","0.113184862264629","0.204127488691187"
"No worries","2004","Other degree","Couple + C. GT 16 ","39","0.216734769199251","0.160470433066451","0.272999105332052"
"No worries","2004","Other degree","Couple + C. LE and GT 16","27","","",""
"No worries","2004","no degree/no degree yet","1-pers.-HH","4","","",""
"No worries","2004","no degree/no degree yet","(Married) couple without C. ","19","","",""
"No worries","2004","no degree/no degree yet","Single parent ","24","","",""
"No worries","2004","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"No worries","2004","no degree/no degree yet","Couple + C. GT 16 ","82","0.264159185840535","0.216805829204185","0.311512542476884"
"No worries","2004","no degree/no degree yet","Couple + C. LE and GT 16","67","0.260102944946352","0.209785920654692","0.310419969238013"
"Big worries","2005","lower secondary degree","1-pers.-HH","348","0.280695657867286","0.255563886747678","0.305827428986894"
"Big worries","2005","lower secondary degree","(Married) couple without C. ","912","0.305429111998948","0.288955686053475","0.321902537944422"
"Big worries","2005","lower secondary degree","Single parent ","95","0.30539932604197","0.256728299406037","0.354070352677902"
"Big worries","2005","lower secondary degree","Couple + C. LE 16 ","276","0.300371935074544","0.270941043260573","0.329802826888515"
"Big worries","2005","lower secondary degree","Couple + C. GT 16 ","266","0.28527709970311","0.256919405393335","0.313634794012884"
"Big worries","2005","lower secondary degree","Couple + C. LE and GT 16","87","0.256394622899206","0.213003687992391","0.299785557806021"
"Big worries","2005","secondary school degree","1-pers.-HH","246","0.351386589394171","0.317644616331067","0.385128562457275"
"Big worries","2005","secondary school degree","(Married) couple without C. ","483","0.28201649226739","0.261228797755203","0.302804186779577"
"Big worries","2005","secondary school degree","Single parent ","84","0.239371456835846","0.194540195310366","0.284202718361327"
"Big worries","2005","secondary school degree","Couple + C. LE 16 ","354","0.266740343748973","0.243261678069578","0.290219009428368"
"Big worries","2005","secondary school degree","Couple + C. GT 16 ","290","0.271497429719047","0.24533458238335","0.297660277054744"
"Big worries","2005","secondary school degree","Couple + C. LE and GT 16","126","0.289884820302525","0.250116227472718","0.329653413132333"
"Big worries","2005","college entrance qualification","1-pers.-HH","210","0.294184464516134","0.262328387556922","0.326040541475347"
"Big worries","2005","college entrance qualification","(Married) couple without C. ","442","0.254985357930594","0.234458892480726","0.275511823380462"
"Big worries","2005","college entrance qualification","Single parent ","54","0.318567764253388","0.251788821539372","0.385346706967404"
"Big worries","2005","college entrance qualification","Couple + C. LE 16 ","331","0.305110500558327","0.278451600045732","0.331769401070922"
"Big worries","2005","college entrance qualification","Couple + C. GT 16 ","234","0.260683056141384","0.231953851608815","0.289412260673953"
"Big worries","2005","college entrance qualification","Couple + C. LE and GT 16","98","0.289475833305553","0.240765448815626","0.338186217795481"
"Big worries","2005","Other degree","1-pers.-HH","31","0.325953814320124","0.232189984927406","0.419717643712841"
"Big worries","2005","Other degree","(Married) couple without C. ","87","0.227885706485095","0.183750751009132","0.272020661961059"
"Big worries","2005","Other degree","Single parent ","10","","",""
"Big worries","2005","Other degree","Couple + C. LE 16 ","54","0.316524536461114","0.253914304124566","0.379134768797661"
"Big worries","2005","Other degree","Couple + C. GT 16 ","49","0.261567184074175","0.203092841624563","0.320041526523786"
"Big worries","2005","Other degree","Couple + C. LE and GT 16","24","","",""
"Big worries","2005","no degree/no degree yet","1-pers.-HH","11","","",""
"Big worries","2005","no degree/no degree yet","(Married) couple without C. ","18","","",""
"Big worries","2005","no degree/no degree yet","Single parent ","28","","",""
"Big worries","2005","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Big worries","2005","no degree/no degree yet","Couple + C. GT 16 ","83","0.305759930653228","0.253883283370266","0.357636577936189"
"Big worries","2005","no degree/no degree yet","Couple + C. LE and GT 16","80","0.246499753006286","0.196109693084977","0.296889812927595"
"Some worries","2005","lower secondary degree","1-pers.-HH","711","0.579387721640095","0.5517772055489","0.606998237731291"
"Some worries","2005","lower secondary degree","(Married) couple without C. ","1717","0.573868389836005","0.556181622936556","0.591555156735454"
"Some worries","2005","lower secondary degree","Single parent ","196","0.525557220373677","0.4727892009202","0.578325239827153"
"Some worries","2005","lower secondary degree","Couple + C. LE 16 ","519","0.540075200946387","0.50807809742221","0.572072304470563"
"Some worries","2005","lower secondary degree","Couple + C. GT 16 ","564","0.579002379594977","0.547996175069902","0.610008584120052"
"Some worries","2005","lower secondary degree","Couple + C. LE and GT 16","242","0.590600162930125","0.541735612854643","0.639464713005607"
"Some worries","2005","secondary school degree","1-pers.-HH","421","0.527176777541959","0.491889962918728","0.56246359216519"
"Some worries","2005","secondary school degree","(Married) couple without C. ","1074","0.578578174514967","0.555766804246767","0.601389544783168"
"Some worries","2005","secondary school degree","Single parent ","223","0.621829254057512","0.57087997899619","0.672778529118833"
"Some worries","2005","secondary school degree","Couple + C. LE 16 ","849","0.632421918730163","0.606825546153537","0.658018291306788"
"Some worries","2005","secondary school degree","Couple + C. GT 16 ","660","0.590200344299571","0.56126876605408","0.619131922545063"
"Some worries","2005","secondary school degree","Couple + C. LE and GT 16","291","0.557646441253043","0.514112566935624","0.601180315570461"
"Some worries","2005","college entrance qualification","1-pers.-HH","469","0.595269587862143","0.560955173979217","0.629584001745069"
"Some worries","2005","college entrance qualification","(Married) couple without C. ","1064","0.629396536952833","0.606651268955702","0.652141804949964"
"Some worries","2005","college entrance qualification","Single parent ","108","0.532512393960971","0.461000678119065","0.604024109802876"
"Some worries","2005","college entrance qualification","Couple + C. LE 16 ","653","0.543294201798153","0.5144544459154","0.572133957680906"
"Some worries","2005","college entrance qualification","Couple + C. GT 16 ","509","0.567690072796891","0.535270661548125","0.600109484045656"
"Some worries","2005","college entrance qualification","Couple + C. LE and GT 16","183","0.560689170576818","0.507383548878463","0.613994792275173"
"Some worries","2005","Other degree","1-pers.-HH","51","0.505022670424798","0.405008723696642","0.605036617152954"
"Some worries","2005","Other degree","(Married) couple without C. ","203","0.58425034027019","0.532394366758741","0.636106313781638"
"Some worries","2005","Other degree","Single parent ","41","0.612917226016118","0.49167467033933","0.734159781692906"
"Some worries","2005","Other degree","Couple + C. LE 16 ","132","0.564239264834391","0.497491633196655","0.630986896472127"
"Some worries","2005","Other degree","Couple + C. GT 16 ","129","0.566161439794995","0.500220908398653","0.632101971191338"
"Some worries","2005","Other degree","Couple + C. LE and GT 16","68","0.529506262332438","0.439064787836585","0.619947736828291"
"Some worries","2005","no degree/no degree yet","1-pers.-HH","21","","",""
"Some worries","2005","no degree/no degree yet","(Married) couple without C. ","48","0.66746976823442","0.566720983677049","0.768218552791791"
"Some worries","2005","no degree/no degree yet","Single parent ","65","0.559329222845896","0.469751922806208","0.648906522885585"
"Some worries","2005","no degree/no degree yet","Couple + C. LE 16 ","22","","",""
"Some worries","2005","no degree/no degree yet","Couple + C. GT 16 ","151","0.51322824519596","0.456949457128808","0.569507033263112"
"Some worries","2005","no degree/no degree yet","Couple + C. LE and GT 16","136","0.536364075751265","0.478058067214525","0.594670084288005"
"No worries","2005","lower secondary degree","1-pers.-HH","169","0.139916620492618","0.120514292648099","0.159318948337137"
"No worries","2005","lower secondary degree","(Married) couple without C. ","374","0.120702498165047","0.109050605537765","0.132354390792328"
"No worries","2005","lower secondary degree","Single parent ","53","0.169043453584353","0.12943779813759","0.208649109031117"
"No worries","2005","lower secondary degree","Couple + C. LE 16 ","137","0.159552863979069","0.136043134180224","0.183062593777914"
"No worries","2005","lower secondary degree","Couple + C. GT 16 ","144","0.135720520701913","0.114211607253384","0.157229434150442"
"No worries","2005","lower secondary degree","Couple + C. LE and GT 16","60","0.153005214170669","0.117231274166061","0.188779154175277"
"No worries","2005","secondary school degree","1-pers.-HH","102","0.12143663306387","0.0983507588382719","0.144522507289468"
"No worries","2005","secondary school degree","(Married) couple without C. ","243","0.139405333217643","0.123404195684585","0.1554064707507"
"No worries","2005","secondary school degree","Single parent ","41","0.138799289106642","0.102474401454273","0.175124176759012"
"No worries","2005","secondary school degree","Couple + C. LE 16 ","160","0.100837737520864","0.0848520711316888","0.116823403910039"
"No worries","2005","secondary school degree","Couple + C. GT 16 ","160","0.138302225981382","0.117993687405564","0.158610764557199"
"No worries","2005","secondary school degree","Couple + C. LE and GT 16","83","0.152468738444432","0.120959975308824","0.183977501580039"
"No worries","2005","college entrance qualification","1-pers.-HH","107","0.110545947621723","0.0886244616210092","0.132467433622436"
"No worries","2005","college entrance qualification","(Married) couple without C. ","226","0.115618105116573","0.100558728575784","0.130677481657362"
"No worries","2005","college entrance qualification","Single parent ","25","","",""
"No worries","2005","college entrance qualification","Couple + C. LE 16 ","162","0.15159529764352","0.130831815882508","0.172358779404532"
"No worries","2005","college entrance qualification","Couple + C. GT 16 ","154","0.171626871061726","0.146951851065888","0.196301891057564"
"No worries","2005","college entrance qualification","Couple + C. LE and GT 16","52","0.149834996117629","0.111500989225141","0.188169003010117"
"No worries","2005","Other degree","1-pers.-HH","14","","",""
"No worries","2005","Other degree","(Married) couple without C. ","57","0.187863953244715","0.146766067949043","0.228961838540386"
"No worries","2005","Other degree","Single parent ","11","","",""
"No worries","2005","Other degree","Couple + C. LE 16 ","26","","",""
"No worries","2005","Other degree","Couple + C. GT 16 ","39","0.17227137613083","0.122029161724427","0.222513590537233"
"No worries","2005","Other degree","Couple + C. LE and GT 16","25","","",""
"No worries","2005","no degree/no degree yet","1-pers.-HH","5","","",""
"No worries","2005","no degree/no degree yet","(Married) couple without C. ","18","","",""
"No worries","2005","no degree/no degree yet","Single parent ","25","","",""
"No worries","2005","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"No worries","2005","no degree/no degree yet","Couple + C. GT 16 ","69","0.181011824150813","0.137658833199052","0.224364815102573"
"No worries","2005","no degree/no degree yet","Couple + C. LE and GT 16","65","0.217136171242449","0.168929834226283","0.265342508258616"
"Big worries","2006","lower secondary degree","1-pers.-HH","354","0.257343965900346","0.234101124731245","0.280586807069446"
"Big worries","2006","lower secondary degree","(Married) couple without C. ","989","0.298830484296382","0.283262312490767","0.314398656101998"
"Big worries","2006","lower secondary degree","Single parent ","93","0.259738780811921","0.213734708709371","0.305742852914472"
"Big worries","2006","lower secondary degree","Couple + C. LE 16 ","267","0.305385938375155","0.275864426917541","0.334907449832769"
"Big worries","2006","lower secondary degree","Couple + C. GT 16 ","253","0.240687057435021","0.214413166999751","0.266960947870292"
"Big worries","2006","lower secondary degree","Couple + C. LE and GT 16","86","0.292274653653817","0.245358495442058","0.339190811865577"
"Big worries","2006","secondary school degree","1-pers.-HH","246","0.302714564972806","0.272307797718582","0.33312133222703"
"Big worries","2006","secondary school degree","(Married) couple without C. ","535","0.253136997322751","0.234305649711433","0.271968344934069"
"Big worries","2006","secondary school degree","Single parent ","94","0.265125945778973","0.221485981306707","0.308765910251238"
"Big worries","2006","secondary school degree","Couple + C. LE 16 ","332","0.245820174168981","0.223225441687968","0.268414906649994"
"Big worries","2006","secondary school degree","Couple + C. GT 16 ","283","0.248269644325203","0.223290305917798","0.273248982732609"
"Big worries","2006","secondary school degree","Couple + C. LE and GT 16","102","0.222729703687819","0.18478927719513","0.260670130180508"
"Big worries","2006","college entrance qualification","1-pers.-HH","236","0.26700332642605","0.237724232543926","0.296282420308173"
"Big worries","2006","college entrance qualification","(Married) couple without C. ","478","0.26899824050521","0.249022323965386","0.288974157045035"
"Big worries","2006","college entrance qualification","Single parent ","66","0.251746051417644","0.195533125362476","0.307958977472811"
"Big worries","2006","college entrance qualification","Couple + C. LE 16 ","354","0.295006694420088","0.269993965604775","0.3200194232354"
"Big worries","2006","college entrance qualification","Couple + C. GT 16 ","246","0.280645904802057","0.251674949220936","0.309616860383179"
"Big worries","2006","college entrance qualification","Couple + C. LE and GT 16","73","0.23480040189892","0.187462444185424","0.282138359612416"
"Big worries","2006","Other degree","1-pers.-HH","24","","",""
