"plh0036","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","1987","16-34 y.","Not Working","665","0.668874514015765","0.641250977032429","0.6964980509991"
"Big worries","1987","35-65 y.","Full Time","1474","0.563412552257639","0.545235897590469","0.58158920692481"
"Big worries","1987","35-65 y.","Part Time","490","0.598980358117015","0.566262597456762","0.631698118777268"
"Big worries","1987","35-65 y.","Not Working","840","0.561323610347716","0.537009024035696","0.585638196659736"
"Big worries","1987","66 and older","Full Time","9","","",""
"Big worries","1987","66 and older","Part Time","11","","",""
"Big worries","1987","66 and older","Not Working","477","0.478686800807861","0.4480602753168","0.509313326298922"
"Some worries","1987","16-34 y.","Full Time","714","0.328733300220004","0.308026444481792","0.349440155958216"
"Some worries","1987","16-34 y.","Part Time","271","0.282712501624776","0.253438284680433","0.311986718569118"
"Some worries","1987","16-34 y.","Not Working","373","0.297153794989107","0.270329306455087","0.323978283523127"
"Some worries","1987","35-65 y.","Full Time","1157","0.388583375835687","0.370719495357972","0.406447256313401"
"Some worries","1987","35-65 y.","Part Time","327","0.374699768967541","0.342386532012081","0.407013005923001"
"Some worries","1987","35-65 y.","Not Working","638","0.39028310216412","0.366380670264709","0.414185534063531"
"Some worries","1987","66 and older","Full Time","6","","",""
"Some worries","1987","66 and older","Part Time","12","","",""
"Some worries","1987","66 and older","Not Working","425","0.405690828967096","0.37558667307699","0.435794984857201"
"No worries","1987","16-34 y.","Full Time","105","0.028767510008646","0.021399376376125","0.036135643641167"
"No worries","1987","16-34 y.","Part Time","54","0.04036102945377","0.0275671809161196","0.0531548779914203"
"No worries","1987","16-34 y.","Not Working","77","0.033971690995128","0.0233384864906713","0.0446048954995848"
"No worries","1987","35-65 y.","Full Time","229","0.048004071906674","0.0401693847656249","0.055838759047723"
"No worries","1987","35-65 y.","Part Time","45","0.0263198729154436","0.0156331510836414","0.0370065947472459"
"No worries","1987","35-65 y.","Not Working","122","0.0483932874881644","0.0378782842426584","0.0589082907336704"
"No worries","1987","66 and older","Full Time","2","","",""
"No worries","1987","66 and older","Part Time","3","","",""
"No worries","1987","66 and older","Not Working","120","0.115622370225043","0.0960175686322832","0.135227171817804"
"Big worries","1988","16-34 y.","Full Time","1067","0.607367711407092","0.585513122304078","0.629222300510105"
"Big worries","1988","16-34 y.","Part Time","518","0.659675090694964","0.627933906878412","0.691416274511515"
"Big worries","1988","16-34 y.","Not Working","619","0.657858428381352","0.629121265155883","0.68659559160682"
"Big worries","1988","35-65 y.","Full Time","1312","0.537581129274587","0.51852970499375","0.556632553555425"
"Big worries","1988","35-65 y.","Part Time","513","0.582346378967461","0.550836111142374","0.613856646792548"
"Big worries","1988","35-65 y.","Not Working","792","0.577028722852362","0.551876397430486","0.602181048274238"
"Big worries","1988","66 and older","Full Time","4","","",""
"Big worries","1988","66 and older","Part Time","14","","",""
"Big worries","1988","66 and older","Not Working","421","0.440887517482913","0.409991268901808","0.471783766064018"
"Some worries","1988","16-34 y.","Full Time","748","0.35943059450482","0.337956522433174","0.380904666576466"
"Some worries","1988","16-34 y.","Part Time","291","0.306850560360099","0.275955566924177","0.33774555379602"
"Some worries","1988","16-34 y.","Not Working","344","0.29978958786464","0.272037395002738","0.327541780726542"
"Some worries","1988","35-65 y.","Full Time","1138","0.41952101463178","0.400664658230563","0.438377371032998"
"Some worries","1988","35-65 y.","Part Time","372","0.377976748550524","0.346996198002164","0.408957299098884"
"Some worries","1988","35-65 y.","Not Working","585","0.380934942965932","0.356211010947162","0.405658874984701"
"Some worries","1988","66 and older","Full Time","10","","",""
"Some worries","1988","66 and older","Part Time","14","","",""
"Some worries","1988","66 and older","Not Working","462","0.449836507378639","0.418879035405125","0.480793979352153"
"No worries","1988","16-34 y.","Full Time","103","0.0332016940880884","0.0251835870080711","0.0412198011681058"
"No worries","1988","16-34 y.","Part Time","47","0.0334743489449376","0.0214247117619416","0.0455239861279337"
"No worries","1988","16-34 y.","Not Working","84","0.0423519837540085","0.0301532546930487","0.0545507128149684"
"No worries","1988","35-65 y.","Full Time","181","0.0428978560936324","0.0351552956311037","0.0506404165561611"
"No worries","1988","35-65 y.","Part Time","56","0.0396768724820146","0.027205027929643","0.0521487170343862"
"No worries","1988","35-65 y.","Not Working","105","0.0420363341817064","0.0318196274840727","0.0522530408793401"
"No worries","1988","66 and older","Full Time","2","","",""
"No worries","1988","66 and older","Part Time","4","","",""
"No worries","1988","66 and older","Not Working","109","0.109275975138448","0.0898614763347525","0.128690473942144"
"Big worries","1989","16-34 y.","Full Time","1222","0.682518204939364","0.661793529489403","0.703242880389326"
"Big worries","1989","16-34 y.","Part Time","549","0.720142982078333","0.689169588503088","0.751116375653578"
"Big worries","1989","16-34 y.","Not Working","630","0.72291838627288","0.695165137007774","0.750671635537986"
"Big worries","1989","35-65 y.","Full Time","1409","0.604277450025689","0.585342153012317","0.623212747039061"
"Big worries","1989","35-65 y.","Part Time","520","0.647148613591695","0.615266976066621","0.67903025111677"
"Big worries","1989","35-65 y.","Not Working","818","0.628920784267961","0.603838219200643","0.654003349335278"
"Big worries","1989","66 and older","Full Time","9","","",""
"Big worries","1989","66 and older","Part Time","12","","",""
"Big worries","1989","66 and older","Not Working","487","0.50687188016413","0.47542573178041","0.53831802854785"
"Some worries","1989","16-34 y.","Full Time","625","0.292197679107117","0.271950450944818","0.312444907269416"
"Some worries","1989","16-34 y.","Part Time","208","0.240970439998786","0.211463610051217","0.270477269946356"
"Some worries","1989","16-34 y.","Not Working","297","0.243991877411383","0.217359112100412","0.270624642722354"
"Some worries","1989","35-65 y.","Full Time","980","0.352803732340912","0.334300691142836","0.371306773538988"
"Some worries","1989","35-65 y.","Part Time","292","0.319788564441885","0.288671678903988","0.350905449979782"
"Some worries","1989","35-65 y.","Not Working","508","0.328851808305771","0.304459663577806","0.353243953033735"
"Some worries","1989","66 and older","Full Time","8","","",""
"Some worries","1989","66 and older","Part Time","15","","",""
"Some worries","1989","66 and older","Not Working","403","0.40522293462405","0.374343979834274","0.436101889413826"
"No worries","1989","16-34 y.","Full Time","91","0.0252841159535184","0.0182948090163368","0.0322734228907"
"No worries","1989","16-34 y.","Part Time","50","0.0388865779228809","0.0255483385263797","0.0522248173193821"
"No worries","1989","16-34 y.","Not Working","72","0.0330897363157363","0.0219978582871349","0.0441816143443377"
"No worries","1989","35-65 y.","Full Time","173","0.0429188176333996","0.0350708574389735","0.0507667778278256"
"No worries","1989","35-65 y.","Part Time","51","0.0330628219664197","0.0211336092753176","0.0449920346575218"
"No worries","1989","35-65 y.","Not Working","99","0.0422274074262686","0.0317857588937537","0.0526690559587836"
"No worries","1989","66 and older","Full Time","","","",""
"No worries","1989","66 and older","Part Time","3","","",""
"No worries","1989","66 and older","Not Working","81","0.0879051852118198","0.0700951115327279","0.105715258890912"
"Big worries","1990","16-34 y.","Full Time","1223","0.687863150563045","0.667022601715534","0.708703699410557"
"Big worries","1990","16-34 y.","Part Time","553","0.72272719805772","0.692143569653367","0.753310826462073"
"Big worries","1990","16-34 y.","Not Working","575","0.705689440663463","0.676095783784354","0.735283097542573"
"Big worries","1990","35-65 y.","Full Time","1443","0.620944564759394","0.601911725506295","0.639977404012493"
"Big worries","1990","35-65 y.","Part Time","538","0.661822498136152","0.630203945599755","0.693441050672548"
"Big worries","1990","35-65 y.","Not Working","803","0.615332858677559","0.589793246237698","0.640872471117419"
"Big worries","1990","66 and older","Full Time","9","","",""
"Big worries","1990","66 and older","Part Time","12","","",""
"Big worries","1990","66 and older","Not Working","460","0.457900685412485","0.427097889667423","0.488703481157547"
"Some worries","1990","16-34 y.","Full Time","590","0.282845902607359","0.262589291214408","0.303102514000311"
"Some worries","1990","16-34 y.","Part Time","245","0.259006561837118","0.229076284716886","0.288936838957349"
"Some worries","1990","16-34 y.","Not Working","271","0.254319050940443","0.226040648323663","0.282597453557223"
"Some worries","1990","35-65 y.","Full Time","915","0.342620062528579","0.324001745616104","0.361238379441053"
"Some worries","1990","35-65 y.","Part Time","284","0.309854059692944","0.278947694672831","0.340760424713056"
"Some worries","1990","35-65 y.","Not Working","487","0.337409113212852","0.312588195343333","0.362230031082371"
"Some worries","1990","66 and older","Full Time","5","","",""
"Some worries","1990","66 and older","Part Time","16","","",""
"Some worries","1990","66 and older","Not Working","429","0.41352589791542","0.383079155270489","0.443972640560351"
"No worries","1990","16-34 y.","Full Time","86","0.0292909468295952","0.0217069725073719","0.0368749211518186"
"No worries","1990","16-34 y.","Part Time","25","","",""
"No worries","1990","16-34 y.","Not Working","65","0.0399915083960936","0.0272678988771468","0.0527151179150404"
"No worries","1990","35-65 y.","Full Time","138","0.0364353727120272","0.0290846873606938","0.0437860580633607"
"No worries","1990","35-65 y.","Part Time","38","0.0283234421709046","0.0172359648568499","0.0394109194849593"
"No worries","1990","35-65 y.","Not Working","104","0.0472580281095889","0.0361191320544185","0.0583969241647593"
"No worries","1990","66 and older","Full Time","","","",""
"No worries","1990","66 and older","Part Time","2","","",""
"No worries","1990","66 and older","Not Working","116","0.128573416672096","0.107878863455617","0.149267969888574"
"Big worries","1991","16-34 y.","Full Time","1029","0.611161728594658","0.589119917392222","0.633203539797094"
"Big worries","1991","16-34 y.","Part Time","512","0.669394065992161","0.637409251928064","0.701378880056258"
"Big worries","1991","16-34 y.","Not Working","521","0.653560273319639","0.622386222441171","0.684734324198108"
"Big worries","1991","35-65 y.","Full Time","1130","0.481933101823703","0.462420269716737","0.501445933930669"
"Big worries","1991","35-65 y.","Part Time","437","0.527149585862769","0.494367388492028","0.55993178323351"
"Big worries","1991","35-65 y.","Not Working","625","0.523195637477014","0.496282127789472","0.550109147164555"
"Big worries","1991","66 and older","Full Time","1","","",""
"Big worries","1991","66 and older","Part Time","16","","",""
"Big worries","1991","66 and older","Not Working","378","0.378076108258578","0.348405076525704","0.407747139991453"
"Some worries","1991","16-34 y.","Full Time","757","0.360218810834682","0.338512619420923","0.381925002248442"
"Some worries","1991","16-34 y.","Part Time","272","0.290968097217321","0.260086258219847","0.321849936214795"
"Some worries","1991","16-34 y.","Not Working","305","0.293460331730796","0.263628525429717","0.323292138031874"
"Some worries","1991","35-65 y.","Full Time","1219","0.470811434195322","0.451319150032733","0.490303718357912"
"Some worries","1991","35-65 y.","Part Time","397","0.436169410148187","0.403607403690668","0.468731416605706"
"Some worries","1991","35-65 y.","Not Working","593","0.424379076025262","0.397746483989344","0.45101166806118"
"Some worries","1991","66 and older","Full Time","5","","",""
"Some worries","1991","66 and older","Part Time","11","","",""
"Some worries","1991","66 and older","Not Working","526","0.509404294673906","0.478815132448448","0.539993456899363"
"No worries","1991","16-34 y.","Full Time","93","0.0286194605706598","0.0210805234307608","0.0361583977105589"
"No worries","1991","16-34 y.","Part Time","47","0.0396378367905184","0.0263724452755668","0.0529032283054701"
"No worries","1991","16-34 y.","Not Working","69","0.0529793949495648","0.0383046762623315","0.0676541136367981"
"No worries","1991","35-65 y.","Full Time","170","0.0472554639809743","0.0389694004939891","0.0555415274679595"
"No worries","1991","35-65 y.","Part Time","57","0.0366810039890441","0.0243381694177256","0.0490238385603627"
"No worries","1991","35-65 y.","Not Working","105","0.0524252864977245","0.0404152229153727","0.0644353500800763"
"No worries","1991","66 and older","Full Time","3","","",""
"No worries","1991","66 and older","Part Time","5","","",""
"No worries","1991","66 and older","Not Working","122","0.112519597067516","0.0931835417115866","0.131855652423445"
"Big worries","1992","16-34 y.","Full Time","1563","0.627363580001077","0.609040921010069","0.645686238992085"
"Big worries","1992","16-34 y.","Part Time","722","0.66766517737055","0.640522749063984","0.694807605677116"
"Big worries","1992","16-34 y.","Not Working","714","0.700150983436677","0.673518294009987","0.726783672863367"
"Big worries","1992","35-65 y.","Full Time","2063","0.556690093049777","0.541048798219058","0.572331387880496"
"Big worries","1992","35-65 y.","Part Time","798","0.621850282773209","0.595620751119221","0.648079814427197"
"Big worries","1992","35-65 y.","Not Working","890","0.565779778644508","0.54197910083105","0.589580456457965"
"Big worries","1992","66 and older","Full Time","5","","",""
"Big worries","1992","66 and older","Part Time","14","","",""
"Big worries","1992","66 and older","Not Working","692","0.482152617647854","0.456236070246345","0.508069165049364"
"Some worries","1992","16-34 y.","Full Time","1015","0.34757618093508","0.329530382364456","0.365621979505704"
"Some worries","1992","16-34 y.","Part Time","382","0.300000826415339","0.27359550849741","0.326406144333267"
"Some worries","1992","16-34 y.","Not Working","369","0.27071886314262","0.244891824774046","0.296545901511194"
"Some worries","1992","35-65 y.","Full Time","1655","0.410472881018452","0.394984487784598","0.425961274252306"
"Some worries","1992","35-65 y.","Part Time","470","0.354721625622198","0.328843482152252","0.380599769092145"
"Some worries","1992","35-65 y.","Not Working","672","0.382453633313558","0.359117184242007","0.405790082385108"
"Some worries","1992","66 and older","Full Time","6","","",""
"Some worries","1992","66 and older","Part Time","11","","",""
"Some worries","1992","66 and older","Not Working","626","0.433512186183596","0.407809416283254","0.459214956083939"
"No worries","1992","16-34 y.","Full Time","97","0.0250602390638432","0.0191368849873578","0.0309835931403286"
"No worries","1992","16-34 y.","Part Time","53","0.0323339962141118","0.0221416575678541","0.0425263348603694"
"No worries","1992","16-34 y.","Not Working","54","0.029130153420703","0.0193550862339136","0.0389052206074924"
"No worries","1992","35-65 y.","Full Time","157","0.0328370259317709","0.0272259780263447","0.0384480738371971"
"No worries","1992","35-65 y.","Part Time","45","0.0234280916045925","0.0152465282370583","0.0316096549721268"
"No worries","1992","35-65 y.","Not Working","104","0.0517665880419348","0.0411277795760781","0.0624053965077915"
"No worries","1992","66 and older","Full Time","1","","",""
"No worries","1992","66 and older","Part Time","1","","",""
"No worries","1992","66 and older","Not Working","110","0.0843351961685494","0.0699221201371157","0.0987482721999831"
"Big worries","1993","16-34 y.","Full Time","1378","0.57015542766076","0.551082458342494","0.589228396979026"
"Big worries","1993","16-34 y.","Part Time","630","0.58555533888207","0.556971370944036","0.614139306820105"
"Big worries","1993","16-34 y.","Not Working","655","0.591169556841231","0.56292730994516","0.619411803737303"
"Big worries","1993","35-65 y.","Full Time","1697","0.474597293298868","0.458355134659703","0.490839451938034"
"Big worries","1993","35-65 y.","Part Time","640","0.51111970409914","0.483809723211665","0.538429684986616"
"Big worries","1993","35-65 y.","Not Working","850","0.497302459223135","0.474133495770183","0.520471422676088"
"Big worries","1993","66 and older","Full Time","5","","",""
"Big worries","1993","66 and older","Part Time","11","","",""
"Big worries","1993","66 and older","Not Working","611","0.430560132211904","0.40502104705559","0.456099217368219"
"Some worries","1993","16-34 y.","Full Time","1117","0.407382823410401","0.388452657101253","0.426312989719549"
"Some worries","1993","16-34 y.","Part Time","471","0.383688163249387","0.35547221020518","0.411904116293595"
"Some worries","1993","16-34 y.","Not Working","446","0.367653893143332","0.339954604878336","0.395353181408328"
"Some worries","1993","35-65 y.","Full Time","1764","0.484193782831621","0.46793874976963","0.500448815893612"
"Some worries","1993","35-65 y.","Part Time","605","0.468064967638243","0.440804005291033","0.495325929985454"
"Some worries","1993","35-65 y.","Not Working","837","0.452616535559719","0.429551508643096","0.475681562476342"
"Some worries","1993","66 and older","Full Time","4","","",""
"Some worries","1993","66 and older","Part Time","15","","",""
"Some worries","1993","66 and older","Not Working","731","0.490654540075877","0.464870045372587","0.516439034779168"
"No worries","1993","16-34 y.","Full Time","93","0.0224617489288393","0.0167528202235287","0.0281706776341499"
"No worries","1993","16-34 y.","Part Time","40","0.0307564978685423","0.0207382872219306","0.040774708515154"
"No worries","1993","16-34 y.","Not Working","63","0.0411765500154368","0.0297618132008944","0.0525912868299791"
"No worries","1993","35-65 y.","Full Time","170","0.041208923869511","0.0347435656123512","0.0476742821266708"
"No worries","1993","35-65 y.","Part Time","42","0.0208153282626161","0.013015541084782","0.0286151154404502"
"No worries","1993","35-65 y.","Not Working","102","0.0500810052171458","0.0399739945183186","0.0601880159159731"
"No worries","1993","66 and older","Full Time","1","","",""
"No worries","1993","66 and older","Part Time","1","","",""
"No worries","1993","66 and older","Not Working","102","0.0787853277122182","0.0648900384986675","0.092680616925769"
"Big worries","1994","16-34 y.","Full Time","1023","0.431464922586542","0.412026937440354","0.45090290773273"
"Big worries","1994","16-34 y.","Part Time","501","0.490972000772539","0.461184527938278","0.5207594736068"
"Big worries","1994","16-34 y.","Not Working","541","0.466268930336023","0.438195390842106","0.49434246982994"
"Big worries","1994","35-65 y.","Full Time","1209","0.371087570699708","0.35496731833283","0.387207823066585"
"Big worries","1994","35-65 y.","Part Time","503","0.426590163264835","0.399194367842735","0.453985958686935"
"Big worries","1994","35-65 y.","Not Working","684","0.385418416729704","0.363377218279038","0.407459615180371"
"Big worries","1994","66 and older","Full Time","3","","",""
"Big worries","1994","66 and older","Part Time","10","","",""
"Big worries","1994","66 and older","Not Working","443","0.307457946696827","0.283739741384709","0.331176152008944"
"Some worries","1994","16-34 y.","Full Time","1340","0.524346216566258","0.504746291383185","0.543946141749332"
"Some worries","1994","16-34 y.","Part Time","534","0.471320107089646","0.441576828347623","0.50106338583167"
"Some worries","1994","16-34 y.","Not Working","596","0.490196191165361","0.462063958877172","0.518328423453549"
"Some worries","1994","35-65 y.","Full Time","2000","0.570397513594547","0.553879388587417","0.586915638601677"
"Some worries","1994","35-65 y.","Part Time","688","0.532890587519999","0.505254646282999","0.560526528756999"
"Some worries","1994","35-65 y.","Not Working","1053","0.553413287952476","0.530899068650557","0.575927507254396"
"Some worries","1994","66 and older","Full Time","6","","",""
"Some worries","1994","66 and older","Part Time","14","","",""
"Some worries","1994","66 and older","Not Working","863","0.585645620745891","0.560325294076071","0.610965947415712"
"No worries","1994","16-34 y.","Full Time","131","0.0441888608471996","0.0361231562301097","0.0522545654642895"
"No worries","1994","16-34 y.","Part Time","47","0.0377078921378148","0.0263576781174256","0.049058106158204"
"No worries","1994","16-34 y.","Not Working","76","0.0435348784986166","0.0320514669977406","0.0550182899994926"
"No worries","1994","35-65 y.","Full Time","241","0.0585149157057458","0.0506828096920792","0.0663470217194124"
"No worries","1994","35-65 y.","Part Time","61","0.0405192492151655","0.0295974357583208","0.0514410626720101"
"No worries","1994","35-65 y.","Not Working","136","0.061168295317819","0.0503156336323992","0.0720209570032389"
"No worries","1994","66 and older","Full Time","1","","",""
"No worries","1994","66 and older","Part Time","4","","",""
"No worries","1994","66 and older","Not Working","148","0.106896432557282","0.0910146807158099","0.122778184398754"
"Big worries","1995","16-34 y.","Full Time","1064","0.475773878575139","0.455868081676188","0.49567967547409"
"Big worries","1995","16-34 y.","Part Time","563","0.516909008995802","0.488077544260009","0.545740473731594"
"Big worries","1995","16-34 y.","Not Working","669","0.525246892293632","0.498638732095079","0.551855052492184"
"Big worries","1995","35-65 y.","Full Time","1348","0.405880751160303","0.389504180486109","0.422257321834497"
"Big worries","1995","35-65 y.","Part Time","610","0.474585401353192","0.448446800355151","0.500724002351233"
"Big worries","1995","35-65 y.","Not Working","811","0.439814038605446","0.417692236117853","0.461935841093039"
"Big worries","1995","66 and older","Full Time","3","","",""
"Big worries","1995","66 and older","Part Time","11","","",""
"Big worries","1995","66 and older","Not Working","569","0.380215443235944","0.355632864660774","0.404798021811113"
"Some worries","1995","16-34 y.","Full Time","1231","0.480364463415917","0.460450633184165","0.500278293647669"
"Some worries","1995","16-34 y.","Part Time","547","0.450050982716702","0.421347323916087","0.478754641517317"
"Some worries","1995","16-34 y.","Not Working","615","0.440794314688595","0.414339606583884","0.467249022793306"
"Some worries","1995","35-65 y.","Full Time","1903","0.540487739131778","0.5238678393905","0.557107638873057"
"Some worries","1995","35-65 y.","Part Time","716","0.481907888279032","0.455752595140297","0.508063181417766"
"Some worries","1995","35-65 y.","Not Working","1000","0.509313457955327","0.487033492888231","0.531593423022423"
"Some worries","1995","66 and older","Full Time","6","","",""
"Some worries","1995","66 and older","Part Time","18","","",""
"Some worries","1995","66 and older","Not Working","790","0.521540183627939","0.496243778571001","0.546836588684878"
"No worries","1995","16-34 y.","Full Time","123","0.0438616580089441","0.0356991648178845","0.0520241512000037"
"No worries","1995","16-34 y.","Part Time","44","0.0330400082874965","0.0227273764632364","0.0433526401117567"
"No worries","1995","16-34 y.","Not Working","69","0.0339587930177733","0.0243077746624596","0.043609811373087"
"No worries","1995","35-65 y.","Full Time","203","0.053631509707919","0.0461182730031396","0.0611447464126984"
"No worries","1995","35-65 y.","Part Time","76","0.043506710367776","0.0328286303424605","0.0541847903930915"
"No worries","1995","35-65 y.","Not Working","123","0.0508725034392272","0.041079324528249","0.0606656823502053"
"No worries","1995","66 and older","Full Time","1","","",""
"No worries","1995","66 and older","Part Time","4","","",""
