"plh0036","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"No worries","2014","vocational + Abi","Male","148","0.231339601185345","0.20126036111478","0.26141884125591","3"
"No worries","2014","higher vocational","Female","48","0.0764023218879272","0.0553219694105031","0.0974826743653513","3"
"No worries","2014","higher vocational","Male","150","0.159367388810538","0.13649806166122","0.182236715959855","3"
"No worries","2014","higher education","Male","503","0.164549686983064","0.151501924644088","0.177597449322041","3"
"No worries","2014","in school","Female","30","0.119595303368931","0.0781082683791669","0.161082338358695","3"
"No worries","2014","in school","Male","56","0.336063717408295","0.272328293576139","0.39979914124045","3"
"No worries","2014","inadequately","Female","63","0.19518969524175","0.149494096009139","0.240885294474361","3"
"No worries","2014","general elemantary","Female","309","0.150948200937256","0.134905714901702","0.166990686972809","3"
"No worries","2014","general elemantary","Male","270","0.221611363585137","0.197933985489963","0.245288741680311","3"
"No worries","2014","higher education","Female","282","0.0969674193825729","0.0865874452716133","0.107347393493532","3"
"Some worries","2014","general elemantary","Female","1111","0.611973840945939","0.590137114296861","0.633810567595016","2"
"Some worries","2014","general elemantary","Male","638","0.552922016409133","0.524577899144887","0.581266133673379","2"
"Some worries","2014","higher education","Female","1816","0.563393992658066","0.545996662672139","0.580791322643993","2"
"Some worries","2014","higher education","Male","1837","0.604110601446637","0.586900938730891","0.621320264162383","2"
"Some worries","2014","higher vocational","Female","365","0.615102722912938","0.576490089874641","0.653715355951234","2"
"Some worries","2014","higher vocational","Male","600","0.614301609937002","0.583888188386585","0.64471503148742","2"
"Some worries","2014","in school","Female","114","0.441451441905692","0.377964253075789","0.504938630735595","2"
"Some worries","2014","in school","Male","107","0.470247748736447","0.402902551155862","0.537592946317032","2"
"Some worries","2014","inadequately","Female","141","0.461512424525424","0.404037459994508","0.51898738905634","2"
"Some worries","2014","inadequately","Male","103","0.534386556563931","0.467240474309585","0.601532638818277","2"
"Some worries","2014","middle vocational","Female","4131","0.603762482166835","0.592212512143335","0.615312452190335","2"
"Some worries","2014","middle vocational","Male","3206","0.560112635634442","0.547188002200809","0.573037269068074","2"
"Some worries","2014","vocational + Abi","Female","800","0.594093391322609","0.56736834142371","0.620818441221509","2"
"Some worries","2014","vocational + Abi","Male","413","0.523667585625343","0.488042367711595","0.559292803539091","2"
"Big worries","2015","inadequately","Male","40","0.281815870866519","0.212538530029226","0.351093211703813","1"
"Big worries","2015","middle vocational","Female","1745","0.287139762835142","0.276080523872527","0.298199001797756","1"
"Big worries","2015","middle vocational","Male","1143","0.2315972530937","0.220143476423801","0.243051029763599","1"
"Big worries","2015","vocational + Abi","Female","330","0.282082995557543","0.257005231345533","0.307160759769553","1"
"Big worries","2015","vocational + Abi","Male","173","0.216273794974138","0.18609657666181","0.246451013286466","1"
"Big worries","2015","general elemantary","Female","434","0.26629262105838","0.244925884568714","0.287659357548045","1"
"Big worries","2015","general elemantary","Male","218","0.235079953130423","0.208902123062482","0.261257783198365","1"
"Big worries","2015","higher education","Female","918","0.322624280135986","0.305662603309109","0.339585956962863","1"
"Big worries","2015","higher education","Male","689","0.235227999103356","0.219930273575762","0.250525724630949","1"
"Big worries","2015","higher vocational","Female","180","0.317198933578099","0.279421994281938","0.354975872874259","1"
"Big worries","2015","higher vocational","Male","228","0.224772068484282","0.198072688761642","0.251471448206922","1"
"Big worries","2015","in school","Female","82","0.362099307352439","0.294815518503853","0.429383096201025","1"
"Big worries","2015","in school","Male","35","0.249206821415203","0.181110701936025","0.31730294089438","1"
"Big worries","2015","inadequately","Female","57","0.27033885219251","0.214497002155446","0.326180702229575","1"
"No worries","2015","inadequately","Male","39","0.299539178542043","0.229003422530757","0.37007493455333","3"
"No worries","2015","middle vocational","Female","752","0.10986272821308","0.102218563067549","0.117506893358612","3"
"No worries","2015","middle vocational","Male","1018","0.182813725915794","0.172319449814838","0.19330800201675","3"
"No worries","2015","vocational + Abi","Female","149","0.126224986764894","0.107717999812557","0.144731973717231","3"
"No worries","2015","vocational + Abi","Male","145","0.206323863133937","0.176662475682115","0.235985250585759","3"
"No worries","2015","general elemantary","Male","255","0.215085373337361","0.189720396221225","0.240450350453496","3"
"No worries","2015","higher education","Female","262","0.0924759893330417","0.0819648691349597","0.102987109531124","3"
"No worries","2015","general elemantary","Female","252","0.14205266868388","0.125177341695584","0.158927995672176","3"
"No worries","2015","higher education","Male","486","0.170939878383792","0.157362026220101","0.184517730547483","3"
"No worries","2015","higher vocational","Female","53","0.0832332936214303","0.060810394126521","0.10565619311634","3"
"No worries","2015","higher vocational","Male","161","0.169991711530743","0.145966325040278","0.194017098021208","3"
"No worries","2015","in school","Female","20","","","","3"
"No worries","2015","in school","Male","37","0.239134366182605","0.171982633510201","0.306286098855009","3"
"No worries","2015","inadequately","Female","59","0.225946577168313","0.173365036714583","0.278528117622042","3"
"Some worries","2015","general elemantary","Female","958","0.591654710257741","0.567894782120008","0.615414638395474","2"
"Some worries","2015","general elemantary","Male","535","0.549834673532216","0.519121838483788","0.580547508580643","2"
"Some worries","2015","higher education","Female","1738","0.584899730530972","0.567021576875799","0.602777884186145","2"
"Some worries","2015","higher education","Male","1778","0.593832122512852","0.576118760541664","0.611545484484041","2"
"Some worries","2015","higher vocational","Female","350","0.599567772800471","0.559793938001058","0.639341607599884","2"
"Some worries","2015","higher vocational","Male","550","0.605236219984975","0.573972086275348","0.636500353694602","2"
"Some worries","2015","in school","Female","94","0.545921217281814","0.476218349459575","0.615624085104053","2"
"Some worries","2015","in school","Male","83","0.511658812402192","0.432966166366405","0.59035145843798","2"
"Some worries","2015","inadequately","Female","127","0.503714570639177","0.440850431398839","0.566578709879515","2"
"Some worries","2015","inadequately","Male","83","0.418644950591437","0.34267633066661","0.494613570516264","2"
"Some worries","2015","middle vocational","Female","3932","0.602997508951778","0.591037520699683","0.614957497203873","2"
"Some worries","2015","middle vocational","Male","3050","0.585589020990506","0.572213840736354","0.598964201244659","2"
"Some worries","2015","vocational + Abi","Female","758","0.591692017677563","0.564301197826266","0.619082837528861","2"
"Some worries","2015","vocational + Abi","Male","397","0.577402341891925","0.541194896560069","0.613609787223781","2"
"Big worries","2016","inadequately","Male","45","0.244851463641928","0.180212977724476","0.30948994955938","1"
"Big worries","2016","middle vocational","Female","1809","0.305020563455654","0.29342750164","0.316613625271307","1"
"Big worries","2016","middle vocational","Male","1239","0.257189691396267","0.244997486091017","0.269381896701517","1"
"Big worries","2016","vocational + Abi","Female","368","0.302695335045175","0.27739804892068","0.32799262116967","1"
"Big worries","2016","vocational + Abi","Male","189","0.21387122370468","0.184564842470194","0.243177604939166","1"
"Big worries","2016","general elemantary","Female","439","0.271754690887623","0.249756479493697","0.29375290228155","1"
"Big worries","2016","general elemantary","Male","246","0.262625178646355","0.235101614016287","0.290148743276423","1"
"Big worries","2016","higher education","Female","1008","0.338327097812114","0.321293787532742","0.355360408091485","1"
"Big worries","2016","higher education","Male","761","0.253314117378713","0.237553115421107","0.269075119336318","1"
"Big worries","2016","higher vocational","Male","223","0.254229890411079","0.225128438506954","0.283331342315205","1"
"Big worries","2016","higher vocational","Female","184","0.316646355344914","0.277699910852995","0.355592799836833","1"
"Big worries","2016","in school","Female","54","0.319605930064116","0.252947229908764","0.386264630219467","1"
"Big worries","2016","inadequately","Female","62","0.249118395925883","0.193223415972168","0.305013375879597","1"
"Big worries","2016","in school","Male","45","0.340647679983881","0.262970838233876","0.418324521733886","1"
"No worries","2016","inadequately","Male","37","0.217640566680427","0.155611290120611","0.279669843240243","3"
"No worries","2016","middle vocational","Female","716","0.113138284836103","0.105162372651467","0.121114197020739","3"
"No worries","2016","middle vocational","Male","906","0.190293407409186","0.179343959132253","0.20124285568612","3"
"No worries","2016","vocational + Abi","Female","138","0.110962516848961","0.0936680185115565","0.128257015186365","3"
"No worries","2016","vocational + Abi","Male","149","0.227719080799754","0.197746334741373","0.257691826858135","3"
"No worries","2016","general elemantary","Female","222","0.131842518516188","0.115112862943932","0.148572174088443","3"
"No worries","2016","general elemantary","Male","210","0.202212309365106","0.177091142561119","0.227333476169094","3"
"No worries","2016","higher education","Female","248","0.0895678815617946","0.0792875072476275","0.0998482558759617","3"
"No worries","2016","higher education","Male","453","0.153551363279074","0.140486276489188","0.16661645006896","3"
"No worries","2016","higher vocational","Female","48","0.101904304229472","0.0765754594050164","0.127233149053927","3"
"No worries","2016","higher vocational","Male","140","0.167358531034972","0.142409607533078","0.192307454536866","3"
"No worries","2016","in school","Female","32","0.245693765807621","0.184156232565275","0.307231299049966","3"
"No worries","2016","in school","Male","31","0.278615437126088","0.205135955761802","0.352094918490375","3"
"No worries","2016","inadequately","Female","50","0.231280367621653","0.176787765865732","0.285772969377574","3"
"Some worries","2016","general elemantary","Female","910","0.596402790596189","0.572142058096503","0.620663523095875","2"
"Some worries","2016","general elemantary","Male","526","0.535162511988539","0.503967456554211","0.566357567422866","2"
"Some worries","2016","higher education","Female","1708","0.572105020626092","0.554292906615204","0.589917134636979","2"
"Some worries","2016","higher education","Male","1711","0.593134519342213","0.575331765855721","0.610937272828705","2"
"Some worries","2016","higher vocational","Female","316","0.581449340425614","0.540145753547959","0.62275292730327","2"
"Some worries","2016","higher vocational","Male","497","0.578411578553949","0.545407949907523","0.611415207200375","2"
"Some worries","2016","in school","Female","102","0.434700304128264","0.363839918036498","0.505560690220029","2"
"Some worries","2016","in school","Male","67","0.380736882890031","0.30115207825034","0.460321687529722","2"
"Some worries","2016","inadequately","Female","118","0.519601236452465","0.455032810188213","0.584169662716716","2"
"Some worries","2016","inadequately","Male","88","0.537507969677645","0.462558560963429","0.612457378391861","2"
"Some worries","2016","middle vocational","Female","3534","0.581841151708243","0.569421183694899","0.594261119721587","2"
"Some worries","2016","middle vocational","Male","2792","0.552516901194546","0.538646863876872","0.56638693851222","2"
"Some worries","2016","vocational + Abi","Female","761","0.586342148105864","0.559224252992842","0.613460043218887","2"
"Some worries","2016","vocational + Abi","Male","414","0.558409695495566","0.522918109198285","0.593901281792847","2"
"Big worries","2017","inadequately","Male","62","0.340521310399442","0.27260097546038","0.408441645338504","1"
"Big worries","2017","middle vocational","Female","2352","0.369517764631422","0.35785798743658","0.381177541826264","1"
"Big worries","2017","middle vocational","Male","1553","0.291484157921987","0.279453193275044","0.303515122568931","1"
"Big worries","2017","vocational + Abi","Female","483","0.329756212357505","0.305050497896691","0.354461926818319","1"
"Big worries","2017","vocational + Abi","Male","253","0.316963195725792","0.285155027949007","0.348771363502578","1"
"Big worries","2017","higher vocational","Female","231","0.391560131003705","0.352373942275443","0.430746319731967","1"
"Big worries","2017","in school","Female","88","0.455267905450435","0.388701690867271","0.521834120033599","1"
"Big worries","2017","in school","Male","62","0.255802352360643","0.194246995994582","0.317357708726705","1"
"Big worries","2017","higher vocational","Male","287","0.27810026321272","0.24956300510951","0.306637521315931","1"
"Big worries","2017","inadequately","Female","88","0.330557555823906","0.273704948963397","0.387410162684416","1"
"Big worries","2017","general elemantary","Female","583","0.338427378770404","0.315881383128009","0.360973374412799","1"
"Big worries","2017","general elemantary","Male","296","0.293625306206185","0.265986438688246","0.321264173724124","1"
"Big worries","2017","higher education","Female","1293","0.392417736803678","0.375681759713303","0.409153713894052","1"
"Big worries","2017","higher education","Male","998","0.30982293523181","0.293973592446032","0.325672278017588","1"
"No worries","2017","inadequately","Male","47","0.264824472756188","0.201583015785122","0.328065929727254","3"
"No worries","2017","middle vocational","Female","621","0.0951905584669872","0.0881011228513437","0.102279994082631","3"
"No worries","2017","middle vocational","Male","811","0.144597577287375","0.135286842927037","0.153908311647713","3"
"No worries","2017","vocational + Abi","Female","120","0.0838713091640645","0.0693043306640356","0.0984382876640933","3"
"No worries","2017","vocational + Abi","Male","118","0.142128928340275","0.118258267923286","0.165999588757264","3"
"No worries","2017","higher vocational","Female","34","0.0661387439711144","0.0461863913493381","0.0860910965928907","3"
"No worries","2017","higher vocational","Male","137","0.151445531962353","0.128613677033369","0.174277386891338","3"
"No worries","2017","in school","Female","20","","","","3"
"No worries","2017","in school","Male","28","","","","3"
"No worries","2017","inadequately","Female","55","0.254231814006917","0.201607422002509","0.306856206011325","3"
"No worries","2017","higher education","Female","241","0.08589781475899","0.0762935826773257","0.0955020468406543","3"
"No worries","2017","general elemantary","Female","216","0.127135173677835","0.111262347199245","0.143008000156425","3"
"No worries","2017","general elemantary","Male","212","0.182049337630475","0.158630569719681","0.205468105541268","3"
"No worries","2017","higher education","Male","422","0.12474840085318","0.113422880504514","0.136073921201846","3"
"Some worries","2017","general elemantary","Female","893","0.534437447551761","0.510669845216046","0.558205049887476","2"
"Some worries","2017","general elemantary","Male","535","0.52432535616334","0.494017070781003","0.554633641545677","2"
"Some worries","2017","higher education","Female","1736","0.521684448437332","0.504563200729521","0.538805696145144","2"
"Some worries","2017","higher education","Male","1850","0.56542866391501","0.548438652769256","0.582418675060764","2"
"Some worries","2017","higher vocational","Female","331","0.54230112502518","0.502303414191012","0.582298835859349","2"
"Some worries","2017","higher vocational","Male","523","0.570454204824926","0.538926799485991","0.601981610163862","2"
"Some worries","2017","in school","Female","107","0.451495176271424","0.38497618663625","0.518014165906599","2"
"Some worries","2017","in school","Male","103","0.506514690978505","0.435980031543285","0.577049350413726","2"
"Some worries","2017","inadequately","Female","120","0.415210630169176","0.35565755621487","0.474763704123482","2"
"Some worries","2017","inadequately","Male","78","0.39465421684437","0.324599493509723","0.464708940179017","2"
"Some worries","2017","middle vocational","Female","3610","0.535291676901591","0.523243491713245","0.547339862089937","2"
"Some worries","2017","middle vocational","Male","3117","0.563918264790638","0.550789912592365","0.57704661698891","2"
"Some worries","2017","vocational + Abi","Female","788","0.586372478478431","0.560491777854396","0.612253179102466","2"
"Some worries","2017","vocational + Abi","Male","451","0.540907875933933","0.506841670902679","0.574974080965186","2"
"Big worries","2018","vocational + Abi","Male","218","0.293687623740236","0.261988100672644","0.325387146807829","1"
"Big worries","2018","vocational + Abi","Female","423","0.358990336305195","0.333141450000225","0.384839222610165","1"
"Big worries","2018","inadequately","Male","53","0.307780833573002","0.243810931045864","0.371750736100141","1"
"Big worries","2018","middle vocational","Female","2078","0.334622016639684","0.322987847250869","0.346256186028498","1"
"Big worries","2018","middle vocational","Male","1413","0.273352880195207","0.261194864595931","0.285510895794483","1"
"Big worries","2018","higher vocational","Female","193","0.332950917194351","0.294364026616716","0.371537807771985","1"
"Big worries","2018","in school","Male","46","0.313062296237141","0.241429943900015","0.384694648574266","1"
"Big worries","2018","inadequately","Female","71","0.303387427756927","0.249249372563326","0.357525482950528","1"
"Big worries","2018","higher vocational","Male","269","0.290602778007024","0.260570003481702","0.320635552532347","1"
"Big worries","2018","in school","Female","71","0.402192391372676","0.331534630416301","0.472850152329051","1"
"Big worries","2018","higher education","Female","1196","0.371105213310601","0.35432230210989","0.387888124511313","1"
"Big worries","2018","higher education","Male","940","0.314881900531998","0.298659380087461","0.331104420976534","1"
"Big worries","2018","general elemantary","Female","446","0.278678121214138","0.25675051061838","0.300605731809895","1"
"Big worries","2018","general elemantary","Male","253","0.250139688687475","0.224079840254113","0.276199537120837","1"
"No worries","2018","vocational + Abi","Female","136","0.0885997175983923","0.0732874709120075","0.103911964284777","3"
"No worries","2018","vocational + Abi","Male","125","0.155039587972965","0.129848264701371","0.180230911244558","3"
"No worries","2018","inadequately","Male","48","0.244797474764228","0.1852081757377","0.304386773790756","3"
"No worries","2018","middle vocational","Female","676","0.101668866483271","0.0942174964689604","0.109120236497582","3"
"No worries","2018","middle vocational","Male","890","0.165950267050987","0.155801248588567","0.176099285513407","3"
"No worries","2018","in school","Male","24","","","","3"
"No worries","2018","inadequately","Female","72","0.231308745384319","0.181651776861054","0.280965713907584","3"
"No worries","2018","higher vocational","Female","43","0.0659166593097428","0.0455995841223645","0.0862337344971211","3"
"No worries","2018","higher vocational","Male","116","0.149950353661515","0.126334876464797","0.173565830858233","3"
"No worries","2018","in school","Female","22","","","","3"
"No worries","2018","higher education","Male","407","0.123686782161339","0.11218796714552","0.135185597177157","3"
"No worries","2018","higher education","Female","245","0.0787962750653051","0.0694366067594604","0.0881559433711497","3"
"No worries","2018","general elemantary","Female","266","0.155797588451523","0.138060636877856","0.17353454002519","3"
"No worries","2018","general elemantary","Male","227","0.178074518868783","0.155054402687933","0.201094635049632","3"
"Some worries","2018","general elemantary","Female","894","0.565524290334339","0.541281438740656","0.589767141928023","2"
"Some worries","2018","general elemantary","Male","581","0.571785792443742","0.542011762878349","0.601559822009135","2"
"Some worries","2018","higher education","Female","1742","0.550098511624093","0.532815925824635","0.567381097423552","2"
"Some worries","2018","higher education","Male","1802","0.561431317306663","0.544100107246202","0.578762527367125","2"
"Some worries","2018","higher vocational","Female","337","0.601132423495907","0.561039269334063","0.64122557765775","2"
"Some worries","2018","higher vocational","Male","493","0.55944686833146","0.526608663839265","0.592285072823655","2"
"Some worries","2018","in school","Female","92","0.491321810144258","0.419282954219391","0.563360666069125","2"
"Some worries","2018","in school","Male","91","0.500147400493754","0.422914003246346","0.577380797741162","2"
"Some worries","2018","inadequately","Female","134","0.465303826858754","0.406564352398108","0.524043301319399","2"
"Some worries","2018","inadequately","Male","99","0.44742169166277","0.378510695630719","0.516332687694821","2"
"Some worries","2018","middle vocational","Female","3565","0.563709116877045","0.551481565067199","0.575936668686892","2"
"Some worries","2018","middle vocational","Male","2859","0.560696852753806","0.547157892682919","0.574235812824694","2"
"Some worries","2018","vocational + Abi","Female","764","0.552409946096413","0.52561584897184","0.579204043220986","2"
"Some worries","2018","vocational + Abi","Male","450","0.551272788286799","0.516656063243353","0.585889513330245","2"
"Big worries","2019","general elemantary","Female","586","0.415172709909683","0.389462075168084","0.440883344651282","1"
"Big worries","2019","general elemantary","Male","373","0.403280918237966","0.37259909619288","0.433962740283053","1"
"Big worries","2019","higher education","Female","1875","0.546585442269267","0.529709941739943","0.563460942798591","1"
"Big worries","2019","higher education","Male","1726","0.461582132273522","0.445427001911308","0.477737262635736","1"
"Big worries","2019","higher vocational","Female","315","0.54989780077375","0.509719922145229","0.59007567940227","1"
"Big worries","2019","higher vocational","Male","450","0.405720180517179","0.376421627977265","0.435018733057092","1"
"Big worries","2019","in school","Female","94","0.520005553125","0.443308904705465","0.596702201544536","1"
"Big worries","2019","in school","Male","78","0.428862746213963","0.353575146284791","0.504150346143134","1"
"Big worries","2019","inadequately","Female","69","0.31570494417571","0.253138344443879","0.37827154390754","1"
"Big worries","2019","inadequately","Male","60","0.425376853249973","0.351490819714126","0.49926288678582","1"
"Big worries","2019","middle vocational","Female","2894","0.481793747790463","0.469190471968756","0.49439702361217","1"
"Big worries","2019","middle vocational","Male","2006","0.386862814783823","0.373432885011573","0.400292744556073","1"
"Big worries","2019","vocational + Abi","Female","698","0.514747718034825","0.487968305689953","0.541527130379696","1"
"Big worries","2019","vocational + Abi","Male","376","0.470571112419892","0.436573425414894","0.504568799424891","1"
"No worries","2019","general elemantary","Female","138","0.100080669848407","0.084421761718658","0.115739577978157","3"
"No worries","2019","general elemantary","Male","134","0.108255824097","0.0888229013973774","0.127688746796623","3"
"No worries","2019","higher education","Female","131","0.0541986743262937","0.0465237483766973","0.06187360027589","3"
"No worries","2019","higher education","Male","260","0.074844882704819","0.0663175231723789","0.0833722422372591","3"
"No worries","2019","higher vocational","Female","19","","","","3"
"No worries","2019","higher vocational","Male","94","0.105899148339353","0.0875389716348535","0.124259325043853","3"
"No worries","2019","in school","Female","6","","","","3"
"No worries","2019","in school","Male","21","","","","3"
"No worries","2019","inadequately","Female","28","","","","3"
"No worries","2019","inadequately","Male","34","0.174636044094072","0.117898104625358","0.231373983562786","3"
"No worries","2019","middle vocational","Female","332","0.0513256539282621","0.0457598569503855","0.0568914509061387","3"
"No worries","2019","middle vocational","Male","523","0.111681503653673","0.102996072165921","0.120366935141425","3"
"No worries","2019","vocational + Abi","Female","54","0.0501860196477743","0.038487505912666","0.0618845333828826","3"
"No worries","2019","vocational + Abi","Male","83","0.0967424281506876","0.076607632797644","0.116877223503731","3"
"Some worries","2019","general elemantary","Female","687","0.48474662024191","0.458669933875613","0.510823306608207","2"
"Some worries","2019","general elemantary","Male","475","0.488463257665034","0.457199101266722","0.519727414063345","2"
"Some worries","2019","higher education","Female","1337","0.399215883404439","0.382614547770527","0.415817219038351","2"
"Some worries","2019","higher education","Male","1672","0.463572985021659","0.44741301239852","0.479732957644798","2"
"Some worries","2019","higher vocational","Female","255","0.420448083650309","0.380582988462982","0.460313178837636","2"
"Some worries","2019","higher vocational","Male","535","0.488380671143468","0.458555010360107","0.518206331926829","2"
"Some worries","2019","in school","Female","63","0.454342296582294","0.377904876784397","0.53077971638019","2"
"Some worries","2019","in school","Male","67","0.376903871524114","0.30318360907449","0.450624133973737","2"
"Some worries","2019","inadequately","Female","115","0.517065375809856","0.449799150003833","0.584331601615878","2"
"Some worries","2019","inadequately","Male","78","0.399987102655955","0.326774279428673","0.473199925883237","2"
"Some worries","2019","middle vocational","Female","2812","0.466880598281275","0.454296656683548","0.479464539879002","2"
"Some worries","2019","middle vocational","Male","2523","0.501455681562504","0.487668211455003","0.515243151670006","2"
"Some worries","2019","vocational + Abi","Female","586","0.435066262317401","0.408502077482876","0.461630447151926","2"
"Some worries","2019","vocational + Abi","Male","369","0.43268645942942","0.398939771952779","0.466433146906061","2"
