"plh0036","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1999","Bremen","Part Time","9","","","","2"
"Some worries","1999","Bremen","Not Working","23","","","","2"
"Some worries","1999","North Rhine-Westphalia","Full Time","742","0.655530711653678","0.627860982273156","0.683200441034201","2"
"Some worries","1999","North Rhine-Westphalia","Part Time","371","0.660503027302006","0.622260568907663","0.698745485696349","2"
"Some worries","1999","North Rhine-Westphalia","Not Working","610","0.636252270887705","0.606070966855751","0.666433574919658","2"
"Some worries","1999","Hesse","Full Time","242","0.645738873195009","0.597004268848199","0.694473477541818","2"
"Some worries","1999","Baden-Württemberg","Not Working","411","0.654808030734592","0.617475158158947","0.692140903310236","2"
"Some worries","1999","Bavaria","Full Time","466","0.59961623741048","0.565230708386956","0.634001766434005","2"
"Some worries","1999","Bavaria","Part Time","253","0.650132506428939","0.603683832808022","0.696581180049855","2"
"Some worries","1999","Bavaria","Not Working","370","0.603203453883532","0.564474683806238","0.641932223960826","2"
"Some worries","1999","Berlin","Full Time","136","0.586637010315503","0.522996347059241","0.650277673571765","2"
"Some worries","1999","Berlin","Part Time","55","0.554965695211384","0.455031043744178","0.65490034667859","2"
"Some worries","1999","Saxony","Full Time","361","0.680055951868018","0.640493171670146","0.719618732065889","2"
"Some worries","1999","Saxony","Part Time","144","0.648723227971589","0.58506190548947","0.712384550453708","2"
"Some worries","1999","Saxony","Not Working","245","0.588860681994181","0.540940179458788","0.636781184529573","2"
"Some worries","1999","Saxony-Anhalt","Full Time","224","0.728471886729178","0.679435512733551","0.777508260724804","2"
"Some worries","1999","Saxony-Anhalt","Part Time","78","0.743172837741583","0.661530179035356","0.82481549644781","2"
"Big worries","2000","Schleswig-Holstein","Full Time","58","0.237527961764856","0.189923436871123","0.285132486658589","1"
"Big worries","2000","Schleswig-Holstein","Part Time","27","","","","1"
"Big worries","2000","Schleswig-Holstein","Not Working","48","0.163776230964803","0.119303483251741","0.208248978677865","1"
"Big worries","2000","Hamburg","Full Time","44","0.354257816547889","0.271721984161523","0.436793648934256","1"
"Big worries","2000","Hamburg","Part Time","29","","","","1"
"Big worries","2000","Hamburg","Not Working","32","0.315007933777191","0.227400747925586","0.402615119628797","1"
"Big worries","2000","Lower Saxony","Full Time","189","0.257173464642835","0.227402719484294","0.286944209801377","1"
"Big worries","2000","Lower Saxony","Part Time","108","0.266924797609371","0.225686029654334","0.308163565564408","1"
"Big worries","2000","Lower Saxony","Not Working","170","0.223260197923115","0.193614824793388","0.252905571052842","1"
"Big worries","2000","Bremen","Full Time","19","","","","1"
"Big worries","2000","Bremen","Part Time","19","","","","1"
"Big worries","2000","Bremen","Not Working","26","","","","1"
"Big worries","2000","North Rhine-Westphalia","Full Time","542","0.268114312711634","0.24886800120943","0.287360624213838","1"
"Big worries","2000","Hesse","Part Time","112","0.308333278142102","0.261021835717994","0.35564472056621","1"
"Big worries","2000","Hesse","Not Working","162","0.242159918680772","0.208466722751648","0.275853114609896","1"
"Big worries","2000","Rhineland-Palatinate,Saarland","Full Time","144","0.265505714004047","0.22937943001289","0.301631997995205","1"
"Big worries","2000","Rhineland-Palatinate,Saarland","Part Time","88","0.288343695488282","0.236475079305782","0.340212311670782","1"
"Big worries","2000","Rhineland-Palatinate,Saarland","Not Working","154","0.275744570705106","0.239500160893042","0.311988980517171","1"
"Big worries","2000","Baden-Württemberg","Full Time","307","0.26355580494685","0.238984918381922","0.288126691511779","1"
"Big worries","2000","Baden-Württemberg","Part Time","175","0.283575569481533","0.249240439460646","0.31791069950242","1"
"Big worries","2000","Baden-Württemberg","Not Working","218","0.21839365514531","0.193307836509551","0.243479473781068","1"
"Big worries","2000","Bavaria","Full Time","357","0.252504636207537","0.230073305897048","0.274935966518026","1"
"Big worries","2000","Bavaria","Part Time","219","0.282423875203892","0.250418274040957","0.314429476366826","1"
"Big worries","2000","Bavaria","Not Working","263","0.228225537772587","0.204228563872042","0.252222511673133","1"
"Big worries","2000","Mecklenburg-Western Pomerania","Full Time","67","0.252297684373297","0.199196705815604","0.30539866293099","1"
"Big worries","2000","Mecklenburg-Western Pomerania","Part Time","35","0.308119333483534","0.224097110246433","0.392141556720635","1"
"Big worries","2000","Mecklenburg-Western Pomerania","Not Working","63","0.366778691037326","0.298432987861216","0.435124394213436","1"
"Big worries","2000","Saxony","Full Time","176","0.232598566462866","0.203137438845522","0.262059694080211","1"
"Big worries","2000","Saxony","Part Time","73","0.230614124926447","0.183185358065132","0.278042891787761","1"
"Big worries","2000","Saxony","Not Working","197","0.308983541837479","0.274253484217098","0.34371359945786","1"
"Big worries","2000","North Rhine-Westphalia","Part Time","339","0.298203243793392","0.271600845881006","0.324805641705778","1"
"Big worries","2000","North Rhine-Westphalia","Not Working","534","0.27067431076362","0.251004312087754","0.290344309439487","1"
"Big worries","2000","Hesse","Full Time","184","0.26221672182095","0.2293027245457","0.295130719096199","1"
"Big worries","2000","Berlin","Full Time","117","0.319098779888986","0.269697333329592","0.368500226448379","1"
"Big worries","2000","Berlin","Part Time","77","0.41162077391656","0.340513097524974","0.482728450308145","1"
"Big worries","2000","Berlin","Not Working","131","0.446038675882888","0.389121903782863","0.502955447982914","1"
"Big worries","2000","Brandenburg","Full Time","116","0.26121579795394","0.22007529893357","0.302356296974311","1"
"Big worries","2000","Brandenburg","Part Time","55","0.324718813696779","0.257423058701948","0.392014568691611","1"
"Big worries","2000","Brandenburg","Not Working","118","0.330037932943898","0.282883400207622","0.377192465680174","1"
"Big worries","2000","Saxony-Anhalt","Full Time","98","0.212617978843356","0.174729966365509","0.250505991321202","1"
"Big worries","2000","Saxony-Anhalt","Part Time","57","0.311810545304868","0.243759077647922","0.379862012961814","1"
"Big worries","2000","Saxony-Anhalt","Not Working","107","0.269690926132486","0.227646084385257","0.311735767879714","1"
"Big worries","2000","Thuringia","Full Time","102","0.229216902244627","0.19042427164977","0.268009532839485","1"
"Big worries","2000","Thuringia","Part Time","53","0.287213713919555","0.224971887777013","0.349455540062098","1"
"Big worries","2000","Thuringia","Not Working","110","0.282684052718251","0.238555062185832","0.32681304325067","1"
"No worries","2000","Schleswig-Holstein","Full Time","92","0.263329143447119","0.214061123220282","0.312597163673956","3"
"No worries","2000","Schleswig-Holstein","Part Time","36","0.231222445325359","0.160363614967433","0.302081275683286","3"
"No worries","2000","Schleswig-Holstein","Not Working","97","0.348273648568816","0.29102038846958","0.405526908668052","3"
"No worries","2000","Hamburg","Full Time","18","","","","3"
"No worries","2000","Hamburg","Part Time","6","","","","3"
"No worries","2000","Hesse","Not Working","79","0.141758642170212","0.114325106557592","0.169192177782832","3"
"No worries","2000","Rhineland-Palatinate,Saarland","Full Time","70","0.118907307917059","0.0924279641561421","0.145386651677977","3"
"No worries","2000","Hamburg","Not Working","16","","","","3"
"No worries","2000","Lower Saxony","Full Time","111","0.132118016271235","0.109053503686567","0.155182528855904","3"
"No worries","2000","Lower Saxony","Part Time","65","0.133286538995698","0.101600505814855","0.164972572176541","3"
"No worries","2000","Lower Saxony","Not Working","141","0.184655764456612","0.157033109050767","0.212278419862456","3"
"No worries","2000","Bremen","Full Time","4","","","","3"
"No worries","2000","Bremen","Part Time","1","","","","3"
"No worries","2000","Bremen","Not Working","18","","","","3"
"No worries","2000","North Rhine-Westphalia","Full Time","312","0.158372585264608","0.142510297509045","0.174234873020172","3"
"No worries","2000","North Rhine-Westphalia","Part Time","118","0.102899040245872","0.0852311274100863","0.120566953081659","3"
"No worries","2000","North Rhine-Westphalia","Not Working","306","0.154014758575473","0.138034543564454","0.169994973586492","3"
"No worries","2000","Hesse","Full Time","81","0.119602236118532","0.0953196382221237","0.14388483401494","3"
"No worries","2000","Hesse","Part Time","42","0.109813241090334","0.0777818744719025","0.141844607708766","3"
"No worries","2000","Berlin","Part Time","12","","","","3"
"No worries","2000","Berlin","Not Working","12","","","","3"
"No worries","2000","Brandenburg","Full Time","46","0.0974090359167021","0.0696402975265718","0.125177774306832","3"
"No worries","2000","Brandenburg","Part Time","9","","","","3"
"No worries","2000","Rhineland-Palatinate,Saarland","Part Time","31","0.123134666815075","0.0855101526303176","0.160759180999832","3"
"No worries","2000","Rhineland-Palatinate,Saarland","Not Working","95","0.189453778371037","0.157671707202852","0.221235849539222","3"
"No worries","2000","Baden-Württemberg","Full Time","189","0.142904929472106","0.123386147369942","0.162423711574269","3"
"No worries","2000","Baden-Württemberg","Part Time","105","0.123114868300072","0.0980857413042389","0.148143995295904","3"
"No worries","2000","Baden-Württemberg","Not Working","195","0.158295720953683","0.136132718902461","0.180458723004906","3"
"No worries","2000","Bavaria","Full Time","264","0.179694507789933","0.159871419649526","0.19951759593034","3"
"No worries","2000","Bavaria","Part Time","106","0.16223833655891","0.136027657134835","0.188449015982985","3"
"No worries","2000","Bavaria","Not Working","229","0.186815238697577","0.164529351750485","0.209101125644669","3"
"No worries","2000","Berlin","Full Time","28","","","","3"
"No worries","2000","Brandenburg","Not Working","35","0.089707576742487","0.0610511895736944","0.11836396391128","3"
"No worries","2000","Mecklenburg-Western Pomerania","Full Time","36","0.144408950030915","0.101434364088142","0.187383535973687","3"
"No worries","2000","Mecklenburg-Western Pomerania","Part Time","15","","","","3"
"No worries","2000","Mecklenburg-Western Pomerania","Not Working","23","","","","3"
"No worries","2000","Saxony","Full Time","97","0.120263711762299","0.0975818812738982","0.1429455422507","3"
"No worries","2000","Saxony","Part Time","38","0.133265116721567","0.0949977871484231","0.17153244629471","3"
"No worries","2000","Saxony","Not Working","78","0.112423959729302","0.0886814918803054","0.136166427578298","3"
"No worries","2000","Saxony-Anhalt","Full Time","62","0.124159618421393","0.093623646254185","0.1546955905886","3"
"No worries","2000","Saxony-Anhalt","Part Time","15","","","","3"
"No worries","2000","Saxony-Anhalt","Not Working","64","0.130827438179919","0.0988805450352034","0.162774331324635","3"
"No worries","2000","Thuringia","Full Time","44","0.105003895494785","0.0767112799531261","0.133296511036445","3"
"No worries","2000","Thuringia","Part Time","22","","","","3"
"No worries","2000","Thuringia","Not Working","57","0.133813052578405","0.10044943366758","0.16717667148923","3"
"Some worries","2000","Hesse","Part Time","212","0.581853480767564","0.531320070280905","0.632386891254223","2"
"Some worries","2000","Hesse","Not Working","380","0.616081439149017","0.577830605225223","0.65433227307281","2"
"Some worries","2000","Rhineland-Palatinate,Saarland","Full Time","360","0.615586978078893","0.575791300605966","0.65538265555182","2"
"Some worries","2000","Rhineland-Palatinate,Saarland","Part Time","174","0.588521637696643","0.532174871093878","0.644868404299409","2"
"Some worries","2000","Rhineland-Palatinate,Saarland","Not Working","335","0.534801650923857","0.494348056177973","0.575255245669741","2"
"Some worries","2000","Baden-Württemberg","Full Time","739","0.593539265581044","0.566145695317756","0.620932835844331","2"
"Some worries","2000","Hamburg","Part Time","23","","","","2"
"Some worries","2000","Hamburg","Not Working","60","0.576923346857312","0.483747188521609","0.670099505193014","2"
"Some worries","2000","Lower Saxony","Full Time","528","0.610708519085929","0.577497105444904","0.643919932726955","2"
"Some worries","2000","Lower Saxony","Part Time","269","0.59978866339493","0.554113429911413","0.645463896878448","2"
"Some worries","2000","Lower Saxony","Not Working","447","0.592084037620273","0.55709834189259","0.627069733347957","2"
"Some worries","2000","Bremen","Full Time","40","0.647353123045246","0.529370387608087","0.765335858482404","2"
"Some worries","2000","Baden-Württemberg","Part Time","382","0.593309562218396","0.555890598941978","0.630728525494813","2"
"Some worries","2000","Berlin","Not Working","150","0.518923132308662","0.461712989271479","0.576133275345846","2"
"Some worries","2000","Brandenburg","Full Time","276","0.641375166129358","0.59646059202746","0.686289740231255","2"
"Some worries","2000","Brandenburg","Part Time","122","0.634225754697825","0.565007584035426","0.703443925360224","2"
"Some worries","2000","Brandenburg","Not Working","229","0.580254490313615","0.530764348990693","0.629744631636537","2"
"Some worries","2000","Mecklenburg-Western Pomerania","Full Time","154","0.603293365595788","0.543482438277548","0.663104292914028","2"
"Some worries","2000","Mecklenburg-Western Pomerania","Part Time","66","0.555956191169195","0.46553873350757","0.64637364883082","2"
"Some worries","2000","Mecklenburg-Western Pomerania","Not Working","105","0.519869423380915","0.449016426077427","0.590722420684403","2"
"Some worries","2000","Saxony-Anhalt","Not Working","257","0.599481635687595","0.553059473425931","0.645903797949259","2"
"Some worries","2000","Thuringia","Full Time","305","0.665779202260587","0.62224388957605","0.709314514945124","2"
"Some worries","2000","Thuringia","Part Time","128","0.579097705287667","0.51118255894965","0.647012851625684","2"
"Some worries","2000","Thuringia","Not Working","233","0.583502894703344","0.535191942610206","0.631813846796482","2"
"Some worries","2000","Schleswig-Holstein","Full Time","157","0.499142894788025","0.443212450457468","0.555073339118582","2"
"Some worries","2000","Schleswig-Holstein","Part Time","73","0.569012580796136","0.485784119098477","0.652241042493794","2"
"Some worries","2000","Schleswig-Holstein","Not Working","121","0.487950120466381","0.427881020941952","0.54801921999081","2"
"Some worries","2000","Hamburg","Full Time","67","0.546177439564102","0.460263594685392","0.632091284442812","2"
"Some worries","2000","Bremen","Part Time","21","","","","2"
"Some worries","2000","Bremen","Not Working","38","0.433057936791385","0.325811343411302","0.540304530171467","2"
"Some worries","2000","North Rhine-Westphalia","Full Time","1181","0.573513102023758","0.552025378713654","0.595000825333861","2"
"Some worries","2000","North Rhine-Westphalia","Part Time","679","0.598897715960735","0.570396537253525","0.627398894667946","2"
"Some worries","2000","North Rhine-Westphalia","Not Working","1120","0.575310930660906","0.553427928173378","0.597193933148434","2"
"Some worries","2000","Hesse","Full Time","421","0.618181042060519","0.581825333080348","0.654536751040689","2"
"Some worries","2000","Baden-Württemberg","Not Working","629","0.623310623901007","0.593889572955124","0.652731674846891","2"
"Some worries","2000","Bavaria","Full Time","820","0.56780085600253","0.54222347497277","0.59337823703229","2"
"Some worries","2000","Bavaria","Part Time","435","0.555337788237198","0.520008489266643","0.590667087207754","2"
"Some worries","2000","Bavaria","Not Working","683","0.584959223529836","0.556785948313335","0.613132498746336","2"
"Some worries","2000","Berlin","Full Time","197","0.569865513784079","0.517394028497154","0.622336999071005","2"
"Some worries","2000","Berlin","Part Time","95","0.504229785746407","0.431987139915718","0.576472431577097","2"
"Some worries","2000","Saxony","Full Time","517","0.647137721774834","0.61381537956811","0.680460063981559","2"
"Some worries","2000","Saxony","Part Time","192","0.636120758351987","0.581948717007854","0.690292799696119","2"
"Some worries","2000","Saxony","Not Working","405","0.578592498433219","0.54147906230496","0.615705934561479","2"
"Some worries","2000","Saxony-Anhalt","Full Time","288","0.663222402735252","0.619459081361642","0.706985724108861","2"
"Some worries","2000","Saxony-Anhalt","Part Time","106","0.582582400518305","0.510138446156763","0.655026354879847","2"
"Big worries","2001","Schleswig-Holstein","Full Time","42","0.187190783405729","0.139959038955611","0.234422527855847","1"
"Big worries","2001","Schleswig-Holstein","Part Time","30","0.196808246086521","0.132969224414941","0.260647267758101","1"
"Big worries","2001","Schleswig-Holstein","Not Working","34","0.154402230149726","0.108006412867741","0.200798047431711","1"
"Big worries","2001","Hamburg","Full Time","26","","","","1"
"Big worries","2001","Hamburg","Part Time","24","","","","1"
"Big worries","2001","Hamburg","Not Working","28","","","","1"
"Big worries","2001","Lower Saxony","Full Time","162","0.24794352234252","0.217182429341812","0.278704615343228","1"
"Big worries","2001","Lower Saxony","Part Time","111","0.284670427404226","0.240937283059859","0.328403571748593","1"
"Big worries","2001","Lower Saxony","Not Working","150","0.214482216109277","0.183654014528903","0.245310417689652","1"
"Big worries","2001","Bremen","Full Time","22","","","","1"
"Big worries","2001","Bremen","Part Time","11","","","","1"
"Big worries","2001","Bremen","Not Working","15","","","","1"
"Big worries","2001","North Rhine-Westphalia","Full Time","440","0.255005606249092","0.235068454287024","0.274942758211161","1"
"Big worries","2001","Hesse","Not Working","120","0.222272015150726","0.186501872778204","0.258042157523249","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Full Time","128","0.260590347226404","0.22199885100128","0.299181843451528","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Part Time","87","0.2882382474797","0.236983913865522","0.339492581093878","1"
"Big worries","2001","Rhineland-Palatinate,Saarland","Not Working","132","0.247643467989728","0.211371265458776","0.28391567052068","1"
"Big worries","2001","Baden-Württemberg","Full Time","247","0.233994569053839","0.208861029457891","0.259128108649787","1"
"Big worries","2001","Baden-Württemberg","Part Time","156","0.266253207534857","0.231573427973771","0.300932987095942","1"
"Big worries","2001","Baden-Württemberg","Not Working","206","0.250454448364776","0.221924918143261","0.27898397858629","1"
"Big worries","2001","Bavaria","Full Time","295","0.220636511455615","0.198163931297869","0.243109091613361","1"
"Big worries","2001","Bavaria","Part Time","188","0.249419152176057","0.217548195440488","0.281290108911626","1"
"Big worries","2001","North Rhine-Westphalia","Part Time","333","0.314091156112558","0.285976303864177","0.342206008360938","1"
"Big worries","2001","North Rhine-Westphalia","Not Working","473","0.261524659414799","0.241010852833937","0.282038465995662","1"
"Big worries","2001","Hesse","Full Time","146","0.255144654764745","0.220320622868854","0.289968686660637","1"
"Big worries","2001","Hesse","Part Time","92","0.260473039245519","0.215385576785066","0.305560501705971","1"
"Big worries","2001","Bavaria","Not Working","191","0.196107051051567","0.171692600703745","0.220521501399389","1"
"Big worries","2001","Berlin","Full Time","119","0.360976312210086","0.309078628782706","0.412873995637466","1"
"Big worries","2001","Berlin","Part Time","80","0.429619760629435","0.358479413684434","0.500760107574436","1"
"Big worries","2001","Berlin","Not Working","114","0.415258664879294","0.356912265721156","0.473605064037433","1"
"Big worries","2001","Brandenburg","Full Time","97","0.22581525345462","0.184993231649551","0.266637275259689","1"
"Big worries","2001","Brandenburg","Part Time","46","0.285065987109965","0.215973337498732","0.354158636721198","1"
"Big worries","2001","Brandenburg","Not Working","100","0.262403219893248","0.218740591719927","0.306065848066569","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Full Time","53","0.208077424590896","0.155036550100429","0.261118299081363","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Part Time","27","","","","1"
"Big worries","2001","Mecklenburg-Western Pomerania","Not Working","46","0.264823748852338","0.198689833516814","0.330957664187863","1"
"Big worries","2001","Saxony","Full Time","164","0.232074621239639","0.201408719707518","0.26274052277176","1"
"Big worries","2001","Saxony","Part Time","75","0.262403715956967","0.210781060607657","0.314026371306278","1"
"Big worries","2001","Saxony","Not Working","172","0.272989669132982","0.238257416677261","0.307721921588703","1"
"Big worries","2001","Saxony-Anhalt","Full Time","94","0.217999297540965","0.178322871557821","0.25767572352411","1"
"Big worries","2001","Thuringia","Not Working","93","0.255958125117195","0.212023023479328","0.299893226755062","1"
"Big worries","2001","Thuringia","Part Time","42","0.237495910616639","0.17584042783592","0.299151393397358","1"
"Big worries","2001","Saxony-Anhalt","Not Working","93","0.222542940354917","0.182132274813392","0.262953605896442","1"
"Big worries","2001","Saxony-Anhalt","Part Time","50","0.269296809120254","0.203574143067354","0.335019475173154","1"
"Big worries","2001","Thuringia","Full Time","100","0.248095817481406","0.20597969498569","0.290211939977123","1"
"No worries","2001","Hamburg","Part Time","4","","","","3"
"No worries","2001","Hamburg","Full Time","10","","","","3"
"No worries","2001","Schleswig-Holstein","Not Working","92","0.374877991239168","0.31271992466388","0.437036057814457","3"
"No worries","2001","Schleswig-Holstein","Part Time","35","0.160013258982987","0.101146631215925","0.21887988675005","3"
"No worries","2001","Schleswig-Holstein","Full Time","88","0.272906423162307","0.218967846989868","0.326844999334747","3"
"No worries","2001","Hamburg","Not Working","19","","","","3"
"No worries","2001","Lower Saxony","Full Time","105","0.149447023341061","0.124049318584091","0.17484472809803","3"
"No worries","2001","Lower Saxony","Part Time","64","0.162830039318718","0.127048376476979","0.198611702160457","3"
"No worries","2001","Lower Saxony","Not Working","129","0.184928538418193","0.155769422839249","0.214087653997137","3"
"No worries","2001","Bremen","Full Time","6","","","","3"
"No worries","2001","Bremen","Part Time","4","","","","3"
"No worries","2001","Bremen","Not Working","14","","","","3"
"No worries","2001","North Rhine-Westphalia","Full Time","253","0.131638834553731","0.116173690726098","0.147103978381364","3"
"No worries","2001","North Rhine-Westphalia","Part Time","103","0.0910855890158214","0.0736570460917805","0.108514131939862","3"
"No worries","2001","North Rhine-Westphalia","Not Working","265","0.146403393645771","0.129901877575435","0.162904909716108","3"
"No worries","2001","Hesse","Full Time","77","0.120587811944391","0.0945743715695606","0.146601252319221","3"
"No worries","2001","Hesse","Part Time","37","0.107446991375495","0.0756334850157576","0.139260497735232","3"
"No worries","2001","Hesse","Not Working","83","0.159514791052981","0.128013385689751","0.191016196416212","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Full Time","61","0.118081233655152","0.089710234581284","0.146452232729019","3"
"No worries","2001","Berlin","Part Time","10","","","","3"
"No worries","2001","Berlin","Not Working","15","","","","3"
"No worries","2001","Brandenburg","Full Time","41","0.0861880932574678","0.0587882795114253","0.11358790700351","3"
"No worries","2001","Brandenburg","Part Time","15","","","","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Part Time","43","0.166732822061726","0.124554417134681","0.208911226988771","3"
"No worries","2001","Rhineland-Palatinate,Saarland","Not Working","87","0.167151174123066","0.135797643976556","0.198504704269577","3"
"No worries","2001","Baden-Württemberg","Full Time","172","0.137850755378661","0.117384865018988","0.158316645738334","3"
"No worries","2001","Baden-Württemberg","Part Time","106","0.149127541244866","0.121178497194599","0.177076585295132","3"
"No worries","2001","Baden-Württemberg","Not Working","163","0.168646249087814","0.143990823495911","0.193301674679717","3"
"No worries","2001","Bavaria","Full Time","261","0.200614277417703","0.178912098898725","0.222316455936681","3"
"No worries","2001","Bavaria","Part Time","106","0.169220733301522","0.141602170625591","0.196839295977452","3"
"No worries","2001","Bavaria","Not Working","207","0.196518464585422","0.172084672804409","0.220952256366435","3"
"No worries","2001","Berlin","Full Time","13","","","","3"
"No worries","2001","Brandenburg","Not Working","48","0.118024767520647","0.086004086886301","0.150045448154992","3"
"No worries","2001","Mecklenburg-Western Pomerania","Full Time","27","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","Part Time","20","","","","3"
"No worries","2001","Mecklenburg-Western Pomerania","Not Working","13","","","","3"
"No worries","2001","Saxony","Full Time","106","0.139118085020378","0.113979201305946","0.164256968734809","3"
"No worries","2001","Saxony","Part Time","25","","","","3"
"No worries","2001","Saxony","Not Working","89","0.141634161113155","0.114450385803009","0.168817936423301","3"
"No worries","2001","Saxony-Anhalt","Full Time","50","0.121121016472088","0.0897682607451472","0.152473772199029","3"
"No worries","2001","Saxony-Anhalt","Part Time","12","","","","3"
"No worries","2001","Saxony-Anhalt","Not Working","68","0.172366555177942","0.135672441369135","0.209060668986749","3"
"No worries","2001","Thuringia","Full Time","39","0.105493445522601","0.0755389568450374","0.135447934200165","3"
"No worries","2001","Thuringia","Part Time","23","","","","3"
"No worries","2001","Thuringia","Not Working","61","0.167210076159211","0.129641266123874","0.204778886194549","3"
"Some worries","2001","Hamburg","Part Time","25","","","","2"
"Some worries","2001","Hamburg","Not Working","57","0.466966155282819","0.371080968969378","0.562851341596259","2"
"Some worries","2001","Lower Saxony","Full Time","490","0.602609454316419","0.567749494104848","0.63746941452799","2"
"Some worries","2001","Lower Saxony","Part Time","234","0.552499533277056","0.504310397131798","0.600688669422315","2"
"Some worries","2001","Lower Saxony","Not Working","402","0.60058924547253","0.56380403985906","0.637374451085999","2"
"Some worries","2001","Hesse","Part Time","235","0.632079969378986","0.582539498589525","0.681620440168448","2"
"Some worries","2001","Hesse","Not Working","316","0.618213193796292","0.576416300276351","0.660010087316234","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Full Time","308","0.621328419118445","0.578684033465351","0.663972804771538","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Part Time","170","0.545028930458575","0.488679551707738","0.601378309209411","2"
"Some worries","2001","Rhineland-Palatinate,Saarland","Not Working","325","0.585205357887205","0.543803545119741","0.62660717065467","2"
"Some worries","2001","Baden-Württemberg","Full Time","671","0.6281546755675","0.599463436583833","0.656845914551166","2"
"Some worries","2001","Schleswig-Holstein","Full Time","132","0.539902793431964","0.479552410395167","0.600253176468761","2"
"Some worries","2001","Schleswig-Holstein","Part Time","84","0.643178494930492","0.56625726412204","0.720099725738944","2"
"Some worries","2001","Schleswig-Holstein","Not Working","107","0.470719778611106","0.406629200873957","0.534810356348255","2"
"Some worries","2001","Hamburg","Full Time","80","0.700081235922272","0.616694853319497","0.783467618525046","2"
"Some worries","2001","Bremen","Full Time","28","","","","2"
"Some worries","2001","Bremen","Part Time","30","0.614763821530197","0.472576943712349","0.756950699348045","2"
"Some worries","2001","Bremen","Not Working","28","","","","2"
"Some worries","2001","North Rhine-Westphalia","Full Time","1143","0.613355559197177","0.591080247456578","0.635630870937776","2"
"Some worries","2001","North Rhine-Westphalia","Part Time","611","0.594823254871621","0.565086677850367","0.624559831892875","2"
"Some worries","2001","North Rhine-Westphalia","Not Working","1025","0.59207194693943","0.569131548150606","0.615012345728254","2"
"Some worries","2001","Hesse","Full Time","379","0.624267533290864","0.585579684509082","0.662955382072646","2"
"Some worries","2001","Baden-Württemberg","Part Time","362","0.584619251220278","0.545954471987883","0.623284030452672","2"
"Some worries","2001","Berlin","Not Working","145","0.524361652495219","0.465229089635859","0.58349421535458","2"
"Some worries","2001","Brandenburg","Full Time","265","0.687996653287912","0.642762302978094","0.733231003597731","2"
"Some worries","2001","Brandenburg","Part Time","103","0.647381720501337","0.574257913407396","0.720505527595279","2"
"Some worries","2001","Brandenburg","Not Working","242","0.619572012586105","0.571388560337023","0.667755464835187","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Full Time","145","0.672855578254425","0.611551760667647","0.734159395841202","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Part Time","70","0.608225955639399","0.519774402164699","0.696677509114099","2"
"Some worries","2001","Mecklenburg-Western Pomerania","Not Working","112","0.671136060225458","0.600721341218761","0.741550779232155","2"
"Some worries","2001","Saxony-Anhalt","Not Working","246","0.605090504467141","0.55759966532256","0.652581343611723","2"
"Some worries","2001","Thuringia","Full Time","265","0.646410736995993","0.599791922678635","0.693029551313351","2"
"Some worries","2001","Thuringia","Part Time","118","0.610311063471935","0.539653736188488","0.680968390755382","2"
"Some worries","2001","Thuringia","Not Working","225","0.576831798723593","0.527091361835239","0.626572235611947","2"
"Some worries","2001","Baden-Württemberg","Not Working","517","0.580899302547411","0.548409965512673","0.613388639582148","2"
"Some worries","2001","Bavaria","Full Time","752","0.578749211126682","0.551990832869516","0.605507589383848","2"
"Some worries","2001","Bavaria","Part Time","414","0.581360114522421","0.54502099670423","0.617699232340612","2"
"Some worries","2001","Bavaria","Not Working","618","0.607374484363011","0.577347012505119","0.637401956220903","2"
"Some worries","2001","Berlin","Full Time","197","0.5873360519367","0.534138489094686","0.640533614778714","2"
"Some worries","2001","Berlin","Part Time","96","0.527500929310685","0.455753934858927","0.599247923762444","2"
"Some worries","2001","Saxony","Full Time","458","0.628807293739984","0.593712644701242","0.663901942778725","2"
"Some worries","2001","Saxony","Part Time","179","0.64429734245789","0.588123683356507","0.700471001559272","2"
"Some worries","2001","Saxony","Not Working","371","0.585376169753863","0.54696706357018","0.623785275937546","2"
"Some worries","2001","Saxony-Anhalt","Full Time","272","0.660879685986947","0.615387214667121","0.706372157306772","2"
"Some worries","2001","Saxony-Anhalt","Part Time","113","0.644282688492638","0.573354348057306","0.715211028927971","2"
"Big worries","2002","Schleswig-Holstein","Full Time","34","0.170224910440681","0.126668023963148","0.213781796918215","1"
"Big worries","2002","Schleswig-Holstein","Part Time","32","0.252399070801868","0.1889404497671","0.315857691836635","1"
"Big worries","2002","Schleswig-Holstein","Not Working","32","0.100049648910529","0.063292216425009","0.136807081396048","1"
"Big worries","2002","Hamburg","Full Time","20","","","","1"
"Big worries","2002","Hamburg","Part Time","18","","","","1"
"Big worries","2002","Hamburg","Not Working","23","","","","1"
