"plh0036","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2018","66 and older","(1c) basic vocational qualification","1014","0.544606372231283","0.521776954794816","0.56743578966775"
"Some worries","2018","66 and older","(2b) intermediate general qualification","46","0.51037307777057","0.404721645541733","0.616024509999407"
"Some worries","2018","66 and older","(2a) intermediate vocational","492","0.555769424818901","0.523234812591661","0.588304037046141"
"Some worries","2018","66 and older","(2c_gen) general maturity certificate","31","0.43766279326761","0.32144642637843","0.55387916015679"
"Some worries","2018","66 and older","(2c_voc) vocational maturity certificate","135","0.521531576184453","0.457113307851016","0.585949844517891"
"Some worries","2018","66 and older","(3a) lower tertiary education","275","0.576723162771804","0.532706069593175","0.620740255950433"
"Some worries","2018","66 and older","(3b) higher tertiary education","439","0.542668682660395","0.50836123319513","0.576976132125659"
"No worries","2018","16-34 y.","(0) in school","45","0.139597977317095","0.103133194789994","0.176062759844196"
"No worries","2018","16-34 y.","(1a) inadequately completed","38","0.358476741154306","0.275399933283534","0.441553549025078"
"No worries","2018","16-34 y.","(1b) general elementary school","130","0.232390437881713","0.196734404833163","0.268046470930263"
"No worries","2018","16-34 y.","(1c) basic vocational qualification","92","0.235216735804364","0.19380734273286","0.276626128875868"
"No worries","2018","16-34 y.","(2b) intermediate general qualification","119","0.227556442150158","0.189367683573636","0.26574520072668"
"No worries","2018","16-34 y.","(2a) intermediate vocational","158","0.210994255607791","0.182342267609848","0.239646243605735"
"No worries","2018","16-34 y.","(2c_gen) general maturity certificate","133","0.124704297947568","0.104103325200838","0.145305270694298"
"No worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","76","0.133348900573433","0.105367243655367","0.161330557491499"
"No worries","2018","16-34 y.","(3a) lower tertiary education","37","0.167759078671096","0.121348608647996","0.214169548694197"
"No worries","2018","16-34 y.","(3b) higher tertiary education","92","0.105101554547723","0.0839290606293583","0.126274048466087"
"No worries","2018","35-65 y.","(0) in school","","","",""
"No worries","2018","35-65 y.","(1a) inadequately completed","84","0.211422959286885","0.168211476529777","0.254634442043992"
"No worries","2018","35-65 y.","(1b) general elementary school","131","0.154328770593699","0.130323163653105","0.178334377534292"
"No worries","2018","35-65 y.","(1c) basic vocational qualification","357","0.127109420946633","0.11434753076951","0.139871311123755"
"No worries","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","2018","35-65 y.","(2a) intermediate vocational","527","0.124687874018391","0.114612373082275","0.134763374954507"
"No worries","2018","35-65 y.","(2c_gen) general maturity certificate","58","0.141529141346282","0.107539770710178","0.175518511982386"
"No worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","195","0.103865666809279","0.0895635624735869","0.11816777114497"
"No worries","2018","35-65 y.","(3a) lower tertiary education","131","0.10716777614034","0.0899992939705248","0.124336258310156"
"No worries","2018","35-65 y.","(3b) higher tertiary education","273","0.0988535293883303","0.0876698726853938","0.110037186091267"
"No worries","2018","66 and older","(0) in school","","","",""
"No worries","2018","66 and older","(1a) inadequately completed","","","",""
"No worries","2018","66 and older","(1b) general elementary school","87","0.148237902036983","0.117519026319873","0.178956777754093"
"No worries","2018","66 and older","(1c) basic vocational qualification","190","0.103779040463605","0.0897985512439775","0.117759529683232"
"No worries","2018","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2018","66 and older","(2a) intermediate vocational","85","0.0894661328280549","0.0707777608057535","0.108154504850356"
"No worries","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2018","66 and older","(2c_voc) vocational maturity certificate","30","0.14237005823367","0.0973089986364106","0.187431117830929"
"No worries","2018","66 and older","(3a) lower tertiary education","36","0.0665811699595105","0.0443716383158066","0.0887907016032143"
"No worries","2018","66 and older","(3b) higher tertiary education","83","0.103397857413079","0.0824296532059528","0.124366061620204"
"Big worries","2019","16-34 y.","(0) in school","173","0.47403831121893","0.420327362214462","0.527749260223397"
"Big worries","2019","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2019","16-34 y.","(1b) general elementary school","153","0.337195315823624","0.292972195568731","0.381418436078518"
"Big worries","2019","16-34 y.","(1c) basic vocational qualification","98","0.336852303030661","0.285703430801235","0.388001175260088"
"Big worries","2019","16-34 y.","(2b) intermediate general qualification","193","0.420417968713343","0.373707143905541","0.467128793521146"
"Big worries","2019","16-34 y.","(2a) intermediate vocational","247","0.340822623263997","0.305405015320057","0.376240231207938"
"Big worries","2019","16-34 y.","(2c_gen) general maturity certificate","568","0.582403619948076","0.550843614658265","0.613963625237887"
"Big worries","2019","16-34 y.","(2c_voc) vocational maturity certificate","258","0.518308103406708","0.475403104135141","0.561213102678276"
"Big worries","2019","16-34 y.","(3a) lower tertiary education","125","0.455700905276454","0.391889411095655","0.519512399457252"
"Big worries","2019","16-34 y.","(3b) higher tertiary education","436","0.557651013468088","0.522593212734205","0.592708814201971"
"Big worries","2019","35-65 y.","(0) in school","","","",""
"Big worries","2019","35-65 y.","(1a) inadequately completed","101","0.388787566521458","0.333065566030062","0.444509567012854"
"Big worries","2019","35-65 y.","(1b) general elementary school","292","0.416572302827073","0.38170597591493","0.451438629739217"
"Big worries","2019","35-65 y.","(1c) basic vocational qualification","1037","0.435275760694216","0.415465018988321","0.45508650240011"
"Big worries","2019","35-65 y.","(2b) intermediate general qualification","111","0.398962289180078","0.340004398366342","0.457920179993815"
"Big worries","2019","35-65 y.","(2a) intermediate vocational","1794","0.41654155581793","0.401686964409302","0.431396147226558"
"Big worries","2019","35-65 y.","(2c_gen) general maturity certificate","218","0.434308298935158","0.38825539151658","0.480361206353737"
"Big worries","2019","35-65 y.","(2c_voc) vocational maturity certificate","943","0.495211863128498","0.472659233592254","0.517764492664741"
"Big worries","2019","35-65 y.","(3a) lower tertiary education","719","0.485517759411687","0.459676869785426","0.511358649037948"
"Big worries","2019","35-65 y.","(3b) higher tertiary education","1616","0.503311035974452","0.485716100596895","0.520905971352008"
"Big worries","2019","66 and older","(0) in school","","","",""
"Big worries","2019","66 and older","(1a) inadequately completed","","","",""
"Big worries","2019","66 and older","(1b) general elementary school","178","0.404199297380732","0.359305118684385","0.44909347607708"
"Big worries","2019","66 and older","(1c) basic vocational qualification","779","0.455385811522395","0.432119583481334","0.478652039563457"
"Big worries","2019","66 and older","(2b) intermediate general qualification","50","0.587218443107609","0.485503017113752","0.688933869101466"
"Big worries","2019","66 and older","(2a) intermediate vocational","484","0.500667478142696","0.469521633636572","0.531813322648819"
"Big worries","2019","66 and older","(2c_gen) general maturity certificate","49","0.380145444649869","0.279296146155558","0.480994743144179"
"Big worries","2019","66 and older","(2c_voc) vocational maturity certificate","114","0.457102370374969","0.395102902791646","0.519101837958291"
"Big worries","2019","66 and older","(3a) lower tertiary education","248","0.493662377780657","0.451138198080263","0.536186557481051"
"Big worries","2019","66 and older","(3b) higher tertiary education","458","0.46924194578642","0.437150672854378","0.501333218718462"
"Some worries","2019","16-34 y.","(0) in school","132","0.416614210305667","0.36358391910928","0.469644501502055"
"Some worries","2019","16-34 y.","(1a) inadequately completed","42","0.494080479279697","0.385201222468227","0.602959736091166"
"Some worries","2019","16-34 y.","(1b) general elementary school","215","0.496318166061819","0.449547445543449","0.543088886580189"
"Some worries","2019","16-34 y.","(1c) basic vocational qualification","196","0.569350034499744","0.515762589201262","0.622937479798225"
"Some worries","2019","16-34 y.","(2b) intermediate general qualification","181","0.420638960046581","0.373924768630783","0.467353151462379"
"Some worries","2019","16-34 y.","(2a) intermediate vocational","357","0.522722369911085","0.485399506559783","0.560045233262388"
"Some worries","2019","16-34 y.","(2c_gen) general maturity certificate","313","0.336138752989971","0.305908302235687","0.366369203744255"
"Some worries","2019","16-34 y.","(2c_voc) vocational maturity certificate","228","0.415429103405468","0.373113914557134","0.457744292253802"
"Some worries","2019","16-34 y.","(3a) lower tertiary education","95","0.492810898720023","0.428754094122194","0.556867703317851"
"Some worries","2019","16-34 y.","(3b) higher tertiary education","296","0.385929701528038","0.351567257163703","0.420292145892373"
"Some worries","2019","35-65 y.","(0) in school","","","",""
"Some worries","2019","35-65 y.","(1a) inadequately completed","150","0.455622338702143","0.398694187744493","0.512550489659793"
"Some worries","2019","35-65 y.","(1b) general elementary school","388","0.487103052842889","0.451752764239386","0.522453341446392"
"Some worries","2019","35-65 y.","(1c) basic vocational qualification","1157","0.479780955550153","0.459818456634029","0.499743454466277"
"Some worries","2019","35-65 y.","(2b) intermediate general qualification","135","0.51592968366058","0.455760428160309","0.576098939160851"
"Some worries","2019","35-65 y.","(2a) intermediate vocational","2151","0.514563676982668","0.499504117223615","0.529623236741722"
"Some worries","2019","35-65 y.","(2c_gen) general maturity certificate","198","0.517855293292343","0.471429322162501","0.564281264422185"
"Some worries","2019","35-65 y.","(2c_voc) vocational maturity certificate","834","0.435113145021723","0.412750203285471","0.457476086757975"
"Some worries","2019","35-65 y.","(3a) lower tertiary education","638","0.439067090677416","0.413408038464454","0.464726142890378"
"Some worries","2019","35-65 y.","(3b) higher tertiary education","1316","0.432410950962716","0.41497713166644","0.449844770258992"
