"plh0036","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2002","Part Time","in school","66","0.522986426789839","0.434356834202305","0.611616019377374","2"
"Some worries","2002","Part Time","inadequately","34","0.591636227533494","0.465137814425538","0.718134640641449","2"
"Some worries","2002","Part Time","general elemantary","362","0.534094678311508","0.495447653592802","0.572741703030213","2"
"Some worries","2002","Part Time","middle vocational","1784","0.634026194624933","0.616084427536721","0.651967961713145","2"
"Some worries","2002","Part Time","vocational + Abi","185","0.634807212518381","0.580771585734515","0.688842839302247","2"
"Some worries","2002","Part Time","higher vocational","241","0.620081597155439","0.570758969246448","0.66940422506443","2"
"Some worries","2002","Part Time","higher education","568","0.635876762478843","0.60452698400261","0.667226540955076","2"
"Some worries","2002","Not Working","in school","238","0.483392288843568","0.438872231865333","0.527912345821802","2"
"Some worries","2002","Not Working","inadequately","91","0.54877083643491","0.472378748369245","0.625162924500576","2"
"Some worries","2002","Not Working","general elemantary","910","0.588206260875605","0.563768069837556","0.612644451913655","2"
"Some worries","2002","Not Working","middle vocational","2580","0.604552897381889","0.589832180260307","0.619273614503471","2"
"Some worries","2002","Not Working","vocational + Abi","180","0.55425482702776","0.498744881745122","0.609764772310397","2"
"Some worries","2002","Not Working","higher vocational","290","0.616758997258147","0.573311047899984","0.66020694661631","2"
"Some worries","2002","Not Working","higher education","551","0.556993454229767","0.525389232348136","0.588597676111398","2"
"Big worries","2003","Part Time","in school","37","0.350533272592899","0.263328099596812","0.437738445588986","1"
"Big worries","2003","Part Time","inadequately","8","","","","1"
"Big worries","2003","Part Time","general elemantary","128","0.200386941926213","0.168621286458794","0.232152597393632","1"
"Big worries","2003","Part Time","middle vocational","583","0.221647400348605","0.205957142729704","0.237337657967506","1"
"Big worries","2003","Part Time","vocational + Abi","94","0.24496090359339","0.197914255966314","0.292007551220465","1"
"Big worries","2003","Part Time","higher vocational","99","0.327137685303066","0.280150752643653","0.374124617962479","1"
"Big worries","2003","Part Time","higher education","225","0.267942051585337","0.238746604656083","0.297137498514591","1"
"Big worries","2003","Not Working","in school","118","0.247397774142443","0.20957584017815","0.285219708106737","1"
"Big worries","2003","Not Working","inadequately","24","","","","1"
"Big worries","2003","Not Working","general elemantary","351","0.244415439655452","0.222499318168244","0.26633156114266","1"
"Big worries","2003","Not Working","middle vocational","1101","0.27658985266183","0.263029519187286","0.290150186136375","1"
"Big worries","2003","Not Working","vocational + Abi","80","0.332126950728411","0.278014074916213","0.386239826540609","1"
"Big worries","2003","Not Working","higher vocational","143","0.327734728751444","0.28591733322345","0.369552124279438","1"
"Big worries","2003","Not Working","higher education","259","0.295706198396384","0.266927796392001","0.324484600400767","1"
"Big worries","2003","Full Time","in school","","","","","1"
"Big worries","2003","Full Time","inadequately","14","","","","1"
"Big worries","2003","Full Time","general elemantary","133","0.22697460021318","0.19454776323623","0.25940143719013","1"
"Big worries","2003","Full Time","middle vocational","865","0.215511429245395","0.203148163927427","0.227874694563362","1"
"Big worries","2003","Full Time","vocational + Abi","138","0.232313431708029","0.196890793714207","0.267736069701851","1"
"Big worries","2003","Full Time","higher vocational","174","0.26866206150752","0.23837825961719","0.29894586339785","1"
"Big worries","2003","Full Time","higher education","545","0.245810281686066","0.228942499194377","0.262678064177755","1"
"No worries","2003","Not Working","higher vocational","57","0.0991583969168663","0.0725318789527762","0.125784914880956","3"
"No worries","2003","Not Working","higher education","116","0.1150381698873","0.0949174840791743","0.135158855695425","3"
"No worries","2003","Not Working","in school","112","0.269960119780373","0.231047883754481","0.308872355806265","3"
"No worries","2003","Not Working","inadequately","48","0.297536657585134","0.226475610626606","0.368597704543662","3"
"No worries","2003","Not Working","general elemantary","283","0.188263248287246","0.168326780200736","0.208199716373756","3"
"No worries","2003","Not Working","middle vocational","586","0.138012691444817","0.127556587340511","0.148468795549122","3"
"No worries","2003","Not Working","vocational + Abi","31","0.0921667523962028","0.0589320510164322","0.125401453775973","3"
"No worries","2003","Full Time","in school","1","","","","3"
"No worries","2003","Full Time","inadequately","13","","","","3"
"No worries","2003","Full Time","general elemantary","130","0.186602816087961","0.156442943307095","0.216762688868826","3"
"No worries","2003","Full Time","middle vocational","653","0.146365474918517","0.135737267181417","0.156993682655617","3"
"No worries","2003","Full Time","vocational + Abi","82","0.143074806331584","0.113704748026528","0.17244486463664","3"
"No worries","2003","Full Time","higher vocational","99","0.104780290046291","0.083855900853805","0.125704679238777","3"
"No worries","2003","Full Time","higher education","325","0.118566643932245","0.105901979980969","0.131231307883521","3"
"No worries","2003","Part Time","in school","19","","","","3"
"No worries","2003","Part Time","inadequately","8","","","","3"
"No worries","2003","Part Time","general elemantary","103","0.177218689169578","0.146916071759887","0.207521306579269","3"
"No worries","2003","Part Time","middle vocational","315","0.11011100414095","0.0982862030779355","0.121935805203964","3"
"No worries","2003","Part Time","vocational + Abi","37","0.113799793944214","0.0790596002124079","0.14853998767602","3"
"No worries","2003","Part Time","higher vocational","36","0.0654626791772239","0.0406916576541557","0.090233700700292","3"
"No worries","2003","Part Time","higher education","107","0.110881783439175","0.0901836199041413","0.131579946974209","3"
"Some worries","2003","Full Time","in school","","","","","2"
"Some worries","2003","Full Time","inadequately","34","0.554189386241099","0.429454631505891","0.678924140976307","2"
"Some worries","2003","Full Time","general elemantary","378","0.586422583698859","0.548298200363274","0.624546967034444","2"
"Some worries","2003","Full Time","middle vocational","2731","0.638123095836088","0.623674109167394","0.652572082504782","2"
"Some worries","2003","Full Time","vocational + Abi","326","0.624611761960387","0.583995759272472","0.665227764648303","2"
"Some worries","2003","Full Time","higher vocational","550","0.626557648446189","0.593510006557785","0.659605290334593","2"
"Some worries","2003","Full Time","higher education","1633","0.635623074381689","0.616769533495368","0.65447661526801","2"
"Some worries","2003","Part Time","in school","59","0.471163172944686","0.379931490246687","0.562394855642686","2"
"Some worries","2003","Part Time","inadequately","27","","","","2"
"Some worries","2003","Part Time","general elemantary","379","0.622394368904209","0.583923213297396","0.660865524511022","2"
"Some worries","2003","Part Time","middle vocational","1794","0.668241595510445","0.650455186181135","0.686028004839755","2"
"Some worries","2003","Part Time","vocational + Abi","190","0.641239302462396","0.588769664065344","0.693708940859449","2"
"Some worries","2003","Part Time","higher vocational","248","0.60739963551971","0.558493728622482","0.656305542416939","2"
"Some worries","2003","Part Time","higher education","552","0.621176164975488","0.589198407954425","0.653153921996551","2"
"Some worries","2003","Not Working","in school","270","0.482642106077183","0.438842396325924","0.526441815828443","2"
"Some worries","2003","Not Working","inadequately","87","0.523033560945194","0.445398442835013","0.600668679055376","2"
"Some worries","2003","Not Working","general elemantary","843","0.567321312057302","0.542054226861264","0.59258839725334","2"
"Some worries","2003","Not Working","middle vocational","2493","0.585397455893353","0.570462589326398","0.600332322460309","2"
"Some worries","2003","Not Working","vocational + Abi","180","0.575706296875386","0.518921068125338","0.632491525625434","2"
"Some worries","2003","Not Working","higher vocational","284","0.573106874331689","0.529040958583956","0.617172790079423","2"
"Some worries","2003","Not Working","higher education","591","0.589255631716316","0.558231673448576","0.620279589984057","2"
"Big worries","2004","Part Time","in school","24","","","","1"
"Big worries","2004","Part Time","inadequately","8","","","","1"
"Big worries","2004","Part Time","general elemantary","115","0.205324252826436","0.171504306284098","0.239144199368775","1"
"Big worries","2004","Part Time","middle vocational","630","0.250887388319833","0.234372178712608","0.267402597927057","1"
"Big worries","2004","Part Time","vocational + Abi","108","0.327302936863248","0.277353228275349","0.377252645451146","1"
"Big worries","2004","Part Time","higher vocational","72","0.252387494364279","0.20628301774273","0.298491970985829","1"
"Big worries","2004","Part Time","higher education","258","0.284990603467133","0.255900292097782","0.314080914836483","1"
"Big worries","2004","Not Working","in school","124","0.201705584234224","0.167923304457128","0.235487864011321","1"
"Big worries","2004","Not Working","inadequately","24","","","","1"
"Big worries","2004","Not Working","general elemantary","295","0.195306896627385","0.174636398654838","0.215977394599932","1"
"Big worries","2004","Not Working","middle vocational","1009","0.254116681085119","0.240872541206859","0.26736082096338","1"
"Big worries","2004","Not Working","vocational + Abi","70","0.296190495303012","0.242995840370981","0.349385150235043","1"
"Big worries","2004","Not Working","higher vocational","142","0.295065830635685","0.254642936661018","0.335488724610353","1"
"Big worries","2004","Not Working","higher education","248","0.282065721462024","0.254090573053846","0.310040869870203","1"
"Big worries","2004","Full Time","general elemantary","121","0.218584115429593","0.185431992636539","0.251736238222648","1"
"Big worries","2004","Full Time","middle vocational","814","0.217102885628409","0.204301010984222","0.229904760272597","1"
"Big worries","2004","Full Time","vocational + Abi","124","0.218937521011784","0.183896707042064","0.253978334981503","1"
"Big worries","2004","Full Time","higher vocational","167","0.25098331269041","0.221179557423689","0.280787067957132","1"
"Big worries","2004","Full Time","higher education","459","0.196057832396625","0.180104354585606","0.212011310207644","1"
"Big worries","2004","Full Time","in school","","","","","1"
"Big worries","2004","Full Time","inadequately","13","","","","1"
"No worries","2004","Not Working","higher vocational","64","0.105620205446585","0.0783788849944179","0.132861525898752","3"
"No worries","2004","Not Working","higher education","151","0.139015219941315","0.117508023019303","0.160522416863328","3"
"No worries","2004","Not Working","in school","131","0.267137824663017","0.229887737440911","0.304387911885123","3"
"No worries","2004","Not Working","inadequately","44","0.316145844133962","0.241736419677614","0.39055526859031","3"
"No worries","2004","Not Working","general elemantary","265","0.181177877782233","0.16109507247573","0.201260683088736","3"
"No worries","2004","Not Working","middle vocational","636","0.150216707810611","0.139347824199002","0.161085591422221","3"
"No worries","2004","Not Working","vocational + Abi","43","0.125708805912477","0.0870840475128011","0.164333564312152","3"
"No worries","2004","Full Time","in school","1","","","","3"
"No worries","2004","Full Time","inadequately","10","","","","3"
"No worries","2004","Full Time","general elemantary","126","0.236244250547985","0.202170589749679","0.270317911346292","3"
"No worries","2004","Full Time","middle vocational","716","0.179633375184829","0.167713109564197","0.191553640805462","3"
"No worries","2004","Full Time","vocational + Abi","68","0.118219883050144","0.0908611102030471","0.145578655897242","3"
"No worries","2004","Full Time","higher vocational","129","0.144860816342417","0.120667428602712","0.169054204082123","3"
"No worries","2004","Full Time","higher education","375","0.140524166132878","0.12655909302985","0.154489239235907","3"
"No worries","2004","Part Time","in school","17","","","","3"
"No worries","2004","Part Time","inadequately","12","","","","3"
"No worries","2004","Part Time","general elemantary","109","0.222449634059178","0.187628899809873","0.257270368308483","3"
"No worries","2004","Part Time","middle vocational","326","0.120221878103572","0.107832501531918","0.132611254675225","3"
"No worries","2004","Part Time","vocational + Abi","31","0.0922908519342973","0.0614801973204213","0.123101506548173","3"
"No worries","2004","Part Time","higher vocational","40","0.0873886254796915","0.057414860727229","0.117362390232154","3"
"No worries","2004","Part Time","higher education","118","0.122200626920392","0.101094352775603","0.143306901065181","3"
"Some worries","2004","Part Time","higher education","549","0.592808769612475","0.561147105118568","0.624470434106382","2"
"Some worries","2004","Not Working","in school","287","0.531156591102759","0.489144563443512","0.573168618762005","2"
"Some worries","2004","Not Working","inadequately","82","0.494106483884347","0.41409684789218","0.574116119876514","2"
"Some worries","2004","Not Working","general elemantary","853","0.623515225590382","0.598252846363608","0.648777604817157","2"
"Some worries","2004","Full Time","in school","","","","","2"
"Some worries","2004","Full Time","inadequately","26","","","","2"
"Some worries","2004","Full Time","general elemantary","350","0.545171634022422","0.505227655273821","0.585115612771022","2"
"Some worries","2004","Full Time","middle vocational","2454","0.603263739186761","0.58807250758663","0.618454970786892","2"
"Some worries","2004","Full Time","vocational + Abi","343","0.662842595938072","0.622784273733464","0.70290091814268","2"
"Some worries","2004","Full Time","higher vocational","517","0.604155870967172","0.570540382812312","0.637771359122032","2"
"Some worries","2004","Full Time","higher education","1545","0.663418001470497","0.644429532980138","0.682406469960856","2"
"Some worries","2004","Part Time","in school","51","0.470808432152759","0.368812523500225","0.572804340805292","2"
"Some worries","2004","Part Time","inadequately","25","","","","2"
"Some worries","2004","Part Time","general elemantary","324","0.572226113114385","0.530802423110983","0.613649803117788","2"
"Some worries","2004","Part Time","middle vocational","1691","0.628890733576596","0.610486844056609","0.647294623096582","2"
"Some worries","2004","Part Time","vocational + Abi","200","0.580406211202455","0.527873623651569","0.632938798753342","2"
"Some worries","2004","Part Time","higher vocational","229","0.660223880156029","0.609953410568702","0.710494349743357","2"
"Some worries","2004","Not Working","middle vocational","2506","0.595666611104269","0.580737183543613","0.610596038664925","2"
"Some worries","2004","Not Working","vocational + Abi","170","0.578100698784512","0.520561869208561","0.635639528360462","2"
"Some worries","2004","Not Working","higher vocational","283","0.599313963917729","0.555880650323185","0.642747277512273","2"
"Some worries","2004","Not Working","higher education","595","0.578919058596661","0.548225544398807","0.609612572794514","2"
"Big worries","2005","Part Time","in school","24","","","","1"
"Big worries","2005","Part Time","inadequately","11","","","","1"
"Big worries","2005","Part Time","general elemantary","135","0.257077836004014","0.218617663478957","0.295538008529071","1"
"Big worries","2005","Part Time","middle vocational","717","0.320470898049587","0.302196522106795","0.338745273992378","1"
"Big worries","2005","Part Time","vocational + Abi","99","0.33680560798456","0.285103809042155","0.388507406926966","1"
"Big worries","2005","Part Time","higher vocational","100","0.292018066003772","0.243181859409273","0.340854272598271","1"
"Big worries","2005","Part Time","higher education","264","0.292831248714767","0.263568812869929","0.322093684559605","1"
"Big worries","2005","Not Working","in school","150","0.255328284223356","0.218753340846606","0.291903227600106","1"
"Big worries","2005","Not Working","inadequately","33","0.244031381412444","0.175066232256159","0.312996530568729","1"
"Big worries","2005","Not Working","general elemantary","347","0.254695166606345","0.23135869875123","0.278031634461459","1"
"Big worries","2005","Not Working","middle vocational","1198","0.311110724411685","0.296660755742272","0.325560693081098","1"
"Big worries","2005","Not Working","vocational + Abi","82","0.291995254692447","0.239114833935299","0.344875675449594","1"
"Big worries","2005","Not Working","higher vocational","156","0.338775343818857","0.295287005889953","0.382263681747761","1"
"Big worries","2005","Not Working","higher education","278","0.299163599395814","0.27081204134493","0.327515157446698","1"
"Big worries","2005","Full Time","general elemantary","138","0.265543879123245","0.228769590226235","0.302318168020254","1"
"Big worries","2005","Full Time","middle vocational","960","0.269109036905724","0.255015555917137","0.283202517894312","1"
"Big worries","2005","Full Time","vocational + Abi","126","0.243782346841734","0.207159199669927","0.28040549401354","1"
"Big worries","2005","Full Time","higher vocational","206","0.310660945775986","0.278017258185845","0.343304633366126","1"
"Big worries","2005","Full Time","higher education","522","0.232918603261598","0.2153946477875","0.250442558735695","1"
"Big worries","2005","Full Time","in school","","","","","1"
"Big worries","2005","Full Time","inadequately","17","","","","1"
"No worries","2005","Not Working","in school","120","0.218420574217829","0.183764042258012","0.253077106177645","3"
"No worries","2005","Not Working","inadequately","35","0.179990486584457","0.118304121795281","0.241676851373633","3"
"No worries","2005","Not Working","general elemantary","212","0.153240514303899","0.133946409280331","0.172534619327468","3"
"No worries","2005","Not Working","middle vocational","500","0.124768550959646","0.114454038012202","0.13508306390709","3"
"No worries","2005","Not Working","vocational + Abi","41","0.148719312447654","0.107337548795437","0.190101076099872","3"
"No worries","2005","Not Working","higher vocational","52","0.103903682778777","0.0758664459932544","0.131940919564299","3"
"No worries","2005","Not Working","higher education","134","0.126247565530444","0.105682981191308","0.14681214986958","3"
"No worries","2005","Full Time","in school","1","","","","3"
"No worries","2005","Full Time","inadequately","11","","","","3"
"No worries","2005","Full Time","general elemantary","115","0.208052958072088","0.174252060996535","0.241853855147641","3"
"No worries","2005","Full Time","middle vocational","623","0.158203603869608","0.146606766836563","0.169800440902652","3"
"No worries","2005","Full Time","vocational + Abi","72","0.120362375175763","0.0926081950203327","0.148116555331193","3"
"No worries","2005","Full Time","higher vocational","104","0.0936156064405282","0.0730675959916717","0.114163616889385","3"
"No worries","2005","Full Time","higher education","324","0.134392302527537","0.120252052798947","0.148532552256128","3"
"No worries","2005","Part Time","in school","23","","","","3"
"No worries","2005","Part Time","inadequately","7","","","","3"
"No worries","2005","Part Time","general elemantary","103","0.237389200483544","0.199944599483074","0.274833801484015","3"
"No worries","2005","Part Time","middle vocational","277","0.104755903964189","0.0927635562253857","0.116748251702992","3"
"No worries","2005","Part Time","vocational + Abi","37","0.141661568757415","0.10351540425758","0.17980773325725","3"
"No worries","2005","Part Time","higher vocational","36","0.0931216980359546","0.0619093872160292","0.12433400885588","3"
"No worries","2005","Part Time","higher education","102","0.111207422356064","0.0909908590153007","0.131423985696827","3"
"Some worries","2005","Part Time","inadequately","18","","","","2"
"Some worries","2005","Part Time","general elemantary","258","0.505532963512441","0.461533167326092","0.549532759698791","2"
"Some worries","2005","Part Time","middle vocational","1511","0.574773197986225","0.555413312001349","0.5941330839711","2"
"Some worries","2005","Part Time","vocational + Abi","185","0.521532823258025","0.466886307952135","0.576179338563914","2"
"Some worries","2005","Part Time","higher vocational","197","0.614860235960274","0.562593743276775","0.667126728643772","2"
"Some worries","2005","Part Time","higher education","563","0.595961328929169","0.564406869757395","0.627515788100943","2"
"Some worries","2005","Not Working","in school","276","0.526251141558815","0.484369626544896","0.568132656572735","2"
"Some worries","2005","Not Working","inadequately","81","0.575978132003099","0.496627190912202","0.655329073093996","2"
"Some worries","2005","Not Working","general elemantary","780","0.592064319089756","0.565741154836619","0.618387483342892","2"
"Some worries","2005","Full Time","in school","2","","","","2"
"Some worries","2005","Full Time","inadequately","24","","","","2"
"Some worries","2005","Full Time","general elemantary","301","0.526403162804667","0.484825808502469","0.567980517106865","2"
"Some worries","2005","Full Time","middle vocational","2221","0.572687359224668","0.556967107152148","0.588407611297188","2"
"Some worries","2005","Full Time","vocational + Abi","330","0.635855277982504","0.594811504715992","0.676899051249016","2"
"Some worries","2005","Full Time","higher vocational","462","0.595723447783486","0.561105520235433","0.63034137533154","2"
"Some worries","2005","Full Time","higher education","1389","0.632689094210865","0.612703299915595","0.652674888506135","2"
"Some worries","2005","Part Time","in school","49","0.54722463114635","0.44765275514193","0.64679650715077","2"
"Some worries","2005","Not Working","middle vocational","2245","0.564120724628669","0.548643116734736","0.579598332522602","2"
"Some worries","2005","Not Working","vocational + Abi","161","0.559285432859899","0.50154442265858","0.617026443061218","2"
"Some worries","2005","Not Working","higher vocational","247","0.557320973402367","0.511681611968375","0.602960334836358","2"
"Some worries","2005","Not Working","higher education","590","0.574588835073742","0.543976443239952","0.605201226907532","2"
"Big worries","2006","Part Time","in school","18","","","","1"
"Big worries","2006","Part Time","inadequately","9","","","","1"
"Big worries","2006","Part Time","general elemantary","125","0.244603945366821","0.206850855258667","0.282357035474975","1"
"Big worries","2006","Part Time","middle vocational","711","0.275418241439529","0.258332226615114","0.292504256263944","1"
"Big worries","2006","Part Time","vocational + Abi","113","0.319138721048858","0.270648631878855","0.367628810218861","1"
"Big worries","2006","Part Time","higher vocational","83","0.246211379618777","0.200010131633085","0.292412627604469","1"
"Big worries","2006","Part Time","higher education","293","0.309343168722724","0.280359575225065","0.338326762220384","1"
"Big worries","2006","Not Working","in school","64","0.207286353901509","0.163484381673492","0.251088326129527","1"
"Big worries","2006","Not Working","inadequately","33","0.240369352955177","0.170818113148494","0.309920592761861","1"
"Big worries","2006","Not Working","general elemantary","389","0.256661113652944","0.234233050069842","0.279089177236046","1"
"Big worries","2006","Not Working","middle vocational","1302","0.294985202223677","0.281614871646405","0.30835553280095","1"
"Big worries","2006","Not Working","vocational + Abi","97","0.314560804385566","0.261662834330035","0.367458774441096","1"
"Big worries","2006","Not Working","higher vocational","161","0.318359091750768","0.278126229690593","0.358591953810943","1"
"Big worries","2006","Not Working","higher education","320","0.296222110544538","0.270059462108776","0.3223847589803","1"
"Big worries","2006","Full Time","general elemantary","114","0.264104983973797","0.225692794548582","0.302517173399012","1"
"Big worries","2006","Full Time","middle vocational","957","0.252570610301762","0.239036433910677","0.266104786692847","1"
"Big worries","2006","Full Time","in school","","","","","1"
"Big worries","2006","Full Time","inadequately","9","","","","1"
"Big worries","2006","Full Time","vocational + Abi","128","0.210502185471121","0.176707690731438","0.244296680210804","1"
"Big worries","2006","Full Time","higher vocational","196","0.275106143136117","0.244199754548874","0.306012531723359","1"
"Big worries","2006","Full Time","higher education","575","0.240058658883718","0.223079962790261","0.257037354977174","1"
"No worries","2006","Not Working","in school","67","0.175378050278243","0.134285300261969","0.216470800294517","3"
"No worries","2006","Not Working","inadequately","37","0.241385370938828","0.171733919693738","0.311036822183918","3"
"No worries","2006","Not Working","general elemantary","247","0.175631679001247","0.156093666244606","0.195169691757887","3"
"No worries","2006","Not Working","middle vocational","556","0.125938841340616","0.116211510856831","0.1356661718244","3"
"No worries","2006","Not Working","vocational + Abi","38","0.168361583528952","0.125733971167535","0.210989195890368","3"
"No worries","2006","Not Working","higher vocational","61","0.0957035551527461","0.0702959387606298","0.121111171544862","3"
"No worries","2006","Not Working","higher education","140","0.118969466340342","0.100418420574243","0.137520512106442","3"
"No worries","2006","Full Time","in school","2","","","","3"
"No worries","2006","Full Time","inadequately","13","","","","3"
"No worries","2006","Full Time","general elemantary","105","0.219451864097746","0.183390486352957","0.255513241842534","3"
"No worries","2006","Full Time","middle vocational","599","0.150527642248458","0.139388850218643","0.161666434278273","3"
"No worries","2006","Full Time","vocational + Abi","70","0.116217995235943","0.0896504484500197","0.142785542021867","3"
"No worries","2006","Full Time","higher vocational","110","0.114112837496169","0.0921080406547402","0.136117634337597","3"
"No worries","2006","Full Time","higher education","304","0.138414337647709","0.124686713416442","0.152141961878976","3"
"No worries","2006","Part Time","in school","13","","","","3"
"No worries","2006","Part Time","inadequately","6","","","","3"
"No worries","2006","Part Time","general elemantary","86","0.193358144278316","0.158672079489165","0.228044209067466","3"
"No worries","2006","Part Time","middle vocational","291","0.114569007965259","0.102387202326287","0.126750813604232","3"
"No worries","2006","Part Time","vocational + Abi","44","0.0996870696959619","0.0685232937497642","0.13085084564216","3"
"No worries","2006","Part Time","higher vocational","38","0.113610118009246","0.0795774687355324","0.14764276728296","3"
"No worries","2006","Part Time","higher education","93","0.0981056037007613","0.079453597089095","0.116757610312428","3"
"Some worries","2006","Part Time","in school","33","0.548329907925777","0.426405757420682","0.670254058430871","2"
"Some worries","2006","Part Time","inadequately","22","","","","2"
"Some worries","2006","Part Time","general elemantary","287","0.562037910354863","0.518463202460727","0.605612618249","2"
"Some worries","2006","Part Time","middle vocational","1624","0.610012750595211","0.591357744702205","0.628667756488217","2"
"Some worries","2006","Full Time","middle vocational","2403","0.59690174744978","0.581622139079619","0.612181355819941","2"
"Some worries","2006","Full Time","vocational + Abi","361","0.673279819292935","0.634399666228292","0.712159972357579","2"
"Some worries","2006","Full Time","higher vocational","496","0.610781019367715","0.577036699547116","0.644525339188314","2"
"Some worries","2006","Full Time","higher education","1552","0.621527003468573","0.602247179601928","0.640806827335218","2"
"Some worries","2006","Part Time","vocational + Abi","198","0.58117420925518","0.529852183563135","0.632496234947225","2"
"Some worries","2006","Part Time","higher vocational","213","0.640178502371976","0.588706750011194","0.691650254732759","2"
"Some worries","2006","Part Time","higher education","591","0.592551227576514","0.561740619678914","0.623361835474115","2"
"Some worries","2006","Not Working","in school","198","0.617335595820248","0.564816186318146","0.669855005322349","2"
"Some worries","2006","Not Working","inadequately","75","0.518245276105994","0.436916402598833","0.599574149613156","2"
"Some worries","2006","Not Working","general elemantary","821","0.567707207345809","0.542269994936624","0.593144419754993","2"
"Some worries","2006","Full Time","in school","2","","","","2"
"Some worries","2006","Full Time","inadequately","26","","","","2"
"Some worries","2006","Full Time","general elemantary","287","0.516443151928457","0.472901203091312","0.559985100765602","2"
"Some worries","2006","Not Working","middle vocational","2611","0.579075956435707","0.564601157255638","0.593550755615776","2"
"Some worries","2006","Not Working","vocational + Abi","161","0.517077612085483","0.460150549826806","0.57400467434416","2"
"Some worries","2006","Not Working","higher vocational","293","0.585937353096486","0.543396803545182","0.62847790264779","2"
"Some worries","2006","Not Working","higher education","710","0.58480842311512","0.556573524222501","0.613043322007738","2"
"Big worries","2007","Part Time","in school","19","","","","1"
"Big worries","2007","Part Time","inadequately","14","","","","1"
"Big worries","2007","Part Time","general elemantary","141","0.299417047517858","0.257240887681824","0.341593207353892","1"
"Big worries","2007","Part Time","middle vocational","933","0.403408069132106","0.384006141169154","0.422809997095059","1"
"Big worries","2007","Part Time","vocational + Abi","122","0.403942987452822","0.350431038669506","0.457454936236137","1"
"Big worries","2007","Part Time","higher vocational","138","0.490920039538684","0.436146414684847","0.545693664392522","1"
"Big worries","2007","Part Time","higher education","389","0.422425645703362","0.390916169569461","0.453935121837263","1"
"Big worries","2007","Not Working","in school","112","0.360050377870907","0.304516030605961","0.415584725135853","1"
"Big worries","2007","Not Working","inadequately","25","","","","1"
"Big worries","2007","Not Working","general elemantary","423","0.31287919059364","0.287770889176717","0.337987492010563","1"
"Big worries","2007","Not Working","middle vocational","1553","0.375058748499072","0.360280918368826","0.389836578629319","1"
"Big worries","2007","Not Working","vocational + Abi","137","0.480950075920795","0.423934745205913","0.537965406635677","1"
"Big worries","2007","Not Working","higher vocational","195","0.420423680001955","0.376672218745706","0.464175141258204","1"
"Big worries","2007","Not Working","higher education","472","0.442737368328789","0.414029415678431","0.471445320979147","1"
"Big worries","2007","Full Time","general elemantary","123","0.307045608390248","0.26374852748155","0.350342689298945","1"
"Big worries","2007","Full Time","middle vocational","1203","0.333726717594295","0.318612278109916","0.348841157078675","1"
"Big worries","2007","Full Time","in school","","","","","1"
"Big worries","2007","Full Time","inadequately","10","","","","1"
"Big worries","2007","Full Time","vocational + Abi","203","0.383165796858598","0.342682972921271","0.423648620795924","1"
"Big worries","2007","Full Time","higher vocational","260","0.384825340923362","0.349285711681575","0.42036497016515","1"
"Big worries","2007","Full Time","higher education","848","0.384909290941683","0.364984933375192","0.404833648508173","1"
"No worries","2007","Not Working","in school","36","0.132874808420066","0.0936040426429635","0.172145574197169","3"
"No worries","2007","Not Working","inadequately","30","0.205771213545486","0.138322500248261","0.273219926842712","3"
"No worries","2007","Not Working","general elemantary","182","0.138992010236491","0.120258854136491","0.157725166336491","3"
"No worries","2007","Not Working","middle vocational","433","0.0990111613482896","0.0898943449982179","0.108127977698361","3"
"No worries","2007","Not Working","vocational + Abi","26","","","","3"
"No worries","2007","Not Working","higher vocational","42","0.0806596704472981","0.0565239626603029","0.104795378234293","3"
"No worries","2007","Not Working","higher education","100","0.0970427192852381","0.0799341279860432","0.114151310584433","3"
"No worries","2007","Full Time","in school","","","","","3"
"No worries","2007","Full Time","inadequately","8","","","","3"
"No worries","2007","Full Time","general elemantary","69","0.166849464915897","0.131852611838056","0.201846317993737","3"
"No worries","2007","Full Time","middle vocational","474","0.129979872142837","0.119201006433528","0.140758737852147","3"
"No worries","2007","Full Time","vocational + Abi","50","0.0761534138845407","0.0540663581862523","0.0982404695828291","3"
"No worries","2007","Full Time","higher vocational","57","0.070037538307009","0.0513960755077145","0.0886790011063035","3"
"No worries","2007","Full Time","higher education","224","0.109464046689909","0.0966791558314226","0.122248937548395","3"
"No worries","2007","Part Time","in school","7","","","","3"
"No worries","2007","Part Time","inadequately","6","","","","3"
"No worries","2007","Part Time","general elemantary","78","0.187827569077162","0.151860687865596","0.223794450288728","3"
"No worries","2007","Part Time","middle vocational","234","0.0911260391868704","0.0797443430373901","0.102507735336351","3"
"No worries","2007","Part Time","vocational + Abi","32","0.0726650104619585","0.0443557956846752","0.100974225239242","3"
"No worries","2007","Part Time","higher vocational","27","","","","3"
"No worries","2007","Part Time","higher education","58","0.0610434679229066","0.0457711682649465","0.0763157675808666","3"
"Some worries","2007","Full Time","general elemantary","244","0.526104926693856","0.479236310871823","0.572973542515888","2"
"Some worries","2007","Full Time","middle vocational","2062","0.536293410262868","0.520309124962723","0.552277695563012","2"
"Some worries","2007","Full Time","vocational + Abi","301","0.540680789256862","0.499183380074708","0.582178198439015","2"
"Some worries","2007","Full Time","higher vocational","403","0.545137120769629","0.508764468651951","0.581509772887307","2"
