"plh0036","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2004","Other degree","Male","122","0.223214583703482","0.189000589900312","0.257428577506653"
"Big worries","2004","secondary school degree","Female","879","0.274345422325272","0.25976021951947","0.288930625131074"
"Big worries","2004","secondary school degree","Male","479","0.185847009720853","0.171122851213451","0.200571168228255"
"No worries","2004","college entrance qualification","Female","292","0.102455339849801","0.0905872819121439","0.114323397787457"
"No worries","2004","college entrance qualification","Male","521","0.156248096191808","0.142948080079888","0.169548112303728"
"No worries","2004","lower secondary degree","Female","504","0.130822923622184","0.120186533762233","0.141459313482134"
"No worries","2004","lower secondary degree","Male","680","0.191618163896095","0.178888311580418","0.204348016211773"
"No worries","2004","no degree/no degree yet","Female","97","0.205882640190067","0.169747664881451","0.242017615498684"
"No worries","2004","no degree/no degree yet","Male","119","0.284931604302045","0.241711562452128","0.328151646151963"
"No worries","2004","Other degree","Female","110","0.18175908291603","0.151029330472705","0.212488835359355"
"No worries","2004","Other degree","Male","124","0.235564427494759","0.200697212773324","0.270431642216194"
"No worries","2004","secondary school degree","Female","435","0.120195463891024","0.109565402295656","0.130825525486392"
"No worries","2004","secondary school degree","Male","519","0.181114216926694","0.166536563502605","0.195691870350783"
"Some worries","2004","college entrance qualification","Female","1549","0.613354626174515","0.594295782113047","0.632413470235983"
"Some worries","2004","college entrance qualification","Male","1744","0.611535468086497","0.593681945040974","0.62938899113202"
"Some worries","2004","lower secondary degree","Female","2390","0.610926069278606","0.595547760198236","0.626304378358976"
"Some worries","2004","lower secondary degree","Male","2232","0.605457595152764","0.589649284409441","0.621265905896087"
"Some worries","2004","no degree/no degree yet","Female","265","0.558970383231101","0.51459891198087","0.603341854481332"
"Some worries","2004","no degree/no degree yet","Male","219","0.51094880586383","0.463085032259397","0.558812579468263"
"Some worries","2004","Other degree","Female","361","0.578983197766316","0.539641499959757","0.618324895572876"
"Some worries","2004","Other degree","Male","323","0.541220988801759","0.500277858498991","0.582164119104526"
"Some worries","2004","secondary school degree","Female","2281","0.605459113783704","0.589482414460486","0.621435813106922"
"Some worries","2004","secondary school degree","Male","1683","0.633038773352453","0.614794568960636","0.65128297774427"
"Big worries","2005","college entrance qualification","Female","744","0.313069277265913","0.294795642563111","0.331342911968714"
"Big worries","2005","college entrance qualification","Male","652","0.257701163176036","0.241240367360374","0.274161958991697"
"Big worries","2005","lower secondary degree","Female","1144","0.325087827455148","0.309831225585533","0.340344429324763"
"Big worries","2005","lower secondary degree","Male","884","0.257447948763177","0.242877229889565","0.272018667636788"
"Big worries","2005","no degree/no degree yet","Female","138","0.272238085775158","0.232501213985468","0.311974957564848"
"Big worries","2005","no degree/no degree yet","Male","100","0.238483620808759","0.197581204342544","0.279386037274974"
"Big worries","2005","Other degree","Female","147","0.268400829904676","0.232492212211011","0.304309447598341"
"Big worries","2005","Other degree","Male","116","0.231938058113081","0.196038842304701","0.267837273921461"
"Big worries","2005","secondary school degree","Female","1027","0.330999874510132","0.315286100894734","0.34671364812553"
"Big worries","2005","secondary school degree","Male","589","0.243512581232816","0.226922114286183","0.260103048179448"
"No worries","2005","college entrance qualification","Female","282","0.101524918552219","0.0896238053375293","0.113426031766908"
"No worries","2005","college entrance qualification","Male","458","0.157749017594839","0.144030494991167","0.171467540198512"
"No worries","2005","lower secondary degree","Female","412","0.111300964386208","0.101057174858263","0.121544753914154"
"No worries","2005","lower secondary degree","Male","563","0.163852436399192","0.15151739174334","0.176187481055044"
"No worries","2005","no degree/no degree yet","Female","88","0.159004763218218","0.126359031510367","0.19165049492607"
"No worries","2005","no degree/no degree yet","Male","108","0.228672274339807","0.188362878366814","0.268981670312799"
"No worries","2005","Other degree","Female","96","0.167446665409954","0.137190461255588","0.197702869564321"
"No worries","2005","Other degree","Male","102","0.216564333997765","0.181529830506706","0.251598837488824"
"No worries","2005","secondary school degree","Female","324","0.0890479864776908","0.0795372690218595","0.0985587039335222"
"No worries","2005","secondary school degree","Male","483","0.175292222339508","0.160595231571558","0.189989213107458"
"Some worries","2005","college entrance qualification","Female","1448","0.585405804181869","0.565992995954413","0.604818612409325"
"Some worries","2005","college entrance qualification","Male","1602","0.584549819229125","0.566002827007367","0.603096811450883"
"Some worries","2005","lower secondary degree","Female","2065","0.563611208158644","0.547457938877753","0.579764477439534"
"Some worries","2005","lower secondary degree","Male","2012","0.578699614837631","0.562244711525505","0.595154518149758"
"Some worries","2005","no degree/no degree yet","Female","256","0.568757151006624","0.52454425525628","0.612970046756967"
"Some worries","2005","no degree/no degree yet","Male","209","0.532844104851435","0.484957828994678","0.580730380708191"
"Some worries","2005","Other degree","Female","342","0.564152504685369","0.523970121061319","0.604334888309419"
"Some worries","2005","Other degree","Male","313","0.551497607889154","0.509196179846285","0.593799035932024"
"Some worries","2005","secondary school degree","Female","2094","0.579952139012178","0.563470555175308","0.596433722849048"
"Some worries","2005","secondary school degree","Male","1499","0.581195196427676","0.562124617027399","0.600265775827954"
"Big worries","2006","college entrance qualification","Female","779","0.297985112681198","0.280685101225592","0.315285124136803"
"Big worries","2006","college entrance qualification","Male","698","0.253839402391525","0.238054120589461","0.269624684193589"
"Big worries","2006","lower secondary degree","Female","1158","0.297029502209211","0.282642159762455","0.311416844655966"
"Big worries","2006","lower secondary degree","Male","940","0.257895006379717","0.243775914048093","0.272014098711341"
"Big worries","2006","no degree/no degree yet","Female","85","0.232644749400148","0.188060300200917","0.277229198599379"
"Big worries","2006","no degree/no degree yet","Male","53","0.18723754331779","0.143457472911179","0.2310176137244"
"Big worries","2006","Other degree","Female","169","0.264903194204291","0.230417526935963","0.299388861472619"
"Big worries","2006","Other degree","Male","142","0.254716325119941","0.218435061621394","0.290997588618488"
"Big worries","2006","secondary school degree","Female","1048","0.30290824623602","0.288125857182908","0.317690635289131"
"Big worries","2006","secondary school degree","Male","585","0.217719879112715","0.202275680551664","0.233164077673766"
"No worries","2006","college entrance qualification","Female","268","0.0940381075841203","0.0829977573301869","0.105078457838054"
"No worries","2006","college entrance qualification","Male","467","0.166708245451036","0.15318958226326","0.180226908638813"
"No worries","2006","lower secondary degree","Female","420","0.112473427643138","0.102525608403566","0.12242124688271"
"No worries","2006","lower secondary degree","Male","576","0.162203079417242","0.15030569314078","0.174100465693703"
"No worries","2006","no degree/no degree yet","Female","62","0.157796874089058","0.119329178924387","0.196264569253729"
"No worries","2006","no degree/no degree yet","Male","76","0.219417534530673","0.172972078391581","0.265862990669764"
"No worries","2006","Other degree","Female","94","0.155365800712291","0.12705613030693","0.183675471117652"
"No worries","2006","Other degree","Male","95","0.180941441022246","0.148884674990127","0.212998207054366"
"No worries","2006","secondary school degree","Female","369","0.101085044595649","0.0913878331878132","0.110782256003484"
"No worries","2006","secondary school degree","Male","478","0.172152289414421","0.158024740664578","0.186279838164264"
"Some worries","2006","college entrance qualification","Female","1638","0.607976779734682","0.589510673135217","0.626442886334147"
"Some worries","2006","college entrance qualification","Male","1755","0.579452352157439","0.561547401253577","0.5973573030613"
"Some worries","2006","lower secondary degree","Female","2297","0.590497070147651","0.575014266082433","0.60597987421287"
"Some worries","2006","lower secondary degree","Male","2172","0.579901914203042","0.563972300018372","0.595831528387711"
"Some worries","2006","no degree/no degree yet","Female","198","0.609558376510794","0.558080070132986","0.661036682888602"
"Some worries","2006","no degree/no degree yet","Male","176","0.593344922151538","0.538217855221889","0.648471989081186"
"Some worries","2006","Other degree","Female","366","0.579731005083418","0.541156558159043","0.618305452007794"
"Some worries","2006","Other degree","Male","317","0.564342233857813","0.523052962840633","0.605631504874993"
"Some worries","2006","secondary school degree","Female","2295","0.596006709168332","0.58022126676605","0.611792151570613"
"Some worries","2006","secondary school degree","Male","1680","0.610127831472864","0.59187598856714","0.628379674378589"
"Big worries","2007","college entrance qualification","Female","1123","0.450187678314758","0.431104588627479","0.469270768002038"
"Big worries","2007","college entrance qualification","Male","1030","0.388063163159095","0.37008380869595","0.406042517622241"
"Big worries","2007","lower secondary degree","Female","1330","0.379174689054836","0.363146622530864","0.395202755578807"
"Big worries","2007","lower secondary degree","Male","1108","0.33463314571648","0.318739641065632","0.350526650367327"
"Big worries","2007","no degree/no degree yet","Female","100","0.260740647982012","0.211946169523484","0.30953512644054"
"Big worries","2007","no degree/no degree yet","Male","86","0.343634489621837","0.284166083567562","0.403102895676112"
"Big worries","2007","Other degree","Female","174","0.302906109552893","0.265049690520192","0.340762528585594"
"Big worries","2007","Other degree","Male","156","0.331785656250046","0.290389826043097","0.373181486456995"
"Big worries","2007","secondary school degree","Female","1368","0.411418279936084","0.395078199320533","0.427758360551635"
"Big worries","2007","secondary school degree","Male","797","0.321288716947292","0.303224238455417","0.339353195439167"
"No worries","2007","college entrance qualification","Female","179","0.063678616768275","0.0543126214472945","0.0730446120892555"
"No worries","2007","college entrance qualification","Male","332","0.119524309492588","0.107555350117097","0.131493268868079"
"No worries","2007","lower secondary degree","Female","318","0.0888911034414437","0.0794897354652958","0.0982924714175915"
"No worries","2007","lower secondary degree","Male","441","0.135926724004944","0.124383361724745","0.147470086285142"
"No worries","2007","no degree/no degree yet","Female","42","0.122542624247998","0.0860987533721034","0.158986495123893"
"No worries","2007","no degree/no degree yet","Male","42","0.172009750952284","0.124754051742469","0.2192654501621"
"No worries","2007","Other degree","Female","65","0.121628554241046","0.094701009741456","0.148556098740637"
"No worries","2007","Other degree","Male","78","0.14879256423519","0.117504534535626","0.180080593934754"
"No worries","2007","secondary school degree","Female","304","0.0871723462079773","0.0778055131597681","0.0965391792561865"
"No worries","2007","secondary school degree","Male","354","0.142076478837846","0.128570671919428","0.155582285756264"
"Some worries","2007","college entrance qualification","Female","1309","0.486133704916967","0.4669625803982","0.505304829435733"
"Some worries","2007","college entrance qualification","Male","1460","0.492412527348317","0.473967063519637","0.510857991176997"
"Some worries","2007","lower secondary degree","Female","1872","0.531934207503721","0.515450337891525","0.548418077115917"
"Some worries","2007","lower secondary degree","Male","1837","0.529440130278577","0.512628087518141","0.546252173039012"
"Some worries","2007","no degree/no degree yet","Female","169","0.61671672776999","0.562682282970178","0.670751172569801"
"Some worries","2007","no degree/no degree yet","Male","117","0.484355759425879","0.421777660047354","0.546933858804404"
"Some worries","2007","Other degree","Female","327","0.57546533620606","0.534745498531763","0.616185173880357"
"Some worries","2007","Other degree","Male","263","0.519421779514763","0.475496754548161","0.563346804481365"
"Some worries","2007","secondary school degree","Female","1812","0.501409373855939","0.484806728281972","0.518012019429905"
"Some worries","2007","secondary school degree","Male","1416","0.536634804214862","0.517344624233838","0.555924984195886"
"Big worries","2008","college entrance qualification","Female","779","0.332134796587326","0.313594724229502","0.350674868945151"
"Big worries","2008","college entrance qualification","Male","690","0.276582434607944","0.259596564322886","0.293568304893001"
"Big worries","2008","lower secondary degree","Female","977","0.312208222978081","0.296409826183378","0.328006619772784"
"Big worries","2008","lower secondary degree","Male","823","0.253527430458256","0.238393071376834","0.268661789539679"
"Big worries","2008","no degree/no degree yet","Female","83","0.305661956483796","0.252912200394057","0.358411712573534"
"Big worries","2008","no degree/no degree yet","Male","54","0.221428485220821","0.170366554455276","0.272490415986367"
"Big worries","2008","Other degree","Female","146","0.286782266242481","0.247415356537467","0.326149175947495"
"Big worries","2008","Other degree","Male","106","0.250082673845576","0.209479884639309","0.290685463051843"
"Big worries","2008","secondary school degree","Female","943","0.317708923671666","0.301823797330239","0.333594050013094"
"Big worries","2008","secondary school degree","Male","579","0.253281178415588","0.236039581075118","0.270522775756058"
"No worries","2008","college entrance qualification","Female","232","0.085951509927876","0.074917809189215","0.0969852106665369"
"No worries","2008","college entrance qualification","Male","394","0.142581346767759","0.12930407634545","0.155858617190067"
"No worries","2008","lower secondary degree","Female","355","0.104982536540992","0.0945320467663997","0.115433026315584"
"No worries","2008","lower secondary degree","Male","480","0.155747539304312","0.143132419064792","0.168362659543833"
"No worries","2008","no degree/no degree yet","Female","46","0.156676905402734","0.115055784676523","0.198298026128945"
"No worries","2008","no degree/no degree yet","Male","68","0.272185725136149","0.21744958235223","0.326921867920069"
"No worries","2008","Other degree","Female","73","0.128865228388276","0.0997007200233949","0.158029736753157"
"No worries","2008","Other degree","Male","75","0.199516459394455","0.162047387103424","0.236985531685485"
"No worries","2008","secondary school degree","Female","337","0.0993257088016703","0.0891208772398864","0.109530540363454"
"No worries","2008","secondary school degree","Male","448","0.204294920426518","0.188310299564532","0.220279541288504"
"Some worries","2008","college entrance qualification","Female","1468","0.581913693484798","0.562497142483168","0.601330244486427"
"Some worries","2008","college entrance qualification","Male","1580","0.580836218624298","0.562099234006192","0.599573203242404"
"Some worries","2008","lower secondary degree","Female","1973","0.582809240480927","0.56599826503435","0.599620215927504"
"Some worries","2008","lower secondary degree","Male","1871","0.590725030237431","0.573619170408494","0.607830890066369"
"Some worries","2008","no degree/no degree yet","Female","164","0.53766113811347","0.480572615494105","0.594749660732836"
"Some worries","2008","no degree/no degree yet","Male","132","0.506385789643029","0.444901265728364","0.567870313557695"
"Some worries","2008","Other degree","Female","288","0.584352505369243","0.541453803537912","0.627251207200574"
"Some worries","2008","Other degree","Male","256","0.550400866759969","0.503760746693802","0.597040986826136"
"Some worries","2008","secondary school degree","Female","2020","0.582965367526664","0.566142556756752","0.599788178296575"
"Some worries","2008","secondary school degree","Male","1417","0.542423901157894","0.522672470208149","0.56217533210764"
"Big worries","2009","college entrance qualification","Female","725","0.308381515815814","0.289804104405146","0.326958927226482"
"Big worries","2009","college entrance qualification","Male","640","0.265011138451309","0.247789998012376","0.282232278890242"
"Big worries","2009","lower secondary degree","Female","865","0.289644436607294","0.273472152967792","0.305816720246797"
"Big worries","2009","lower secondary degree","Male","729","0.247980202107297","0.232314344116689","0.263646060097904"
"Big worries","2009","no degree/no degree yet","Female","70","0.228810754398581","0.175554840800485","0.282066667996678"
"Big worries","2009","no degree/no degree yet","Male","61","0.236469739252416","0.183371337307535","0.289568141197297"
"Big worries","2009","Other degree","Female","125","0.279477525342884","0.237259254977054","0.321695795708713"
"Big worries","2009","Other degree","Male","98","0.26207122348897","0.217442900606045","0.306699546371896"
"Big worries","2009","secondary school degree","Female","808","0.267511229526314","0.25197869640852","0.283043762644107"
"Big worries","2009","secondary school degree","Male","487","0.222517045080713","0.205496304027786","0.23953778613364"
"No worries","2009","college entrance qualification","Female","243","0.106809018452737","0.0943843771258104","0.119233659779664"
"No worries","2009","college entrance qualification","Male","384","0.154210431169418","0.140118273169082","0.168302589169755"
"No worries","2009","lower secondary degree","Female","309","0.101186503270993","0.0904343128355746","0.111938693706412"
"No worries","2009","lower secondary degree","Male","451","0.163862133363443","0.150434196458931","0.177290070267956"
"No worries","2009","no degree/no degree yet","Female","37","0.14282645633688","0.0984668329639398","0.18718607970982"
"No worries","2009","no degree/no degree yet","Male","61","0.237328691358768","0.184163869367422","0.290493513350114"
"No worries","2009","Other degree","Female","58","0.140446446101886","0.107757939988262","0.173134952215509"
"No worries","2009","Other degree","Male","59","0.146253512663981","0.110393429465076","0.182113595862886"
"No worries","2009","secondary school degree","Female","339","0.102542382874055","0.0918977798254027","0.113186985922708"
"No worries","2009","secondary school degree","Male","430","0.195608206827179","0.179375956346965","0.211840457307392"
"Some worries","2009","college entrance qualification","Female","1406","0.584809465731449","0.564987868265576","0.604631063197322"
"Some worries","2009","college entrance qualification","Male","1499","0.580778430379273","0.561524627777003","0.600032232981543"
"Some worries","2009","lower secondary degree","Female","1848","0.609169060121713","0.591772465315848","0.626565654927578"
"Some worries","2009","lower secondary degree","Male","1739","0.58815766452926","0.570303340267033","0.606011988791487"
"Some worries","2009","no degree/no degree yet","Female","132","0.628362789264539","0.567097573703758","0.68962800482532"
"Some worries","2009","no degree/no degree yet","Male","124","0.526201569388816","0.463806048316722","0.588597090460909"
"Some worries","2009","Other degree","Female","251","0.580076028555231","0.533642571464607","0.626509485645855"
"Some worries","2009","Other degree","Male","216","0.591675263847049","0.541793910640117","0.641556617053981"
"Some worries","2009","secondary school degree","Female","1973","0.629946387599631","0.61300476851002","0.646888006689242"
"Some worries","2009","secondary school degree","Male","1377","0.581874748092108","0.561690185719983","0.602059310464234"
"Big worries","2010","college entrance qualification","Female","1176","0.322077717353696","0.306667525775706","0.337487908931685"
"Big worries","2010","college entrance qualification","Male","901","0.270895496524468","0.255663038231863","0.286127954817074"
"Big worries","2010","lower secondary degree","Female","1090","0.327839423130653","0.312292046224575","0.343386800036731"
"Big worries","2010","lower secondary degree","Male","949","0.308495999965669","0.292857935682521","0.324134064248816"
"Big worries","2010","no degree/no degree yet","Female","130","0.356079418044441","0.308798100590016","0.403360735498866"
"Big worries","2010","no degree/no degree yet","Male","104","0.280549843802881","0.235199269920694","0.325900417685068"
"Big worries","2010","Other degree","Female","268","0.34719985245321","0.315399904936311","0.378999799970109"
"Big worries","2010","Other degree","Male","189","0.293842842296569","0.260500450223502","0.327185234369637"
"Big worries","2010","secondary school degree","Female","1303","0.310867298678501","0.297350064143149","0.324384533213852"
"Big worries","2010","secondary school degree","Male","723","0.263341819241064","0.247464075075745","0.279219563406384"
"No worries","2010","college entrance qualification","Female","293","0.0843820307390438","0.0752151858316996","0.093548875646388"
"No worries","2010","college entrance qualification","Male","431","0.14495465060885","0.132888052008284","0.157021249209416"
"No worries","2010","lower secondary degree","Female","328","0.0831795249954312","0.0740333313957574","0.092325718595105"
"No worries","2010","lower secondary degree","Male","466","0.13864142063589","0.126941056743612","0.150341784528169"
"No worries","2010","no degree/no degree yet","Female","54","0.13703424623932","0.103078653313559","0.170989839165081"
"No worries","2010","no degree/no degree yet","Male","78","0.175841443277929","0.137413829088003","0.214269057467855"
"No worries","2010","Other degree","Female","97","0.0893231916007336","0.0702724989757834","0.108373884225684"
"No worries","2010","Other degree","Male","123","0.131608281060168","0.106863252564646","0.156353309555689"
"No worries","2010","secondary school degree","Female","438","0.0908476552816402","0.0824545225135145","0.099240788049766"
"No worries","2010","secondary school degree","Male","528","0.177099214620594","0.163337329373331","0.190861099867856"
"Some worries","2010","college entrance qualification","Female","2063","0.59354025190726","0.577341871130766","0.609738632683755"
"Some worries","2010","college entrance qualification","Male","1938","0.584149852866682","0.567256930732078","0.601042775001286"
"Some worries","2010","lower secondary degree","Female","2084","0.588981051873916","0.572685405052857","0.605276698694974"
"Some worries","2010","lower secondary degree","Male","1936","0.552862579398441","0.536028476266097","0.569696682530786"
"Some worries","2010","no degree/no degree yet","Female","210","0.506886335716239","0.457520238897024","0.556252432535453"
"Some worries","2010","no degree/no degree yet","Male","195","0.54360871291919","0.493329404807752","0.593888021030629"
"Some worries","2010","Other degree","Female","496","0.563476955946057","0.530349492556007","0.596604419336106"
"Some worries","2010","Other degree","Male","405","0.574548876643263","0.538359855151118","0.610737898135408"
"Some worries","2010","secondary school degree","Female","2763","0.598285046039859","0.583967718073281","0.612602374006437"
"Some worries","2010","secondary school degree","Male","1705","0.559558966138342","0.541662689170649","0.577455243106034"
"Big worries","2011","college entrance qualification","Female","1006","0.350854915073762","0.33307943731979","0.368630392827734"
"Big worries","2011","college entrance qualification","Male","806","0.299021260159114","0.282256813059599","0.315785707258628"
"Big worries","2011","lower secondary degree","Female","1112","0.334641794513389","0.318748187773067","0.350535401253711"
"Big worries","2011","lower secondary degree","Male","943","0.292082474361974","0.276400854878162","0.307764093845787"
"Big worries","2011","no degree/no degree yet","Female","105","0.336411401587109","0.281557127530784","0.391265675643434"
"Big worries","2011","no degree/no degree yet","Male","54","0.251238740696293","0.199116598145333","0.303360883247253"
"Big worries","2011","Other degree","Female","176","0.292147294546709","0.256693564426562","0.327601024666857"
"Big worries","2011","Other degree","Male","119","0.232667552762813","0.195179069264651","0.270156036260974"
"Big worries","2011","secondary school degree","Female","1161","0.33336043432912","0.317835621169458","0.348885247488783"
"Big worries","2011","secondary school degree","Male","642","0.26127659932444","0.244379844522053","0.278173354126828"
"No worries","2011","college entrance qualification","Female","206","0.0705774364573955","0.061037924454189","0.080116948460602"
"No worries","2011","college entrance qualification","Male","366","0.125334608912315","0.113210711460708","0.137458506363923"
"No worries","2011","lower secondary degree","Female","321","0.0953416477509135","0.0854495536415227","0.105233741860304"
"No worries","2011","lower secondary degree","Male","428","0.130469318524904","0.118853669468916","0.142084967580893"
"No worries","2011","no degree/no degree yet","Female","36","0.120395776449684","0.0826146467250142","0.158176906174355"
"No worries","2011","no degree/no degree yet","Male","65","0.23580171365828","0.184788371090077","0.286815056226483"
"No worries","2011","Other degree","Female","80","0.118563583758328","0.0933600924485478","0.143767075068108"
"No worries","2011","Other degree","Male","79","0.157229553500329","0.124932721869596","0.189526385131062"
"No worries","2011","secondary school degree","Female","309","0.0909602499425829","0.0814904441567269","0.100430055728439"
"No worries","2011","secondary school degree","Male","448","0.172717752433081","0.158179658932194","0.187255845933969"
"Some worries","2011","college entrance qualification","Female","1557","0.578567648468842","0.560175705069476","0.596959591868209"
"Some worries","2011","college entrance qualification","Male","1693","0.575644130928571","0.557546241731099","0.593742020126043"
"Some worries","2011","lower secondary degree","Female","1953","0.570016557735697","0.553341236238337","0.586691879233058"
"Some worries","2011","lower secondary degree","Male","1859","0.577448207113122","0.560413160633441","0.594483253592802"
"Some worries","2011","no degree/no degree yet","Female","144","0.543192821963207","0.485360699423544","0.60102494450287"
"Some worries","2011","no degree/no degree yet","Male","147","0.512959545645427","0.452893180942844","0.573025910348009"
"Some worries","2011","Other degree","Female","376","0.589289121694963","0.550934132309392","0.627644111080533"
"Some worries","2011","Other degree","Male","290","0.610102893736858","0.566830120543555","0.653375666930162"
"Some worries","2011","secondary school degree","Female","2072","0.575679315728297","0.559402808077043","0.591955823379551"
"Some worries","2011","secondary school degree","Male","1507","0.566005648242478","0.546943820638458","0.585067475846499"
"Big worries","2012","college entrance qualification","Female","939","0.341928156661481","0.324429821164033","0.359426492158928"
"Big worries","2012","college entrance qualification","Male","722","0.269292777470369","0.253021221381255","0.285564333559483"
"Big worries","2012","lower secondary degree","Female","1014","0.306383178486853","0.29066434407742","0.322102012896285"
"Big worries","2012","lower secondary degree","Male","827","0.253318656614418","0.238209820518187","0.268427492710649"
"Big worries","2012","no degree/no degree yet","Female","100","0.327934408951364","0.273995653595815","0.381873164306914"
"Big worries","2012","no degree/no degree yet","Male","56","0.223483818849543","0.172050314236331","0.274917323462754"
"Big worries","2012","Other degree","Female","195","0.275041304667855","0.240974475351025","0.309108133984686"
"Big worries","2012","Other degree","Male","126","0.242030594092154","0.204748089244678","0.279313098939631"
"Big worries","2012","secondary school degree","Female","967","0.267824524382006","0.253151863506513","0.2824971852575"
"Big worries","2012","secondary school degree","Male","604","0.241428124453839","0.22488607360555","0.257970175302129"
"No worries","2012","college entrance qualification","Female","248","0.0777925474877352","0.0679121148289769","0.0876729801464934"
"No worries","2012","college entrance qualification","Male","446","0.169264343035575","0.15550938719161","0.183019298879541"
"No worries","2012","lower secondary degree","Female","306","0.0883972622545667","0.078717820976506","0.0980767035326275"
"No worries","2012","lower secondary degree","Male","472","0.146750939627535","0.134457932699327","0.159043946555744"
"No worries","2012","no degree/no degree yet","Female","41","0.155790389232988","0.114122924767927","0.197457853698049"
"No worries","2012","no degree/no degree yet","Male","46","0.183547521831307","0.135751963522695","0.231343080139918"
"No worries","2012","Other degree","Female","77","0.0966753087404916","0.0741300176118719","0.119220599869111"
"No worries","2012","Other degree","Male","87","0.157247730529309","0.125560355066335","0.188935105992284"
"No worries","2012","secondary school degree","Female","356","0.103365321035687","0.0932781051728061","0.113452536898568"
"No worries","2012","secondary school degree","Male","455","0.182456489142536","0.16752744000474","0.197385538280333"
"Some worries","2012","college entrance qualification","Female","1636","0.580279295850784","0.562074266392089","0.598484325309479"
"Some worries","2012","college entrance qualification","Male","1687","0.561442879494056","0.543241223284681","0.579644535703431"
"Some worries","2012","lower secondary degree","Female","1984","0.605219559258581","0.588552370152766","0.621886748364395"
"Some worries","2012","lower secondary degree","Male","1884","0.599930403758047","0.582910857339808","0.616949950176285"
"Some worries","2012","no degree/no degree yet","Female","150","0.516275201815648","0.458858081772976","0.573692321858319"
"Some worries","2012","no degree/no degree yet","Male","150","0.592968659319151","0.532312121790469","0.653625196847832"
"Some worries","2012","Other degree","Female","388","0.628283386591653","0.591414510640655","0.665152262542652"
"Some worries","2012","Other degree","Male","294","0.600721675378536","0.558091351721301","0.643351999035771"
"Some worries","2012","secondary school degree","Female","2176","0.628810154582307","0.612802270293155","0.644818038871459"
"Some worries","2012","secondary school degree","Male","1512","0.576115386403624","0.557013528236504","0.595217244570745"
"Big worries","2013","college entrance qualification","Female","822","0.310532079124583","0.292977756660491","0.328086401588676"
"Big worries","2013","college entrance qualification","Male","662","0.251442191815875","0.235138145953865","0.267746237677886"
"Big worries","2013","lower secondary degree","Female","880","0.282751987517879","0.26662104651084","0.298882928524919"
"Big worries","2013","lower secondary degree","Male","683","0.237270592822281","0.221624852271405","0.252916333373156"
"Big worries","2013","no degree/no degree yet","Female","83","0.296294675003523","0.240249872549558","0.352339477457487"
"Big worries","2013","no degree/no degree yet","Male","46","0.170003428377596","0.12166738611491","0.218339470640282"
"Big worries","2013","Other degree","Female","175","0.296507616745076","0.259306460698534","0.333708772791617"
"Big worries","2013","Other degree","Male","97","0.242662700204258","0.202237479095966","0.28308792131255"
"Big worries","2013","secondary school degree","Female","862","0.273086889784953","0.257815945553723","0.288357834016183"
"Big worries","2013","secondary school degree","Male","497","0.219097822052964","0.202416691103343","0.235778953002586"
"No worries","2013","college entrance qualification","Female","289","0.105097273424327","0.0934625130178717","0.116732033830782"
"No worries","2013","college entrance qualification","Male","424","0.149521720213466","0.136120405851545","0.162923034575387"
"No worries","2013","lower secondary degree","Female","340","0.108144626759636","0.0970203475008481","0.119268906018424"
"No worries","2013","lower secondary degree","Male","462","0.168922062917238","0.155141943352513","0.182702182481963"
"No worries","2013","no degree/no degree yet","Female","48","0.211087103794938","0.161000293041277","0.2611739145486"
"No worries","2013","no degree/no degree yet","Male","58","0.2929913439904","0.234425573797889","0.351557114182911"
"No worries","2013","Other degree","Female","89","0.164561657657949","0.134360030801939","0.19476328451396"
"No worries","2013","Other degree","Male","92","0.20097104900572","0.163183021313664","0.238759076697775"
"No worries","2013","secondary school degree","Female","384","0.1194220538908","0.108307286327173","0.130536821454427"
"No worries","2013","secondary school degree","Male","476","0.203372290849125","0.187139928118509","0.219604653579742"
"Some worries","2013","college entrance qualification","Female","1558","0.58437064745109","0.565673682831729","0.603067612070451"
"Some worries","2013","college entrance qualification","Male","1634","0.599036087970658","0.580618074954312","0.617454100987005"
"Some worries","2013","lower secondary degree","Female","1774","0.609103385722485","0.591625107259985","0.626581664184984"
"Some worries","2013","lower secondary degree","Male","1695","0.593807344260481","0.575744849391606","0.611869839129356"
"Some worries","2013","no degree/no degree yet","Female","124","0.492618221201539","0.431256056785836","0.553980385617241"
"Some worries","2013","no degree/no degree yet","Male","128","0.537005227632004","0.472842709640082","0.601167745623925"
"Some worries","2013","Other degree","Female","315","0.538930725596975","0.498327702303632","0.579533748890318"
"Some worries","2013","Other degree","Male","243","0.556366250790022","0.5095174050485","0.603215096531545"
"Some worries","2013","secondary school degree","Female","2024","0.607491056324247","0.590754390783676","0.624227721864819"
"Some worries","2013","secondary school degree","Male","1389","0.57752988709791","0.557609701902634","0.597450072293187"
"Big worries","2014","college entrance qualification","Female","1245","0.32710147938323","0.312301180711697","0.341901778054763"
"Big worries","2014","college entrance qualification","Male","887","0.235753099150773","0.221852585496381","0.249653612805165"
"Big worries","2014","lower secondary degree","Female","1051","0.29727848869111","0.282155773496293","0.312401203885926"
"Big worries","2014","lower secondary degree","Male","844","0.247896228010783","0.233365277893143","0.262427178128423"
"Big worries","2014","no degree/no degree yet","Female","182","0.358484769088128","0.318186398961047","0.398783139215209"
"Big worries","2014","no degree/no degree yet","Male","106","0.184911747736291","0.14939556213563","0.220427933336953"
