"plh0036","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2000","middle vocational","3343","0.26824975436742","0.260566366811993","0.275933141922848","1"
"Big worries","2000","vocational + Abi","354","0.318752060497605","0.291485474514777","0.346018646480432","1"
"Big worries","2000","general elemantary","803","0.228124733524936","0.21430356134464","0.241945905705231","1"
"Big worries","2000","higher education","1057","0.282736267723079","0.268457531577197","0.297015003868961","1"
"No worries","2000","higher vocational","217","0.114870541537601","0.100452959452729","0.129288123622473","3"
"No worries","2000","general elemantary","725","0.191979701404427","0.179007194244493","0.204952208564361","3"
"No worries","2000","higher education","443","0.124080369711589","0.113627314571358","0.13453342485182","3"
"No worries","2000","in school","83","0.155332879358375","0.123358720941348","0.187307037775402","3"
"No worries","2000","middle vocational","1813","0.143226305556023","0.137151308221668","0.149301302890377","3"
"No worries","2000","vocational + Abi","122","0.103598756185852","0.0857675731335743","0.12142993923813","3"
"No worries","2000","inadequately","108","0.288406933179493","0.243674895470857","0.333138970888129","3"
"Some worries","2000","general elemantary","2013","0.579895565070637","0.563638630625816","0.596152499515458","2"
"Some worries","2000","middle vocational","7617","0.588523940076557","0.579989874255099","0.597058005898015","2"
"Some worries","2000","vocational + Abi","646","0.577649183316543","0.548747681310989","0.606550685322097","2"
"Some worries","2000","higher education","2321","0.593183362565332","0.577607453398909","0.608759271731755","2"
"Some worries","2000","higher vocational","1123","0.576463155917936","0.554121463084677","0.598804848751195","2"
"Some worries","2000","in school","266","0.554380932544988","0.510506586483674","0.598255278606303","2"
"Some worries","2000","inadequately","218","0.54152464319601","0.492324417939535","0.590724868452486","2"
"Big worries","2001","higher vocational","444","0.277253773851542","0.255797139321877","0.298710408381207","1"
"Big worries","2001","in school","146","0.259800929135873","0.222984263133733","0.296617595138013","1"
"Big worries","2001","inadequately","47","0.191117264230093","0.147135601242485","0.235098927217701","1"
"Big worries","2001","middle vocational","2853","0.250610845831285","0.2427146797013","0.258507011961269","1"
"Big worries","2001","vocational + Abi","319","0.295264686916226","0.267970698582523","0.322558675249928","1"
"Big worries","2001","general elemantary","681","0.212450710673497","0.198018990607099","0.226882430739895","1"
"Big worries","2001","higher education","946","0.279558389125838","0.26478098420234","0.294335794049336","1"
"No worries","2001","higher vocational","178","0.101467470893877","0.0869944138311169","0.115940527956638","3"
"No worries","2001","general elemantary","641","0.204796481947287","0.190558431659575","0.219034532234999","3"
"No worries","2001","higher education","409","0.117531642993731","0.106927160259804","0.128136125727658","3"
"No worries","2001","in school","106","0.200547161931006","0.166930504820047","0.234163819041965","3"
"No worries","2001","middle vocational","1708","0.147218557320804","0.140762568145297","0.153674546496312","3"
"No worries","2001","vocational + Abi","127","0.122175315877498","0.102580379407842","0.141770252347153","3"
"No worries","2001","inadequately","82","0.234818824477023","0.187402542522042","0.282235106432004","3"
"Some worries","2001","general elemantary","1764","0.582752807379216","0.565355219896697","0.600150394861735","2"
"Some worries","2001","middle vocational","7010","0.602170596847911","0.593252527273326","0.611088666422496","2"
"Some worries","2001","vocational + Abi","627","0.582559997206276","0.553053640243939","0.612066354168614","2"
"Some worries","2001","higher education","2188","0.602909967880431","0.586798569381915","0.619021366378947","2"
"Some worries","2001","higher vocational","1050","0.621278755254581","0.598028215465766","0.644529295043395","2"
"Some worries","2001","in school","293","0.539651908933121","0.497806301931638","0.581497515934605","2"
"Some worries","2001","inadequately","178","0.574063911292884","0.518750397823176","0.629377424762592","2"
"Big worries","2002","higher vocational","396","0.253629135520521","0.233221021079214","0.274037249961828","1"
"Big worries","2002","in school","170","0.26520455132622","0.230173200132187","0.300235902520252","1"
"Big worries","2002","inadequately","47","0.177308194764209","0.13241208792885","0.222204301599569","1"
"Big worries","2002","middle vocational","2541","0.227887792630038","0.220251727128244","0.235523858131831","1"
"Big worries","2002","general elemantary","638","0.229107581033741","0.213804091853925","0.244411070213556","1"
"Big worries","2002","higher education","1063","0.255169859447532","0.242515021054152","0.267824697840911","1"
"Big worries","2002","vocational + Abi","294","0.250673516820027","0.225871394047951","0.275475639592103","1"
"No worries","2002","higher vocational","228","0.124817630943673","0.109314721185803","0.140320540701543","3"
"No worries","2002","general elemantary","600","0.210209348266661","0.195372015030114","0.225046681503209","3"
"No worries","2002","higher education","630","0.133248937925334","0.12338404526135","0.143113830589318","3"
"No worries","2002","in school","134","0.245378514968145","0.211230455946749","0.279526573989541","3"
"No worries","2002","middle vocational","1824","0.155127084678335","0.148536735673368","0.161717433683302","3"
"No worries","2002","vocational + Abi","154","0.125807336113789","0.106829108672781","0.144785563554798","3"
"No worries","2002","inadequately","72","0.244362528019324","0.193849925955525","0.294875130083122","3"
"Some worries","2002","middle vocational","7227","0.616985122691627","0.608135717668213","0.625834527715041","2"
"Some worries","2002","vocational + Abi","725","0.623519147066184","0.595792622915431","0.651245671216937","2"
"Some worries","2002","general elemantary","1659","0.560683070699598","0.542610433322084","0.578755708077111","2"
"Some worries","2002","higher education","2866","0.611581202627134","0.597433351577905","0.625729053676363","2"
"Some worries","2002","higher vocational","1122","0.621553233535806","0.598803959833367","0.644302507238245","2"
"Some worries","2002","in school","306","0.489416933705635","0.449747511678461","0.529086355732809","2"
"Some worries","2002","inadequately","159","0.578329277216467","0.52027957362987","0.636378980803064","2"
"Big worries","2003","higher vocational","416","0.300286640272078","0.278432545244091","0.322140735300065","1"
"Big worries","2003","in school","155","0.262393877126197","0.227652515178986","0.297135239073408","1"
"Big worries","2003","inadequately","46","0.197573313909747","0.149452048328668","0.245694579490827","1"
"Big worries","2003","middle vocational","2549","0.241707473253766","0.233750652076466","0.249664294431067","1"
"Big worries","2003","general elemantary","612","0.23150527823411","0.215677250552435","0.247333305915785","1"
"Big worries","2003","higher education","1029","0.263872073231396","0.250779436469291","0.276964709993501","1"
"Big worries","2003","vocational + Abi","312","0.264241606316951","0.23884579894","0.289637413693903","1"
"No worries","2003","higher vocational","192","0.0951401898474368","0.0811514886001873","0.109128891094686","3"
"No worries","2003","general elemantary","516","0.185601996696008","0.171012658891504","0.200191334500512","3"
"No worries","2003","higher education","548","0.116067293925592","0.106552085873232","0.125582501977953","3"
"No worries","2003","in school","132","0.257794919740732","0.223252172591316","0.292337666890148","3"
"No worries","2003","middle vocational","1554","0.134783083153913","0.128436260472853","0.141129905834973","3"
"No worries","2003","vocational + Abi","150","0.120820525642077","0.102048854299345","0.139592196984808","3"
"No worries","2003","inadequately","69","0.265425435353981","0.212060077116198","0.318790793591763","3"
"Some worries","2003","middle vocational","7018","0.623509443592321","0.614504629894614","0.632514257290027","2"
"Some worries","2003","vocational + Abi","696","0.614937868040972","0.586910982767556","0.642964753314388","2"
"Some worries","2003","general elemantary","1600","0.582892725069882","0.564389641605875","0.60139580853389","2"
"Some worries","2003","higher education","2776","0.620060632843012","0.605641870469646","0.634479395216377","2"
"Some worries","2003","higher vocational","1082","0.604573169880485","0.581262098173305","0.627884241587665","2"
"Some worries","2003","in school","329","0.479811203133071","0.440358803437656","0.519263602828486","2"
"Some worries","2003","inadequately","148","0.537001250736272","0.476738663344467","0.597263838128077","2"
"Big worries","2004","higher vocational","381","0.266475164008712","0.245097261614425","0.287853066402999","1"
"Big worries","2004","in school","148","0.211024093912681","0.179287587250079","0.242760600575283","1"
"Big worries","2004","inadequately","45","0.203824391875444","0.15327852029801","0.254370263452877","1"
"Big worries","2004","middle vocational","2453","0.240052590128886","0.231990578969059","0.248114601288713","1"
"Big worries","2004","general elemantary","531","0.202423598294334","0.186852668765539","0.217994527823128","1"
"Big worries","2004","higher education","965","0.2392281454615","0.22647409177468","0.251982199148321","1"
"Big worries","2004","vocational + Abi","302","0.271645265906008","0.246014950206267","0.297275581605749","1"
"No worries","2004","higher vocational","233","0.120987180181835","0.105218454749317","0.136755905614353","3"
"No worries","2004","general elemantary","500","0.201520916449845","0.185975954699256","0.217065878200433","3"
"No worries","2004","higher education","644","0.136140330063231","0.125887827546642","0.146392832579819","3"
"No worries","2004","in school","149","0.26559073007236","0.231239937672564","0.299941522472156","3"
"No worries","2004","middle vocational","1678","0.154018057894544","0.147204643634424","0.160831472154664","3"
"No worries","2004","vocational + Abi","142","0.112706641334827","0.0944849040443655","0.130928378625289","3"
"No worries","2004","inadequately","66","0.276819373394394","0.220679062920114","0.332959683868675","3"
"Some worries","2004","middle vocational","6651","0.60592935197657","0.596705836800157","0.615152867152984","2"
"Some worries","2004","vocational + Abi","713","0.615648092759165","0.58761879604452","0.643677389473809","2"
"Some worries","2004","general elemantary","1527","0.596055485255822","0.577040235983086","0.615070734528558","2"
"Some worries","2004","higher education","2689","0.624631524475269","0.610155285857846","0.639107763092692","2"
"Some worries","2004","higher vocational","1029","0.612537655809454","0.588981172498191","0.636094139120716","2"
"Some worries","2004","in school","338","0.523385176014959","0.484538334815483","0.562232017214435","2"
"Some worries","2004","inadequately","133","0.519356234730162","0.456666344523498","0.582046124936826","2"
"Big worries","2005","higher vocational","462","0.316038914631549","0.292967630428436","0.339110198834663","1"
"Big worries","2005","in school","174","0.249698697524743","0.216295024616758","0.283102370432728","1"
"Big worries","2005","inadequately","61","0.265441779483206","0.209224261207264","0.321659297759148","1"
"Big worries","2005","middle vocational","2875","0.297554519831821","0.288704721396314","0.306404318267328","1"
"Big worries","2005","general elemantary","620","0.25762655299655","0.240089906708115","0.275163199284985","1"
"Big worries","2005","higher education","1064","0.265102638075773","0.251699427920589","0.278505848230956","1"
"Big worries","2005","vocational + Abi","307","0.283876212607157","0.257622441943178","0.310129983271135","1"
"No worries","2005","higher vocational","192","0.0967775293905892","0.0821061676911755","0.111448891090003","3"
"No worries","2005","general elemantary","430","0.183820942163335","0.168288840175909","0.199353044150762","3"
"No worries","2005","higher education","560","0.126802470443748","0.116698116170805","0.136906824716691","3"
"No worries","2005","in school","144","0.221191284924651","0.189160495611453","0.253222074237849","3"
"No worries","2005","middle vocational","1400","0.132715807385048","0.12614852282819","0.139283091941905","3"
"No worries","2005","vocational + Abi","150","0.134223648097161","0.114374104981523","0.154073191212799","3"
"No worries","2005","inadequately","53","0.18737821329812","0.137698658456564","0.237057768139677","3"
"Some worries","2005","middle vocational","5977","0.569729672783132","0.560145626326448","0.579313719239815","2"
"Some worries","2005","vocational + Abi","676","0.581900139295683","0.553179283390568","0.610620995200797","2"
"Some worries","2005","general elemantary","1339","0.558552504840115","0.538640657843527","0.578464351836702","2"
"Some worries","2005","higher education","2542","0.608094891480479","0.593270919071056","0.622918863889902","2"
"Some worries","2005","higher vocational","906","0.587183555977861","0.562751994284451","0.611615117671272","2"
"Some worries","2005","in school","327","0.529110017550607","0.49058871609644","0.567631319004774","2"
"Some worries","2005","inadequately","123","0.547180007218674","0.483807363475478","0.61055265096187","2"
"Big worries","2006","higher vocational","440","0.284054625874774","0.262301812635806","0.305807439113741","1"
"Big worries","2006","in school","82","0.215584880883227","0.175133349666536","0.256036412099918","1"
"Big worries","2006","inadequately","51","0.205815622734253","0.153565897430814","0.258065348037691","1"
"Big worries","2006","middle vocational","2970","0.275121598603932","0.266796616973841","0.283446580234023","1"
"Big worries","2006","general elemantary","628","0.255924317406833","0.238683549054355","0.273165085759312","1"
"Big worries","2006","higher education","1188","0.270614279285941","0.257744705039732","0.28348385353215","1"
"Big worries","2006","vocational + Abi","338","0.269399035452836","0.244401709990513","0.294396360915159","1"
"No worries","2006","higher vocational","209","0.107999116978028","0.0930275485760198","0.122970685380036","3"
"No worries","2006","general elemantary","438","0.188093206901829","0.172653753281295","0.203532660522363","3"
"No worries","2006","vocational + Abi","152","0.124836607241538","0.106212693305877","0.143460521177199","3"
"No worries","2006","higher education","537","0.124430273545952","0.114868937257882","0.133991609834022","3"
"No worries","2006","in school","82","0.174206340083266","0.136896740499034","0.211515939667498","3"
"No worries","2006","middle vocational","1446","0.132325089210378","0.126008422268141","0.138641756152615","3"
"No worries","2006","inadequately","56","0.221142396222228","0.167507281898203","0.274777510546253","3"
"Some worries","2006","middle vocational","6638","0.59255331218569","0.583393480957505","0.601713143413875","2"
"Some worries","2006","vocational + Abi","720","0.605764357305626","0.578229349303947","0.633299365307304","2"
"Some worries","2006","general elemantary","1395","0.555982475691337","0.536352358551513","0.575612592831162","2"
"Some worries","2006","higher education","2853","0.604955447168107","0.59079441427576","0.619116480060455","2"
"Some worries","2006","higher vocational","1002","0.607946257147198","0.584396851476351","0.631495662818046","2"
"Some worries","2006","in school","233","0.610208779033507","0.562234540499829","0.658183017567185","2"
"Some worries","2006","inadequately","123","0.573041981043519","0.509117092403595","0.636966869683443","2"
"Big worries","2007","higher vocational","593","0.416904511579943","0.392191112272228","0.441617910887659","1"
"Big worries","2007","in school","131","0.362683154311713","0.311428756898656","0.41393755172477","1"
"Big worries","2007","inadequately","49","0.223197566581329","0.167796485377266","0.278598647785392","1"
"Big worries","2007","middle vocational","3689","0.36609967210651","0.356804434678658","0.375394909534362","1"
"Big worries","2007","general elemantary","687","0.309013203487329","0.28969979754265","0.328326609432007","1"
"Big worries","2007","higher education","1709","0.409031678836753","0.394479639329993","0.423583718343512","1"
"Big worries","2007","vocational + Abi","462","0.414681288587869","0.386475534915577","0.44288704226016","1"
"No worries","2007","higher vocational","126","0.0773502276678055","0.0639598265759207","0.0907406287596903","3"
"No worries","2007","general elemantary","329","0.154389351718218","0.139287528931071","0.169491174505365","3"
"No worries","2007","middle vocational","1141","0.108738060963386","0.102731252255337","0.114744869671435","3"
"No worries","2007","in school","43","0.135858192420628","0.099330253713594","0.172386131127662","3"
"No worries","2007","vocational + Abi","108","0.0780126940409833","0.0626584162399734","0.0933669718419932","3"
"No worries","2007","higher education","382","0.0958972756907033","0.0871821166682941","0.104612434713112","3"
"No worries","2007","inadequately","44","0.19219054292413","0.139765511736527","0.244615574111733","3"
"Some worries","2007","middle vocational","5488","0.525162266930104","0.515526868052479","0.53479766580773","2"
"Some worries","2007","vocational + Abi","602","0.507306017371148","0.478683493837755","0.535928540904541","2"
"Some worries","2007","general elemantary","1183","0.536597444794453","0.515755464134356","0.55743942545455","2"
"Some worries","2007","higher education","2294","0.495071045472544","0.480272732997517","0.509869357947571","2"
"Some worries","2007","higher vocational","810","0.505745260752251","0.480684994527733","0.530805526976769","2"
"Some worries","2007","in school","164","0.501458653267659","0.44815488685047","0.554762419684849","2"
"Some worries","2007","inadequately","124","0.584611890494541","0.519045832037163","0.65017794895192","2"
"Big worries","2008","general elemantary","513","0.252879141508727","0.233966203352689","0.271792079664764","1"
"Big worries","2008","higher vocational","420","0.316036834548989","0.291812320178315","0.340261348919663","1"
"Big worries","2008","in school","98","0.273208739101559","0.226657751297409","0.31975972690571","1"
"Big worries","2008","inadequately","38","0.260315091951246","0.197083330609815","0.323546853292677","1"
"Big worries","2008","middle vocational","2631","0.287821140382119","0.278834871761355","0.296807409002882","1"
"Big worries","2008","higher education","1193","0.295861257947194","0.282049299020366","0.309673216874022","1"
"Big worries","2008","vocational + Abi","327","0.318159278903664","0.290609971493186","0.345708586314143","1"
"No worries","2008","higher vocational","144","0.0993193219131714","0.0837355649314834","0.114903078894859","3"
"No worries","2008","middle vocational","1310","0.133066067739813","0.126324666520123","0.139807468959504","3"
"No worries","2008","vocational + Abi","141","0.13120099293381","0.111231127435033","0.151170858432586","3"
"No worries","2008","in school","67","0.191824944299911","0.15069273655832","0.232957152041502","3"
"No worries","2008","general elemantary","356","0.175439166209026","0.158889787437556","0.191988544980495","3"
"No worries","2008","inadequately","51","0.261080774998567","0.197788871615447","0.324372678381688","3"
"No worries","2008","higher education","467","0.118264047052129","0.108492175457556","0.128035918646703","3"
"Some worries","2008","middle vocational","5810","0.579112791878068","0.56931365204363","0.588911931712506","2"
"Some worries","2008","vocational + Abi","630","0.550639728162526","0.521217332676192","0.58006212364886","2"
"Some worries","2008","general elemantary","1160","0.571681692282248","0.550150527301729","0.593212857262767","2"
"Some worries","2008","higher education","2535","0.585874695000677","0.570969064093833","0.60078032590752","2"
"Some worries","2008","higher vocational","851","0.58464384353784","0.55896793100827","0.61031975606741","2"
"Some worries","2008","in school","187","0.53496631659853","0.482860982634046","0.587071650563014","2"
"Some worries","2008","inadequately","96","0.478604133050187","0.4066204205471","0.550587845553274","2"
"Big worries","2009","general elemantary","450","0.244701906143854","0.224819323543046","0.264584488744662","1"
"Big worries","2009","higher vocational","373","0.309957168539053","0.285102319066132","0.334812018011974","1"
"Big worries","2009","in school","85","0.242468986438449","0.194760509581962","0.290177463294935","1"
"Big worries","2009","inadequately","41","0.184233669254004","0.125436388057855","0.243030950450154","1"
"Big worries","2009","middle vocational","2313","0.26038922365076","0.251362249444295","0.269416197857225","1"
"Big worries","2009","higher education","1096","0.274439038761687","0.260672257540801","0.288205819982573","1"
"Big worries","2009","vocational + Abi","296","0.299333200609373","0.270977038887881","0.327689362330865","1"
"No worries","2009","vocational + Abi","124","0.130370543721283","0.109522222512274","0.151218864930293","3"
"No worries","2009","higher vocational","146","0.102953673852527","0.0866212504190868","0.119286097285967","3"
"No worries","2009","in school","70","0.226944251460494","0.180317812893578","0.27357069002741","3"
"No worries","2009","middle vocational","1231","0.138873952063011","0.131760623919643","0.145987280206378","3"
"No worries","2009","general elemantary","314","0.166771598613945","0.149531569171485","0.184011628056406","3"
"No worries","2009","higher education","484","0.122966212352137","0.112834716460993","0.133097708243281","3"
"No worries","2009","inadequately","35","0.183929671349893","0.125169974474598","0.242689368225188","3"
"Some worries","2009","vocational + Abi","582","0.570296255669344","0.539644944335722","0.600947567002967","2"
"Some worries","2009","middle vocational","5535","0.600736824286229","0.590662849986786","0.610810798585673","2"
"Some worries","2009","general elemantary","1032","0.588526495242201","0.565767720758929","0.611285269725473","2"
"Some worries","2009","higher education","2456","0.602594748886176","0.587497355050884","0.617692142721467","2"
"Some worries","2009","higher vocational","811","0.587089157608421","0.560628389675829","0.613549925541012","2"
"Some worries","2009","in school","155","0.530586762101057","0.475031766729919","0.586141757472196","2"
"Some worries","2009","inadequately","91","0.631836659396103","0.558686961549681","0.704986357242524","2"
"Big worries","2010","general elemantary","659","0.286108435714735","0.268234698591373","0.303982172838098","1"
"Big worries","2010","higher vocational","457","0.300068557969717","0.277724327102328","0.322412788837106","1"
"Big worries","2010","in school","139","0.353448978155375","0.307400775147835","0.399497181162915","1"
"Big worries","2010","inadequately","90","0.321322544755152","0.271684925582309","0.370960163927994","1"
"Big worries","2010","middle vocational","3381","0.308892098790842","0.300540374271062","0.317243823310622","1"
"Big worries","2010","vocational + Abi","522","0.317708409959477","0.29564109973346","0.339775720185494","1"
"Big worries","2010","higher education","1637","0.291527992320382","0.279377307978305","0.30367867666246","1"
"No worries","2010","vocational + Abi","186","0.119550813580013","0.1041735714772","0.134928055682826","3"
"No worries","2010","higher vocational","170","0.0932230306834587","0.0790475020919055","0.107398559275012","3"
"No worries","2010","in school","63","0.157437824939215","0.122354282335017","0.192521367543412","3"
"No worries","2010","middle vocational","1463","0.119453718420649","0.113591314173657","0.125316122667641","3"
"No worries","2010","higher education","541","0.115630721204821","0.107080985278148","0.124180457131495","3"
"No worries","2010","general elemantary","379","0.130836349765781","0.117499633956442","0.144173065575119","3"
"No worries","2010","inadequately","74","0.167563776313684","0.127865268086105","0.207262284541264","3"
"Some worries","2010","middle vocational","6913","0.571654182788509","0.562709523759275","0.580598841817744","2"
"Some worries","2010","vocational + Abi","1002","0.56274077646051","0.539229634802274","0.586251918118745","2"
"Some worries","2010","general elemantary","1418","0.583055214519484","0.563555510246145","0.602554918792822","2"
"Some worries","2010","higher education","3196","0.592841286474797","0.579705673402205","0.605976899547388","2"
"Some worries","2010","higher vocational","989","0.606708411346825","0.582892086247462","0.630524736446187","2"
"Some worries","2010","in school","212","0.489113196905411","0.440961127858683","0.537265265952138","2"
"Some worries","2010","inadequately","176","0.511113678931164","0.457979823772459","0.564247534089868","2"
"Big worries","2011","general elemantary","584","0.292208333182368","0.272908583139471","0.311508083225265","1"
"Big worries","2011","higher vocational","465","0.312836638892502","0.28891429502899","0.336758982756013","1"
"Big worries","2011","inadequately","58","0.268954963651778","0.20995794409053","0.327951983213025","1"
"Big worries","2011","middle vocational","3181","0.312651649718998","0.303749058854025","0.321554240583972","1"
"Big worries","2011","in school","96","0.326139783086273","0.274037747134292","0.378241819038253","1"
"Big worries","2011","higher education","1454","0.310633335606421","0.297222705614349","0.324043965598494","1"
"Big worries","2011","vocational + Abi","358","0.293739758824552","0.267980086547175","0.319499431101929","1"
"No worries","2011","vocational + Abi","116","0.0912552772085763","0.0749688233729542","0.107541731044198","3"
"No worries","2011","higher vocational","157","0.0984925126634779","0.083118005506829","0.113867019820127","3"
"No worries","2011","in school","44","0.13111997467072","0.0936069371437235","0.168633012197717","3"
"No worries","2011","middle vocational","1199","0.114756884166566","0.108635942249044","0.120877826084088","3"
"No worries","2011","general elemantary","333","0.145928968911892","0.130946947412101","0.160910990411684","3"
"No worries","2011","higher education","462","0.110203500994057","0.101128575816024","0.11927842617209","3"
"No worries","2011","inadequately","55","0.231020166131485","0.174941116455383","0.287099215807587","3"
"Some worries","2011","middle vocational","6036","0.572591466114436","0.563091071701948","0.582091860526923","2"
"Some worries","2011","vocational + Abi","727","0.615004963966872","0.587485278690443","0.6425246492433","2"
"Some worries","2011","general elemantary","1216","0.56186269790574","0.540806843049048","0.582918552762432","2"
"Some worries","2011","higher education","2658","0.579163163399522","0.564855874380075","0.593470452418968","2"
"Some worries","2011","higher vocational","821","0.588670848444021","0.563281828592043","0.614059868295998","2"
"Some worries","2011","in school","171","0.542740242243007","0.487373955252941","0.598106529233073","2"
"Some worries","2011","inadequately","104","0.500024870216737","0.433499357879789","0.566550382553686","2"
"Big worries","2012","middle vocational","2815","0.273069687788193","0.264459173746253","0.281680201830133","1"
"Big worries","2012","general elemantary","537","0.254772928659124","0.236149938842506","0.273395918475741","1"
"Big worries","2012","higher vocational","407","0.28483452030431","0.26157163779357","0.30809740281505","1"
"Big worries","2012","in school","75","0.259147038827422","0.207732597005589","0.310561480649255","1"
"Big worries","2012","inadequately","71","0.313564751582849","0.253078415518076","0.374051087647622","1"
"Big worries","2012","higher education","1346","0.284419991158695","0.271451857535706","0.297388124781685","1"
"Big worries","2012","vocational + Abi","374","0.324484286085398","0.298104579004054","0.350863993166742","1"
"No worries","2012","vocational + Abi","160","0.130124843607856","0.111168089362975","0.149081597852737","3"
"No worries","2012","in school","43","0.172708829228885","0.128354863748082","0.217062794709688","3"
"No worries","2012","higher vocational","150","0.108511514874039","0.0924805476278003","0.124542482120277","3"
"No worries","2012","middle vocational","1287","0.123745681130435","0.117381741458737","0.130109620802132","3"
"No worries","2012","general elemantary","344","0.151828618710767","0.13649138334095","0.167165854080584","3"
"No worries","2012","higher education","544","0.124722886706751","0.115225280006798","0.134220493406704","3"
"No worries","2012","inadequately","48","0.200293155694709","0.148114566500276","0.252471744889143","3"
"Some worries","2012","middle vocational","6183","0.603184631081372","0.593729548663778","0.612639713498967","2"
"Some worries","2012","vocational + Abi","676","0.545390870306746","0.517334698373864","0.573447042239629","2"
"Some worries","2012","general elemantary","1222","0.593398452630109","0.572404888652211","0.614392016608008","2"
"Some worries","2012","higher education","2759","0.590857122134554","0.576723709028345","0.604990535240762","2"
"Some worries","2012","higher vocational","889","0.606653964821651","0.58147592864784","0.631832000995462","2"
"Some worries","2012","in school","161","0.568144131943693","0.510021581285095","0.626266682602292","2"
"Some worries","2012","inadequately","107","0.486142092722442","0.420979702472482","0.551304482972401","2"
"Big worries","2013","in school","77","0.270744246661412","0.216733402219766","0.324755091103058","1"
"Big worries","2013","inadequately","51","0.267366202637739","0.204599670275336","0.330132735000141","1"
"Big worries","2013","middle vocational","2453","0.267042134020724","0.258104687386442","0.275979580655006","1"
"Big worries","2013","higher vocational","352","0.270304696048531","0.246391494571181","0.294217897525882","1"
"Big worries","2013","vocational + Abi","288","0.267509766187641","0.241350684824139","0.293668847551143","1"
"Big worries","2013","general elemantary","441","0.220850195694218","0.201921997142272","0.239778394246163","1"
"Big worries","2013","higher education","1211","0.265557000243657","0.2526003548587","0.278513645628614","1"
"No worries","2013","in school","53","0.224345753707174","0.173640328247902","0.275051179166446","3"
"No worries","2013","middle vocational","1355","0.143770525710347","0.13668268287715","0.150858368543544","3"
"No worries","2013","vocational + Abi","152","0.138280298151046","0.117881014665032","0.15867958163706","3"
"No worries","2013","inadequately","49","0.274599826906619","0.211304686964175","0.337894966849063","3"
"No worries","2013","higher vocational","165","0.124998525750859","0.107191270264241","0.142805781237477","3"
"No worries","2013","general elemantary","341","0.183066646875096","0.165420583568829","0.200712710181363","3"
"No worries","2013","higher education","596","0.132640727450895","0.122689592681742","0.142591862220048","3"
"Some worries","2013","middle vocational","5605","0.589187340268929","0.579248569494152","0.599126111043706","2"
"Some worries","2013","vocational + Abi","660","0.594209935661313","0.565191606165503","0.623228265157123","2"
"Some worries","2013","general elemantary","1063","0.596083157430686","0.573693403912392","0.61847291094898","2"
"Some worries","2013","higher education","2656","0.601802272305448","0.587440403739547","0.616164140871348","2"
"Some worries","2013","higher vocational","808","0.60469677820061","0.57837142806149","0.631022128339729","2"
"Some worries","2013","in school","130","0.504909999631414","0.444137026928017","0.565682972334811","2"
"Some worries","2013","inadequately","91","0.458033970455642","0.387375166020098","0.528692774891187","2"
"Big worries","2014","in school","139","0.317250097058105","0.274057196742749","0.360442997373461","1"
"Big worries","2014","inadequately","134","0.263880802829882","0.225287922006991","0.302473683652772","1"
"Big worries","2014","middle vocational","3309","0.269119050839477","0.261361309866373","0.276876791812582","1"
"Big worries","2014","higher vocational","431","0.255023940957017","0.233626316209354","0.276421565704679","1"
"Big worries","2014","vocational + Abi","547","0.269061531385808","0.249873711764557","0.288249351007059","1"
"Big worries","2014","higher education","1786","0.282395229457198","0.271211551942672","0.293578906971723","1"
"Big worries","2014","general elemantary","767","0.232569912715897","0.217686108788267","0.247453716643527","1"
"No worries","2014","in school","86","0.227009404468975","0.188132677778473","0.265886131159477","3"
"No worries","2014","higher vocational","198","0.130394687906441","0.113863845938851","0.146925529874032","3"
"No worries","2014","inadequately","123","0.243345677408323","0.20577147202669","0.280919882789956","3"
"No worries","2014","middle vocational","1909","0.147969428091447","0.141758545505828","0.154180310677067","3"
"No worries","2014","vocational + Abi","292","0.16846215194741","0.152268246639135","0.184656057255686","3"
"No worries","2014","general elemantary","579","0.178382829258398","0.164895404289835","0.191870254226961","3"
"No worries","2014","higher education","785","0.132689267121289","0.124261382972243","0.141117151270334","3"
"Some worries","2014","general elemantary","1749","0.589047258025705","0.571713657840541","0.60638085821087","2"
"Some worries","2014","higher education","3653","0.584915503421514","0.572674187063741","0.597156819779287","2"
"Some worries","2014","higher vocational","965","0.614581371136542","0.590688959993182","0.638473782279903","2"
"Some worries","2014","in school","221","0.45574049847292","0.4095191636853","0.50196183326054","2"
"Some worries","2014","inadequately","244","0.492773519761795","0.448995726275951","0.536551313247639","2"
"Some worries","2014","middle vocational","7337","0.582911521069075","0.574286599611519","0.591536442526632","2"
"Some worries","2014","vocational + Abi","1213","0.562476316666781","0.541012234778301","0.583940398555262","2"
"Big worries","2015","in school","117","0.306722213937719","0.258480715355397","0.354963712520041","1"
"Big worries","2015","inadequately","97","0.274967459265163","0.231482408717568","0.318452509812758","1"
"Big worries","2015","middle vocational","2888","0.260708311644025","0.252732829423381","0.268683793864669","1"
"Big worries","2015","higher vocational","408","0.257147442572547","0.235189927934182","0.279104957210913","1"
"Big worries","2015","vocational + Abi","503","0.253314846555387","0.234021513363931","0.272608179746844","1"
"Big worries","2015","general elemantary","652","0.254132888207721","0.237562888674736","0.270702887740705","1"
"Big worries","2015","higher education","1607","0.276080477996766","0.26464498100042","0.287515974993113","1"
"No worries","2015","in school","57","0.164163288730692","0.125411364190411","0.202915213270972","3"
"No worries","2015","vocational + Abi","294","0.16123979305128","0.144925689692268","0.177553896410292","3"
