"plh0036","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1986","lower secondary degree","(3a) lower tertiary education","5","","",""
"Some worries","1986","lower secondary degree","(3b) higher tertiary education","1","","",""
"Some worries","1986","secondary school degree","(0) in school","","","",""
"Some worries","1986","secondary school degree","(1a) inadequately completed","","","",""
"Some worries","1986","secondary school degree","(1b) general elementary school","","","",""
"Some worries","1986","secondary school degree","(1c) basic vocational qualification","","","",""
"Some worries","1986","secondary school degree","(2b) intermediate general qualification","176","0.382134584008486","0.337778546317375","0.426490621699597"
"Some worries","1986","secondary school degree","(2a) intermediate vocational","587","0.46109989591785","0.43400246856104","0.48819732327466"
"Some worries","1986","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Some worries","1986","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1986","secondary school degree","(3a) lower tertiary education","25","","",""
"Some worries","1986","secondary school degree","(3b) higher tertiary education","6","","",""
"Some worries","1986","college entrance qualification","(0) in school","","","",""
"Some worries","1986","college entrance qualification","(1a) inadequately completed","","","",""
"Some worries","1986","college entrance qualification","(1b) general elementary school","","","",""
"Some worries","1986","college entrance qualification","(1c) basic vocational qualification","","","",""
"Some worries","1986","college entrance qualification","(2b) intermediate general qualification","","","",""
"Some worries","1986","college entrance qualification","(2a) intermediate vocational","","","",""
"Some worries","1986","college entrance qualification","(2c_gen) general maturity certificate","100","0.330503369944092","0.279283587483166","0.381723152405018"
"Some worries","1986","college entrance qualification","(2c_voc) vocational maturity certificate","123","0.379441308665578","0.32610803192946","0.432774585401695"
"Some worries","1986","college entrance qualification","(3a) lower tertiary education","87","0.495917372854421","0.423078313287872","0.56875643242097"
"Some worries","1986","college entrance qualification","(3b) higher tertiary education","172","0.410810125841475","0.364200629113709","0.457419622569242"
"Some worries","1986","Other degree","(0) in school","","","",""
"Some worries","1986","Other degree","(1a) inadequately completed","","","",""
"Some worries","1986","Other degree","(1b) general elementary school","290","0.47439744769842","0.434002323751648","0.514792571645191"
"Some worries","1986","Other degree","(1c) basic vocational qualification","183","0.551492984760811","0.499684477847796","0.603301491673826"
"Some worries","1986","Other degree","(2b) intermediate general qualification","","","",""
"Some worries","1986","Other degree","(2a) intermediate vocational","","","",""
"Some worries","1986","Other degree","(2c_gen) general maturity certificate","39","0.592090732704573","0.477777940077256","0.70640352533189"
"Some worries","1986","Other degree","(2c_voc) vocational maturity certificate","37","0.472557016843397","0.364499238938885","0.580614794747909"
"Some worries","1986","Other degree","(3a) lower tertiary education","1","","",""
"Some worries","1986","Other degree","(3b) higher tertiary education","25","","",""
"Some worries","1986","no degree/no degree yet","(0) in school","81","0.410749473113523","0.340047730820852","0.481451215406194"
"Some worries","1986","no degree/no degree yet","(1a) inadequately completed","400","0.446028874625367","0.412252620814523","0.479805128436212"
"Some worries","1986","no degree/no degree yet","(1b) general elementary school","","","",""
"Some worries","1986","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Some worries","1986","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Some worries","1986","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Some worries","1986","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Some worries","1986","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1986","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Some worries","1986","no degree/no degree yet","(3b) higher tertiary education","","","",""
"No worries","1986","lower secondary degree","(0) in school","","","",""
"No worries","1986","lower secondary degree","(1a) inadequately completed","","","",""
"No worries","1986","lower secondary degree","(1b) general elementary school","264","0.154590345098032","0.138116802175195","0.171063888020869"
"No worries","1986","lower secondary degree","(1c) basic vocational qualification","322","0.106089692914606","0.0954711926892763","0.116708193139936"
"No worries","1986","lower secondary degree","(2b) intermediate general qualification","","","",""
"No worries","1986","lower secondary degree","(2a) intermediate vocational","","","",""
"No worries","1986","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"No worries","1986","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1986","lower secondary degree","(3a) lower tertiary education","","","",""
"No worries","1986","lower secondary degree","(3b) higher tertiary education","","","",""
"No worries","1986","secondary school degree","(0) in school","","","",""
"No worries","1986","secondary school degree","(1a) inadequately completed","","","",""
"No worries","1986","secondary school degree","(1b) general elementary school","","","",""
"No worries","1986","secondary school degree","(1c) basic vocational qualification","","","",""
"No worries","1986","secondary school degree","(2b) intermediate general qualification","35","0.0863595129218371","0.060718192325069","0.112000833518605"
"No worries","1986","secondary school degree","(2a) intermediate vocational","81","0.0702229440350714","0.0563328449498903","0.0841130431202525"
"No worries","1986","secondary school degree","(2c_gen) general maturity certificate","","","",""
"No worries","1986","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"No worries","1986","secondary school degree","(3a) lower tertiary education","","","",""
"No worries","1986","secondary school degree","(3b) higher tertiary education","","","",""
"No worries","1986","college entrance qualification","(0) in school","","","",""
"No worries","1986","college entrance qualification","(1a) inadequately completed","","","",""
"No worries","1986","college entrance qualification","(1b) general elementary school","","","",""
"No worries","1986","college entrance qualification","(1c) basic vocational qualification","","","",""
"No worries","1986","college entrance qualification","(2b) intermediate general qualification","","","",""
"No worries","1986","college entrance qualification","(2a) intermediate vocational","","","",""
"No worries","1986","college entrance qualification","(2c_gen) general maturity certificate","11","","",""
"No worries","1986","college entrance qualification","(2c_voc) vocational maturity certificate","18","","",""
"No worries","1986","college entrance qualification","(3a) lower tertiary education","8","","",""
