"plh0036","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1991","Not Employed","Couple + C. LE 16 ","276","0.628644864723971","0.58577663166972","0.671513097778222","1"
"Big worries","1991","Not Employed","Couple + C. LE and GT 16","128","0.578714577579802","0.519152950308563","0.638276204851042","1"
"Big worries","1991","Not Employed","Single parent ","81","0.497992182352437","0.420998146228627","0.574986218476246","1"
"Big worries","1991","Employed","1-pers.-HH","296","0.568844776749679","0.527753966521961","0.609935586977397","1"
"No worries","1991","Not Employed","Single parent ","15","","","","3"
"No worries","1991","Not Employed","Couple + C. LE and GT 16","24","","","","3"
"No worries","1991","Employed","(Married) couple without C. ","64","0.0326237590764305","0.0231613119054661","0.042086206247395","3"
"No worries","1991","Employed","1-pers.-HH","30","0.0430890357366909","0.0262409662652742","0.0599371052081075","3"
"No worries","1991","Employed","Couple + C. GT 16 ","88","0.0413094644127929","0.0306343764997113","0.0519845523258746","3"
"No worries","1991","Employed","Couple + C. LE 16 ","85","0.0451734628907704","0.0349683706754073","0.0553785551061335","3"
"No worries","1991","Employed","Couple + C. LE and GT 16","52","0.0537893470781707","0.0360741445955602","0.0715045495607813","3"
"No worries","1991","Employed","Single parent ","17","","","","3"
"No worries","1991","Not Employed","(Married) couple without C. ","91","0.0873318206012828","0.069472900843504","0.105190740359061","3"
"No worries","1991","Not Employed","1-pers.-HH","46","0.103281758867502","0.0759999000270504","0.130563617707953","3"
"No worries","1991","Not Employed","Couple + C. GT 16 ","51","0.0477462225215352","0.0311484685399354","0.064343976503135","3"
"No worries","1991","Not Employed","Couple + C. LE 16 ","30","0.0361256611548925","0.0195696278574233","0.0526816944523616","3"
"Some worries","1991","Employed","(Married) couple without C. ","558","0.401146958974316","0.375040339404182","0.427253578544449","2"
"Some worries","1991","Employed","Couple + C. LE 16 ","649","0.368432053259058","0.344729139044969","0.392134967473147","2"
"Some worries","1991","Not Employed","(Married) couple without C. ","463","0.485424154520311","0.453808813983025","0.517039495057597","2"
"Some worries","1991","Not Employed","1-pers.-HH","227","0.467543451225657","0.422814654173332","0.512272248277982","2"
"Some worries","1991","Employed","Couple + C. GT 16 ","576","0.435309089253633","0.408713370938792","0.461904807568475","2"
"Some worries","1991","Employed","1-pers.-HH","232","0.38806618751363","0.347633173252323","0.428499201774937","2"
"Some worries","1991","Employed","Couple + C. LE and GT 16","323","0.520910940315556","0.481683141994683","0.560138738636429","2"
"Some worries","1991","Employed","Single parent ","121","0.390221739687539","0.336692084196555","0.443751395178522","2"
"Some worries","1991","Not Employed","Couple + C. GT 16 ","247","0.377681014097999","0.339943562914555","0.415418465281444","2"
"Some worries","1991","Not Employed","Couple + C. LE 16 ","182","0.335229474121136","0.29334576297503","0.377113185267243","2"
"Some worries","1991","Not Employed","Couple + C. LE and GT 16","112","0.370086956938799","0.311844683656022","0.428329230221576","2"
"Some worries","1991","Not Employed","Single parent ","66","0.429466753712953","0.353242033859327","0.50569147356658","2"
"Big worries","1992","Employed","(Married) couple without C. ","1157","0.62656758630072","0.60483463710295","0.64830053549849","1"
"Big worries","1992","Employed","Couple + C. GT 16 ","1072","0.584365553903841","0.562332765185478","0.606398342622204","1"
"Big worries","1992","Employed","Couple + C. LE 16 ","1572","0.615863297553675","0.597506679092784","0.634219916014566","1"
"Big worries","1992","Employed","Couple + C. LE and GT 16","417","0.527180532900385","0.493676203300236","0.560684862500534","1"
"Big worries","1992","Employed","Single parent ","276","0.606652213743816","0.561767274545781","0.65153715294185","1"
"Big worries","1992","Not Employed","(Married) couple without C. ","745","0.542803539977074","0.516347045292811","0.569260034661336","1"
"Big worries","1992","Not Employed","1-pers.-HH","355","0.512049010556797","0.474368341094787","0.549729680018808","1"
"Big worries","1992","Not Employed","Couple + C. GT 16 ","429","0.571768792797291","0.537263642306687","0.606273943287896","1"
"Big worries","1992","Not Employed","Couple + C. LE 16 ","350","0.674811413471066","0.636654989475261","0.712967837466872","1"
"Big worries","1992","Not Employed","Couple + C. LE and GT 16","177","0.633372399238368","0.579023999011817","0.687720799464919","1"
"Big worries","1992","Not Employed","Single parent ","98","0.557055759970913","0.484690076627467","0.629421443314359","1"
"Big worries","1992","Employed","1-pers.-HH","399","0.618801477200117","0.581832060172987","0.655770894227247","1"
"No worries","1992","Not Employed","Single parent ","11","","","","3"
"No worries","1992","Not Employed","Couple + C. LE and GT 16","14","","","","3"
"No worries","1992","Employed","(Married) couple without C. ","59","0.0215403220303244","0.0150176392273121","0.0280630048333366","3"
"No worries","1992","Employed","1-pers.-HH","30","0.0349526818790463","0.020972723351967","0.0489326404061256","3"
"No worries","1992","Employed","Couple + C. GT 16 ","91","0.0324506495021307","0.0245289263789496","0.0403723726253119","3"
"No worries","1992","Employed","Couple + C. LE 16 ","68","0.0212561948866541","0.0158126113426529","0.0266997784306553","3"
"No worries","1992","Employed","Couple + C. LE and GT 16","52","0.0489695319651403","0.0344873577582188","0.0634517061720618","3"
"No worries","1992","Employed","Single parent ","12","","","","3"
"No worries","1992","Not Employed","(Married) couple without C. ","61","0.0506562217918454","0.0390099294133119","0.0623025141703789","3"
"No worries","1992","Not Employed","1-pers.-HH","58","0.0940840200664157","0.0720762197849403","0.116091820347891","3"
"No worries","1992","Not Employed","Couple + C. GT 16 ","60","0.0536753545124515","0.0379593522918422","0.0693913567330607","3"
"No worries","1992","Not Employed","Couple + C. LE 16 ","22","","","","3"
"Some worries","1992","Employed","(Married) couple without C. ","687","0.351892091668955","0.33043567913225","0.373348504205661","2"
"Some worries","1992","Employed","Couple + C. LE 16 ","1057","0.362880507559671","0.344733714606888","0.381027300512453","2"
"Some worries","1992","Not Employed","(Married) couple without C. ","556","0.406540238231081","0.380454270972226","0.432626205489935","2"
"Some worries","1992","Not Employed","1-pers.-HH","263","0.393866969376787","0.357034274163962","0.430699664589612","2"
"Some worries","1992","Employed","1-pers.-HH","234","0.346245840920837","0.31003064476022","0.382461037081453","2"
"Some worries","1992","Employed","Couple + C. GT 16 ","759","0.383183796594028","0.361449136417836","0.40491845677022","2"
"Some worries","1992","Employed","Couple + C. LE and GT 16","384","0.423849935134475","0.390687421350173","0.457012448918777","2"
"Some worries","1992","Employed","Single parent ","167","0.377010124311275","0.33247943747885","0.4215408111437","2"
"Some worries","1992","Not Employed","Couple + C. GT 16 ","301","0.374555852690257","0.340804816889788","0.408306888490726","2"
"Some worries","1992","Not Employed","Couple + C. LE 16 ","207","0.305943724419183","0.268409544926817","0.343477903911548","2"
"Some worries","1992","Not Employed","Couple + C. LE and GT 16","111","0.333785822022739","0.280601270951435","0.386970373094042","2"
"Some worries","1992","Not Employed","Single parent ","72","0.389761873716993","0.318712844263849","0.460810903170137","2"
"Big worries","1993","Employed","Couple + C. GT 16 ","870","0.481904782460782","0.458929755102338","0.504879809819226","1"
"Big worries","1993","Employed","Couple + C. LE 16 ","1264","0.528214508719162","0.508692894460713","0.54773612297761","1"
"Big worries","1993","Employed","Couple + C. LE and GT 16","365","0.4481541812989","0.414820165403446","0.481488197194354","1"
"Big worries","1993","Employed","(Married) couple without C. ","1036","0.569810139791918","0.547346121568563","0.592274158015273","1"
"Big worries","1993","Employed","1-pers.-HH","379","0.534026897280938","0.497099298188028","0.570954496373848","1"
"Big worries","1993","Employed","Single parent ","207","0.5132323047548","0.464673414516743","0.561791194992856","1"
"Big worries","1993","Not Employed","(Married) couple without C. ","693","0.477941296870732","0.452274980494968","0.503607613246496","1"
"Big worries","1993","Not Employed","1-pers.-HH","322","0.455100696165489","0.418393580476749","0.49180781185423","1"
"Big worries","1993","Not Employed","Couple + C. GT 16 ","363","0.493051317130111","0.457389565058219","0.528713069202004","1"
"Big worries","1993","Not Employed","Couple + C. LE 16 ","341","0.609871808640455","0.57080952526503","0.64893409201588","1"
"Big worries","1993","Not Employed","Couple + C. LE and GT 16","163","0.53671757370787","0.48225276581034","0.591182381605401","1"
"Big worries","1993","Not Employed","Single parent ","94","0.491356253838603","0.421188773128902","0.561523734548304","1"
"No worries","1993","Employed","(Married) couple without C. ","61","0.0238491254174324","0.0169262427042033","0.0307720081306615","3"
"No worries","1993","Employed","1-pers.-HH","25","","","","3"
"No worries","1993","Employed","Couple + C. GT 16 ","94","0.0416031032509646","0.0324217607187769","0.0507844457831523","3"
"No worries","1993","Not Employed","Couple + C. LE and GT 16","18","","","","3"
"No worries","1993","Not Employed","Single parent ","13","","","","3"
"No worries","1993","Employed","Couple + C. LE 16 ","81","0.0248254548950279","0.0187409105694989","0.0309099992205569","3"
"No worries","1993","Employed","Couple + C. LE and GT 16","42","0.0410174539896287","0.0277234827498154","0.0543114252294421","3"
"No worries","1993","Employed","Single parent ","14","","","","3"
"No worries","1993","Not Employed","(Married) couple without C. ","57","0.046660629498309","0.0358234652531752","0.0574977937434429","3"
"No worries","1993","Not Employed","1-pers.-HH","51","0.0826239226280256","0.0623300470082661","0.102917798247785","3"
"No worries","1993","Not Employed","Couple + C. GT 16 ","56","0.0575394699451774","0.040928724257019","0.0741502156333357","3"
"No worries","1993","Not Employed","Couple + C. LE 16 ","28","","","","3"
"Some worries","1993","Employed","(Married) couple without C. ","769","0.40634073479065","0.384056071463893","0.428625398117406","2"
"Some worries","1993","Employed","Couple + C. LE 16 ","1167","0.44696003638581","0.427517591434073","0.466402481337547","2"
"Some worries","1993","Employed","Couple + C. GT 16 ","853","0.476492114288254","0.453527450044609","0.499456778531898","2"
"Some worries","1993","Employed","1-pers.-HH","297","0.429631709928845","0.392986692519632","0.466276727338059","2"
"Some worries","1993","Not Employed","(Married) couple without C. ","705","0.475398073630959","0.449737861421729","0.501058285840189","2"
"Some worries","1993","Not Employed","1-pers.-HH","334","0.462275381206485","0.425524417915257","0.499026344497713","2"
"Some worries","1993","Employed","Couple + C. LE and GT 16","448","0.510828364711471","0.477321548074992","0.54433518134795","2"
"Some worries","1993","Employed","Single parent ","186","0.463132013866822","0.414688343383904","0.51157568434974","2"
"Some worries","1993","Not Employed","Couple + C. GT 16 ","336","0.449409212924711","0.413927051210817","0.484891374638606","2"
"Some worries","1993","Not Employed","Couple + C. LE 16 ","230","0.361685389583853","0.323206940836377","0.400163838331329","2"
"Some worries","1993","Not Employed","Couple + C. LE and GT 16","141","0.417225004727421","0.363366316195632","0.47108369325921","2"
"Some worries","1993","Not Employed","Single parent ","88","0.430629329974274","0.361130077373836","0.500128582574712","2"
"Big worries","1994","Employed","Couple + C. GT 16 ","615","0.401581413728051","0.377977926251071","0.42518490120503","1"
"Big worries","1994","Employed","Couple + C. LE 16 ","912","0.421465049874228","0.401559694370782","0.441370405377674","1"
"Big worries","1994","Employed","Couple + C. LE and GT 16","324","0.370394500071002","0.337892006121724","0.402896994020279","1"
"Big worries","1994","Employed","(Married) couple without C. ","790","0.42320908094173","0.400845870474842","0.445572291408618","1"
"Big worries","1994","Employed","1-pers.-HH","290","0.415048186047764","0.378041189366824","0.452055182728704","1"
"Big worries","1994","Employed","Single parent ","148","0.434501321935748","0.384331356107561","0.484671287763934","1"
"Big worries","1994","Not Employed","(Married) couple without C. ","564","0.363182775989866","0.338934219995276","0.387431331984456","1"
"Big worries","1994","Not Employed","1-pers.-HH","236","0.32653049029089","0.292229496068101","0.36083148451368","1"
"Big worries","1994","Not Employed","Couple + C. GT 16 ","294","0.390227212014524","0.356254650359541","0.424199773669507","1"
"Big worries","1994","Not Employed","Couple + C. LE 16 ","248","0.43602139035305","0.397811027251845","0.474231753454254","1"
"Big worries","1994","Not Employed","Couple + C. LE and GT 16","148","0.446815383332156","0.392929709204923","0.50070105745939","1"
"Big worries","1994","Not Employed","Single parent ","70","0.356575734566983","0.289858182017592","0.423293287116374","1"
"No worries","1994","Employed","(Married) couple without C. ","103","0.052131298865069","0.042069611490377","0.0621929862397611","3"
"No worries","1994","Employed","1-pers.-HH","41","0.0481679050454646","0.0320861446774853","0.064249665413444","3"
"No worries","1994","Employed","Couple + C. GT 16 ","104","0.051656417552972","0.0409994944123664","0.0623133406935775","3"
"No worries","1994","Not Employed","Couple + C. LE and GT 16","29","","","","3"
"No worries","1994","Not Employed","Single parent ","13","","","","3"
"No worries","1994","Employed","Couple + C. LE 16 ","124","0.0412510187316304","0.0332343460504443","0.0492676914128165","3"
"No worries","1994","Employed","Couple + C. LE and GT 16","55","0.0690100523654277","0.0519500597350546","0.0860700449958007","3"
"No worries","1994","Employed","Single parent ","15","","","","3"
"No worries","1994","Not Employed","(Married) couple without C. ","102","0.0724252273357518","0.0593564410291545","0.085494013642349","3"
"No worries","1994","Not Employed","1-pers.-HH","63","0.0963551164169194","0.0747716022794141","0.117938630554425","3"
"No worries","1994","Not Employed","Couple + C. GT 16 ","64","0.0613697055681875","0.0446545738376927","0.0780848372986823","3"
"No worries","1994","Not Employed","Couple + C. LE 16 ","45","0.0563673190534601","0.0385963493247518","0.0741382887821685","3"
"Some worries","1994","Employed","Couple + C. LE 16 ","1328","0.537283931394142","0.51718450924752","0.557383353540764","2"
"Some worries","1994","Employed","(Married) couple without C. ","982","0.524659620193201","0.502055446819291","0.547263793567111","2"
"Some worries","1994","Employed","Couple + C. GT 16 ","938","0.546762168718977","0.522793211406833","0.570731126031122","2"
"Some worries","1994","Employed","1-pers.-HH","350","0.536783908906771","0.499332677839792","0.57423513997375","2"
"Some worries","1994","Not Employed","(Married) couple without C. ","845","0.564391996674382","0.539391179319676","0.589392814029088","2"
"Some worries","1994","Not Employed","1-pers.-HH","419","0.57711439329219","0.540979375433401","0.613249411150979","2"
"Some worries","1994","Employed","Couple + C. LE and GT 16","469","0.560595447563571","0.527190774602765","0.594000120524377","2"
"Some worries","1994","Employed","Single parent ","212","0.531752705941743","0.481248802079554","0.582256609803932","2"
"Some worries","1994","Not Employed","Couple + C. GT 16 ","434","0.548403082417288","0.513744489404292","0.583061675430284","2"
"Some worries","1994","Not Employed","Couple + C. LE 16 ","354","0.50761129059349","0.469088687124945","0.546133894062035","2"
"Some worries","1994","Not Employed","Couple + C. LE and GT 16","150","0.476012068606888","0.421881344243793","0.530142792969983","2"
"Some worries","1994","Not Employed","Single parent ","115","0.581399910763908","0.512684739292319","0.650115082235497","2"
"Big worries","1995","Employed","(Married) couple without C. ","875","0.455067800465692","0.433021823761319","0.477113777170065","1"
"Big worries","1995","Employed","1-pers.-HH","331","0.481311540008247","0.44453326096435","0.518089819052144","1"
"Big worries","1995","Employed","Couple + C. GT 16 ","649","0.421502594699623","0.397805183650784","0.445200005748462","1"
"Big worries","1995","Employed","Couple + C. LE 16 ","1021","0.454923168832435","0.435042203922618","0.474804133742253","1"
"Big worries","1995","Employed","Couple + C. LE and GT 16","336","0.407900222587525","0.374784264096054","0.441016181078996","1"
"Big worries","1995","Employed","Single parent ","181","0.478457793582771","0.428429550587653","0.528486036577888","1"
"Big worries","1995","Not Employed","(Married) couple without C. ","676","0.432174600768985","0.40748921256388","0.45685998897409","1"
"Big worries","1995","Not Employed","1-pers.-HH","288","0.388451140804211","0.353142879557508","0.423759402050913","1"
"Big worries","1995","Not Employed","Couple + C. GT 16 ","349","0.447985896855356","0.413907536030458","0.482064257680254","1"
"Big worries","1995","Not Employed","Couple + C. LE 16 ","328","0.491843998137201","0.455402924804726","0.528285071469677","1"
"Big worries","1995","Not Employed","Couple + C. LE and GT 16","186","0.499411812944225","0.450041067579325","0.548782558309126","1"
"Big worries","1995","Not Employed","Single parent ","97","0.455475696900495","0.39025802068775","0.52069337311324","1"
"No worries","1995","Employed","(Married) couple without C. ","95","0.0470437627129962","0.0376701380587653","0.0564173873672271","3"
"No worries","1995","Employed","1-pers.-HH","38","0.0413246707671183","0.0266737321030102","0.0559756094312264","3"
"No worries","1995","Employed","Couple + C. GT 16 ","117","0.0668929844191565","0.0549033461254939","0.0788826227128191","3"
"No worries","1995","Not Employed","Couple + C. LE and GT 16","20","","","","3"
"No worries","1995","Not Employed","Single parent ","13","","","","3"
"No worries","1995","Employed","Couple + C. LE 16 ","104","0.0388904625063397","0.031171701979453","0.0466092230332264","3"
"No worries","1995","Employed","Couple + C. LE and GT 16","40","0.0397155010063261","0.0265558948594955","0.0528751071531567","3"
"No worries","1995","Employed","Single parent ","22","","","","3"
"No worries","1995","Not Employed","(Married) couple without C. ","99","0.0678705732826321","0.055336800936437","0.0804043456288271","3"
"No worries","1995","Not Employed","1-pers.-HH","56","0.0860583580407331","0.0657418852394074","0.106374830842059","3"
"No worries","1995","Not Employed","Couple + C. GT 16 ","59","0.0551919352672204","0.03954313504223","0.0708407354922108","3"
"No worries","1995","Not Employed","Couple + C. LE 16 ","39","0.0439586839183079","0.0290156213914349","0.0589017464451808","3"
"Some worries","1995","Employed","(Married) couple without C. ","990","0.497888436821312","0.475753097345567","0.520023776297057","2"
"Some worries","1995","Employed","1-pers.-HH","340","0.477363789224635","0.440597528912578","0.514130049536691","2"
"Some worries","1995","Employed","Couple + C. GT 16 ","902","0.51160442088122","0.487615921883281","0.53559291987916","2"
"Some worries","1995","Employed","Couple + C. LE 16 ","1285","0.506186368661225","0.486225642823352","0.526147094499098","2"
"Some worries","1995","Not Employed","(Married) couple without C. ","772","0.499954825948383","0.475039134917293","0.524870516979473","2"
"Some worries","1995","Not Employed","1-pers.-HH","388","0.525490501155056","0.489316425640544","0.561664576669568","2"
"Some worries","1995","Employed","Couple + C. LE and GT 16","470","0.552384276406149","0.518877223580711","0.585891329231587","2"
"Some worries","1995","Employed","Single parent ","180","0.478079263186955","0.428052669414188","0.528105856959721","2"
"Some worries","1995","Not Employed","Couple + C. GT 16 ","410","0.496822167877423","0.462558593090862","0.531085742663984","2"
"Some worries","1995","Not Employed","Couple + C. LE 16 ","356","0.464197317944491","0.427844950675754","0.500549685213228","2"
"Some worries","1995","Not Employed","Couple + C. LE and GT 16","188","0.460541220668062","0.41132442140315","0.509758019932974","2"
"Some worries","1995","Not Employed","Single parent ","114","0.494040269880255","0.428567120300246","0.559513419460264","2"
"Big worries","1996","Employed","(Married) couple without C. ","773","0.390202466211656","0.36883495742444","0.411569974998873","1"
"Big worries","1996","Employed","1-pers.-HH","296","0.399598813715714","0.364355315900849","0.43484231153058","1"
"Big worries","1996","Employed","Couple + C. GT 16 ","519","0.336516682438134","0.313158442065087","0.359874922811181","1"
"Big worries","1996","Employed","Couple + C. LE 16 ","788","0.364558767807703","0.34501575124043","0.384101784374976","1"
"Big worries","1996","Employed","Couple + C. LE and GT 16","326","0.355995769577507","0.324679018424202","0.387312520730813","1"
"Big worries","1996","Employed","Single parent ","156","0.418488742113013","0.371533280336812","0.465444203889214","1"
"Big worries","1996","Not Employed","(Married) couple without C. ","549","0.349872465991224","0.3262056434353","0.373539288547148","1"
"Big worries","1996","Not Employed","1-pers.-HH","268","0.376912664366394","0.341925465441621","0.411899863291167","1"
"Big worries","1996","Not Employed","Couple + C. GT 16 ","277","0.381305343704752","0.347478605013411","0.415132082396093","1"
"Big worries","1996","Not Employed","Couple + C. LE 16 ","257","0.420037080055108","0.382636446301093","0.457437713809123","1"
"Big worries","1996","Not Employed","Couple + C. LE and GT 16","145","0.415895186006858","0.364332934574563","0.467457437439153","1"
"Big worries","1996","Not Employed","Single parent ","105","0.491810617981494","0.426487248878023","0.557133987084965","1"
"No worries","1996","Not Employed","Couple + C. LE and GT 16","34","0.0788764005789566","0.0506778341945813","0.107074966963332","3"
"No worries","1996","Employed","Couple + C. GT 16 ","127","0.0707014352654104","0.0580303571444072","0.0833725133864137","3"
"No worries","1996","Employed","(Married) couple without C. ","122","0.0615410263803623","0.0510139913595494","0.0720680614011751","3"
"No worries","1996","Employed","1-pers.-HH","61","0.0662081581140714","0.0483174747638341","0.0840988414643086","3"
"No worries","1996","Employed","Couple + C. LE 16 ","133","0.0464046526415954","0.0378631760442813","0.0549461292389094","3"
"No worries","1996","Employed","Couple + C. LE and GT 16","66","0.0679474189698617","0.0514879199798899","0.0844069179598334","3"
"No worries","1996","Employed","Single parent ","36","0.0591314135366516","0.036680253919789","0.0815825731535142","3"
"No worries","1996","Not Employed","1-pers.-HH","71","0.0958462275138567","0.0745930921481939","0.117099362879519","3"
"No worries","1996","Not Employed","Couple + C. GT 16 ","65","0.062217569792651","0.0453949717552616","0.0790401678300403","3"
"No worries","1996","Not Employed","Couple + C. LE 16 ","46","0.0536615787339392","0.0365854275454342","0.0707377299224443","3"
"No worries","1996","Not Employed","Single parent ","19","","","","3"
"No worries","1996","Not Employed","(Married) couple without C. ","126","0.0847461033944155","0.0709258357279625","0.0985663710608684","3"
"Some worries","1996","Employed","Couple + C. LE 16 ","1409","0.589036579550702","0.569059000998976","0.609014158102428","2"
"Some worries","1996","Employed","Couple + C. GT 16 ","926","0.592781882296455","0.568494381549696","0.617069383043214","2"
"Some worries","1996","Employed","(Married) couple without C. ","1107","0.548256507407981","0.526456637364606","0.570056377451357","2"
"Some worries","1996","Employed","1-pers.-HH","385","0.534193028170214","0.498300980289776","0.570085076050653","2"
"Some worries","1996","Not Employed","(Married) couple without C. ","885","0.565381430614361","0.540782813024149","0.589980048204572","2"
"Some worries","1996","Not Employed","1-pers.-HH","398","0.52724110811975","0.491196622504209","0.56328559373529","2"
"Some worries","1996","Employed","Couple + C. LE and GT 16","506","0.576056811452631","0.543734946472193","0.608378676433069","2"
"Some worries","1996","Employed","Single parent ","232","0.522379844350336","0.474835409276073","0.569924279424599","2"
"Some worries","1996","Not Employed","Couple + C. GT 16 ","450","0.556477086502597","0.521877797510109","0.591076375495086","2"
"Some worries","1996","Not Employed","Couple + C. LE 16 ","366","0.526301341210952","0.488465504015954","0.564137178405951","2"
"Some worries","1996","Not Employed","Couple + C. LE and GT 16","172","0.505228413414185","0.452923704222404","0.557533122605967","2"
"Some worries","1996","Not Employed","Single parent ","101","0.447170896976733","0.382204460394774","0.512137333558692","2"
"Big worries","1997","Employed","(Married) couple without C. ","693","0.36419419053277","0.342923328675189","0.385465052390351","1"
"Big worries","1997","Employed","1-pers.-HH","262","0.349639190389278","0.314880278160888","0.384398102617668","1"
"Big worries","1997","Employed","Couple + C. GT 16 ","520","0.35790707675012","0.334216926551288","0.381597226948951","1"
"Big worries","1997","Employed","Couple + C. LE 16 ","697","0.339020122198385","0.319139681352533","0.358900563044237","1"
"Big worries","1997","Employed","Couple + C. LE and GT 16","266","0.334783375151405","0.30298342798571","0.366583322317101","1"
"Big worries","1997","Employed","Single parent ","150","0.380432385172775","0.3340015452183","0.426863225127249","1"
"Big worries","1997","Not Employed","(Married) couple without C. ","540","0.322506011445304","0.299883136380279","0.345128886510329","1"
"Big worries","1997","Not Employed","1-pers.-HH","248","0.342705844419071","0.30837055584305","0.377041132995091","1"
"Big worries","1997","Not Employed","Couple + C. GT 16 ","262","0.361476440093855","0.328122481003184","0.394830399184525","1"
"Big worries","1997","Not Employed","Couple + C. LE 16 ","244","0.384149966011827","0.346985916616968","0.421314015406686","1"
"Big worries","1997","Not Employed","Couple + C. LE and GT 16","140","0.414429943354162","0.363471534333949","0.465388352374374","1"
"Big worries","1997","Not Employed","Single parent ","93","0.470545500693201","0.40398197004616","0.537109031340243","1"
"No worries","1997","Employed","Couple + C. GT 16 ","143","0.0900691905648984","0.075921809724513","0.104216571405284","3"
"No worries","1997","Not Employed","Couple + C. LE and GT 16","34","0.079150159052559","0.0512233592711775","0.107076958833941","3"
"No worries","1997","Employed","(Married) couple without C. ","140","0.0677643569117764","0.0566542088490742","0.0788745049744785","3"
"No worries","1997","Employed","1-pers.-HH","57","0.07594983214609","0.0566394829794985","0.0952601813126815","3"
"No worries","1997","Employed","Couple + C. LE 16 ","162","0.0649609826262591","0.0546105068601529","0.0753114583923653","3"
"No worries","1997","Employed","Couple + C. LE and GT 16","81","0.0840411838101334","0.0653452585293135","0.102737109090953","3"
"No worries","1997","Employed","Single parent ","37","0.0639168679464553","0.0405237344974458","0.0873100013954649","3"
"No worries","1997","Not Employed","1-pers.-HH","95","0.126835992733178","0.102760830078779","0.150911155387576","3"
"No worries","1997","Not Employed","Couple + C. GT 16 ","78","0.0741649605803222","0.0559727647629907","0.0923571563976537","3"
"No worries","1997","Not Employed","Couple + C. LE 16 ","39","0.0428680963764941","0.0273910480120498","0.0583451447409384","3"
"No worries","1997","Not Employed","Single parent ","20","","","","3"
"No worries","1997","Not Employed","(Married) couple without C. ","173","0.0967005307295703","0.0823965645909226","0.111004496868218","3"
"Some worries","1997","Employed","Couple + C. LE 16 ","1319","0.596018895175356","0.575411187097462","0.61662660325325","2"
"Some worries","1997","Employed","(Married) couple without C. ","1133","0.568041452555453","0.546145321441221","0.589937583669686","2"
"Some worries","1997","Employed","Couple + C. GT 16 ","910","0.552023732684982","0.527448926136544","0.576598539233421","2"
"Some worries","1997","Employed","1-pers.-HH","404","0.574410977464632","0.53837091652896","0.610451038400304","2"
"Some worries","1997","Not Employed","(Married) couple without C. ","927","0.580793457825125","0.556912537992782","0.604674377657468","2"
"Some worries","1997","Not Employed","1-pers.-HH","391","0.530458162847752","0.494353542972343","0.56656278272316","2"
"Some worries","1997","Employed","Couple + C. LE and GT 16","499","0.581175441038461","0.547929961141829","0.614420920935094","2"
"Some worries","1997","Employed","Single parent ","233","0.55565074688077","0.508129631634502","0.603171862127038","2"
"Some worries","1997","Not Employed","Couple + C. GT 16 ","457","0.564358599325823","0.529934619651661","0.598782578999985","2"
"Some worries","1997","Not Employed","Couple + C. LE 16 ","375","0.572981937611679","0.535187426418837","0.61077644880452","2"
"Some worries","1997","Not Employed","Couple + C. LE and GT 16","185","0.506419897593279","0.454702689821349","0.55813710536521","2"
"Some worries","1997","Not Employed","Single parent ","103","0.463287973762716","0.39678862500539","0.529787322520041","2"
"Big worries","1998","Employed","(Married) couple without C. ","759","0.35580953605071","0.335781112537401","0.375837959564019","1"
"Big worries","1998","Employed","1-pers.-HH","280","0.319104206818259","0.287786503811861","0.350421909824656","1"
"Big worries","1998","Employed","Couple + C. GT 16 ","508","0.317748564587145","0.295706274687329","0.33979085448696","1"
"Big worries","1998","Employed","Couple + C. LE 16 ","707","0.311961610741355","0.293321171827671","0.330602049655038","1"
"Big worries","1998","Employed","Couple + C. LE and GT 16","232","0.268380138326062","0.238730296778144","0.29802997987398","1"
"Big worries","1998","Employed","Single parent ","158","0.375364683447694","0.330626143529114","0.420103223366274","1"
"Big worries","1998","Not Employed","(Married) couple without C. ","685","0.353463742438673","0.332380693384043","0.374546791493304","1"
"Big worries","1998","Not Employed","1-pers.-HH","319","0.353187388520852","0.321909048040395","0.384465729001308","1"
"Big worries","1998","Not Employed","Couple + C. GT 16 ","276","0.340979730987924","0.30903666655961","0.372922795416239","1"
"Big worries","1998","Not Employed","Couple + C. LE 16 ","255","0.381217033449369","0.345960496586849","0.416473570311889","1"
"Big worries","1998","Not Employed","Couple + C. LE and GT 16","110","0.312079682704426","0.266211992189399","0.357947373219453","1"
"Big worries","1998","Not Employed","Single parent ","90","0.354682734408353","0.296752656602856","0.412612812213851","1"
"No worries","1998","Employed","(Married) couple without C. ","144","0.0646971447478973","0.0544063357853646","0.0749879537104299","3"
"No worries","1998","Employed","1-pers.-HH","74","0.0824796045844795","0.0639969452198848","0.100962263949074","3"
"No worries","1998","Employed","Couple + C. GT 16 ","152","0.0910684158426163","0.0774479434386488","0.104688888246584","3"
"No worries","1998","Employed","Couple + C. LE 16 ","150","0.0603811419013865","0.0507976066401248","0.0699646771626483","3"
"No worries","1998","Employed","Couple + C. LE and GT 16","80","0.094358109848884","0.0747979538258509","0.113918265871917","3"
"No worries","1998","Employed","Single parent ","38","0.0767959195175897","0.0521945228107891","0.10139731622439","3"
"No worries","1998","Not Employed","Couple + C. LE and GT 16","36","0.0832766338428183","0.0559248415939036","0.110628426091733","3"
"No worries","1998","Not Employed","(Married) couple without C. ","160","0.0760781912153534","0.0643855603415033","0.0877708220892035","3"
