"plh0174","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","higher vocational","14","","","","0"
"0 Completely dissatisfied","2011","higher education","20","","","","0"
"0 Completely dissatisfied","2011","vocational + Abi","12","","","","0"
"1 on Scale 1 to 10","2011","in school","1","","","","1"
"1 on Scale 1 to 10","2011","inadequately","3","","","","1"
"1 on Scale 1 to 10","2011","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2011","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2011","middle vocational","61","0.00542891319507793","0.00403681557192642","0.00682101081822944","1"
"1 on Scale 1 to 10","2011","higher education","25","","","","1"
"1 on Scale 1 to 10","2011","general elemantary","16","","","","1"
"10 Completely satisfied","2011","higher vocational","89","0.0973656927802769","0.0815282718995061","0.113203113661048","10"
"10 Completely satisfied","2011","higher education","237","0.052799189409073","0.0463380450870405","0.0592603337311055","10"
"10 Completely satisfied","2011","middle vocational","820","0.0833725633595785","0.0781353130419657","0.0886098136771913","10"
"10 Completely satisfied","2011","vocational + Abi","92","0.0542058081597427","0.0431663274227026","0.0652452888967827","10"
"10 Completely satisfied","2011","in school","30","0.164960483077822","0.120934380461558","0.208986585694086","10"
"10 Completely satisfied","2011","inadequately","37","0.0796157237959177","0.0493844287459729","0.109847018845863","10"
"10 Completely satisfied","2011","general elemantary","209","0.0855507823916818","0.0739263303861962","0.0971752343971674","10"
"2 on Scale 1 to 10","2011","in school","4","","","","2"
"2 on Scale 1 to 10","2011","inadequately","8","","","","2"
"2 on Scale 1 to 10","2011","general elemantary","48","0.0261677356671477","0.0195332715241099","0.0328021998101855","2"
"2 on Scale 1 to 10","2011","middle vocational","171","0.0173423118057852","0.0148691646876242","0.0198154589239462","2"
"2 on Scale 1 to 10","2011","vocational + Abi","35","0.019546918061031","0.0127972880513707","0.0262965480706913","2"
"2 on Scale 1 to 10","2011","higher vocational","20","","","","2"
"2 on Scale 1 to 10","2011","higher education","67","0.0144478395847897","0.0110002461382584","0.0178954330313211","2"
"3 on Scale 1 to 10","2011","in school","1","","","","3"
"3 on Scale 1 to 10","2011","inadequately","19","","","","3"
"3 on Scale 1 to 10","2011","general elemantary","65","0.0346117518892845","0.0270147279597804","0.0422087758187887","3"
"3 on Scale 1 to 10","2011","middle vocational","305","0.0333400497661591","0.0299389817830615","0.0367411177492566","3"
"3 on Scale 1 to 10","2011","higher vocational","49","0.0379857395205675","0.0277733679268421","0.0481981111142928","3"
"3 on Scale 1 to 10","2011","higher education","137","0.0254088431294739","0.0208623298590834","0.0299553563998644","3"
"3 on Scale 1 to 10","2011","vocational + Abi","68","0.0487599640192286","0.0382596046850773","0.05926032335338","3"
"4 on Scale 1 to 10","2011","higher vocational","56","0.0459024520892954","0.0347225012488588","0.057082402929732","4"
"4 on Scale 1 to 10","2011","middle vocational","499","0.0519616175517449","0.0477567761505837","0.0561664589529061","4"
"4 on Scale 1 to 10","2011","vocational + Abi","87","0.034115103365449","0.02526469222374","0.0429655145071579","4"
"4 on Scale 1 to 10","2011","higher education","182","0.0382536173462962","0.0327119389404453","0.043795295752147","4"
"4 on Scale 1 to 10","2011","in school","12","","","","4"
"4 on Scale 1 to 10","2011","inadequately","18","","","","4"
"4 on Scale 1 to 10","2011","general elemantary","101","0.0557979903194667","0.0462585600364856","0.0653374206024478","4"
"5 on Scale 1 to 10","2011","in school","57","0.159087638718598","0.115700565601968","0.202474711835229","5"
"5 on Scale 1 to 10","2011","inadequately","53","0.201907648790513","0.15707693096431","0.246738366616716","5"
"5 on Scale 1 to 10","2011","general elemantary","406","0.172197377484618","0.156506133872723","0.187888621096513","5"
"5 on Scale 1 to 10","2011","middle vocational","1725","0.160067843864937","0.153121288844735","0.167014398885139","5"
"5 on Scale 1 to 10","2011","vocational + Abi","246","0.16137836656246","0.143442056570883","0.179314676554037","5"
"5 on Scale 1 to 10","2011","higher vocational","227","0.153587116130203","0.134325439536639","0.172848792723767","5"
"5 on Scale 1 to 10","2011","higher education","672","0.146330528806445","0.136119085508594","0.156541972104296","5"
"6 on Scale 1 to 10","2011","higher vocational","160","0.120795487671594","0.103385603931774","0.138205371411415","6"
"6 on Scale 1 to 10","2011","vocational + Abi","193","0.0979992761452549","0.0835034727609395","0.11249507952957","6"
"6 on Scale 1 to 10","2011","higher education","579","0.129126608114976","0.119438027298669","0.138815188931283","6"
"6 on Scale 1 to 10","2011","in school","27","","","","6"
"6 on Scale 1 to 10","2011","inadequately","36","0.120774830082703","0.0843824041736975","0.157167255991709","6"
"6 on Scale 1 to 10","2011","general elemantary","283","0.14104162271226","0.12657589096167","0.15550735446285","6"
"6 on Scale 1 to 10","2011","middle vocational","1288","0.121996602819343","0.115796237262618","0.128196968376067","6"
"7 on Scale 1 to 10","2011","middle vocational","2103","0.191188596833336","0.183738705225451","0.198638488441221","7"
"7 on Scale 1 to 10","2011","vocational + Abi","345","0.223730645817346","0.203411924602987","0.244049367031706","7"
"7 on Scale 1 to 10","2011","higher vocational","258","0.186558669288861","0.165747504110808","0.207369834466914","7"
"7 on Scale 1 to 10","2011","higher education","994","0.220081108524847","0.20811119848832","0.232051018561375","7"
"7 on Scale 1 to 10","2011","in school","45","0.190237708008406","0.14367975854618","0.236795657470632","7"
"7 on Scale 1 to 10","2011","inadequately","55","0.210591657784626","0.165056780526637","0.256126535042614","7"
"7 on Scale 1 to 10","2011","general elemantary","418","0.184556340091265","0.168433477066283","0.200679203116246","7"
"8 on Scale 1 to 10","2011","in school","56","0.198017917303045","0.150746203834876","0.245289630771213","8"
"8 on Scale 1 to 10","2011","inadequately","52","0.139605582576373","0.100900061608517","0.178311103544229","8"
"8 on Scale 1 to 10","2011","general elemantary","481","0.19474498435037","0.17828685165771","0.21120311704303","8"
"8 on Scale 1 to 10","2011","middle vocational","2644","0.234545498715295","0.226518215788392","0.242572781642198","8"
"8 on Scale 1 to 10","2011","vocational + Abi","369","0.236075043137179","0.215369920803208","0.25678016547115","8"
"8 on Scale 1 to 10","2011","higher vocational","348","0.245214685148491","0.222231483914769","0.268197886382213","8"
"8 on Scale 1 to 10","2011","higher education","1200","0.255005647714265","0.24241273556667","0.26759855986186","8"
"9 on Scale 1 to 10","2011","in school","37","0.163462408131621","0.119597376714645","0.207327439548598","9"
"9 on Scale 1 to 10","2011","inadequately","24","","","","9"
"9 on Scale 1 to 10","2011","general elemantary","180","0.0895834703518432","0.0777144545535107","0.101452486150176","9"
"9 on Scale 1 to 10","2011","middle vocational","1024","0.0945413800108459","0.0889984346092778","0.100084325412414","9"
"9 on Scale 1 to 10","2011","vocational + Abi","159","0.108035960473581","0.092900861883602","0.12317105906356","9"
"9 on Scale 1 to 10","2011","higher vocational","119","0.0733881586995182","0.0594569922982074","0.087319325100829","9"
"9 on Scale 1 to 10","2011","higher education","489","0.109797595803996","0.100764937521526","0.118830254086467","9"
"0 Completely dissatisfied","2012","in school","2","","","","0"
"0 Completely dissatisfied","2012","inadequately","9","","","","0"
"0 Completely dissatisfied","2012","general elemantary","18","","","","0"
"0 Completely dissatisfied","2012","middle vocational","50","0.00507750948901435","0.00375229264277159","0.00640272633525711","0"
"0 Completely dissatisfied","2012","higher vocational","6","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2012","higher education","14","","","","0"
"1 on Scale 1 to 10","2012","in school","","","","","1"
"1 on Scale 1 to 10","2012","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","27","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","61","0.00460574215122499","0.00334329174069139","0.00586819256175858","1"
"1 on Scale 1 to 10","2012","vocational + Abi","12","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","10","","","","1"
"1 on Scale 1 to 10","2012","higher education","30","0.00484090226700373","0.00287778415753315","0.0068040203764743","1"
"10 Completely satisfied","2012","higher vocational","80","0.0623396122571616","0.04962503862746","0.0750541858868631","10"
"10 Completely satisfied","2012","higher education","291","0.0630986952267202","0.0562217728150196","0.0699756176384208","10"
"10 Completely satisfied","2012","in school","33","0.130430030574551","0.0924473436269151","0.168412717522186","10"
"10 Completely satisfied","2012","inadequately","45","0.148118314240313","0.108703016173256","0.187533612307371","10"
"10 Completely satisfied","2012","general elemantary","220","0.0856473186399751","0.0743617901538935","0.0969328471260566","10"
"10 Completely satisfied","2012","middle vocational","784","0.074092057021672","0.0692084952770872","0.0789756187662569","10"
"10 Completely satisfied","2012","vocational + Abi","97","0.0740159171977045","0.0613455123921249","0.0866863220032841","10"
"2 on Scale 1 to 10","2012","in school","1","","","","2"
"2 on Scale 1 to 10","2012","inadequately","9","","","","2"
"2 on Scale 1 to 10","2012","vocational + Abi","29","","","","2"
"2 on Scale 1 to 10","2012","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2012","higher education","77","0.0158353861575186","0.012304487805464","0.0193662845095732","2"
"2 on Scale 1 to 10","2012","general elemantary","47","0.0225619223199571","0.0165731083749803","0.028550736264934","2"
"2 on Scale 1 to 10","2012","middle vocational","159","0.0174558372892589","0.0150140190438922","0.0198976555346256","2"
"3 on Scale 1 to 10","2012","in school","2","","","","3"
"3 on Scale 1 to 10","2012","inadequately","14","","","","3"
"3 on Scale 1 to 10","2012","middle vocational","309","0.0286581165855962","0.0255472826186238","0.0317689505525687","3"
"3 on Scale 1 to 10","2012","general elemantary","72","0.0353367157776863","0.0278909544530784","0.0427824771022943","3"
"3 on Scale 1 to 10","2012","higher vocational","40","0.031015955902598","0.0218990417309173","0.0401328700742786","3"
"3 on Scale 1 to 10","2012","higher education","143","0.0230100292584194","0.0187692989771477","0.0272507595396911","3"
"3 on Scale 1 to 10","2012","vocational + Abi","72","0.0428327907050554","0.0330331927453557","0.0526323886647551","3"
"4 on Scale 1 to 10","2012","in school","17","","","","4"
"4 on Scale 1 to 10","2012","vocational + Abi","84","0.0487884143606126","0.0383622855907711","0.0592145431304541","4"
"4 on Scale 1 to 10","2012","higher vocational","60","0.032878896337916","0.0235012032798708","0.0422565893959612","4"
"4 on Scale 1 to 10","2012","inadequately","20","","","","4"
"4 on Scale 1 to 10","2012","general elemantary","108","0.0441114935841297","0.035830400894519","0.0523925862737404","4"
"4 on Scale 1 to 10","2012","middle vocational","529","0.050782650069738","0.0466890306316947","0.0548762695077813","4"
"4 on Scale 1 to 10","2012","higher education","215","0.0367862006069092","0.0314621665059454","0.042110234707873","4"
"5 on Scale 1 to 10","2012","in school","45","0.113962519651624","0.0781238658837837","0.149801173419464","5"
"5 on Scale 1 to 10","2012","inadequately","47","0.161618877797562","0.120774001711801","0.202463753883322","5"
"5 on Scale 1 to 10","2012","general elemantary","381","0.15462574923757","0.140045210849535","0.169206287625606","5"
"5 on Scale 1 to 10","2012","middle vocational","1708","0.158947504846372","0.152130315428543","0.165764694264201","5"
"5 on Scale 1 to 10","2012","vocational + Abi","242","0.151136009457607","0.13380079583052","0.168471223084694","5"
"5 on Scale 1 to 10","2012","higher vocational","210","0.1529892894563","0.134058360181451","0.171920218731149","5"
"5 on Scale 1 to 10","2012","higher education","646","0.141204825218889","0.131355497688077","0.1510541527497","5"
"6 on Scale 1 to 10","2012","inadequately","41","0.129111058541889","0.0919032661856926","0.166318850898086","6"
"6 on Scale 1 to 10","2012","higher vocational","176","0.143148603267729","0.124730568854756","0.161566637680701","6"
"6 on Scale 1 to 10","2012","higher education","603","0.12000439363976","0.1108131169837","0.12919567029582","6"
"6 on Scale 1 to 10","2012","in school","45","0.154006597158592","0.113296909505328","0.194716284811857","6"
"6 on Scale 1 to 10","2012","general elemantary","308","0.126842260134961","0.113421210443375","0.140263309826547","6"
"6 on Scale 1 to 10","2012","middle vocational","1324","0.121683008249405","0.115587533125467","0.127778483373343","6"
"6 on Scale 1 to 10","2012","vocational + Abi","211","0.113352450072113","0.0980092081770587","0.128695691967167","6"
"7 on Scale 1 to 10","2012","in school","52","0.190737666496272","0.14642707824709","0.235048254745454","7"
"7 on Scale 1 to 10","2012","inadequately","46","0.163101830971559","0.122106299495865","0.204097362447254","7"
"7 on Scale 1 to 10","2012","general elemantary","407","0.167550588638594","0.152489372235135","0.182611805042053","7"
"7 on Scale 1 to 10","2012","middle vocational","2190","0.195560675600602","0.1881654000129","0.202955951188305","7"
"7 on Scale 1 to 10","2012","vocational + Abi","335","0.20101113878939","0.181615388176551","0.220406889402228","7"
"7 on Scale 1 to 10","2012","higher vocational","279","0.19718744190989","0.176263491921208","0.218111391898571","7"
"7 on Scale 1 to 10","2012","higher education","1005","0.210822358083019","0.199285627972118","0.22235908819392","7"
"8 on Scale 1 to 10","2012","in school","71","0.234370019579286","0.18659453362133","0.282145505537243","8"
"8 on Scale 1 to 10","2012","inadequately","55","0.143780773842994","0.104848148529912","0.182713399156075","8"
"8 on Scale 1 to 10","2012","higher vocational","373","0.25311753828692","0.230251853202326","0.275983223371514","8"
"8 on Scale 1 to 10","2012","higher education","1268","0.271760470494914","0.259177960599877","0.284342980389951","8"
"8 on Scale 1 to 10","2012","general elemantary","550","0.243492261234745","0.226183841703572","0.260800680765919","8"
"8 on Scale 1 to 10","2012","middle vocational","2810","0.241479756367367","0.233499976619155","0.249459536115579","8"
"8 on Scale 1 to 10","2012","vocational + Abi","406","0.265395580090609","0.244025813510474","0.286765346670743","8"
"9 on Scale 1 to 10","2012","in school","34","0.121229733509515","0.0844179489399771","0.158041518079052","9"
"9 on Scale 1 to 10","2012","inadequately","23","","","","9"
"9 on Scale 1 to 10","2012","vocational + Abi","146","0.083172472532986","0.0698077546592311","0.0965371904067408","9"
"9 on Scale 1 to 10","2012","higher vocational","142","0.107383715903591","0.0911020595180567","0.123665372289125","9"
"9 on Scale 1 to 10","2012","higher education","510","0.109819656591157","0.100976322063945","0.118662991118368","9"
"9 on Scale 1 to 10","2012","general elemantary","224","0.099933895308219","0.08783900995882","0.112028780657618","9"
"9 on Scale 1 to 10","2012","middle vocational","1126","0.101657142329749","0.0960226218699722","0.107291662789526","9"
"0 Completely dissatisfied","2013","in school","1","","","","0"
"0 Completely dissatisfied","2013","inadequately","3","","","","0"
"0 Completely dissatisfied","2013","general elemantary","19","","","","0"
"0 Completely dissatisfied","2013","middle vocational","55","0.00488615225335047","0.00356307329100056","0.00620923121570038","0"
"0 Completely dissatisfied","2013","vocational + Abi","11","","","","0"
"0 Completely dissatisfied","2013","higher vocational","7","","","","0"
"0 Completely dissatisfied","2013","higher education","28","","","","0"
"1 on Scale 1 to 10","2013","middle vocational","66","0.00570066739402841","0.00427214416540921","0.00712919062264761","1"
"1 on Scale 1 to 10","2013","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2013","higher education","20","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2013","in school","3","","","","1"
"1 on Scale 1 to 10","2013","inadequately","4","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","18","","","","1"
"10 Completely satisfied","2013","in school","35","0.110440592403693","0.0739869639137046","0.146894220893682","10"
"10 Completely satisfied","2013","inadequately","35","0.111634244182191","0.0746820176036231","0.14858647076076","10"
"10 Completely satisfied","2013","general elemantary","217","0.0907754883163312","0.0788355917621891","0.102715384870473","10"
"10 Completely satisfied","2013","middle vocational","823","0.0777320897288739","0.0726517283958966","0.0828124510618511","10"
"10 Completely satisfied","2013","vocational + Abi","92","0.0680027884858279","0.0554859902689942","0.0805195867026616","10"
"10 Completely satisfied","2013","higher vocational","88","0.0702422192532853","0.056695071838837","0.0837893666677337","10"
"10 Completely satisfied","2013","higher education","292","0.0611998791587422","0.0543962314418707","0.0680035268756138","10"
"2 on Scale 1 to 10","2013","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2013","in school","3","","","","2"
"2 on Scale 1 to 10","2013","higher education","69","0.0113609753712789","0.00835277575490992","0.0143691749876479","2"
"2 on Scale 1 to 10","2013","inadequately","8","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","45","0.0215393329746703","0.0155058441774054","0.0275728217719352","2"
"2 on Scale 1 to 10","2013","middle vocational","150","0.015176225458775","0.0128565510654512","0.0174958998520988","2"
"2 on Scale 1 to 10","2013","vocational + Abi","30","0.0278259490939029","0.0196484672356159","0.0360034309521898","2"
"3 on Scale 1 to 10","2013","vocational + Abi","62","0.0451401006139781","0.0348178672664222","0.0554623339615339","3"
"3 on Scale 1 to 10","2013","higher vocational","50","0.0312435331381416","0.0220209790513402","0.0404660872249431","3"
"3 on Scale 1 to 10","2013","higher education","140","0.0332916866994752","0.0281996022942928","0.0383837711046576","3"
"3 on Scale 1 to 10","2013","in school","13","","","","3"
"3 on Scale 1 to 10","2013","inadequately","15","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","78","0.0370634557354948","0.0292119583775338","0.0449149530934558","3"
"3 on Scale 1 to 10","2013","middle vocational","335","0.0327372313484552","0.0293607909273505","0.0361136717695598","3"
"4 on Scale 1 to 10","2013","in school","12","","","","4"
"4 on Scale 1 to 10","2013","inadequately","14","","","","4"
"4 on Scale 1 to 10","2013","general elemantary","118","0.0441697889652041","0.0356302634930229","0.0527093144373854","4"
"4 on Scale 1 to 10","2013","middle vocational","464","0.0427340885873059","0.0388964029109598","0.0465717742636521","4"
"4 on Scale 1 to 10","2013","vocational + Abi","69","0.0419593997742287","0.0319909144372434","0.0519278851112139","4"
"4 on Scale 1 to 10","2013","higher vocational","60","0.0415779529577593","0.0309958061267367","0.0521600997887819","4"
"4 on Scale 1 to 10","2013","higher education","194","0.0390759667843843","0.0335757556453905","0.0445761779233781","4"
"5 on Scale 1 to 10","2013","in school","34","0.151290026170767","0.109615207106959","0.192964845234576","5"
"5 on Scale 1 to 10","2013","inadequately","51","0.19420816432549","0.147789657895039","0.240626670755941","5"
"5 on Scale 1 to 10","2013","middle vocational","1648","0.162506671016533","0.155506765848801","0.169506576184264","5"
"5 on Scale 1 to 10","2013","vocational + Abi","217","0.1071910827222","0.0918102031319358","0.122571962312464","5"
"5 on Scale 1 to 10","2013","general elemantary","347","0.15748983593969","0.142350928303694","0.172628743575685","5"
"5 on Scale 1 to 10","2013","higher education","595","0.125411775728936","0.116011276048022","0.13481227540985","5"
"5 on Scale 1 to 10","2013","higher vocational","186","0.152088490687692","0.133051983204185","0.171124998171199","5"
"6 on Scale 1 to 10","2013","in school","42","0.13125105826419","0.0919786555838835","0.170523460944496","6"
"6 on Scale 1 to 10","2013","inadequately","37","0.11038461561904","0.0736139571906525","0.147155274047428","6"
"6 on Scale 1 to 10","2013","general elemantary","300","0.13224751399438","0.118168495116125","0.146326532872635","6"
"6 on Scale 1 to 10","2013","middle vocational","1304","0.111970748704769","0.105987572291712","0.117953925117826","6"
"6 on Scale 1 to 10","2013","vocational + Abi","202","0.132767251160691","0.115896442482793","0.149638059838589","6"
"6 on Scale 1 to 10","2013","higher vocational","168","0.123250681903259","0.105824741777286","0.140676622029232","6"
"6 on Scale 1 to 10","2013","higher education","602","0.124536753375767","0.115164420678886","0.133909086072647","6"
"7 on Scale 1 to 10","2013","in school","54","0.199369554859113","0.152903650842302","0.245835458875924","7"
"7 on Scale 1 to 10","2013","inadequately","40","0.132757873410601","0.0929429104768219","0.17257283634438","7"
"7 on Scale 1 to 10","2013","general elemantary","376","0.170734530221049","0.155096279471143","0.186372780970955","7"
"7 on Scale 1 to 10","2013","middle vocational","2052","0.185887933065757","0.178506620833883","0.193269245297631","7"
"7 on Scale 1 to 10","2013","vocational + Abi","326","0.188526789801222","0.16908007641705","0.207973503185394","7"
"7 on Scale 1 to 10","2013","higher vocational","293","0.210122117628464","0.188525800567715","0.231718434689214","7"
"7 on Scale 1 to 10","2013","higher education","1048","0.215133103950915","0.203469531397493","0.226796676504337","7"
"8 on Scale 1 to 10","2013","in school","58","0.137279927767912","0.0972552915555994","0.177304563980225","8"
"8 on Scale 1 to 10","2013","inadequately","48","0.161796159050261","0.118584104424313","0.205008213676209","8"
"8 on Scale 1 to 10","2013","general elemantary","499","0.217314927487865","0.200174604370032","0.234455250605697","8"
"8 on Scale 1 to 10","2013","middle vocational","2710","0.252183512375063","0.243943616115146","0.260423408634979","8"
"8 on Scale 1 to 10","2013","vocational + Abi","385","0.267168040037866","0.24516832595021","0.289167754125522","8"
"8 on Scale 1 to 10","2013","higher vocational","355","0.264348056307027","0.240971093392934","0.287725019221119","8"
"8 on Scale 1 to 10","2013","higher education","1241","0.256911835454968","0.244509822071266","0.269313848838671","8"
"9 on Scale 1 to 10","2013","in school","29","","","","9"
"9 on Scale 1 to 10","2013","inadequately","24","","","","9"
"9 on Scale 1 to 10","2013","vocational + Abi","151","0.103838060767229","0.0886712553237972","0.119004866210662","9"
"9 on Scale 1 to 10","2013","higher vocational","137","0.086231254833077","0.0713508640600533","0.101111645606101","9"
"9 on Scale 1 to 10","2013","middle vocational","1063","0.10848468006709","0.102583831182962","0.114385528951218","9"
"9 on Scale 1 to 10","2013","higher education","539","0.118084632604154","0.108924745644858","0.127244519563449","9"
"9 on Scale 1 to 10","2013","general elemantary","207","0.107264037807227","0.0944031992905502","0.120124876323903","9"
"0 Completely dissatisfied","2014","in school","","","","","0"
"0 Completely dissatisfied","2014","inadequately","3","","","","0"
"0 Completely dissatisfied","2014","general elemantary","18","","","","0"
"0 Completely dissatisfied","2014","middle vocational","57","0.0060191585209186","0.00455397721517141","0.0074843398266658","0"
"0 Completely dissatisfied","2014","vocational + Abi","10","","","","0"
"0 Completely dissatisfied","2014","higher vocational","5","","","","0"
"0 Completely dissatisfied","2014","higher education","16","","","","0"
"1 on Scale 1 to 10","2014","in school","1","","","","1"
"1 on Scale 1 to 10","2014","inadequately","6","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","22","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","49","0.00486363307821545","0.00354581284240024","0.00618145331403065","1"
"1 on Scale 1 to 10","2014","higher education","19","","","","1"
"10 Completely satisfied","2014","in school","44","0.1570117496744","0.115566088445633","0.198457410903166","10"
"10 Completely satisfied","2014","inadequately","54","0.101566964340139","0.0724687048166444","0.130665223863634","10"
"10 Completely satisfied","2014","general elemantary","309","0.106220843835013","0.0943681864256171","0.118073501244409","10"
"10 Completely satisfied","2014","middle vocational","866","0.0799297620987983","0.0747928844357873","0.0850666397618093","10"
"10 Completely satisfied","2014","vocational + Abi","141","0.0807253369770024","0.0681161952949546","0.0933344786590502","10"
"10 Completely satisfied","2014","higher vocational","85","0.0647458105896802","0.0513845771898006","0.0781070439895599","10"
"10 Completely satisfied","2014","higher education","300","0.0585537418156861","0.0520973284421352","0.0650101551892369","10"
"2 on Scale 1 to 10","2014","higher vocational","18","","","","2"
"2 on Scale 1 to 10","2014","higher education","66","0.0118639254313349","0.00888651424035188","0.0148413366223179","2"
"2 on Scale 1 to 10","2014","in school","","","","","2"
"2 on Scale 1 to 10","2014","inadequately","17","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","42","0.020027950717645","0.0146387935617115","0.0254171078735785","2"
"2 on Scale 1 to 10","2014","middle vocational","174","0.0165117451185466","0.0140978658299969","0.0189256244070964","2"
"2 on Scale 1 to 10","2014","vocational + Abi","26","","","","2"
"3 on Scale 1 to 10","2014","in school","8","","","","3"
"3 on Scale 1 to 10","2014","inadequately","14","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","87","0.0375429258240706","0.0302306849503177","0.0448551666978236","3"
"3 on Scale 1 to 10","2014","middle vocational","306","0.0328821921950145","0.0295042318783722","0.0362601525116568","3"
"3 on Scale 1 to 10","2014","vocational + Abi","61","0.02584999099758","0.0185048343246626","0.0331951476704974","3"
"3 on Scale 1 to 10","2014","higher vocational","37","0.0289234372336257","0.019823726838858","0.0380231476283934","3"
"3 on Scale 1 to 10","2014","higher education","173","0.0339634799935598","0.028982450667058","0.0389445093200615","3"
"4 on Scale 1 to 10","2014","general elemantary","134","0.0493142936629702","0.0409851445406564","0.057643442785284","4"
"4 on Scale 1 to 10","2014","middle vocational","445","0.0426834839161666","0.0388544238651184","0.0465125439672147","4"
"4 on Scale 1 to 10","2014","vocational + Abi","78","0.0462002007551511","0.036483731273463","0.0559166702368392","4"
"4 on Scale 1 to 10","2014","higher vocational","64","0.0450180418376716","0.0337598986803682","0.0562761849949749","4"
"4 on Scale 1 to 10","2014","higher education","220","0.0383604954255717","0.0330789078345978","0.0436420830165456","4"
"4 on Scale 1 to 10","2014","in school","14","","","","4"
"4 on Scale 1 to 10","2014","inadequately","22","","","","4"
"5 on Scale 1 to 10","2014","general elemantary","422","0.165642927653602","0.151342198823567","0.179943656483637","5"
"5 on Scale 1 to 10","2014","middle vocational","1658","0.16299725576692","0.156000639446642","0.169993872087198","5"
"5 on Scale 1 to 10","2014","vocational + Abi","244","0.140459774610449","0.124376775689869","0.156542773531028","5"
"5 on Scale 1 to 10","2014","higher vocational","197","0.149454062832812","0.130095253912625","0.168812871752999","5"
"5 on Scale 1 to 10","2014","higher education","706","0.156948994751068","0.14694617531316","0.166951814188975","5"
"5 on Scale 1 to 10","2014","in school","48","0.147506674911497","0.107109260850274","0.187904088972721","5"
"5 on Scale 1 to 10","2014","inadequately","62","0.181274667895962","0.144165125966251","0.218384209825674","5"
"6 on Scale 1 to 10","2014","in school","24","","","","6"
"6 on Scale 1 to 10","2014","inadequately","54","0.115760302423092","0.0849417134247451","0.146578891421439","6"
"6 on Scale 1 to 10","2014","general elemantary","298","0.126903562754403","0.114099029203909","0.139708096304897","6"
"6 on Scale 1 to 10","2014","middle vocational","1253","0.112683753535646","0.106694063605777","0.118673443465516","6"
"6 on Scale 1 to 10","2014","vocational + Abi","214","0.102349161851994","0.0883192865226511","0.116379037181337","6"
"6 on Scale 1 to 10","2014","higher vocational","134","0.112718084270905","0.0955467715475254","0.129889396994285","6"
"6 on Scale 1 to 10","2014","higher education","628","0.131557320474778","0.122262428990225","0.140852211959332","6"
"7 on Scale 1 to 10","2014","general elemantary","444","0.186329325854941","0.171351089302993","0.201307562406889","7"
"7 on Scale 1 to 10","2014","middle vocational","2083","0.189923679230332","0.18249371029931","0.197353648161355","7"
"7 on Scale 1 to 10","2014","vocational + Abi","355","0.182948200448096","0.165052577836719","0.200843823059473","7"
"7 on Scale 1 to 10","2014","higher vocational","276","0.195490930703903","0.17395792465346","0.217023936754346","7"
"7 on Scale 1 to 10","2014","higher education","1088","0.202839535941938","0.191781820372163","0.213897251511713","7"
"7 on Scale 1 to 10","2014","in school","58","0.171869679417476","0.128891183588893","0.21484817524606","7"
"7 on Scale 1 to 10","2014","inadequately","62","0.113848658338767","0.0832525754626031","0.144444741214931","7"
"8 on Scale 1 to 10","2014","in school","57","0.221497449500066","0.174191406715407","0.268803492284725","8"
"8 on Scale 1 to 10","2014","inadequately","88","0.188471731806072","0.150799369238388","0.226144094373756","8"
"8 on Scale 1 to 10","2014","general elemantary","554","0.210937723732356","0.195243909230193","0.226631538234519","8"
"8 on Scale 1 to 10","2014","middle vocational","2656","0.246519968431045","0.238356092483403","0.254683844378687","8"
"8 on Scale 1 to 10","2014","vocational + Abi","464","0.276419313682343","0.255718585558581","0.297120041806104","8"
"8 on Scale 1 to 10","2014","higher vocational","365","0.275237379988211","0.250986501035466","0.299488258940956","8"
"8 on Scale 1 to 10","2014","higher education","1303","0.250795513451005","0.238875512196524","0.262715514705486","8"
"9 on Scale 1 to 10","2014","in school","42","0.0954075110771879","0.0619402626577183","0.128874759496657","9"
"9 on Scale 1 to 10","2014","inadequately","32","0.0770285397608229","0.0513442305905271","0.102712848931119","9"
"9 on Scale 1 to 10","2014","general elemantary","266","0.0854698406899713","0.0747150686292167","0.0962246127507259","9"
