"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1993","35-65 y.","Employed","384","0.132275217817639","0.120051769813252","0.144498665822027","6"
"6 on Scale 1 to 10","1993","66 and older","Not Employed","113","0.104560359677845","0.0864698443986391","0.122650874957052","6"
"6 on Scale 1 to 10","1993","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1993","16-34 y.","Employed","420","0.191008905260906","0.174791514183179","0.207226296338634","7"
"7 on Scale 1 to 10","1993","16-34 y.","Not Employed","129","0.182466932218895","0.154676782428668","0.210257082009123","7"
"7 on Scale 1 to 10","1993","35-65 y.","Employed","557","0.180045056260814","0.166182316163019","0.19390779635861","7"
"7 on Scale 1 to 10","1993","66 and older","Not Employed","183","0.163390136733905","0.141531470783659","0.18524880268415","7"
"7 on Scale 1 to 10","1993","35-65 y.","Not Employed","256","0.176623822648156","0.157669569222074","0.195578076074237","7"
"7 on Scale 1 to 10","1993","66 and older","Employed","2","","","","7"
"8 on Scale 1 to 10","1993","16-34 y.","Not Employed","132","0.172629972453325","0.14543715977445","0.199822785132199","8"
"8 on Scale 1 to 10","1993","16-34 y.","Employed","461","0.193317321049835","0.177025521368534","0.209609120731137","8"
"8 on Scale 1 to 10","1993","35-65 y.","Not Employed","316","0.194780162675345","0.17509620197692","0.21446412337377","8"
"8 on Scale 1 to 10","1993","35-65 y.","Employed","568","0.202196586982827","0.187705587481773","0.216687586483881","8"
"8 on Scale 1 to 10","1993","66 and older","Not Employed","207","0.188063477265817","0.164960789190845","0.211166165340789","8"
"8 on Scale 1 to 10","1993","66 and older","Employed","2","","","","8"
"9 on Scale 1 to 10","1993","16-34 y.","Not Employed","59","0.0476137867369386","0.032291660025956","0.0629359134479212","9"
"9 on Scale 1 to 10","1993","16-34 y.","Employed","174","0.0751210843407351","0.0642466750468534","0.0859954936346168","9"
"9 on Scale 1 to 10","1993","35-65 y.","Employed","187","0.0664418845640415","0.0574561179042993","0.0754276512237837","9"
"9 on Scale 1 to 10","1993","35-65 y.","Not Employed","105","0.0719740162923936","0.059128521679251","0.0848195109055361","9"
"9 on Scale 1 to 10","1993","66 and older","Not Employed","70","0.0594136956577984","0.0454374072538943","0.0733899840617026","9"
"9 on Scale 1 to 10","1993","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","1994","35-65 y.","Employed","20","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Employed","18","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Not Employed","14","","","","0"
"0 Completely dissatisfied","1994","66 and older","Not Employed","8","","","","0"
"0 Completely dissatisfied","1994","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1994","16-34 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Employed","19","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Not Employed","13","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Employed","14","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Not Employed","19","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Employed","","","","","1"
"10 Completely satisfied","1994","16-34 y.","Not Employed","62","0.0750480488367823","0.0564748104348344","0.0936212872387303","10"
"10 Completely satisfied","1994","16-34 y.","Employed","187","0.0816299392077531","0.0702837846807893","0.0929760937347169","10"
"10 Completely satisfied","1994","35-65 y.","Employed","210","0.0695900879974894","0.0603178465670942","0.0788623294278846","10"
"10 Completely satisfied","1994","35-65 y.","Not Employed","120","0.0794235749352017","0.0660906882656102","0.0927564616047932","10"
"10 Completely satisfied","1994","66 and older","Not Employed","127","0.121080207563356","0.102093364340668","0.140067050786043","10"
"10 Completely satisfied","1994","66 and older","Employed","1","","","","10"
"2 on Scale 1 to 10","1994","16-34 y.","Not Employed","18","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Employed","50","0.0236866696354865","0.0173849118013123","0.0299884274696606","2"
"2 on Scale 1 to 10","1994","35-65 y.","Not Employed","40","0.0276780271591621","0.019589076930498","0.0357669773878261","2"
"2 on Scale 1 to 10","1994","35-65 y.","Employed","68","0.0263223480055505","0.0204886520764582","0.0321560439346427","2"
"2 on Scale 1 to 10","1994","66 and older","Not Employed","31","0.0320693452723279","0.0218149811995656","0.0423237093450902","2"
"2 on Scale 1 to 10","1994","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","Not Employed","36","0.0370421893594587","0.0237281358554602","0.0503562428634573","3"
"3 on Scale 1 to 10","1994","35-65 y.","Not Employed","71","0.0420299535171237","0.0321358837746668","0.0519240232595806","3"
"3 on Scale 1 to 10","1994","35-65 y.","Employed","143","0.0483335976339664","0.0405183849041166","0.0561488103638161","3"
"3 on Scale 1 to 10","1994","16-34 y.","Employed","102","0.046370261483635","0.0376561168404767","0.0550844061267933","3"
"3 on Scale 1 to 10","1994","66 and older","Not Employed","51","0.0514691709965285","0.0386091737452325","0.0643291682478245","3"
"3 on Scale 1 to 10","1994","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1994","16-34 y.","Not Employed","42","0.0483265825053111","0.0332085471886356","0.0634446178219867","4"
"4 on Scale 1 to 10","1994","35-65 y.","Not Employed","88","0.0512450114234108","0.0403726875530791","0.0621173352937425","4"
"4 on Scale 1 to 10","1994","35-65 y.","Employed","190","0.0682162284426423","0.0590291949955992","0.0774032618896853","4"
"4 on Scale 1 to 10","1994","66 and older","Not Employed","65","0.0581088438713141","0.0444924206761461","0.0717252670664822","4"
"4 on Scale 1 to 10","1994","66 and older","Employed","1","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Employed","118","0.0508126962441313","0.0417119463490896","0.059913446139173","4"
"5 on Scale 1 to 10","1994","16-34 y.","Employed","472","0.222155388111902","0.204929169740756","0.239381606483048","5"
"5 on Scale 1 to 10","1994","16-34 y.","Not Employed","158","0.225817579575443","0.196342236356495","0.255292922794391","5"
"5 on Scale 1 to 10","1994","35-65 y.","Not Employed","317","0.193823023760816","0.174331875487525","0.213314172034106","5"
"5 on Scale 1 to 10","1994","35-65 y.","Employed","605","0.204033032273421","0.189348110454699","0.218717954092143","5"
"5 on Scale 1 to 10","1994","66 and older","Not Employed","217","0.185796722480055","0.163159298172241","0.208434146787869","5"
"5 on Scale 1 to 10","1994","66 and older","Employed","1","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Not Employed","100","0.112212321984451","0.0899621600972909","0.134462483871612","6"
"6 on Scale 1 to 10","1994","16-34 y.","Employed","273","0.127652874743124","0.113824375003086","0.141481374483162","6"
"6 on Scale 1 to 10","1994","35-65 y.","Not Employed","189","0.115008379391363","0.0992774685805166","0.130739290202209","6"
"6 on Scale 1 to 10","1994","35-65 y.","Employed","358","0.126538266623875","0.114423731420423","0.138652801827326","6"
"6 on Scale 1 to 10","1994","66 and older","Not Employed","130","0.105939603034964","0.0880271871775276","0.1238520188924","6"
"6 on Scale 1 to 10","1994","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1994","16-34 y.","Not Employed","127","0.170701262477377","0.14417767817351","0.197224846781243","7"
"7 on Scale 1 to 10","1994","16-34 y.","Employed","355","0.162418248124154","0.147133928418921","0.177702567829386","7"
"7 on Scale 1 to 10","1994","35-65 y.","Employed","497","0.167635164480578","0.154023435327159","0.181246893633996","7"
"7 on Scale 1 to 10","1994","66 and older","Not Employed","174","0.152743445701476","0.131805680556606","0.173681210846347","7"
"7 on Scale 1 to 10","1994","35-65 y.","Not Employed","287","0.185314152027813","0.166155324537327","0.2044729795183","7"
"7 on Scale 1 to 10","1994","66 and older","Employed","4","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Not Employed","155","0.198229810027682","0.170125833183158","0.226333786872205","8"
"8 on Scale 1 to 10","1994","16-34 y.","Employed","457","0.19727245445256","0.180782008289071","0.213762900616048","8"
"8 on Scale 1 to 10","1994","35-65 y.","Not Employed","327","0.211695606663425","0.191552685934375","0.231838527392475","8"
"8 on Scale 1 to 10","1994","35-65 y.","Employed","603","0.215743895027518","0.200754914829706","0.230732875225329","8"
"8 on Scale 1 to 10","1994","66 and older","Not Employed","234","0.206124920354277","0.182580776706472","0.229669064002082","8"
"8 on Scale 1 to 10","1994","66 and older","Employed","4","","","","8"
"9 on Scale 1 to 10","1994","16-34 y.","Not Employed","61","0.0807128344919803","0.0615104464315906","0.0999152225523701","9"
"9 on Scale 1 to 10","1994","16-34 y.","Employed","186","0.0752942138865352","0.0643597451242597","0.0862286826488108","9"
"9 on Scale 1 to 10","1994","35-65 y.","Not Employed","114","0.0779022980928805","0.0646868116936957","0.0911177844920652","9"
"9 on Scale 1 to 10","1994","35-65 y.","Employed","185","0.0627029247179388","0.0538689448660352","0.0715369045698424","9"
"9 on Scale 1 to 10","1994","66 and older","Not Employed","78","0.0613138528919677","0.0473507778561813","0.075276927927754","9"
"9 on Scale 1 to 10","1994","66 and older","Employed","3","","","","9"
"0 Completely dissatisfied","1995","35-65 y.","Employed","18","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Not Employed","6","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Employed","20","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Not Employed","11","","","","0"
"0 Completely dissatisfied","1995","66 and older","Not Employed","20","","","","0"
"0 Completely dissatisfied","1995","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1995","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Not Employed","7","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Employed","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Employed","195","0.0903317732627707","0.0786823341296963","0.101981212395845","10"
"10 Completely satisfied","1995","16-34 y.","Not Employed","78","0.0985067341186288","0.0787954445994405","0.118218023637817","10"
"10 Completely satisfied","1995","35-65 y.","Not Employed","119","0.0801514824535046","0.067093466019647","0.0932094988873621","10"
"10 Completely satisfied","1995","35-65 y.","Employed","212","0.0645642316202771","0.0558879277624398","0.0732405354781144","10"
"10 Completely satisfied","1995","66 and older","Not Employed","123","0.114888447416009","0.0965375933607492","0.133239301471269","10"
"10 Completely satisfied","1995","66 and older","Employed","2","","","","10"
"2 on Scale 1 to 10","1995","16-34 y.","Not Employed","23","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Employed","48","0.0260069121905282","0.0195389783505449","0.0324748460305114","2"
"2 on Scale 1 to 10","1995","35-65 y.","Not Employed","36","0.0204766449952381","0.0136658144827905","0.0272874755076857","2"
"2 on Scale 1 to 10","1995","35-65 y.","Employed","66","0.0227001276286142","0.0174416522555027","0.0279586030017257","2"
"2 on Scale 1 to 10","1995","66 and older","Not Employed","35","0.0349394908711204","0.0243724191585976","0.0455065625836431","2"
"2 on Scale 1 to 10","1995","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1995","16-34 y.","Not Employed","49","0.0562950840235453","0.0410491450303394","0.0715410230167512","3"
"3 on Scale 1 to 10","1995","16-34 y.","Employed","94","0.0387317739929479","0.0308902725996234","0.0465732753862725","3"
"3 on Scale 1 to 10","1995","35-65 y.","Not Employed","67","0.0423305900634401","0.0326478506600237","0.0520133294668564","3"
"3 on Scale 1 to 10","1995","35-65 y.","Employed","134","0.0445193905873861","0.0372379498675238","0.0518008313072484","3"
"3 on Scale 1 to 10","1995","66 and older","Not Employed","48","0.0492607052707743","0.0368069556216374","0.0617144549199112","3"
"3 on Scale 1 to 10","1995","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Not Employed","53","0.0679804149353578","0.0513307592062825","0.0846300706644331","4"
"4 on Scale 1 to 10","1995","16-34 y.","Employed","126","0.0556265126293305","0.046312087723191","0.0649409375354699","4"
"4 on Scale 1 to 10","1995","35-65 y.","Not Employed","97","0.0509684025351644","0.0403916066822486","0.0615451983880801","4"
"4 on Scale 1 to 10","1995","35-65 y.","Employed","225","0.0703570533737382","0.0613279695619868","0.0793861371854896","4"
"4 on Scale 1 to 10","1995","66 and older","Not Employed","73","0.0652335617021195","0.0510231651426767","0.0794439582615622","4"
"4 on Scale 1 to 10","1995","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Employed","451","0.200687620918071","0.184411091869445","0.216964149966697","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Employed","178","0.212634632217182","0.185569759595513","0.239699504838852","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Employed","325","0.19096793330353","0.172065123409862","0.209870743197197","5"
"5 on Scale 1 to 10","1995","35-65 y.","Employed","650","0.209827008496975","0.195451488639581","0.22420252835437","5"
"5 on Scale 1 to 10","1995","66 and older","Not Employed","194","0.165856270202614","0.144451750429894","0.187260789975334","5"
"5 on Scale 1 to 10","1995","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1995","16-34 y.","Not Employed","98","0.120121328959288","0.0986171783860137","0.141625479532562","6"
"6 on Scale 1 to 10","1995","16-34 y.","Employed","314","0.142988643558444","0.128762496380408","0.15721479073648","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Employed","194","0.114834295768332","0.0995018523771441","0.13016673915952","6"
"6 on Scale 1 to 10","1995","35-65 y.","Employed","385","0.122466743842076","0.11089303237159","0.134040455312562","6"
"6 on Scale 1 to 10","1995","66 and older","Not Employed","122","0.0975618059180496","0.0804865293901508","0.114637082445948","6"
"6 on Scale 1 to 10","1995","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Not Employed","149","0.171124418183729","0.146212825278145","0.196036011089313","7"
"7 on Scale 1 to 10","1995","16-34 y.","Employed","377","0.15717201763031","0.142380922749243","0.171963112511377","7"
"7 on Scale 1 to 10","1995","35-65 y.","Employed","549","0.18280540078998","0.169159914139955","0.196450887440004","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Employed","309","0.17977547359908","0.161308536442325","0.198242410755836","7"
"7 on Scale 1 to 10","1995","66 and older","Not Employed","175","0.144693068139979","0.124448712637364","0.164937423642594","7"
"7 on Scale 1 to 10","1995","66 and older","Employed","5","","","","7"
"8 on Scale 1 to 10","1995","35-65 y.","Not Employed","347","0.212845533906113","0.193160982244889","0.232530085567337","8"
"8 on Scale 1 to 10","1995","16-34 y.","Not Employed","167","0.165289554503832","0.140720329263407","0.189858779744258","8"
"8 on Scale 1 to 10","1995","16-34 y.","Employed","475","0.189519477298964","0.173592203276124","0.205446751321803","8"
"8 on Scale 1 to 10","1995","35-65 y.","Employed","607","0.201191500911353","0.187038193894481","0.215344807928226","8"
"8 on Scale 1 to 10","1995","66 and older","Not Employed","271","0.223234961696301","0.199271749279027","0.247198174113574","8"
"8 on Scale 1 to 10","1995","66 and older","Employed","9","","","","8"
"9 on Scale 1 to 10","1995","16-34 y.","Not Employed","69","0.0643132167546843","0.0480870402173327","0.0805393932920359","9"
"9 on Scale 1 to 10","1995","16-34 y.","Employed","208","0.0811112814035474","0.0700165874466515","0.0922059753604434","9"
"9 on Scale 1 to 10","1995","35-65 y.","Not Employed","136","0.0843449526044058","0.0709802662551911","0.0977096389536204","9"
"9 on Scale 1 to 10","1995","35-65 y.","Employed","218","0.0720168284809419","0.0628900224649652","0.0811436344969186","9"
"9 on Scale 1 to 10","1995","66 and older","Not Employed","92","0.0727240968377563","0.0577802381663313","0.0876679555091812","9"
"9 on Scale 1 to 10","1995","66 and older","Employed","","","","","9"
"0 Completely dissatisfied","1996","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Employed","12","","","","0"
"0 Completely dissatisfied","1996","66 and older","Not Employed","11","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Employed","20","","","","0"
"0 Completely dissatisfied","1996","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Not Employed","14","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Employed","10","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Employed","29","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Not Employed","22","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Employed","","","","","1"
"10 Completely satisfied","1996","16-34 y.","Employed","182","0.06251298236789","0.0525913587178632","0.0724346060179169","10"
"10 Completely satisfied","1996","16-34 y.","Not Employed","52","0.0655767778501345","0.0489159332688748","0.0822376224313942","10"
"10 Completely satisfied","1996","35-65 y.","Not Employed","113","0.0718265343484198","0.059131228361631","0.0845218403352087","10"
"10 Completely satisfied","1996","35-65 y.","Employed","171","0.0549760870041575","0.0469263619966162","0.0630258120116988","10"
"10 Completely satisfied","1996","66 and older","Not Employed","126","0.109386094128917","0.0915166896762219","0.127255498581613","10"
"10 Completely satisfied","1996","66 and older","Employed","4","","","","10"
"2 on Scale 1 to 10","1996","16-34 y.","Employed","49","0.0218442787452426","0.015853436779956","0.0278351207105292","2"
"2 on Scale 1 to 10","1996","16-34 y.","Not Employed","15","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Employed","57","0.0238657278813982","0.0184754040656491","0.0292560516971472","2"
"2 on Scale 1 to 10","1996","66 and older","Not Employed","30","0.0304276689968659","0.020594155154222","0.0402611828395099","2"
"2 on Scale 1 to 10","1996","35-65 y.","Not Employed","37","0.0176412087624863","0.0111685102300078","0.0241139072949648","2"
"2 on Scale 1 to 10","1996","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Not Employed","41","0.050118714154743","0.0354333476164659","0.06480408069302","3"
"3 on Scale 1 to 10","1996","35-65 y.","Not Employed","71","0.0377686268496741","0.0283953488776544","0.0471419048216939","3"
"3 on Scale 1 to 10","1996","35-65 y.","Employed","146","0.0455399617823004","0.0381770781170315","0.0529028454475693","3"
"3 on Scale 1 to 10","1996","16-34 y.","Employed","82","0.0362625096800062","0.0286008419351683","0.0439241774248441","3"
"3 on Scale 1 to 10","1996","66 and older","Not Employed","46","0.0435962090596991","0.0319058111702627","0.0552866069491355","3"
"3 on Scale 1 to 10","1996","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Not Employed","48","0.0556304940112281","0.0402036317924621","0.0710573562299942","4"
"4 on Scale 1 to 10","1996","35-65 y.","Not Employed","103","0.0663877623628613","0.0541468602318212","0.0786286644939014","4"
"4 on Scale 1 to 10","1996","35-65 y.","Employed","203","0.0715295409899595","0.0624283234094942","0.0806307585704248","4"
"4 on Scale 1 to 10","1996","66 and older","Not Employed","63","0.0546532229595867","0.0416399137839201","0.0676665321352533","4"
"4 on Scale 1 to 10","1996","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Employed","103","0.0498381100631358","0.0409195530120333","0.0587566671142383","4"
"5 on Scale 1 to 10","1996","16-34 y.","Not Employed","148","0.186413037051932","0.160201632328861","0.212624441775002","5"
"5 on Scale 1 to 10","1996","16-34 y.","Employed","434","0.204980036789696","0.188435302028024","0.221524771551368","5"
"5 on Scale 1 to 10","1996","35-65 y.","Not Employed","292","0.179267351488963","0.160407529100632","0.198127173877295","5"
"5 on Scale 1 to 10","1996","35-65 y.","Employed","605","0.196741996538285","0.18270258836482","0.21078140471175","5"
"5 on Scale 1 to 10","1996","66 and older","Not Employed","214","0.1995159544054","0.17663630104284","0.222395607767959","5"
"5 on Scale 1 to 10","1996","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Not Employed","111","0.130726672460214","0.108037928964148","0.15341541595628","6"
"6 on Scale 1 to 10","1996","16-34 y.","Employed","289","0.117493395624328","0.104296228439523","0.130690562809133","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Employed","193","0.127639893894635","0.111232966433279","0.14404682135599","6"
"6 on Scale 1 to 10","1996","35-65 y.","Employed","412","0.127796673983364","0.116005925437184","0.139587422529544","6"
"6 on Scale 1 to 10","1996","66 and older","Not Employed","127","0.104801700500718","0.0872657999353734","0.122337601066062","6"
"6 on Scale 1 to 10","1996","66 and older","Employed","3","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Not Employed","145","0.171087523857233","0.145741276232226","0.19643377148224","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Employed","301","0.184934201520711","0.165844853506227","0.204023549535195","7"
"7 on Scale 1 to 10","1996","35-65 y.","Employed","563","0.182635477369322","0.168990488160822","0.196280466577823","7"
"7 on Scale 1 to 10","1996","16-34 y.","Employed","441","0.194791385309156","0.178560056033115","0.211022714585197","7"
"7 on Scale 1 to 10","1996","66 and older","Not Employed","188","0.161522966950432","0.140453817075662","0.182592116825201","7"
"7 on Scale 1 to 10","1996","66 and older","Employed","5","","","","7"
"8 on Scale 1 to 10","1996","16-34 y.","Not Employed","201","0.214618833673086","0.186986070089307","0.242251597256866","8"
"8 on Scale 1 to 10","1996","16-34 y.","Employed","458","0.186860583512572","0.170885013386166","0.202836153638979","8"
"8 on Scale 1 to 10","1996","35-65 y.","Not Employed","349","0.223768465614228","0.203276612916797","0.244260318311659","8"
"8 on Scale 1 to 10","1996","35-65 y.","Employed","651","0.210257086930973","0.195866088594678","0.224648085267269","8"
"8 on Scale 1 to 10","1996","66 and older","Not Employed","258","0.199590027406855","0.176707186056118","0.222472868757591","8"
"8 on Scale 1 to 10","1996","66 and older","Employed","7","","","","8"
"9 on Scale 1 to 10","1996","16-34 y.","Employed","227","0.113544391321358","0.100541906721555","0.12654687592116","9"
"9 on Scale 1 to 10","1996","35-65 y.","Not Employed","110","0.0761394665292736","0.0630989658940076","0.0891799671645396","9"
"9 on Scale 1 to 10","1996","16-34 y.","Not Employed","65","0.0740786173786196","0.0564514042462456","0.0917058305109935","9"
"9 on Scale 1 to 10","1996","35-65 y.","Employed","223","0.0710974175693757","0.0620216214530551","0.0801732136856962","9"
"9 on Scale 1 to 10","1996","66 and older","Not Employed","87","0.0661751890556147","0.0519432333036847","0.0804071448075446","9"
"9 on Scale 1 to 10","1996","66 and older","Employed","4","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Not Employed","7","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Employed","15","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Not Employed","11","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Employed","12","","","","0"
"0 Completely dissatisfied","1997","66 and older","Not Employed","13","","","","0"
"0 Completely dissatisfied","1997","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Employed","19","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Not Employed","15","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Employed","19","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Not Employed","15","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Employed","","","","","1"
"10 Completely satisfied","1997","16-34 y.","Employed","188","0.0804140827142416","0.0690431713405654","0.0917849940879178","10"
"10 Completely satisfied","1997","16-34 y.","Not Employed","77","0.0873980987253178","0.0686209398923256","0.10617525755831","10"
"10 Completely satisfied","1997","35-65 y.","Employed","169","0.0487454982549551","0.0411628134487963","0.0563281830611139","10"
"10 Completely satisfied","1997","35-65 y.","Not Employed","110","0.0805495494936333","0.0670880329992827","0.0940110659879838","10"
"10 Completely satisfied","1997","66 and older","Not Employed","116","0.10251365953261","0.0851850126485829","0.119842306416637","10"
"10 Completely satisfied","1997","66 and older","Employed","1","","","","10"
"2 on Scale 1 to 10","1997","16-34 y.","Not Employed","28","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Employed","41","0.016201799043217","0.0109226041510147","0.0214809939354192","2"
"2 on Scale 1 to 10","1997","35-65 y.","Not Employed","36","0.0229383227344526","0.0155330666100014","0.0303435788589038","2"
"2 on Scale 1 to 10","1997","35-65 y.","Employed","73","0.0296529123219576","0.0236797459088695","0.0356260787350458","2"
"2 on Scale 1 to 10","1997","66 and older","Not Employed","30","0.0254590441598225","0.016460319689118","0.034457768630527","2"
"2 on Scale 1 to 10","1997","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Employed","74","0.0393186679057565","0.0311918199205612","0.0474455158909517","3"
"3 on Scale 1 to 10","1997","16-34 y.","Not Employed","32","0.0345571534127911","0.0224129098771556","0.0467013969484265","3"
"3 on Scale 1 to 10","1997","35-65 y.","Not Employed","66","0.0391805755293393","0.0295831542723701","0.0487779967863085","3"
"3 on Scale 1 to 10","1997","35-65 y.","Employed","146","0.0456162061719383","0.0382688939785246","0.052963518365352","3"
"3 on Scale 1 to 10","1997","66 and older","Not Employed","60","0.0627261047622771","0.0488739517621562","0.076578257762398","3"
"3 on Scale 1 to 10","1997","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","1997","35-65 y.","Employed","183","0.0590515387625726","0.0507510070727815","0.0673520704523637","4"
"4 on Scale 1 to 10","1997","66 and older","Not Employed","72","0.064167662866614","0.0501680187927803","0.0781673069404477","4"
"4 on Scale 1 to 10","1997","16-34 y.","Not Employed","46","0.0498687676347374","0.0353962423183045","0.0643412929511703","4"
"4 on Scale 1 to 10","1997","16-34 y.","Employed","129","0.0579165270574193","0.0481491262177008","0.0676839278971378","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Employed","89","0.0502094546981953","0.0394074356638914","0.0610114737324992","4"
"4 on Scale 1 to 10","1997","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Not Employed","178","0.202459455182963","0.17574270558655","0.229176204779376","5"
"5 on Scale 1 to 10","1997","16-34 y.","Employed","418","0.178280210933034","0.162275548991791","0.194284872874276","5"
"5 on Scale 1 to 10","1997","35-65 y.","Not Employed","295","0.178844323811595","0.159888241102336","0.197800406520855","5"
"5 on Scale 1 to 10","1997","35-65 y.","Employed","617","0.206134410809632","0.191889618512621","0.220379203106643","5"
"5 on Scale 1 to 10","1997","66 and older","Not Employed","201","0.185922796574429","0.16369691592478","0.208148677224078","5"
"5 on Scale 1 to 10","1997","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1997","35-65 y.","Not Employed","210","0.130963139076125","0.114275615133533","0.147650663018717","6"
"6 on Scale 1 to 10","1997","16-34 y.","Not Employed","115","0.13405795004677","0.111404784199639","0.156711115893901","6"
"6 on Scale 1 to 10","1997","16-34 y.","Employed","257","0.122877676229339","0.109149917438075","0.136605435020604","6"
"6 on Scale 1 to 10","1997","35-65 y.","Employed","462","0.152407981868661","0.139751742805165","0.165064220932157","6"
"6 on Scale 1 to 10","1997","66 and older","Not Employed","137","0.10950976771189","0.0916695204824312","0.127350014941349","6"
"6 on Scale 1 to 10","1997","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1997","35-65 y.","Not Employed","319","0.209529580455889","0.189398654666585","0.229660506245193","7"
"7 on Scale 1 to 10","1997","16-34 y.","Not Employed","148","0.158789050772385","0.134489349340965","0.183088752203805","7"
"7 on Scale 1 to 10","1997","16-34 y.","Employed","428","0.20235836278288","0.185558816631561","0.2191579089342","7"
"7 on Scale 1 to 10","1997","35-65 y.","Employed","591","0.191205980014343","0.177358297896391","0.205053662132296","7"
"7 on Scale 1 to 10","1997","66 and older","Not Employed","178","0.133546159237733","0.114112782217896","0.15297953625757","7"
"7 on Scale 1 to 10","1997","66 and older","Employed","4","","","","7"
