"plh0174","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1993","66 and older","higher vocational","3","","","","4"
"4 on Scale 1 to 10","1993","66 and older","higher education","1","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","inadequately","24","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","general elemantary","47","0.0547279259507603","0.0401490112692747","0.0693068406322459","4"
"4 on Scale 1 to 10","1993","16-34 y.","in school","","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","middle vocational","87","0.0523490651402889","0.0413874345436364","0.0633106957369415","4"
"4 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","higher education","13","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","higher vocational","16","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","higher education","38","0.065404947716278","0.0447985268532039","0.0860113685793521","4"
"4 on Scale 1 to 10","1993","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","general elemantary","26","","","","4"
"5 on Scale 1 to 10","1993","66 and older","middle vocational","107","0.194237643409633","0.160429182050375","0.22804610476889","5"
"5 on Scale 1 to 10","1993","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1993","16-34 y.","general elemantary","130","0.232608949248186","0.199747795813679","0.265470102682693","5"
"5 on Scale 1 to 10","1993","16-34 y.","middle vocational","281","0.193558625774752","0.174114466716323","0.213002784833182","5"
"5 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","1993","16-34 y.","higher vocational","33","0.270351349216786","0.195706507861149","0.344996190572422","5"
"5 on Scale 1 to 10","1993","16-34 y.","higher education","63","0.25463065682675","0.199628378665645","0.309632934987855","5"
"5 on Scale 1 to 10","1993","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","inadequately","51","0.147413014667412","0.108988226845523","0.1858378024893","5"
"5 on Scale 1 to 10","1993","35-65 y.","general elemantary","190","0.206100830568273","0.180173080576893","0.232028580559652","5"
"5 on Scale 1 to 10","1993","35-65 y.","middle vocational","456","0.186807808330362","0.170968458588936","0.202647158071788","5"
"5 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","higher vocational","58","0.239934465484928","0.187417083159535","0.29245184781032","5"
"5 on Scale 1 to 10","1993","35-65 y.","higher education","122","0.230141910988492","0.195059557392745","0.265224264584239","5"
"5 on Scale 1 to 10","1993","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","1993","66 and older","inadequately","5","","","","5"
"5 on Scale 1 to 10","1993","66 and older","general elemantary","77","0.179930857569073","0.143237698525318","0.216624016612828","5"
"5 on Scale 1 to 10","1993","66 and older","higher vocational","9","","","","5"
"5 on Scale 1 to 10","1993","66 and older","higher education","24","","","","5"
"5 on Scale 1 to 10","1993","16-34 y.","in school","21","","","","5"
"5 on Scale 1 to 10","1993","16-34 y.","inadequately","19","","","","5"
"6 on Scale 1 to 10","1993","66 and older","middle vocational","50","0.0996648302901012","0.0740655183560616","0.125264142224141","6"
"6 on Scale 1 to 10","1993","66 and older","higher vocational","7","","","","6"
"6 on Scale 1 to 10","1993","66 and older","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1993","66 and older","higher education","6","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","inadequately","26","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","general elemantary","75","0.106718425924862","0.082703838946643","0.130733012903082","6"
"6 on Scale 1 to 10","1993","16-34 y.","middle vocational","203","0.130383340336656","0.113811471903735","0.146955208769577","6"
"6 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","19","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","higher vocational","12","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","higher vocational","28","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","higher education","63","0.0983689192260718","0.0735473683957055","0.123190470056438","6"
"6 on Scale 1 to 10","1993","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","1993","66 and older","inadequately","5","","","","6"
"6 on Scale 1 to 10","1993","66 and older","general elemantary","46","0.109672844018464","0.0798237326779943","0.139521955358935","6"
"6 on Scale 1 to 10","1993","35-65 y.","general elemantary","116","0.111642241914622","0.0914562307169438","0.1318282531123","6"
"6 on Scale 1 to 10","1993","35-65 y.","middle vocational","331","0.147233042926746","0.132833090351569","0.161632995501923","6"
"6 on Scale 1 to 10","1993","16-34 y.","in school","6","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","higher education","23","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","inadequately","56","0.19550908968076","0.152523957926695","0.238494221434825","6"
"7 on Scale 1 to 10","1993","66 and older","middle vocational","95","0.182347180274478","0.149349058999648","0.215345301549308","7"
"7 on Scale 1 to 10","1993","66 and older","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1993","66 and older","higher education","8","","","","7"
"7 on Scale 1 to 10","1993","66 and older","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1993","16-34 y.","general elemantary","106","0.171115220265446","0.141822977065652","0.20040746346524","7"
"7 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","1993","16-34 y.","in school","5","","","","7"
"7 on Scale 1 to 10","1993","16-34 y.","inadequately","17","","","","7"
"7 on Scale 1 to 10","1993","16-34 y.","middle vocational","311","0.208400356404357","0.188411013264712","0.228389699544002","7"
"7 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","28","","","","7"
"7 on Scale 1 to 10","1993","16-34 y.","higher vocational","25","","","","7"
"7 on Scale 1 to 10","1993","16-34 y.","higher education","39","0.160256473037706","0.113941577123546","0.206571368951867","7"
"7 on Scale 1 to 10","1993","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","1993","35-65 y.","inadequately","62","0.187708151309049","0.145385601138796","0.230030701479301","7"
"7 on Scale 1 to 10","1993","35-65 y.","general elemantary","158","0.179437296725403","0.154841860414203","0.204032733036604","7"
"7 on Scale 1 to 10","1993","35-65 y.","middle vocational","449","0.192374345078611","0.17635584432127","0.208392845835952","7"
"7 on Scale 1 to 10","1993","35-65 y.","higher vocational","40","0.156940863715703","0.112207838316034","0.201673889115372","7"
"7 on Scale 1 to 10","1993","35-65 y.","higher education","85","0.132699986554672","0.104424789429719","0.160975183679625","7"
"7 on Scale 1 to 10","1993","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","1993","66 and older","inadequately","3","","","","7"
"7 on Scale 1 to 10","1993","66 and older","general elemantary","70","0.153503156771193","0.119069878676747","0.187936434865639","7"
"8 on Scale 1 to 10","1993","66 and older","middle vocational","107","0.20654524647225","0.171949404529791","0.241141088414708","8"
"8 on Scale 1 to 10","1993","16-34 y.","in school","10","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","general elemantary","121","0.170595821182011","0.141338906022744","0.199852736341278","8"
"8 on Scale 1 to 10","1993","16-34 y.","middle vocational","321","0.189416197490969","0.170131891360814","0.208700503621124","8"
"8 on Scale 1 to 10","1993","16-34 y.","higher education","51","0.190411702216351","0.140841750202038","0.239981654230663","8"
"8 on Scale 1 to 10","1993","35-65 y.","general elemantary","204","0.212229601066208","0.18602092437924","0.238438277753175","8"
"8 on Scale 1 to 10","1993","35-65 y.","higher vocational","50","0.176159854051181","0.129310222543309","0.223009485559052","8"
"8 on Scale 1 to 10","1993","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","1993","66 and older","higher vocational","12","","","","8"
"8 on Scale 1 to 10","1993","66 and older","higher education","9","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","higher vocational","28","","","","8"
"8 on Scale 1 to 10","1993","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","1993","35-65 y.","inadequately","66","0.167347410362516","0.126888364997392","0.20780645572764","8"
"8 on Scale 1 to 10","1993","35-65 y.","middle vocational","440","0.196032011820091","0.17989860397731","0.212165419662871","8"
"8 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","19","","","","8"
"8 on Scale 1 to 10","1993","35-65 y.","higher education","99","0.201136556962694","0.16772726244096","0.234545851484429","8"
"8 on Scale 1 to 10","1993","66 and older","inadequately","1","","","","8"
"8 on Scale 1 to 10","1993","66 and older","general elemantary","75","0.170729316571526","0.134786736392509","0.206671896750542","8"
"8 on Scale 1 to 10","1993","66 and older","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","inadequately","19","","","","8"
"9 on Scale 1 to 10","1993","16-34 y.","inadequately","6","","","","9"
"9 on Scale 1 to 10","1993","16-34 y.","general elemantary","53","0.0826491542591397","0.0612326705034153","0.104065638014864","9"
"9 on Scale 1 to 10","1993","16-34 y.","middle vocational","129","0.0720527360089791","0.0593269860538679","0.0847784859640903","9"
"9 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","higher vocational","14","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","higher education","53","0.113489545859872","0.0870529589384425","0.139926132781302","9"
"9 on Scale 1 to 10","1993","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","1993","66 and older","middle vocational","30","0.0518956317262438","0.0329395446843981","0.0708517187680894","9"
"9 on Scale 1 to 10","1993","66 and older","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1993","66 and older","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1993","66 and older","higher education","6","","","","9"
"9 on Scale 1 to 10","1993","16-34 y.","in school","5","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","general elemantary","61","0.0670072741671101","0.0509806375447293","0.0830339107894908","9"
"9 on Scale 1 to 10","1993","35-65 y.","middle vocational","138","0.0618094053818815","0.0520231610159685","0.0715956497477946","9"
"9 on Scale 1 to 10","1993","16-34 y.","higher vocational","10","","","","9"
"9 on Scale 1 to 10","1993","16-34 y.","higher education","15","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","inadequately","15","","","","9"
"9 on Scale 1 to 10","1993","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","1993","66 and older","general elemantary","30","0.0691325915979461","0.0449004178390814","0.0933647653568108","9"
"0 Completely dissatisfied","1994","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","inadequately","4","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","general elemantary","7","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","middle vocational","13","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","higher education","1","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","inadequately","4","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","general elemantary","9","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","middle vocational","12","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","higher vocational","3","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","higher education","6","","","","0"
"0 Completely dissatisfied","1994","66 and older","in school","","","","","0"
"0 Completely dissatisfied","1994","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","1994","66 and older","general elemantary","4","","","","0"
"0 Completely dissatisfied","1994","66 and older","middle vocational","3","","","","0"
"0 Completely dissatisfied","1994","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","66 and older","higher education","1","","","","0"
"1 on Scale 1 to 10","1994","16-34 y.","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","higher education","6","","","","1"
"1 on Scale 1 to 10","1994","66 and older","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1994","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","higher education","3","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","middle vocational","8","","","","1"
"1 on Scale 1 to 10","1994","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","in school","1","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","higher education","5","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","middle vocational","13","","","","1"
"1 on Scale 1 to 10","1994","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","general elemantary","11","","","","1"
"10 Completely satisfied","1994","66 and older","middle vocational","56","0.118248552075593","0.0911886989882401","0.145308405162945","10"
"10 Completely satisfied","1994","66 and older","vocational + Abi","3","","","","10"
