"plh0174","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1993","Not Employed","Single parent ","1","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1993","Employed","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1993","Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1993","Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","1993","Employed","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","1993","Employed","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","1993","Employed","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","1993","Employed","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1993","Employed","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1993","Not Employed","1-pers.-HH","71","0.117264187683221","0.0917114452429638","0.142816930123477","10"
"10 Completely satisfied","1993","Not Employed","(Married) couple without C. ","138","0.133332036055992","0.113188623052632","0.153475449059353","10"
"10 Completely satisfied","1993","Not Employed","Single parent ","17","","","","10"
"10 Completely satisfied","1993","Not Employed","Couple + C. LE 16 ","40","0.0594541281185178","0.039972696268864","0.0789355599681715","10"
"10 Completely satisfied","1993","Not Employed","Couple + C. GT 16 ","34","0.0617291270515672","0.0405282085510962","0.0829300455520381","10"
"10 Completely satisfied","1993","Not Employed","Couple + C. LE and GT 16","23","","","","10"
"10 Completely satisfied","1993","Employed","1-pers.-HH","34","0.0663730860051949","0.0451198301686166","0.0876263418417732","10"
"10 Completely satisfied","1993","Employed","(Married) couple without C. ","125","0.0920834176739043","0.075655281303205","0.108511554044603","10"
"10 Completely satisfied","1993","Employed","Single parent ","31","0.0920212823950213","0.0586376321038441","0.125404932686199","10"
"10 Completely satisfied","1993","Employed","Couple + C. LE 16 ","108","0.0759519240769721","0.0625453091603909","0.0893585389935534","10"
"10 Completely satisfied","1993","Employed","Couple + C. GT 16 ","61","0.0653751774565322","0.0496317895072417","0.0811185654058227","10"
"10 Completely satisfied","1993","Employed","Couple + C. LE and GT 16","41","0.0725381967925094","0.0493102015567059","0.0957661920283129","10"
"2 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","26","","","","2"
"2 on Scale 1 to 10","1993","Employed","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","1993","Employed","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","Single parent ","9","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","20","","","","2"
"2 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","8","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","31","0.0534497863374035","0.0355855580330452","0.0713140146417617","3"
"3 on Scale 1 to 10","1993","Employed","1-pers.-HH","25","","","","3"
"3 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","32","0.025274233610022","0.0163564930944239","0.0341919741256201","3"
"3 on Scale 1 to 10","1993","Employed","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","76","0.0480341702527435","0.0372126497158217","0.0588556907896653","3"
"3 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","45","0.0492816424126693","0.0354955359489045","0.0630677488764341","3"
"3 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","28","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","40","0.0371794469998509","0.0259679509260189","0.0483909430736828","3"
"3 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","25","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","13","","","","3"
"4 on Scale 1 to 10","1993","Employed","1-pers.-HH","37","0.0727017579278149","0.0505338373013819","0.0948696785542479","4"
"4 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","56","0.0484139236513398","0.0362188678967458","0.0606089794059338","4"
"4 on Scale 1 to 10","1993","Employed","Single parent ","26","","","","4"
"4 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","81","0.0555616941949617","0.0439691970357213","0.0671541913542022","4"
"4 on Scale 1 to 10","1993","Not Employed","Single parent ","12","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","31","0.0564641867314252","0.0374487804648848","0.0754795929979655","4"
"4 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","45","0.040611487770008","0.0280397646257098","0.0531832109143062","4"
"4 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","37","0.093990224015578","0.0678572932086258","0.12012315482253","4"
"4 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","52","0.0455659832203677","0.0332084223679841","0.0579235440727513","4"
"4 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","32","0.0565880420068199","0.0362336322289922","0.0769424517846476","4"
"4 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","39","0.0596073618329866","0.0408036318846517","0.0784110917813215","4"
"5 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","119","0.194880269098217","0.163420638775158","0.226339899421277","5"
"5 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","204","0.184846349533771","0.161844402025059","0.207848297042484","5"
"5 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","42","0.234529875612638","0.175060415671001","0.293999335554275","5"
"5 on Scale 1 to 10","1993","Employed","1-pers.-HH","118","0.229119392788924","0.193238167224739","0.26500061835311","5"
"5 on Scale 1 to 10","1993","Employed","Single parent ","61","0.203656037692148","0.157145555937144","0.250166519447152","5"
"5 on Scale 1 to 10","1993","Not Employed","Single parent ","26","","","","5"
"5 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","210","0.17886082713394","0.157086707078252","0.200634947189629","5"
"5 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","105","0.196095919930704","0.163386241796165","0.228805598065242","5"
"5 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","302","0.205760533550864","0.185302719253034","0.226218347848695","5"
"5 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","93","0.193140230290173","0.158364128772007","0.227916331808339","5"
"5 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","106","0.202368046106716","0.166388757215523","0.238347334997909","5"
"5 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","206","0.221815842301657","0.195354578988126","0.248277105615188","5"
"6 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","61","0.13056564940573","0.100393017241409","0.160738281570052","6"
"6 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","124","0.115711135304126","0.0967561223530137","0.134666148255238","6"
"6 on Scale 1 to 10","1993","Not Employed","Single parent ","23","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","93","0.151779573458908","0.122219813514684","0.181339333403131","6"
"6 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","68","0.122890284513689","0.0939680910258417","0.151812478001537","6"
"6 on Scale 1 to 10","1993","Employed","1-pers.-HH","75","0.139520285936264","0.109937996607993","0.169102575264534","6"
"6 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","139","0.123288955801356","0.104609469173513","0.141968442429199","6"
"6 on Scale 1 to 10","1993","Employed","Single parent ","38","0.144252629768414","0.103675016067082","0.184830243469746","6"
"6 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","190","0.124607803434598","0.107893956632009","0.141321650237188","6"
"6 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","118","0.132824426275675","0.111208910939422","0.154439941611928","6"
"6 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","24","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","71","0.109866527943339","0.0850294951445915","0.134703560742087","6"
"7 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","24","","","","7"
"7 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","176","0.15555645746273","0.134079697578046","0.177033217347414","7"
"7 on Scale 1 to 10","1993","Not Employed","Single parent ","25","","","","7"
"7 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","112","0.216508003214926","0.182577200420958","0.250438806008893","7"
"7 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","86","0.182558826891782","0.148527791394503","0.216589862389061","7"
"7 on Scale 1 to 10","1993","Employed","1-pers.-HH","85","0.16126905966898","0.12986906008304","0.19266905925492","7"
"7 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","250","0.199958458474006","0.177233621865983","0.222683295082029","7"
"7 on Scale 1 to 10","1993","Employed","Single parent ","45","0.153617724879793","0.111973403301141","0.195262046458444","7"
"7 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","303","0.202920802067818","0.182568362017207","0.223273242118429","7"
"7 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","164","0.184459386360766","0.159756580907593","0.209162191813938","7"
"7 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","101","0.175199418654325","0.145008227055979","0.205390610252671","7"
"7 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","83","0.173474704098556","0.13956480583026","0.207384602366851","7"
"8 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","232","0.205601461423123","0.181653323706312","0.229549599139934","8"
"8 on Scale 1 to 10","1993","Not Employed","Single parent ","27","","","","8"
"8 on Scale 1 to 10","1993","Employed","1-pers.-HH","94","0.172045492937787","0.139822366849777","0.204268619025798","8"
"8 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","275","0.255123857884111","0.230355787152163","0.279891928616059","8"
"8 on Scale 1 to 10","1993","Employed","Single parent ","48","0.1558303439331","0.113942044404782","0.197718643461418","8"
"8 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","287","0.185292489077932","0.165630283649829","0.204954694506034","8"
"8 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","189","0.185806810701003","0.161034435535265","0.210579185866741","8"
"8 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","84","0.180074280043689","0.145663585951542","0.214484974135836","8"
"8 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","109","0.176448896846441","0.146173196713888","0.206724596978995","8"
"8 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","104","0.231774783716514","0.194602190175718","0.26894737725731","8"
"8 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","101","0.160702434304647","0.130446603358243","0.190958265251051","8"
"8 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","32","0.196995573712113","0.141171954587774","0.252819192836452","8"
"9 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","22","","","","9"
"9 on Scale 1 to 10","1993","Employed","1-pers.-HH","38","0.0699805803435507","0.0481995930413542","0.0917615676457473","9"
"9 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","78","0.0604771687620983","0.0469338841513317","0.0740204533728649","9"
"9 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","80","0.0899838656273841","0.071758343841916","0.108209387412852","9"
"9 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","77","0.06726523211912","0.0524225004796791","0.0821079637585608","9"
"9 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","12","","","","9"
"9 on Scale 1 to 10","1993","Employed","Single parent ","16","","","","9"
"9 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","102","0.0692351909953715","0.0563886594931469","0.082081722497596","9"
"9 on Scale 1 to 10","1993","Not Employed","Single parent ","11","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","46","0.0672598990225905","0.0466251920850383","0.0878946059601428","9"
"9 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","30","0.0656969279448196","0.043871543067371","0.0875223128222681","9"
"9 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","38","0.0565324487015345","0.0381902316899018","0.0748746657131671","9"
"0 Completely dissatisfied","1994","Not Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Single parent ","2","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1994","Employed","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1994","Employed","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","1994","Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","1994","Employed","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","1994","Not Employed","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1994","Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1994","Employed","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","1994","Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1994","Employed","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","10","","","","1"
"10 Completely satisfied","1994","Not Employed","1-pers.-HH","64","0.104349725399451","0.0803822125259757","0.128317238272927","10"
"10 Completely satisfied","1994","Not Employed","(Married) couple without C. ","124","0.117785863646464","0.0991873268536276","0.1363844004393","10"
"10 Completely satisfied","1994","Not Employed","Single parent ","12","","","","10"
"10 Completely satisfied","1994","Not Employed","Couple + C. LE 16 ","34","0.0471814633941082","0.0303695057123615","0.0639934210758549","10"
"10 Completely satisfied","1994","Not Employed","Couple + C. GT 16 ","31","0.0782662451707638","0.0540611097799482","0.102471380561579","10"
"10 Completely satisfied","1994","Not Employed","Couple + C. LE and GT 16","17","","","","10"
"10 Completely satisfied","1994","Employed","1-pers.-HH","40","0.0703865415562085","0.0486705081471782","0.0921025749652387","10"
"10 Completely satisfied","1994","Employed","(Married) couple without C. ","130","0.0942619001386231","0.0780768018930312","0.110446998384215","10"
"10 Completely satisfied","1994","Employed","Single parent ","12","","","","10"
"10 Completely satisfied","1994","Employed","Couple + C. LE 16 ","89","0.0612165617212855","0.0488732676856103","0.0735598557569607","10"
"10 Completely satisfied","1994","Employed","Couple + C. GT 16 ","67","0.0728101326953175","0.0555846014611706","0.0900356639294643","10"
"10 Completely satisfied","1994","Employed","Couple + C. LE and GT 16","37","0.0788342851467938","0.0546256076809825","0.103042962612605","10"
"2 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","38","0.0385219473678241","0.0274182148597068","0.0496256798759413","2"
"2 on Scale 1 to 10","1994","Employed","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","16","","","","2"
"2 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","24","","","","2"
"2 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","1994","Employed","Single parent ","10","","","","2"
"2 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","18","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","28","","","","3"
"3 on Scale 1 to 10","1994","Employed","1-pers.-HH","37","0.0719444071778855","0.0500077725474052","0.0938810418083658","3"
"3 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","47","0.0290653838794712","0.0197601144869942","0.0383706532719483","3"
"3 on Scale 1 to 10","1994","Employed","Single parent ","19","","","","3"
"3 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","74","0.0504684043590869","0.0391969905207189","0.061739818197455","3"
"3 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","33","0.0398318060725984","0.0268665519959158","0.052797060149281","3"
"3 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","39","0.0333312590647122","0.0229748336042791","0.0436876845251452","3"
"3 on Scale 1 to 10","1994","Not Employed","Single parent ","8","","","","3"
"3 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","22","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","26","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","38","0.0582541358560834","0.0371461028986898","0.0793621688134771","3"
"4 on Scale 1 to 10","1994","Employed","1-pers.-HH","31","0.0574055513494636","0.0376575171079387","0.0771535855909885","4"
"4 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","72","0.0611513003397228","0.0478789884314085","0.0744236122480371","4"
"4 on Scale 1 to 10","1994","Employed","Single parent ","16","","","","4"
"4 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","91","0.0629487165663135","0.0504435633222499","0.0754538698103771","4"
"4 on Scale 1 to 10","1994","Not Employed","Single parent ","16","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","30","0.046028830574705","0.0294134581042417","0.0626442030451683","4"
"4 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","59","0.0479591020269774","0.0356306511029706","0.0602875529509843","4"
"4 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","51","0.0625002655990016","0.0464523407159877","0.0785481904820155","4"
"4 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","28","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","29","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","35","0.0590411586455037","0.0405624834501402","0.0775198338408671","4"
"5 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","136","0.205989384548744","0.174283223830811","0.237695545266678","5"
"5 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","225","0.190300174290583","0.167652333543922","0.212948015037245","5"
"5 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","33","0.162053828540961","0.109793863390138","0.214313793691784","5"
"5 on Scale 1 to 10","1994","Employed","1-pers.-HH","133","0.247580805831908","0.210939334403631","0.284222277260184","5"
"5 on Scale 1 to 10","1994","Not Employed","Single parent ","40","0.253742997410277","0.186316695275229","0.321169299545325","5"
"5 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","84","0.173814829654682","0.139664127935143","0.20796553137422","5"
"5 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","120","0.192602934695373","0.161334760751665","0.223871108639081","5"
"5 on Scale 1 to 10","1994","Employed","Single parent ","61","0.205981485361783","0.157563122434342","0.254399848289223","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","117","0.230058993087521","0.192250188415257","0.267867797759785","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","184","0.200576956427329","0.17402960343286","0.227124309421798","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","304","0.21463341923294","0.193493721223994","0.235773117241886","5"
"5 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","220","0.183569852299059","0.16212583630729","0.205013868290828","5"
"6 on Scale 1 to 10","1994","Employed","1-pers.-HH","76","0.15725954010321","0.126353745815075","0.188165334391345","6"
"6 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","141","0.117334156814416","0.0995080577617232","0.135160255867109","6"
"6 on Scale 1 to 10","1994","Employed","Single parent ","39","0.134170667162312","0.0933645162752353","0.174976818049389","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","185","0.126642624302655","0.109518836195228","0.143766412410082","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","98","0.106290820233213","0.0858575271953569","0.126724113271069","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","65","0.137661523152555","0.106709447222496","0.168613599082614","6"
"6 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","141","0.117038097865876","0.0984908363039711","0.135585359427782","6"
"6 on Scale 1 to 10","1994","Not Employed","Single parent ","18","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","87","0.140015478076645","0.112501028632619","0.16752992752067","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","59","0.113805424445603","0.0851858253560996","0.142425023535106","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","15","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","63","0.0921451755121431","0.0694698992966152","0.114820451727671","6"
"7 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","166","0.143917339719762","0.123665727717471","0.164168951722054","7"
"7 on Scale 1 to 10","1994","Not Employed","Single parent ","21","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","129","0.229586715218245","0.196239256418981","0.262934174017509","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","83","0.190951540166373","0.155530087241883","0.226372993090863","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","35","0.19736895015702","0.140923518169051","0.253814382144989","7"
"7 on Scale 1 to 10","1994","Employed","1-pers.-HH","74","0.133202366614472","0.10435545555855","0.162049277670393","7"
"7 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","217","0.179633829976291","0.158369883875174","0.200897776077409","7"
"7 on Scale 1 to 10","1994","Employed","Single parent ","42","0.1840699042711","0.137671978746111","0.230467829796089","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","253","0.171854358262919","0.152429961793984","0.191278754731854","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","154","0.170905710343389","0.14594984557774","0.195861575109037","7"
"7 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","106","0.172220042291736","0.142618974221224","0.201821110362248","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","72","0.160993919826686","0.127977353446621","0.194010486206751","7"
"8 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","247","0.213664319602178","0.190015188986433","0.237313450217923","8"
"8 on Scale 1 to 10","1994","Not Employed","Single parent ","26","","","","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","303","0.218538555403313","0.197260511032373","0.239816599774253","8"
"8 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","129","0.206262669275543","0.174540943798367","0.237984394752718","8"
"8 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","282","0.222644701394837","0.199600487897368","0.245688914892306","8"
"8 on Scale 1 to 10","1994","Employed","Single parent ","50","0.187754533921546","0.141000449303799","0.234508618539293","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","183","0.224516257410774","0.196853044420984","0.252179470400563","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","84","0.188855092792564","0.153694338121567","0.22401584746356","8"
"8 on Scale 1 to 10","1994","Employed","1-pers.-HH","98","0.177129911553366","0.144718639417494","0.209541183689238","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","46","0.243073510923355","0.182242213918202","0.303904807928509","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","93","0.208927315977801","0.17229002722037","0.245564604735232","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","127","0.206181313103464","0.174102905931885","0.238259720275044","8"
"9 on Scale 1 to 10","1994","Employed","1-pers.-HH","25","","","","9"
"9 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","114","0.0930578859476338","0.0769658015315279","0.10914997036374","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","68","0.0751688122462523","0.0576887710383057","0.092648853454199","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","27","","","","9"
"9 on Scale 1 to 10","1994","Employed","Single parent ","13","","","","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","100","0.0628601519925026","0.050363208268997","0.0753570957160082","9"
"9 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","102","0.0839013301091334","0.0679057227214295","0.0998969374968373","9"
"9 on Scale 1 to 10","1994","Not Employed","Single parent ","8","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","40","0.0665677988295464","0.0468026097340838","0.0863329879250089","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","33","0.0857038033006766","0.060477069477276","0.110930537124077","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","16","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","34","0.0517424092416756","0.0343766182551106","0.0691082002282405","9"
