"plh0174","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","370","0.297763267113016","0.272722313822486","0.322804220403547","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","122","0.217550489985315","0.182425326800052","0.252675653170577","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","276","0.227408873040987","0.204059978172624","0.25075776790935","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","420","0.220306532989991","0.200787882708828","0.239825183271155","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","1351","0.256695260001922","0.244986093285057","0.268404426718786","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","53","0.227210067905713","0.173521146922482","0.280898988888944","8"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","15","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","476","0.113987438701529","0.104462160257685","0.123512717145374","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","West Germany","178","0.0874670232517147","0.0751620114551434","0.0997720350482861","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","East Germany","47","0.071186636189699","0.050814534120719","0.091558738258679","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","550","0.0952023927265505","0.0873349558450975","0.103069829608003","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","115","0.0919646714955046","0.0761399742135756","0.107789368777434","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","163","0.0939383816213141","0.0801987670173282","0.1076779962253","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","119","0.0883968840084952","0.0725840705602909","0.1042096974567","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","46","0.0887779412312951","0.0645634804046545","0.112992402057936","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","158","0.11138475184908","0.095252583908811","0.127516919789349","9"
"9 on Scale 1 to 10","2011","Single parent ","West Germany","128","0.0639800077500553","0.0530080922537062","0.0749519232464045","9"
"9 on Scale 1 to 10","2011","Single parent ","East Germany","42","0.0951809103807709","0.0699089451342642","0.120452875627278","9"
"0 Completely dissatisfied","2012","1-pers.-HH","West Germany","16","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","East Germany","4","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","West Germany","25","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","East Germany","5","","","","0"
"0 Completely dissatisfied","2012","Single parent ","West Germany","12","","","","0"
"0 Completely dissatisfied","2012","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","West Germany","15","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","West Germany","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","East Germany","2","","","","0"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","21","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","11","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","West Germany","12","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","East Germany","5","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","West Germany","32","0.00969958935408119","0.0053202791325624","0.0140788995756","1"
"1 on Scale 1 to 10","2012","Single parent ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","32","0.00541904428572821","0.0033896096501391","0.00744847892131732","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","11","","","","1"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","East Germany","14","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","West Germany","327","0.05645168303239","0.0500717786811386","0.0628315873836414","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","East Germany","58","0.0507631467315965","0.0383380418680355","0.0631882515951576","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","West Germany","137","0.0882909575630627","0.0750472927831425","0.101534622342983","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","East Germany","29","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","West Germany","97","0.0841351297176938","0.0694520482883265","0.0988182111470611","10"
"10 Completely satisfied","2012","1-pers.-HH","West Germany","183","0.071740184691127","0.0611384243527426","0.0823419450295115","10"
"10 Completely satisfied","2012","1-pers.-HH","East Germany","50","0.0692549103877713","0.0510361283586386","0.087473692416904","10"
"10 Completely satisfied","2012","(Married) couple without C. ","West Germany","388","0.0832900033472204","0.0753496347813062","0.0912303719131347","10"
"10 Completely satisfied","2012","(Married) couple without C. ","East Germany","115","0.0673216793973585","0.0549972661071676","0.0796460926875495","10"
"10 Completely satisfied","2012","Single parent ","West Germany","135","0.0875689550765037","0.0749384514569106","0.100199458696097","10"
"10 Completely satisfied","2012","Single parent ","East Germany","30","0.0424929809103925","0.0250888307185288","0.0598971311022562","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","71","0.0171685203921779","0.013435724861609","0.0209013159227468","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","20","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","67","0.0126831736031783","0.00958977499225362","0.015776572214103","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","8","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","West Germany","45","0.0259272255547923","0.0188262293171927","0.0330282217923918","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","West Germany","52","0.0250620262773393","0.0186402001037164","0.0314838524509621","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","East Germany","11","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","12","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","15","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","West Germany","64","0.0278090532094568","0.0210539677149716","0.0345641387039421","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","East Germany","31","0.041496628922772","0.0271852359123361","0.0558080219332079","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","96","0.0233082537539566","0.018972527386511","0.0276439801214021","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","43","0.0331448055597056","0.0243401717682454","0.0419494393511658","3"
"3 on Scale 1 to 10","2012","Single parent ","West Germany","106","0.0554250719522672","0.0452011647981192","0.0656489791064151","3"
"3 on Scale 1 to 10","2012","Single parent ","East Germany","22","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","10","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","32","0.0261318135542268","0.0171021126668031","0.0351615144416504","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","57","0.0348698120981124","0.0263065410953954","0.0434330831008294","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","36","0.0344995138508274","0.0248457747298543","0.0441532529718004","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","148","0.0311157981258026","0.0263160321999501","0.035915564051655","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","West Germany","116","0.0530620345948861","0.0438529878834725","0.0622710813062996","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","East Germany","31","0.0389314662916169","0.0250509302878916","0.0528120022953421","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","155","0.0358223421667927","0.0304818195482528","0.0411628647853326","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","69","0.0485577709465332","0.0379861051631713","0.0591294367298952","4"
"4 on Scale 1 to 10","2012","Single parent ","West Germany","139","0.0642862724304488","0.0533271398778257","0.0752454049830718","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","7","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","247","0.0464637226587944","0.0406451125138086","0.0522823328037803","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","60","0.0658028704334225","0.0517689120902707","0.0798368287765743","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","84","0.048034380130065","0.038052584764091","0.058016175496039","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","18","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","74","0.0429788309952694","0.032251272436044","0.0537063895544948","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","225","0.147757150236857","0.130303801024956","0.165210499448759","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","602","0.134692462158798","0.124882098027701","0.144502826289895","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","262","0.156939472733695","0.139960265563981","0.17391867990341","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","West Germany","399","0.179511942195853","0.163745098322903","0.195278786068803","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","69","0.135145108474015","0.104843516207678","0.165446700740352","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","689","0.135571944771356","0.12610863648793","0.145035253054782","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","169","0.11920132911097","0.100860567175906","0.137542091046034","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","East Germany","138","0.190176491029785","0.16201521805897","0.218337764000601","5"
"5 on Scale 1 to 10","2012","Single parent ","West Germany","384","0.166663348579964","0.150010986305879","0.183315710854049","5"
"5 on Scale 1 to 10","2012","Single parent ","East Germany","91","0.243481098646265","0.206450071523356","0.280512125769174","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","204","0.145757094436213","0.127092508321563","0.164421680550863","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","28","","","","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","West Germany","280","0.129118403409414","0.115342008223145","0.142894798595683","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","East Germany","93","0.130389311991317","0.106225685802515","0.154552938180119","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","29","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","218","0.117581959385245","0.102546057933463","0.132617860837027","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","534","0.118885747870927","0.109585184674527","0.128186311067327","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","180","0.0951463475288418","0.0807149604830735","0.10957773457461","6"
"6 on Scale 1 to 10","2012","Single parent ","West Germany","227","0.128439129451123","0.113489063937401","0.143389194964846","6"
"6 on Scale 1 to 10","2012","Single parent ","East Germany","71","0.118155501099568","0.0903041531873647","0.146006849011771","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","651","0.122497726353118","0.113434521682632","0.131560931023604","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","161","0.148323070840377","0.128205279696564","0.168440861984191","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","63","0.141263242490133","0.110393125651452","0.172133359328813","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","191","0.137027594259399","0.118838323262592","0.155216865256206","6"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","47","0.179301768779436","0.129289344474739","0.229314193084133","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","1066","0.222290264955442","0.210796491368849","0.233784038542035","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","243","0.210553067220416","0.187475992485853","0.233630141954978","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","East Germany","150","0.202140049379396","0.173321760273542","0.23095833848525","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","905","0.194819076468829","0.183437806723228","0.206200346214431","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","305","0.1904116493876","0.17110078452549","0.209722514249711","7"
"7 on Scale 1 to 10","2012","Single parent ","West Germany","334","0.178704868231495","0.161586460227084","0.195823276235907","7"
"7 on Scale 1 to 10","2012","Single parent ","East Germany","89","0.157209467696635","0.125802759973686","0.188616175419584","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","350","0.176705593015548","0.158901302778839","0.194509883252258","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","104","0.213576822423315","0.177252386897708","0.249901257948922","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","268","0.190360444526187","0.169594722487932","0.211126166564441","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","West Germany","419","0.183227478712926","0.167334407692175","0.199120549733677","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","West Germany","516","0.223164738627071","0.206059103082399","0.240270374171742","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","East Germany","175","0.231713048910004","0.201435852951757","0.26199024486825","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","1308","0.262185923921043","0.249547107896054","0.274824739946032","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","439","0.28380256151036","0.261628391184082","0.305976731836638","8"
"8 on Scale 1 to 10","2012","Single parent ","West Germany","366","0.199756597679137","0.181891426803358","0.217621768554915","8"
"8 on Scale 1 to 10","2012","Single parent ","East Germany","118","0.216601146931073","0.181058883464931","0.252143410397216","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","319","0.260580808109045","0.235734888706482","0.285426727511607","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","136","0.261572309754242","0.222619074650919","0.300525544857564","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","351","0.255334916137804","0.232270183674629","0.278399648600979","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","434","0.248811826201101","0.228631331171376","0.268992321230826","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","1276","0.257410556871789","0.245324595248024","0.269496518495554","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","59","0.279581912104123","0.221070482273622","0.338093341934625","8"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","28","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","547","0.119749091369364","0.110419393231362","0.129078789507367","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","141","0.111236743356754","0.0934393795531408","0.129034107160367","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","177","0.108708909798901","0.0941789541848369","0.123238865412965","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","121","0.0884963838880338","0.0734734490709835","0.103519318705084","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","West Germany","219","0.0942937470076921","0.0822877814765961","0.106299712538788","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","East Germany","58","0.0723187384482916","0.0537319870499571","0.090905489846626","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","509","0.107029684626378","0.0984836571987853","0.11557571205397","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","44","0.092654027907786","0.0669552618296299","0.118352793985942","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","178","0.110300506319818","0.0948929676395534","0.125708045000083","9"
"9 on Scale 1 to 10","2012","Single parent ","West Germany","144","0.0755258834062461","0.0637188486350565","0.0873329181774357","9"
"9 on Scale 1 to 10","2012","Single parent ","East Germany","49","0.082568617497923","0.0588211368379387","0.106316098157907","9"
"0 Completely dissatisfied","2013","1-pers.-HH","West Germany","22","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","West Germany","27","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","East Germany","15","","","","0"
"0 Completely dissatisfied","2013","Single parent ","West Germany","21","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","West Germany","18","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","West Germany","7","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","East Germany","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2013","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","West Germany","6","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","15","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","25","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","12","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","West Germany","20","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","6","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","West Germany","21","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","East Germany","21","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","West Germany","281","0.0567241664585165","0.0500242994099058","0.0634240335071272","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","East Germany","72","0.0953966057731527","0.0784108981399616","0.112382313406344","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","West Germany","119","0.069301500685394","0.0572111453173082","0.0813918560534798","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","East Germany","32","0.104064652334353","0.0752710387468441","0.132858265921863","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","West Germany","108","0.0893808462165545","0.074273839269259","0.10448785316385","10"
"10 Completely satisfied","2013","1-pers.-HH","West Germany","184","0.0678630110165482","0.0576855248537369","0.0780404971793594","10"
"10 Completely satisfied","2013","1-pers.-HH","East Germany","52","0.0845081765116373","0.0640342295580587","0.104982123465216","10"
"10 Completely satisfied","2013","(Married) couple without C. ","West Germany","442","0.0883647411910614","0.0802322869142139","0.0964971954679088","10"
"10 Completely satisfied","2013","(Married) couple without C. ","East Germany","122","0.0704383777351585","0.057809172831714","0.0830675826386031","10"
"10 Completely satisfied","2013","Single parent ","West Germany","126","0.0635662397589555","0.0524903932379221","0.074642086279989","10"
"10 Completely satisfied","2013","Single parent ","East Germany","29","","","","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","West Germany","45","0.0190686331627144","0.0135343270114087","0.0246029393140202","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","East Germany","18","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","50","0.0118872925711556","0.00878190159595777","0.0149926835463534","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","20","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","West Germany","60","0.0334535636695297","0.0252904152445947","0.0416167120944647","2"
"2 on Scale 1 to 10","2013","Single parent ","East Germany","15","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","60","0.0102659094003523","0.00734632692897705","0.0131854918717276","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","14","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","25","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","4","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","18","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","West Germany","99","0.046332637093893","0.0378266238039028","0.0548386503838831","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","5","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","East Germany","22","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","115","0.0281467260979022","0.0234077353272739","0.0328857168685305","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","40","0.029919664443704","0.0215112433280585","0.0383280855593495","3"
"3 on Scale 1 to 10","2013","Single parent ","West Germany","116","0.053927742476346","0.0436737401680647","0.0641817447846274","3"
"3 on Scale 1 to 10","2013","Single parent ","East Germany","22","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","38","0.0193389233856292","0.012046641922984","0.0266312048482744","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","137","0.03442395882034","0.0291433205776575","0.0397045970630225","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","27","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","54","0.0321542700326429","0.0237560811852964","0.0405524588799894","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","East Germany","35","0.0597623180638371","0.0423138414006441","0.0772107947270301","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","155","0.0313290607284306","0.026337534113535","0.0363205873433262","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","45","0.029803652872444","0.0214110473557548","0.0381962583891332","4"
"4 on Scale 1 to 10","2013","Single parent ","West Germany","121","0.0425925602716055","0.0334252821100046","0.0517598384332063","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","13","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","West Germany","118","0.0496193694749044","0.040832007914905","0.0584067310349037","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","45","0.0305929353161873","0.0206354026204991","0.0405504680118755","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","88","0.0541140233383508","0.0433434816640759","0.0648845650126258","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","19","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","61","0.0482762009286214","0.0369258362501041","0.0596265656071387","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","202","0.0436872859707616","0.037767032967039","0.0496075389744842","4"
"4 on Scale 1 to 10","2013","Single parent ","East Germany","28","","","","4"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","245","0.150949713749781","0.133906711826159","0.167992715673403","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","West Germany","401","0.174745010488973","0.159378312405153","0.190111708572793","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","164","0.12988855211292","0.110450132369439","0.149326971856401","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","74","0.17101158196078","0.135506279933106","0.206516883988454","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","East Germany","126","0.20051133046197","0.171039942509174","0.229982718414766","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","581","0.127773039022264","0.118207577390635","0.137338500653892","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","614","0.137007725238232","0.127048197370378","0.146967253106086","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","209","0.133311873335917","0.116535499951757","0.150088246720077","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","35","0.133877171560799","0.090885673691173","0.176868669430425","5"
"5 on Scale 1 to 10","2013","Single parent ","West Germany","336","0.167149483264972","0.150211520027043","0.184087446502901","5"
"5 on Scale 1 to 10","2013","Single parent ","East Germany","85","0.187491930724825","0.15282712724489","0.222156734204759","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","215","0.16373129870763","0.144137141767778","0.183325455647481","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","West Germany","255","0.109710681962675","0.0970640719656437","0.122357291959705","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","East Germany","97","0.123339059124614","0.0991348376810317","0.147543280568197","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","40","0.12072518258824","0.0795911940494423","0.161859171127038","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","211","0.112207930990116","0.0971823716676909","0.12723349031254","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","42","0.0854418879663532","0.0590817736813661","0.11180200225134","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","527","0.110331122270826","0.101354048677378","0.119308195864275","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","194","0.126794223202153","0.110371685101198","0.143216761303107","6"
"6 on Scale 1 to 10","2013","Single parent ","West Germany","240","0.138074959545886","0.122414036761341","0.15373588233043","6"
"6 on Scale 1 to 10","2013","Single parent ","East Germany","67","0.153985437579804","0.121929214222104","0.186041660937504","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","152","0.133190800863062","0.113544221466303","0.152837380259821","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","192","0.146274691043062","0.127562205389524","0.1649871766966","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","631","0.139479236953143","0.129444679416282","0.149513794490005","6"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","52","0.246934605533979","0.192490998150894","0.301378212917063","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","886","0.194425633878632","0.183085944735815","0.205765323021448","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","308","0.182910071450864","0.163829737010235","0.201990405891492","7"
"7 on Scale 1 to 10","2013","Single parent ","West Germany","335","0.200632067412711","0.182451866756237","0.218812268069184","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","1013","0.220785171163778","0.208771483849752","0.232798858477803","7"
