"plh0179","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2006","Employed","direct migration background","36","0.103081375033956","0.0714512770505776","0.134711473017335","10"
"10 Completely satisfied","2006","Employed","indirect migration background","12","","","","10"
"2 on Scale 1 to 10","2006","Employed","no migration background","64","0.0303171594103651","0.0232341233571393","0.0374001954635908","2"
"2 on Scale 1 to 10","2006","Employed","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","no migration background","17","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2006","Employed","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2006","Not Employed","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","no migration background","26","","","","3"
"3 on Scale 1 to 10","2006","Employed","no migration background","95","0.0429866307379577","0.0346077492198906","0.0513655122560248","3"
"3 on Scale 1 to 10","2006","Employed","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2006","Employed","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2006","Not Employed","no migration background","24","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2006","Employed","no migration background","135","0.0582686338528371","0.0485916218596474","0.0679456458460268","4"
"4 on Scale 1 to 10","2006","Employed","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2006","Employed","indirect migration background","6","","","","4"
"5 on Scale 1 to 10","2006","Not Employed","no migration background","79","0.138841028328659","0.11140105091442","0.166281005742899","5"
"5 on Scale 1 to 10","2006","Not Employed","direct migration background","25","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","2006","Employed","no migration background","275","0.110477945915036","0.0975277452167298","0.123428146613343","5"
"5 on Scale 1 to 10","2006","Employed","direct migration background","60","0.163137652741342","0.124701666147112","0.201573639335573","5"
"5 on Scale 1 to 10","2006","Employed","indirect migration background","20","","","","5"
"6 on Scale 1 to 10","2006","Not Employed","no migration background","46","0.0695555282979945","0.0493674848738174","0.0897435717221717","6"
"6 on Scale 1 to 10","2006","Not Employed","direct migration background","23","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","2006","Employed","no migration background","206","0.0879668058817816","0.0762657493529542","0.0996678624106089","6"
"6 on Scale 1 to 10","2006","Employed","direct migration background","38","0.0707763591211261","0.0440992878762727","0.0974534303659794","6"
"6 on Scale 1 to 10","2006","Employed","indirect migration background","14","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","no migration background","77","0.10214044458321","0.0781086474097108","0.12617224175671","7"
"7 on Scale 1 to 10","2006","Not Employed","direct migration background","27","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","2006","Employed","no migration background","325","0.144069317279918","0.129562725500111","0.158575909059724","7"
"7 on Scale 1 to 10","2006","Employed","direct migration background","44","0.136352369639306","0.100655218970169","0.172049520308443","7"
"7 on Scale 1 to 10","2006","Employed","indirect migration background","21","","","","7"
"8 on Scale 1 to 10","2006","Not Employed","no migration background","112","0.162012929376279","0.132772976404793","0.191252882347765","8"
"8 on Scale 1 to 10","2006","Not Employed","direct migration background","32","0.150270873817069","0.098639124694584","0.201902622939555","8"
"8 on Scale 1 to 10","2006","Employed","no migration background","510","0.228482011010191","0.211137607120159","0.245826414900222","8"
"8 on Scale 1 to 10","2006","Employed","direct migration background","64","0.168674854582342","0.129721528609856","0.207628180554828","8"
"8 on Scale 1 to 10","2006","Not Employed","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","2006","Employed","indirect migration background","25","","","","8"
"9 on Scale 1 to 10","2006","Not Employed","no migration background","75","0.102317129332791","0.0782669224810849","0.126367336184496","9"
"9 on Scale 1 to 10","2006","Not Employed","direct migration background","12","","","","9"
"9 on Scale 1 to 10","2006","Employed","direct migration background","37","0.0950744086307331","0.0645623039272456","0.125586513334221","9"
"9 on Scale 1 to 10","2006","Not Employed","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","2006","Employed","no migration background","288","0.119349553835172","0.105956718686859","0.132742388983485","9"
"9 on Scale 1 to 10","2006","Employed","indirect migration background","20","","","","9"
"0 Completely dissatisfied","2007","Employed","no migration background","98","0.0541023416930562","0.0446472535250568","0.0635574298610556","0"
"0 Completely dissatisfied","2007","Employed","direct migration background","20","","","","0"
"0 Completely dissatisfied","2007","Employed","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2007","Not Employed","no migration background","87","0.176665418990176","0.145383456631778","0.207947381348575","0"
"0 Completely dissatisfied","2007","Not Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","2007","Not Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","no migration background","7","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2007","Employed","no migration background","37","0.0270331266375763","0.0202546415833262","0.0338116116918265","1"
"1 on Scale 1 to 10","2007","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2007","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2007","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2007","Not Employed","direct migration background","17","","","","10"
"10 Completely satisfied","2007","Not Employed","no migration background","55","0.0855480390678435","0.0626068716530505","0.108489206482637","10"
"10 Completely satisfied","2007","Not Employed","indirect migration background","6","","","","10"
"10 Completely satisfied","2007","Employed","no migration background","190","0.0838696743884066","0.0722841262924012","0.0954552224844119","10"
"10 Completely satisfied","2007","Employed","direct migration background","29","","","","10"
"10 Completely satisfied","2007","Employed","indirect migration background","18","","","","10"
"2 on Scale 1 to 10","2007","Not Employed","no migration background","6","","","","2"
"2 on Scale 1 to 10","2007","Employed","no migration background","65","0.0310121264068414","0.0237667588824003","0.0382574939312825","2"
"2 on Scale 1 to 10","2007","Employed","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2007","Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","no migration background","20","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2007","Employed","no migration background","116","0.0562558521589479","0.0466254047043828","0.0658862996135131","3"
"3 on Scale 1 to 10","2007","Employed","direct migration background","8","","","","3"
"3 on Scale 1 to 10","2007","Employed","indirect migration background","7","","","","3"
"4 on Scale 1 to 10","2007","Employed","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2007","Employed","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","no migration background","21","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2007","Employed","no migration background","94","0.0501913513313249","0.041065613656325","0.0593170890063248","4"
"5 on Scale 1 to 10","2007","Employed","no migration background","300","0.13416173779878","0.119916549288081","0.14840692630948","5"
"5 on Scale 1 to 10","2007","Not Employed","direct migration background","17","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","no migration background","69","0.115552149786866","0.089330792565792","0.14177350700794","5"
"5 on Scale 1 to 10","2007","Not Employed","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2007","Employed","direct migration background","47","0.165360210859299","0.124970433281411","0.205749988437186","5"
"5 on Scale 1 to 10","2007","Employed","indirect migration background","20","","","","5"
"6 on Scale 1 to 10","2007","Employed","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2007","Employed","direct migration background","44","0.118356459607397","0.0832369123727355","0.153476006842059","6"
"6 on Scale 1 to 10","2007","Not Employed","no migration background","40","0.0764962627143151","0.054695611111671","0.0982969143169592","6"
"6 on Scale 1 to 10","2007","Not Employed","direct migration background","17","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","2007","Employed","no migration background","181","0.0696855262171055","0.0590435653608198","0.0803274870733911","6"
"7 on Scale 1 to 10","2007","Not Employed","no migration background","91","0.142693401528041","0.114005415183477","0.171381387872605","7"
"7 on Scale 1 to 10","2007","Not Employed","direct migration background","16","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","2007","Employed","no migration background","335","0.149873956879637","0.134954939377965","0.164792974381308","7"
"7 on Scale 1 to 10","2007","Employed","direct migration background","49","0.149182845025257","0.11044959206829","0.187916097982223","7"
"7 on Scale 1 to 10","2007","Employed","indirect migration background","21","","","","7"
"8 on Scale 1 to 10","2007","Employed","direct migration background","66","0.192408468238895","0.14955219721951","0.23526473925828","8"
"8 on Scale 1 to 10","2007","Not Employed","no migration background","102","0.178647698567365","0.147228616765835","0.210066780368894","8"
"8 on Scale 1 to 10","2007","Not Employed","indirect migration background","12","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","direct migration background","30","0.163296825532643","0.103338949124325","0.223254701940961","8"
"8 on Scale 1 to 10","2007","Employed","no migration background","513","0.234227274963903","0.216526015983713","0.251928533944094","8"
"8 on Scale 1 to 10","2007","Employed","indirect migration background","33","0.200531191991651","0.134442027061556","0.266620356921746","8"
"9 on Scale 1 to 10","2007","Not Employed","no migration background","73","0.104886421302842","0.0797543233688506","0.130018519236834","9"
"9 on Scale 1 to 10","2007","Not Employed","direct migration background","20","","","","9"
"9 on Scale 1 to 10","2007","Employed","no migration background","270","0.109587031524421","0.0965310118404261","0.122643051208416","9"
"9 on Scale 1 to 10","2007","Employed","direct migration background","36","0.0963083338529261","0.064234676598597","0.128381991107255","9"
"9 on Scale 1 to 10","2007","Employed","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","indirect migration background","6","","","","9"
"0 Completely dissatisfied","2008","Not Employed","no migration background","28","","","","0"
"0 Completely dissatisfied","2008","Employed","no migration background","54","0.0346459952953153","0.0263813633886622","0.0429106272019684","0"
"0 Completely dissatisfied","2008","Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2008","Employed","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2008","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2008","Not Employed","direct migration background","7","","","","0"
"1 on Scale 1 to 10","2008","Employed","no migration background","28","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","no migration background","4","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2008","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2008","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2008","Employed","direct migration background","40","0.114276461627359","0.0780940631758728","0.150458860078846","10"
"10 Completely satisfied","2008","Employed","no migration background","191","0.0981196400261894","0.084676332576144","0.111562947476235","10"
"10 Completely satisfied","2008","Not Employed","no migration background","54","0.170673781765723","0.133987515656932","0.207360047874513","10"
"10 Completely satisfied","2008","Not Employed","direct migration background","14","","","","10"
"10 Completely satisfied","2008","Not Employed","indirect migration background","4","","","","10"
"10 Completely satisfied","2008","Employed","indirect migration background","17","","","","10"
"2 on Scale 1 to 10","2008","Not Employed","no migration background","9","","","","2"
"2 on Scale 1 to 10","2008","Employed","no migration background","56","0.0326005341481552","0.0245750919194036","0.0406259763769068","2"
"2 on Scale 1 to 10","2008","Not Employed","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2008","Employed","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2008","Employed","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","2008","Not Employed","direct migration background","4","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","no migration background","15","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2008","Employed","no migration background","72","0.0456106516793339","0.0361819993096421","0.0550393040490256","3"
"3 on Scale 1 to 10","2008","Employed","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2008","Employed","indirect migration background","7","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","no migration background","21","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2008","Employed","no migration background","69","0.0420536078181275","0.0329832185367083","0.0511239970995468","4"
"4 on Scale 1 to 10","2008","Employed","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2008","Employed","indirect migration background","5","","","","4"
"5 on Scale 1 to 10","2008","Not Employed","no migration background","31","0.0608156564240961","0.0375111166951323","0.08412019615306","5"
"5 on Scale 1 to 10","2008","Not Employed","direct migration background","7","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","2008","Employed","no migration background","227","0.121892471592562","0.107107653511132","0.136677289673991","5"
"5 on Scale 1 to 10","2008","Employed","direct migration background","37","0.159196514034927","0.11758783819272","0.200805189877134","5"
"5 on Scale 1 to 10","2008","Employed","indirect migration background","20","","","","5"
"6 on Scale 1 to 10","2008","Not Employed","no migration background","38","0.0971156992114768","0.0682409527221611","0.125990445700793","6"
"6 on Scale 1 to 10","2008","Not Employed","direct migration background","12","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","2008","Employed","no migration background","174","0.0836328041031439","0.0711222429710691","0.0961433652352188","6"
"6 on Scale 1 to 10","2008","Employed","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2008","Employed","indirect migration background","13","","","","6"
"7 on Scale 1 to 10","2008","Not Employed","no migration background","51","0.103520911486931","0.073815092258857","0.133226730715006","7"
"7 on Scale 1 to 10","2008","Not Employed","direct migration background","21","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","2008","Employed","no migration background","283","0.149027959217516","0.132934655183352","0.165121263251681","7"
"7 on Scale 1 to 10","2008","Employed","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2008","Employed","direct migration background","48","0.162170640322146","0.120249434167607","0.204091846476686","7"
"8 on Scale 1 to 10","2008","Not Employed","no migration background","94","0.226394253175351","0.185585817103429","0.267202689247274","8"
"8 on Scale 1 to 10","2008","Not Employed","direct migration background","18","","","","8"
"8 on Scale 1 to 10","2008","Employed","no migration background","427","0.235642657280081","0.21646352873418","0.254821785825982","8"
"8 on Scale 1 to 10","2008","Employed","direct migration background","61","0.194484914313343","0.149470700915994","0.239499127710692","8"
"8 on Scale 1 to 10","2008","Not Employed","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","2008","Employed","indirect migration background","34","0.243823350260113","0.173691366523686","0.313955333996541","8"
"9 on Scale 1 to 10","2008","Not Employed","no migration background","59","0.132486758380247","0.099428368157588","0.165545148602907","9"
"9 on Scale 1 to 10","2008","Not Employed","direct migration background","8","","","","9"
"9 on Scale 1 to 10","2008","Employed","no migration background","300","0.134698639656873","0.119270307104991","0.150126972208755","9"
"9 on Scale 1 to 10","2008","Employed","direct migration background","39","0.120033724502438","0.0830718046099748","0.156995644394901","9"
"9 on Scale 1 to 10","2008","Employed","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","indirect migration background","7","","","","9"
"0 Completely dissatisfied","2009","Not Employed","no migration background","45","0.142653868963501","0.10637666084366","0.178931077083342","0"
"0 Completely dissatisfied","2009","Not Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","2009","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2009","Employed","no migration background","67","0.0452588877410061","0.0357088047094253","0.0548089707725869","0"
"0 Completely dissatisfied","2009","Employed","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2009","Employed","direct migration background","13","","","","0"
"1 on Scale 1 to 10","2009","Employed","no migration background","19","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","no migration background","6","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2009","Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2009","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2009","Employed","no migration background","215","0.104012626957231","0.0899875137897466","0.118037740124716","10"
"10 Completely satisfied","2009","Employed","direct migration background","39","0.111924761314469","0.072999118814","0.150850403814939","10"
"10 Completely satisfied","2009","Employed","indirect migration background","18","","","","10"
"10 Completely satisfied","2009","Not Employed","no migration background","45","0.139841686246877","0.103864971337962","0.175818401155791","10"
"10 Completely satisfied","2009","Not Employed","direct migration background","18","","","","10"
"10 Completely satisfied","2009","Not Employed","indirect migration background","4","","","","10"
"2 on Scale 1 to 10","2009","Not Employed","no migration background","7","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2009","Employed","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2009","Employed","no migration background","43","0.0208698220341213","0.0143024444243052","0.0274371996439374","2"
"2 on Scale 1 to 10","2009","Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","no migration background","11","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2009","Employed","no migration background","53","0.0428842293362881","0.0335765065935007","0.0521919520790754","3"
"3 on Scale 1 to 10","2009","Employed","direct migration background","8","","","","3"
"3 on Scale 1 to 10","2009","Employed","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2009","Employed","no migration background","69","0.0446191808958637","0.035133654156458","0.0541047076352694","4"
"4 on Scale 1 to 10","2009","Employed","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2009","Employed","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","no migration background","12","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","no migration background","46","0.128802521311205","0.0940541486798797","0.16355089394253","5"
"5 on Scale 1 to 10","2009","Not Employed","direct migration background","9","","","","5"
"5 on Scale 1 to 10","2009","Employed","no migration background","224","0.126812627270747","0.111524743561636","0.142100510979858","5"
"5 on Scale 1 to 10","2009","Employed","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2009","Employed","direct migration background","31","0.146078281607235","0.102471937655136","0.189684625559334","5"
"5 on Scale 1 to 10","2009","Not Employed","indirect migration background","1","","","","5"
"6 on Scale 1 to 10","2009","Not Employed","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","2009","Employed","no migration background","136","0.0742523455618752","0.0622071516549755","0.086297539468775","6"
"6 on Scale 1 to 10","2009","Employed","direct migration background","22","","","","6"
"6 on Scale 1 to 10","2009","Employed","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","no migration background","26","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","direct migration background","8","","","","6"
"7 on Scale 1 to 10","2009","Not Employed","no migration background","30","0.0572976931756821","0.0331892127913728","0.0814061735599914","7"
"7 on Scale 1 to 10","2009","Not Employed","direct migration background","15","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","2009","Employed","no migration background","260","0.149295861993935","0.132922964041522","0.165668759946349","7"
"7 on Scale 1 to 10","2009","Employed","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2009","Employed","direct migration background","36","0.143190484635334","0.0999443754373713","0.186436593833297","7"
"8 on Scale 1 to 10","2009","Employed","no migration background","423","0.215615926036722","0.196722218057131","0.234509634016313","8"
"8 on Scale 1 to 10","2009","Employed","direct migration background","49","0.170645681765543","0.124197841262674","0.217093522268413","8"
"8 on Scale 1 to 10","2009","Not Employed","no migration background","75","0.17721055018395","0.137600706628972","0.216820393738927","8"
"8 on Scale 1 to 10","2009","Not Employed","direct migration background","12","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","2009","Employed","indirect migration background","31","0.262995361332532","0.188172997347011","0.337817725318052","8"
"9 on Scale 1 to 10","2009","Not Employed","no migration background","54","0.146432473684637","0.109759035756814","0.18310591161246","9"
"9 on Scale 1 to 10","2009","Not Employed","direct migration background","11","","","","9"
"9 on Scale 1 to 10","2009","Employed","direct migration background","37","0.127608108865499","0.0864132739332072","0.168802943797791","9"
"9 on Scale 1 to 10","2009","Not Employed","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","2009","Employed","no migration background","311","0.166332535929232","0.149224607383653","0.183440464474811","9"
"9 on Scale 1 to 10","2009","Employed","indirect migration background","22","","","","9"
"0 Completely dissatisfied","2010","Not Employed","no migration background","74","0.148878006941389","0.128214366090702","0.169541647792076","0"
"0 Completely dissatisfied","2010","Not Employed","direct migration background","32","0.115924948722682","0.0872857741985628","0.1445641232468","0"
"0 Completely dissatisfied","2010","Employed","no migration background","118","0.0457680211932814","0.0392860590951837","0.0522499832913792","0"
"0 Completely dissatisfied","2010","Employed","direct migration background","35","0.0888034761283792","0.0691774517538912","0.108429500502867","0"
"0 Completely dissatisfied","2010","Not Employed","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2010","Employed","indirect migration background","12","","","","0"
"1 on Scale 1 to 10","2010","Not Employed","no migration background","17","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2010","Employed","no migration background","38","0.0123940929665132","0.00896248513683612","0.0158257007961903","1"
"1 on Scale 1 to 10","2010","Not Employed","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2010","Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2010","Employed","indirect migration background","6","","","","1"
"10 Completely satisfied","2010","Employed","no migration background","710","0.133536645752592","0.122986128127725","0.144087163377459","10"
"10 Completely satisfied","2010","Employed","direct migration background","160","0.187574077714814","0.160640774550871","0.214507380878758","10"
"10 Completely satisfied","2010","Not Employed","no migration background","213","0.166501432238258","0.144876384188366","0.188126480288149","10"
"10 Completely satisfied","2010","Not Employed","direct migration background","116","0.195563617913187","0.160080861002454","0.23104637482392","10"
"10 Completely satisfied","2010","Not Employed","indirect migration background","34","0.200156230912642","0.132910336093766","0.267402125731518","10"
"10 Completely satisfied","2010","Employed","indirect migration background","49","0.116991368824668","0.082047917618724","0.151934820030613","10"
"2 on Scale 1 to 10","2010","Not Employed","no migration background","33","0.0339354969533071","0.0234249374692879","0.0444460564373263","2"
"2 on Scale 1 to 10","2010","Employed","no migration background","99","0.0230878489665894","0.0184296511441149","0.0277460467890639","2"
"2 on Scale 1 to 10","2010","Not Employed","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2010","Employed","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2010","Employed","indirect migration background","17","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","no migration background","46","0.0372750289463071","0.0262784960347722","0.048271561857842","3"
"3 on Scale 1 to 10","2010","Not Employed","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2010","Employed","no migration background","133","0.0259541874344579","0.0210225419878325","0.0308858328810833","3"
"3 on Scale 1 to 10","2010","Employed","direct migration background","31","0.031756781560926","0.0196585526798801","0.0438550104419719","3"
"3 on Scale 1 to 10","2010","Employed","indirect migration background","19","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","no migration background","49","0.0486638877796106","0.0361737836911746","0.0611539918680466","4"
"4 on Scale 1 to 10","2010","Not Employed","direct migration background","19","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2010","Employed","no migration background","150","0.0351743628517071","0.0294604189392403","0.0408883067641739","4"
"4 on Scale 1 to 10","2010","Employed","direct migration background","27","","","","4"
"4 on Scale 1 to 10","2010","Employed","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","no migration background","108","0.110151219264419","0.0919773071076734","0.128325131421166","5"
"5 on Scale 1 to 10","2010","Not Employed","direct migration background","47","0.0737445825110263","0.0503638607573401","0.0971253042647124","5"
"5 on Scale 1 to 10","2010","Not Employed","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2010","Employed","no migration background","373","0.118558123145742","0.108531355901982","0.128584890389502","5"
"5 on Scale 1 to 10","2010","Employed","direct migration background","73","0.101004266583913","0.0802140028448691","0.121794530322958","5"
"5 on Scale 1 to 10","2010","Employed","indirect migration background","40","0.107367068206676","0.0737098351279213","0.14102430128543","5"
"6 on Scale 1 to 10","2010","Not Employed","no migration background","69","0.0527955120389589","0.0398142761424612","0.0657767479354567","6"
"6 on Scale 1 to 10","2010","Not Employed","direct migration background","30","0.0908735076753541","0.0651601805452268","0.116586834805481","6"
"6 on Scale 1 to 10","2010","Not Employed","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","2010","Employed","no migration background","302","0.0853309767327636","0.0766656732014684","0.0939962802640588","6"
"6 on Scale 1 to 10","2010","Employed","direct migration background","49","0.0783130237295869","0.0597768519533441","0.0968491955058297","6"
"6 on Scale 1 to 10","2010","Employed","indirect migration background","27","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","no migration background","114","0.119390883205903","0.100568576907335","0.138213189504472","7"
"7 on Scale 1 to 10","2010","Not Employed","direct migration background","52","0.103563999832479","0.0763061543959862","0.130821845268973","7"
"7 on Scale 1 to 10","2010","Not Employed","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","2010","Employed","indirect migration background","35","0.128370912767285","0.0920040713718411","0.164737754162729","7"
"7 on Scale 1 to 10","2010","Employed","no migration background","515","0.14488879217137","0.133971193358839","0.1558063909839","7"
"7 on Scale 1 to 10","2010","Employed","direct migration background","103","0.118789049225203","0.0964667220341958","0.141111376416209","7"
"8 on Scale 1 to 10","2010","Not Employed","no migration background","218","0.129402267443466","0.109918390662667","0.148886144224264","8"
"8 on Scale 1 to 10","2010","Employed","no migration background","896","0.217925857109817","0.205120939719842","0.230730774499791","8"
"8 on Scale 1 to 10","2010","Employed","direct migration background","175","0.171983865589402","0.145947846792875","0.198019884385929","8"
"8 on Scale 1 to 10","2010","Employed","indirect migration background","72","0.213058976721923","0.168541819658554","0.257576133785293","8"
"8 on Scale 1 to 10","2010","Not Employed","direct migration background","89","0.168992117399509","0.135467543413054","0.202516691385964","8"
"8 on Scale 1 to 10","2010","Not Employed","indirect migration background","33","0.211642503644908","0.14299232324038","0.280292684049436","8"
"9 on Scale 1 to 10","2010","Not Employed","no migration background","199","0.138641243790976","0.118581105401755","0.158701382180198","9"
"9 on Scale 1 to 10","2010","Not Employed","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","direct migration background","59","0.125834496239663","0.0961640442718182","0.155504948207508","9"
