"plh0179","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","3","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","West Germany","2","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","East Germany","2","","","","1"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","East Germany","17","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","West Germany","7","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","East Germany","6","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","West Germany","18","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","East Germany","3","","","","10"
"10 Completely satisfied","2015","Single parent ","West Germany","47","0.164576739529904","0.121973845181784","0.207179633878023","10"
"10 Completely satisfied","2015","Single parent ","East Germany","19","","","","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","West Germany","519","0.167096198818988","0.154138070723468","0.180054326914508","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","East Germany","124","0.146016076573554","0.121329435490141","0.170702717656966","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","West Germany","13","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","East Germany","1","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","West Germany","54","0.0947098601227823","0.0635396496630907","0.125880070582474","10"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","54","0.0207227348589297","0.0157746409582728","0.0256708287595867","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","3","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","6","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","West Germany","3","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","East Germany","2","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","East Germany","3","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","3","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","2","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","West Germany","11","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","6","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","West Germany","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","3","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","West Germany","6","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","2","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","East Germany","2","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","73","0.0223144177907864","0.0171839856589275","0.0274448499226454","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","10","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","1","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","10","","","","3"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","3","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","77","0.0240600499322916","0.0187374800554951","0.029382619809088","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","East Germany","2","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","14","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","2","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","2","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","West Germany","4","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","8","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","East Germany","2","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","20","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","West Germany","12","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","","","","","4"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","189","0.0653161141238808","0.0567338058776967","0.0738984223700649","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","38","0.047739336359098","0.0328336173818574","0.0626450553363387","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","15","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","1","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","7","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","5","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","14","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","West Germany","31","0.108803872906898","0.073026337596244","0.144581408217551","5"
"5 on Scale 1 to 10","2015","Single parent ","East Germany","9","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","23","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","West Germany","8","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","East Germany","5","","","","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","West Germany","3","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","East Germany","2","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","6","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","252","0.0797993845469189","0.0703869364991189","0.0892118325947189","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","3","","","","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","4","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","West Germany","16","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","44","0.0380555700014751","0.0246797342948397","0.0514314057081104","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","23","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","East Germany","8","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","6","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","2","","","","6"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","11","","","","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","West Germany","7","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","4","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","West Germany","49","0.197944304795113","0.152164349372971","0.243724260217255","7"
"7 on Scale 1 to 10","2015","Single parent ","East Germany","18","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","447","0.12889805322154","0.1172589576924","0.14053714875068","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","East Germany","2","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","23","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","106","0.129364687507324","0.105902806444928","0.152826568569719","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","13","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","5","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","50","0.143128161644859","0.105848778001313","0.180407545288406","7"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","9","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","1","","","","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","West Germany","15","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","77","0.178537187193472","0.137770394956958","0.219303979429986","8"
"8 on Scale 1 to 10","2015","Single parent ","West Germany","52","0.183071243813586","0.138638436382581","0.227504051244592","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","33","0.23592178945831","0.165339843918538","0.306503734998082","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","841","0.24744376429786","0.232454880326429","0.262432648269291","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","237","0.36791003844537","0.334197063060318","0.401623013830422","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","16","","","","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","East Germany","3","","","","8"
"8 on Scale 1 to 10","2015","Single parent ","East Germany","37","0.350033145339262","0.266079909728289","0.433986380950236","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","15","","","","8"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","15","","","","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","23","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","West Germany","11","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","East Germany","4","","","","9"
"9 on Scale 1 to 10","2015","Single parent ","East Germany","24","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","686","0.228981824629061","0.214387151413861","0.243576497844261","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","201","0.21238918728287","0.183796244553102","0.240982130012637","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","61","0.149943036945676","0.111938503280613","0.187947570610739","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","8","","","","9"
"9 on Scale 1 to 10","2015","Single parent ","West Germany","45","0.156724372374678","0.114955318266841","0.198493426482515","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","14","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","1","","","","9"
"0 Completely dissatisfied","2016","1-pers.-HH","West Germany","5","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","East Germany","2","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","West Germany","8","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","East Germany","4","","","","0"
"0 Completely dissatisfied","2016","Single parent ","West Germany","12","","","","0"
"0 Completely dissatisfied","2016","Single parent ","East Germany","4","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","West Germany","24","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","East Germany","4","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","West Germany","8","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","East Germany","1","","","","0"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","18","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","West Germany","3","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","1","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","West Germany","","","","","1"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","East Germany","11","","","","10"
"10 Completely satisfied","2016","1-pers.-HH","West Germany","4","","","","10"
"10 Completely satisfied","2016","1-pers.-HH","East Germany","4","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","West Germany","16","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","East Germany","4","","","","10"
"10 Completely satisfied","2016","Single parent ","West Germany","31","0.11578684967827","0.0752213112969856","0.156352388059555","10"
"10 Completely satisfied","2016","Single parent ","East Germany","12","","","","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","West Germany","462","0.15295228341886","0.139970083640996","0.165934483196723","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","East Germany","101","0.150323232819718","0.123382173490448","0.177264292148989","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","West Germany","5","","","","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","West Germany","41","0.0998222922900515","0.0669786738522","0.132665910727903","10"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","39","0.0100307450105605","0.00643661472259357","0.0136248752985275","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","9","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","1","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","East Germany","2","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","West Germany","8","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","4","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","East Germany","","","","","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","West Germany","3","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","12","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","4","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","3","","","","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","East Germany","4","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","5","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","West Germany","9","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","4","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","East Germany","6","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","67","0.029444705224041","0.023347509806268","0.0355419006418141","3"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","10","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","2","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","11","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","West Germany","5","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","91","0.0348462546099398","0.0282318208667799","0.0414606883530997","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","3","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","3","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","East Germany","3","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","East Germany","3","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","West Germany","3","","","","4"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","15","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","3","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","198","0.0623168698552388","0.0535982601962909","0.0710354795141867","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","44","0.0709410162626684","0.0515881591787369","0.0902938733465999","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","22","","","","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","4","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","East Germany","13","","","","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","West Germany","6","","","","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","East Germany","2","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","West Germany","28","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","23","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","4","","","","5"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","4","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","25","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","West Germany","16","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","East Germany","10","","","","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","West Germany","4","","","","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","East Germany","1","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","6","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","36","0.0630728594494429","0.0447476514370968","0.0813980674617891","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","15","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","2","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","8","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","214","0.0871679535147107","0.0769939886924708","0.0973419183369506","6"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","7","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","16","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","6","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","51","0.207933020646747","0.163468277564074","0.25239776372942","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","East Germany","4","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","11","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","7","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","West Germany","28","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","East Germany","16","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","86","0.116962194815038","0.0927358917221893","0.141188497907887","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","412","0.146999767864731","0.134228051454351","0.159771484275112","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","West Germany","9","","","","7"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","5","","","","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","West Germany","14","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","West Germany","60","0.320064457678642","0.260921677334661","0.379207238022623","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","823","0.263422912819535","0.247535534259543","0.279310291379528","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","East Germany","6","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","28","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","18","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","86","0.238207822893477","0.191534430722804","0.284881215064149","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","212","0.352507266341838","0.316492862563625","0.388521670120051","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","4","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","East Germany","28","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","24","","","","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","East Germany","2","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","24","","","","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","West Germany","10","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","15","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","East Germany","27","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","67","0.173993809912369","0.132457142244213","0.215530477580525","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","161","0.204592197944491","0.174182353376756","0.235002042512226","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","7","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","West Germany","39","0.262181349369379","0.206421081389576","0.317941617349182","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","605","0.199306058472263","0.18489785314037","0.213714263804155","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","10","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","1","","","","9"
"0 Completely dissatisfied","2017","1-pers.-HH","East Germany","1","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","West Germany","9","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","East Germany","5","","","","0"
"0 Completely dissatisfied","2017","Single parent ","West Germany","13","","","","0"
"0 Completely dissatisfied","2017","Single parent ","East Germany","5","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","West Germany","25","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","East Germany","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","West Germany","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","East Germany","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","West Germany","7","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","West Germany","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","East Germany","3","","","","0"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","23","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","West Germany","5","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","3","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","West Germany","14","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","East Germany","2","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","East Germany","7","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","West Germany","24","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","East Germany","4","","","","10"
"10 Completely satisfied","2017","Single parent ","West Germany","43","0.197990975065292","0.146714705323899","0.249267244806685","10"
"10 Completely satisfied","2017","Single parent ","East Germany","20","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","West Germany","423","0.156202587514633","0.14235911984153","0.170046055187735","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","East Germany","109","0.122796756632055","0.0977954527539994","0.147798060510111","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","West Germany","13","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","East Germany","1","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","West Germany","46","0.161157762969975","0.119961944304143","0.202353581635807","10"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","38","0.0161037476445537","0.0113039843998665","0.0209035108892409","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","12","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","4","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","West Germany","4","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","West Germany","4","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","East Germany","","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","West Germany","4","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","East Germany","1","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","2","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","West Germany","13","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","52","0.0276091839793405","0.0213613584413262","0.0338570095173549","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","3","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","9","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","13","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","5","","","","3"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","1","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","85","0.0331789342705677","0.0263494807656195","0.0400083877755159","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","16","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","8","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","1","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","11","","","","4"
