"plh0173","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2011","16-34 y.","Urban Area","79","0.0309164482674642","0.024391148356809","0.0374417481781194","3"
"3 on Scale 1 to 10","2011","35-65 y.","Rural Area","137","0.0437014879099062","0.0374795463848102","0.0499234294350023","3"
"3 on Scale 1 to 10","2011","35-65 y.","Urban Area","267","0.0399514931539159","0.0355466962321984","0.0443562900756334","3"
"3 on Scale 1 to 10","2011","16-34 y.","Rural Area","39","0.0193383476955943","0.0123832235907042","0.0262934718004843","3"
"3 on Scale 1 to 10","2011","66 and older","Urban Area","5","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2011","16-34 y.","Urban Area","104","0.0450832828432721","0.0372613229881079","0.0529052426984363","4"
"4 on Scale 1 to 10","2011","35-65 y.","Urban Area","274","0.0443306972101992","0.0397013591818579","0.0489600352385406","4"
"4 on Scale 1 to 10","2011","35-65 y.","Rural Area","173","0.0494360512349824","0.0428383350462009","0.0560337674237638","4"
"4 on Scale 1 to 10","2011","66 and older","Urban Area","8","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Rural Area","55","0.0443034144608688","0.0339110535297308","0.0546957753920068","4"
"5 on Scale 1 to 10","2011","16-34 y.","Urban Area","254","0.0864141691116792","0.07582182149026","0.0970065167330984","5"
"5 on Scale 1 to 10","2011","16-34 y.","Rural Area","137","0.0936266067773353","0.0789140273250961","0.108339186229575","5"
"5 on Scale 1 to 10","2011","35-65 y.","Urban Area","734","0.104096282734229","0.0972277958307615","0.110964769637696","5"
"5 on Scale 1 to 10","2011","35-65 y.","Rural Area","455","0.120546950570185","0.11063713624924","0.13045676489113","5"
"5 on Scale 1 to 10","2011","66 and older","Urban Area","24","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Rural Area","14","","","","5"
"6 on Scale 1 to 10","2011","35-65 y.","Rural Area","386","0.0974549972405927","0.0884285351389709","0.106481459342215","6"
"6 on Scale 1 to 10","2011","16-34 y.","Urban Area","239","0.0886418589239777","0.07792693641693","0.0993567814310253","6"
"6 on Scale 1 to 10","2011","16-34 y.","Rural Area","129","0.110284631755606","0.0944641884058601","0.126105075105352","6"
"6 on Scale 1 to 10","2011","35-65 y.","Urban Area","736","0.102057668405203","0.0952490367640065","0.108866300046399","6"
"6 on Scale 1 to 10","2011","66 and older","Urban Area","18","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Rural Area","11","","","","6"
"7 on Scale 1 to 10","2011","16-34 y.","Urban Area","464","0.178299639207184","0.163869947939507","0.19272933047486","7"
"7 on Scale 1 to 10","2011","35-65 y.","Rural Area","724","0.171046642676942","0.15958614710071","0.182507138253174","7"
"7 on Scale 1 to 10","2011","16-34 y.","Rural Area","258","0.173421992733691","0.154300155632031","0.192543829835351","7"
"7 on Scale 1 to 10","2011","35-65 y.","Urban Area","1312","0.171197910182019","0.162725881004227","0.17966993935981","7"
"7 on Scale 1 to 10","2011","66 and older","Rural Area","10","","","","7"
"7 on Scale 1 to 10","2011","66 and older","Urban Area","28","","","","7"
"8 on Scale 1 to 10","2011","16-34 y.","Urban Area","690","0.266325747247983","0.249661592709338","0.282989901786628","8"
"8 on Scale 1 to 10","2011","35-65 y.","Urban Area","2069","0.270023069029526","0.260037615452686","0.280008522606365","8"
"8 on Scale 1 to 10","2011","35-65 y.","Rural Area","1101","0.254559602402144","0.241301472261503","0.267817732542785","8"
"8 on Scale 1 to 10","2011","66 and older","Urban Area","43","0.145463883543593","0.100577282720575","0.190350484366611","8"
"8 on Scale 1 to 10","2011","16-34 y.","Rural Area","380","0.238401813492304","0.216881265143482","0.259922361841125","8"
"8 on Scale 1 to 10","2011","66 and older","Rural Area","26","","","","8"
"9 on Scale 1 to 10","2011","16-34 y.","Urban Area","486","0.167131518248121","0.153066430010632","0.18119660648561","9"
"9 on Scale 1 to 10","2011","16-34 y.","Rural Area","254","0.15784965621566","0.139435482308079","0.176263830123241","9"
"9 on Scale 1 to 10","2011","35-65 y.","Urban Area","1176","0.131286903092076","0.123691310169983","0.138882496014168","9"
"9 on Scale 1 to 10","2011","35-65 y.","Rural Area","632","0.142588002250445","0.131946147092001","0.153229857408889","9"
"9 on Scale 1 to 10","2011","66 and older","Urban Area","38","0.1524127065013","0.106653685496326","0.198171727506274","9"
"9 on Scale 1 to 10","2011","66 and older","Rural Area","13","","","","9"
"0 Completely dissatisfied","2012","16-34 y.","Urban Area","27","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Rural Area","23","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Rural Area","50","0.0133302390733805","0.00992021002155042","0.0167402681252106","0"
"0 Completely dissatisfied","2012","35-65 y.","Urban Area","78","0.0113489513524706","0.00899582059618024","0.0137020821087609","0"
"0 Completely dissatisfied","2012","66 and older","Urban Area","12","","","","0"
"0 Completely dissatisfied","2012","66 and older","Rural Area","10","","","","0"
"1 on Scale 1 to 10","2012","16-34 y.","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Urban Area","58","0.00891513942901086","0.00682696790873764","0.0110033109492841","1"
"1 on Scale 1 to 10","2012","66 and older","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Rural Area","33","0.0062621982205561","0.00391660600743346","0.00860779043367874","1"
"1 on Scale 1 to 10","2012","66 and older","Rural Area","4","","","","1"
"10 Completely satisfied","2012","16-34 y.","Urban Area","272","0.0881059471753916","0.0771387773412201","0.0990731170095632","10"
"10 Completely satisfied","2012","16-34 y.","Rural Area","174","0.120897737515529","0.104041971552325","0.137753503478733","10"
"10 Completely satisfied","2012","35-65 y.","Urban Area","611","0.0696874868901678","0.064031107774287","0.0753438660060487","10"
"10 Completely satisfied","2012","35-65 y.","Rural Area","389","0.0854732869178166","0.0771601180778767","0.0937864557577564","10"
"10 Completely satisfied","2012","66 and older","Urban Area","30","0.123200939449664","0.0820459877347815","0.164355891164546","10"
"10 Completely satisfied","2012","66 and older","Rural Area","20","","","","10"
"2 on Scale 1 to 10","2012","16-34 y.","Urban Area","34","0.0150430276471044","0.0103332975309468","0.019752757763262","2"
"2 on Scale 1 to 10","2012","16-34 y.","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Rural Area","80","0.0226061348508485","0.0181863496644132","0.0270259200372837","2"
"2 on Scale 1 to 10","2012","35-65 y.","Urban Area","147","0.0200674796634477","0.0169522420461672","0.0231827172807281","2"
"2 on Scale 1 to 10","2012","66 and older","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Rural Area","2","","","","2"
"3 on Scale 1 to 10","2012","16-34 y.","Urban Area","60","0.0293867656006862","0.0228521692817492","0.0359213619196233","3"
"3 on Scale 1 to 10","2012","35-65 y.","Rural Area","141","0.0382769508685882","0.0325720660517083","0.0439818356854682","3"
"3 on Scale 1 to 10","2012","16-34 y.","Rural Area","43","0.0308594228269798","0.0219179925321026","0.0398008531218571","3"
"3 on Scale 1 to 10","2012","35-65 y.","Urban Area","244","0.0321517235199853","0.0282329294048253","0.0360705176351453","3"
"3 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Urban Area","8","","","","3"
"4 on Scale 1 to 10","2012","16-34 y.","Urban Area","100","0.0431052833690259","0.0352471916136652","0.0509633751243866","4"
"4 on Scale 1 to 10","2012","35-65 y.","Urban Area","290","0.045420836785403","0.0407951074434742","0.0500465661273319","4"
"4 on Scale 1 to 10","2012","35-65 y.","Rural Area","162","0.0413115138453839","0.0353941603903356","0.0472288673004321","4"
"4 on Scale 1 to 10","2012","16-34 y.","Rural Area","46","0.0310068031432261","0.0220447282896427","0.0399688779968094","4"
"4 on Scale 1 to 10","2012","66 and older","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Urban Area","6","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","Urban Area","210","0.0847342026371772","0.0739590667643235","0.0955093385100309","5"
"5 on Scale 1 to 10","2012","16-34 y.","Rural Area","116","0.0816689707059969","0.0675094720230524","0.0958284693889415","5"
"5 on Scale 1 to 10","2012","35-65 y.","Urban Area","756","0.100517343613025","0.0938375418243866","0.107197145401664","5"
"5 on Scale 1 to 10","2012","35-65 y.","Rural Area","461","0.116685831539911","0.107139866012978","0.126231797066845","5"
"5 on Scale 1 to 10","2012","66 and older","Urban Area","22","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Rural Area","12","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","Urban Area","246","0.0919138035624418","0.0807355573476921","0.103092049777191","6"
"6 on Scale 1 to 10","2012","16-34 y.","Rural Area","133","0.0944757968901228","0.0793530730928667","0.109598520687379","6"
"6 on Scale 1 to 10","2012","35-65 y.","Urban Area","781","0.106016420128787","0.0991773348987881","0.112855505358787","6"
"6 on Scale 1 to 10","2012","35-65 y.","Rural Area","424","0.0906536126462893","0.0821165114105086","0.09919071388207","6"
"6 on Scale 1 to 10","2012","66 and older","Urban Area","15","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Rural Area","5","","","","6"
"7 on Scale 1 to 10","2012","16-34 y.","Urban Area","490","0.203796166280056","0.188210337455011","0.219381995105102","7"
"7 on Scale 1 to 10","2012","16-34 y.","Rural Area","251","0.197767950059777","0.177173620077106","0.218362280042447","7"
"7 on Scale 1 to 10","2012","35-65 y.","Urban Area","1467","0.193227333053507","0.184456182909223","0.201998483197791","7"
"7 on Scale 1 to 10","2012","35-65 y.","Rural Area","772","0.182151936777128","0.170675517347044","0.193628356207211","7"
"7 on Scale 1 to 10","2012","66 and older","Urban Area","30","0.112604905131284","0.0730224967459421","0.152187313516625","7"
"7 on Scale 1 to 10","2012","66 and older","Rural Area","14","","","","7"
"8 on Scale 1 to 10","2012","16-34 y.","Urban Area","656","0.249390959448771","0.232650513867342","0.266131405030201","8"
"8 on Scale 1 to 10","2012","16-34 y.","Rural Area","367","0.221106342443747","0.199649817249112","0.242562867638383","8"
"8 on Scale 1 to 10","2012","35-65 y.","Rural Area","1124","0.244246753843104","0.231471850835276","0.257021656850932","8"
"8 on Scale 1 to 10","2012","35-65 y.","Urban Area","2152","0.266618946973016","0.256795655631126","0.276442238314907","8"
"8 on Scale 1 to 10","2012","66 and older","Urban Area","72","0.27893205198167","0.222775251584745","0.335088852378594","8"
"8 on Scale 1 to 10","2012","66 and older","Rural Area","16","","","","8"
"9 on Scale 1 to 10","2012","16-34 y.","Urban Area","453","0.176420233481808","0.161671769378831","0.191168697584785","9"
"9 on Scale 1 to 10","2012","16-34 y.","Rural Area","257","0.175089672465192","0.155440089273926","0.194739255656458","9"
"9 on Scale 1 to 10","2012","35-65 y.","Urban Area","1200","0.146028338591178","0.138183446411604","0.153873230770753","9"
"9 on Scale 1 to 10","2012","35-65 y.","Rural Area","709","0.159001541416994","0.148128489347704","0.169874593486284","9"
"9 on Scale 1 to 10","2012","66 and older","Urban Area","46","0.186102997229183","0.137369625820308","0.234836368638058","9"
"9 on Scale 1 to 10","2012","66 and older","Rural Area","15","","","","9"
"0 Completely dissatisfied","2013","16-34 y.","Urban Area","42","0.0104187879140048","0.00706155453900555","0.0137760212890041","0"
"0 Completely dissatisfied","2013","16-34 y.","Rural Area","20","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Urban Area","93","0.0155763917579751","0.0130314890712446","0.0181212944447055","0"
"0 Completely dissatisfied","2013","35-65 y.","Rural Area","54","0.0117604306391962","0.00868294500759032","0.014837916270802","0"
"0 Completely dissatisfied","2013","66 and older","Urban Area","11","","","","0"
"0 Completely dissatisfied","2013","66 and older","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Urban Area","91","0.00943267641776623","0.00744609574320743","0.011419257092325","1"
"1 on Scale 1 to 10","2013","66 and older","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Rural Area","36","0.0093685104625237","0.00661843482045873","0.0121185861045887","1"
"1 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2013","16-34 y.","Urban Area","458","0.114035709222587","0.103526361656708","0.124545056788466","10"
"10 Completely satisfied","2013","16-34 y.","Rural Area","228","0.132387755317183","0.115681892851578","0.149093617782788","10"
"10 Completely satisfied","2013","35-65 y.","Urban Area","844","0.0861273425799252","0.0803615355292964","0.091893149630554","10"
"10 Completely satisfied","2013","35-65 y.","Rural Area","441","0.0809470875697545","0.0731609123363154","0.0887332628031936","10"
"10 Completely satisfied","2013","66 and older","Urban Area","37","0.149574879250094","0.104168038249749","0.194981720250439","10"
"10 Completely satisfied","2013","66 and older","Rural Area","20","","","","10"
"2 on Scale 1 to 10","2013","16-34 y.","Urban Area","54","0.0166088428508677","0.0123833239393252","0.0208343617624101","2"
"2 on Scale 1 to 10","2013","16-34 y.","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Urban Area","157","0.0175763992239317","0.0148757941018234","0.02027700434604","2"
"2 on Scale 1 to 10","2013","35-65 y.","Rural Area","85","0.0222215781288194","0.0180137210979007","0.0264294351597381","2"
"2 on Scale 1 to 10","2013","66 and older","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Urban Area","2","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Urban Area","96","0.0312068173870002","0.0254578811836924","0.0369557535903079","3"
"3 on Scale 1 to 10","2013","16-34 y.","Rural Area","40","0.0219566978714669","0.0147332472116452","0.0291801485312887","3"
"3 on Scale 1 to 10","2013","66 and older","Urban Area","3","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Urban Area","301","0.0363530812891569","0.0325064875389251","0.0401996750393888","3"
"3 on Scale 1 to 10","2013","35-65 y.","Rural Area","134","0.0354815867439801","0.0302006607658328","0.0407625127221273","3"
"3 on Scale 1 to 10","2013","66 and older","Rural Area","5","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","Urban Area","125","0.0379423920139118","0.0316254032413137","0.0442593807865099","4"
"4 on Scale 1 to 10","2013","16-34 y.","Rural Area","49","0.03452618712058","0.0255265144197991","0.043525859821361","4"
"4 on Scale 1 to 10","2013","35-65 y.","Rural Area","185","0.0452400789256747","0.0393072466764875","0.051172911174862","4"
"4 on Scale 1 to 10","2013","66 and older","Urban Area","7","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Urban Area","364","0.0449939536082259","0.0407337841156315","0.0492541231008204","4"
"5 on Scale 1 to 10","2013","16-34 y.","Urban Area","313","0.100529296315621","0.0905869921576607","0.110471600473582","5"
"5 on Scale 1 to 10","2013","16-34 y.","Rural Area","138","0.0957908373067528","0.0812838045204044","0.110297870093101","5"
"5 on Scale 1 to 10","2013","35-65 y.","Urban Area","859","0.0937355761195674","0.0877455815081444","0.0997255707309904","5"
"5 on Scale 1 to 10","2013","35-65 y.","Rural Area","476","0.0999256674324877","0.0913645388614567","0.108486796003519","5"
"5 on Scale 1 to 10","2013","66 and older","Urban Area","11","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Rural Area","8","","","","5"
"6 on Scale 1 to 10","2013","16-34 y.","Urban Area","302","0.0862660560116739","0.0769832972705071","0.0955488147528406","6"
"6 on Scale 1 to 10","2013","16-34 y.","Rural Area","134","0.0864673367583502","0.0726134945303355","0.100321178986365","6"
"6 on Scale 1 to 10","2013","35-65 y.","Urban Area","920","0.10604552258246","0.0997177536837486","0.11237329148117","6"
"6 on Scale 1 to 10","2013","35-65 y.","Rural Area","436","0.0925463387582371","0.0842736792131568","0.100818998303317","6"
"6 on Scale 1 to 10","2013","66 and older","Urban Area","21","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Rural Area","8","","","","6"
"7 on Scale 1 to 10","2013","16-34 y.","Urban Area","593","0.181278621025139","0.168540992696938","0.19401624935334","7"
"7 on Scale 1 to 10","2013","16-34 y.","Rural Area","262","0.160953327258746","0.142838875465954","0.179067779051539","7"
"7 on Scale 1 to 10","2013","35-65 y.","Urban Area","1676","0.191391266558083","0.183306322646685","0.199476210469482","7"
"7 on Scale 1 to 10","2013","35-65 y.","Rural Area","818","0.17466404137894","0.163825510037443","0.185502572720437","7"
"7 on Scale 1 to 10","2013","66 and older","Urban Area","35","0.143458030315905","0.0988296964128167","0.188086364218992","7"
"7 on Scale 1 to 10","2013","66 and older","Rural Area","16","","","","7"
"8 on Scale 1 to 10","2013","35-65 y.","Rural Area","1276","0.281774535526903","0.268932479135573","0.294616591918233","8"
"8 on Scale 1 to 10","2013","66 and older","Urban Area","70","0.304724530313834","0.246123388280443","0.363325672347224","8"
"8 on Scale 1 to 10","2013","16-34 y.","Urban Area","879","0.25941554246634","0.244923402981027","0.273907681951653","8"
"8 on Scale 1 to 10","2013","16-34 y.","Rural Area","405","0.25451946499985","0.233048042834444","0.275990887165256","8"
"8 on Scale 1 to 10","2013","35-65 y.","Urban Area","2409","0.259669026978813","0.250658093695088","0.268679960262538","8"
"8 on Scale 1 to 10","2013","66 and older","Rural Area","33","0.259732075506256","0.178159558974917","0.341304592037594","8"
"9 on Scale 1 to 10","2013","16-34 y.","Urban Area","627","0.151840739759948","0.139975402913628","0.163706076606269","9"
"9 on Scale 1 to 10","2013","16-34 y.","Rural Area","274","0.164006543450235","0.145754386989646","0.182258699910824","9"
"9 on Scale 1 to 10","2013","35-65 y.","Urban Area","1381","0.139098762884096","0.131986872748918","0.146210653019274","9"
"9 on Scale 1 to 10","2013","35-65 y.","Rural Area","773","0.146070144433483","0.135988180715533","0.156152108151434","9"
"9 on Scale 1 to 10","2013","66 and older","Urban Area","39","0.160151526111443","0.113459800202669","0.206843252020216","9"
"9 on Scale 1 to 10","2013","66 and older","Rural Area","13","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","Urban Area","43","0.0187446042581309","0.0139188025848173","0.0235704059314444","0"
"0 Completely dissatisfied","2014","16-34 y.","Rural Area","16","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Urban Area","88","0.0133200650133298","0.0108154243468052","0.0158247056798545","0"
"0 Completely dissatisfied","2014","35-65 y.","Rural Area","42","0.00916926620335339","0.00632100435092438","0.0120175280557824","0"
"0 Completely dissatisfied","2014","66 and older","Rural Area","10","","","","0"
"0 Completely dissatisfied","2014","66 and older","Urban Area","10","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Urban Area","68","0.00729142290973472","0.00543267223782399","0.00915017358164545","1"
"1 on Scale 1 to 10","2014","66 and older","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Rural Area","34","0.00714585542749782","0.00462885825744016","0.00966285259755548","1"
"1 on Scale 1 to 10","2014","66 and older","Urban Area","2","","","","1"
"10 Completely satisfied","2014","16-34 y.","Urban Area","344","0.0927433947171038","0.082421798475393","0.103064990958815","10"
"10 Completely satisfied","2014","16-34 y.","Rural Area","175","0.110929607130261","0.0945376674933932","0.127321546767128","10"
"10 Completely satisfied","2014","35-65 y.","Urban Area","688","0.0798370101269737","0.0739154162312861","0.0857586040226613","10"
"10 Completely satisfied","2014","35-65 y.","Rural Area","389","0.0832325901590474","0.0749781204907759","0.0914870598273189","10"
"10 Completely satisfied","2014","66 and older","Rural Area","15","","","","10"
"10 Completely satisfied","2014","66 and older","Urban Area","50","0.191266669535088","0.141917994500061","0.240615344570115","10"
"2 on Scale 1 to 10","2014","16-34 y.","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Urban Area","148","0.0208980838255538","0.0177729307777798","0.0240232368733278","2"
"2 on Scale 1 to 10","2014","35-65 y.","Rural Area","78","0.0235798458404559","0.0190456347355784","0.0281140569453333","2"
"2 on Scale 1 to 10","2014","16-34 y.","Urban Area","40","0.0145703926264674","0.0103066720688134","0.0188341131841215","2"
"2 on Scale 1 to 10","2014","66 and older","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Urban Area","4","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","Urban Area","87","0.0290629124485235","0.0230856074765641","0.0350402174204829","3"
"3 on Scale 1 to 10","2014","16-34 y.","Rural Area","50","0.0327342440528999","0.0234464495240193","0.0420220385817804","3"
"3 on Scale 1 to 10","2014","66 and older","Urban Area","6","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Urban Area","269","0.0368939433433855","0.0327756364916959","0.0410122501950751","3"
"3 on Scale 1 to 10","2014","35-65 y.","Rural Area","135","0.0303567062385269","0.0252299081814483","0.0354835042956055","3"
"3 on Scale 1 to 10","2014","66 and older","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Urban Area","103","0.0353940920027998","0.0288193207243036","0.0419688632812959","4"
"4 on Scale 1 to 10","2014","16-34 y.","Rural Area","49","0.0342152155010262","0.0247269166734969","0.0437035143285556","4"
"4 on Scale 1 to 10","2014","35-65 y.","Rural Area","170","0.0417819533798091","0.0358028036243699","0.0477611031352483","4"
"4 on Scale 1 to 10","2014","66 and older","Urban Area","4","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Urban Area","302","0.0423260193206558","0.0379273970968793","0.0467246415444323","4"
"5 on Scale 1 to 10","2014","16-34 y.","Urban Area","267","0.092750127902507","0.0824281952950347","0.103072060509979","5"
"5 on Scale 1 to 10","2014","16-34 y.","Rural Area","115","0.0783765511961787","0.0643481438754859","0.0924049585168714","5"
"5 on Scale 1 to 10","2014","35-65 y.","Urban Area","759","0.103650260224383","0.0969909682942432","0.110309552154523","5"
"5 on Scale 1 to 10","2014","35-65 y.","Rural Area","408","0.0945675156896256","0.0858234801538923","0.103311551225359","5"
"5 on Scale 1 to 10","2014","66 and older","Urban Area","15","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Rural Area","11","","","","5"
"6 on Scale 1 to 10","2014","16-34 y.","Urban Area","273","0.0937299373148342","0.0833592322588357","0.104100642370833","6"
"6 on Scale 1 to 10","2014","16-34 y.","Rural Area","109","0.077307357209956","0.0633668852559371","0.0912478291639748","6"
"6 on Scale 1 to 10","2014","35-65 y.","Urban Area","813","0.0962519261656568","0.0898082676887535","0.10269558464256","6"
"6 on Scale 1 to 10","2014","35-65 y.","Rural Area","415","0.0983908885251937","0.0894906944833845","0.107291082567003","6"
"6 on Scale 1 to 10","2014","66 and older","Urban Area","23","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Rural Area","17","","","","6"
"7 on Scale 1 to 10","2014","16-34 y.","Urban Area","572","0.215086070640479","0.200465730930985","0.229706410349973","7"
"7 on Scale 1 to 10","2014","16-34 y.","Rural Area","245","0.1877856960768","0.167400959405067","0.208170432748533","7"
"7 on Scale 1 to 10","2014","35-65 y.","Urban Area","1465","0.182454034468748","0.174016084761404","0.190891984176092","7"
"7 on Scale 1 to 10","2014","35-65 y.","Rural Area","758","0.174061216767593","0.162731010264684","0.185391423270503","7"
"7 on Scale 1 to 10","2014","66 and older","Urban Area","21","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Rural Area","12","","","","7"
"8 on Scale 1 to 10","2014","16-34 y.","Urban Area","772","0.237324847780201","0.22218638745465","0.252463308105752","8"
"8 on Scale 1 to 10","2014","16-34 y.","Rural Area","359","0.269175386978621","0.246024758238259","0.292326015718982","8"
"8 on Scale 1 to 10","2014","35-65 y.","Urban Area","2209","0.277457777824929","0.267675631064444","0.287239924585414","8"
"8 on Scale 1 to 10","2014","35-65 y.","Rural Area","1159","0.284833936685494","0.27134703464769","0.298320838723298","8"
"8 on Scale 1 to 10","2014","66 and older","Urban Area","74","0.317891782279364","0.259463990976861","0.376319573581867","8"
"8 on Scale 1 to 10","2014","66 and older","Rural Area","27","","","","8"
"9 on Scale 1 to 10","2014","16-34 y.","Urban Area","506","0.16337733946948","0.150222031353702","0.176532647585257","9"
"9 on Scale 1 to 10","2014","16-34 y.","Rural Area","253","0.162527746392258","0.143270796290321","0.181784696494194","9"
"9 on Scale 1 to 10","2014","35-65 y.","Urban Area","1239","0.13961945677665","0.132047251663731","0.147191661889569","9"
"9 on Scale 1 to 10","2014","66 and older","Urban Area","35","0.105364596106078","0.0668412882283636","0.143887903983793","9"
"9 on Scale 1 to 10","2014","66 and older","Rural Area","18","","","","9"
"9 on Scale 1 to 10","2014","35-65 y.","Rural Area","714","0.152880225083403","0.142126449857333","0.163634000309473","9"
"0 Completely dissatisfied","2015","16-34 y.","Urban Area","27","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Rural Area","12","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Urban Area","57","0.0120325047606187","0.00955485359563618","0.0145101559256012","0"
"0 Completely dissatisfied","2015","35-65 y.","Rural Area","43","0.0107371632533184","0.0075685307940085","0.0139057957126282","0"
"0 Completely dissatisfied","2015","66 and older","Urban Area","8","","","","0"
"0 Completely dissatisfied","2015","66 and older","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Urban Area","56","0.007543032369299","0.0055768688224851","0.0095091959161129","1"
"1 on Scale 1 to 10","2015","66 and older","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Rural Area","25","","","","1"
"10 Completely satisfied","2015","16-34 y.","Urban Area","266","0.104294733636875","0.0925237715072419","0.116065695766508","10"
"10 Completely satisfied","2015","16-34 y.","Rural Area","157","0.123919345715416","0.105572811344859","0.142265880085972","10"
"10 Completely satisfied","2015","35-65 y.","Urban Area","592","0.0726685497049627","0.0667695068314079","0.0785675925785175","10"
"10 Completely satisfied","2015","35-65 y.","Rural Area","330","0.0765136507790826","0.0683411316896599","0.0846861698685053","10"
"10 Completely satisfied","2015","66 and older","Urban Area","39","0.179962761876499","0.130207563538087","0.22971796021491","10"
"10 Completely satisfied","2015","66 and older","Rural Area","18","","","","10"
"2 on Scale 1 to 10","2015","16-34 y.","Urban Area","37","0.0145743887625858","0.0099590316873332","0.0191897458378383","2"
"2 on Scale 1 to 10","2015","16-34 y.","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Urban Area","133","0.0187621353084116","0.015678811809182","0.0218454588076412","2"
"2 on Scale 1 to 10","2015","66 and older","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Rural Area","72","0.0210490800022617","0.0166357311228493","0.0254624288816741","2"
"2 on Scale 1 to 10","2015","66 and older","Urban Area","4","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","83","0.0345248228683842","0.0274935412185308","0.0415561045182376","3"
"3 on Scale 1 to 10","2015","16-34 y.","Rural Area","30","0.028970931174608","0.0196317289241382","0.0383101334250778","3"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","225","0.0307028105455025","0.0267826093680369","0.0346230117229681","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","111","0.0315259681372016","0.0261538018433811","0.036898134431022","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","2","","","","3"
