"plh0173","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1991","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1991","Employed","no migration background","15","","","","1"
"1 on Scale 1 to 10","1991","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1991","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","1991","Not Employed","direct migration background","8","","","","10"
"10 Completely satisfied","1991","Not Employed","no migration background","14","","","","10"
"10 Completely satisfied","1991","Not Employed","indirect migration background","4","","","","10"
"10 Completely satisfied","1991","Employed","no migration background","426","0.109692832375458","0.099798319887377","0.119587344863539","10"
"10 Completely satisfied","1991","Employed","direct migration background","190","0.11488275801279","0.0992530204397269","0.130512495585853","10"
"10 Completely satisfied","1991","Employed","indirect migration background","35","0.179804082400389","0.125625453242927","0.233982711557851","10"
"2 on Scale 1 to 10","1991","Not Employed","no migration background","3","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1991","Employed","no migration background","59","0.0158835570050879","0.0119250404283268","0.019842073581849","2"
"2 on Scale 1 to 10","1991","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1991","Employed","direct migration background","17","","","","2"
"2 on Scale 1 to 10","1991","Employed","indirect migration background","4","","","","2"
"3 on Scale 1 to 10","1991","Not Employed","no migration background","3","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","direct migration background","2","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1991","Employed","no migration background","118","0.0323391912535228","0.0267382438521836","0.037940138654862","3"
"3 on Scale 1 to 10","1991","Employed","direct migration background","43","0.0296936222764065","0.0213738796403597","0.0380133649124533","3"
"3 on Scale 1 to 10","1991","Employed","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","1991","Not Employed","no migration background","3","","","","4"
"4 on Scale 1 to 10","1991","Employed","no migration background","138","0.0369392483768156","0.0309674352369724","0.0429110615166588","4"
"4 on Scale 1 to 10","1991","Not Employed","direct migration background","2","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1991","Employed","direct migration background","67","0.0443267241692329","0.0342385772464112","0.0544148710920545","4"
"4 on Scale 1 to 10","1991","Employed","indirect migration background","4","","","","4"
"5 on Scale 1 to 10","1991","Not Employed","no migration background","10","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","direct migration background","5","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1991","Employed","no migration background","427","0.110328493483113","0.10040889655021","0.120248090416017","5"
"5 on Scale 1 to 10","1991","Employed","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","1991","Employed","direct migration background","165","0.117761508147453","0.101962910469386","0.133560105825519","5"
"6 on Scale 1 to 10","1991","Not Employed","no migration background","16","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","direct migration background","6","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","Employed","no migration background","359","0.0941482731380906","0.0849019284659746","0.103394617810207","6"
"6 on Scale 1 to 10","1991","Employed","direct migration background","169","0.103029914261639","0.0881296315687153","0.117930196954563","6"
"6 on Scale 1 to 10","1991","Employed","indirect migration background","16","","","","6"
"7 on Scale 1 to 10","1991","Not Employed","no migration background","11","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","direct migration background","6","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1991","Employed","no migration background","682","0.180089182337992","0.167922771936548","0.192255592739436","7"
"7 on Scale 1 to 10","1991","Employed","direct migration background","242","0.154315168009636","0.136608679669179","0.172021656350093","7"
"7 on Scale 1 to 10","1991","Employed","indirect migration background","29","","","","7"
"8 on Scale 1 to 10","1991","Not Employed","no migration background","14","","","","8"
"8 on Scale 1 to 10","1991","Not Employed","direct migration background","11","","","","8"
"8 on Scale 1 to 10","1991","Not Employed","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1991","Employed","no migration background","1058","0.271973905741038","0.25788515671546","0.286062654766616","8"
"8 on Scale 1 to 10","1991","Employed","direct migration background","475","0.279775763355245","0.257773732478957","0.301777794231534","8"
"8 on Scale 1 to 10","1991","Employed","indirect migration background","49","0.267225405481965","0.204795380201839","0.329655430762091","8"
"9 on Scale 1 to 10","1991","Not Employed","no migration background","18","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","direct migration background","6","","","","9"
"9 on Scale 1 to 10","1991","Employed","no migration background","535","0.140651732702907","0.129644136570521","0.151659328835293","9"
"9 on Scale 1 to 10","1991","Employed","direct migration background","216","0.136491685045937","0.119664548505108","0.153318821586767","9"
"9 on Scale 1 to 10","1991","Employed","indirect migration background","39","0.19364119580187","0.1378927864248","0.24938960517894","9"
"0 Completely dissatisfied","1992","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1992","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1992","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1992","Employed","no migration background","49","0.00811215388725982","0.00586111732937425","0.0103631904451454","0"
"0 Completely dissatisfied","1992","Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","1992","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1992","Not Employed","no migration background","2","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1992","Employed","no migration background","38","0.00496003182070612","0.00319705879418605","0.00672300484722619","1"
"1 on Scale 1 to 10","1992","Employed","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1992","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1992","Not Employed","no migration background","5","","","","10"
"10 Completely satisfied","1992","Not Employed","direct migration background","3","","","","10"
"10 Completely satisfied","1992","Employed","no migration background","586","0.101946538569712","0.0943534142345309","0.109539662904894","10"
"10 Completely satisfied","1992","Not Employed","indirect migration background","3","","","","10"
"10 Completely satisfied","1992","Employed","direct migration background","198","0.12463494398985","0.108389284118845","0.140880603860856","10"
"10 Completely satisfied","1992","Employed","indirect migration background","42","0.219874410073491","0.16551618530223","0.274232634844752","10"
"2 on Scale 1 to 10","1992","Not Employed","no migration background","3","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1992","Employed","direct migration background","19","","","","2"
"2 on Scale 1 to 10","1992","Employed","no migration background","86","0.013570150092979","0.010666738530581","0.0164735616553771","2"
"2 on Scale 1 to 10","1992","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1992","Not Employed","no migration background","1","","","","3"
"3 on Scale 1 to 10","1992","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1992","Employed","no migration background","162","0.0260257219244865","0.0220303399131181","0.0300211039358549","3"
"3 on Scale 1 to 10","1992","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1992","Employed","direct migration background","45","0.023556391823115","0.0160970448287735","0.0310157388174565","3"
"3 on Scale 1 to 10","1992","Employed","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","1992","Not Employed","no migration background","6","","","","4"
"4 on Scale 1 to 10","1992","Not Employed","direct migration background","1","","","","4"
"4 on Scale 1 to 10","1992","Employed","no migration background","227","0.0345368094682075","0.0299544184919414","0.0391192004444736","4"
"4 on Scale 1 to 10","1992","Employed","direct migration background","57","0.0313932294996809","0.0228166406779798","0.039969818321382","4"
"4 on Scale 1 to 10","1992","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1992","Employed","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","1992","Not Employed","no migration background","12","","","","5"
"5 on Scale 1 to 10","1992","Not Employed","direct migration background","7","","","","5"
"5 on Scale 1 to 10","1992","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1992","Employed","no migration background","647","0.100345696447477","0.0928057132136078","0.107885679681347","5"
"5 on Scale 1 to 10","1992","Employed","direct migration background","185","0.111434939562958","0.0959582472359244","0.126911631889991","5"
"5 on Scale 1 to 10","1992","Employed","indirect migration background","16","","","","5"
"6 on Scale 1 to 10","1992","Employed","direct migration background","156","0.084306930120146","0.0706413068688991","0.0979725533713929","6"
"6 on Scale 1 to 10","1992","Not Employed","no migration background","13","","","","6"
"6 on Scale 1 to 10","1992","Not Employed","direct migration background","2","","","","6"
"6 on Scale 1 to 10","1992","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1992","Employed","no migration background","532","0.0843020495641691","0.0773297127055316","0.0912743864228066","6"
"6 on Scale 1 to 10","1992","Employed","indirect migration background","22","","","","6"
"7 on Scale 1 to 10","1992","Not Employed","no migration background","16","","","","7"
"7 on Scale 1 to 10","1992","Not Employed","direct migration background","4","","","","7"
"7 on Scale 1 to 10","1992","Employed","direct migration background","275","0.178336631004347","0.159509242519657","0.197164019489038","7"
"7 on Scale 1 to 10","1992","Employed","no migration background","1026","0.166999516403875","0.15763978454588","0.17635924826187","7"
"7 on Scale 1 to 10","1992","Not Employed","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1992","Employed","indirect migration background","33","0.134423045536259","0.0896532235675636","0.179192867504955","7"
"8 on Scale 1 to 10","1992","Not Employed","no migration background","26","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","direct migration background","7","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1992","Employed","no migration background","1821","0.302708585111292","0.291179291437177","0.314237878785406","8"
"8 on Scale 1 to 10","1992","Employed","direct migration background","433","0.273527549781367","0.251602885388544","0.295452214174189","8"
"8 on Scale 1 to 10","1992","Employed","indirect migration background","58","0.258246405406826","0.20080267545225","0.315690135361402","8"
"9 on Scale 1 to 10","1992","Not Employed","no migration background","18","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","direct migration background","1","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1992","Employed","no migration background","926","0.156492746709835","0.14737526940733","0.16561022401234","9"
"9 on Scale 1 to 10","1992","Employed","direct migration background","211","0.155077617222779","0.137274099990753","0.172881134454806","9"
"9 on Scale 1 to 10","1992","Employed","indirect migration background","41","0.195498956627419","0.143447703771054","0.247550209483785","9"
"0 Completely dissatisfied","1993","Employed","no migration background","48","0.00898623846842292","0.00656965266605115","0.0114028242707947","0"
"0 Completely dissatisfied","1993","Not Employed","no migration background","2","","","","0"
"0 Completely dissatisfied","1993","Not Employed","direct migration background","1","","","","0"
"0 Completely dissatisfied","1993","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1993","Employed","direct migration background","9","","","","0"
"0 Completely dissatisfied","1993","Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1993","Not Employed","no migration background","2","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Employed","no migration background","37","0.00590100904308274","0.00393967591483245","0.00786234217133303","1"
"1 on Scale 1 to 10","1993","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1993","Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","1993","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1993","Not Employed","direct migration background","3","","","","10"
"10 Completely satisfied","1993","Not Employed","no migration background","14","","","","10"
"10 Completely satisfied","1993","Not Employed","indirect migration background","1","","","","10"
"10 Completely satisfied","1993","Employed","no migration background","561","0.0977593148722207","0.0901540615324267","0.105364568212015","10"
"10 Completely satisfied","1993","Employed","direct migration background","155","0.091113021366141","0.0764668982536251","0.105759144478657","10"
"10 Completely satisfied","1993","Employed","indirect migration background","40","0.178139703338518","0.132499710080029","0.223779696597007","10"
"2 on Scale 1 to 10","1993","Not Employed","no migration background","3","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1993","Employed","no migration background","103","0.0173427011298206","0.0139997285110607","0.0206856737485804","2"
"2 on Scale 1 to 10","1993","Employed","direct migration background","24","","","","2"
"2 on Scale 1 to 10","1993","Employed","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","direct migration background","2","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","no migration background","4","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1993","Employed","no migration background","187","0.0307428508253211","0.0263224160917336","0.0351632855589087","3"
"3 on Scale 1 to 10","1993","Employed","direct migration background","59","0.0414566728937055","0.0313110057026624","0.0516023400847486","3"
"3 on Scale 1 to 10","1993","Employed","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1993","Not Employed","no migration background","9","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","direct migration background","3","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1993","Employed","no migration background","237","0.0407714713320857","0.0357072504133013","0.0458356922508701","4"
"4 on Scale 1 to 10","1993","Employed","direct migration background","67","0.0492782601446392","0.0382620576351266","0.0602944626541519","4"
"4 on Scale 1 to 10","1993","Employed","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","1993","Not Employed","no migration background","18","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","direct migration background","9","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1993","Employed","no migration background","695","0.112677178386731","0.104580027827948","0.120774328945514","5"
"5 on Scale 1 to 10","1993","Employed","direct migration background","195","0.143624343310512","0.12577494009615","0.161473746524873","5"
"5 on Scale 1 to 10","1993","Employed","indirect migration background","22","","","","5"
"6 on Scale 1 to 10","1993","Not Employed","no migration background","13","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1993","Employed","no migration background","561","0.0927199831884459","0.085292686846464","0.100147279530428","6"
"6 on Scale 1 to 10","1993","Employed","direct migration background","169","0.100483304476209","0.0851819779091689","0.11578463104325","6"
"6 on Scale 1 to 10","1993","Employed","indirect migration background","16","","","","6"
"7 on Scale 1 to 10","1993","Not Employed","direct migration background","7","","","","7"
"7 on Scale 1 to 10","1993","Not Employed","no migration background","24","","","","7"
"7 on Scale 1 to 10","1993","Employed","no migration background","1054","0.180968326723027","0.171109504366843","0.190827149079212","7"
"7 on Scale 1 to 10","1993","Employed","direct migration background","256","0.168420053164868","0.149373060280488","0.187467046049248","7"
"7 on Scale 1 to 10","1993","Not Employed","indirect migration background","6","","","","7"
"7 on Scale 1 to 10","1993","Employed","indirect migration background","47","0.189116373100095","0.142406354547051","0.235826391653139","7"
"8 on Scale 1 to 10","1993","Not Employed","no migration background","23","","","","8"
"8 on Scale 1 to 10","1993","Not Employed","direct migration background","3","","","","8"
"8 on Scale 1 to 10","1993","Not Employed","indirect migration background","3","","","","8"
"8 on Scale 1 to 10","1993","Employed","no migration background","1596","0.284243621968473","0.272693105997987","0.295794137938958","8"
"8 on Scale 1 to 10","1993","Employed","direct migration background","373","0.261591068438889","0.239222538564555","0.283959598313223","8"
"8 on Scale 1 to 10","1993","Employed","indirect migration background","69","0.206533340525697","0.15824685075164","0.254819830299755","8"
"9 on Scale 1 to 10","1993","Not Employed","no migration background","16","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","direct migration background","5","","","","9"
"9 on Scale 1 to 10","1993","Employed","no migration background","779","0.127887304062369","0.119335191115537","0.1364394170092","9"
"9 on Scale 1 to 10","1993","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1993","Employed","direct migration background","165","0.119099227095584","0.102613979185617","0.135584475005551","9"
"9 on Scale 1 to 10","1993","Employed","indirect migration background","54","0.217970852579544","0.168724180183821","0.267217524975268","9"
"0 Completely dissatisfied","1994","Employed","no migration background","48","0.00959672793642573","0.00707552096055835","0.0121179349122931","0"
"0 Completely dissatisfied","1994","Not Employed","no migration background","1","","","","0"
"0 Completely dissatisfied","1994","Not Employed","direct migration background","2","","","","0"
"0 Completely dissatisfied","1994","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","Employed","direct migration background","12","","","","0"
"0 Completely dissatisfied","1994","Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","no migration background","4","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","Employed","no migration background","33","0.00569028849724585","0.00374506790298797","0.00763550909150373","1"
"1 on Scale 1 to 10","1994","Employed","direct migration background","14","","","","1"
"1 on Scale 1 to 10","1994","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","1994","Not Employed","no migration background","14","","","","10"
"10 Completely satisfied","1994","Not Employed","direct migration background","5","","","","10"
"10 Completely satisfied","1994","Employed","no migration background","476","0.0856423516046884","0.0784056074612531","0.0928790957481237","10"
"10 Completely satisfied","1994","Not Employed","indirect migration background","3","","","","10"
"10 Completely satisfied","1994","Employed","direct migration background","130","0.0796107155526082","0.0650301073853747","0.0941913237198417","10"
"10 Completely satisfied","1994","Employed","indirect migration background","35","0.0988353370767572","0.0636264943434167","0.134044179810098","10"
"2 on Scale 1 to 10","1994","Not Employed","no migration background","11","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1994","Employed","no migration background","99","0.0190594633525442","0.0155234202480377","0.0225955064570507","2"
"2 on Scale 1 to 10","1994","Employed","direct migration background","24","","","","2"
"2 on Scale 1 to 10","1994","Employed","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","no migration background","5","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1994","Employed","no migration background","202","0.0330086835775236","0.0283884251833418","0.0376289419717054","3"
"3 on Scale 1 to 10","1994","Not Employed","direct migration background","2","","","","3"
"3 on Scale 1 to 10","1994","Employed","direct migration background","48","0.0378380519546769","0.0275604315890045","0.0481156723203492","3"
"3 on Scale 1 to 10","1994","Employed","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","no migration background","5","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1994","Employed","no migration background","223","0.0404164035814661","0.035323550875055","0.0455092562878772","4"
"4 on Scale 1 to 10","1994","Employed","direct migration background","53","0.0427340809240695","0.0318395739519528","0.0536285878961862","4"
"4 on Scale 1 to 10","1994","Employed","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","direct migration background","3","","","","4"
"5 on Scale 1 to 10","1994","Not Employed","direct migration background","2","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","no migration background","25","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1994","Employed","no migration background","701","0.121235247330544","0.112794291235916","0.129676203425172","5"
"5 on Scale 1 to 10","1994","Employed","direct migration background","180","0.132547848204134","0.114283120429917","0.150812575978351","5"
"5 on Scale 1 to 10","1994","Employed","indirect migration background","28","","","","5"
"6 on Scale 1 to 10","1994","Not Employed","no migration background","13","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","direct migration background","3","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1994","Employed","no migration background","620","0.102038922436743","0.094210890957209","0.109866953916278","6"
"6 on Scale 1 to 10","1994","Employed","direct migration background","132","0.108801986152462","0.0920290298659279","0.125574942438995","6"
"6 on Scale 1 to 10","1994","Employed","indirect migration background","18","","","","6"
"7 on Scale 1 to 10","1994","Not Employed","no migration background","18","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","direct migration background","4","","","","7"
"7 on Scale 1 to 10","1994","Employed","no migration background","1034","0.17474176401702","0.164921251199299","0.184562276834741","7"
"7 on Scale 1 to 10","1994","Employed","direct migration background","221","0.16279300244202","0.142907416613462","0.182678588270579","7"
"7 on Scale 1 to 10","1994","Not Employed","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1994","Employed","indirect migration background","44","0.163615165895283","0.119972788235656","0.207257543554911","7"
"8 on Scale 1 to 10","1994","Not Employed","no migration background","24","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","direct migration background","6","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1994","Employed","no migration background","1587","0.287463587886021","0.275759547071423","0.299167628700619","8"
"8 on Scale 1 to 10","1994","Employed","direct migration background","345","0.259633934958061","0.236017840432691","0.283250029483431","8"
"8 on Scale 1 to 10","1994","Employed","indirect migration background","74","0.280120801442151","0.22714274248052","0.333098860403782","8"
"9 on Scale 1 to 10","1994","Not Employed","no migration background","11","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","direct migration background","5","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1994","Employed","no migration background","721","0.121106559779778","0.112669467082449","0.129543652477107","9"
"9 on Scale 1 to 10","1994","Employed","direct migration background","165","0.130870650167271","0.112704310238601","0.14903699009594","9"
"9 on Scale 1 to 10","1994","Employed","indirect migration background","43","0.176413338713199","0.131444268125585","0.221382409300812","9"
"0 Completely dissatisfied","1995","Employed","no migration background","65","0.0123404307073301","0.00952745421254535","0.0151534072021148","0"
"0 Completely dissatisfied","1995","Not Employed","no migration background","26","","","","0"
"0 Completely dissatisfied","1995","Not Employed","direct migration background","25","","","","0"
"0 Completely dissatisfied","1995","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1995","Employed","direct migration background","21","","","","0"
"0 Completely dissatisfied","1995","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","no migration background","6","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","1995","Employed","no migration background","42","0.00599524926349954","0.00402829093746813","0.00796220758953095","1"
"1 on Scale 1 to 10","1995","Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","1995","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","1995","Not Employed","direct migration background","12","","","","10"
"10 Completely satisfied","1995","Not Employed","no migration background","26","","","","10"
"10 Completely satisfied","1995","Not Employed","indirect migration background","3","","","","10"
"10 Completely satisfied","1995","Employed","no migration background","491","0.0838046140521398","0.0767442788296773","0.0908649492746022","10"
"10 Completely satisfied","1995","Employed","direct migration background","171","0.111377019886085","0.0956950753717099","0.127058964400459","10"
"10 Completely satisfied","1995","Employed","indirect migration background","41","0.140587737425768","0.10125429496258","0.179921179888955","10"
"2 on Scale 1 to 10","1995","Not Employed","no migration background","16","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1995","Employed","no migration background","145","0.0243773880521162","0.0204479375686943","0.0283068385355382","2"
"2 on Scale 1 to 10","1995","Employed","direct migration background","40","0.0345294826758947","0.0254280892039278","0.0436308761478616","2"
"2 on Scale 1 to 10","1995","Employed","indirect migration background","5","","","","2"
"3 on Scale 1 to 10","1995","Not Employed","no migration background","20","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","direct migration background","7","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1995","Employed","no migration background","191","0.0337324409482632","0.0291323132232367","0.0383325686732897","3"
"3 on Scale 1 to 10","1995","Employed","direct migration background","58","0.0384386646318658","0.0288553446759839","0.0480219845877477","3"
"3 on Scale 1 to 10","1995","Employed","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","no migration background","23","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","direct migration background","7","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1995","Employed","no migration background","243","0.0448311707916372","0.0395585393209835","0.0501038022622909","4"
"4 on Scale 1 to 10","1995","Employed","direct migration background","56","0.0467933127589423","0.0362657271271721","0.0573208983907125","4"
"4 on Scale 1 to 10","1995","Employed","indirect migration background","10","","","","4"
"5 on Scale 1 to 10","1995","Not Employed","direct migration background","17","","","","5"
"5 on Scale 1 to 10","1995","Not Employed","no migration background","44","0.129062631719274","0.0937868152623486","0.1643384481762","5"
"5 on Scale 1 to 10","1995","Not Employed","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1995","Employed","no migration background","693","0.114636655305616","0.10651920145265","0.122754109158582","5"
"5 on Scale 1 to 10","1995","Employed","direct migration background","196","0.0959191450039514","0.0812400381449722","0.11059825186293","5"
"5 on Scale 1 to 10","1995","Employed","indirect migration background","39","0.160380912986491","0.118856360972804","0.201905465000179","5"
"6 on Scale 1 to 10","1995","Not Employed","no migration background","28","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","direct migration background","12","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1995","Employed","no migration background","647","0.106881381015819","0.0990090579877673","0.114753704043871","6"
"6 on Scale 1 to 10","1995","Employed","direct migration background","172","0.0919936897780926","0.0775869139430686","0.106400465613117","6"
"6 on Scale 1 to 10","1995","Employed","indirect migration background","17","","","","6"
"7 on Scale 1 to 10","1995","Not Employed","no migration background","56","0.18093002276449","0.140425905083203","0.221434140445776","7"
"7 on Scale 1 to 10","1995","Not Employed","direct migration background","14","","","","7"
"7 on Scale 1 to 10","1995","Employed","no migration background","1093","0.1842077806114","0.174330416333346","0.194085144889454","7"
"7 on Scale 1 to 10","1995","Not Employed","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1995","Employed","direct migration background","253","0.175956911819205","0.156975807663105","0.194938015975304","7"
"7 on Scale 1 to 10","1995","Employed","indirect migration background","43","0.143444385394185","0.103779425110196","0.183109345678173","7"
"8 on Scale 1 to 10","1995","Not Employed","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","1995","Not Employed","no migration background","66","0.186202755693719","0.145245154486778","0.227160356900659","8"
"8 on Scale 1 to 10","1995","Not Employed","direct migration background","19","","","","8"
"8 on Scale 1 to 10","1995","Employed","no migration background","1545","0.259230134957835","0.24806454428516","0.27039572563051","8"
"8 on Scale 1 to 10","1995","Employed","direct migration background","388","0.257426847967677","0.23563270039257","0.279220995542784","8"
"8 on Scale 1 to 10","1995","Employed","indirect migration background","84","0.222191465317126","0.175149278496496","0.269233652137756","8"
"9 on Scale 1 to 10","1995","Not Employed","no migration background","36","0.0873859842817938","0.0576728947259378","0.11709907383765","9"
