"plh0173","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2001","Full Time","in school","1","","","","9"
"9 on Scale 1 to 10","2001","Full Time","general elemantary","102","0.126931831055719","0.103264425938509","0.15059923617293","9"
"9 on Scale 1 to 10","2001","Full Time","higher vocational","115","0.136522269649097","0.11338616553314","0.159658373765055","9"
"9 on Scale 1 to 10","2001","Full Time","higher education","369","0.184503683601638","0.167491009563093","0.201516357640183","9"
"9 on Scale 1 to 10","2001","Part Time","middle vocational","241","0.120017468923494","0.105615465062281","0.134419472784708","9"
"9 on Scale 1 to 10","2001","Not Working","general elemantary","15","","","","9"
"9 on Scale 1 to 10","2001","Not Working","middle vocational","26","","","","9"
"9 on Scale 1 to 10","2001","Part Time","inadequately","4","","","","9"
"9 on Scale 1 to 10","2001","Part Time","general elemantary","56","0.118728968603964","0.0898215941847741","0.147636343023153","9"
"9 on Scale 1 to 10","2001","Part Time","in school","6","","","","9"
"0 Completely dissatisfied","2002","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Part Time","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2002","Part Time","higher vocational","5","","","","0"
"0 Completely dissatisfied","2002","Part Time","higher education","10","","","","0"
"0 Completely dissatisfied","2002","Not Working","in school","3","","","","0"
"0 Completely dissatisfied","2002","Not Working","higher vocational","5","","","","0"
"0 Completely dissatisfied","2002","Not Working","higher education","8","","","","0"
"0 Completely dissatisfied","2002","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2002","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","2002","Full Time","middle vocational","46","0.0124140938738408","0.00916197285911106","0.0156662148885705","0"
"0 Completely dissatisfied","2002","Full Time","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2002","Full Time","higher vocational","6","","","","0"
"0 Completely dissatisfied","2002","Full Time","higher education","9","","","","0"
"0 Completely dissatisfied","2002","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2002","Part Time","general elemantary","10","","","","0"
"0 Completely dissatisfied","2002","Part Time","middle vocational","37","0.0199110296641646","0.0139234585410895","0.0258986007872397","0"
"0 Completely dissatisfied","2002","Not Working","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Not Working","general elemantary","27","","","","0"
"0 Completely dissatisfied","2002","Not Working","middle vocational","66","0.2057895633608","0.163314118431752","0.248265008289848","0"
"0 Completely dissatisfied","2002","Not Working","vocational + Abi","2","","","","0"
"1 on Scale 1 to 10","2002","Part Time","higher education","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2002","Full Time","middle vocational","33","0.0104395914311625","0.00745431432645498","0.0134248685358699","1"
"1 on Scale 1 to 10","2002","Full Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2002","Part Time","middle vocational","17","","","","1"
"1 on Scale 1 to 10","2002","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2002","Not Working","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","Full Time","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2002","Not Working","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","Not Working","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2002","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2002","Part Time","inadequately","2","","","","1"
"1 on Scale 1 to 10","2002","Part Time","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2002","Full Time","higher education","16","","","","1"
"1 on Scale 1 to 10","2002","Part Time","in school","1","","","","1"
"10 Completely satisfied","2002","Full Time","general elemantary","82","0.125612662320523","0.100536823419597","0.150688501221448","10"
"10 Completely satisfied","2002","Full Time","middle vocational","375","0.0957050373892225","0.0870644314778683","0.104345643300577","10"
"10 Completely satisfied","2002","Full Time","vocational + Abi","36","0.049621653968183","0.03148921702651","0.067754090909856","10"
"10 Completely satisfied","2002","Full Time","higher vocational","75","0.0840493711025348","0.0657069389987822","0.102391803206287","10"
"10 Completely satisfied","2002","Full Time","in school","","","","","10"
"10 Completely satisfied","2002","Full Time","inadequately","5","","","","10"
"10 Completely satisfied","2002","Full Time","higher education","230","0.0782150941518069","0.0679957879175913","0.0884344003860225","10"
"10 Completely satisfied","2002","Part Time","in school","1","","","","10"
"10 Completely satisfied","2002","Part Time","inadequately","9","","","","10"
"10 Completely satisfied","2002","Part Time","general elemantary","57","0.143618891397762","0.112245115031554","0.17499266776397","10"
"10 Completely satisfied","2002","Part Time","middle vocational","228","0.1158191838957","0.102103045175964","0.129535322615437","10"
"10 Completely satisfied","2002","Part Time","vocational + Abi","21","","","","10"
"10 Completely satisfied","2002","Part Time","higher vocational","23","","","","10"
"10 Completely satisfied","2002","Part Time","higher education","61","0.0805024814622622","0.0608199943561612","0.100184968568363","10"
"10 Completely satisfied","2002","Not Working","in school","2","","","","10"
"10 Completely satisfied","2002","Not Working","inadequately","","","","","10"
"10 Completely satisfied","2002","Not Working","general elemantary","14","","","","10"
"10 Completely satisfied","2002","Not Working","middle vocational","22","","","","10"
"10 Completely satisfied","2002","Not Working","vocational + Abi","2","","","","10"
"10 Completely satisfied","2002","Not Working","higher vocational","1","","","","10"
"10 Completely satisfied","2002","Not Working","higher education","5","","","","10"
"2 on Scale 1 to 10","2002","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Full Time","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2002","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2002","Full Time","middle vocational","77","0.0173402475987398","0.0135062576058499","0.0211742375916298","2"
"2 on Scale 1 to 10","2002","Full Time","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2002","Full Time","higher vocational","18","","","","2"
"2 on Scale 1 to 10","2002","Full Time","higher education","38","0.0172434716049472","0.0122890078797685","0.0221979353301259","2"
"2 on Scale 1 to 10","2002","Part Time","in school","1","","","","2"
"2 on Scale 1 to 10","2002","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Part Time","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2002","Part Time","middle vocational","32","0.0138661452099056","0.00885407805924953","0.0188782123605617","2"
"2 on Scale 1 to 10","2002","Part Time","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2002","Part Time","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2002","Part Time","higher education","14","","","","2"
"2 on Scale 1 to 10","2002","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","Not Working","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2002","Not Working","middle vocational","12","","","","2"
"2 on Scale 1 to 10","2002","Not Working","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2002","Not Working","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2002","Not Working","higher education","1","","","","2"
"3 on Scale 1 to 10","2002","Not Working","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2002","Full Time","inadequately","1","","","","3"
"3 on Scale 1 to 10","2002","Full Time","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2002","Full Time","middle vocational","158","0.0379429525696683","0.0323313395059621","0.0435545656333746","3"
"3 on Scale 1 to 10","2002","Full Time","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2002","Full Time","higher vocational","33","0.0528742074642263","0.0380804184466801","0.0676679964817724","3"
"3 on Scale 1 to 10","2002","Full Time","higher education","59","0.0287657457475756","0.0224042221069815","0.0351272693881696","3"
"3 on Scale 1 to 10","2002","Part Time","in school","3","","","","3"
"3 on Scale 1 to 10","2002","Part Time","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2002","Part Time","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2002","Part Time","higher education","24","","","","3"
"3 on Scale 1 to 10","2002","Not Working","in school","1","","","","3"
"3 on Scale 1 to 10","2002","Not Working","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2002","Part Time","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Part Time","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2002","Part Time","middle vocational","69","0.0412689735357374","0.0327432489478896","0.0497946981235852","3"
"3 on Scale 1 to 10","2002","Not Working","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2002","Not Working","higher education","1","","","","3"
"3 on Scale 1 to 10","2002","Not Working","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2002","Not Working","middle vocational","16","","","","3"
"4 on Scale 1 to 10","2002","Full Time","middle vocational","160","0.0355176926837458","0.0300815449751542","0.0409538403923374","4"
"4 on Scale 1 to 10","2002","Full Time","vocational + Abi","18","","","","4"
"4 on Scale 1 to 10","2002","Part Time","middle vocational","76","0.0406112684049432","0.032150853568115","0.0490716832417714","4"
"4 on Scale 1 to 10","2002","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2002","Full Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2002","Full Time","general elemantary","30","0.0453795553408562","0.0296313048306322","0.0611278058510802","4"
"4 on Scale 1 to 10","2002","Part Time","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2002","Part Time","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2002","Part Time","higher education","24","","","","4"
"4 on Scale 1 to 10","2002","Full Time","higher vocational","36","0.0291214281735024","0.0180055840938314","0.0402372722531733","4"
"4 on Scale 1 to 10","2002","Full Time","higher education","86","0.0407168672578572","0.0331950649762917","0.0482386695394226","4"
"4 on Scale 1 to 10","2002","Part Time","in school","3","","","","4"
"4 on Scale 1 to 10","2002","Part Time","inadequately","4","","","","4"
"4 on Scale 1 to 10","2002","Part Time","general elemantary","22","","","","4"
"4 on Scale 1 to 10","2002","Not Working","in school","2","","","","4"
"4 on Scale 1 to 10","2002","Not Working","inadequately","2","","","","4"
"4 on Scale 1 to 10","2002","Not Working","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2002","Not Working","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2002","Not Working","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2002","Not Working","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2002","Not Working","higher education","4","","","","4"
"5 on Scale 1 to 10","2002","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2002","Full Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","2002","Full Time","general elemantary","87","0.135025936620372","0.109167815060457","0.160884058180287","5"
"5 on Scale 1 to 10","2002","Full Time","middle vocational","474","0.110215675475175","0.101017836504166","0.119413514446183","5"
"5 on Scale 1 to 10","2002","Full Time","vocational + Abi","45","0.10665610729425","0.0808825424090303","0.13242967217947","5"
"5 on Scale 1 to 10","2002","Full Time","higher vocational","87","0.102297343437376","0.0822640622650644","0.122330624609687","5"
"5 on Scale 1 to 10","2002","Full Time","higher education","172","0.0697889602097226","0.0600917805967754","0.0794861398226699","5"
"5 on Scale 1 to 10","2002","Part Time","in school","6","","","","5"
"5 on Scale 1 to 10","2002","Part Time","inadequately","5","","","","5"
"5 on Scale 1 to 10","2002","Part Time","general elemantary","66","0.11986358954476","0.0908069018294509","0.148920277260069","5"
"5 on Scale 1 to 10","2002","Part Time","middle vocational","249","0.13169433203145","0.11720024267249","0.14618842139041","5"
"5 on Scale 1 to 10","2002","Part Time","vocational + Abi","32","0.14576081758716","0.0998573700383541","0.191664265135965","5"
"5 on Scale 1 to 10","2002","Part Time","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2002","Part Time","higher education","68","0.0904913891113976","0.0697371366108222","0.111245641611973","5"
"5 on Scale 1 to 10","2002","Not Working","in school","3","","","","5"
"5 on Scale 1 to 10","2002","Not Working","inadequately","1","","","","5"
"5 on Scale 1 to 10","2002","Not Working","general elemantary","17","","","","5"
"5 on Scale 1 to 10","2002","Not Working","middle vocational","30","0.0778794460606148","0.0497239134489309","0.106034978672299","5"
"5 on Scale 1 to 10","2002","Not Working","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2002","Not Working","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2002","Not Working","higher education","13","","","","5"
"6 on Scale 1 to 10","2002","Full Time","higher education","238","0.102710317787989","0.0911562554979458","0.114264380078032","6"
"6 on Scale 1 to 10","2002","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2002","Full Time","inadequately","7","","","","6"
"6 on Scale 1 to 10","2002","Full Time","general elemantary","66","0.0845554293037941","0.0635043868531","0.105606471754488","6"
"6 on Scale 1 to 10","2002","Full Time","middle vocational","501","0.110801360012502","0.101582150517324","0.120020569507679","6"
"6 on Scale 1 to 10","2002","Full Time","vocational + Abi","51","0.0929937056652505","0.0687441257756124","0.117243285554889","6"
"6 on Scale 1 to 10","2002","Full Time","higher vocational","73","0.0748028641038938","0.0574116498016198","0.0921940784061678","6"
"6 on Scale 1 to 10","2002","Part Time","vocational + Abi","33","0.153683346853831","0.106767991446017","0.200598702261644","6"
"6 on Scale 1 to 10","2002","Part Time","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2002","Part Time","higher education","83","0.128774618529808","0.104543109733228","0.153006127326388","6"
"6 on Scale 1 to 10","2002","Not Working","in school","1","","","","6"
"6 on Scale 1 to 10","2002","Not Working","inadequately","3","","","","6"
"6 on Scale 1 to 10","2002","Not Working","middle vocational","29","","","","6"
"6 on Scale 1 to 10","2002","Part Time","in school","3","","","","6"
"6 on Scale 1 to 10","2002","Part Time","inadequately","2","","","","6"
"6 on Scale 1 to 10","2002","Part Time","general elemantary","66","0.142505665936883","0.11123341316139","0.173777918712376","6"
"6 on Scale 1 to 10","2002","Part Time","middle vocational","192","0.0880783846865813","0.0759309520260813","0.100225817347081","6"
"6 on Scale 1 to 10","2002","Not Working","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2002","Not Working","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2002","Not Working","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2002","Not Working","higher education","3","","","","6"
"7 on Scale 1 to 10","2002","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2002","Full Time","inadequately","8","","","","7"
"7 on Scale 1 to 10","2002","Full Time","general elemantary","108","0.174902043234434","0.146158716725762","0.203645369743106","7"
"7 on Scale 1 to 10","2002","Part Time","general elemantary","70","0.165724061814954","0.132460012495549","0.198988111134359","7"
"7 on Scale 1 to 10","2002","Part Time","middle vocational","334","0.148490719861705","0.133249651057287","0.163731788666124","7"
"7 on Scale 1 to 10","2002","Part Time","vocational + Abi","36","0.166352188245028","0.117908106451458","0.214796270038599","7"
"7 on Scale 1 to 10","2002","Part Time","higher vocational","48","0.147517464729208","0.107977769591882","0.187057159866534","7"
"7 on Scale 1 to 10","2002","Full Time","middle vocational","819","0.18358844107888","0.172217432610732","0.194959449547028","7"
"7 on Scale 1 to 10","2002","Full Time","vocational + Abi","118","0.227661039333917","0.192648740998124","0.26267333766971","7"
"7 on Scale 1 to 10","2002","Full Time","higher vocational","169","0.216362292015126","0.189141415647644","0.243583168382608","7"
"7 on Scale 1 to 10","2002","Part Time","in school","6","","","","7"
"7 on Scale 1 to 10","2002","Part Time","inadequately","4","","","","7"
"7 on Scale 1 to 10","2002","Full Time","higher education","525","0.191175033736124","0.176209087075138","0.20614098039711","7"
"7 on Scale 1 to 10","2002","Not Working","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Part Time","higher education","137","0.18529545603284","0.157187289689919","0.213403622375762","7"
"7 on Scale 1 to 10","2002","Not Working","in school","6","","","","7"
"7 on Scale 1 to 10","2002","Not Working","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","Not Working","general elemantary","24","","","","7"
"7 on Scale 1 to 10","2002","Not Working","middle vocational","61","0.201796939595472","0.159629964142948","0.243963915047995","7"
"7 on Scale 1 to 10","2002","Not Working","higher vocational","5","","","","7"
"7 on Scale 1 to 10","2002","Not Working","higher education","13","","","","7"
"8 on Scale 1 to 10","2002","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","in school","14","","","","8"
"8 on Scale 1 to 10","2002","Part Time","general elemantary","94","0.170449677471578","0.136810378827656","0.2040889761155","8"
"8 on Scale 1 to 10","2002","Full Time","inadequately","8","","","","8"
"8 on Scale 1 to 10","2002","Full Time","higher education","815","0.293317226643415","0.275989468859392","0.310644984427437","8"
"8 on Scale 1 to 10","2002","Part Time","inadequately","11","","","","8"
"8 on Scale 1 to 10","2002","Full Time","general elemantary","169","0.240839786700636","0.20848655503955","0.273193018361721","8"
"8 on Scale 1 to 10","2002","Full Time","middle vocational","1253","0.272377324600488","0.259301763611788","0.285452885589187","8"
"8 on Scale 1 to 10","2002","Full Time","vocational + Abi","151","0.240117843885751","0.204451578868532","0.27578410890297","8"
"8 on Scale 1 to 10","2002","Full Time","higher vocational","249","0.278039508974363","0.248420970413643","0.307658047535082","8"
"8 on Scale 1 to 10","2002","Part Time","middle vocational","554","0.248789563604033","0.230259881858921","0.267319245349144","8"
"8 on Scale 1 to 10","2002","Part Time","vocational + Abi","63","0.251927995048362","0.195454446355869","0.308401543740856","8"
"8 on Scale 1 to 10","2002","Part Time","higher vocational","104","0.344834036235558","0.291837244707908","0.397830827763209","8"
"8 on Scale 1 to 10","2002","Part Time","higher education","209","0.232834291588373","0.202259174867033","0.263409408309713","8"
"8 on Scale 1 to 10","2002","Not Working","in school","5","","","","8"
"8 on Scale 1 to 10","2002","Not Working","inadequately","1","","","","8"
"8 on Scale 1 to 10","2002","Not Working","general elemantary","28","","","","8"
"8 on Scale 1 to 10","2002","Not Working","middle vocational","57","0.13346465755741","0.0977345151170634","0.169194799997757","8"
"8 on Scale 1 to 10","2002","Not Working","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","2002","Not Working","higher education","18","","","","8"
"8 on Scale 1 to 10","2002","Not Working","higher vocational","10","","","","8"
"9 on Scale 1 to 10","2002","Full Time","in school","2","","","","9"
"9 on Scale 1 to 10","2002","Full Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2002","Full Time","general elemantary","78","0.100049952677512","0.0773458429633337","0.122754062391689","9"
"9 on Scale 1 to 10","2002","Full Time","middle vocational","557","0.113657583286576","0.104335312393565","0.122979854179588","9"
"9 on Scale 1 to 10","2002","Full Time","vocational + Abi","99","0.150455395069665","0.120603681394033","0.180307108745297","9"
"9 on Scale 1 to 10","2002","Full Time","higher vocational","127","0.123623385241063","0.101863862800444","0.145382907681681","9"
"9 on Scale 1 to 10","2002","Part Time","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","2002","Part Time","higher vocational","45","0.141892470243059","0.102986219402564","0.180798721083553","9"
"9 on Scale 1 to 10","2002","Part Time","higher education","104","0.134862767502707","0.11015186561951","0.159573669385903","9"
"9 on Scale 1 to 10","2002","Not Working","in school","3","","","","9"
"9 on Scale 1 to 10","2002","Full Time","higher education","464","0.168657172647994","0.154405894514824","0.182908450781165","9"
"9 on Scale 1 to 10","2002","Part Time","in school","12","","","","9"
"9 on Scale 1 to 10","2002","Part Time","inadequately","3","","","","9"
"9 on Scale 1 to 10","2002","Part Time","general elemantary","67","0.111128652306163","0.083012236996369","0.139245067615956","9"
"9 on Scale 1 to 10","2002","Part Time","middle vocational","303","0.141921826228356","0.126964323258277","0.156879329198436","9"
"9 on Scale 1 to 10","2002","Not Working","higher education","11","","","","9"
"9 on Scale 1 to 10","2002","Not Working","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2002","Not Working","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2002","Not Working","general elemantary","7","","","","9"
"9 on Scale 1 to 10","2002","Not Working","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","middle vocational","29","","","","9"
"0 Completely dissatisfied","2003","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Full Time","higher vocational","3","","","","0"
"0 Completely dissatisfied","2003","Full Time","higher education","7","","","","0"
"0 Completely dissatisfied","2003","Part Time","in school","3","","","","0"
"0 Completely dissatisfied","2003","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Part Time","general elemantary","11","","","","0"
"0 Completely dissatisfied","2003","Part Time","middle vocational","39","0.0240539424845508","0.0174214433559916","0.03068644161311","0"
"0 Completely dissatisfied","2003","Part Time","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2003","Part Time","higher vocational","4","","","","0"
"0 Completely dissatisfied","2003","Part Time","higher education","8","","","","0"
"0 Completely dissatisfied","2003","Not Working","in school","7","","","","0"
"0 Completely dissatisfied","2003","Not Working","inadequately","3","","","","0"
"0 Completely dissatisfied","2003","Not Working","general elemantary","30","0.217711947507627","0.15053990254195","0.284883992473305","0"
"0 Completely dissatisfied","2003","Not Working","middle vocational","78","0.231336951706636","0.185491430256763","0.277182473156509","0"
"0 Completely dissatisfied","2003","Not Working","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2003","Not Working","higher vocational","5","","","","0"
"0 Completely dissatisfied","2003","Not Working","higher education","14","","","","0"
"0 Completely dissatisfied","2003","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2003","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2003","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","2003","Full Time","middle vocational","30","0.0092754797214022","0.00635611947523742","0.012194839967567","0"
"1 on Scale 1 to 10","2003","Part Time","higher education","4","","","","1"
"1 on Scale 1 to 10","2003","Part Time","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2003","Part Time","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2003","Full Time","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2003","Full Time","higher education","7","","","","1"
"1 on Scale 1 to 10","2003","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2003","Part Time","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2003","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","2003","Not Working","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2003","Not Working","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2003","Not Working","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","higher education","1","","","","1"
"1 on Scale 1 to 10","2003","Full Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2003","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","inadequately","3","","","","1"
"1 on Scale 1 to 10","2003","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2003","Full Time","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2003","Full Time","middle vocational","26","","","","1"
"10 Completely satisfied","2003","Full Time","in school","","","","","10"
"10 Completely satisfied","2003","Full Time","inadequately","4","","","","10"
"10 Completely satisfied","2003","Full Time","general elemantary","52","0.0862021279533857","0.0642161904561543","0.108188065450617","10"
"10 Completely satisfied","2003","Full Time","middle vocational","325","0.0855354309414745","0.0770181786980399","0.0940526831849092","10"
"10 Completely satisfied","2003","Full Time","vocational + Abi","44","0.0815549784602456","0.0583854328316963","0.104724524088795","10"
"10 Completely satisfied","2003","Full Time","higher vocational","58","0.071327668040035","0.0536471024073966","0.0890082336726734","10"
"10 Completely satisfied","2003","Full Time","higher education","164","0.0676453631980388","0.0576949597421721","0.0775957666539055","10"
"10 Completely satisfied","2003","Part Time","in school","3","","","","10"
"10 Completely satisfied","2003","Part Time","inadequately","3","","","","10"
"10 Completely satisfied","2003","Part Time","general elemantary","61","0.153125799568885","0.120217699356167","0.186033899781603","10"
"10 Completely satisfied","2003","Part Time","middle vocational","212","0.114243339954017","0.10047302671503","0.128013653193004","10"
"10 Completely satisfied","2003","Part Time","vocational + Abi","28","","","","10"
"10 Completely satisfied","2003","Part Time","higher vocational","10","","","","10"
"10 Completely satisfied","2003","Part Time","higher education","57","0.0626505736107235","0.0449126901191903","0.0803884571022567","10"
"10 Completely satisfied","2003","Not Working","in school","2","","","","10"
"10 Completely satisfied","2003","Not Working","inadequately","1","","","","10"
"10 Completely satisfied","2003","Not Working","general elemantary","10","","","","10"
"10 Completely satisfied","2003","Not Working","middle vocational","19","","","","10"
"10 Completely satisfied","2003","Not Working","vocational + Abi","1","","","","10"
"10 Completely satisfied","2003","Not Working","higher vocational","2","","","","10"
"10 Completely satisfied","2003","Not Working","higher education","10","","","","10"
"2 on Scale 1 to 10","2003","Part Time","middle vocational","53","0.0313384459775051","0.0237962828683574","0.0388806090866528","2"
"2 on Scale 1 to 10","2003","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2003","Full Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2003","Full Time","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2003","Full Time","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2003","Full Time","higher education","25","","","","2"
"2 on Scale 1 to 10","2003","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2003","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2003","Part Time","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2003","Part Time","higher education","16","","","","2"
"2 on Scale 1 to 10","2003","Not Working","in school","1","","","","2"
"2 on Scale 1 to 10","2003","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2003","Not Working","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2003","Full Time","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2003","Part Time","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2003","Not Working","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2003","Full Time","middle vocational","81","0.0229722273506815","0.0184097780538834","0.0275346766474796","2"
"2 on Scale 1 to 10","2003","Not Working","higher education","4","","","","2"
"3 on Scale 1 to 10","2003","Not Working","in school","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2003","Not Working","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2003","Full Time","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2003","Full Time","higher vocational","38","0.0392477989776108","0.0259080015123771","0.0525875964428444","3"
"3 on Scale 1 to 10","2003","Full Time","higher education","59","0.0279875637583671","0.0214525039727359","0.0345226235439983","3"
"3 on Scale 1 to 10","2003","Part Time","inadequately","1","","","","3"
"3 on Scale 1 to 10","2003","Part Time","middle vocational","82","0.0455686339468397","0.0365409464530548","0.0545963214406247","3"
"3 on Scale 1 to 10","2003","Part Time","higher education","29","","","","3"
"3 on Scale 1 to 10","2003","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","2003","Part Time","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2003","Not Working","inadequately","","","","","3"
"3 on Scale 1 to 10","2003","Part Time","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2003","Part Time","general elemantary","14","","","","3"
