"plh0173","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2003","Couple + C. GT 16 ","indirect migration background","7","","","","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","no migration background","91","0.103848670665445","0.0851180509514303","0.12257929037946","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","direct migration background","19","","","","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","2003","1-pers.-HH","no migration background","27","","","","2"
"2 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","61","0.0267430400506422","0.0210231120455883","0.0324629680556961","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","no migration background","14","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","55","0.0181424586082718","0.0132129449264557","0.0230719722900879","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","46","0.0175266737014364","0.0121213710649857","0.0229319763378871","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","16","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2003","Single parent ","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2003","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","no migration background","49","0.0391418863751029","0.0285425637009235","0.0497412090492824","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","1","","","","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","115","0.0501508274167718","0.0424126658756935","0.0578889889578501","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2003","Single parent ","no migration background","15","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","77","0.036132110859573","0.0292394455796019","0.0430247761395441","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","20","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","79","0.039359694656516","0.0313499966458577","0.0473693926671742","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","34","0.0288011292472045","0.0185323257942966","0.0390699327001124","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","2003","1-pers.-HH","no migration background","58","0.0416044945906889","0.0306908422206233","0.0525181469607544","4"
"4 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","9","","","","4"
"4 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","135","0.0476088473570658","0.0400592650239255","0.0551584296902062","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","17","","","","4"
"4 on Scale 1 to 10","2003","Single parent ","direct migration background","3","","","","4"
"4 on Scale 1 to 10","2003","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2003","Single parent ","no migration background","28","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","85","0.0288931425983484","0.0227063911777806","0.0350798940189162","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","86","0.0420928245275081","0.0338214892080924","0.0503641598469237","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","13","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","50","0.0581628597645236","0.0437923630041668","0.0725333565248803","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","4","","","","4"
"5 on Scale 1 to 10","2003","1-pers.-HH","no migration background","141","0.124051842644632","0.106035425937615","0.142068259351649","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","35","0.107671706127047","0.0737102555979417","0.141633156656151","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","16","","","","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","320","0.107683949705476","0.0966937329799287","0.118674166431024","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2003","Single parent ","no migration background","54","0.117064314554546","0.0905548677291959","0.143573761379895","5"
"5 on Scale 1 to 10","2003","Single parent ","direct migration background","10","","","","5"
"5 on Scale 1 to 10","2003","Single parent ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","255","0.0999467639555918","0.0888690477941144","0.111024480117069","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","60","0.132862523619671","0.102305985690676","0.163419061548666","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","228","0.0983147905602967","0.0860503771343092","0.110579203986284","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","117","0.111300059011491","0.0919898812389493","0.130610236784032","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","26","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","18","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","6","","","","5"
"6 on Scale 1 to 10","2003","1-pers.-HH","no migration background","120","0.103221072418259","0.0865925183263201","0.119849626510197","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","6","","","","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","280","0.0886686165600864","0.0785901479976077","0.0987470851225651","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2003","Single parent ","no migration background","67","0.103380247391104","0.0782760233696614","0.128484471412547","6"
"6 on Scale 1 to 10","2003","Single parent ","direct migration background","10","","","","6"
"6 on Scale 1 to 10","2003","Single parent ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","269","0.100820650664263","0.0897000133788727","0.111941287949653","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","57","0.0933260991729364","0.0671390819259185","0.119513116419954","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","234","0.104458534400919","0.0918598646012369","0.117057204200601","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","31","0.0882535397085048","0.0531610371805902","0.123346042236419","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","92","0.0874132952372183","0.0700717891050489","0.104754801369388","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","18","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","4","","","","6"
"7 on Scale 1 to 10","2003","1-pers.-HH","no migration background","244","0.178324221115968","0.157403193285573","0.199245248946363","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","18","","","","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","547","0.172466458750077","0.159072266078582","0.185860651421572","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","63","0.15493001220307","0.1152851220804","0.194574902325739","7"
"7 on Scale 1 to 10","2003","Single parent ","direct migration background","15","","","","7"
"7 on Scale 1 to 10","2003","Single parent ","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","2003","Single parent ","no migration background","96","0.175741078398709","0.144358231443081","0.207123925354337","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","525","0.184165551927832","0.169849047734247","0.198482056121417","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","74","0.15173259660356","0.119435405410365","0.184029787796755","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","428","0.17244221015904","0.156881449045557","0.188002971272522","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","57","0.215089115189946","0.164257884734819","0.265920345645074","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","171","0.169213570257415","0.14619261766786","0.19223452284697","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","38","0.182562120788662","0.129157015242278","0.235967226335046","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","9","","","","7"
"8 on Scale 1 to 10","2003","1-pers.-HH","no migration background","338","0.25815313293934","0.234235211218008","0.282071054660672","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","21","","","","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","809","0.25420393635149","0.238766591881903","0.269641280821078","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","77","0.243058498940574","0.196062631931037","0.290054365950111","8"
"8 on Scale 1 to 10","2003","Single parent ","direct migration background","19","","","","8"
"8 on Scale 1 to 10","2003","Single parent ","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","892","0.306221559491957","0.289197620759433","0.323245498224481","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","115","0.256981990495895","0.217644202562516","0.296319778429274","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","38","0.294658721743062","0.213091293695055","0.376226149791069","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","590","0.245940964153264","0.228202010885019","0.26367991742151","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","64","0.291718893077183","0.235485234798982","0.347952551355385","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","2003","Single parent ","no migration background","153","0.263926748889649","0.227583304118562","0.300270193660736","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","61","0.28433185823673","0.221970054743997","0.346693661729462","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","37","0.337009469015612","0.248271485277184","0.42574745275404","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","282","0.256055076549558","0.229257341643358","0.282852811455757","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","19","","","","8"
"9 on Scale 1 to 10","2003","1-pers.-HH","no migration background","158","0.123300070576625","0.105330621798379","0.141269519354872","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","no migration background","424","0.1254282041469","0.113685536965851","0.137170871327949","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","direct migration background","36","0.105204203264559","0.0715877713240724","0.138820635205047","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","direct migration background","17","","","","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","2003","Single parent ","no migration background","71","0.12157694463913","0.09463050801852","0.14852338125974","9"
"9 on Scale 1 to 10","2003","Single parent ","direct migration background","7","","","","9"
"9 on Scale 1 to 10","2003","Single parent ","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","no migration background","416","0.13667628611918","0.123989103662223","0.149363468576138","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","direct migration background","60","0.122511186870672","0.0929945013611789","0.152027872380164","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","no migration background","356","0.155008908049253","0.140101083478814","0.169916732619691","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","no migration background","136","0.137733053733149","0.116573770281084","0.158892337185215","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","direct migration background","17","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","indirect migration background","22","","","","9"
"0 Completely dissatisfied","2004","1-pers.-HH","no migration background","29","","","","0"
"0 Completely dissatisfied","2004","1-pers.-HH","direct migration background","4","","","","0"
"0 Completely dissatisfied","2004","1-pers.-HH","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","no migration background","64","0.0249099272534096","0.019399625172753","0.0304202293340662","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","direct migration background","11","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2004","Single parent ","no migration background","32","0.0734602101963238","0.0521730217353806","0.0947473986572671","0"
"0 Completely dissatisfied","2004","Single parent ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","no migration background","16","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","direct migration background","8","","","","0"
"0 Completely dissatisfied","2004","Single parent ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","no migration background","31","0.0116081121583464","0.00749007429679273","0.0157261500199","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","direct migration background","9","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","no migration background","38","0.019754619745101","0.0139996246958137","0.0255096147943882","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","direct migration background","7","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2004","1-pers.-HH","no migration background","24","","","","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","23","","","","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","no migration background","5","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","15","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","23","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","6","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"10 Completely satisfied","2004","1-pers.-HH","no migration background","99","0.0801427321753254","0.0649444273750017","0.0953410369756492","10"
"10 Completely satisfied","2004","1-pers.-HH","direct migration background","5","","","","10"
"10 Completely satisfied","2004","1-pers.-HH","indirect migration background","3","","","","10"
"10 Completely satisfied","2004","(Married) couple without C. ","no migration background","246","0.079544435635958","0.0699774939436617","0.0891113773282543","10"
"10 Completely satisfied","2004","(Married) couple without C. ","direct migration background","22","","","","10"
"10 Completely satisfied","2004","(Married) couple without C. ","indirect migration background","4","","","","10"
"10 Completely satisfied","2004","Single parent ","no migration background","40","0.0900204763006162","0.0666672629131995","0.113373689688033","10"
"10 Completely satisfied","2004","Single parent ","direct migration background","8","","","","10"
"10 Completely satisfied","2004","Single parent ","indirect migration background","1","","","","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","no migration background","187","0.0717457555917661","0.0618242740216534","0.0816672371618789","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","direct migration background","47","0.107300267191905","0.0778412491211319","0.136759285262678","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","indirect migration background","9","","","","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","no migration background","148","0.0845623901976458","0.0730558114084181","0.0960689689868735","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","direct migration background","24","","","","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","indirect migration background","12","","","","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","no migration background","97","0.1230408054896","0.102019438820707","0.144062172158494","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","direct migration background","22","","","","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","indirect migration background","10","","","","10"
"2 on Scale 1 to 10","2004","1-pers.-HH","no migration background","27","","","","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","82","0.0320124377753702","0.0257885597464909","0.0382363158042494","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","no migration background","9","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","61","0.0288267664235602","0.0219070303261411","0.0357465025209792","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","43","0.0205121691187755","0.0150627492873691","0.0259615889501819","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","24","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","2004","1-pers.-HH","no migration background","44","0.0368215972739809","0.0262799729331879","0.0473632216147739","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","122","0.0460455845281488","0.0386354751686298","0.0534556938876679","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2004","Single parent ","no migration background","19","","","","3"
"3 on Scale 1 to 10","2004","Single parent ","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2004","Single parent ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","69","0.026933450009138","0.0202382974031954","0.0336286026150806","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","71","0.0289889932297254","0.0225387870931816","0.0354391993662692","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","31","0.0374980333798282","0.0253403247682363","0.0496557419914202","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","7","","","","3"
"4 on Scale 1 to 10","2004","1-pers.-HH","no migration background","43","0.0365228909862117","0.026022484058245","0.0470232979141783","4"
"4 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","129","0.0478244978620446","0.0402796493879719","0.0553693463361173","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2004","Single parent ","no migration background","18","","","","4"
"4 on Scale 1 to 10","2004","Single parent ","direct migration background","3","","","","4"
"4 on Scale 1 to 10","2004","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","94","0.0462875981900605","0.0382099303720369","0.0543652660080841","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","9","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","95","0.0471241920812774","0.0383605763893546","0.0558878077732002","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","40","0.0497445103693342","0.0358309125494937","0.0636581081891746","4"
"5 on Scale 1 to 10","2004","1-pers.-HH","no migration background","131","0.11216818891052","0.0945036192928742","0.129832758528165","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","17","","","","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","318","0.10496665366534","0.094129578265034","0.115803729065646","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","42","0.150682204200776","0.110599826879214","0.190764581522337","5"
"5 on Scale 1 to 10","2004","Single parent ","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","264","0.117029029964734","0.104670552598828","0.12938750733064","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2004","Single parent ","no migration background","81","0.116946808747619","0.0907258960677117","0.143167721427525","5"
"5 on Scale 1 to 10","2004","Single parent ","direct migration background","9","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","60","0.146092097534741","0.112473155576835","0.179711039492647","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","259","0.116810621217698","0.103527158516014","0.130094083919382","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","31","0.146161654248509","0.102631281824363","0.189692026672654","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","97","0.106146094560546","0.0864340372692863","0.125858151851806","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","25","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","9","","","","5"
"6 on Scale 1 to 10","2004","1-pers.-HH","no migration background","118","0.103751345777325","0.0866821136856541","0.120820577868995","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","9","","","","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2004","Single parent ","no migration background","55","0.0896947568847078","0.0663796594325712","0.113009854336844","6"
"6 on Scale 1 to 10","2004","Single parent ","direct migration background","12","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","219","0.105776097499573","0.0930568879534222","0.118495307045724","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","313","0.102723387315097","0.0919893116857457","0.113457462944448","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","44","0.163792376303942","0.122326458642292","0.205258293965592","6"
