"plh0173","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","102","0.187218625083004","0.155362111333313","0.219075138832695","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","473","0.173600750263116","0.159276699783338","0.187924800742894","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","164","0.226720311264424","0.197317227696386","0.256123394832463","7"
"7 on Scale 1 to 10","2004","Single parent ","West Germany","99","0.216383595337175","0.180785197081787","0.251981993592564","7"
"7 on Scale 1 to 10","2004","Single parent ","East Germany","35","0.172506388068853","0.117311767218102","0.227701008919603","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","49","0.170775259933993","0.125033800201915","0.21651671966607","7"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","741","0.262861126614073","0.245859232227586","0.279863021000561","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","160","0.266345664512018","0.230245813510151","0.302445515513885","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","504","0.263041370715912","0.242785852431939","0.283296888999884","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","205","0.24373146275099","0.213849762062121","0.273613163439859","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","230","0.24692669985795","0.219182209342737","0.274671190373163","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","69","0.249833586249584","0.197211793940552","0.302455378558615","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","West Germany","295","0.256830690710226","0.231001155708888","0.282660225711564","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","East Germany","69","0.213243310080043","0.165689689219026","0.26079693094106","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","702","0.246292541442247","0.229998751113725","0.262586331770769","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","181","0.209827005349402","0.18123325343241","0.238420757266394","8"
"8 on Scale 1 to 10","2004","Single parent ","West Germany","118","0.222957597689148","0.186974377292331","0.258940818085966","8"
"8 on Scale 1 to 10","2004","Single parent ","East Germany","47","0.265010513098821","0.200536611288987","0.329484414908655","8"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","East Germany","88","0.155696378204589","0.126087262948209","0.18530549346097","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","West Germany","339","0.124449060699348","0.11169947727539","0.137198644123306","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","West Germany","276","0.133429512906832","0.117785877930751","0.149073147882912","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","East Germany","34","0.129372254302418","0.0904083484229491","0.168336160181886","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","West Germany","395","0.131879894310649","0.119083892602921","0.144675896018376","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","East Germany","71","0.0778304076342363","0.0590173488049276","0.096643466463545","9"
"9 on Scale 1 to 10","2004","Single parent ","East Germany","18","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","East Germany","86","0.094717061871804","0.0743364239303936","0.115097699813214","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","West Germany","126","0.113038725115063","0.0926664253611648","0.133411024868962","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","East Germany","31","0.106463232539861","0.0689730586229386","0.143953406456784","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","West Germany","143","0.115734899777975","0.0968213669681346","0.134648432587816","9"
"9 on Scale 1 to 10","2004","Single parent ","West Germany","64","0.110545272679239","0.0834372061389386","0.137653339219538","9"
"0 Completely dissatisfied","2005","1-pers.-HH","West Germany","31","0.0314905254476708","0.0212900412776048","0.0416910096177368","0"
"0 Completely dissatisfied","2005","1-pers.-HH","East Germany","16","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","West Germany","46","0.0232558863356269","0.0174638035000385","0.0290479691712153","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","East Germany","33","0.0531027643391205","0.037011555684497","0.0691939729937439","0"
"0 Completely dissatisfied","2005","Single parent ","West Germany","8","","","","0"
"0 Completely dissatisfied","2005","Single parent ","East Germany","18","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","West Germany","27","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","East Germany","12","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","West Germany","22","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","East Germany","25","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","West Germany","10","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","East Germany","13","","","","0"
"1 on Scale 1 to 10","2005","1-pers.-HH","East Germany","6","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","22","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","10","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","15","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","5","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","West Germany","10","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","West Germany","4","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","2","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","East Germany","3","","","","1"
"10 Completely satisfied","2005","Couple + C. LE 16 ","West Germany","185","0.0889923323257906","0.0774925413659583","0.100492123285623","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","East Germany","34","0.0458000178708934","0.0280525249227121","0.0635475108190747","10"
"10 Completely satisfied","2005","1-pers.-HH","West Germany","89","0.0803078707955637","0.064434133579217","0.0961816080119104","10"
"10 Completely satisfied","2005","1-pers.-HH","East Germany","20","","","","10"
"10 Completely satisfied","2005","(Married) couple without C. ","West Germany","225","0.0837812783537493","0.0731336965075843","0.0944288601999143","10"
"10 Completely satisfied","2005","(Married) couple without C. ","East Germany","37","0.0464073387879497","0.0313116317229458","0.0615030458529537","10"
"10 Completely satisfied","2005","Single parent ","West Germany","38","0.0712980616730186","0.048349706481069","0.0942464168649683","10"
"10 Completely satisfied","2005","Single parent ","East Germany","16","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","West Germany","152","0.111986886240317","0.0968939118876001","0.127079860593033","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","East Germany","36","0.047074452017994","0.0317730471780696","0.0623758568579184","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","West Germany","86","0.0871367064595933","0.0684706860281551","0.105802726891031","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","East Germany","24","","","","10"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","62","0.0326016355646845","0.025776672844085","0.0394265982852841","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","West Germany","33","0.0345615264904049","0.0238921840439495","0.0452308689368602","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","East Germany","11","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","44","0.0237723312215564","0.0176196547661434","0.0299250076769694","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","33","0.0211744669409027","0.0142841301930399","0.0280648036887655","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","17","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","West Germany","8","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","East Germany","4","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","15","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","19","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","7","","","","2"
"3 on Scale 1 to 10","2005","1-pers.-HH","West Germany","42","0.0449123262457164","0.0328151699758344","0.0570094825155985","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","East Germany","9","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","97","0.0430101129654555","0.0352133042278298","0.0508069217030811","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","31","0.038933727038833","0.0250528043463976","0.0528146497312684","3"
"3 on Scale 1 to 10","2005","Single parent ","West Germany","13","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","East Germany","4","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","18","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","52","0.0331016230784957","0.0245392012438767","0.0416640449131148","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","32","0.0523328723132375","0.0362440454587987","0.0684216991676763","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","29","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","8","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","70","0.0311809210900746","0.0241612227934097","0.0382006193867395","3"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","30","0.0707320723769631","0.0489668478315692","0.092497296922357","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","81","0.0669948225502837","0.055028954564232","0.0789606905363354","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","37","0.0579994659243035","0.0411126894181585","0.0748862424304485","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","41","0.0560977173407597","0.0408682607471001","0.0713271739344193","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","5","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","East Germany","15","","","","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","122","0.0518809685161042","0.0433575584228458","0.0604043786093625","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","41","0.0449395918007498","0.0300730943796538","0.0598060892218457","4"
"4 on Scale 1 to 10","2005","Single parent ","West Germany","30","0.0636954963147106","0.0419165208912937","0.0854744717381276","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","104","0.0472779244369252","0.0387062641523812","0.0558495847214692","4"
"4 on Scale 1 to 10","2005","Single parent ","East Germany","7","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","West Germany","44","0.0394883320156248","0.0281129860765764","0.0508636779546732","4"
"5 on Scale 1 to 10","2005","1-pers.-HH","West Germany","110","0.1220163328885","0.10289883290669","0.14113383287031","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","282","0.118517588611285","0.106096028545972","0.130939148676597","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","60","0.126263257512976","0.0980655837959916","0.15446093122996","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","165","0.101663832082889","0.0871999710595324","0.116127693106246","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","East Germany","43","0.124411085694556","0.0870631045497212","0.161759066839391","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","83","0.128026753888485","0.104050538886916","0.152002968890055","5"
"5 on Scale 1 to 10","2005","Single parent ","West Germany","60","0.127911648963565","0.0981258113714245","0.157697486555705","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","226","0.115430727800523","0.102525095813843","0.128336359787204","5"
"5 on Scale 1 to 10","2005","Single parent ","East Germany","16","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","93","0.139191237793839","0.114183841765694","0.164198633821984","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","96","0.115290622595404","0.0941535128713746","0.136427732319432","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","26","","","","5"
"6 on Scale 1 to 10","2005","1-pers.-HH","West Germany","134","0.120739177211901","0.101708166087318","0.139770188336484","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","East Germany","40","0.117375262748228","0.0809532619126379","0.153797263583818","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","54","0.0995005931475293","0.0740885820162978","0.124912604278761","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","117","0.065607965238266","0.0537577999522321","0.0774581305242998","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","102","0.110662633161421","0.0879982995684226","0.133326966754419","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","103","0.114866141046407","0.0937629181079729","0.135969363984841","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","37","0.165738945255777","0.119645267943718","0.211832622567836","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","259","0.107962468285342","0.0954287305936441","0.12049620597704","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","66","0.0809019851123738","0.0613343121915028","0.100469658033245","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","247","0.088225604955697","0.0773257948109039","0.09912541510049","6"
"6 on Scale 1 to 10","2005","Single parent ","West Germany","43","0.0880473635683829","0.0627765720203641","0.113318155116402","6"
"6 on Scale 1 to 10","2005","Single parent ","East Germany","15","","","","6"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","452","0.177054014061024","0.161637322290735","0.192470705831312","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","110","0.180209957379239","0.14757934697694","0.212840567781538","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","337","0.202486365507223","0.183253300008986","0.22171943100546","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","132","0.18391385261132","0.155925044292261","0.211902660930378","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","135","0.159699055211882","0.135454350797168","0.183943759626596","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","West Germany","199","0.16378133450605","0.142165548752049","0.185397120260051","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","East Germany","50","0.15084899582614","0.110349358029739","0.191348633622541","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","456","0.172658358814956","0.158133425041657","0.187183292588255","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","137","0.187575884003623","0.159562951072874","0.215588816934372","7"
"7 on Scale 1 to 10","2005","Single parent ","West Germany","75","0.153006930312561","0.120902127621391","0.185111733003732","7"
"7 on Scale 1 to 10","2005","Single parent ","East Germany","24","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","32","0.111423988323182","0.0724194870850259","0.150428489561338","7"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","641","0.261857610083125","0.244101194191883","0.279614025974367","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","151","0.281041784586486","0.24288060776362","0.319202961409353","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","428","0.227797415326139","0.207723985632833","0.247870845019444","8"
"8 on Scale 1 to 10","2005","Single parent ","West Germany","137","0.294892980486346","0.254226717751075","0.335559243221617","8"
"8 on Scale 1 to 10","2005","Single parent ","East Germany","46","0.259597124210911","0.194455669339682","0.324738579082141","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","West Germany","277","0.235939434566308","0.211139927093326","0.26073894203929","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","East Germany","64","0.247604877736865","0.198763259208047","0.296446496265683","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","689","0.249427921537519","0.232799667490325","0.266056175584713","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","214","0.288665438995886","0.256148247591812","0.32118263039996","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","187","0.242086969608309","0.211140965579369","0.273032973637249","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","230","0.250589292308233","0.2219086088588","0.279269975757667","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","66","0.216241507417006","0.16520995892989","0.267273055904122","8"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","East Germany","50","0.0991379816960751","0.0737672109234758","0.124508752468674","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","West Germany","330","0.123859835849917","0.110555148291127","0.137164523408707","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","East Germany","27","","","","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","East Germany","26","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","West Germany","275","0.142544045749572","0.125811500411017","0.159276591088127","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","East Germany","73","0.110091170636726","0.0874781704365299","0.132704170836923","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","West Germany","126","0.122405058739099","0.100713286625415","0.144096830852783","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","West Germany","157","0.116431669899287","0.0976974967693933","0.13516584302918","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","West Germany","353","0.124519300831355","0.111830530411138","0.137208071251572","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","East Germany","77","0.0882888207692489","0.067929645769488","0.10864799576901","9"
"9 on Scale 1 to 10","2005","Single parent ","West Germany","67","0.115811493570566","0.0872735424657378","0.144349444675395","9"
"9 on Scale 1 to 10","2005","Single parent ","East Germany","21","","","","9"
"0 Completely dissatisfied","2006","1-pers.-HH","West Germany","33","0.0260437273033292","0.0171576147393725","0.0349298398672859","0"
"0 Completely dissatisfied","2006","1-pers.-HH","East Germany","19","","","","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","West Germany","42","0.0166253769251861","0.0118620510221198","0.0213887028282525","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","East Germany","23","","","","0"
"0 Completely dissatisfied","2006","Single parent ","West Germany","11","","","","0"
"0 Completely dissatisfied","2006","Single parent ","East Germany","7","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","West Germany","24","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","East Germany","13","","","","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","West Germany","21","","","","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","East Germany","15","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","East Germany","5","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","West Germany","9","","","","0"
"1 on Scale 1 to 10","2006","1-pers.-HH","East Germany","7","","","","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","25","","","","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","West Germany","15","","","","1"
"1 on Scale 1 to 10","2006","Single parent ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","22","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","5","","","","1"
"1 on Scale 1 to 10","2006","Single parent ","West Germany","7","","","","1"
"10 Completely satisfied","2006","1-pers.-HH","West Germany","98","0.0799154894402128","0.0647861539726488","0.0950448249077769","10"
"10 Completely satisfied","2006","1-pers.-HH","East Germany","25","","","","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","East Germany","15","","","","10"
"10 Completely satisfied","2006","(Married) couple without C. ","West Germany","258","0.0870483598173513","0.076546427114709","0.0975502925199935","10"
"10 Completely satisfied","2006","(Married) couple without C. ","East Germany","45","0.0553709433917436","0.0394330300595633","0.0713088567239239","10"
"10 Completely satisfied","2006","Single parent ","West Germany","47","0.0958192546001849","0.0709933414140987","0.120645167786271","10"
"10 Completely satisfied","2006","Single parent ","East Germany","8","","","","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","West Germany","207","0.0796693803436239","0.0689384464367661","0.0904003142504818","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","East Germany","34","0.0730811325067185","0.0513097797636844","0.0948524852497526","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","West Germany","175","0.119842883675672","0.104560729419508","0.135125037931836","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","East Germany","38","0.0576471606501383","0.0410766066890615","0.0742177146112152","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","West Germany","76","0.113420435666307","0.0920142731847792","0.134826598147835","10"
"2 on Scale 1 to 10","2006","1-pers.-HH","West Germany","21","","","","2"
"2 on Scale 1 to 10","2006","1-pers.-HH","East Germany","5","","","","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","62","0.0334229871710761","0.0267271341730048","0.0401188401691474","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","5","","","","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","20","","","","2"
"2 on Scale 1 to 10","2006","Single parent ","West Germany","11","","","","2"
"2 on Scale 1 to 10","2006","Single parent ","East Germany","4","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","48","0.0209887613099782","0.0153079925979222","0.0266695300220342","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","34","0.0230460128293155","0.0159855478054888","0.0301064778531422","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","16","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","13","","","","2"
"3 on Scale 1 to 10","2006","1-pers.-HH","West Germany","60","0.0631269416266674","0.0495582409904161","0.0766956422629187","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","East Germany","8","","","","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","113","0.0392917603855096","0.0320538775380844","0.0465296432329347","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","27","","","","3"
"3 on Scale 1 to 10","2006","Single parent ","West Germany","25","","","","3"
"3 on Scale 1 to 10","2006","Single parent ","East Germany","6","","","","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","21","","","","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","39","0.049686966489862","0.0342381263548227","0.0651358066249013","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","7","","","","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","30","0.0502857827269951","0.0355336985883365","0.0650378668656538","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","72","0.0373278503269399","0.0298155047362314","0.0448401959176485","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","69","0.0382568950703405","0.0292311564590551","0.0472826336816259","3"
"4 on Scale 1 to 10","2006","1-pers.-HH","West Germany","61","0.0558228436264233","0.0430136074435678","0.0686320798092789","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","East Germany","19","","","","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","127","0.0538707779676882","0.0454603731543674","0.062281182781009","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","40","0.0608390529724426","0.0441811209920051","0.0774969849528801","4"
"4 on Scale 1 to 10","2006","Single parent ","West Germany","37","0.0599517634072075","0.0399288503504542","0.0799746764639608","4"
"4 on Scale 1 to 10","2006","Single parent ","East Germany","8","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","23","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","60","0.0425809769874394","0.0330802423418581","0.0520817116330207","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","41","0.0540793594368631","0.0379994197536929","0.0701592991200332","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","28","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","9","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","95","0.0482021555397038","0.0397137630387568","0.0566905480406509","4"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","22","","","","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","West Germany","128","0.106172229015817","0.0889843257523529","0.123360132279281","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","East Germany","46","0.1265907191454","0.0915542868393135","0.161627151451486","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","270","0.10621176060246","0.0947336958616886","0.117689825343232","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","96","0.11961176545328","0.0969974255993741","0.142226105307185","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","54","0.111413296775868","0.0850936330258895","0.137732960525846","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","169","0.0976683176815282","0.0836995431265981","0.111637092236458","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","234","0.102088687763177","0.0900902308326155","0.114087144693739","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","104","0.129789851525416","0.105896683645793","0.153683019405039","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","95","0.124928211995848","0.102608611996029","0.147247811995667","5"
"5 on Scale 1 to 10","2006","Single parent ","West Germany","63","0.124507831481612","0.0966610069344294","0.152354656028795","5"
"5 on Scale 1 to 10","2006","Single parent ","East Germany","18","","","","5"
"6 on Scale 1 to 10","2006","1-pers.-HH","West Germany","121","0.108903342705261","0.0915223921706611","0.126284293239862","6"
"6 on Scale 1 to 10","2006","1-pers.-HH","East Germany","40","0.118335001977387","0.0843005742410465","0.152369429713728","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","56","0.10358067490449","0.0780914345664938","0.129069915242486","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","177","0.110700172748089","0.0959364253924025","0.125463920103776","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","90","0.108528047079809","0.086414106871308","0.13064198728831","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","83","0.0916887631555358","0.072207832325068","0.111169693986004","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","25","","","","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","289","0.115487134857978","0.103580640002664","0.127393629713292","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","84","0.107097171080457","0.0855469887790027","0.128647353381911","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","228","0.10011014846502","0.0882154456874937","0.112004851242547","6"
