"plh0037","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2015","35-65 y.","(3a) lower tertiary education","314","0.234236499661865","0.210692125952563","0.257780873371167"
"Big worries","2015","35-65 y.","(3b) higher tertiary education","736","0.295825581548493","0.278210672491981","0.313440490605005"
"Big worries","2015","66 and older","(0) in school","","","",""
"Big worries","2015","66 and older","(1a) inadequately completed","14","","",""
"Big worries","2015","66 and older","(1b) general elementary school","148","0.276961855263797","0.240699104700565","0.313224605827029"
"Big worries","2015","66 and older","(1c) basic vocational qualification","557","0.283283050469975","0.263334828683386","0.303231272256563"
"Big worries","2015","66 and older","(2b) intermediate general qualification","23","","",""
"Big worries","2015","66 and older","(2a) intermediate vocational","224","0.301013333921921","0.268487478721635","0.333539189122207"
"Big worries","2015","66 and older","(2c_gen) general maturity certificate","15","","",""
"Big worries","2015","66 and older","(2c_voc) vocational maturity certificate","57","0.313430675147153","0.249929157110757","0.376932193183549"
"Big worries","2015","66 and older","(3a) lower tertiary education","122","0.261737049970584","0.22143490791634","0.302039192024828"
"Big worries","2015","66 and older","(3b) higher tertiary education","232","0.30598919979771","0.272445168764901","0.339533230830518"
"Some worries","2015","16-34 y.","(0) in school","163","0.501532192452199","0.449520392953658","0.55354399195074"
"Some worries","2015","16-34 y.","(1a) inadequately completed","53","0.559233472916723","0.460432071251719","0.658034874581728"
"Some worries","2015","16-34 y.","(1b) general elementary school","261","0.48595594501008","0.443643870739267","0.528268019280894"
"Some worries","2015","16-34 y.","(1c) basic vocational qualification","259","0.51440687070349","0.470598940372153","0.558214801034826"
"Some worries","2015","16-34 y.","(2b) intermediate general qualification","244","0.535808198401358","0.491006134122996","0.58061026267972"
"Some worries","2015","16-34 y.","(2a) intermediate vocational","492","0.518217111100771","0.485445037483412","0.550989184718131"
"Some worries","2015","16-34 y.","(2c_gen) general maturity certificate","417","0.477600894192962","0.444217334517492","0.510984453868431"
"Some worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","262","0.532469899686085","0.488471494380371","0.576468304991799"
"Some worries","2015","16-34 y.","(3a) lower tertiary education","127","0.490489699526645","0.426574287963264","0.554405111090025"
"Some worries","2015","16-34 y.","(3b) higher tertiary education","328","0.516252826852236","0.477074261957686","0.555431391746787"
"Some worries","2015","35-65 y.","(0) in school","","","",""
"Some worries","2015","35-65 y.","(1a) inadequately completed","131","0.382995320889286","0.327986995179023","0.43800364659955"
"Some worries","2015","35-65 y.","(1b) general elementary school","467","0.570906794951999","0.537633404770527","0.60418018513347"
"Some worries","2015","35-65 y.","(1c) basic vocational qualification","1605","0.549882612298941","0.531853138810992","0.567912085786889"
"Some worries","2015","35-65 y.","(2b) intermediate general qualification","89","0.448802582979763","0.378993481839516","0.51861168412001"
"Some worries","2015","35-65 y.","(2a) intermediate vocational","2357","0.584389080407847","0.56927437297351","0.599503787842183"
"Some worries","2015","35-65 y.","(2c_gen) general maturity certificate","185","0.479128452308433","0.4270147369456","0.531242167671267"
"Some worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","959","0.577811104825813","0.554263264419387","0.601358945232239"
"Some worries","2015","35-65 y.","(3a) lower tertiary education","738","0.607451717193029","0.580305148074186","0.634598286311873"
"Some worries","2015","35-65 y.","(3b) higher tertiary education","1416","0.541621454925776","0.522391312952625","0.560851596898926"
"Some worries","2015","66 and older","(0) in school","","","",""
"Some worries","2015","66 and older","(1a) inadequately completed","28","","",""
"Some worries","2015","66 and older","(1b) general elementary school","324","0.542422322043635","0.502051150753829","0.58279349333344"
"Some worries","2015","66 and older","(1c) basic vocational qualification","1060","0.545747548254998","0.523704858301925","0.567790238208071"
"Some worries","2015","66 and older","(2b) intermediate general qualification","33","0.519091405950324","0.396682985882738","0.641499826017909"
"Some worries","2015","66 and older","(2a) intermediate vocational","433","0.561384466417395","0.526198165577615","0.596570767257175"
"Some worries","2015","66 and older","(2c_gen) general maturity certificate","27","","",""
"Some worries","2015","66 and older","(2c_voc) vocational maturity certificate","106","0.488456136265416","0.420029469471896","0.556882803058936"
"Some worries","2015","66 and older","(3a) lower tertiary education","258","0.573643931539508","0.528302271413629","0.618985591665387"
"Some worries","2015","66 and older","(3b) higher tertiary education","369","0.519679452382301","0.483312036467135","0.556046868297466"
"No worries","2015","16-34 y.","(0) in school","61","0.184721750571639","0.144352948661139","0.22509055248214"
"No worries","2015","16-34 y.","(1a) inadequately completed","28","","",""
"No worries","2015","16-34 y.","(1b) general elementary school","172","0.309926779079134","0.270775781288877","0.349077776869391"
"No worries","2015","16-34 y.","(1c) basic vocational qualification","146","0.303602074718361","0.263298442169441","0.343905707267281"
"No worries","2015","16-34 y.","(2b) intermediate general qualification","131","0.257501063794192","0.218220108026217","0.296782019562167"
"No worries","2015","16-34 y.","(2a) intermediate vocational","224","0.290332241436325","0.260560959707324","0.320103523165326"
"No worries","2015","16-34 y.","(2c_gen) general maturity certificate","188","0.223239678215076","0.195408725348901","0.251070631081251"
"No worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","123","0.269284630559068","0.230167722345518","0.308401538772619"
"No worries","2015","16-34 y.","(3a) lower tertiary education","55","0.297552467004649","0.239099994894249","0.35600493911505"
"No worries","2015","16-34 y.","(3b) higher tertiary education","129","0.216791950215225","0.184487062959031","0.249096837471419"
"No worries","2015","35-65 y.","(0) in school","","","",""
"No worries","2015","35-65 y.","(1a) inadequately completed","85","0.336627908113426","0.283154099027658","0.390101717199193"
"No worries","2015","35-65 y.","(1b) general elementary school","172","0.193237331175848","0.166693901304341","0.219780761047355"
"No worries","2015","35-65 y.","(1c) basic vocational qualification","520","0.166564713925256","0.153062263255419","0.180067164595093"
"No worries","2015","35-65 y.","(2b) intermediate general qualification","37","0.225561402488687","0.166899428449955","0.284223376527418"
"No worries","2015","35-65 y.","(2a) intermediate vocational","695","0.165171654024462","0.153783021584836","0.176560286464089"
"No worries","2015","35-65 y.","(2c_gen) general maturity certificate","73","0.234871300217688","0.190648833821559","0.279093766613818"
"No worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","291","0.157608079060673","0.140236028961085","0.174980129160262"
"No worries","2015","35-65 y.","(3a) lower tertiary education","191","0.158311783145106","0.138018852519384","0.178604713770827"
"No worries","2015","35-65 y.","(3b) higher tertiary education","427","0.162552963525731","0.148313338904606","0.176792588146857"
"No worries","2015","66 and older","(0) in school","","","",""
"No worries","2015","66 and older","(1a) inadequately completed","16","","",""
"No worries","2015","66 and older","(1b) general elementary school","113","0.180615822692568","0.149441872195342","0.211789773189795"
"No worries","2015","66 and older","(1c) basic vocational qualification","343","0.170969401275027","0.154302128969271","0.187636673580784"
"No worries","2015","66 and older","(2b) intermediate general qualification","8","","",""
"No worries","2015","66 and older","(2a) intermediate vocational","107","0.137602199660684","0.113175324097273","0.162029075224095"
"No worries","2015","66 and older","(2c_gen) general maturity certificate","8","","",""
"No worries","2015","66 and older","(2c_voc) vocational maturity certificate","42","0.198113188587431","0.143551928745241","0.252674448429621"
"No worries","2015","66 and older","(3a) lower tertiary education","77","0.164619018489908","0.130619537549057","0.198618499430758"
"No worries","2015","66 and older","(3b) higher tertiary education","124","0.17433134781999","0.146714778334458","0.201947917305522"
"Big worries","2016","16-34 y.","(0) in school","106","0.33596435758596","0.285233959236363","0.386694755935558"
"Big worries","2016","16-34 y.","(1a) inadequately completed","14","","",""
"Big worries","2016","16-34 y.","(1b) general elementary school","101","0.173322817117426","0.141307574803668","0.205338059431183"
"Big worries","2016","16-34 y.","(1c) basic vocational qualification","88","0.20038972592283","0.164084716048676","0.236694735796984"
"Big worries","2016","16-34 y.","(2b) intermediate general qualification","111","0.270588684084843","0.228887737818281","0.312289630351405"
"Big worries","2016","16-34 y.","(2a) intermediate vocational","170","0.199704270494684","0.17128190495638","0.228126636032987"
"Big worries","2016","16-34 y.","(2c_gen) general maturity certificate","270","0.357976034006086","0.325498132668463","0.39045393534371"
"Big worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","122","0.23495945218026","0.198796005382665","0.271122898977855"
"Big worries","2016","16-34 y.","(3a) lower tertiary education","52","0.239685250501025","0.181671120186162","0.297699380815888"
"Big worries","2016","16-34 y.","(3b) higher tertiary education","210","0.283554008493362","0.250902580879203","0.316205436107521"
"Big worries","2016","35-65 y.","(0) in school","","","",""
"Big worries","2016","35-65 y.","(1a) inadequately completed","90","0.271153299419803","0.222292555634916","0.32001404320469"
"Big worries","2016","35-65 y.","(1b) general elementary school","255","0.349064273016118","0.31643834155233","0.381690204479907"
"Big worries","2016","35-65 y.","(1c) basic vocational qualification","833","0.30845967475235","0.291185163144828","0.325734186359873"
"Big worries","2016","35-65 y.","(2b) intermediate general qualification","56","0.242714540436424","0.181430573051742","0.303998507821107"
"Big worries","2016","35-65 y.","(2a) intermediate vocational","1109","0.300992609364472","0.28643545301762","0.315549765711325"
"Big worries","2016","35-65 y.","(2c_gen) general maturity certificate","120","0.297800200316849","0.251142024924672","0.344458375709026"
"Big worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","528","0.301080667236246","0.279332031401289","0.322829303071203"
"Big worries","2016","35-65 y.","(3a) lower tertiary education","349","0.291960962383748","0.265819130235066","0.31810279453243"
"Big worries","2016","35-65 y.","(3b) higher tertiary education","888","0.352909884813754","0.334520068156667","0.37129970147084"
"Big worries","2016","66 and older","(0) in school","","","",""
"Big worries","2016","66 and older","(1a) inadequately completed","19","","",""
"Big worries","2016","66 and older","(1b) general elementary school","171","0.31198993614989","0.273305169663509","0.350674702636272"
"Big worries","2016","66 and older","(1c) basic vocational qualification","661","0.355699125502866","0.333849027370676","0.377549223635055"
"Big worries","2016","66 and older","(2b) intermediate general qualification","25","","",""
"Big worries","2016","66 and older","(2a) intermediate vocational","246","0.337283553704212","0.303648768405177","0.370918339003246"
"Big worries","2016","66 and older","(2c_gen) general maturity certificate","18","","",""
"Big worries","2016","66 and older","(2c_voc) vocational maturity certificate","63","0.319506220605506","0.254227475947437","0.384784965263574"
"Big worries","2016","66 and older","(3a) lower tertiary education","152","0.346093276327933","0.302760942716942","0.389425609938923"
"Big worries","2016","66 and older","(3b) higher tertiary education","262","0.338866309266028","0.304577579942639","0.373155038589417"
"Some worries","2016","16-34 y.","(0) in school","161","0.44007014485851","0.386754613777042","0.493385675939977"
"Some worries","2016","16-34 y.","(1a) inadequately completed","51","0.53152470688601","0.432220579836818","0.630828833935201"
"Some worries","2016","16-34 y.","(1b) general elementary school","290","0.556032352171126","0.514009392077676","0.598055312264575"
"Some worries","2016","16-34 y.","(1c) basic vocational qualification","253","0.529721251404134","0.484453280731796","0.574989222076472"
"Some worries","2016","16-34 y.","(2b) intermediate general qualification","222","0.493145882036228","0.446217666370778","0.540074097701678"
"Some worries","2016","16-34 y.","(2a) intermediate vocational","386","0.47682915645165","0.441319664168715","0.512338648734585"
"Some worries","2016","16-34 y.","(2c_gen) general maturity certificate","421","0.477711284660035","0.44387182392602","0.511550745394051"
"Some worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","296","0.521397618922231","0.478788448482121","0.56400678936234"
"Some worries","2016","16-34 y.","(3a) lower tertiary education","115","0.571586078871373","0.504336583117366","0.63883557462538"
"Some worries","2016","16-34 y.","(3b) higher tertiary education","416","0.557412865088357","0.521431267898868","0.593394462277847"
"Some worries","2016","35-65 y.","(0) in school","","","",""
"Some worries","2016","35-65 y.","(1a) inadequately completed","147","0.406292746041622","0.352311830903474","0.46027366117977"
"Some worries","2016","35-65 y.","(1b) general elementary school","422","0.480627069651899","0.446430311753748","0.514823827550049"
"Some worries","2016","35-65 y.","(1c) basic vocational qualification","1490","0.550139877858297","0.531533015871784","0.568746739844811"
"Some worries","2016","35-65 y.","(2b) intermediate general qualification","112","0.624273452778865","0.555043738275003","0.693503167282727"
"Some worries","2016","35-65 y.","(2a) intermediate vocational","2078","0.53489356263314","0.519064047677147","0.550723077589132"
"Some worries","2016","35-65 y.","(2c_gen) general maturity certificate","183","0.463516487375839","0.412636652744422","0.514396322007257"
"Some worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","928","0.547134875666225","0.523535055304854","0.570734696027596"
"Some worries","2016","35-65 y.","(3a) lower tertiary education","628","0.529827279895113","0.501129989105219","0.558524570685006"
"Some worries","2016","35-65 y.","(3b) higher tertiary education","1327","0.498090365300667","0.478849263295745","0.517331467305588"
"Some worries","2016","66 and older","(0) in school","","","",""
"Some worries","2016","66 and older","(1a) inadequately completed","25","","",""
"Some worries","2016","66 and older","(1b) general elementary school","282","0.502154428263407","0.460406179339447","0.543902677187368"
"Some worries","2016","66 and older","(1c) basic vocational qualification","934","0.515394624772909","0.49258428845625","0.538204961089567"
"Some worries","2016","66 and older","(2b) intermediate general qualification","35","0.503106625456905","0.381557165388691","0.624656085525119"
"Some worries","2016","66 and older","(2a) intermediate vocational","415","0.517714954227951","0.48216619426688","0.553263714189023"
"Some worries","2016","66 and older","(2c_gen) general maturity certificate","15","","",""
"Some worries","2016","66 and older","(2c_voc) vocational maturity certificate","100","0.499871155159923","0.429872443750446","0.5698698665694"
"Some worries","2016","66 and older","(3a) lower tertiary education","252","0.528267494217946","0.482796710329492","0.5737382781064"
"Some worries","2016","66 and older","(3b) higher tertiary education","362","0.509633714314474","0.473419261509284","0.545848167119665"
"No worries","2016","16-34 y.","(0) in school","66","0.22396549755553","0.179188285568138","0.268742709542922"
"No worries","2016","16-34 y.","(1a) inadequately completed","32","0.375552111277098","0.279181319176243","0.471922903377954"
"No worries","2016","16-34 y.","(1b) general elementary school","146","0.270644830711449","0.233067117370573","0.308222544052325"
"No worries","2016","16-34 y.","(1c) basic vocational qualification","126","0.269889022673035","0.229628751092736","0.310149294253335"
"No worries","2016","16-34 y.","(2b) intermediate general qualification","103","0.236265433878929","0.196392686250313","0.276138181507544"
"No worries","2016","16-34 y.","(2a) intermediate vocational","204","0.323466573053666","0.290208228488843","0.35672491761849"
"No worries","2016","16-34 y.","(2c_gen) general maturity certificate","146","0.164312681333879","0.13920868809093","0.189416674576827"
"No worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","110","0.243642928897509","0.207026880682879","0.280258977112139"
"No worries","2016","16-34 y.","(3a) lower tertiary education","41","0.188728670627602","0.135552332411176","0.241905008844028"
"No worries","2016","16-34 y.","(3b) higher tertiary education","106","0.159033126418281","0.132540452544344","0.185525800292217"
"No worries","2016","35-65 y.","(0) in school","","","",""
"No worries","2016","35-65 y.","(1a) inadequately completed","81","0.322553954538575","0.271176442180833","0.373931466896316"
"No worries","2016","35-65 y.","(1b) general elementary school","143","0.170308657331983","0.14457995949041","0.196037355173555"
"No worries","2016","35-65 y.","(1c) basic vocational qualification","423","0.141400447389353","0.128368223113687","0.154432671665018"
"No worries","2016","35-65 y.","(2b) intermediate general qualification","20","","",""
"No worries","2016","35-65 y.","(2a) intermediate vocational","627","0.164113828002388","0.152359334915827","0.175868321088948"
"No worries","2016","35-65 y.","(2c_gen) general maturity certificate","66","0.238683312307312","0.19518938636065","0.282177238253973"
"No worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","253","0.15178445709753","0.134772909540266","0.168796004654794"
"No worries","2016","35-65 y.","(3a) lower tertiary education","185","0.178211757721139","0.156208186897863","0.200215328544415"
"No worries","2016","35-65 y.","(3b) higher tertiary education","379","0.148999749885579","0.135296590198952","0.162702909572207"
"No worries","2016","66 and older","(0) in school","","","",""
"No worries","2016","66 and older","(1a) inadequately completed","14","","",""
"No worries","2016","66 and older","(1b) general elementary school","98","0.185855635586702","0.153376020835127","0.218335250338278"
"No worries","2016","66 and older","(1c) basic vocational qualification","249","0.128906249724226","0.113611686876115","0.144200812572336"
"No worries","2016","66 and older","(2b) intermediate general qualification","5","","",""
"No worries","2016","66 and older","(2a) intermediate vocational","98","0.145001492067837","0.11995216190167","0.170050822234003"
"No worries","2016","66 and older","(2c_gen) general maturity certificate","12","","",""
"No worries","2016","66 and older","(2c_voc) vocational maturity certificate","33","0.180622624234571","0.126764885729909","0.234480362739233"
"No worries","2016","66 and older","(3a) lower tertiary education","59","0.125639229454122","0.0954490593742111","0.155829399534032"
"No worries","2016","66 and older","(3b) higher tertiary education","108","0.151499976419497","0.125526818117896","0.177473134721099"
"Big worries","2017","16-34 y.","(0) in school","176","0.406974849424701","0.359422004493467","0.454527694355936"
"Big worries","2017","16-34 y.","(1a) inadequately completed","28","","",""
"Big worries","2017","16-34 y.","(1b) general elementary school","136","0.249335551875334","0.212744408869537","0.285926694881131"
"Big worries","2017","16-34 y.","(1c) basic vocational qualification","98","0.221647480108527","0.18352464096078","0.259770319256275"
"Big worries","2017","16-34 y.","(2b) intermediate general qualification","163","0.306865072595281","0.265563845408644","0.348166299781919"
"Big worries","2017","16-34 y.","(2a) intermediate vocational","227","0.249297301274468","0.221127954942798","0.277466647606138"
"Big worries","2017","16-34 y.","(2c_gen) general maturity certificate","386","0.385615426553575","0.355700704945769","0.415530148161381"
"Big worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","178","0.318218259842411","0.280473611023166","0.355962908661656"
"Big worries","2017","16-34 y.","(3a) lower tertiary education","99","0.420634397021396","0.360162045891721","0.48110674815107"
"Big worries","2017","16-34 y.","(3b) higher tertiary education","296","0.363046960881197","0.329661756432664","0.39643216532973"
"Big worries","2017","35-65 y.","(0) in school","","","",""
"Big worries","2017","35-65 y.","(1a) inadequately completed","129","0.347275036266864","0.296742302285336","0.397807770248391"
"Big worries","2017","35-65 y.","(1b) general elementary school","306","0.360422187383849","0.329054731922569","0.391789642845128"
"Big worries","2017","35-65 y.","(1c) basic vocational qualification","1000","0.350912563191104","0.333430669411013","0.368394456971195"
"Big worries","2017","35-65 y.","(2b) intermediate general qualification","97","0.359082912336458","0.299734442657178","0.418431382015738"
"Big worries","2017","35-65 y.","(2a) intermediate vocational","1501","0.349636122531463","0.335458951342468","0.363813293720457"
"Big worries","2017","35-65 y.","(2c_gen) general maturity certificate","141","0.329904668258472","0.284777031580086","0.375032304936858"
"Big worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","672","0.330082297311235","0.308740523306829","0.35142407131564"
"Big worries","2017","35-65 y.","(3a) lower tertiary education","463","0.332957209167143","0.307475915846224","0.358438502488062"
"Big worries","2017","35-65 y.","(3b) higher tertiary education","1106","0.388807147897619","0.371068092903124","0.406546202892115"
"Big worries","2017","66 and older","(0) in school","","","",""
"Big worries","2017","66 and older","(1a) inadequately completed","23","","",""
"Big worries","2017","66 and older","(1b) general elementary school","178","0.342982443685484","0.302757482616065","0.383207404754903"
"Big worries","2017","66 and older","(1c) basic vocational qualification","722","0.391772607781904","0.36964791193513","0.413897303628678"
"Big worries","2017","66 and older","(2b) intermediate general qualification","33","0.344651194100784","0.240508394700833","0.448793993500735"
"Big worries","2017","66 and older","(2a) intermediate vocational","346","0.395640410188776","0.363203535743413","0.42807728463414"
"Big worries","2017","66 and older","(2c_gen) general maturity certificate","29","","",""
"Big worries","2017","66 and older","(2c_voc) vocational maturity certificate","84","0.468393083890751","0.401222254826026","0.535563912955477"
"Big worries","2017","66 and older","(3a) lower tertiary education","178","0.371559341960181","0.328149236137292","0.41496944778307"
"Big worries","2017","66 and older","(3b) higher tertiary education","320","0.399464679986488","0.365288929532367","0.433640430440608"
"Some worries","2017","16-34 y.","(0) in school","182","0.443978415742508","0.39588529970862","0.492071531776396"
"Some worries","2017","16-34 y.","(1a) inadequately completed","54","0.442903990907088","0.350077577877755","0.53573040393642"
"Some worries","2017","16-34 y.","(1b) general elementary school","258","0.468651970743609","0.42644582356433","0.510858117922887"
"Some worries","2017","16-34 y.","(1c) basic vocational qualification","253","0.544440564746136","0.498730332219515","0.590150797272758"
"Some worries","2017","16-34 y.","(2b) intermediate general qualification","214","0.497725780399274","0.45294972345715","0.542501837341398"
"Some worries","2017","16-34 y.","(2a) intermediate vocational","479","0.517799632220198","0.485262548136337","0.55033671630406"
"Some worries","2017","16-34 y.","(2c_gen) general maturity certificate","489","0.473773311217508","0.443085964092936","0.50446065834208"
"Some worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","307","0.515376626338502","0.474878521957396","0.555874730719608"
"Some worries","2017","16-34 y.","(3a) lower tertiary education","122","0.43300797571379","0.372311352370677","0.493704599056903"
"Some worries","2017","16-34 y.","(3b) higher tertiary education","393","0.481733916098456","0.447044344497996","0.516423487698915"
"Some worries","2017","35-65 y.","(0) in school","1","","",""
"Some worries","2017","35-65 y.","(1a) inadequately completed","139","0.395581315066328","0.343682465947309","0.447480164185348"
"Some worries","2017","35-65 y.","(1b) general elementary school","460","0.487994429710159","0.455337781222","0.520651078198317"
"Some worries","2017","35-65 y.","(1c) basic vocational qualification","1471","0.515370021123716","0.497063655544168","0.533676386703263"
"Some worries","2017","35-65 y.","(2b) intermediate general qualification","117","0.463162673139548","0.401474862248222","0.524850484030873"
"Some worries","2017","35-65 y.","(2a) intermediate vocational","2259","0.509690376081385","0.494827883337573","0.524552868825196"
"Some worries","2017","35-65 y.","(2c_gen) general maturity certificate","208","0.517626170134173","0.469666073972256","0.56558626629609"
"Some worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","966","0.541523622952042","0.518909702607359","0.564137543296725"
"Some worries","2017","35-65 y.","(3a) lower tertiary education","702","0.555384091146786","0.528515826017209","0.582252356276363"
"Some worries","2017","35-65 y.","(3b) higher tertiary education","1439","0.486016627402825","0.467829072170301","0.50420418263535"
"Some worries","2017","66 and older","(0) in school","","","",""
"Some worries","2017","66 and older","(1a) inadequately completed","19","","",""
"Some worries","2017","66 and older","(1b) general elementary school","275","0.520262284904007","0.477928772514443","0.562595797293572"
"Some worries","2017","66 and older","(1c) basic vocational qualification","947","0.505958932837888","0.483298591509282","0.528619274166493"
"Some worries","2017","66 and older","(2b) intermediate general qualification","41","0.543927879067684","0.434786227916551","0.653069530218817"
"Some worries","2017","66 and older","(2a) intermediate vocational","410","0.462353174081065","0.429279957566958","0.495426390595173"
"Some worries","2017","66 and older","(2c_gen) general maturity certificate","19","","",""
"Some worries","2017","66 and older","(2c_voc) vocational maturity certificate","93","0.383472410694881","0.31802032651105","0.448924494878711"
"Some worries","2017","66 and older","(3a) lower tertiary education","257","0.538641719934774","0.493858659614783","0.583424780254766"
"Some worries","2017","66 and older","(3b) higher tertiary education","364","0.461217559464732","0.426434384390421","0.496000734539043"
"No worries","2017","16-34 y.","(0) in school","52","0.149046734832791","0.114574435645008","0.183519034020573"
"No worries","2017","16-34 y.","(1a) inadequately completed","28","","",""
"No worries","2017","16-34 y.","(1b) general elementary school","143","0.282012477381057","0.24395381165842","0.320071143103694"
"No worries","2017","16-34 y.","(1c) basic vocational qualification","105","0.233911955145336","0.195058358999083","0.27276555129159"
"No worries","2017","16-34 y.","(2b) intermediate general qualification","102","0.195409147005445","0.159899993098726","0.230918300912163"
"No worries","2017","16-34 y.","(2a) intermediate vocational","200","0.232903066505334","0.205380006381546","0.260426126629121"
"No worries","2017","16-34 y.","(2c_gen) general maturity certificate","142","0.140611262228917","0.119246773857875","0.161975750599959"
"No worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","100","0.166405113819087","0.136224295354641","0.196585932283534"
"No worries","2017","16-34 y.","(3a) lower tertiary education","35","0.146357627264814","0.103059035610001","0.189656218919628"
"No worries","2017","16-34 y.","(3b) higher tertiary education","108","0.155219123020348","0.130079221033421","0.180359025007275"
"No worries","2017","35-65 y.","(0) in school","","","",""
"No worries","2017","35-65 y.","(1a) inadequately completed","73","0.257143648666808","0.210755053245662","0.303532244087955"
"No worries","2017","35-65 y.","(1b) general elementary school","134","0.151583382905993","0.128154196007","0.175012569804985"
"No worries","2017","35-65 y.","(1c) basic vocational qualification","392","0.13371741568518","0.1212504376017","0.14618439376866"
"No worries","2017","35-65 y.","(2b) intermediate general qualification","37","0.177754414523994","0.130458655116525","0.225050173931464"
"No worries","2017","35-65 y.","(2a) intermediate vocational","586","0.140673501387153","0.130336645043469","0.151010357730836"
"No worries","2017","35-65 y.","(2c_gen) general maturity certificate","68","0.152469161607355","0.1179667998547","0.186971523360009"
"No worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","227","0.128394079736723","0.113211650762569","0.143576508710878"
"No worries","2017","35-65 y.","(3a) lower tertiary education","149","0.111658699686071","0.0946297987825463","0.128687600589595"
"No worries","2017","35-65 y.","(3b) higher tertiary education","356","0.125176224699555","0.113134312955312","0.137218136443798"
"No worries","2017","66 and older","(0) in school","","","",""
"No worries","2017","66 and older","(1a) inadequately completed","18","","",""
"No worries","2017","66 and older","(1b) general elementary school","82","0.136755271410509","0.107640713135052","0.165869829685965"
"No worries","2017","66 and older","(1c) basic vocational qualification","201","0.102268459380209","0.0885352707131356","0.116001648047282"
"No worries","2017","66 and older","(2b) intermediate general qualification","6","","",""
"No worries","2017","66 and older","(2a) intermediate vocational","117","0.142006415730158","0.118851832288673","0.165160999171644"
"No worries","2017","66 and older","(2c_gen) general maturity certificate","10","","",""
"No worries","2017","66 and older","(2c_voc) vocational maturity certificate","35","0.148134505414368","0.100316243101542","0.195952767727194"
"No worries","2017","66 and older","(3a) lower tertiary education","41","0.0897989381050446","0.0641157528662542","0.115482123343835"
"No worries","2017","66 and older","(3b) higher tertiary education","105","0.139317760548781","0.115155684193251","0.16347983690431"
"Big worries","2018","16-34 y.","(0) in school","138","0.423265437850976","0.371205405414885","0.475325470287066"
"Big worries","2018","16-34 y.","(1a) inadequately completed","27","","",""
"Big worries","2018","16-34 y.","(1b) general elementary school","129","0.217400409416191","0.182610668212059","0.252190150620324"
"Big worries","2018","16-34 y.","(1c) basic vocational qualification","87","0.240132169291852","0.198427011423948","0.281837327159756"
"Big worries","2018","16-34 y.","(2b) intermediate general qualification","116","0.250565870226516","0.211094219727949","0.290037520725084"
"Big worries","2018","16-34 y.","(2a) intermediate vocational","195","0.230904155268371","0.201292383105442","0.260515927431301"
"Big worries","2018","16-34 y.","(2c_gen) general maturity certificate","408","0.419680345144189","0.388892274821187","0.450468415467191"
"Big worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","169","0.320916110304976","0.282423147440194","0.359409073169759"
"Big worries","2018","16-34 y.","(3a) lower tertiary education","93","0.415878112307247","0.354659541070502","0.477096683543993"
"Big worries","2018","16-34 y.","(3b) higher tertiary education","326","0.402383789264919","0.36852963312428","0.436237945405558"
"Big worries","2018","35-65 y.","(0) in school","","","",""
"Big worries","2018","35-65 y.","(1a) inadequately completed","100","0.335483216314538","0.285515510821251","0.385450921807825"
"Big worries","2018","35-65 y.","(1b) general elementary school","267","0.303393944784041","0.272845750662315","0.333942138905768"
"Big worries","2018","35-65 y.","(1c) basic vocational qualification","843","0.321775862255837","0.30386395884842","0.339687765663253"
"Big worries","2018","35-65 y.","(2b) intermediate general qualification","79","0.33638116631396","0.277696639792927","0.395065692834992"
"Big worries","2018","35-65 y.","(2a) intermediate vocational","1323","0.313302235835464","0.299152679895235","0.327451791775694"
"Big worries","2018","35-65 y.","(2c_gen) general maturity certificate","124","0.304373402564716","0.259504148707423","0.349242656422009"
"Big worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","610","0.368734489744781","0.346117214226015","0.391351765263546"
"Big worries","2018","35-65 y.","(3a) lower tertiary education","386","0.32063771610133","0.294722962177488","0.346552470025172"
"Big worries","2018","35-65 y.","(3b) higher tertiary education","949","0.355745593610404","0.337810272531225","0.373680914689582"
"Big worries","2018","66 and older","(0) in school","","","",""
"Big worries","2018","66 and older","(1a) inadequately completed","25","","",""
"Big worries","2018","66 and older","(1b) general elementary school","148","0.276525008963996","0.237782113065563","0.315267904862429"
"Big worries","2018","66 and older","(1c) basic vocational qualification","660","0.377176738994615","0.354921679100151","0.399431798889078"
"Big worries","2018","66 and older","(2b) intermediate general qualification","35","0.422506921499216","0.318109644503792","0.526904198494641"
