"plh0037","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Single parent ","no migration background","491","0.563867959587187","0.531858353043304","0.595877566131071","2"
"Big worries","2014","(Married) couple without C. ","direct migration background","261","0.27863780889927","0.250919816507732","0.306355801290807","1"
"Big worries","2014","(Married) couple without C. ","indirect migration background","58","0.21929749054549","0.162794153262946","0.275800827828034","1"
"Big worries","2014","(Married) couple without C. ","no migration background","1941","0.284277699345704","0.273538472432108","0.295016926259299","1"
"Big worries","2014","1-pers.-HH","direct migration background","96","0.229456547892464","0.188198332573047","0.270714763211881","1"
"Big worries","2014","1-pers.-HH","indirect migration background","55","0.364114639536199","0.289085834243683","0.439143444828715","1"
"Big worries","2014","1-pers.-HH","no migration background","913","0.293659340297488","0.27755674701817","0.309761933576807","1"
"Big worries","2014","Couple + C. GT 16 ","direct migration background","152","0.237831351171209","0.203359915222284","0.272302787120133","1"
"Big worries","2014","Couple + C. GT 16 ","indirect migration background","73","0.305909033782364","0.248327280471373","0.363490787093355","1"
"Big worries","2014","Couple + C. GT 16 ","no migration background","596","0.242380060762442","0.224582432743347","0.260177688781537","1"
"Big worries","2014","Couple + C. LE 16 ","direct migration background","441","0.255663655063473","0.235432230069702","0.275895080057243","1"
"Big worries","2014","Couple + C. LE 16 ","indirect migration background","185","0.274679775388143","0.23806905518463","0.311290495591656","1"
"Big worries","2014","Couple + C. LE 16 ","no migration background","1136","0.251317194468047","0.238626607843267","0.264007781092828","1"
"Big worries","2014","Couple + C. LE and GT 16","direct migration background","159","0.279825252752995","0.244083637478528","0.315566868027461","1"
"Big worries","2014","Single parent ","indirect migration background","67","0.191364806973062","0.140962836286208","0.241766777659915","1"
"Big worries","2014","Couple + C. LE and GT 16","indirect migration background","59","0.244912182787612","0.187957431494737","0.301866934080486","1"
"Big worries","2014","Couple + C. LE and GT 16","no migration background","398","0.278785026235591","0.255321874735187","0.302248177735994","1"
"Big worries","2014","Single parent ","direct migration background","95","0.340128592352715","0.289397184607574","0.390860000097856","1"
"Big worries","2014","Single parent ","no migration background","563","0.251146284391831","0.23148529750711","0.270807271276553","1"
"No worries","2014","1-pers.-HH","direct migration background","87","0.21585679283108","0.175488331573218","0.256225254088942","3"
"No worries","2014","1-pers.-HH","indirect migration background","31","0.163839177613817","0.106126219512238","0.221552135715396","3"
"No worries","2014","1-pers.-HH","no migration background","559","0.1772116383028","0.163710916097553","0.190712360508048","3"
"No worries","2014","Couple + C. GT 16 ","indirect migration background","57","0.22965665747409","0.177095826329746","0.282217488618434","3"
"No worries","2014","Couple + C. GT 16 ","direct migration background","115","0.173513444186787","0.142852625639299","0.204174262734276","3"
"No worries","2014","(Married) couple without C. ","no migration background","1175","0.182415503205445","0.17322103649297","0.191609969917921","3"
"No worries","2014","(Married) couple without C. ","indirect migration background","47","0.285004009110844","0.223359873275133","0.346648144946556","3"
"No worries","2014","(Married) couple without C. ","direct migration background","209","0.209097562562656","0.183955494237454","0.234239630887859","3"
"No worries","2014","Couple + C. GT 16 ","no migration background","435","0.209721809818603","0.192813516265165","0.226630103372042","3"
"No worries","2014","Couple + C. LE 16 ","direct migration background","407","0.252712732638305","0.232558571943447","0.272866893333163","3"
"No worries","2014","Single parent ","no migration background","352","0.218842956955854","0.200098239272435","0.237587674639273","3"
"No worries","2014","Single parent ","indirect migration background","43","0.24587110594897","0.190699363508654","0.301042848389286","3"
"No worries","2014","Single parent ","direct migration background","63","0.241061051760578","0.195258188097345","0.28686391542381","3"
"No worries","2014","Couple + C. LE 16 ","no migration background","881","0.191418114908964","0.179908118500398","0.202928111317529","3"
"No worries","2014","Couple + C. LE 16 ","indirect migration background","97","0.197293374874537","0.164652280469527","0.229934469279548","3"
"No worries","2014","Couple + C. LE and GT 16","direct migration background","142","0.230980002704304","0.197424188075717","0.264535817332892","3"
"No worries","2014","Couple + C. LE and GT 16","indirect migration background","58","0.198877170136662","0.14601219241625","0.251742147857075","3"
"No worries","2014","Couple + C. LE and GT 16","no migration background","269","0.204770075680534","0.183654697800233","0.225885453560835","3"
"Some worries","2014","(Married) couple without C. ","direct migration background","535","0.512264628538074","0.481361363182882","0.543167893893266","2"
"Some worries","2014","(Married) couple without C. ","no migration background","3661","0.533306797448851","0.521429062070988","0.545184532826714","2"
"Some worries","2014","1-pers.-HH","direct migration background","216","0.554686659276456","0.505920522033942","0.60345279651897","2"
"Some worries","2014","1-pers.-HH","indirect migration background","72","0.472046182849984","0.394204940316053","0.549887425383915","2"
"Some worries","2014","(Married) couple without C. ","indirect migration background","101","0.495698500343665","0.427422446351245","0.563974554336086","2"
"Some worries","2014","1-pers.-HH","no migration background","1601","0.529129021399711","0.511480896688471","0.546777146110951","2"
"Some worries","2014","Couple + C. GT 16 ","direct migration background","319","0.588655204642004","0.548813970723151","0.628496438560857","2"
"Some worries","2014","Couple + C. GT 16 ","indirect migration background","116","0.464434308743546","0.40211120711222","0.526757410374871","2"
"Some worries","2014","Couple + C. GT 16 ","no migration background","1196","0.547898129418955","0.527227388517329","0.56856887032058","2"
"Some worries","2014","Couple + C. LE 16 ","direct migration background","938","0.491623612298222","0.468438114968563","0.514809109627882","2"
"Some worries","2014","Couple + C. LE 16 ","indirect migration background","289","0.52802684973732","0.487080359031773","0.568973340442867","2"
"Some worries","2014","Couple + C. LE 16 ","no migration background","2471","0.557264690622989","0.542732720049522","0.571796661196456","2"
"Some worries","2014","Couple + C. LE and GT 16","direct migration background","305","0.489194744542701","0.449394994115678","0.528994494969725","2"
"Some worries","2014","Couple + C. LE and GT 16","indirect migration background","102","0.556210647075726","0.490409400389143","0.622011893762309","2"
"Some worries","2014","Couple + C. LE and GT 16","no migration background","736","0.516444898083875","0.490295949198552","0.542593846969198","2"
"Some worries","2014","Single parent ","direct migration background","177","0.418810355886708","0.365978808971559","0.471641902801856","2"
"Some worries","2014","Single parent ","indirect migration background","124","0.562764087077969","0.499207398310097","0.62632077584584","2"
"Some worries","2014","Single parent ","no migration background","954","0.530010758652315","0.507383614623528","0.552637902681101","2"
"Big worries","2015","(Married) couple without C. ","direct migration background","225","0.274762033680132","0.245302055200855","0.30422201215941","1"
"Big worries","2015","(Married) couple without C. ","indirect migration background","46","0.200906301075917","0.143324234023347","0.258488368128487","1"
"Big worries","2015","(Married) couple without C. ","no migration background","1817","0.276921205259809","0.265951356825236","0.287891053694383","1"
"Big worries","2015","1-pers.-HH","direct migration background","92","0.254816131967073","0.209802710756538","0.299829553177608","1"
"Big worries","2015","1-pers.-HH","indirect migration background","52","0.342080578891019","0.267635438315565","0.416525719466473","1"
"Big worries","2015","1-pers.-HH","no migration background","854","0.289191814752184","0.272897097935234","0.305486531569135","1"
"Big worries","2015","Couple + C. GT 16 ","direct migration background","93","0.174986600032245","0.141582267805521","0.208390932258968","1"
"Big worries","2015","Couple + C. GT 16 ","indirect migration background","70","0.254385164185493","0.197352029520569","0.311418298850417","1"
"Big worries","2015","Couple + C. GT 16 ","no migration background","576","0.249906329782277","0.231664607429498","0.268148052135057","1"
"Big worries","2015","Couple + C. LE 16 ","direct migration background","322","0.230191657587418","0.208924182252899","0.251459132921937","1"
"Big worries","2015","Couple + C. LE 16 ","indirect migration background","147","0.229350324450418","0.192276892101766","0.266423756799069","1"
"Big worries","2015","Couple + C. LE 16 ","no migration background","967","0.227349537286022","0.214430361956911","0.240268712615133","1"
"Big worries","2015","Couple + C. LE and GT 16","direct migration background","119","0.255347041452821","0.217867972471814","0.292826110433827","1"
"Big worries","2015","Single parent ","no migration background","511","0.270170154459615","0.249582099923818","0.290758208995412","1"
"Big worries","2015","Couple + C. LE and GT 16","indirect migration background","50","0.205437687341674","0.152995027905424","0.257880346777923","1"
"Big worries","2015","Couple + C. LE and GT 16","no migration background","337","0.227278954608148","0.205208352252021","0.249349556964276","1"
"Big worries","2015","Single parent ","direct migration background","91","0.257559373099761","0.207826973972184","0.307291772227338","1"
"Big worries","2015","Single parent ","indirect migration background","72","0.293141008826178","0.2339249028815","0.352357114770855","1"
"No worries","2015","(Married) couple without C. ","indirect migration background","40","0.243015065311288","0.181376597306712","0.304653533315864","3"
"No worries","2015","(Married) couple without C. ","no migration background","1098","0.176074483361604","0.166737170823384","0.185411795899824","3"
"No worries","2015","1-pers.-HH","direct migration background","77","0.224465496777049","0.181365999979532","0.267564993574566","3"
"No worries","2015","1-pers.-HH","no migration background","527","0.182542546797695","0.168659261749385","0.196425831846004","3"
"No worries","2015","Couple + C. GT 16 ","direct migration background","140","0.305000589595824","0.264523203981932","0.345477975209716","3"
"No worries","2015","Couple + C. GT 16 ","indirect migration background","66","0.315149683272921","0.254310923828869","0.375988442716973","3"
"No worries","2015","1-pers.-HH","indirect migration background","24","","","","3"
"No worries","2015","(Married) couple without C. ","direct migration background","187","0.173497860477867","0.148506905545993","0.198488815409741","3"
"No worries","2015","Single parent ","no migration background","322","0.193757594481851","0.175432424990236","0.212082763973466","3"
"No worries","2015","Couple + C. LE 16 ","indirect migration background","78","0.204861894332317","0.16927119742418","0.240452591240453","3"
"No worries","2015","Couple + C. GT 16 ","no migration background","385","0.193654383934251","0.177005169615451","0.210303598253052","3"
"No worries","2015","Couple + C. LE 16 ","direct migration background","347","0.216209208831669","0.195411427239696","0.237006990423642","3"
"No worries","2015","Couple + C. LE and GT 16","no migration background","264","0.203486603185165","0.182284074582299","0.224689131788032","3"
"No worries","2015","Couple + C. LE 16 ","no migration background","752","0.177199884383373","0.165429921061612","0.188969847705134","3"
"No worries","2015","Couple + C. LE and GT 16","direct migration background","134","0.291692979452087","0.252625069262376","0.330760889641797","3"
"No worries","2015","Couple + C. LE and GT 16","indirect migration background","60","0.249532450035103","0.193361710471281","0.305703189598925","3"
"No worries","2015","Single parent ","direct migration background","64","0.217173511109064","0.170280723681375","0.264066298536753","3"
"No worries","2015","Single parent ","indirect migration background","48","0.225910044050352","0.171510075484672","0.280310012616031","3"
"Some worries","2015","(Married) couple without C. ","indirect migration background","100","0.556078633612795","0.484676243854018","0.627481023371573","2"
"Some worries","2015","(Married) couple without C. ","no migration background","3477","0.547004311378587","0.534801156678765","0.559207466078408","2"
"Some worries","2015","1-pers.-HH","direct migration background","191","0.520718371255878","0.469113145543729","0.572323596968026","2"
"Some worries","2015","1-pers.-HH","indirect migration background","80","0.555353222703627","0.477374159315094","0.63333228609216","2"
"Some worries","2015","(Married) couple without C. ","direct migration background","470","0.551740105842","0.51891954353047","0.584560668153531","2"
"Some worries","2015","1-pers.-HH","no migration background","1593","0.528265638450121","0.510324394720588","0.546206882179654","2"
"Some worries","2015","Couple + C. GT 16 ","direct migration background","264","0.520012810371931","0.476089836073556","0.563935784670306","2"
"Some worries","2015","Couple + C. GT 16 ","indirect migration background","88","0.430465152541586","0.365623625710699","0.495306679372473","2"
"Some worries","2015","Couple + C. GT 16 ","no migration background","1203","0.556439286283471","0.535507567467603","0.577371005099339","2"
"Some worries","2015","Couple + C. LE 16 ","direct migration background","836","0.553599133580913","0.528483736066364","0.578714531095463","2"
"Some worries","2015","Couple + C. LE 16 ","indirect migration background","269","0.565787781217265","0.522079631821356","0.609495930613175","2"
"Some worries","2015","Couple + C. LE 16 ","no migration background","2324","0.595450578330605","0.580321764683468","0.610579391977743","2"
"Some worries","2015","Couple + C. LE and GT 16","direct migration background","267","0.452959979095092","0.410175535816741","0.495744422373444","2"
"Some worries","2015","Couple + C. LE and GT 16","indirect migration background","118","0.545029862623223","0.480392703168128","0.609667022078319","2"
"Some worries","2015","Couple + C. LE and GT 16","no migration background","784","0.569234442206686","0.543155541848675","0.595313342564698","2"
"Some worries","2015","Single parent ","direct migration background","142","0.525267115791175","0.468475446961168","0.582058784621182","2"
"Some worries","2015","Single parent ","indirect migration background","107","0.48094894712347","0.41595248920368","0.54594540504326","2"
"Some worries","2015","Single parent ","no migration background","954","0.536072251058535","0.51295039712711","0.559194104989959","2"
"Big worries","2016","1-pers.-HH","direct migration background","118","0.231288417163572","0.192922308257328","0.269654526069817","1"
"Big worries","2016","1-pers.-HH","indirect migration background","54","0.287274909506974","0.217596142684727","0.356953676329221","1"
"Big worries","2016","1-pers.-HH","no migration background","951","0.335053580284858","0.317715348082019","0.352391812487697","1"
"Big worries","2016","Couple + C. GT 16 ","direct migration background","135","0.259542496921541","0.220487220269972","0.298597773573109","1"
"Big worries","2016","Couple + C. GT 16 ","indirect migration background","65","0.297452915117904","0.23409805651718","0.360807773718628","1"
"Big worries","2016","Couple + C. GT 16 ","no migration background","647","0.294747976018598","0.275025964745349","0.314469987291846","1"
"Big worries","2016","Couple + C. LE 16 ","direct migration background","433","0.26244373464645","0.241449200971493","0.283438268321406","1"
"Big worries","2016","Couple + C. LE 16 ","indirect migration background","151","0.282181783289107","0.241231130855626","0.323132435722588","1"
"Big worries","2016","Couple + C. LE 16 ","no migration background","972","0.263260250716548","0.248915813140762","0.277604688292335","1"
"Big worries","2016","Couple + C. LE and GT 16","direct migration background","132","0.280720218903084","0.242464538605112","0.318975899201056","1"
"Big worries","2016","(Married) couple without C. ","direct migration background","310","0.320668473383288","0.291869863484828","0.349467083281748","1"
"Big worries","2016","(Married) couple without C. ","indirect migration background","43","0.200178788161973","0.141561319178497","0.258796257145449","1"
"Big worries","2016","(Married) couple without C. ","no migration background","2030","0.323952854719421","0.312257736268194","0.335647973170647","1"
"Big worries","2016","Couple + C. LE and GT 16","indirect migration background","60","0.212242498392128","0.160184631763765","0.264300365020491","1"
"Big worries","2016","Couple + C. LE and GT 16","no migration background","385","0.299985240638015","0.275160666319785","0.324809814956244","1"
"Big worries","2016","Single parent ","direct migration background","82","0.23983639018706","0.191357682279366","0.288315098094754","1"
"Big worries","2016","Single parent ","indirect migration background","60","0.247498947021408","0.189946810693305","0.305051083349511","1"
"Big worries","2016","Single parent ","no migration background","536","0.313263200263655","0.290670168289333","0.335856232237977","1"
"No worries","2016","1-pers.-HH","indirect migration background","29","","","","3"
"No worries","2016","1-pers.-HH","no migration background","464","0.161036801370155","0.147535103648904","0.174538499091406","3"
"No worries","2016","Couple + C. GT 16 ","direct migration background","122","0.18863296078545","0.153779742886337","0.223486178684564","3"
"No worries","2016","1-pers.-HH","direct migration background","100","0.263720814486431","0.223626520862471","0.303815108110392","3"
"No worries","2016","Couple + C. GT 16 ","indirect migration background","44","0.207411106347423","0.151219287680196","0.26360292501465","3"
"No worries","2016","(Married) couple without C. ","direct migration background","191","0.155294328125991","0.132946618995138","0.177642037256844","3"
"No worries","2016","(Married) couple without C. ","indirect migration background","35","0.236770539465475","0.17449564930328","0.299045429627669","3"
"No worries","2016","(Married) couple without C. ","no migration background","867","0.152327101880314","0.143347068184753","0.161307135575874","3"
"No worries","2016","Couple + C. GT 16 ","no migration background","332","0.176747970586443","0.160247465463356","0.193248475709531","3"
"No worries","2016","Couple + C. LE 16 ","direct migration background","341","0.220300771058149","0.200523693772549","0.24007784834375","3"
"No worries","2016","Couple + C. LE and GT 16","direct migration background","128","0.255456423793946","0.218327391455385","0.292585456132507","3"
"No worries","2016","Couple + C. LE and GT 16","indirect migration background","62","0.348251762772023","0.287597613977716","0.40890591156633","3"
"No worries","2016","Couple + C. LE and GT 16","no migration background","198","0.203560560019906","0.181748259859874","0.225372860179938","3"
"No worries","2016","Single parent ","direct migration background","63","0.229058739176755","0.181347133023747","0.276770345329762","3"
"No worries","2016","Single parent ","indirect migration background","42","0.17774449838934","0.126761814658223","0.228727182120456","3"
"No worries","2016","Single parent ","no migration background","260","0.175050478270703","0.156539899203123","0.193561057338282","3"
"No worries","2016","Couple + C. LE 16 ","indirect migration background","79","0.206004637448008","0.16920558955957","0.242803685336446","3"
"No worries","2016","Couple + C. LE 16 ","no migration background","602","0.174903788654503","0.162530483220637","0.187277094088369","3"
"Some worries","2016","(Married) couple without C. ","direct migration background","508","0.524037198490721","0.493221637947348","0.554852759034094","2"
"Some worries","2016","1-pers.-HH","direct migration background","246","0.504990768349996","0.459498512875005","0.550483023824987","2"
"Some worries","2016","1-pers.-HH","indirect migration background","79","0.530035460668341","0.453179847518691","0.606891073817991","2"
"Some worries","2016","(Married) couple without C. ","indirect migration background","101","0.563050672372552","0.490388085708947","0.635713259036158","2"
"Some worries","2016","(Married) couple without C. ","no migration background","3254","0.523720043400266","0.511238853879303","0.536201232921229","2"
"Some worries","2016","1-pers.-HH","no migration background","1432","0.503909618344987","0.485543766149093","0.522275470540881","2"
"Some worries","2016","Couple + C. GT 16 ","direct migration background","227","0.551824542293009","0.507519826864081","0.596129257721937","2"
"Some worries","2016","Couple + C. GT 16 ","indirect migration background","91","0.495135978534673","0.425844066263715","0.564427890805631","2"
"Some worries","2016","Couple + C. GT 16 ","no migration background","1074","0.528504053394959","0.506910865722854","0.550097241067064","2"
"Some worries","2016","Couple + C. LE 16 ","direct migration background","913","0.517255494295401","0.493410250022055","0.541100738568746","2"
"Some worries","2016","Couple + C. LE 16 ","indirect migration background","234","0.511813579262885","0.466331757660629","0.55729540086514","2"
"Some worries","2016","Couple + C. LE 16 ","no migration background","2047","0.561835960628948","0.545675379978525","0.577996541279372","2"
"Some worries","2016","Couple + C. LE and GT 16","direct migration background","270","0.46382335730297","0.421367226826876","0.506279487779065","2"
"Some worries","2016","Couple + C. LE and GT 16","indirect migration background","115","0.439505738835849","0.376316695798835","0.502694781872862","2"
"Some worries","2016","Couple + C. LE and GT 16","no migration background","726","0.496454199342079","0.469368668520731","0.523539730163428","2"
"Some worries","2016","Single parent ","direct migration background","153","0.531104870636185","0.47444599370346","0.587763747568911","2"
"Some worries","2016","Single parent ","indirect migration background","114","0.574756554589252","0.508826718516525","0.64068639066198","2"
"Some worries","2016","Single parent ","no migration background","823","0.511686321465643","0.487337608206367","0.536035034724918","2"
"Big worries","2017","1-pers.-HH","direct migration background","152","0.324103117574676","0.281424638990926","0.366781596158425","1"
"Big worries","2017","1-pers.-HH","indirect migration background","55","0.240979800765173","0.178674386082051","0.303285215448295","1"
"Big worries","2017","1-pers.-HH","no migration background","1281","0.379914214101447","0.363318995756054","0.396509432446841","1"
"Big worries","2017","Couple + C. GT 16 ","direct migration background","151","0.305654991339459","0.266248130124953","0.345061852553965","1"
"Big worries","2017","Couple + C. GT 16 ","indirect migration background","84","0.323731584037111","0.264287080942759","0.383176087131463","1"
"Big worries","2017","Couple + C. GT 16 ","no migration background","884","0.341041833037139","0.322372971393682","0.359710694680595","1"
"Big worries","2017","Couple + C. LE 16 ","direct migration background","463","0.287898478108305","0.265607757971777","0.310189198244834","1"
"Big worries","2017","Couple + C. LE 16 ","indirect migration background","167","0.344826092944668","0.30234908575545","0.387303100133886","1"
"Big worries","2017","Couple + C. LE 16 ","no migration background","1247","0.310531404938986","0.295940045845579","0.325122764032392","1"
"Big worries","2017","Couple + C. LE and GT 16","direct migration background","141","0.281489145653513","0.241587971732935","0.321390319574091","1"
"Big worries","2017","Single parent ","no migration background","662","0.373002984585483","0.35014843020791","0.395857538963055","1"
"Big worries","2017","(Married) couple without C. ","direct migration background","338","0.350035084922807","0.320486832674084","0.37958333717153","1"
"Big worries","2017","(Married) couple without C. ","indirect migration background","85","0.348788986104782","0.288113094354893","0.40946487785467","1"
"Big worries","2017","(Married) couple without C. ","no migration background","2634","0.375690302426761","0.364336126901651","0.387044477951871","1"
"Big worries","2017","Couple + C. LE and GT 16","indirect migration background","76","0.294163115402947","0.236150799814477","0.352175430991417","1"
"Big worries","2017","Couple + C. LE and GT 16","no migration background","547","0.351355998731799","0.327172781323965","0.375539216139632","1"
"Big worries","2017","Single parent ","direct migration background","93","0.292406818383617","0.238936685867015","0.345876950900219","1"
"Big worries","2017","Single parent ","indirect migration background","83","0.341906608869862","0.279082903731409","0.404730314008315","1"
"No worries","2017","1-pers.-HH","direct migration background","79","0.161076228672367","0.127556223274417","0.194596234070317","3"
"No worries","2017","Couple + C. GT 16 ","direct migration background","122","0.241358003230038","0.204754914742242","0.277961091717835","3"
"No worries","2017","Couple + C. GT 16 ","indirect migration background","56","0.251947579319459","0.196793108278046","0.307102050360872","3"
"No worries","2017","1-pers.-HH","indirect migration background","34","0.168352070094029","0.113840613178853","0.222863527009206","3"
"No worries","2017","1-pers.-HH","no migration background","438","0.131186889447609","0.119643782704251","0.142729996190966","3"
"No worries","2017","Single parent ","no migration background","236","0.152749507308969","0.135748302796442","0.169750711821496","3"
"No worries","2017","(Married) couple without C. ","indirect migration background","39","0.165690194524181","0.118354800582614","0.213025588465747","3"
"No worries","2017","(Married) couple without C. ","direct migration background","179","0.155934297149118","0.133459799003481","0.178408795294755","3"
"No worries","2017","(Married) couple without C. ","no migration background","857","0.130933900859949","0.123025420712411","0.138842381007487","3"
"No worries","2017","Couple + C. LE 16 ","direct migration background","302","0.195630594388281","0.176101611861471","0.215159576915092","3"
"No worries","2017","Couple + C. LE 16 ","indirect migration background","62","0.130888297944522","0.100746874261478","0.161029721627566","3"
"No worries","2017","Couple + C. LE 16 ","no migration background","525","0.149911799738625","0.138654463448774","0.161169136028477","3"
"No worries","2017","Couple + C. GT 16 ","no migration background","298","0.132820084435835","0.11945500423787","0.1461851646338","3"
"No worries","2017","Couple + C. LE and GT 16","indirect migration background","53","0.175496020453616","0.127067195411963","0.223924845495268","3"
"No worries","2017","Couple + C. LE and GT 16","no migration background","187","0.151990899397244","0.133804520297982","0.170177278496507","3"
"No worries","2017","Single parent ","direct migration background","37","0.13243069449402","0.0925858523565923","0.172275536631448","3"
"No worries","2017","Couple + C. LE and GT 16","direct migration background","114","0.278888724445072","0.239100477822392","0.318676971067752","3"
"No worries","2017","Single parent ","indirect migration background","44","0.178766352242508","0.128020296717239","0.229512407767778","3"
"Some worries","2017","(Married) couple without C. ","direct migration background","484","0.494030617928075","0.463058557100404","0.525002678755747","2"
"Some worries","2017","(Married) couple without C. ","indirect migration background","113","0.485520819371038","0.421890844873922","0.549150793868153","2"
"Some worries","2017","(Married) couple without C. ","no migration background","3498","0.493375796713289","0.481654586413919","0.505097007012659","2"
"Some worries","2017","1-pers.-HH","direct migration background","231","0.514820653752958","0.46924779875824","0.560393508747675","2"
"Some worries","2017","1-pers.-HH","indirect migration background","92","0.590668129140798","0.519034269295865","0.662301988985731","2"
"Some worries","2017","1-pers.-HH","no migration background","1567","0.488898896450944","0.471807511761888","0.50599028114","2"
"Some worries","2017","Couple + C. GT 16 ","direct migration background","252","0.452987005430502","0.41040656660192","0.495567444259085","2"
"Some worries","2017","Couple + C. GT 16 ","indirect migration background","98","0.42432083664343","0.361529887612967","0.487111785673893","2"
"Some worries","2017","Couple + C. GT 16 ","no migration background","1295","0.526138082527026","0.506474580815864","0.545801584238189","2"
"Some worries","2017","Couple + C. LE 16 ","direct migration background","820","0.516470927503413","0.491869081630922","0.541072773375905","2"
"Some worries","2017","Couple + C. LE 16 ","indirect migration background","252","0.52428560911081","0.479655015200174","0.568916203021446","2"
"Some worries","2017","Couple + C. LE 16 ","no migration background","2091","0.539556795322389","0.523838973757335","0.555274616887443","2"
"Some worries","2017","Couple + C. LE and GT 16","direct migration background","233","0.439622129901415","0.395585057306261","0.483659202496569","2"
"Some worries","2017","Couple + C. LE and GT 16","indirect migration background","108","0.530340864143437","0.466801501913344","0.593880226373531","2"
"Some worries","2017","Couple + C. LE and GT 16","no migration background","763","0.496653101870957","0.47132530203845","0.521980901703463","2"
"Some worries","2017","Single parent ","direct migration background","148","0.575162487122363","0.517054959354784","0.633270014889942","2"
"Some worries","2017","Single parent ","indirect migration background","92","0.47932703888763","0.413162618816888","0.545491458958372","2"
"Some worries","2017","Single parent ","no migration background","822","0.474247508105548","0.450649406525468","0.497845609685628","2"
"Big worries","2018","1-pers.-HH","direct migration background","141","0.308109961044792","0.266675632046608","0.349544290042977","1"
"Big worries","2018","1-pers.-HH","indirect migration background","75","0.34451598599289","0.280547525017466","0.408484446968314","1"
"Big worries","2018","1-pers.-HH","no migration background","1259","0.360133121809653","0.344049478380355","0.376216765238951","1"
"Big worries","2018","Couple + C. GT 16 ","direct migration background","132","0.292245570149377","0.250997378139024","0.333493762159731","1"
"Big worries","2018","Couple + C. GT 16 ","indirect migration background","60","0.240733866125702","0.184494914833569","0.296972817417835","1"
"Big worries","2018","Couple + C. GT 16 ","no migration background","798","0.3487563149879","0.329363676515088","0.368148953460712","1"
"Big worries","2018","Couple + C. LE 16 ","direct migration background","341","0.260540915667677","0.23771128105257","0.283370550282784","1"
"Big worries","2018","Couple + C. LE 16 ","indirect migration background","145","0.273745443103836","0.232364675155882","0.315126211051789","1"
"Big worries","2018","Couple + C. LE 16 ","no migration background","1045","0.277416248996437","0.262764399602539","0.292068098390336","1"
"Big worries","2018","Couple + C. LE and GT 16","direct migration background","128","0.2708374374216","0.232001783009512","0.309673091833688","1"
"Big worries","2018","Single parent ","indirect migration background","72","0.341835348165019","0.279299691295382","0.404371005034657","1"
"Big worries","2018","Single parent ","no migration background","614","0.349087084132239","0.326299799911269","0.37187436835321","1"
"Big worries","2018","(Married) couple without C. ","no migration background","2440","0.360186109049346","0.348755964974109","0.371616253124583","1"
"Big worries","2018","Single parent ","direct migration background","69","0.225658613084846","0.178277562061794","0.273039664107898","1"
"Big worries","2018","(Married) couple without C. ","indirect migration background","82","0.357822093021848","0.295736389614198","0.419907796429498","1"
"Big worries","2018","Couple + C. LE and GT 16","no migration background","479","0.311715565103184","0.287461069808675","0.335970060397693","1"
"Big worries","2018","(Married) couple without C. ","direct migration background","315","0.32962919928659","0.300450166340932","0.358808232232249","1"
"Big worries","2018","Couple + C. LE and GT 16","indirect migration background","94","0.373457411304379","0.316899837504688","0.430014985104069","1"
"No worries","2018","1-pers.-HH","direct migration background","83","0.179817679105656","0.145354106376503","0.21428125183481","3"
"No worries","2018","1-pers.-HH","indirect migration background","33","0.117876120954111","0.0744693112211091","0.161282930687113","3"
"No worries","2018","Couple + C. GT 16 ","direct migration background","107","0.159019422092491","0.125852305368317","0.192186538816666","3"
"No worries","2018","Couple + C. GT 16 ","indirect migration background","48","0.234598314302694","0.178856801056966","0.290339827548422","3"
"No worries","2018","1-pers.-HH","no migration background","518","0.149013159498283","0.137082022785253","0.160944296211312","3"
"No worries","2018","Single parent ","indirect migration background","34","0.171007955264507","0.121367552935789","0.220648357593225","3"
"No worries","2018","Single parent ","no migration background","289","0.165557889361377","0.147789941084103","0.183325837638652","3"
"No worries","2018","(Married) couple without C. ","no migration background","800","0.122446572000845","0.114641597447368","0.130251546554321","3"
"No worries","2018","Single parent ","direct migration background","70","0.214806066828442","0.168255579050448","0.261356554606435","3"
"No worries","2018","(Married) couple without C. ","indirect migration background","37","0.16993190061636","0.121288417043949","0.218575384188772","3"
"No worries","2018","(Married) couple without C. ","direct migration background","180","0.159563665693262","0.136832593345024","0.182294738041499","3"
"No worries","2018","Couple + C. LE 16 ","direct migration background","311","0.206591398909713","0.185533817462312","0.227648980357114","3"
"No worries","2018","Couple + C. LE 16 ","indirect migration background","68","0.181546624314516","0.145772276686583","0.217320971942449","3"
"No worries","2018","Couple + C. LE 16 ","no migration background","522","0.149786260066113","0.13810788414487","0.161464635987357","3"
"No worries","2018","Couple + C. GT 16 ","no migration background","302","0.138348286719623","0.124298916103066","0.15239765733618","3"
"No worries","2018","Couple + C. LE and GT 16","indirect migration background","63","0.197102416534284","0.150589777532431","0.243615055536138","3"
"No worries","2018","Couple + C. LE and GT 16","no migration background","220","0.172509636918253","0.152725496932435","0.192293776904072","3"
"No worries","2018","Couple + C. LE and GT 16","direct migration background","123","0.292151633938752","0.252410671987646","0.331892595889859","3"
"Some worries","2018","(Married) couple without C. ","direct migration background","502","0.510807135020148","0.479778044499076","0.54183622554122","2"
"Some worries","2018","(Married) couple without C. ","indirect migration background","110","0.472246006361791","0.407586816182883","0.5369051965407","2"
