"plh0037","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2016","Not Employed","Couple + C. GT 16 ","226","0.319107087422716","0.284477198139037","0.353736976706395","1"
"Big worries","2016","Not Employed","Couple + C. LE 16 ","261","0.285508807672372","0.255835819556973","0.315181795787771","1"
"Big worries","2016","Not Employed","Couple + C. LE and GT 16","149","0.285840417639471","0.246550991311701","0.325129843967241","1"
"Big worries","2016","Not Employed","Single parent ","187","0.265083805445172","0.230114831700532","0.300052779189813","1"
"Big worries","2016","Employed","1-pers.-HH","568","0.313042048236917","0.291830216748148","0.334253879725686","1"
"Big worries","2016","Employed","(Married) couple without C. ","1168","0.296087428207488","0.281709586853686","0.31046526956129","1"
"No worries","2016","Employed","(Married) couple without C. ","632","0.171713438960056","0.159836164478532","0.18359071344158","3"
"No worries","2016","Employed","Couple + C. GT 16 ","394","0.190232649099452","0.17320521344663","0.207260084752275","3"
"No worries","2016","Employed","Single parent ","254","0.178938388736446","0.15967542448032","0.198201352992572","3"
"No worries","2016","Not Employed","(Married) couple without C. ","461","0.132715844087079","0.121421112753529","0.144010575420629","3"
"No worries","2016","Not Employed","Couple + C. LE 16 ","157","0.212541416427719","0.185663924901725","0.239418907953714","3"
"No worries","2016","Not Employed","Couple + C. LE and GT 16","104","0.239694465348032","0.202571786017045","0.27681714467902","3"
"No worries","2016","Employed","Couple + C. LE 16 ","865","0.182899909967261","0.17205580835214","0.193744011582383","3"
"No worries","2016","Employed","Couple + C. LE and GT 16","284","0.232937990518916","0.212015640607693","0.25386034043014","3"
"No worries","2016","Not Employed","1-pers.-HH","275","0.172369431601453","0.154072758132819","0.190666105070086","3"
"No worries","2016","Not Employed","Couple + C. GT 16 ","104","0.152274508371706","0.125582288373925","0.178966728369487","3"
"No worries","2016","Not Employed","Single parent ","111","0.187393313744571","0.156476863657961","0.218309763831181","3"
"No worries","2016","Employed","1-pers.-HH","318","0.17330432188733","0.155990646015808","0.190617997758851","3"
"Some worries","2016","Employed","(Married) couple without C. ","2073","0.532199132832456","0.516484945177426","0.547913320487487","2"
"Some worries","2016","Employed","1-pers.-HH","950","0.513653629875753","0.490791337588507","0.536515922163","2"
"Some worries","2016","Employed","Couple + C. GT 16 ","1026","0.5298193276182","0.508166088413853","0.551472566822546","2"
"Some worries","2016","Employed","Couple + C. LE 16 ","2722","0.556173403704961","0.542236670899027","0.570110136510895","2"
"Some worries","2016","Employed","Single parent ","776","0.506956360025966","0.481831048662608","0.532081671389324","2"
"Some worries","2016","Not Employed","(Married) couple without C. ","1790","0.514986850556747","0.498348562517686","0.531625138595807","2"
"Some worries","2016","Not Employed","1-pers.-HH","807","0.495416576684511","0.471196500339399","0.519636653029623","2"
"Some worries","2016","Not Employed","Couple + C. LE 16 ","472","0.501949775899909","0.469100954646562","0.534798597153256","2"
"Some worries","2016","Not Employed","Couple + C. LE and GT 16","255","0.474465117012497","0.431042184153537","0.517888049871456","2"
"Some worries","2016","Not Employed","Single parent ","314","0.547522880810257","0.508088790402502","0.586956971218011","2"
"Some worries","2016","Employed","Couple + C. LE and GT 16","856","0.482884175511141","0.458150397274212","0.507617953748071","2"
"Some worries","2016","Not Employed","Couple + C. GT 16 ","366","0.528618404205579","0.491533178884489","0.565703629526668","2"
"Big worries","2017","Employed","Couple + C. GT 16 ","828","0.323044480090386","0.304504523222661","0.341584436958111","1"
"Big worries","2017","Employed","Couple + C. LE 16 ","1609","0.302376082419686","0.289743674489909","0.315008490349464","1"
"Big worries","2017","Employed","Couple + C. LE and GT 16","561","0.319337432316731","0.297070115115025","0.341604749518437","1"
"Big worries","2017","Employed","Single parent ","573","0.351499735464944","0.327853076269339","0.375146394660548","1"
"Big worries","2017","Not Employed","(Married) couple without C. ","1448","0.381380204114144","0.365731458577471","0.397028949650816","1"
"Big worries","2017","Not Employed","1-pers.-HH","681","0.389986904510169","0.366916376480931","0.413057432539407","1"
"Big worries","2017","Not Employed","Couple + C. GT 16 ","291","0.369112705190689","0.335589391187633","0.402636019193746","1"
"Big worries","2017","Not Employed","Couple + C. LE 16 ","268","0.34110001644019","0.309248220150516","0.372951812729863","1"
"Big worries","2017","Not Employed","Couple + C. LE and GT 16","203","0.351375282955353","0.311034966155625","0.391715599755082","1"
"Big worries","2017","Not Employed","Single parent ","265","0.376445559609097","0.33922817296948","0.413662946248714","1"
"Big worries","2017","Employed","(Married) couple without C. ","1609","0.363902851535719","0.349886167940798","0.37791953513064","1"
"Big worries","2017","Employed","1-pers.-HH","807","0.349413581371201","0.32954449411764","0.369282668624762","1"
"No worries","2017","Employed","(Married) couple without C. ","620","0.139730734967287","0.129629976378823","0.149831493555751","3"
"No worries","2017","Employed","Couple + C. GT 16 ","355","0.154415411051818","0.140089530003519","0.168741292100117","3"
"No worries","2017","Employed","Couple + C. LE 16 ","757","0.159489903137885","0.149419663455626","0.169560142820144","3"
"No worries","2017","Employed","Couple + C. LE and GT 16","267","0.183698656733286","0.165203615949662","0.202193697516909","3"
"No worries","2017","Employed","Single parent ","228","0.161784102368734","0.143545225949972","0.180022978787495","3"
"No worries","2017","Not Employed","(Married) couple without C. ","455","0.129432579156468","0.118617951874449","0.140247206438487","3"
"No worries","2017","Not Employed","1-pers.-HH","232","0.135886821140845","0.119678541260171","0.152095101021518","3"
"No worries","2017","Not Employed","Couple + C. GT 16 ","121","0.169862026873257","0.143775584888062","0.195948468858451","3"
"No worries","2017","Not Employed","Couple + C. LE 16 ","132","0.157222146307927","0.132765509803581","0.181678782812272","3"
"No worries","2017","Not Employed","Couple + C. LE and GT 16","87","0.192548305332807","0.159229833146012","0.225866777519601","3"
"No worries","2017","Not Employed","Single parent ","89","0.131193696524608","0.105259334868248","0.157128058180968","3"
"No worries","2017","Employed","1-pers.-HH","319","0.135966011410431","0.121682462644513","0.150249560176349","3"
"Some worries","2017","Employed","(Married) couple without C. ","2297","0.496366413496994","0.481800110072843","0.510932716921144","2"
"Some worries","2017","Employed","1-pers.-HH","1086","0.514620407218368","0.493792780366274","0.535448034070462","2"
"Some worries","2017","Employed","Couple + C. GT 16 ","1261","0.522540108857796","0.502737347525295","0.542342870190298","2"
"Some worries","2017","Employed","Couple + C. LE 16 ","2712","0.538134014442429","0.524421883418347","0.551846145466511","2"
"Some worries","2017","Employed","Couple + C. LE and GT 16","856","0.496963910949983","0.473083651269756","0.520844170630211","2"
"Some worries","2017","Employed","Single parent ","765","0.486716162166323","0.461960822429701","0.511471501902945","2"
"Some worries","2017","Not Employed","(Married) couple without C. ","1798","0.489187216729389","0.473082355875568","0.505292077583209","2"
"Some worries","2017","Not Employed","1-pers.-HH","804","0.474126274348987","0.450507862508481","0.497744686189492","2"
"Some worries","2017","Not Employed","Couple + C. LE 16 ","451","0.501677837251884","0.468084676349909","0.535270998153858","2"
"Some worries","2017","Not Employed","Couple + C. LE and GT 16","248","0.45607641171184","0.413989728078402","0.498163095345278","2"
"Some worries","2017","Not Employed","Single parent ","297","0.492360743866295","0.453956704531821","0.530764783200769","2"
"Some worries","2017","Not Employed","Couple + C. GT 16 ","384","0.461025267936054","0.426396413543943","0.495654122328165","2"
"Big worries","2018","Employed","Couple + C. GT 16 ","747","0.320516044514076","0.301497610021195","0.339534479006956","1"
"Big worries","2018","Employed","Couple + C. LE 16 ","1338","0.274732730579321","0.262026481807645","0.287438979350997","1"
"Big worries","2018","Employed","Couple + C. LE and GT 16","535","0.296902091566862","0.274988962990949","0.318815220142776","1"
"Big worries","2018","Employed","Single parent ","537","0.325056399595887","0.301768212257374","0.348344586934399","1"
"Big worries","2018","Not Employed","(Married) couple without C. ","1337","0.37379688076728","0.358016779112326","0.389576982422234","1"
"Big worries","2018","Not Employed","1-pers.-HH","678","0.374587175526322","0.352139715476402","0.397034635576242","1"
"Big worries","2018","Not Employed","Couple + C. GT 16 ","243","0.366171357981177","0.33038054306931","0.401962172893044","1"
"Big worries","2018","Not Employed","Couple + C. LE 16 ","193","0.262482215342285","0.230164229650453","0.294800201034118","1"
"Big worries","2018","Not Employed","Couple + C. LE and GT 16","166","0.359099383664131","0.317666310108803","0.400532457219458","1"
"Big worries","2018","Not Employed","Single parent ","218","0.344728320412872","0.30810606125424","0.381350579571505","1"
"Big worries","2018","Employed","(Married) couple without C. ","1500","0.342393257449809","0.328358267593644","0.356428247305973","1"
"Big worries","2018","Employed","1-pers.-HH","797","0.337017231282022","0.317803408260323","0.35623105430372","1"
"No worries","2018","Employed","(Married) couple without C. ","572","0.132185968306483","0.122168167664483","0.142203768948483","3"
"No worries","2018","Employed","Couple + C. GT 16 ","351","0.15375979203459","0.139059414301216","0.168460169767963","3"
"No worries","2018","Employed","Couple + C. LE 16 ","776","0.162011802212625","0.151523495212872","0.172500109212378","3"
"No worries","2018","Employed","Couple + C. LE and GT 16","298","0.215976664718719","0.196240727042458","0.235712602394979","3"
"No worries","2018","Employed","Single parent ","257","0.167576808827201","0.149007248233841","0.18614636942056","3"
"No worries","2018","Not Employed","(Married) couple without C. ","445","0.124706562354712","0.113930605673765","0.135482519035659","3"
"No worries","2018","Not Employed","1-pers.-HH","271","0.13723745340865","0.121279053983166","0.153195852834134","3"
"No worries","2018","Not Employed","Couple + C. GT 16 ","106","0.13447562158478","0.109129885770378","0.159821357399182","3"
"No worries","2018","Not Employed","Couple + C. LE 16 ","125","0.187785857572326","0.15909953955379","0.216472175590863","3"
"No worries","2018","Not Employed","Couple + C. LE and GT 16","108","0.179352082646407","0.146217910490696","0.212486254802118","3"
"No worries","2018","Not Employed","Single parent ","136","0.185710358266048","0.155746104270393","0.215674612261704","3"
"No worries","2018","Employed","1-pers.-HH","363","0.161802795531413","0.146833452974745","0.176772138088082","3"
"Some worries","2018","Employed","(Married) couple without C. ","2319","0.525420774243708","0.51065098309524","0.540190565392177","2"
"Some worries","2018","Employed","1-pers.-HH","1165","0.501179973186565","0.480856150028218","0.521503796344912","2"
"Some worries","2018","Employed","Couple + C. GT 16 ","1215","0.525724163451335","0.505374616571006","0.546073710331664","2"
"Some worries","2018","Employed","Couple + C. LE 16 ","2627","0.563255467208054","0.549137259730983","0.577373674685125","2"
"Some worries","2018","Employed","Couple + C. LE and GT 16","837","0.487121243714419","0.463148610218552","0.511093877210286","2"
"Some worries","2018","Employed","Single parent ","760","0.507366791576913","0.482509978581329","0.532223604572497","2"
"Some worries","2018","Not Employed","(Married) couple without C. ","1829","0.501496556878008","0.485188492929643","0.517804620826373","2"
"Some worries","2018","Not Employed","1-pers.-HH","837","0.488175371065027","0.464993104977081","0.511357637152974","2"
"Some worries","2018","Not Employed","Couple + C. GT 16 ","347","0.499353020434043","0.46220692997737","0.536499110890716","2"
"Some worries","2018","Not Employed","Couple + C. LE 16 ","394","0.549731927085388","0.513187668841027","0.586276185329749","2"
"Some worries","2018","Not Employed","Couple + C. LE and GT 16","241","0.461548533689463","0.418493250877463","0.504603816501463","2"
"Some worries","2018","Not Employed","Single parent ","293","0.469561321321079","0.431105711651893","0.508016930990266","2"
"Big worries","2019","Employed","Couple + C. GT 16 ","1099","0.496143721385722","0.47555756699614","0.516729875775304","1"
"Big worries","2019","Not Employed","(Married) couple without C. ","1844","0.50047966310856","0.484187317497098","0.516772008720022","1"
"Big worries","2019","Not Employed","Couple + C. LE and GT 16","255","0.470107741277044","0.426272246942192","0.513943235611897","1"
"Big worries","2019","Employed","(Married) couple without C. ","2490","0.491110633267694","0.477124515821168","0.505096750714221","1"
"Big worries","2019","Employed","Couple + C. LE 16 ","2016","0.421082762031725","0.406746094781794","0.435419429281655","1"
"Big worries","2019","Employed","Couple + C. LE and GT 16","790","0.420577944446183","0.396908905494719","0.444246983397647","1"
"Big worries","2019","Employed","Single parent ","708","0.465620097089065","0.440085910786465","0.491154283391664","1"
"Big worries","2019","Not Employed","1-pers.-HH","947","0.506092792915422","0.483148565842968","0.529037019987876","1"
"Big worries","2019","Not Employed","Couple + C. GT 16 ","350","0.473207271083709","0.436034317939223","0.510380224228195","1"
"Big worries","2019","Not Employed","Couple + C. LE 16 ","279","0.413517378220964","0.374784769577036","0.452249986864892","1"
"Big worries","2019","Not Employed","Single parent ","283","0.473957650539406","0.433495377036304","0.514419924042508","1"
"Big worries","2019","Employed","1-pers.-HH","1221","0.501961218060542","0.482040404476914","0.52188203164417","1"
"No worries","2019","Employed","Couple + C. GT 16 ","204","0.0864642628049099","0.0748925077937244","0.0980360178160955","3"
"No worries","2019","Employed","Couple + C. LE 16 ","443","0.100726770948046","0.0919875137354793","0.109466028160613","3"
"No worries","2019","Not Employed","(Married) couple without C. ","303","0.085207724577007","0.0761103822326058","0.0943050669214083","3"
"No worries","2019","Not Employed","1-pers.-HH","172","0.094627638925486","0.0811950942946001","0.108060183556372","3"
"No worries","2019","Not Employed","Couple + C. LE and GT 16","54","0.141084114107293","0.110510428525862","0.171657799688724","3"
"No worries","2019","Not Employed","Single parent ","78","0.104030572716621","0.0792907121268119","0.128770433306431","3"
"No worries","2019","Employed","(Married) couple without C. ","425","0.0880696729378844","0.0801411947606841","0.0959981511150848","3"
"No worries","2019","Employed","Couple + C. LE and GT 16","181","0.154911317299364","0.137563190713552","0.172259443885175","3"
"No worries","2019","Employed","Single parent ","135","0.111651222911563","0.0955297542864481","0.127772691536679","3"
"No worries","2019","Not Employed","Couple + C. GT 16 ","61","0.10891916489342","0.0857242823980391","0.1321140473888","3"
"No worries","2019","Not Employed","Couple + C. LE 16 ","55","0.116000114963144","0.0908142074039893","0.141186022522299","3"
"No worries","2019","Employed","1-pers.-HH","226","0.0960646315869998","0.08432401627112","0.107805246902879","3"
"Some worries","2019","Employed","(Married) couple without C. ","1993","0.420819693794421","0.407007879352293","0.434631508236549","2"
"Some worries","2019","Employed","1-pers.-HH","973","0.401974150352458","0.382439778555622","0.421508522149295","2"
"Some worries","2019","Employed","Couple + C. GT 16 ","963","0.417392015809368","0.397088164565488","0.437695867053248","2"
"Some worries","2019","Employed","Couple + C. LE 16 ","2097","0.478190467020229","0.463685635294607","0.492695298745851","2"
"Some worries","2019","Employed","Couple + C. LE and GT 16","700","0.424510738254454","0.400812131282199","0.448209345226708","2"
"Some worries","2019","Employed","Single parent ","623","0.422728679999372","0.397441409553918","0.448015950444826","2"
"Some worries","2019","Not Employed","(Married) couple without C. ","1471","0.414312612314433","0.398261289733705","0.430363934895161","2"
"Some worries","2019","Not Employed","1-pers.-HH","705","0.399279568159092","0.376804013439989","0.421755122878194","2"
"Some worries","2019","Not Employed","Couple + C. GT 16 ","282","0.417873564022872","0.381152726036793","0.45459440200895","2"
"Some worries","2019","Not Employed","Couple + C. LE 16 ","287","0.470482506815892","0.431225770833843","0.509739242797942","2"
"Some worries","2019","Not Employed","Couple + C. LE and GT 16","189","0.388808144615663","0.345993743287238","0.431622545944087","2"
"Some worries","2019","Not Employed","Single parent ","224","0.422011776743972","0.381990407951864","0.462033145536081","2"
