"plh0037","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Big worries","2018","(2c_voc) vocational maturity certificate","West Germany","753","0.370070980182106","0.349685883432121","0.39045607693209"
"Big worries","2018","(2c_voc) vocational maturity certificate","East Germany","103","0.227256595250094","0.185612906503042","0.268900283997145"
"Big worries","2018","(3a) lower tertiary education","West Germany","507","0.358852143114828","0.333947660233813","0.383756625995844"
"Big worries","2018","(3a) lower tertiary education","East Germany","158","0.305601325798413","0.267241620045316","0.34396103155151"
"Big worries","2018","(3b) higher tertiary education","West Germany","1287","0.378837730576738","0.362794198587728","0.394881262565747"
"Big worries","2018","(3b) higher tertiary education","East Germany","295","0.353174223776183","0.320871566329232","0.385476881223133"
"No worries","2018","(0) in school","West Germany","40","0.147689236170375","0.106784595829697","0.188593876511052"
"No worries","2018","(0) in school","East Germany","","","",""
"No worries","2018","(1a) inadequately completed","West Germany","119","0.25422077506138","0.214602117070358","0.293839433052403"
"No worries","2018","(1a) inadequately completed","East Germany","30","0.349315645682755","0.238420351397512","0.460210939967998"
"No worries","2018","(1b) general elementary school","West Germany","342","0.179477971443199","0.161045156170789","0.197910786715608"
"No worries","2018","(1b) general elementary school","East Germany","78","0.35986090603285","0.301181455393758","0.418540356671943"
"No worries","2018","(1c) basic vocational qualification","West Germany","542","0.12933594865105","0.118979307868129","0.139692589433971"
"No worries","2018","(1c) basic vocational qualification","East Germany","166","0.186531578372726","0.159622632651459","0.213440524093994"
"No worries","2018","(2a) intermediate vocational","West Germany","479","0.135247053607828","0.124377921688226","0.14611618552743"
"No worries","2018","(2a) intermediate vocational","East Germany","407","0.196851801172619","0.179421325651309","0.21428227669393"
"No worries","2018","(2b) intermediate general qualification","West Germany","131","0.198215560725487","0.167473744898676","0.228957376552297"
"No worries","2018","(2b) intermediate general qualification","East Germany","47","0.230365695775877","0.163426974866765","0.29730441668499"
"No worries","2018","(2c_gen) general maturity certificate","West Germany","193","0.169829392749111","0.149178618679117","0.190480166819105"
"No worries","2018","(2c_gen) general maturity certificate","East Germany","30","0.14072396271864","0.0914086506334278","0.190039274803851"
"No worries","2018","(2c_voc) vocational maturity certificate","West Germany","281","0.132561221685816","0.118244218576602","0.146878224795029"
"No worries","2018","(2c_voc) vocational maturity certificate","East Germany","60","0.172223851963944","0.134702680110647","0.20974502381724"
"No worries","2018","(3a) lower tertiary education","West Germany","163","0.121736121723681","0.104759045428459","0.138713198018904"
"No worries","2018","(3a) lower tertiary education","East Germany","69","0.123139496556382","0.0957769099132152","0.150502083199549"
"No worries","2018","(3b) higher tertiary education","West Germany","397","0.108751110358694","0.0984546681034077","0.11904755261398"
"No worries","2018","(3b) higher tertiary education","East Germany","123","0.154587609023061","0.130154893545447","0.179020324500676"
"Some worries","2018","(0) in school","West Germany","133","0.432125433853515","0.375013049331661","0.48923781837537"
"Some worries","2018","(0) in school","East Germany","","","",""
"Some worries","2018","(1a) inadequately completed","West Germany","206","0.42016301510445","0.375252196838187","0.465073833370712"
"Some worries","2018","(1a) inadequately completed","East Germany","","","",""
"Some worries","2018","(1b) general elementary school","West Germany","845","0.537710118766888","0.513761952180897","0.56165828535288"
"Some worries","2018","(1b) general elementary school","East Germany","113","0.438090119631717","0.377430931564122","0.498749307699312"
"Some worries","2018","(1c) basic vocational qualification","West Germany","2130","0.52061040610766","0.505192169585915","0.536028642629406"
"Some worries","2018","(1c) basic vocational qualification","East Germany","410","0.543048413400288","0.508636840800162","0.577459986000414"
"Some worries","2018","(2a) intermediate vocational","West Germany","2023","0.533187704905052","0.517331613727102","0.549043796083001"
"Some worries","2018","(2a) intermediate vocational","East Germany","1028","0.521801277833041","0.499903579489963","0.543698976176118"
"Some worries","2018","(2b) intermediate general qualification","West Germany","316","0.489059158741966","0.450511514729817","0.527606802754114"
"Some worries","2018","(2b) intermediate general qualification","East Germany","74","0.506464795603434","0.426984404242761","0.585945186964108"
"Some worries","2018","(2c_gen) general maturity certificate","West Germany","595","0.4522249084756","0.424851768996263","0.479598047954936"
"Some worries","2018","(2c_gen) general maturity certificate","East Germany","79","0.421361197532291","0.351334692134425","0.491387702930158"
"Some worries","2018","(2c_voc) vocational maturity certificate","West Germany","1121","0.497367798132079","0.476257788084421","0.518477808179736"
"Some worries","2018","(2c_voc) vocational maturity certificate","East Germany","226","0.600519552785963","0.551846943345363","0.649192162226563"
"Some worries","2018","(3a) lower tertiary education","West Germany","755","0.51941173516149","0.493470949905168","0.545352520417812"
"Some worries","2018","(3a) lower tertiary education","East Germany","327","0.571259177645205","0.530048740428012","0.612469614862397"
"Some worries","2018","(3b) higher tertiary education","West Germany","1828","0.512411159064569","0.495879859121306","0.528942459007831"
"Some worries","2018","(3b) higher tertiary education","East Germany","423","0.492238167200756","0.458449756681093","0.526026577720419"
"Big worries","2019","(0) in school","West Germany","164","0.565899307793931","0.507636620292555","0.624161995295307"
"Big worries","2019","(0) in school","East Germany","31","0.540407798818279","0.406237222450134","0.674578375186424"
"Big worries","2019","(1a) inadequately completed","West Germany","144","0.358476605041354","0.310323725666926","0.406629484415783"
"Big worries","2019","(1a) inadequately completed","East Germany","","","",""
"Big worries","2019","(1b) general elementary school","West Germany","570","0.433546580710673","0.407950891453564","0.459142269967782"
"Big worries","2019","(1b) general elementary school","East Germany","75","0.346701018002731","0.284096575431632","0.409305460573829"
"Big worries","2019","(1c) basic vocational qualification","West Germany","1760","0.473048926688279","0.457126371016083","0.488971482360476"
"Big worries","2019","(1c) basic vocational qualification","East Germany","282","0.437808720014021","0.401264750629788","0.474352689398254"
"Big worries","2019","(2a) intermediate vocational","West Germany","1932","0.464257460713197","0.44863534970314","0.479879571723254"
"Big worries","2019","(2a) intermediate vocational","East Germany","769","0.395028170351551","0.373506405808286","0.416549934894816"
"Big worries","2019","(2b) intermediate general qualification","West Germany","319","0.503332805991841","0.4639130247674","0.542752587216282"
"Big worries","2019","(2b) intermediate general qualification","East Germany","53","0.311923088491013","0.240802303311106","0.38304387367092"
"Big worries","2019","(2c_gen) general maturity certificate","West Germany","744","0.538194507515128","0.510797463152098","0.565591551878158"
"Big worries","2019","(2c_gen) general maturity certificate","East Germany","113","0.631688118309438","0.562921699536195","0.700454537082681"
"Big worries","2019","(2c_voc) vocational maturity certificate","West Germany","1189","0.538465568267732","0.517811810845007","0.559119325690457"
"Big worries","2019","(2c_voc) vocational maturity certificate","East Germany","167","0.368974788470469","0.322268230371953","0.415681346568985"
"Big worries","2019","(3a) lower tertiary education","West Germany","868","0.519285705206845","0.494696573017317","0.543874837396372"
"Big worries","2019","(3a) lower tertiary education","East Germany","284","0.497262858047","0.457255860218053","0.537269855875946"
"Big worries","2019","(3b) higher tertiary education","West Germany","2098","0.536909126910584","0.521046741664054","0.552771512157114"
"Big worries","2019","(3b) higher tertiary education","East Germany","501","0.550020901666014","0.518952726636744","0.581089076695284"
"No worries","2019","(0) in school","West Germany","","","",""
"No worries","2019","(0) in school","East Germany","","","",""
"No worries","2019","(1a) inadequately completed","West Germany","62","0.189300903000267","0.149964758501492","0.228637047499041"
"No worries","2019","(1a) inadequately completed","East Germany","","","",""
"No worries","2019","(1b) general elementary school","West Germany","201","0.115205627066455","0.098715467160995","0.131695786971916"
"No worries","2019","(1b) general elementary school","East Germany","42","0.211054193058875","0.157376705201195","0.264731680916555"
"No worries","2019","(1c) basic vocational qualification","West Germany","335","0.0800295789968815","0.0713761786481052","0.0886829793456577"
"No worries","2019","(1c) basic vocational qualification","East Germany","105","0.141741840867124","0.116050340531515","0.167433341202732"
"No worries","2019","(2a) intermediate vocational","West Germany","309","0.0947798638885679","0.0856046256186358","0.1039551021585"
"No worries","2019","(2a) intermediate vocational","East Germany","265","0.132636245085487","0.11770390026253","0.147568589908445"
"No worries","2019","(2b) intermediate general qualification","West Germany","54","0.122573706903236","0.0967179154706913","0.148429498335782"
"No worries","2019","(2b) intermediate general qualification","East Germany","","","",""
"No worries","2019","(2c_gen) general maturity certificate","West Germany","85","0.0955326950838653","0.0793788100952563","0.111686580072474"
"No worries","2019","(2c_gen) general maturity certificate","East Germany","","","",""
"No worries","2019","(2c_voc) vocational maturity certificate","West Germany","163","0.0698159454814501","0.05925799047097","0.0803739004919301"
"No worries","2019","(2c_voc) vocational maturity certificate","East Germany","48","0.152903557304678","0.118067308285896","0.18773980632346"
"No worries","2019","(3a) lower tertiary education","West Germany","118","0.0774854479321038","0.0643273478213456","0.0906435480428619"
"No worries","2019","(3a) lower tertiary education","East Germany","50","0.0750433731128847","0.0539624646061334","0.0961242816196359"
"No worries","2019","(3b) higher tertiary education","West Germany","278","0.0749834894709761","0.0666054470514339","0.0833615318905183"
"No worries","2019","(3b) higher tertiary education","East Germany","86","0.0889060722153281","0.0711323960196911","0.106679748410965"
"Some worries","2019","(0) in school","West Germany","90","0.361580347549476","0.305102098299469","0.418058596799484"
"Some worries","2019","(0) in school","East Germany","","","",""
"Some worries","2019","(1a) inadequately completed","West Germany","175","0.452222491958379","0.402246228708644","0.502198755208114"
"Some worries","2019","(1a) inadequately completed","East Germany","","","",""
"Some worries","2019","(1b) general elementary school","West Germany","669","0.451247792222871","0.425546051965232","0.476949532480511"
"Some worries","2019","(1b) general elementary school","East Germany","105","0.442244788938394","0.37691296482491","0.507576613051879"
"Some worries","2019","(1c) basic vocational qualification","West Germany","1682","0.446921494314839","0.431065860395851","0.462777128233827"
"Some worries","2019","(1c) basic vocational qualification","East Germany","321","0.420449439118855","0.384088590034526","0.456810288203184"
"Some worries","2019","(2a) intermediate vocational","West Germany","1674","0.440962675398235","0.425410056660261","0.45651529413621"
"Some worries","2019","(2a) intermediate vocational","East Germany","948","0.472335584562962","0.450356960414548","0.494314208711375"
"Some worries","2019","(2b) intermediate general qualification","West Germany","245","0.374093487104923","0.335943125174474","0.412243849035371"
"Some worries","2019","(2b) intermediate general qualification","East Germany","85","0.521164632625366","0.444475316147586","0.597853949103147"
"Some worries","2019","(2c_gen) general maturity certificate","West Germany","443","0.366272797401007","0.339796451712869","0.392749143089144"
"Some worries","2019","(2c_gen) general maturity certificate","East Germany","61","0.308312235854341","0.242475602297889","0.374148869410794"
"Some worries","2019","(2c_voc) vocational maturity certificate","West Germany","886","0.391718486250818","0.371494936268246","0.41194203623339"
"Some worries","2019","(2c_voc) vocational maturity certificate","East Germany","195","0.478121654224853","0.429770147961377","0.526473160488329"
"Some worries","2019","(3a) lower tertiary education","West Germany","600","0.403228846861052","0.379086682215121","0.427371011506982"
"Some worries","2019","(3a) lower tertiary education","East Germany","266","0.427693768840116","0.388106716569364","0.467280821110868"
"Some worries","2019","(3b) higher tertiary education","West Germany","1420","0.38810738361844","0.372604997558395","0.403609769678485"
"Some worries","2019","(3b) higher tertiary education","East Germany","398","0.361073026118658","0.331077732997697","0.391068319239619"
