"plh0037","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"No worries","2015","35-65 y.","lower secondary degree","483","0.158158539354604","0.144982247740281","0.171334830968927"
"No worries","2015","35-65 y.","no degree/no degree yet","85","0.333689878329715","0.280596972078562","0.386782784580867"
"No worries","2015","35-65 y.","Other degree","473","0.229019029830984","0.210690081533052","0.247347978128915"
"No worries","2015","35-65 y.","secondary school degree","791","0.170990655177656","0.160183090141365","0.181798220213947"
"No worries","2015","66 and older","college entrance qualification","162","0.177045553007492","0.153086138960473","0.201004967054511"
"No worries","2015","66 and older","lower secondary degree","434","0.1683289096311","0.153600190333304","0.183057628928897"
"No worries","2015","66 and older","no degree/no degree yet","","","",""
"No worries","2015","66 and older","Other degree","80","0.222550499393432","0.176615554979779","0.268485443807085"
"No worries","2015","66 and older","secondary school degree","144","0.140741225077808","0.119565374452391","0.161917075703224"
"Some worries","2015","16-34 y.","college entrance qualification","940","0.504911456731731","0.482134592528837","0.527688320934625"
"Some worries","2015","16-34 y.","lower secondary degree","432","0.503470416493317","0.470208461512689","0.536732371473946"
"Some worries","2015","16-34 y.","no degree/no degree yet","216","0.514711225908569","0.468636706238184","0.560785745578954"
"Some worries","2015","16-34 y.","Other degree","231","0.540621488967994","0.49307440845002","0.588168569485969"
"Some worries","2015","16-34 y.","secondary school degree","752","0.521849715154576","0.495692954515392","0.548006475793759"
"Some worries","2015","35-65 y.","college entrance qualification","2399","0.572511383779833","0.55766945900617","0.587353308553496"
"Some worries","2015","35-65 y.","lower secondary degree","1633","0.557134353293349","0.53919744096361","0.575071265623088"
"Some worries","2015","35-65 y.","no degree/no degree yet","133","0.381856484827246","0.327152177829802","0.436560791824689"
"Some worries","2015","35-65 y.","Other degree","1094","0.528101710968303","0.506326472482004","0.549876949454602"
"Some worries","2015","35-65 y.","secondary school degree","2678","0.578644684849819","0.564470692993932","0.592818676705707"
"Some worries","2015","66 and older","college entrance qualification","519","0.529923868330524","0.498595583128283","0.561252153532764"
"Some worries","2015","66 and older","lower secondary degree","1349","0.546025198095227","0.526426282432331","0.565624113758122"
"Some worries","2015","66 and older","no degree/no degree yet","","","",""
"Some worries","2015","66 and older","Other degree","155","0.515778645894653","0.460590416363441","0.570966875425866"
"Some worries","2015","66 and older","secondary school degree","584","0.561206695656218","0.530989119088845","0.591424272223591"
"Big worries","2016","16-34 y.","college entrance qualification","503","0.304130375889222","0.282389466473859","0.325871285304586"
"Big worries","2016","16-34 y.","lower secondary degree","157","0.198520028001902","0.170634086045668","0.226405969958137"
"Big worries","2016","16-34 y.","no degree/no degree yet","120","0.276936942510559","0.234690709591867","0.31918317542925"
"Big worries","2016","16-34 y.","Other degree","154","0.229629441469456","0.198178522066918","0.261080360871993"
"Big worries","2016","16-34 y.","secondary school degree","289","0.218920200932129","0.195839065212792","0.242001336651466"
"Big worries","2016","35-65 y.","college entrance qualification","1399","0.336193584366814","0.321712266683823","0.350674902049804"
"Big worries","2016","35-65 y.","lower secondary degree","850","0.319586213662743","0.302029468067181","0.337142959258305"
"Big worries","2016","35-65 y.","no degree/no degree yet","91","0.271600653888859","0.222791314613947","0.320409993163771"
"Big worries","2016","35-65 y.","Other degree","613","0.281308171517914","0.262712762196817","0.299903580839012"
"Big worries","2016","35-65 y.","secondary school degree","1269","0.297221634933705","0.283616497250494","0.310826772616916"
"Big worries","2016","66 and older","college entrance qualification","333","0.3384948067422","0.308807840664252","0.368181772820148"
"Big worries","2016","66 and older","lower secondary degree","823","0.352708511510599","0.333311497812712","0.372105525208486"
"Big worries","2016","66 and older","no degree/no degree yet","","","",""
"Big worries","2016","66 and older","Other degree","86","0.274422200107955","0.22350216467941","0.325342235536501"
"Big worries","2016","66 and older","secondary school degree","355","0.349165155877375","0.320317455822985","0.378012855931766"
"No worries","2016","16-34 y.","college entrance qualification","287","0.182046274704193","0.163809873717471","0.200282675690915"
"No worries","2016","16-34 y.","lower secondary degree","217","0.258030941328787","0.227441918133279","0.288619964524294"
"No worries","2016","16-34 y.","no degree/no degree yet","98","0.260337518449252","0.218909455120491","0.301765581778013"
"No worries","2016","16-34 y.","Other degree","153","0.238797764344653","0.206916548299072","0.270678980390235"
"No worries","2016","16-34 y.","secondary school degree","320","0.303357645511039","0.277698099822129","0.329017191199949"
"No worries","2016","35-65 y.","college entrance qualification","553","0.143212110026178","0.132474214383018","0.153950005669339"
"No worries","2016","35-65 y.","lower secondary degree","367","0.132704176676712","0.119931280884418","0.145477072469006"
"No worries","2016","35-65 y.","no degree/no degree yet","81","0.32235597607073","0.271067308250729","0.373644643890731"
"No worries","2016","35-65 y.","Other degree","465","0.217936066964258","0.200862317735276","0.235009816193241"
"No worries","2016","35-65 y.","secondary school degree","705","0.167058916172655","0.155954505580478","0.178163326764832"
"No worries","2016","66 and older","college entrance qualification","138","0.147562584108859","0.125311941398399","0.169813226819318"
"No worries","2016","66 and older","lower secondary degree","323","0.139667330374678","0.125595273631362","0.153739387117994"
"No worries","2016","66 and older","no degree/no degree yet","","","",""
"No worries","2016","66 and older","Other degree","72","0.198546877583217","0.153026309169579","0.244067445996854"
"No worries","2016","66 and older","secondary school degree","129","0.138510999281734","0.117607097960833","0.159414900602635"
"Some worries","2016","16-34 y.","college entrance qualification","930","0.513823349406584","0.490202917523167","0.537443781290001"
"Some worries","2016","16-34 y.","lower secondary degree","412","0.543449030669311","0.508626457321568","0.578271604017054"
"Some worries","2016","16-34 y.","no degree/no degree yet","213","0.462725539040189","0.415652819510243","0.509798258570136"
"Some worries","2016","16-34 y.","Other degree","380","0.531572794185891","0.494258764679216","0.568886823692566"
"Some worries","2016","16-34 y.","secondary school degree","624","0.477722153556832","0.449841365452478","0.505602941661186"
"Some worries","2016","35-65 y.","college entrance qualification","2136","0.520594305607008","0.505280118523345","0.53590849269067"
"Some worries","2016","35-65 y.","lower secondary degree","1493","0.547709609660545","0.528970571041454","0.566448648279636"
"Some worries","2016","35-65 y.","no degree/no degree yet","147","0.406043370040411","0.352152359355795","0.459934380725028"
"Some worries","2016","35-65 y.","Other degree","1168","0.500755761517827","0.480077561910162","0.521433961125493"
"Some worries","2016","35-65 y.","secondary school degree","2361","0.53571944889364","0.520873345102051","0.55056555268523"
"Some worries","2016","66 and older","college entrance qualification","505","0.513942609148941","0.482586348178446","0.545298870119435"
"Some worries","2016","66 and older","lower secondary degree","1185","0.507624158114723","0.487328811932629","0.527919504296817"
"Some worries","2016","66 and older","no degree/no degree yet","","","",""
"Some worries","2016","66 and older","Other degree","137","0.527030922308828","0.470057605225847","0.584004239391809"
"Some worries","2016","66 and older","secondary school degree","565","0.512323844840891","0.482075724487884","0.542571965193898"
"Big worries","2017","16-34 y.","college entrance qualification","788","0.366726005109331","0.346403001402987","0.387049008815675"
"Big worries","2017","16-34 y.","lower secondary degree","195","0.242405807320035","0.212728693560646","0.272082921079425"
"Big worries","2017","16-34 y.","no degree/no degree yet","204","0.373556808784348","0.33201853884125","0.415095078727447"
"Big worries","2017","16-34 y.","Other degree","169","0.307768650143778","0.2697092719254","0.345828028362156"
"Big worries","2017","16-34 y.","secondary school degree","404","0.269606499419941","0.246558314743277","0.292654684096605"
"Big worries","2017","35-65 y.","college entrance qualification","1820","0.368129583497949","0.354338259676815","0.381920907319083"
"Big worries","2017","35-65 y.","lower secondary degree","1070","0.371629889630816","0.354135320154862","0.389124459106771"
"Big worries","2017","35-65 y.","no degree/no degree yet","132","0.351704141886608","0.301390540288612","0.402017743484604"
"Big worries","2017","35-65 y.","Other degree","656","0.289372475186444","0.270487742236766","0.308257208136122"
"Big worries","2017","35-65 y.","secondary school degree","1724","0.35034690791466","0.337086025309365","0.363607790519954"
"Big worries","2017","66 and older","college entrance qualification","434","0.415374040679793","0.385708389774275","0.44503969158531"
"Big worries","2017","66 and older","lower secondary degree","873","0.381328719660702","0.361551519466339","0.401105919855066"
"Big worries","2017","66 and older","no degree/no degree yet","","","",""
"Big worries","2017","66 and older","Other degree","111","0.35497063035966","0.302787180683362","0.407154080035958"
"Big worries","2017","66 and older","secondary school degree","472","0.391614743469533","0.363870299784566","0.4193591871545"
"No worries","2017","16-34 y.","college entrance qualification","297","0.147071466965328","0.132135210945954","0.162007722984702"
"No worries","2017","16-34 y.","lower secondary degree","196","0.247177559214926","0.217304298378088","0.277050820051765"
"No worries","2017","16-34 y.","no degree/no degree yet","80","0.182286512098872","0.149134714853127","0.215438309344617"
"No worries","2017","16-34 y.","Other degree","116","0.208566297914485","0.175065650242368","0.242066945586602"
"No worries","2017","16-34 y.","secondary school degree","312","0.224388736662704","0.202720893833823","0.246056579491585"
"No worries","2017","35-65 y.","college entrance qualification","514","0.118042785886489","0.10881632662348","0.127269245149498"
"No worries","2017","35-65 y.","lower secondary degree","346","0.119810243436158","0.108053817502443","0.131566669369872"
"No worries","2017","35-65 y.","no degree/no degree yet","73","0.252080782275406","0.206329080061199","0.297832484489613"
"No worries","2017","35-65 y.","Other degree","423","0.18570940023667","0.169514887698501","0.201903912774839"
"No worries","2017","35-65 y.","secondary school degree","662","0.140540242788008","0.13087983067172","0.150200654904297"
"No worries","2017","66 and older","college entrance qualification","125","0.110912060640539","0.0920079215096463","0.129816199771431"
"No worries","2017","66 and older","lower secondary degree","252","0.109590841005562","0.0968714296400483","0.122310252371077"
"No worries","2017","66 and older","no degree/no degree yet","","","",""
"No worries","2017","66 and older","Other degree","74","0.19732588635656","0.15392401158361","0.24072776112951"
"No worries","2017","66 and older","secondary school degree","146","0.13545016996452","0.115999168983803","0.154901170945237"
"Some worries","2017","16-34 y.","college entrance qualification","1075","0.486202527925341","0.465124702494679","0.507280353356003"
"Some worries","2017","16-34 y.","lower secondary degree","410","0.510416633465039","0.475798187405455","0.545035079524622"
"Some worries","2017","16-34 y.","no degree/no degree yet","237","0.44415667911678","0.401491504859953","0.486821853373607"
"Some worries","2017","16-34 y.","Other degree","280","0.483665051941737","0.442458907398476","0.524871196484998"
"Some worries","2017","16-34 y.","secondary school degree","708","0.506004763917355","0.480037165900895","0.531972361933815"
"Some worries","2017","35-65 y.","college entrance qualification","2364","0.513827630615562","0.499535550287948","0.528119710943175"
"Some worries","2017","35-65 y.","lower secondary degree","1515","0.508559866933026","0.490461202238217","0.526658531627835"
"Some worries","2017","35-65 y.","no degree/no degree yet","141","0.396215075837986","0.344678368018119","0.447751783657853"
"Some worries","2017","35-65 y.","Other degree","1136","0.524918124576886","0.50412157713691","0.545714672016862"
"Some worries","2017","35-65 y.","secondary school degree","2586","0.509112849297332","0.495217150484712","0.523008548109952"
"Some worries","2017","66 and older","college entrance qualification","501","0.473713898679669","0.443655615450011","0.503772181909326"
"Some worries","2017","66 and older","lower secondary degree","1192","0.509080439333735","0.488724860915147","0.529436017752323"
"Some worries","2017","66 and older","no degree/no degree yet","","","",""
"Some worries","2017","66 and older","Other degree","138","0.44770348328378","0.393474905002717","0.501932061564843"
"Some worries","2017","66 and older","secondary school degree","571","0.472935086565947","0.444556550748219","0.501313622383675"
"Big worries","2018","16-34 y.","college entrance qualification","843","0.39617306663042","0.375421561724538","0.416924571536302"
"Big worries","2018","16-34 y.","lower secondary degree","190","0.237611757086417","0.207723442876191","0.267500071296643"
"Big worries","2018","16-34 y.","no degree/no degree yet","165","0.379689387626531","0.335953660062264","0.423425115190799"
"Big worries","2018","16-34 y.","Other degree","127","0.317821040067279","0.27684332528134","0.358798754853218"
"Big worries","2018","16-34 y.","secondary school degree","328","0.23928750672544","0.215969152602924","0.262605860847957"
"Big worries","2018","35-65 y.","college entrance qualification","1596","0.360008956444143","0.34589960787801","0.374118305010275"
"Big worries","2018","35-65 y.","lower secondary degree","905","0.332367805177793","0.314540043718053","0.350195566637533"
"Big worries","2018","35-65 y.","no degree/no degree yet","100","0.332993431347405","0.283263090914113","0.382723771780696"
"Big worries","2018","35-65 y.","Other degree","548","0.286654926424844","0.267282098766999","0.30602775408269"
"Big worries","2018","35-65 y.","secondary school degree","1514","0.312570647288346","0.299357767332893","0.325783527243799"
"Big worries","2018","66 and older","college entrance qualification","415","0.380772367737748","0.351906062791922","0.409638672683574"
"Big worries","2018","66 and older","lower secondary degree","799","0.359872490771997","0.34002293528593","0.379722046258064"
"Big worries","2018","66 and older","no degree/no degree yet","","","",""
"Big worries","2018","66 and older","Other degree","97","0.301049340576334","0.252785102650749","0.349313578501919"
"Big worries","2018","66 and older","secondary school degree","481","0.399422878210772","0.372029236690413","0.426816519731131"
"No worries","2018","16-34 y.","college entrance qualification","274","0.139534009862828","0.124832640952798","0.154235378772858"
"No worries","2018","16-34 y.","lower secondary degree","207","0.252328671805662","0.221827394529054","0.28282994908227"
"No worries","2018","16-34 y.","no degree/no degree yet","93","0.192715277132299","0.157169422575003","0.228261131689596"
"No worries","2018","16-34 y.","Other degree","112","0.205442437832566","0.169886264440055","0.240998611225077"
"No worries","2018","16-34 y.","secondary school degree","319","0.260367413793893","0.236383009307575","0.284351818280211"
"No worries","2018","35-65 y.","college entrance qualification","480","0.112781326968989","0.103483160896455","0.122079493041522"
"No worries","2018","35-65 y.","lower secondary degree","358","0.133068936628352","0.120214610040509","0.145923263216195"
"No worries","2018","35-65 y.","no degree/no degree yet","92","0.253329097221836","0.207436176819155","0.299222017624518"
"No worries","2018","35-65 y.","Other degree","424","0.194637546329259","0.17767572528894","0.211599367369577"
"No worries","2018","35-65 y.","secondary school degree","680","0.137359941102672","0.127548016191378","0.147171866013967"
"No worries","2018","66 and older","college entrance qualification","131","0.111681456965602","0.0929570436773637","0.130405870253841"
"No worries","2018","66 and older","lower secondary degree","294","0.128301686395555","0.114471039287646","0.142132333503464"
"No worries","2018","66 and older","no degree/no degree yet","","","",""
"No worries","2018","66 and older","Other degree","78","0.181592656758885","0.1410308535542","0.222154459963569"
"No worries","2018","66 and older","secondary school degree","131","0.114894474730402","0.0970585346147308","0.132730414846072"
"Some worries","2018","16-34 y.","college entrance qualification","1017","0.464292923506752","0.443133169848526","0.485452677164978"
"Some worries","2018","16-34 y.","lower secondary degree","382","0.510059571107921","0.474955179404125","0.545163962811717"
"Some worries","2018","16-34 y.","no degree/no degree yet","215","0.427595335241169","0.383010662603951","0.472180007878388"
"Some worries","2018","16-34 y.","Other degree","257","0.476736522100155","0.432781684841036","0.520691359359273"
"Some worries","2018","16-34 y.","secondary school degree","639","0.500345079480667","0.47301773020462","0.527672428756714"
"Some worries","2018","35-65 y.","college entrance qualification","2370","0.527209716586869","0.512534337247747","0.54188509592599"
"Some worries","2018","35-65 y.","lower secondary degree","1419","0.534563258193855","0.51568557954949","0.553440936838219"
"Some worries","2018","35-65 y.","no degree/no degree yet","153","0.413677471430759","0.361709260090102","0.465645682771416"
"Some worries","2018","35-65 y.","Other degree","1121","0.518707527245897","0.497301834527967","0.540113219963828"
"Some worries","2018","35-65 y.","secondary school degree","2534","0.550069411608982","0.535888933802855","0.564249889415109"
"Some worries","2018","66 and older","college entrance qualification","541","0.50754617529665","0.477825829640491","0.537266520952809"
"Some worries","2018","66 and older","lower secondary degree","1153","0.511825822832448","0.491153384114639","0.532498261550258"
"Some worries","2018","66 and older","no degree/no degree yet","","","",""
"Some worries","2018","66 and older","Other degree","172","0.517358002664781","0.464781524194695","0.569934481134868"
"Some worries","2018","66 and older","secondary school degree","616","0.485682647058827","0.457728851164648","0.513636442953006"
"Big worries","2019","16-34 y.","college entrance qualification","1249","0.573805368670283","0.552599055922436","0.595011681418131"
"Big worries","2019","16-34 y.","lower secondary degree","209","0.316057596974309","0.279980578938798","0.35213461500982"
"Big worries","2019","16-34 y.","no degree/no degree yet","221","0.500291697065051","0.45201145782824","0.548571936301862"
"Big worries","2019","16-34 y.","Other degree","141","0.389025042295065","0.338663696756587","0.439386387833544"
"Big worries","2019","16-34 y.","secondary school degree","483","0.376730994273882","0.348845873000435","0.404616115547329"
"Big worries","2019","35-65 y.","college entrance qualification","2879","0.546648153031911","0.533146053829117","0.560150252234706"
"Big worries","2019","35-65 y.","lower secondary degree","1171","0.487047647493938","0.467501439698313","0.506593855289563"
"Big worries","2019","35-65 y.","no degree/no degree yet","110","0.389069029014744","0.333528292170937","0.44460976585855"
"Big worries","2019","35-65 y.","Other degree","738","0.419360192124179","0.396862181763534","0.441858202484823"
"Big worries","2019","35-65 y.","secondary school degree","2266","0.446895001723371","0.432974445419535","0.460815558027208"
"Big worries","2019","66 and older","college entrance qualification","662","0.526099704261597","0.4982292484558","0.553970160067394"
"Big worries","2019","66 and older","lower secondary degree","1049","0.502205903221181","0.481076187039832","0.523335619402529"
"Big worries","2019","66 and older","no degree/no degree yet","","","",""
"Big worries","2019","66 and older","Other degree","133","0.36282924323782","0.312093082252711","0.41356540422293"
"Big worries","2019","66 and older","secondary school degree","704","0.521054924145102","0.494436410497261","0.547673437792944"
"No worries","2019","16-34 y.","college entrance qualification","125","0.0628601829250746","0.0524521445090336","0.0732682213411155"
"No worries","2019","16-34 y.","lower secondary degree","107","0.166604067119852","0.137690196086089","0.195517938153616"
"No worries","2019","16-34 y.","no degree/no degree yet","50","0.128837146366623","0.0964874874544921","0.161186805278754"
"No worries","2019","16-34 y.","Other degree","53","0.123894638545772","0.0898615576396831","0.157927719451862"
"No worries","2019","16-34 y.","secondary school degree","153","0.161275112392566","0.140110391868957","0.182439832916175"
"No worries","2019","35-65 y.","college entrance qualification","358","0.0727837385379768","0.0657378242336585","0.0798296528422951"
"No worries","2019","35-65 y.","lower secondary degree","222","0.0737050515939443","0.0634871539343425","0.0839229492535461"
"No worries","2019","35-65 y.","no degree/no degree yet","47","0.16375295170533","0.121596494795291","0.205909408615369"
"No worries","2019","35-65 y.","Other degree","256","0.139704693406374","0.123898533085312","0.155510853727436"
"No worries","2019","35-65 y.","secondary school degree","444","0.0971127195513228","0.0888217584685599","0.105403680634086"
"No worries","2019","66 and older","college entrance qualification","94","0.0915654273868469","0.0754671597582897","0.107663695015404"
"No worries","2019","66 and older","lower secondary degree","183","0.081729017784708","0.0701518732318076","0.0933061623376083"
"No worries","2019","66 and older","no degree/no degree yet","","","",""
"No worries","2019","66 and older","Other degree","64","0.127854938045891","0.0926185276425173","0.163091348449264"
"No worries","2019","66 and older","secondary school degree","113","0.085655367055528","0.0707435199208515","0.100567214190204"
"Some worries","2019","16-34 y.","college entrance qualification","715","0.363334448404642","0.342709739151321","0.383959157657963"
"Some worries","2019","16-34 y.","lower secondary degree","322","0.517338335905838","0.478563810975483","0.556112860836194"
"Some worries","2019","16-34 y.","no degree/no degree yet","141","0.370871156568326","0.324228764996623","0.417513548140029"
"Some worries","2019","16-34 y.","Other degree","166","0.487080319159162","0.435447978519839","0.538712659798486"
"Some worries","2019","16-34 y.","secondary school degree","524","0.461993893333552","0.433303875610715","0.49068391105639"
"Some worries","2019","35-65 y.","college entrance qualification","1985","0.380568108430112","0.367399416623964","0.39373680023626"
"Some worries","2019","35-65 y.","lower secondary degree","1119","0.439247300912118","0.419839402486414","0.458655199337822"
"Some worries","2019","35-65 y.","no degree/no degree yet","139","0.447178019279927","0.390536471697703","0.503819566862151"
"Some worries","2019","35-65 y.","Other degree","854","0.440935114469448","0.418298287136501","0.463571941802394"
"Some worries","2019","35-65 y.","secondary school degree","2190","0.455992278725306","0.442046867436245","0.469937690014367"
"Some worries","2019","66 and older","college entrance qualification","477","0.382334868351556","0.355210161780897","0.409459574922215"
"Some worries","2019","66 and older","lower secondary degree","919","0.416065078994111","0.395235008341081","0.436895149647142"
"Some worries","2019","66 and older","no degree/no degree yet","","","",""
"Some worries","2019","66 and older","Other degree","148","0.509315818716289","0.456564520190513","0.562067117242065"
"Some worries","2019","66 and older","secondary school degree","536","0.39328970879937","0.36726138716366","0.41931803043508"
