"plh0037","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2016","North Rhine-Westphalia","secondary school degree","332","0.309199102148283","0.280654176607169","0.337744027689398"
"Big worries","2016","North Rhine-Westphalia","college entrance qualification","577","0.349089469519677","0.325673853793184","0.372505085246169"
"Big worries","2016","North Rhine-Westphalia","Other degree","221","0.295746278823644","0.263406161351741","0.328086396295547"
"Big worries","2016","North Rhine-Westphalia","no degree/no degree yet","71","0.300850584146366","0.244448953290106","0.357252215002625"
"Big worries","2016","Hesse","lower secondary degree","97","0.370684188445798","0.3173471169662","0.424021259925397"
"Big worries","2016","Hesse","secondary school degree","119","0.343174299213584","0.295249548492051","0.391099049935117"
"Big worries","2016","Hesse","college entrance qualification","174","0.320730871018739","0.281507947440402","0.359953794597075"
"Big worries","2016","Hesse","Other degree","68","0.241331125133938","0.189419976364323","0.293242273903552"
"Big worries","2016","Hesse","no degree/no degree yet","","","",""
"Big worries","2016","Rhineland-Palatinate,Saarland","lower secondary degree","96","0.181555016703896","0.146668264375678","0.216441769032113"
"Big worries","2016","Rhineland-Palatinate,Saarland","secondary school degree","68","0.282876111416958","0.231127723138808","0.334624499695108"
"Big worries","2016","Rhineland-Palatinate,Saarland","college entrance qualification","98","0.32727987112756","0.277623167069114","0.376936575186006"
"Big worries","2016","Rhineland-Palatinate,Saarland","Other degree","50","0.133581684950646","0.0926214513559517","0.17454191854534"
"Big worries","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Big worries","2016","Baden-Württemberg","lower secondary degree","196","0.326328646315913","0.291191079855641","0.361466212776184"
"Big worries","2016","Baden-Württemberg","secondary school degree","206","0.319306879985847","0.284394245317029","0.354219514654665"
"Big worries","2016","Baden-Württemberg","college entrance qualification","284","0.321535021298167","0.289740763989417","0.353329278606917"
"Big worries","2016","Baden-Württemberg","Other degree","115","0.259453234506586","0.21965526435145","0.299251204661722"
"Big worries","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"Big worries","2016","Bavaria","lower secondary degree","381","0.342338810432673","0.31508038431775","0.369597236547595"
"Big worries","2016","Bavaria","secondary school degree","296","0.302005264787308","0.27249725307501","0.331513276499605"
"Big worries","2016","Bavaria","college entrance qualification","316","0.334058391424484","0.303613677420331","0.364503105428637"
"Big worries","2016","Bavaria","Other degree","183","0.301556239498824","0.265402548075919","0.337709930921729"
"Big worries","2016","Bavaria","no degree/no degree yet","30","0.207730953627976","0.131918823369759","0.283543083886193"
"Big worries","2016","Berlin","lower secondary degree","50","0.365793475236518","0.284844385969347","0.446742564503689"
"Big worries","2016","Berlin","secondary school degree","87","0.305333489663956","0.248471346772385","0.362195632555527"
"Big worries","2016","Berlin","college entrance qualification","131","0.354539901044604","0.304494774416686","0.404585027672522"
"Big worries","2016","Berlin","Other degree","34","0.333703058977534","0.245982658605122","0.421423459349946"
"Big worries","2016","Berlin","no degree/no degree yet","","","",""
"Big worries","2016","Brandenburg","lower secondary degree","60","0.254994112901146","0.195036407859459","0.314951817942834"
"Big worries","2016","Brandenburg","secondary school degree","90","0.224038242225496","0.182005915773735","0.266070568677258"
"Big worries","2016","Brandenburg","college entrance qualification","69","0.242435461692086","0.188103294070245","0.296767629313926"
"Big worries","2016","Brandenburg","Other degree","","","",""
"Big worries","2016","Brandenburg","no degree/no degree yet","","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","secondary school degree","74","0.280093392211558","0.224541258835744","0.335645525587373"
"Big worries","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Big worries","2016","Saxony","lower secondary degree","69","0.241877066688137","0.190319511208712","0.293434622167563"
"Big worries","2016","Saxony","secondary school degree","161","0.250679207671436","0.218387717112176","0.282970698230697"
"Big worries","2016","Saxony","college entrance qualification","98","0.231647967956002","0.189451427286447","0.273844508625556"
"Big worries","2016","Saxony","Other degree","","","",""
"Big worries","2016","Saxony","no degree/no degree yet","","","",""
"Big worries","2016","Saxony-Anhalt","lower secondary degree","52","0.366388493885628","0.296001198254714","0.436775789516542"
"Big worries","2016","Saxony-Anhalt","secondary school degree","95","0.244035511209383","0.200032260601106","0.28803876181766"
"Big worries","2016","Saxony-Anhalt","college entrance qualification","55","0.23131243440835","0.171511795363194","0.291113073453506"
"Big worries","2016","Saxony-Anhalt","Other degree","","","",""
"Big worries","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"Big worries","2016","Thuringia","lower secondary degree","61","0.281087851414549","0.220718398726177","0.341457304102921"
"Big worries","2016","Thuringia","secondary school degree","106","0.276041765015569","0.231788103309214","0.320295426721924"
"Big worries","2016","Thuringia","college entrance qualification","55","0.238624187837095","0.17801645200314","0.29923192367105"
"Big worries","2016","Thuringia","Other degree","","","",""
"Big worries","2016","Thuringia","no degree/no degree yet","","","",""
"Some worries","2016","Schleswig-Holstein","lower secondary degree","113","0.544825722936938","0.479021402568224","0.610630043305652"
"Some worries","2016","Schleswig-Holstein","secondary school degree","136","0.580684513330081","0.516774203495913","0.64459482316425"
"Some worries","2016","Schleswig-Holstein","college entrance qualification","110","0.506073579267023","0.43829180869975","0.573855349834295"
"Some worries","2016","Schleswig-Holstein","Other degree","47","0.465996598512957","0.36177202181139","0.570221175214525"
"Some worries","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"Some worries","2016","Hamburg","lower secondary degree","36","0.661200193300222","0.539393218521434","0.783007168079009"
"Some worries","2016","Hamburg","secondary school degree","44","0.385637033271241","0.28216082430397","0.489113242238512"
"Some worries","2016","Hamburg","college entrance qualification","91","0.516434582243109","0.44086818348168","0.592000981004538"
"Some worries","2016","Hamburg","Other degree","44","0.633057709731364","0.523979501832715","0.742135917630014"
"Some worries","2016","Hamburg","no degree/no degree yet","","","",""
"Some worries","2016","Lower Saxony","lower secondary degree","306","0.506716895316274","0.466029029818263","0.547404760814285"
"Some worries","2016","Lower Saxony","secondary school degree","362","0.534984590618708","0.496581613206703","0.573387568030712"
"Some worries","2016","Lower Saxony","college entrance qualification","338","0.475660808388517","0.437327249763721","0.513994367013314"
"Some worries","2016","Lower Saxony","Other degree","169","0.611246987631463","0.554652919852989","0.667841055409937"
"Some worries","2016","Lower Saxony","no degree/no degree yet","49","0.45476021096516","0.356672298036407","0.552848123893914"
"Some worries","2016","Bremen","lower secondary degree","","","",""
"Some worries","2016","Bremen","secondary school degree","","","",""
"Some worries","2016","Bremen","college entrance qualification","","","",""
"Some worries","2016","Bremen","Other degree","","","",""
"Some worries","2016","Bremen","no degree/no degree yet","","","",""
"Some worries","2016","North Rhine-Westphalia","lower secondary degree","613","0.5411275586536","0.513038915889546","0.569216201417654"
"Some worries","2016","North Rhine-Westphalia","secondary school degree","524","0.508081979607508","0.47720416055748","0.538959798657536"
"Some worries","2016","North Rhine-Westphalia","college entrance qualification","819","0.520619617142368","0.496079481861325","0.545159752423411"
"Some worries","2016","North Rhine-Westphalia","Other degree","403","0.4925724479802","0.457145033877722","0.527999862082677"
"Some worries","2016","North Rhine-Westphalia","no degree/no degree yet","122","0.496332939672456","0.434845054437049","0.557820824907863"
"Some worries","2016","Hesse","lower secondary degree","161","0.472883625175416","0.417749154955757","0.528018095395075"
"Some worries","2016","Hesse","secondary school degree","211","0.530984986513137","0.480610351877032","0.581359621149241"
"Some worries","2016","Hesse","college entrance qualification","284","0.503775139842509","0.461759956182827","0.54579032350219"
"Some worries","2016","Hesse","Other degree","140","0.492609914977097","0.431957178474444","0.55326265147975"
"Some worries","2016","Hesse","no degree/no degree yet","","","",""
"Some worries","2016","Rhineland-Palatinate,Saarland","lower secondary degree","310","0.682124602578059","0.6399819386696","0.724267266486518"
"Some worries","2016","Rhineland-Palatinate,Saarland","secondary school degree","179","0.575162582959955","0.518367820290519","0.631957345629391"
"Some worries","2016","Rhineland-Palatinate,Saarland","college entrance qualification","193","0.501343989802304","0.448430127065602","0.554257852539006"
"Some worries","2016","Rhineland-Palatinate,Saarland","Other degree","162","0.615621609971079","0.557053452177619","0.674189767764538"
"Some worries","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Some worries","2016","Baden-Württemberg","lower secondary degree","371","0.498501413320601","0.46103103363142","0.535971793009782"
"Some worries","2016","Baden-Württemberg","secondary school degree","349","0.472355486492189","0.434969572659699","0.509741400324678"
"Some worries","2016","Baden-Württemberg","college entrance qualification","430","0.494106338853216","0.460072522008933","0.528140155697499"
"Some worries","2016","Baden-Württemberg","Other degree","229","0.507768072845137","0.462376762768657","0.553159382921618"
"Some worries","2016","Baden-Württemberg","no degree/no degree yet","30","0.474236982349903","0.35376977306287","0.594704191636935"
