"plh0037","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2012","college entrance qualification","Couple + C. LE and GT 16","76","0.246372199122135","0.19581065892534","0.296933739318931"
"Big worries","2012","college entrance qualification","Single parent ","73","0.251373894836681","0.200562438099478","0.302185351573884"
"Big worries","2012","lower secondary degree","(Married) couple without C. ","932","0.308566352622382","0.292316973438904","0.324815731805859"
"Big worries","2012","lower secondary degree","1-pers.-HH","403","0.306775265392326","0.281954022508057","0.331596508276594"
"Big worries","2012","lower secondary degree","Couple + C. GT 16 ","180","0.213298460102019","0.183883462668998","0.242713457535041"
"Big worries","2012","lower secondary degree","Couple + C. LE 16 ","158","0.261721040603471","0.226070080320679","0.297372000886264"
"Big worries","2012","lower secondary degree","Couple + C. LE and GT 16","59","0.198663576628583","0.148702519910651","0.248624633346516"
"Big worries","2012","lower secondary degree","Single parent ","104","0.286803443193224","0.238870749340104","0.334736137046344"
"Big worries","2012","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Big worries","2012","no degree/no degree yet","1-pers.-HH","19","","",""
"Big worries","2012","no degree/no degree yet","Couple + C. GT 16 ","37","0.223448262956611","0.157226614684426","0.289669911228795"
"Big worries","2012","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Big worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","27","","",""
"Big worries","2012","no degree/no degree yet","Single parent ","33","0.413941680234243","0.30733579968225","0.520547560786237"
"Big worries","2012","Other degree","(Married) couple without C. ","119","0.296386107801303","0.252867596350958","0.339904619251648"
"Big worries","2012","Other degree","1-pers.-HH","43","0.2656210678813","0.199229183667964","0.332012952094637"
"Big worries","2012","Other degree","Couple + C. GT 16 ","40","0.270924500650222","0.200730802566636","0.341118198733808"
"Big worries","2012","Other degree","Couple + C. LE 16 ","64","0.262582650278843","0.202637699537674","0.322527601020012"
"Big worries","2012","Other degree","Couple + C. LE and GT 16","23","","",""
"Big worries","2012","Other degree","Single parent ","15","","",""
"Big worries","2012","secondary school degree","(Married) couple without C. ","601","0.256525923678589","0.238619719436138","0.27443212792104"
"Big worries","2012","secondary school degree","1-pers.-HH","278","0.271642886424483","0.243520138861137","0.299765633987829"
"Big worries","2012","secondary school degree","Couple + C. GT 16 ","214","0.222007621427028","0.195482104396272","0.248533138457783"
"Big worries","2012","secondary school degree","Couple + C. LE 16 ","274","0.280138621556458","0.25351611512889","0.306761127984025"
"Big worries","2012","secondary school degree","Couple + C. LE and GT 16","83","0.2303029763422","0.183882004470154","0.276723948214245"
"Big worries","2012","secondary school degree","Single parent ","107","0.287619075834452","0.240860440820217","0.334377710848687"
"No worries","2012","college entrance qualification","(Married) couple without C. ","408","0.222383999758188","0.204694829724653","0.240073169791724"
"No worries","2012","college entrance qualification","1-pers.-HH","201","0.187002681288021","0.163259621465276","0.210745741110767"
"No worries","2012","college entrance qualification","Couple + C. GT 16 ","173","0.190776253221633","0.163767826594192","0.217784679849075"
"No worries","2012","college entrance qualification","Couple + C. LE 16 ","153","0.145978269684339","0.124939854229292","0.167016685139386"
"No worries","2012","college entrance qualification","Couple + C. LE and GT 16","39","0.143635238925505","0.102481823525851","0.18478865432516"
"No worries","2012","college entrance qualification","Single parent ","50","0.181051559746629","0.135949280379489","0.22615383911377"
"No worries","2012","lower secondary degree","(Married) couple without C. ","477","0.150013000003596","0.137451027900077","0.162574972107115"
"No worries","2012","lower secondary degree","1-pers.-HH","247","0.179045399889903","0.158409781733264","0.199681018046543"
"No worries","2012","lower secondary degree","Couple + C. GT 16 ","115","0.157660668523849","0.131492388625526","0.183828948422172"
"No worries","2012","lower secondary degree","Couple + C. LE 16 ","112","0.208922145117395","0.175950279644008","0.241894010590781"
"No worries","2012","lower secondary degree","Couple + C. LE and GT 16","46","0.193770059133491","0.14427773529215","0.243262382974832"
"No worries","2012","lower secondary degree","Single parent ","62","0.196988529000642","0.154836704132453","0.239140353868831"
"No worries","2012","no degree/no degree yet","(Married) couple without C. ","14","","",""
"No worries","2012","no degree/no degree yet","1-pers.-HH","14","","",""
"No worries","2012","no degree/no degree yet","Couple + C. GT 16 ","31","0.225901457564872","0.159422540158232","0.292380374971513"
"No worries","2012","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"No worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"No worries","2012","no degree/no degree yet","Single parent ","20","","",""
"No worries","2012","Other degree","(Married) couple without C. ","80","0.159488897115833","0.124597781000117","0.194380013231548"
"No worries","2012","Other degree","1-pers.-HH","44","0.250466282972252","0.185334367190001","0.315598198754502"
"No worries","2012","Other degree","Couple + C. GT 16 ","24","","",""
"No worries","2012","Other degree","Couple + C. LE 16 ","30","0.168654120917144","0.117644479438198","0.219663762396089"
"No worries","2012","Other degree","Couple + C. LE and GT 16","28","","",""
"No worries","2012","Other degree","Single parent ","19","","",""
"No worries","2012","secondary school degree","(Married) couple without C. ","424","0.202171640818204","0.185704437737069","0.218638843899338"
"No worries","2012","secondary school degree","1-pers.-HH","182","0.182994836553131","0.158548250676543","0.207441422429718"
"No worries","2012","secondary school degree","Couple + C. GT 16 ","195","0.246881082237899","0.219359846564568","0.274402317911231"
"No worries","2012","secondary school degree","Couple + C. LE 16 ","178","0.152639753553583","0.131318836488667","0.1739606706185"
"No worries","2012","secondary school degree","Couple + C. LE and GT 16","59","0.225276785528038","0.179215499967799","0.271338071088278"
"No worries","2012","secondary school degree","Single parent ","71","0.219596775099595","0.176833658696851","0.262359891502339"
"Some worries","2012","college entrance qualification","(Married) couple without C. ","1141","0.510744116037136","0.489480221547535","0.532008010526736"
"Some worries","2012","college entrance qualification","1-pers.-HH","515","0.491858341188198","0.461415818792945","0.522300863583451"
"Some worries","2012","college entrance qualification","Couple + C. GT 16 ","428","0.510827219336634","0.476465809447275","0.545188629225993"
"Some worries","2012","college entrance qualification","Couple + C. LE 16 ","638","0.564460609436851","0.534916901566187","0.594004317307516"
"Some worries","2012","college entrance qualification","Couple + C. LE and GT 16","164","0.60999256195236","0.552759800096243","0.667225323808476"
"Some worries","2012","college entrance qualification","Single parent ","157","0.56757454541669","0.509546738718717","0.625602352114662"
"Some worries","2012","lower secondary degree","(Married) couple without C. ","1695","0.541420647374022","0.52389145569213","0.558949839055914"
"Some worries","2012","lower secondary degree","1-pers.-HH","676","0.514179334717771","0.4872781361498","0.541080533285741"
"Some worries","2012","lower secondary degree","Couple + C. GT 16 ","450","0.629040871374132","0.594353417884461","0.663728324863802"
"Some worries","2012","lower secondary degree","Couple + C. LE 16 ","314","0.529356814279134","0.488874828403847","0.56983880015442"
"Some worries","2012","lower secondary degree","Couple + C. LE and GT 16","140","0.607566364237926","0.54642360660688","0.668709121868971"
"Some worries","2012","lower secondary degree","Single parent ","176","0.516208027806134","0.463244519644368","0.569171535967899"
"Some worries","2012","no degree/no degree yet","(Married) couple without C. ","46","0.481177246988683","0.376186623895591","0.586167870081776"
"Some worries","2012","no degree/no degree yet","1-pers.-HH","31","0.562981665185005","0.441459623182982","0.684503707187029"
"Some worries","2012","no degree/no degree yet","Couple + C. GT 16 ","84","0.550650279478517","0.471572135601816","0.629728423355217"
"Some worries","2012","no degree/no degree yet","Couple + C. LE 16 ","24","","",""
"Some worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","52","0.558491729364893","0.461166399172582","0.655817059557204"
"Some worries","2012","no degree/no degree yet","Single parent ","29","","",""
"Some worries","2012","Other degree","(Married) couple without C. ","224","0.544124995082865","0.496662546905564","0.591587443260166"
"Some worries","2012","Other degree","1-pers.-HH","83","0.483912649146448","0.40879037530323","0.559034922989666"
"Some worries","2012","Other degree","Couple + C. GT 16 ","90","0.587229361616058","0.509471195351986","0.664987527880131"
"Some worries","2012","Other degree","Couple + C. LE 16 ","113","0.568763228804013","0.501296979527363","0.636229478080663"
"Some worries","2012","Other degree","Couple + C. LE and GT 16","46","0.510600815123151","0.411121085411742","0.61008054483456"
"Some worries","2012","Other degree","Single parent ","30","0.500375257338947","0.377877542804992","0.622872971872902"
"Some worries","2012","secondary school degree","(Married) couple without C. ","1260","0.541302435503207","0.5208715026496","0.561733368356814"
"Some worries","2012","secondary school degree","1-pers.-HH","501","0.545362277022387","0.513880323147863","0.57684423089691"
"Some worries","2012","secondary school degree","Couple + C. GT 16 ","534","0.531111296335073","0.499260529050227","0.562962063619919"
"Some worries","2012","secondary school degree","Couple + C. LE 16 ","641","0.567221624889959","0.53784870127734","0.596594548502578"
"Some worries","2012","secondary school degree","Couple + C. LE and GT 16","174","0.544420238129762","0.489509928588515","0.599330547671009"
"Some worries","2012","secondary school degree","Single parent ","182","0.492784149065953","0.441139941954085","0.544428356177821"
"Big worries","2013","college entrance qualification","(Married) couple without C. ","555","0.272848987128521","0.253609504137269","0.292088470119773"
"Big worries","2013","college entrance qualification","1-pers.-HH","279","0.294153495347227","0.265755212129533","0.322551778564921"
"Big worries","2013","college entrance qualification","Couple + C. GT 16 ","182","0.254527067304365","0.223100073745168","0.285954060863562"
"Big worries","2013","college entrance qualification","Couple + C. LE 16 ","252","0.243007845554788","0.216530547656734","0.269485143452842"
"Big worries","2013","college entrance qualification","Couple + C. LE and GT 16","64","0.20585954213805","0.157451796687138","0.254267287588963"
"Big worries","2013","college entrance qualification","Single parent ","64","0.210259641139946","0.160632605452522","0.259886676827369"
"Big worries","2013","lower secondary degree","(Married) couple without C. ","750","0.268366358683788","0.251933107511507","0.284799609856068"
"Big worries","2013","lower secondary degree","1-pers.-HH","343","0.273814143707654","0.249004871050176","0.298623416365132"
"Big worries","2013","lower secondary degree","Couple + C. GT 16 ","156","0.210100047009979","0.178661146274358","0.2415389477456"
"Big worries","2013","lower secondary degree","Couple + C. LE 16 ","144","0.269942882883576","0.231639458647816","0.308246307119335"
"Big worries","2013","lower secondary degree","Couple + C. LE and GT 16","56","0.255023016920587","0.194001756719609","0.316044277121564"
"Big worries","2013","lower secondary degree","Single parent ","76","0.203246463877496","0.158947664179721","0.24754526357527"
"Big worries","2013","no degree/no degree yet","(Married) couple without C. ","15","","",""
"Big worries","2013","no degree/no degree yet","1-pers.-HH","12","","",""
"Big worries","2013","no degree/no degree yet","Couple + C. GT 16 ","31","0.1927931956895","0.126247577344649","0.25933881403435"
"Big worries","2013","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Big worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"Big worries","2013","no degree/no degree yet","Single parent ","25","","",""
"Big worries","2013","Other degree","(Married) couple without C. ","93","0.237409550924979","0.194907244271777","0.279911857578182"
"Big worries","2013","Other degree","1-pers.-HH","35","0.207444752896494","0.143195456571225","0.271694049221762"
"Big worries","2013","Other degree","Couple + C. GT 16 ","35","0.253728486796818","0.179775568394464","0.327681405199172"
"Big worries","2013","Other degree","Couple + C. LE 16 ","45","0.281971476958458","0.213931072274106","0.350011881642811"
"Big worries","2013","Other degree","Couple + C. LE and GT 16","18","","",""
"Big worries","2013","Other degree","Single parent ","16","","",""
"Big worries","2013","secondary school degree","(Married) couple without C. ","524","0.247122081464009","0.22913875573372","0.265105407194299"
"Big worries","2013","secondary school degree","1-pers.-HH","251","0.266892605449658","0.238200344435548","0.295584866463768"
"Big worries","2013","secondary school degree","Couple + C. GT 16 ","180","0.201205672479344","0.174094640813739","0.22831670414495"
"Big worries","2013","secondary school degree","Couple + C. LE 16 ","237","0.259563402204472","0.232059846136433","0.287066958272511"
"Big worries","2013","secondary school degree","Couple + C. LE and GT 16","68","0.305783319118955","0.248556074616782","0.363010563621127"
"Big worries","2013","secondary school degree","Single parent ","82","0.169806468214535","0.130013913207416","0.209599023221654"
"No worries","2013","college entrance qualification","(Married) couple without C. ","401","0.209365276763126","0.191791699002674","0.226938854523579"
"No worries","2013","college entrance qualification","1-pers.-HH","202","0.186421787933145","0.16215021430312","0.21069336156317"
"No worries","2013","college entrance qualification","Couple + C. GT 16 ","157","0.19690987063635","0.168219523856373","0.225600217416328"
"No worries","2013","college entrance qualification","Couple + C. LE 16 ","169","0.176943410739556","0.153384789481714","0.200502031997398"
"No worries","2013","college entrance qualification","Couple + C. LE and GT 16","42","0.17971524725398","0.133747261304377","0.225683233203583"
"No worries","2013","college entrance qualification","Single parent ","55","0.225568432268278","0.174667130024556","0.276469734512001"
"No worries","2013","lower secondary degree","(Married) couple without C. ","487","0.171051083396395","0.157086132211835","0.185016034580956"
"No worries","2013","lower secondary degree","1-pers.-HH","266","0.197829343799503","0.175665711264318","0.219992976334687"
"No worries","2013","lower secondary degree","Couple + C. GT 16 ","114","0.201621923203287","0.170659038781612","0.232584807624962"
"No worries","2013","lower secondary degree","Couple + C. LE 16 ","101","0.193272663564102","0.159202686366541","0.227342640761663"
"No worries","2013","lower secondary degree","Couple + C. LE and GT 16","26","","",""
"No worries","2013","lower secondary degree","Single parent ","73","0.217695852233017","0.1722670429755","0.263124661490535"
"No worries","2013","no degree/no degree yet","(Married) couple without C. ","21","","",""
"No worries","2013","no degree/no degree yet","1-pers.-HH","18","","",""
"No worries","2013","no degree/no degree yet","Couple + C. GT 16 ","32","0.29239654446679","0.215667056999748","0.369126031933831"
"No worries","2013","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"No worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"No worries","2013","no degree/no degree yet","Single parent ","8","","",""
"No worries","2013","Other degree","(Married) couple without C. ","83","0.239766006171066","0.197119331472954","0.282412680869179"
"No worries","2013","Other degree","1-pers.-HH","41","0.298617515953668","0.226100909422075","0.371134122485261"
"No worries","2013","Other degree","Couple + C. GT 16 ","25","","",""
"No worries","2013","Other degree","Couple + C. LE 16 ","32","0.194127777972906","0.134318248609087","0.253937307336726"
"No worries","2013","Other degree","Couple + C. LE and GT 16","16","","",""
"No worries","2013","Other degree","Single parent ","17","","",""
"No worries","2013","secondary school degree","(Married) couple without C. ","429","0.231694720057849","0.214104270793858","0.24928516932184"
"No worries","2013","secondary school degree","1-pers.-HH","192","0.210571816503588","0.184125259679735","0.237018373327441"
"No worries","2013","secondary school degree","Couple + C. GT 16 ","193","0.256975023122424","0.227425150624157","0.28652489562069"
"No worries","2013","secondary school degree","Couple + C. LE 16 ","211","0.212856054490379","0.187176158184331","0.238535950796427"
"No worries","2013","secondary school degree","Couple + C. LE and GT 16","60","0.255903497624206","0.201703263825388","0.310103731423023"
"No worries","2013","secondary school degree","Single parent ","74","0.231557302712623","0.186850869427469","0.276263735997778"
"Some worries","2013","college entrance qualification","(Married) couple without C. ","1103","0.517785736108353","0.496202578345762","0.539368893870943"
"Some worries","2013","college entrance qualification","1-pers.-HH","508","0.519424716719628","0.488286626952102","0.550562806487154"
"Some worries","2013","college entrance qualification","Couple + C. GT 16 ","399","0.548563062059285","0.512659979628144","0.584466144490426"
"Some worries","2013","college entrance qualification","Couple + C. LE 16 ","587","0.580048743705656","0.549580353240396","0.610517134170916"
"Some worries","2013","college entrance qualification","Couple + C. LE and GT 16","162","0.614425210607969","0.556151922714055","0.672698498501884"
"Some worries","2013","college entrance qualification","Single parent ","140","0.564171926591776","0.503782411059455","0.624561442124097"
"Some worries","2013","lower secondary degree","(Married) couple without C. ","1556","0.560582557919817","0.542176064519265","0.57898905132037"
"Some worries","2013","lower secondary degree","1-pers.-HH","632","0.528356512492844","0.500582881968834","0.556130143016853"
"Some worries","2013","lower secondary degree","Couple + C. GT 16 ","375","0.588278029786734","0.550297451802651","0.626258607770818"
"Some worries","2013","lower secondary degree","Couple + C. LE 16 ","271","0.536784453552322","0.49376005893699","0.579808848167655"
"Some worries","2013","lower secondary degree","Couple + C. LE and GT 16","114","0.570606623337338","0.501309352624868","0.639903894049809"
"Some worries","2013","lower secondary degree","Single parent ","168","0.579057683889487","0.524708795282386","0.633406572496588"
"Some worries","2013","no degree/no degree yet","(Married) couple without C. ","40","0.530227060709178","0.418021020230029","0.642433101188327"
"Some worries","2013","no degree/no degree yet","1-pers.-HH","32","0.523230714854573","0.398907281305492","0.647554148403655"
"Some worries","2013","no degree/no degree yet","Couple + C. GT 16 ","72","0.514810259843711","0.430503847583249","0.599116672104172"
"Some worries","2013","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Some worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","48","0.560729820118094","0.46040073508996","0.661058905146227"
"Some worries","2013","no degree/no degree yet","Single parent ","32","0.444882046904837","0.324071044064125","0.56569304974555"
"Some worries","2013","Other degree","(Married) couple without C. ","209","0.522824442903954","0.472932000740217","0.572716885067692"
"Some worries","2013","Other degree","1-pers.-HH","77","0.493937731149838","0.414716706372239","0.573158755927438"
"Some worries","2013","Other degree","Couple + C. GT 16 ","73","0.60032352079905","0.51707639542105","0.683570646177049"
"Some worries","2013","Other degree","Couple + C. LE 16 ","91","0.523900745068635","0.448379922937235","0.599421567200036"
"Some worries","2013","Other degree","Couple + C. LE and GT 16","42","0.609125838634618","0.499424156425871","0.718827520843365"
"Some worries","2013","Other degree","Single parent ","20","","",""
"Some worries","2013","secondary school degree","(Married) couple without C. ","1257","0.521183198478142","0.500355952406499","0.542010444549784"
"Some worries","2013","secondary school degree","1-pers.-HH","470","0.522535578046754","0.490135866549503","0.554935289544006"
"Some worries","2013","secondary school degree","Couple + C. GT 16 ","467","0.541819304398232","0.508125187459029","0.575513421337435"
"Some worries","2013","secondary school degree","Couple + C. LE 16 ","528","0.527580543305149","0.496259843611255","0.558901242999043"
"Some worries","2013","secondary school degree","Couple + C. LE and GT 16","121","0.438313183256839","0.376683803147439","0.49994256336624"
"Some worries","2013","secondary school degree","Single parent ","186","0.598636229072841","0.546686220874459","0.650586237271224"
"Big worries","2014","college entrance qualification","(Married) couple without C. ","598","0.274647327554684","0.255548458744264","0.293746196365104"
"Big worries","2014","college entrance qualification","1-pers.-HH","298","0.299335929242589","0.271408415231634","0.327263443253543"
"Big worries","2014","college entrance qualification","Couple + C. GT 16 ","241","0.282736315682123","0.25143268254179","0.314039948822455"
"Big worries","2014","college entrance qualification","Couple + C. LE 16 ","646","0.258529568746505","0.240422621167779","0.27663651632523"
"Big worries","2014","college entrance qualification","Couple + C. LE and GT 16","163","0.257600187037452","0.220918966031645","0.294281408043259"
"Big worries","2014","college entrance qualification","Single parent ","188","0.313166030295015","0.275225329212086","0.351106731377945"
"Big worries","2014","lower secondary degree","(Married) couple without C. ","825","0.313655608827791","0.296118812285984","0.331192405369598"
"Big worries","2014","lower secondary degree","1-pers.-HH","368","0.297349452687744","0.271815248278483","0.322883657097006"
"Big worries","2014","lower secondary degree","Couple + C. GT 16 ","186","0.246819652430123","0.21422076242868","0.279418542431566"
"Big worries","2014","lower secondary degree","Couple + C. LE 16 ","291","0.272529257542785","0.246591094856023","0.298467420229548"
"Big worries","2014","lower secondary degree","Couple + C. LE and GT 16","122","0.299789069921716","0.254889680456223","0.344688459387209"
"Big worries","2014","lower secondary degree","Single parent ","165","0.232462990746764","0.196934664396396","0.267991317097132"
"Big worries","2014","no degree/no degree yet","(Married) couple without C. ","30","0.285118490765641","0.199972160103022","0.37026482142826"
"Big worries","2014","no degree/no degree yet","1-pers.-HH","13","","",""
"Big worries","2014","no degree/no degree yet","Couple + C. GT 16 ","57","0.347826274682079","0.279379267960843","0.416273281403315"
"Big worries","2014","no degree/no degree yet","Couple + C. LE 16 ","30","0.302974638858207","0.232642537179189","0.373306740537225"
"Big worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","66","0.276200454414725","0.218290703451182","0.334110205378268"
"Big worries","2014","no degree/no degree yet","Single parent ","62","0.318709421945767","0.251196611252946","0.386222232638588"
"Big worries","2014","Other degree","(Married) couple without C. ","188","0.275973578311241","0.243832189086208","0.308114967536274"
"Big worries","2014","Other degree","1-pers.-HH","77","0.26524531000096","0.213628641394756","0.316861978607163"
"Big worries","2014","Other degree","Couple + C. GT 16 ","84","0.237108829709024","0.191967322107361","0.282250337310687"
"Big worries","2014","Other degree","Couple + C. LE 16 ","280","0.245250666084916","0.220661098186311","0.269840233983521"
"Big worries","2014","Other degree","Couple + C. LE and GT 16","84","0.255054083318957","0.209322747230311","0.300785419407603"
"Big worries","2014","Other degree","Single parent ","54","0.300671283853782","0.235469729746844","0.365872837960719"
"Big worries","2014","secondary school degree","(Married) couple without C. ","580","0.254753480070316","0.236583256368462","0.272923703772171"
"Big worries","2014","secondary school degree","1-pers.-HH","271","0.290081250541907","0.260677569933711","0.319484931150102"
"Big worries","2014","secondary school degree","Couple + C. GT 16 ","213","0.199147002393694","0.172983260090097","0.225310744697291"
"Big worries","2014","secondary school degree","Couple + C. LE 16 ","476","0.240011125452988","0.221203881526493","0.258818369379483"
"Big worries","2014","secondary school degree","Couple + C. LE and GT 16","149","0.297720149168169","0.259780770899041","0.335659527437298"
"Big worries","2014","secondary school degree","Single parent ","214","0.215199753158745","0.186560591614561","0.24383891470293"
"No worries","2014","college entrance qualification","(Married) couple without C. ","385","0.20052217201768","0.183389316158573","0.217655027876786"
"No worries","2014","college entrance qualification","1-pers.-HH","193","0.167391856725817","0.144625925441825","0.19015778800981"
"No worries","2014","college entrance qualification","Couple + C. GT 16 ","160","0.190149798311146","0.162871654881926","0.217427941740366"
"No worries","2014","college entrance qualification","Couple + C. LE 16 ","376","0.184135231115268","0.168105702523878","0.200164759706658"
"No worries","2014","college entrance qualification","Couple + C. LE and GT 16","96","0.196061962003912","0.162760773723087","0.229363150284737"
"No worries","2014","college entrance qualification","Single parent ","72","0.121027887878696","0.0943456396605049","0.147710136096886"
"No worries","2014","lower secondary degree","(Married) couple without C. ","430","0.1617136922117","0.147797440589605","0.175629943833795"
"No worries","2014","lower secondary degree","1-pers.-HH","208","0.163756466626449","0.143084362672869","0.184428570580029"
"No worries","2014","lower secondary degree","Couple + C. GT 16 ","115","0.185776742269092","0.15637108590531","0.215182398632874"
"No worries","2014","lower secondary degree","Couple + C. LE 16 ","235","0.209537952333892","0.185829853071864","0.233246051595919"
"No worries","2014","lower secondary degree","Couple + C. LE and GT 16","64","0.153211308740836","0.117913232951155","0.188509384530516"
"No worries","2014","lower secondary degree","Single parent ","99","0.214360427210886","0.17984349746671","0.248877356955063"
"No worries","2014","no degree/no degree yet","(Married) couple without C. ","22","","",""
"No worries","2014","no degree/no degree yet","1-pers.-HH","17","","",""
"No worries","2014","no degree/no degree yet","Couple + C. GT 16 ","43","0.248220792163037","0.186140199745516","0.310301384580558"
"No worries","2014","no degree/no degree yet","Couple + C. LE 16 ","52","0.23565672579213","0.170702066239394","0.300611385344865"
"No worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","55","0.198331916616835","0.146687431617325","0.249976401616345"
"No worries","2014","no degree/no degree yet","Single parent ","35","0.209608300499947","0.150636013574528","0.268580587425367"
"No worries","2014","Other degree","(Married) couple without C. ","156","0.190490571879287","0.162254688300553","0.218726455458021"
"No worries","2014","Other degree","1-pers.-HH","63","0.235815870954084","0.186181736440028","0.28545000546814"
"No worries","2014","Other degree","Couple + C. GT 16 ","64","0.152543154820135","0.114381600121576","0.190704709518694"
"No worries","2014","Other degree","Couple + C. LE 16 ","262","0.234453351901761","0.210239801015568","0.258666902787955"
"No worries","2014","Other degree","Couple + C. LE and GT 16","83","0.259921303691634","0.213906744354692","0.305935863028576"
"No worries","2014","Other degree","Single parent ","40","0.319687884542665","0.253376441026018","0.385999328059312"
"No worries","2014","secondary school degree","(Married) couple without C. ","408","0.199580542107455","0.182913130873689","0.216247953341221"
"No worries","2014","secondary school degree","1-pers.-HH","178","0.198399382499395","0.172559726741682","0.224239038257107"
"No worries","2014","secondary school degree","Couple + C. GT 16 ","181","0.239506898873372","0.211546508764538","0.267467288982206"
"No worries","2014","secondary school degree","Couple + C. LE 16 ","423","0.203697445150982","0.185962179468702","0.221432710833261"
"No worries","2014","secondary school degree","Couple + C. LE and GT 16","131","0.244266499064054","0.208617504733437","0.279915493394672"
"No worries","2014","secondary school degree","Single parent ","168","0.249388709698427","0.21923742720742","0.279539992189434"
"Some worries","2014","college entrance qualification","(Married) couple without C. ","1115","0.524830500427636","0.503461748358803","0.546199252496469"
"Some worries","2014","college entrance qualification","1-pers.-HH","542","0.533272214031594","0.502849059991096","0.563695368072092"
"Some worries","2014","college entrance qualification","Couple + C. GT 16 ","394","0.527113886006732","0.492408647290739","0.561819124722724"
"Some worries","2014","college entrance qualification","Couple + C. LE 16 ","1224","0.557335200138227","0.536793378877776","0.577877021398679"
"Some worries","2014","college entrance qualification","Couple + C. LE and GT 16","287","0.546337850958636","0.50457898581877","0.588096716098501"
"Some worries","2014","college entrance qualification","Single parent ","314","0.565806081826289","0.525258233017773","0.606353930634805"
"Some worries","2014","lower secondary degree","(Married) couple without C. ","1434","0.524630698960509","0.505755344942548","0.54350605297847"
"Some worries","2014","lower secondary degree","1-pers.-HH","655","0.538894080685807","0.511047548434546","0.566740612937067"
"Some worries","2014","lower secondary degree","Couple + C. GT 16 ","371","0.567403605300785","0.529945056529159","0.604862154072411"
"Some worries","2014","lower secondary degree","Couple + C. LE 16 ","606","0.517932790123323","0.488824588332902","0.547040991913744"
"Some worries","2014","lower secondary degree","Couple + C. LE and GT 16","214","0.546999621337449","0.498217476566743","0.595781766108154"
"Some worries","2014","lower secondary degree","Single parent ","279","0.55317658204235","0.511360048081112","0.594993116003589"
"Some worries","2014","no degree/no degree yet","(Married) couple without C. ","56","0.438614360250246","0.34502892035791","0.532199800142583"
"Some worries","2014","no degree/no degree yet","1-pers.-HH","31","0.521154444648202","0.39579295999466","0.646515929301745"
"Some worries","2014","no degree/no degree yet","Couple + C. GT 16 ","86","0.403952933154884","0.33343537271148","0.474470493598288"
"Some worries","2014","no degree/no degree yet","Couple + C. LE 16 ","82","0.461368635349663","0.385073645428088","0.537663625271239"
"Some worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","108","0.52546762896844","0.460792656098513","0.590142601838366"
"Some worries","2014","no degree/no degree yet","Single parent ","86","0.471682277554286","0.399356199576584","0.544008355531988"
"Some worries","2014","Other degree","(Married) couple without C. ","399","0.533535849809472","0.497664755710838","0.569406943908106"
"Some worries","2014","Other degree","1-pers.-HH","141","0.498938819044956","0.440478126307621","0.557399511782291"
"Some worries","2014","Other degree","Couple + C. GT 16 ","193","0.61034801547084","0.558587556796473","0.662108474145208"
"Some worries","2014","Other degree","Couple + C. LE 16 ","634","0.520295982013323","0.491742679652932","0.548849284373713"
"Some worries","2014","Other degree","Couple + C. LE and GT 16","182","0.485024612989409","0.432590913248722","0.537458312730096"
"Some worries","2014","Other degree","Single parent ","96","0.379640831603553","0.310636023714049","0.448645639493057"
"Some worries","2014","secondary school degree","(Married) couple without C. ","1221","0.545665977822228","0.524902442496329","0.566429513148128"
"Some worries","2014","secondary school degree","1-pers.-HH","466","0.511519366958699","0.479130760723782","0.543907973193615"
"Some worries","2014","secondary school degree","Couple + C. GT 16 ","501","0.561346098732934","0.528836401428943","0.593855796036925"
"Some worries","2014","secondary school degree","Couple + C. LE 16 ","1082","0.55629142939603","0.534413513598645","0.578169345193416"
"Some worries","2014","secondary school degree","Couple + C. LE and GT 16","278","0.458013351767776","0.416673934085358","0.499352769450194"
"Some worries","2014","secondary school degree","Single parent ","409","0.535411537142828","0.50065488620796","0.570168188077697"
"Big worries","2015","college entrance qualification","(Married) couple without C. ","558","0.257749366974716","0.238478587307842","0.27702014664159"
"Big worries","2015","college entrance qualification","1-pers.-HH","286","0.316050821604047","0.286867403239982","0.345234239968112"
"Big worries","2015","college entrance qualification","Couple + C. GT 16 ","231","0.287917255239528","0.256619070879889","0.319215439599167"
"Big worries","2015","college entrance qualification","Couple + C. LE 16 ","545","0.231197425191298","0.213061766763507","0.249333083619089"
"Big worries","2015","college entrance qualification","Couple + C. LE and GT 16","155","0.2322268999969","0.197592892607725","0.266860907386075"
