"plh0037","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Employed","higher education","1724","0.540663728433718","0.523210884616164","0.558116572251272","2"
"Some worries","2013","Employed","higher vocational","510","0.555782053905252","0.522990340623006","0.588573767187498","2"
"Some worries","2013","Employed","in school","35","0.537417159038062","0.417127956104035","0.657706361972089","2"
"Some worries","2013","Employed","inadequately","36","0.455977364145977","0.346148960190645","0.565805768101309","2"
"Big worries","2014","Not Employed","higher vocational","134","0.29689054752104","0.255047336404104","0.338733758637976","1"
"Big worries","2014","Not Employed","in school","119","0.322585161429157","0.274429943600089","0.370740379258225","1"
"Big worries","2014","Not Employed","inadequately","59","0.217277363795032","0.168887190441268","0.265667537148795","1"
"Big worries","2014","Not Employed","middle vocational","1395","0.312991399742542","0.299430905886413","0.326551893598671","1"
"Big worries","2014","Not Employed","vocational + Abi","121","0.25532077730858","0.212801575238036","0.297839979379124","1"
"Big worries","2014","Employed","in school","27","","","","1"
"Big worries","2014","Employed","higher vocational","288","0.236612848001965","0.211909293693468","0.261316402310463","1"
"Big worries","2014","Employed","inadequately","52","0.25180285750702","0.194577264221461","0.309028450792579","1"
"Big worries","2014","Employed","middle vocational","2097","0.261749354048015","0.252144233849067","0.271354474246963","1"
"Big worries","2014","Employed","vocational + Abi","431","0.272664666631383","0.251144436341976","0.29418489692079","1"
"Big worries","2014","Not Employed","general elemantary","383","0.260532799309648","0.238261049459072","0.282804549160225","1"
"Big worries","2014","Not Employed","higher education","490","0.305862466438035","0.283077633122728","0.328647299753342","1"
"Big worries","2014","Employed","general elemantary","392","0.240774222323948","0.219798249365823","0.261750195282073","1"
"Big worries","2014","Employed","higher education","1314","0.261041831503478","0.248422203713277","0.273661459293679","1"
"No worries","2014","Not Employed","higher vocational","65","0.148348163538384","0.115795428534614","0.180900898542153","3"
"No worries","2014","Not Employed","in school","72","0.221998609248484","0.179187239894799","0.264809978602169","3"
"No worries","2014","Not Employed","inadequately","85","0.286837074696465","0.233765984314186","0.339908165078743","3"
"No worries","2014","Not Employed","middle vocational","773","0.17214816858035","0.161108507833508","0.183187829327191","3"
"No worries","2014","Not Employed","vocational + Abi","81","0.170945784060846","0.13423631765785","0.207655250463841","3"
"No worries","2014","Employed","middle vocational","1591","0.193001265350868","0.184377943773226","0.201624586928509","3"
"No worries","2014","Employed","vocational + Abi","281","0.199619740589829","0.18030383528442","0.218935645895238","3"
"No worries","2014","Not Employed","general elemantary","327","0.214667176964783","0.193833142581301","0.235501211348266","3"
"No worries","2014","Not Employed","higher education","283","0.190993940034294","0.171556204010735","0.210431676057854","3"
"No worries","2014","Employed","general elemantary","386","0.238113741463362","0.217217462982266","0.259010019944458","3"
"No worries","2014","Employed","higher education","832","0.186848760306493","0.175648906872251","0.198048613740734","3"
"No worries","2014","Employed","higher vocational","218","0.210718025226814","0.187013307135725","0.234422743317903","3"
"No worries","2014","Employed","in school","19","","","","3"
"No worries","2014","Employed","inadequately","61","0.281183733343488","0.221910857538131","0.340456609148846","3"
"Some worries","2014","Not Employed","middle vocational","2324","0.514860431677108","0.500245179131721","0.529475684222496","2"
"Some worries","2014","Not Employed","vocational + Abi","202","0.573733438630574","0.525510561027487","0.621956316233661","2"
"Some worries","2014","Employed","middle vocational","4358","0.545249380601117","0.534369044355697","0.556129716846538","2"
"Some worries","2014","Employed","vocational + Abi","933","0.527715592778788","0.503590615837898","0.551840569719677","2"
"Some worries","2014","Not Employed","general elemantary","782","0.524800023725568","0.499460479004147","0.55013956844699","2"
"Some worries","2014","Not Employed","higher education","798","0.50314359352767","0.478419440718412","0.527867746336929","2"
"Some worries","2014","Not Employed","higher vocational","259","0.554761288940577","0.50924520552182","0.600277372359334","2"
"Some worries","2014","Not Employed","inadequately","135","0.495885561508504","0.437217560709952","0.554553562307056","2"
"Some worries","2014","Not Employed","in school","171","0.455416229322359","0.404114689033292","0.506717769611426","2"
"Some worries","2014","Employed","general elemantary","818","0.52111203621269","0.496603681318532","0.545620391106847","2"
"Some worries","2014","Employed","higher education","2507","0.552109408190029","0.53782112304639","0.566397693333668","2"
"Some worries","2014","Employed","higher vocational","631","0.55266912677122","0.523767991854567","0.581570261687874","2"
"Some worries","2014","Employed","in school","36","0.395615874623988","0.289779600091017","0.501452149156958","2"
"Some worries","2014","Employed","inadequately","108","0.467013409149492","0.401236301786136","0.532790516512848","2"
"Big worries","2015","Not Employed","higher vocational","134","0.330055851247064","0.285610444955987","0.37450125753814","1"
"Big worries","2015","Not Employed","in school","100","0.298644826402748","0.244651504214449","0.352638148591046","1"
"Big worries","2015","Not Employed","inadequately","51","0.219436214696531","0.166180962077437","0.272691467315625","1"
"Big worries","2015","Not Employed","middle vocational","1196","0.301998917862501","0.287965861181429","0.316031974543572","1"
"Big worries","2015","Not Employed","vocational + Abi","92","0.265399566515768","0.218671616816342","0.312127516215195","1"
"Big worries","2015","Employed","inadequately","43","0.327836191996604","0.25768260557436","0.397989778418849","1"
"Big worries","2015","Employed","middle vocational","1865","0.245119074056341","0.2354000508625","0.254838097250181","1"
"Big worries","2015","Employed","vocational + Abi","390","0.241929667784457","0.22098494409744","0.262874391471475","1"
"Big worries","2015","Not Employed","general elemantary","342","0.273566784116082","0.249333853189253","0.297799715042912","1"
"Big worries","2015","Not Employed","higher education","440","0.291061325541653","0.267863712298717","0.314258938784588","1"
"Big worries","2015","Employed","general elemantary","299","0.218331365902007","0.196269933757975","0.24039279804604","1"
"Big worries","2015","Employed","in school","28","","","","1"
"Big worries","2015","Employed","higher education","1185","0.26591957784444","0.25285145074865","0.27898770494023","1"
"Big worries","2015","Employed","higher vocational","278","0.223810697652023","0.199112590130877","0.248508805173168","1"
"No worries","2015","Not Employed","higher vocational","60","0.125543934917616","0.0942268933554105","0.156860976479821","3"
"No worries","2015","Not Employed","in school","51","0.191184284883528","0.144792141724524","0.237576428042533","3"
"No worries","2015","Not Employed","middle vocational","725","0.180819058673295","0.169055639849886","0.192582477496704","3"
"No worries","2015","Not Employed","inadequately","75","0.319880281587381","0.259861038167595","0.379899525007166","3"
"No worries","2015","Not Employed","vocational + Abi","80","0.227694211674421","0.18331580852965","0.272072614819192","3"
"No worries","2015","Employed","middle vocational","1456","0.188733570238962","0.179892574744876","0.197574565733048","3"
"No worries","2015","Employed","vocational + Abi","295","0.183309740544328","0.164386444669107","0.20223303641955","3"
"No worries","2015","Not Employed","general elemantary","281","0.20709630503853","0.185068419511568","0.229124190565492","3"
"No worries","2015","Not Employed","higher education","229","0.149906195237561","0.131676058173291","0.16813633230183","3"
"No worries","2015","Employed","inadequately","54","0.320195811875249","0.250471600786103","0.389920022964394","3"
"No worries","2015","Employed","general elemantary","330","0.220992720296777","0.198835053096661","0.243150387496894","3"
"No worries","2015","Employed","higher education","774","0.189551866976183","0.177958942176842","0.201144791775523","3"
"No worries","2015","Employed","in school","10","","","","3"
"No worries","2015","Employed","higher vocational","218","0.209700046669443","0.185576860320394","0.233823233018493","3"
"Some worries","2015","Not Employed","higher vocational","236","0.54440021383532","0.49732798497201","0.591472442698631","2"
"Some worries","2015","Not Employed","in school","125","0.510170888713724","0.45119511015971","0.569146667267738","2"
"Some worries","2015","Not Employed","inadequately","106","0.460683503716088","0.396543750975783","0.524823256456392","2"
"Some worries","2015","Not Employed","middle vocational","2191","0.517182023464204","0.501908650243332","0.532455396685077","2"
"Some worries","2015","Not Employed","vocational + Abi","171","0.50690622180981","0.453997215722127","0.559815227897494","2"
"Some worries","2015","Employed","middle vocational","4204","0.566147355704698","0.55494960731271","0.577345104096685","2"
"Some worries","2015","Employed","vocational + Abi","921","0.574760591671214","0.55058174591684","0.598939437425588","2"
"Some worries","2015","Not Employed","higher education","804","0.559032479220787","0.533677191715526","0.584387766726047","2"
"Some worries","2015","Not Employed","general elemantary","677","0.519336910845387","0.492177434219183","0.546496387471592","2"
"Some worries","2015","Employed","inadequately","75","0.351967996128147","0.280595040346322","0.423340951909972","2"
"Some worries","2015","Employed","general elemantary","718","0.560675913801215","0.534171832802567","0.587179994799863","2"
"Some worries","2015","Employed","higher education","2432","0.544528555179377","0.529798401448259","0.559258708910495","2"
"Some worries","2015","Employed","higher vocational","598","0.566489255678534","0.537123904326287","0.595854607030781","2"
"Some worries","2015","Employed","in school","37","0.457879446162123","0.345123106185676","0.57063578613857","2"
"Big worries","2016","Not Employed","higher vocational","142","0.382097768523024","0.335064702021991","0.429130835024056","1"
"Big worries","2016","Not Employed","in school","77","0.312858313594727","0.25660801456092","0.369108612628534","1"
"Big worries","2016","Not Employed","inadequately","49","0.234618679351068","0.177843119323912","0.291394239378224","1"
"Big worries","2016","Not Employed","middle vocational","1332","0.352646043508476","0.337553649400038","0.367738437616914","1"
"Big worries","2016","Not Employed","vocational + Abi","111","0.265691134277136","0.22080579229993","0.310576476254342","1"
