"plh0037","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2011","Hamburg","Part Time","23","","","","1"
"Big worries","2011","Hesse","Full Time","153","0.263490305098642","0.226505665243157","0.300474944954127","1"
"Big worries","2011","Hesse","Not Working","157","0.354077147427457","0.310610025188469","0.397544269666445","1"
"Big worries","2011","Hesse","Part Time","127","0.31929566370764","0.272172988549553","0.366418338865728","1"
"Big worries","2011","Lower Saxony","Full Time","188","0.279361057390838","0.245562703169858","0.313159411611819","1"
"Big worries","2011","Lower Saxony","Not Working","213","0.295322388222006","0.262586652941329","0.328058123502684","1"
"Big worries","2011","Lower Saxony","Part Time","151","0.339327249250659","0.296657500432518","0.3819969980688","1"
"Big worries","2011","Mecklenburg-Western Pomerania","Full Time","49","0.225523276570489","0.166864816627375","0.284181736513603","1"
"Big worries","2011","Mecklenburg-Western Pomerania","Not Working","56","0.248163033521074","0.189602458799754","0.306723608242395","1"
"Big worries","2011","Mecklenburg-Western Pomerania","Part Time","18","","","","1"
"Big worries","2011","North Rhine-Westphalia","Full Time","464","0.296898181084223","0.273730334349681","0.320066027818764","1"
"Big worries","2011","North Rhine-Westphalia","Not Working","510","0.305524021614258","0.283037780279675","0.328010262948841","1"
"Big worries","2011","North Rhine-Westphalia","Part Time","360","0.345209654213988","0.315771753891549","0.374647554536427","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","Full Time","118","0.236935709702328","0.197160575281719","0.276710844122937","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","Not Working","136","0.310024718431991","0.268300134108778","0.351749302755204","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","Part Time","88","0.276759439535508","0.224908374337306","0.32861050473371","1"
"Big worries","2011","Saxony-Anhalt","Full Time","69","0.20118128005171","0.158443924952455","0.243918635150964","1"
"Big worries","2011","Saxony-Anhalt","Not Working","86","0.256813697861008","0.211174847119391","0.302452548602625","1"
"Big worries","2011","Saxony-Anhalt","Part Time","49","0.300681535385453","0.232350827993607","0.3690122427773","1"
"Big worries","2011","Saxony","Full Time","110","0.218923084765364","0.185153203784094","0.252692965746634","1"
"Big worries","2011","Saxony","Not Working","100","0.179297581673127","0.146700978354139","0.211894184992114","1"
"Big worries","2011","Saxony","Part Time","55","0.200738063104723","0.15495194163933","0.246524184570116","1"
"Big worries","2011","Schleswig-Holstein","Full Time","63","0.289432326093204","0.228813837818091","0.350050814368317","1"
"Big worries","2011","Schleswig-Holstein","Not Working","90","0.285896156607178","0.232000836874054","0.339791476340302","1"
"Big worries","2011","Schleswig-Holstein","Part Time","52","0.349030205291374","0.274939888111192","0.423120522471557","1"
"Big worries","2011","Thuringia","Full Time","82","0.191635092915758","0.150223245971738","0.233046939859778","1"
"Big worries","2011","Thuringia","Not Working","108","0.292930241181133","0.245918095127601","0.339942387234665","1"
"Big worries","2011","Thuringia","Part Time","43","0.276721898795005","0.208251857536522","0.345191940053488","1"
"No worries","2011","Baden-Württemberg","Full Time","164","0.182720870007004","0.158288495381905","0.207153244632103","3"
"No worries","2011","Baden-Württemberg","Not Working","129","0.144087068280128","0.121332696982518","0.166841439577739","3"
"No worries","2011","Baden-Württemberg","Part Time","79","0.129474007863875","0.102832098848931","0.156115916878819","3"
"No worries","2011","Bavaria","Full Time","192","0.155924924017862","0.135441484852982","0.176408363182743","3"
"No worries","2011","Bavaria","Not Working","169","0.14080260721547","0.120743623653553","0.160861590777387","3"
"No worries","2011","Bavaria","Part Time","113","0.164389562592353","0.1384294687564","0.190349656428306","3"
"No worries","2011","Berlin","Full Time","54","0.17214819843589","0.129286685269549","0.215009711602231","3"
"No worries","2011","Berlin","Not Working","44","0.127632481072416","0.0900611028827943","0.165203859262038","3"
"No worries","2011","Berlin","Part Time","26","","","","3"
"No worries","2011","Brandenburg","Full Time","80","0.212417274175172","0.168747982524149","0.256086565826195","3"
"No worries","2011","Brandenburg","Not Working","68","0.193434301490496","0.153824466922271","0.233044136058721","3"
"No worries","2011","Brandenburg","Part Time","27","","","","3"
"No worries","2011","Bremen","Full Time","6","","","","3"
"No worries","2011","Bremen","Not Working","17","","","","3"
"No worries","2011","Bremen","Part Time","6","","","","3"
"No worries","2011","Hamburg","Full Time","24","","","","3"
"No worries","2011","Hamburg","Not Working","26","","","","3"
"No worries","2011","Hamburg","Part Time","13","","","","3"
"No worries","2011","Hesse","Full Time","84","0.163012597664494","0.132001303926688","0.194023891402301","3"
"No worries","2011","Hesse","Not Working","66","0.130478281536695","0.0998635154386012","0.161093047634788","3"
"No worries","2011","Hesse","Part Time","38","0.12005520818474","0.0872024086451762","0.152908007724303","3"
"No worries","2011","Lower Saxony","Full Time","131","0.229044023617765","0.197390065124801","0.260697982110729","3"
"No worries","2011","Lower Saxony","Not Working","119","0.153307345793646","0.127453624924009","0.179161066663283","3"
"No worries","2011","Lower Saxony","Part Time","65","0.15613867793384","0.123426586580863","0.188850769286818","3"
"No worries","2011","Mecklenburg-Western Pomerania","Full Time","39","0.181873639672733","0.12773269149498","0.236014587850487","3"
"No worries","2011","Mecklenburg-Western Pomerania","Not Working","36","0.151733858671032","0.103095124334541","0.200372593007523","3"
"No worries","2011","Mecklenburg-Western Pomerania","Part Time","18","","","","3"
"No worries","2011","North Rhine-Westphalia","Full Time","211","0.149785833156319","0.131690260534743","0.167881405777895","3"
"No worries","2011","North Rhine-Westphalia","Not Working","215","0.138007984222515","0.121170806341953","0.154845162103077","3"
"No worries","2011","North Rhine-Westphalia","Part Time","121","0.124479566097559","0.10403883587355","0.144920296321568","3"
"No worries","2011","Rhineland-Palatinate,Saarland","Full Time","61","0.135540088017275","0.103520027991392","0.167560148043158","3"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Working","84","0.153208493287509","0.120714225201017","0.185702761374","3"
"No worries","2011","Rhineland-Palatinate,Saarland","Part Time","47","0.202126053795212","0.155584233501137","0.248667874089286","3"
"No worries","2011","Saxony-Anhalt","Full Time","70","0.195771250088015","0.15346992273803","0.238072577438","3"
"No worries","2011","Saxony-Anhalt","Not Working","70","0.190748245044198","0.149704322466785","0.231792167621612","3"
"No worries","2011","Saxony-Anhalt","Part Time","32","0.183068184400269","0.125441400628739","0.240694968171799","3"
"No worries","2011","Saxony","Full Time","149","0.253748382392204","0.218211352036576","0.289285412747831","3"
"No worries","2011","Schleswig-Holstein","Part Time","18","","","","3"
"No worries","2011","Thuringia","Full Time","81","0.311078998658327","0.26237064935242","0.359787347964235","3"
"No worries","2011","Thuringia","Not Working","73","0.201700408338038","0.160249582943277","0.243151233732799","3"
"No worries","2011","Thuringia","Part Time","36","0.192901597404927","0.132512669039246","0.253290525770608","3"
"No worries","2011","Saxony","Not Working","135","0.258094095877737","0.220910128668688","0.295278063086786","3"
"No worries","2011","Saxony","Part Time","70","0.228270417091725","0.180293557591524","0.276247276591925","3"
"No worries","2011","Schleswig-Holstein","Full Time","31","0.142022499791297","0.0953624297018877","0.188682569880707","3"
"No worries","2011","Schleswig-Holstein","Not Working","45","0.179335011687403","0.133575465949207","0.225094557425598","3"
"Some worries","2011","Thuringia","Full Time","184","0.497285908425915","0.444678493736595","0.549893323115235","2"
"Some worries","2011","Thuringia","Not Working","179","0.505369350480829","0.453722742648652","0.557015958313006","2"
"Some worries","2011","Thuringia","Part Time","85","0.530376503800068","0.453994118992513","0.606758888607623","2"
"Some worries","2011","Schleswig-Holstein","Part Time","89","0.531922368064811","0.45436329687606","0.609481439253561","2"
"Some worries","2011","Baden-Württemberg","Full Time","515","0.54950655493919","0.518049571482735","0.580963538395646","2"
"Some worries","2011","Baden-Württemberg","Not Working","486","0.541035769704311","0.508747858272458","0.573323681136163","2"
"Some worries","2011","Baden-Württemberg","Part Time","315","0.540111474067803","0.500561048369458","0.579661899766147","2"
"Some worries","2011","Bavaria","Full Time","654","0.536429060882456","0.508273199549231","0.564584922215682","2"
"Some worries","2011","Bavaria","Not Working","636","0.557171271767987","0.528524918020925","0.585817625515048","2"
"Some worries","2011","Bavaria","Part Time","379","0.488754670219122","0.453741829587567","0.523767510850677","2"
"Some worries","2011","Berlin","Full Time","145","0.480230838065015","0.423506395599965","0.536955280530066","2"
"Some worries","2011","Berlin","Not Working","151","0.486693858375817","0.430415303121178","0.542972413630455","2"
"Some worries","2011","Berlin","Part Time","95","0.534927437145923","0.46123896472977","0.608615909562076","2"
"Some worries","2011","Brandenburg","Full Time","181","0.577265351903413","0.524523568760432","0.630007135046394","2"
"Some worries","2011","Brandenburg","Not Working","187","0.454079836726072","0.404151501454629","0.504008171997515","2"
"Some worries","2011","Brandenburg","Part Time","91","0.575426650045442","0.497863195614929","0.652990104475955","2"
"Some worries","2011","Bremen","Full Time","19","","","","2"
"Some worries","2011","Bremen","Not Working","23","","","","2"
"Some worries","2011","Bremen","Part Time","13","","","","2"
"Some worries","2011","Hamburg","Full Time","52","0.538289190294107","0.444699568427031","0.631878812161184","2"
"Some worries","2011","Hamburg","Not Working","65","0.555729742901548","0.467918327913752","0.643541157889345","2"
"Some worries","2011","Hamburg","Part Time","39","0.612158747912003","0.501883894420704","0.722433601403301","2"
"Some worries","2011","Hesse","Full Time","308","0.573497097236863","0.531975270912787","0.61501892356094","2"
"Some worries","2011","Hesse","Not Working","242","0.515444571035848","0.47002068021468","0.560868461857017","2"
"Some worries","2011","Hesse","Part Time","211","0.56064912810762","0.510483588235556","0.610814667979684","2"
"Some worries","2011","Lower Saxony","Full Time","358","0.491594918991397","0.45393647334435","0.529253364638444","2"
"Some worries","2011","Lower Saxony","Not Working","414","0.551370265984348","0.515680444528273","0.587060087440422","2"
"Some worries","2011","Lower Saxony","Part Time","257","0.5045340728155","0.459476305497249","0.549591840133752","2"
"Some worries","2011","Mecklenburg-Western Pomerania","Full Time","107","0.592603083756778","0.523639216450538","0.661566951063018","2"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Working","117","0.600103107807893","0.533688761803046","0.666517453812741","2"
"Some worries","2011","Mecklenburg-Western Pomerania","Part Time","65","0.653058824634415","0.560228156115237","0.745889493153593","2"
"Some worries","2011","North Rhine-Westphalia","Full Time","819","0.553315985759459","0.528106754273158","0.578525217245759","2"
"Some worries","2011","North Rhine-Westphalia","Not Working","887","0.556467994163227","0.532215961202896","0.580720027123557","2"
"Some worries","2011","North Rhine-Westphalia","Part Time","521","0.530310779688454","0.499408910177204","0.561212649199703","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","Full Time","260","0.627524202280397","0.582299043476663","0.672749361084131","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Working","252","0.536766788280501","0.491781578052302","0.5817519985087","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","Part Time","151","0.521114506669281","0.46321864836802","0.579010364970542","2"
"Some worries","2011","Saxony-Anhalt","Full Time","199","0.603047469860275","0.5508878067213","0.65520713299925","2"
"Some worries","2011","Saxony-Anhalt","Not Working","196","0.552438057094794","0.500492892212751","0.604383221976837","2"
"Some worries","2011","Saxony-Anhalt","Part Time","92","0.516250280214278","0.441782989611187","0.590717570817368","2"
"Some worries","2011","Saxony","Full Time","317","0.527328532842433","0.486556986974466","0.568100078710399","2"
"Some worries","2011","Saxony","Not Working","297","0.562608322449136","0.520455116668122","0.604761528230151","2"
"Some worries","2011","Saxony","Part Time","169","0.570991519803552","0.51441682843479","0.627566211172314","2"
"Some worries","2011","Schleswig-Holstein","Full Time","121","0.568545174115499","0.502341969037611","0.634748379193387","2"
"Some worries","2011","Schleswig-Holstein","Not Working","135","0.534768831705419","0.47527339538871","0.594264268022128","2"
"Big worries","2012","Bavaria","Not Working","339","0.304141864893907","0.277713514414966","0.330570215372849","1"
"Big worries","2012","Bavaria","Part Time","243","0.28226819249449","0.250821657947474","0.313714727041506","1"
"Big worries","2012","Berlin","Full Time","84","0.269093898114766","0.218139190336578","0.320048605892954","1"
"Big worries","2012","Berlin","Not Working","107","0.347123045950177","0.294129297800347","0.400116794100006","1"
"Big worries","2012","Berlin","Part Time","65","0.321252324113388","0.258394770068504","0.384109878158271","1"
"Big worries","2012","Brandenburg","Full Time","61","0.222147150286373","0.176168908076851","0.268125392495896","1"
"Big worries","2012","Brandenburg","Not Working","105","0.269384581334732","0.225184467039613","0.313584695629852","1"
"Big worries","2012","Brandenburg","Part Time","34","0.251744439580118","0.184703503005724","0.318785376154512","1"
"Big worries","2012","Bremen","Full Time","14","","","","1"
"Big worries","2012","Bremen","Not Working","17","","","","1"
"Big worries","2012","Bremen","Part Time","13","","","","1"
"Big worries","2012","Hamburg","Full Time","31","0.192400932837816","0.122738758421213","0.26206310725442","1"
"Big worries","2012","Hamburg","Not Working","27","","","","1"
"Big worries","2012","Hamburg","Part Time","21","","","","1"
"Big worries","2012","Hesse","Full Time","140","0.258160609556139","0.220903420111799","0.295417799000478","1"
"Big worries","2012","Hesse","Not Working","145","0.27952681743006","0.240347806073924","0.318705828786196","1"
"Big worries","2012","Hesse","Part Time","110","0.263840390436179","0.218689722273974","0.308991058598384","1"
"Big worries","2012","Lower Saxony","Full Time","167","0.294785492360474","0.259894779440138","0.329676205280809","1"
"Big worries","2012","Lower Saxony","Not Working","239","0.30259268738564","0.270082245563236","0.335103129208044","1"
"Big worries","2012","Lower Saxony","Part Time","138","0.318188835908119","0.275249690510832","0.361127981305406","1"
"Big worries","2012","Mecklenburg-Western Pomerania","Full Time","41","0.227136961129365","0.167561629960349","0.28671229229838","1"
"Big worries","2012","Mecklenburg-Western Pomerania","Not Working","69","0.332053789942427","0.270380225747086","0.393727354137768","1"
"Big worries","2012","Mecklenburg-Western Pomerania","Part Time","25","","","","1"
"Big worries","2012","North Rhine-Westphalia","Full Time","388","0.261078871343856","0.238510433435415","0.283647309252296","1"
"Big worries","2012","North Rhine-Westphalia","Not Working","493","0.30495663244415","0.282059169942118","0.327854094946182","1"
"Big worries","2012","North Rhine-Westphalia","Part Time","344","0.331925173100792","0.303068721682786","0.360781624518797","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","Full Time","106","0.252957143727523","0.212012190836821","0.293902096618224","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Working","116","0.261752297141055","0.221797593141504","0.301707001140606","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","Part Time","85","0.269339334524785","0.218193893830452","0.320484775219117","1"
"Big worries","2012","Saxony-Anhalt","Full Time","58","0.151307751058447","0.112227932752789","0.190387569364106","1"
"Big worries","2012","Saxony-Anhalt","Not Working","84","0.288224784608351","0.240636991869448","0.335812577347254","1"
"Big worries","2012","Saxony-Anhalt","Part Time","32","0.17982733460127","0.11917210797047","0.24048256123207","1"
"Big worries","2012","Saxony","Full Time","111","0.215273567902527","0.181322894827257","0.249224240977797","1"
"Big worries","2012","Saxony","Not Working","142","0.245414636264752","0.210778841070748","0.280050431458757","1"
"Big worries","2012","Saxony","Part Time","61","0.214765531237936","0.167255084886819","0.262275977589054","1"
"Big worries","2012","Schleswig-Holstein","Full Time","52","0.289047919712823","0.225584255408729","0.352511584016918","1"
"Big worries","2012","Schleswig-Holstein","Not Working","91","0.348392240459731","0.290917967251457","0.405866513668006","1"
"Big worries","2012","Schleswig-Holstein","Part Time","53","0.270934752774363","0.206187050683748","0.335682454864977","1"
"Big worries","2012","Thuringia","Full Time","71","0.210707504565454","0.167549632861969","0.253865376268939","1"
"Big worries","2012","Thuringia","Not Working","86","0.263470446438336","0.219003382133436","0.307937510743237","1"
"Big worries","2012","Thuringia","Part Time","44","0.32640181838364","0.250602349696987","0.402201287070293","1"
"Big worries","2012","Baden-Württemberg","Full Time","224","0.242976369622727","0.215202455284795","0.27075028396066","1"
"Big worries","2012","Baden-Württemberg","Not Working","238","0.256811657656787","0.227714808913972","0.285908506399601","1"
"Big worries","2012","Baden-Württemberg","Part Time","182","0.294685269485634","0.258266896787007","0.331103642184261","1"
"Big worries","2012","Bavaria","Full Time","326","0.282457769093118","0.257195714387801","0.307719823798435","1"
"No worries","2012","Berlin","Not Working","47","0.137512033396594","0.099175387062561","0.175848679730626","3"
"No worries","2012","Bavaria","Not Working","191","0.163498734565045","0.142253472144163","0.184743996985926","3"
"No worries","2012","Berlin","Part Time","36","0.183111796155064","0.131049941634593","0.235173650675535","3"
"No worries","2012","Bavaria","Part Time","125","0.173523024316504","0.147065167691785","0.199980880941222","3"
"No worries","2012","Berlin","Full Time","57","0.198327431282476","0.152514139097834","0.244140723467119","3"
"No worries","2012","Thuringia","Not Working","115","0.28521527945945","0.239637680791111","0.330792878127789","3"
"No worries","2012","Thuringia","Part Time","24","","","","3"
"No worries","2012","Thuringia","Full Time","88","0.271068217451549","0.224026434452973","0.318110000450126","3"
"No worries","2012","Hesse","Not Working","88","0.169439796751188","0.136688681552853","0.202190911949522","3"
"No worries","2012","Hamburg","Not Working","20","","","","3"
"No worries","2012","Brandenburg","Full Time","68","0.200486614086103","0.156203431326037","0.244769796846168","3"
"No worries","2012","Lower Saxony","Part Time","73","0.143570282852471","0.111243907168236","0.175896658536705","3"
"No worries","2012","Hesse","Part Time","61","0.19824114477804","0.157397327047235","0.239084962508845","3"
"No worries","2012","Hamburg","Part Time","17","","","","3"
"No worries","2012","Hesse","Full Time","98","0.190480533989226","0.157049554248309","0.223911513730144","3"
"No worries","2012","Rhineland-Palatinate,Saarland","Not Working","83","0.200496774839801","0.164106492923378","0.236887056756223","3"
"No worries","2012","Lower Saxony","Full Time","143","0.237877220095754","0.205294670119269","0.270459770072238","3"
"No worries","2012","Lower Saxony","Not Working","126","0.160848741621187","0.134848381220257","0.186849102022117","3"
"No worries","2012","Saxony-Anhalt","Part Time","31","0.230443337360141","0.163932853091955","0.296953821628328","3"
"No worries","2012","Rhineland-Palatinate,Saarland","Part Time","44","0.161924333355184","0.11945290723728","0.204395759473088","3"
"No worries","2012","North Rhine-Westphalia","Part Time","137","0.123296897916773","0.10314979426182","0.143444001571727","3"
"No worries","2012","Rhineland-Palatinate,Saarland","Full Time","96","0.224869394494122","0.185545478415255","0.264193310572989","3"
"No worries","2012","Saxony","Full Time","161","0.299081789467505","0.261261700113076","0.336901878821934","3"
"No worries","2012","Saxony-Anhalt","Full Time","71","0.272760425174348","0.224189512817511","0.321331337531184","3"
"No worries","2012","Saxony-Anhalt","Not Working","77","0.195027269568194","0.153398198160356","0.236656340976031","3"
"No worries","2012","Hamburg","Full Time","23","","","","3"
"No worries","2012","Schleswig-Holstein","Part Time","26","","","","3"
"No worries","2012","Bremen","Part Time","3","","","","3"
"No worries","2012","North Rhine-Westphalia","Not Working","207","0.139970786255191","0.122714884236847","0.157226688273535","3"
"No worries","2012","Brandenburg","Not Working","60","0.179660469963055","0.14141185670454","0.21790908322157","3"
"No worries","2012","Brandenburg","Part Time","27","","","","3"
"No worries","2012","Bremen","Full Time","5","","","","3"
"No worries","2012","Bremen","Not Working","15","","","","3"
"No worries","2012","Mecklenburg-Western Pomerania","Full Time","43","0.248368038689632","0.186932203876464","0.3098038735028","3"
"No worries","2012","Mecklenburg-Western Pomerania","Not Working","41","0.215464789719602","0.161623127809667","0.269306451629537","3"
"No worries","2012","Mecklenburg-Western Pomerania","Part Time","12","","","","3"
"No worries","2012","North Rhine-Westphalia","Full Time","258","0.197431838769513","0.176978408574898","0.217885268964128","3"
"No worries","2012","Baden-Württemberg","Full Time","169","0.180732673503277","0.155813621974325","0.205651725032229","3"
"No worries","2012","Baden-Württemberg","Not Working","140","0.167615553404598","0.142737964841549","0.192493141967647","3"
"No worries","2012","Baden-Württemberg","Part Time","87","0.150101692538822","0.121570092836632","0.178633292241011","3"
"No worries","2012","Bavaria","Full Time","254","0.217935685036664","0.194769549946219","0.241101820127109","3"
"No worries","2012","Saxony","Not Working","144","0.250241695406676","0.215378978957283","0.285104411856069","3"
"No worries","2012","Saxony","Part Time","68","0.269676812806798","0.218333192187104","0.321020433426492","3"
"No worries","2012","Schleswig-Holstein","Full Time","35","0.177134896147468","0.123686282933964","0.230583509360972","3"
"No worries","2012","Schleswig-Holstein","Not Working","52","0.192496015713439","0.144937385564554","0.240054645862324","3"
"Some worries","2012","Schleswig-Holstein","Part Time","102","0.594439869572309","0.522909512052587","0.665970227092032","2"
"Some worries","2012","Thuringia","Not Working","176","0.451314274102214","0.401082469375752","0.501546078828676","2"
"Some worries","2012","Thuringia","Part Time","79","0.541480211026927","0.460931283877117","0.622029138176737","2"
"Some worries","2012","Thuringia","Full Time","184","0.518224277982997","0.465345383856091","0.571103172109903","2"
"Some worries","2012","Baden-Württemberg","Full Time","523","0.576290956873996","0.544290577789215","0.608291335958776","2"
"Some worries","2012","Baden-Württemberg","Not Working","488","0.575572788938615","0.542654224937497","0.608491352939733","2"
"Some worries","2012","Baden-Württemberg","Part Time","333","0.555213037975544","0.515516219846769","0.594909856104318","2"
"Some worries","2012","Bavaria","Full Time","640","0.499606545870218","0.471549751735381","0.527663340005056","2"
"Some worries","2012","Bavaria","Not Working","634","0.532359400541048","0.503695837884748","0.561022963197347","2"
"Some worries","2012","Bavaria","Part Time","419","0.544208783189006","0.509413011369675","0.579004555008337","2"
"Some worries","2012","Berlin","Full Time","150","0.532578670602757","0.475253184739367","0.589904156466148","2"
"Some worries","2012","Berlin","Not Working","156","0.51536492065323","0.45973197002743","0.57099787127903","2"
"Some worries","2012","Berlin","Part Time","111","0.495635879731548","0.428333003959145","0.562938755503951","2"
"Some worries","2012","Brandenburg","Full Time","185","0.577366235627524","0.522728706202695","0.632003765052352","2"
"Some worries","2012","Brandenburg","Not Working","222","0.550954948702213","0.501399021082778","0.600510876321647","2"
"Some worries","2012","Brandenburg","Part Time","100","0.518933304195298","0.441755295170574","0.596111313220023","2"
"Some worries","2012","Bremen","Full Time","22","","","","2"
"Some worries","2012","Bremen","Not Working","25","","","","2"
"Some worries","2012","Bremen","Part Time","19","","","","2"
"Some worries","2012","Hamburg","Full Time","69","0.533335093976206","0.44516969293619","0.621500495016223","2"
"Some worries","2012","Hamburg","Not Working","90","0.648369411218888","0.568415007248297","0.72832381518948","2"
"Some worries","2012","Hamburg","Part Time","37","0.495890701784065","0.382735950107423","0.609045453460707","2"
"Some worries","2012","Hesse","Full Time","292","0.551358856454635","0.50901631872372","0.59370139418555","2"
"Some worries","2012","Hesse","Not Working","271","0.551033385818752","0.507609488126109","0.594457283511396","2"
"Some worries","2012","Hesse","Part Time","195","0.537918464785781","0.486841500000995","0.588995429570567","2"
"Some worries","2012","Lower Saxony","Full Time","346","0.467337287543773","0.429157145810634","0.505517429276911","2"
"Some worries","2012","Lower Saxony","Not Working","402","0.536558570993174","0.501268185311767","0.57184895667458","2"
"Some worries","2012","Lower Saxony","Part Time","241","0.53824088123941","0.492281417322077","0.584200345156743","2"
"Some worries","2012","Mecklenburg-Western Pomerania","Full Time","106","0.524495000181003","0.453485000494387","0.59550499986762","2"
"Some worries","2012","Mecklenburg-Western Pomerania","Not Working","114","0.452481420337971","0.387299989756682","0.517662850919259","2"
"Some worries","2012","Mecklenburg-Western Pomerania","Part Time","54","0.486396941359863","0.383704941108395","0.58908894161133","2"
"Some worries","2012","North Rhine-Westphalia","Full Time","809","0.541489289886631","0.515886560125825","0.567092019647437","2"
"Some worries","2012","North Rhine-Westphalia","Not Working","853","0.555072581300659","0.530356373620349","0.579788788980969","2"
"Some worries","2012","North Rhine-Westphalia","Part Time","542","0.544777928982435","0.51426164263126","0.57529421533361","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","Full Time","231","0.522173461778355","0.47512486510758","0.56922205844913","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","Not Working","266","0.537750928019144","0.492435068394049","0.58306678764424","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","Part Time","160","0.568736332120031","0.511637648994761","0.6258350152453","2"
"Some worries","2012","Saxony-Anhalt","Full Time","194","0.575931823767205","0.522036608686075","0.629827038848334","2"
"Some worries","2012","Saxony-Anhalt","Not Working","187","0.516747945823455","0.464244875299766","0.569251016347145","2"
"Some worries","2012","Saxony-Anhalt","Part Time","91","0.589729328038589","0.512042152860436","0.667416503216741","2"
"Some worries","2012","Saxony","Full Time","291","0.485644642629968","0.444360351826347","0.526928933433589","2"
"Some worries","2012","Saxony","Not Working","307","0.504343668328572","0.464102149858102","0.544585186799041","2"
"Some worries","2012","Saxony","Part Time","158","0.515557655955265","0.45773915717487","0.573376154735661","2"
"Some worries","2012","Schleswig-Holstein","Full Time","109","0.533817184139709","0.463978755248384","0.603655613031034","2"
"Some worries","2012","Schleswig-Holstein","Not Working","121","0.45911174382683","0.399000030773693","0.519223456879967","2"
"Big worries","2013","Bavaria","Not Working","295","0.278535482057102","0.251587316254032","0.305483647860171","1"
"Big worries","2013","Bavaria","Part Time","211","0.27853349022375","0.246103496866183","0.310963483581316","1"
"Big worries","2013","Berlin","Full Time","82","0.329243701711121","0.273902405876763","0.384584997545479","1"
"Big worries","2013","Berlin","Not Working","112","0.372769076930327","0.317496705822552","0.428041448038101","1"
"Big worries","2013","Berlin","Part Time","55","0.289406440278799","0.226557519803213","0.352255360754385","1"
"Big worries","2013","Brandenburg","Full Time","55","0.191032149575186","0.143611773914926","0.238452525235446","1"
"Big worries","2013","Brandenburg","Not Working","88","0.215673254425059","0.173594612261778","0.25775189658834","1"
"Big worries","2013","Brandenburg","Part Time","33","0.201349269209027","0.138421944669751","0.264276593748303","1"
"Big worries","2013","Bremen","Full Time","16","","","","1"
"Big worries","2013","Bremen","Not Working","14","","","","1"
"Big worries","2013","Bremen","Part Time","11","","","","1"
"Big worries","2013","Hamburg","Full Time","27","","","","1"
"Big worries","2013","Hamburg","Not Working","35","0.288907750456683","0.210386776994779","0.367428723918587","1"
"Big worries","2013","Hamburg","Part Time","22","","","","1"
"Big worries","2013","Hesse","Full Time","141","0.278134677681624","0.239284473958902","0.316984881404346","1"
"Big worries","2013","Hesse","Not Working","100","0.239977504059487","0.20082239115578","0.279132616963193","1"
"Big worries","2013","Hesse","Part Time","84","0.258750705158836","0.210841552210059","0.306659858107613","1"
"Big worries","2013","Lower Saxony","Full Time","151","0.269151130089313","0.233897146737737","0.304405113440889","1"
"Big worries","2013","Lower Saxony","Not Working","201","0.272878618814536","0.240228611575019","0.305528626054052","1"
"Big worries","2013","Lower Saxony","Part Time","132","0.324597831812373","0.281480386366919","0.367715277257827","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Full Time","26","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Not Working","49","0.259301791081145","0.198564348888619","0.320039233273672","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Part Time","13","","","","1"
"Big worries","2013","North Rhine-Westphalia","Full Time","340","0.24070233456683","0.217709355864308","0.263695313269352","1"
"Big worries","2013","North Rhine-Westphalia","Not Working","395","0.270691540490076","0.247540909185772","0.293842171794381","1"
"Big worries","2013","North Rhine-Westphalia","Part Time","293","0.277145327556439","0.248963738394597","0.305326916718281","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","Full Time","93","0.218386456434837","0.177170695010592","0.259602217859083","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","Not Working","118","0.254085296835781","0.213772453092548","0.294398140579014","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","Part Time","72","0.231105706269056","0.179866774098894","0.282344638439217","1"
"Big worries","2013","Saxony-Anhalt","Full Time","64","0.170820039447948","0.12794583809682","0.213694240799076","1"
"Big worries","2013","Saxony-Anhalt","Not Working","68","0.298440627686752","0.247586163330526","0.349295092042977","1"
"Big worries","2013","Saxony-Anhalt","Part Time","36","0.247009568530845","0.179333143523858","0.314685993537833","1"
"Big worries","2013","Saxony","Full Time","82","0.21501819990385","0.18010740966716","0.249928990140541","1"
"Big worries","2013","Saxony","Not Working","110","0.220977177812357","0.185520011800023","0.25643434382469","1"
