"plh0037","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2013","(0) in school","Female","69","0.486511785214639","0.403421047730989","0.569602522698288"
"Some worries","2013","(0) in school","Male","62","0.486441033509587","0.398468417261679","0.574413649757495"
"Some worries","2013","(1a) inadequately completed","Female","56","0.519491285853927","0.427777328561666","0.611205243146188"
"Some worries","2013","(1a) inadequately completed","Male","55","0.559551886431913","0.464596194949733","0.654507577914093"
"Some worries","2013","(1b) general elementary school","Female","555","0.574736990850728","0.5439410219357","0.605532959765757"
"Some worries","2013","(1b) general elementary school","Male","212","0.486528396968361","0.438498269666234","0.534558524270488"
"Some worries","2013","(1c) basic vocational qualification","Female","1236","0.562600873178158","0.542117255937695","0.583084490418622"
"Some worries","2013","(1c) basic vocational qualification","Male","1379","0.542716483771766","0.523392264216548","0.562040703326983"
"Some worries","2013","(2a) intermediate vocational","Female","1522","0.551272393290783","0.532385718707689","0.570159067873878"
"Some worries","2013","(2a) intermediate vocational","Male","994","0.499426789299858","0.47696810357268","0.521885475027036"
"Some worries","2013","(2b) intermediate general qualification","Female","162","0.518939145512144","0.461923334217927","0.575954956806361"
"Some worries","2013","(2b) intermediate general qualification","Male","82","0.483069876112935","0.408820233855624","0.557319518370246"
"Some worries","2013","(2c_gen) general maturity certificate","Female","223","0.529077085130604","0.481225719349964","0.576928450911244"
"Some worries","2013","(2c_gen) general maturity certificate","Male","167","0.426676432268949","0.374786320944096","0.478566543593801"
"Some worries","2013","(2c_voc) vocational maturity certificate","Female","453","0.551609686768383","0.517714394018132","0.585504979518634"
"Some worries","2013","(2c_voc) vocational maturity certificate","Male","345","0.554249816485056","0.515467659882062","0.59303197308805"
"Some worries","2013","(3a) lower tertiary education","Female","434","0.549680931255956","0.51476558976002","0.584596272751892"
"Some worries","2013","(3a) lower tertiary education","Male","511","0.558788455347812","0.526366974912704","0.59120993578292"
"Some worries","2013","(3b) higher tertiary education","Female","728","0.530742906644369","0.503932303409582","0.557553509879157"
"Some worries","2013","(3b) higher tertiary education","Male","750","0.508833776767949","0.483102205731795","0.534565347804103"
"Big worries","2014","(0) in school","Female","97","0.450804942559056","0.387323069245933","0.51428681587218"
"Big worries","2014","(0) in school","Male","52","0.201702052546016","0.148435141912041","0.254968963179992"
"Big worries","2014","(1a) inadequately completed","Female","72","0.266200515709388","0.216353660201174","0.316047371217603"
"Big worries","2014","(1a) inadequately completed","Male","47","0.219371909155215","0.166797765491164","0.271946052819266"
"Big worries","2014","(1b) general elementary school","Female","392","0.277660446151599","0.254766685897776","0.300554206405422"
"Big worries","2014","(1b) general elementary school","Male","200","0.223450796793285","0.195786829877581","0.25111476370899"
"Big worries","2014","(1c) basic vocational qualification","Female","867","0.323015209426019","0.305434989381798","0.340595429470241"
"Big worries","2014","(1c) basic vocational qualification","Male","855","0.283359024230169","0.267574703405917","0.29914334505442"
"Big worries","2014","(2a) intermediate vocational","Female","1013","0.276894129352778","0.262379699116569","0.291408559588987"
"Big worries","2014","(2a) intermediate vocational","Male","545","0.222591538832062","0.205973146666062","0.239209930998061"
"Big worries","2014","(2b) intermediate general qualification","Female","117","0.226440325594148","0.188602779906879","0.264277871281418"
"Big worries","2014","(2b) intermediate general qualification","Male","81","0.233857799939193","0.188931409861747","0.278784190016639"
"Big worries","2014","(2c_gen) general maturity certificate","Female","263","0.342375707356145","0.308838621999404","0.375912792712886"
"Big worries","2014","(2c_gen) general maturity certificate","Male","167","0.244136018188919","0.211801157208715","0.276470879169122"
"Big worries","2014","(2c_voc) vocational maturity certificate","Female","425","0.301412826219587","0.278074160018154","0.32475149242102"
"Big worries","2014","(2c_voc) vocational maturity certificate","Male","250","0.237130709965184","0.211105551798692","0.263155868131675"
"Big worries","2014","(3a) lower tertiary education","Female","314","0.310641972096345","0.281669367510913","0.339614576681776"
"Big worries","2014","(3a) lower tertiary education","Male","244","0.203797927761138","0.179559640249125","0.22803621527315"
"Big worries","2014","(3b) higher tertiary education","Female","695","0.319540924012788","0.299807670665452","0.339274177360125"
"Big worries","2014","(3b) higher tertiary education","Male","551","0.25281714190379","0.233947541222701","0.27168674258488"
"No worries","2014","(0) in school","Female","31","0.114278283922985","0.0736879530961365","0.154868614749833"
"No worries","2014","(0) in school","Male","62","0.33624226183287","0.273530241533792","0.398954282131948"
"No worries","2014","(1a) inadequately completed","Female","78","0.281545166076053","0.230820593904593","0.332269738247514"
"No worries","2014","(1a) inadequately completed","Male","75","0.275792758706441","0.219014447158397","0.332571070254485"
"No worries","2014","(1b) general elementary school","Female","316","0.199547613023449","0.179117044863016","0.219978181183881"
"No worries","2014","(1b) general elementary school","Male","225","0.252422494999711","0.223573469110348","0.281271520889075"
"No worries","2014","(1c) basic vocational qualification","Female","361","0.122571918570057","0.110243010292709","0.134900826847405"
"No worries","2014","(1c) basic vocational qualification","Male","638","0.196270746559249","0.182358757345994","0.210182735772504"
"No worries","2014","(2a) intermediate vocational","Female","570","0.151533157324423","0.139902253937668","0.163164060711179"
"No worries","2014","(2a) intermediate vocational","Male","642","0.275263738651838","0.257420464688917","0.29310701261476"
"No worries","2014","(2b) intermediate general qualification","Female","88","0.223169179754097","0.185526590012837","0.260811769495358"
"No worries","2014","(2b) intermediate general qualification","Male","104","0.295261186610131","0.246845267879881","0.343677105340381"
"No worries","2014","(2c_gen) general maturity certificate","Female","109","0.139395169305237","0.114915211059612","0.163875127550863"
"No worries","2014","(2c_gen) general maturity certificate","Male","179","0.258288831821145","0.225342773164249","0.29123489047804"
"No worries","2014","(2c_voc) vocational maturity certificate","Female","213","0.154127445876942","0.135763021429717","0.172491870324167"
"No worries","2014","(2c_voc) vocational maturity certificate","Male","228","0.228194043942366","0.202514895022531","0.2538731928622"
"No worries","2014","(3a) lower tertiary education","Female","136","0.130852465025469","0.109738356048801","0.151966574002136"
"No worries","2014","(3a) lower tertiary education","Male","245","0.242267850639038","0.216487064914775","0.268048636363301"
"No worries","2014","(3b) higher tertiary education","Female","300","0.163078772483846","0.147444580116148","0.178712964851543"
"No worries","2014","(3b) higher tertiary education","Male","434","0.205984797637791","0.188426678377353","0.223542916898229"
"Some worries","2014","(0) in school","Female","108","0.434916773517959","0.371668106599462","0.498165440436456"
"Some worries","2014","(0) in school","Male","104","0.462055685621114","0.395874329138899","0.528237042103328"
"Some worries","2014","(1a) inadequately completed","Female","152","0.452254318214558","0.396120386512479","0.508388249916638"
"Some worries","2014","(1a) inadequately completed","Male","116","0.504835332138344","0.441315504948968","0.568355159327719"
"Some worries","2014","(1b) general elementary school","Female","762","0.522791940824952","0.497258593645946","0.548325288003958"
"Some worries","2014","(1b) general elementary school","Male","446","0.524126708207003","0.490959965297362","0.557293451116645"
"Some worries","2014","(1c) basic vocational qualification","Female","1490","0.554412872003924","0.53572730264563","0.573098441362218"
"Some worries","2014","(1c) basic vocational qualification","Male","1638","0.520370229210582","0.502871123915325","0.537869334505839"
"Some worries","2014","(2a) intermediate vocational","Female","2068","0.571572713322799","0.555521181651513","0.587624244994084"
"Some worries","2014","(2a) intermediate vocational","Male","1220","0.5021447225161","0.482170216172883","0.522119228859316"
"Some worries","2014","(2b) intermediate general qualification","Female","265","0.550390494651754","0.505417442071528","0.59536354723198"
"Some worries","2014","(2b) intermediate general qualification","Male","156","0.470881013450676","0.417902085720111","0.523859941181241"
"Some worries","2014","(2c_gen) general maturity certificate","Female","397","0.518229123338618","0.482913563072838","0.553544683604398"
"Some worries","2014","(2c_gen) general maturity certificate","Male","332","0.497575149989937","0.459939610907191","0.535210689072682"
"Some worries","2014","(2c_voc) vocational maturity certificate","Female","847","0.544459727903471","0.519129964482301","0.569789491324641"
"Some worries","2014","(2c_voc) vocational maturity certificate","Male","548","0.534675246092451","0.504154332609464","0.565196159575438"
"Some worries","2014","(3a) lower tertiary education","Female","530","0.558505562878186","0.527416228589784","0.589594897166589"
"Some worries","2014","(3a) lower tertiary education","Male","572","0.553934221599824","0.524024046861338","0.58384439633831"
"Some worries","2014","(3b) higher tertiary education","Female","1150","0.517380303503366","0.496233637328772","0.538526969677959"
"Some worries","2014","(3b) higher tertiary education","Male","1053","0.541198060458418","0.519564064734826","0.562832056182011"
"Big worries","2015","(0) in school","Female","89","0.345566512331748","0.2791595583575","0.411973466305996"
"Big worries","2015","(0) in school","Male","42","0.280965142257451","0.210880842032856","0.351049442482045"
"Big worries","2015","(1a) inadequately completed","Female","70","0.296686442813963","0.24137426088622","0.351998624741706"
"Big worries","2015","(1a) inadequately completed","Male","44","0.211629196064024","0.15400266279301","0.269255729335037"
"Big worries","2015","(1b) general elementary school","Female","300","0.244662209552212","0.220706044603416","0.268618374501008"
"Big worries","2015","(1b) general elementary school","Male","162","0.249489601879943","0.218185255317085","0.2807939484428"
"Big worries","2015","(1c) basic vocational qualification","Female","748","0.29810862379187","0.280238452873764","0.315978794709976"
"Big worries","2015","(1c) basic vocational qualification","Male","704","0.256054464075718","0.240081141415937","0.272027786735498"
"Big worries","2015","(2a) intermediate vocational","Female","935","0.279977088968016","0.26501015626136","0.294944021674671"
"Big worries","2015","(2a) intermediate vocational","Male","498","0.212795440584235","0.196010299311748","0.229580581856722"
"Big worries","2015","(2b) intermediate general qualification","Female","123","0.3042816466489","0.260793743050791","0.347769550247009"
"Big worries","2015","(2b) intermediate general qualification","Male","70","0.202195256626413","0.157120648475142","0.247269864777685"
"Big worries","2015","(2c_gen) general maturity certificate","Female","222","0.291783886490188","0.257963239610468","0.325604533369907"
"Big worries","2015","(2c_gen) general maturity certificate","Male","143","0.286229936935268","0.249091070008257","0.323368803862279"
"Big worries","2015","(2c_voc) vocational maturity certificate","Female","384","0.287714596836679","0.264152282485067","0.31127691118829"
"Big worries","2015","(2c_voc) vocational maturity certificate","Male","222","0.214778890871957","0.188948542896001","0.240609238847913"
"Big worries","2015","(3a) lower tertiary education","Female","287","0.314143921271343","0.284279443197026","0.34400839934566"
"Big worries","2015","(3a) lower tertiary education","Male","202","0.176266997425012","0.152732111793222","0.199801883056802"
"Big worries","2015","(3b) higher tertiary education","Female","620","0.323719060839595","0.303130548522376","0.344307573156815"
"Big worries","2015","(3b) higher tertiary education","Male","516","0.262176948553502","0.242630779519827","0.281723117587177"
"No worries","2015","(0) in school","Female","21","","",""
"No worries","2015","(0) in school","Male","40","0.277336354554556","0.207530627848753","0.347142081260358"
"No worries","2015","(1a) inadequately completed","Female","78","0.301770327046696","0.246188238370851","0.357352415722541"
"No worries","2015","(1a) inadequately completed","Male","51","0.288840282056591","0.22489891882078","0.352781645292402"
"No worries","2015","(1b) general elementary school","Female","252","0.19666642870151","0.174516296880039","0.21881656052298"
"No worries","2015","(1b) general elementary school","Male","205","0.234951236232379","0.204279844192066","0.265622628272692"
"No worries","2015","(1c) basic vocational qualification","Female","380","0.144047040826463","0.130329268122103","0.157764813530824"
"No worries","2015","(1c) basic vocational qualification","Male","629","0.209381838643914","0.194491265464648","0.22427241182318"
"No worries","2015","(2a) intermediate vocational","Female","501","0.142694499637783","0.131035270896243","0.154353728379324"
"No worries","2015","(2a) intermediate vocational","Male","525","0.226269541844168","0.209109911156976","0.243429172531359"
"No worries","2015","(2b) intermediate general qualification","Female","92","0.212647138324817","0.173972314887413","0.251321961762222"
"No worries","2015","(2b) intermediate general qualification","Male","84","0.251637661177958","0.202936204292984","0.300339118062933"
"No worries","2015","(2c_gen) general maturity certificate","Female","115","0.162769407120758","0.135304553339251","0.190234260902266"
"No worries","2015","(2c_gen) general maturity certificate","Male","154","0.295295783959016","0.257813675249135","0.332777892668896"
"No worries","2015","(2c_voc) vocational maturity certificate","Female","226","0.144762467641961","0.126448546481943","0.163076388801979"
"No worries","2015","(2c_voc) vocational maturity certificate","Male","230","0.245036039018301","0.21798296827851","0.272089109758091"
"No worries","2015","(3a) lower tertiary education","Female","110","0.123931952489313","0.102732010662139","0.145131894316486"
"No worries","2015","(3a) lower tertiary education","Male","213","0.231265955585103","0.205223779812","0.257308131358207"
"No worries","2015","(3b) higher tertiary education","Female","277","0.13649192831192","0.121385425267209","0.15159843135663"
"No worries","2015","(3b) higher tertiary education","Male","403","0.213807724817153","0.195587053649486","0.23202839598482"
"Some worries","2015","(0) in school","Female","87","0.559612793751128","0.490289986365357","0.628935601136899"
"Some worries","2015","(0) in school","Male","76","0.441698503187994","0.364267139593891","0.519129866782096"
"Some worries","2015","(1a) inadequately completed","Female","114","0.401543230139341","0.342185130075645","0.460901330203036"
"Some worries","2015","(1a) inadequately completed","Male","98","0.499530521879386","0.428989905626474","0.570071138132297"
"Some worries","2015","(1b) general elementary school","Female","685","0.558671361746278","0.53100051169033","0.586342211802226"
"Some worries","2015","(1b) general elementary school","Male","367","0.515559161887678","0.479404884231593","0.551713439543763"
"Some worries","2015","(1c) basic vocational qualification","Female","1389","0.557844335381667","0.538442152511648","0.577246518251685"
"Some worries","2015","(1c) basic vocational qualification","Male","1535","0.534563697280368","0.51630842245008","0.552818972110657"
"Some worries","2015","(2a) intermediate vocational","Female","2021","0.577328411394201","0.560861528592458","0.593795294195944"
"Some worries","2015","(2a) intermediate vocational","Male","1261","0.560935017571597","0.540582379098279","0.581287656044916"
"Some worries","2015","(2b) intermediate general qualification","Female","215","0.483071215026283","0.435839381913381","0.530303048139186"
"Some worries","2015","(2b) intermediate general qualification","Male","151","0.546167082195628","0.490293189589986","0.60204097480127"
"Some worries","2015","(2c_gen) general maturity certificate","Female","357","0.545446706389054","0.5084010817396","0.582492331038507"
"Some worries","2015","(2c_gen) general maturity certificate","Male","272","0.418474279105716","0.377941087008554","0.459007471202879"
"Some worries","2015","(2c_voc) vocational maturity certificate","Female","808","0.56752293552136","0.541736980272646","0.593308890770075"
"Some worries","2015","(2c_voc) vocational maturity certificate","Male","519","0.540185070109742","0.508837686491949","0.571532453727536"
"Some worries","2015","(3a) lower tertiary education","Female","531","0.561924126239344","0.530002308743326","0.593845943735362"
"Some worries","2015","(3a) lower tertiary education","Male","592","0.592467046989885","0.562117876774703","0.622816217205067"
"Some worries","2015","(3b) higher tertiary education","Female","1087","0.539789010848485","0.517857539494338","0.561720482202632"
"Some worries","2015","(3b) higher tertiary education","Male","1026","0.524015326629345","0.501820243940041","0.546210409318649"
"Big worries","2016","(0) in school","Female","65","0.361040060153608","0.292565113806597","0.429515006500619"
"Big worries","2016","(0) in school","Male","41","0.303464460341488","0.228372679555718","0.378556241127257"
"Big worries","2016","(1a) inadequately completed","Female","78","0.28316164426684","0.229019543481427","0.337303745052253"
"Big worries","2016","(1a) inadequately completed","Male","45","0.177838500152179","0.125748497484678","0.229928502819679"
"Big worries","2016","(1b) general elementary school","Female","354","0.301772114577921","0.275559303735916","0.327984925419927"
"Big worries","2016","(1b) general elementary school","Male","173","0.289999209149324","0.257082645986918","0.322915772311729"
"Big worries","2016","(1c) basic vocational qualification","Female","786","0.336978189361631","0.317855175053193","0.356101203670068"
"Big worries","2016","(1c) basic vocational qualification","Male","796","0.304380934353319","0.287056546147389","0.32170532255925"
"Big worries","2016","(2a) intermediate vocational","Female","975","0.311649259585276","0.295639104306759","0.327659414863794"
"Big worries","2016","(2a) intermediate vocational","Male","550","0.266359665640709","0.247533540390408","0.28518579089101"
"Big worries","2016","(2b) intermediate general qualification","Female","124","0.329610354616344","0.283829420319695","0.375391288912993"
"Big worries","2016","(2b) intermediate general qualification","Male","68","0.231691329984029","0.182621824720215","0.280760835247843"
"Big worries","2016","(2c_gen) general maturity certificate","Female","261","0.369214482586146","0.333258160289776","0.405170804882517"
"Big worries","2016","(2c_gen) general maturity certificate","Male","147","0.318216118185041","0.279603732213341","0.35682850415674"
"Big worries","2016","(2c_voc) vocational maturity certificate","Female","457","0.312385022241219","0.288496916656677","0.336273127825761"
"Big worries","2016","(2c_voc) vocational maturity certificate","Male","256","0.254779473690754","0.227595425148634","0.281963522232875"
"Big worries","2016","(3a) lower tertiary education","Female","312","0.361933478199075","0.330361598071844","0.393505358326306"
"Big worries","2016","(3a) lower tertiary education","Male","241","0.245093574136284","0.217639628569602","0.272547519702965"
"Big worries","2016","(3b) higher tertiary education","Female","739","0.369790237284196","0.349024148790684","0.390556325777707"
"Big worries","2016","(3b) higher tertiary education","Male","621","0.3003753453707","0.280193496007396","0.320557194734004"
"No worries","2016","(0) in school","Female","34","0.175398617096342","0.121179517535853","0.22961771665683"
"No worries","2016","(0) in school","Male","32","0.286911635162246","0.213034065443317","0.360789204881175"
"No worries","2016","(1a) inadequately completed","Female","63","0.256556365887971","0.204072877436404","0.309039854339537"
"No worries","2016","(1a) inadequately completed","Male","64","0.359511475269978","0.294142003818212","0.424880946721744"
"No worries","2016","(1b) general elementary school","Female","213","0.180217946516406","0.158268495244777","0.202167397788035"
"No worries","2016","(1b) general elementary school","Male","174","0.226374154837533","0.196016685363385","0.256731624311682"
"No worries","2016","(1c) basic vocational qualification","Female","305","0.112416880105001","0.0996374399834773","0.125196320226526"
"No worries","2016","(1c) basic vocational qualification","Male","493","0.17541213283869","0.161093164448391","0.18973110122899"
"No worries","2016","(2a) intermediate vocational","Female","450","0.146658744354979","0.134430250916523","0.158887237793435"
"No worries","2016","(2a) intermediate vocational","Male","479","0.234297040357684","0.216258612770824","0.252335467944543"
"No worries","2016","(2b) intermediate general qualification","Female","61","0.174400804289862","0.137445272875835","0.211356335703888"
"No worries","2016","(2b) intermediate general qualification","Male","67","0.200760622339601","0.15417342072987","0.247347823949332"
"No worries","2016","(2c_gen) general maturity certificate","Female","97","0.142098524973402","0.116084441110009","0.168112608836794"
"No worries","2016","(2c_gen) general maturity certificate","Male","127","0.234356807711435","0.19924168531106","0.269471930111809"
"No worries","2016","(2c_voc) vocational maturity certificate","Female","192","0.134604087851787","0.117012684406647","0.152195491296928"
"No worries","2016","(2c_voc) vocational maturity certificate","Male","204","0.231556741680189","0.205240483891786","0.257872999468592"
"No worries","2016","(3a) lower tertiary education","Female","92","0.106864460185037","0.0865676204991444","0.12716129987093"
"No worries","2016","(3a) lower tertiary education","Male","193","0.214433832406905","0.188238115768716","0.240629549045093"
"No worries","2016","(3b) higher tertiary education","Female","239","0.118929924363932","0.105005244688699","0.132854604039166"
"No worries","2016","(3b) higher tertiary education","Male","354","0.182555414251645","0.165548607153364","0.199562221349926"
"Some worries","2016","(0) in school","Female","90","0.463561322750051","0.392467670240254","0.534654975259847"
"Some worries","2016","(0) in school","Male","71","0.409623904496267","0.329303872342352","0.489943936650182"
"Some worries","2016","(1a) inadequately completed","Female","125","0.460281989845189","0.400385314218995","0.520178665471384"
"Some worries","2016","(1a) inadequately completed","Male","98","0.462650024577843","0.394726872820647","0.530573176335039"
"Some worries","2016","(1b) general elementary school","Female","611","0.518009938905673","0.489475881310665","0.54654399650068"
"Some worries","2016","(1b) general elementary school","Male","383","0.483626636013143","0.447375327868257","0.51987794415803"
"Some worries","2016","(1c) basic vocational qualification","Female","1256","0.550604930533368","0.530480400556864","0.570729460509872"
"Some worries","2016","(1c) basic vocational qualification","Male","1421","0.52020693280799","0.501397378823242","0.539016486792739"
"Some worries","2016","(2a) intermediate vocational","Female","1790","0.541691996059745","0.524468848096033","0.558915144023456"
"Some worries","2016","(2a) intermediate vocational","Male","1089","0.499343294001607","0.478049416915293","0.52063717108792"
"Some worries","2016","(2b) intermediate general qualification","Female","220","0.495988841093794","0.447294711388981","0.544682970798608"
"Some worries","2016","(2b) intermediate general qualification","Male","149","0.56754804767637","0.509929916355094","0.625166178997646"
"Some worries","2016","(2c_gen) general maturity certificate","Female","334","0.488686992440452","0.451443203739821","0.525930781141083"
"Some worries","2016","(2c_gen) general maturity certificate","Male","285","0.447427074103524","0.406208010809333","0.488646137397715"
"Some worries","2016","(2c_voc) vocational maturity certificate","Female","797","0.553010889906994","0.527384982203488","0.578636797610499"
"Some worries","2016","(2c_voc) vocational maturity certificate","Male","527","0.513663784629057","0.482482263775044","0.54484530548307"
"Some worries","2016","(3a) lower tertiary education","Female","486","0.531202061615888","0.498417014645809","0.563987108585967"
"Some worries","2016","(3a) lower tertiary education","Male","509","0.540472593456812","0.508664708501823","0.572280478411801"
"Some worries","2016","(3b) higher tertiary education","Female","1098","0.511279838351872","0.489777094675742","0.532782582028002"
"Some worries","2016","(3b) higher tertiary education","Male","1007","0.517069240377655","0.495069728162859","0.539068752592451"
"Big worries","2017","(0) in school","Female","100","0.480212909606107","0.413431048022974","0.54699477118924"
"Big worries","2017","(0) in school","Male","76","0.328760835420954","0.262995242923356","0.394526427918551"
"Big worries","2017","(1a) inadequately completed","Female","103","0.320105830042441","0.266320155427981","0.373891504656902"
"Big worries","2017","(1a) inadequately completed","Male","77","0.318410248886571","0.257129135296376","0.379691362476765"
"Big worries","2017","(1b) general elementary school","Female","403","0.333980395049676","0.307428178902498","0.360532611196855"
"Big worries","2017","(1b) general elementary school","Male","217","0.325893890583505","0.2925709333345","0.359216847832509"
"Big worries","2017","(1c) basic vocational qualification","Female","917","0.39758133131244","0.377956667801981","0.4172059948229"
"Big worries","2017","(1c) basic vocational qualification","Male","903","0.325079388566529","0.30772976173494","0.342429015398117"
"Big worries","2017","(2a) intermediate vocational","Female","1343","0.38640253359513","0.370560301614283","0.402244765575978"
"Big worries","2017","(2a) intermediate vocational","Male","731","0.28665362424677","0.268913577962133","0.304393670531408"
"Big worries","2017","(2b) intermediate general qualification","Female","186","0.355692828867915","0.313647528740972","0.397738128994858"
"Big worries","2017","(2b) intermediate general qualification","Male","107","0.290067474172065","0.239714068723035","0.340420879621096"
"Big worries","2017","(2c_gen) general maturity certificate","Female","325","0.413345651128613","0.379115220693146","0.447576081564081"
"Big worries","2017","(2c_gen) general maturity certificate","Male","231","0.327108539924969","0.292278806421364","0.361938273428575"
"Big worries","2017","(2c_voc) vocational maturity certificate","Female","589","0.36768763567648","0.343927429683758","0.391447841669203"
"Big worries","2017","(2c_voc) vocational maturity certificate","Male","345","0.316453028122947","0.288715035838534","0.34419102040736"
"Big worries","2017","(3a) lower tertiary education","Female","404","0.39560452267346","0.365191142294976","0.426017903051945"
"Big worries","2017","(3a) lower tertiary education","Male","336","0.329356730785087","0.300970157973581","0.357743303596593"
"Big worries","2017","(3b) higher tertiary education","Female","924","0.403706316741048","0.383544936181472","0.423867697300623"
"Big worries","2017","(3b) higher tertiary education","Male","798","0.367313380582114","0.347223922154376","0.387402839009852"
"No worries","2017","(0) in school","Female","20","","",""
"No worries","2017","(0) in school","Male","32","0.217447613765279","0.159697334533293","0.275197892997265"
"No worries","2017","(1a) inadequately completed","Female","62","0.280516971762915","0.228721831013778","0.332312112512052"
"No worries","2017","(1a) inadequately completed","Male","57","0.251809408971518","0.194712354838779","0.308906463104257"
"No worries","2017","(1b) general elementary school","Female","177","0.142211304305494","0.122548113195293","0.161874495415695"
"No worries","2017","(1b) general elementary school","Male","182","0.222960991598431","0.193368798703845","0.252553184493017"
"No worries","2017","(1c) basic vocational qualification","Female","261","0.102434140613009","0.0902752054459091","0.114593075780109"
"No worries","2017","(1c) basic vocational qualification","Male","437","0.149769783474606","0.136552279672409","0.162987287276803"
"No worries","2017","(2a) intermediate vocational","Female","407","0.116778512636134","0.106329605010678","0.12722742026159"
"No worries","2017","(2a) intermediate vocational","Male","496","0.204475609987337","0.188653175492792","0.220298044481883"
"No worries","2017","(2b) intermediate general qualification","Female","77","0.167021987984656","0.134262506985916","0.199781468983396"
"No worries","2017","(2b) intermediate general qualification","Male","68","0.194090752751843","0.150205734257579","0.237975771246107"
"No worries","2017","(2c_gen) general maturity certificate","Female","90","0.11153758524766","0.0896551991886022","0.133419971306718"
"No worries","2017","(2c_gen) general maturity certificate","Male","130","0.194330821557306","0.164955615606054","0.223706027508559"
"No worries","2017","(2c_voc) vocational maturity certificate","Female","179","0.10864102035789","0.0933065743275418","0.123975466388238"
"No worries","2017","(2c_voc) vocational maturity certificate","Male","183","0.177882783903081","0.155075685122153","0.200689882684009"
"No worries","2017","(3a) lower tertiary education","Female","79","0.0855489154290143","0.068152452319767","0.102945378538262"
"No worries","2017","(3a) lower tertiary education","Male","146","0.134096356989849","0.113514849635682","0.154677864344017"
"No worries","2017","(3b) higher tertiary education","Female","238","0.117351590673228","0.104126588492191","0.130576592854264"
"No worries","2017","(3b) higher tertiary education","Male","331","0.151070003168895","0.136146163018346","0.165993843319444"
"Some worries","2017","(0) in school","Female","95","0.434813693830484","0.368549902148108","0.501077485512859"
"Some worries","2017","(0) in school","Male","88","0.453791550813767","0.384092403508034","0.523490698119501"
"Some worries","2017","(1a) inadequately completed","Female","124","0.399377198194643","0.342910588854556","0.45584380753473"
"Some worries","2017","(1a) inadequately completed","Male","88","0.429780342141911","0.364660105507927","0.494900578775895"
"Some worries","2017","(1b) general elementary school","Female","632","0.52380830064483","0.495690983488491","0.551925617801168"
"Some worries","2017","(1b) general elementary school","Male","361","0.451145117818064","0.415767532118793","0.486522703517335"
"Some worries","2017","(1c) basic vocational qualification","Female","1211","0.499984528074551","0.479934729207786","0.520034326941315"
"Some worries","2017","(1c) basic vocational qualification","Male","1460","0.525150827958865","0.506654354008684","0.543647301909047"
"Some worries","2017","(2a) intermediate vocational","Female","1879","0.496818953768735","0.480551640815479","0.513086266721992"
"Some worries","2017","(2a) intermediate vocational","Male","1269","0.508870765765892","0.489258514691795","0.528483016839989"
"Some worries","2017","(2b) intermediate general qualification","Female","235","0.477285183147429","0.433416479468216","0.521153886826643"
"Some worries","2017","(2b) intermediate general qualification","Male","137","0.515841773076092","0.460389071879128","0.571294474273055"
"Some worries","2017","(2c_gen) general maturity certificate","Female","380","0.475116763623726","0.440403451364418","0.509830075883035"
"Some worries","2017","(2c_gen) general maturity certificate","Male","336","0.478560638517724","0.441475313016989","0.51564596401846"
"Some worries","2017","(2c_voc) vocational maturity certificate","Female","814","0.52367134396563","0.49906043744268","0.548282250488579"
"Some worries","2017","(2c_voc) vocational maturity certificate","Male","552","0.505664187973972","0.47584619906545","0.535482176882493"
"Some worries","2017","(3a) lower tertiary education","Female","510","0.518846561897526","0.487769873362796","0.549923250432255"
"Some worries","2017","(3a) lower tertiary education","Male","571","0.536546912225063","0.506427905505253","0.566665918944874"
"Some worries","2017","(3b) higher tertiary education","Female","1113","0.478942092585725","0.458414317072657","0.499469868098792"
"Some worries","2017","(3b) higher tertiary education","Male","1083","0.481616616248991","0.460794167737416","0.502439064760566"
"Big worries","2018","(0) in school","Female","83","0.436727497405607","0.365257005588313","0.508197989222901"
"Big worries","2018","(0) in school","Male","55","0.404612638737232","0.329032077647718","0.480193199826747"
"Big worries","2018","(1a) inadequately completed","Female","88","0.321332513595989","0.268576654381594","0.374088372810383"
"Big worries","2018","(1a) inadequately completed","Male","64","0.298194625944864","0.239581023648463","0.356808228241264"
"Big worries","2018","(1b) general elementary school","Female","346","0.286221196568208","0.260109015466728","0.312333377669689"
"Big worries","2018","(1b) general elementary school","Male","198","0.257423156479069","0.226561771749764","0.288284541208373"
"Big worries","2018","(1c) basic vocational qualification","Female","785","0.367848392494003","0.347936499499281","0.387760285488726"
"Big worries","2018","(1c) basic vocational qualification","Male","805","0.316737813282354","0.298804461504617","0.334671165060092"
"Big worries","2018","(2a) intermediate vocational","Female","1194","0.337373790141876","0.321628555954586","0.353119024329167"
"Big worries","2018","(2a) intermediate vocational","Male","671","0.29108170075892","0.272668411190461","0.309494990327379"
"Big worries","2018","(2b) intermediate general qualification","Female","146","0.317306292445369","0.275712564669443","0.358900020221295"
"Big worries","2018","(2b) intermediate general qualification","Male","84","0.292299388898507","0.242231739901404","0.342367037895611"
"Big worries","2018","(2c_gen) general maturity certificate","Female","335","0.440033329298504","0.405396872005666","0.474669786591343"
"Big worries","2018","(2c_gen) general maturity certificate","Male","229","0.329482255329762","0.293944940700465","0.36501956995906"
"Big worries","2018","(2c_voc) vocational maturity certificate","Female","544","0.380758912698414","0.356307908746155","0.405209916650674"
