"plh0037","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2012","Couple + C. LE 16 ","West Germany","1351","0.546291854415678","0.526390551504302","0.566193157327054","2"
"Some worries","2012","Couple + C. LE 16 ","East Germany","403","0.631036403794917","0.594168019091989","0.667904788497845","2"
"Some worries","2012","Couple + C. LE and GT 16","West Germany","523","0.575175719048325","0.54345725076067","0.60689418733598","2"
"Some worries","2012","Couple + C. LE and GT 16","East Germany","86","0.54833986665643","0.469994551450346","0.626685181862514","2"
"Big worries","2013","(Married) couple without C. ","West Germany","1495","0.26536371128741","0.253817145509647","0.276910277065172","1"
"Big worries","2013","(Married) couple without C. ","East Germany","469","0.235087605705771","0.216498332536119","0.253676878875424","1"
"Big worries","2013","1-pers.-HH","West Germany","727","0.278685721724034","0.261391955025634","0.295979488422434","1"
"Big worries","2013","1-pers.-HH","East Germany","216","0.256116896699164","0.227096077645153","0.285137715753175","1"
"Big worries","2013","Couple + C. GT 16 ","West Germany","532","0.23511742060486","0.217018628547535","0.253216212662186","1"
"Big worries","2013","Couple + C. GT 16 ","East Germany","91","0.167188554982723","0.134992707993797","0.199384401971649","1"
"Big worries","2013","Couple + C. LE 16 ","West Germany","584","0.263999492430437","0.245358391608745","0.28264059325213","1"
"Big worries","2013","Couple + C. LE 16 ","East Germany","113","0.206743499575655","0.174606455750565","0.238880543400744","1"
"Big worries","2013","Couple + C. LE and GT 16","West Germany","211","0.225652001708647","0.196793867067703","0.25451013634959","1"
"Big worries","2013","Couple + C. LE and GT 16","East Germany","28","","","","1"
"Big worries","2013","Single parent ","West Germany","224","0.214316021420241","0.186697435887674","0.241934606952807","1"
"Big worries","2013","Single parent ","East Germany","52","0.191910051499521","0.144134407409067","0.239685695589975","1"
"No worries","2013","(Married) couple without C. ","West Germany","1020","0.199786903636138","0.189330503007589","0.210243304264687","3"
"No worries","2013","(Married) couple without C. ","East Germany","417","0.219283100303988","0.201145030641908","0.237421169966068","3"
"No worries","2013","1-pers.-HH","West Germany","513","0.189876477939891","0.174748489750262","0.20500446612952","3"
"No worries","2013","Couple + C. GT 16 ","East Germany","135","0.298386210618102","0.25890761702225","0.337864804213953","3"
"No worries","2013","Couple + C. LE 16 ","West Germany","377","0.181037306971847","0.16475383346073","0.197320780482964","3"
"No worries","2013","Couple + C. LE and GT 16","East Germany","31","0.19515981121988","0.12623171995071","0.26408790248905","3"
"No worries","2013","Single parent ","West Germany","177","0.220879029022489","0.192958100671792","0.248799957373185","3"
"No worries","2013","1-pers.-HH","East Germany","232","0.268020639812597","0.238571559240685","0.29746972038451","3"
"No worries","2013","Couple + C. GT 16 ","West Germany","418","0.205713779914253","0.188462154991281","0.222965404837226","3"
"No worries","2013","Couple + C. LE 16 ","East Germany","159","0.254420855885823","0.21985825600412","0.288983455767525","3"
"No worries","2013","Couple + C. LE and GT 16","West Germany","148","0.210848530907561","0.182687662415267","0.239009399399854","3"
"No worries","2013","Single parent ","East Germany","76","0.320334677060612","0.263726734451536","0.376942619669688","3"
"Some worries","2013","(Married) couple without C. ","West Germany","3102","0.534849385076452","0.521805455986482","0.547893314166422","2"
"Some worries","2013","(Married) couple without C. ","East Germany","1113","0.545629293990241","0.523802211217698","0.567456376762783","2"
"Some worries","2013","1-pers.-HH","West Germany","1342","0.531437800336075","0.51219005704127","0.55068554363088","2"
"Some worries","2013","1-pers.-HH","East Germany","421","0.475862463488239","0.44265761073889","0.509067316237587","2"
"Some worries","2013","Couple + C. GT 16 ","East Germany","290","0.534425234399175","0.491386307437323","0.577464161361027","2"
"Some worries","2013","Couple + C. LE 16 ","West Germany","1187","0.554963200597716","0.53394667082355","0.575979730371882","2"
"Some worries","2013","Couple + C. LE 16 ","East Germany","338","0.538835644538523","0.499277200765396","0.57839408831165","2"
"Some worries","2013","Couple + C. LE and GT 16","East Germany","68","0.478097841739336","0.391221971383958","0.564973712094714","2"
"Some worries","2013","Single parent ","West Germany","447","0.564804949557271","0.531436088350924","0.598173810763617","2"
"Some worries","2013","Single parent ","East Germany","133","0.487755271439867","0.427114101406788","0.548396441472945","2"
"Some worries","2013","Couple + C. GT 16 ","West Germany","1159","0.559168799480886","0.537979459517994","0.580358139443779","2"
"Some worries","2013","Couple + C. LE and GT 16","West Germany","447","0.563499467383793","0.529260574441189","0.597738360326396","2"
"Big worries","2014","1-pers.-HH","East Germany","244","0.259033603246593","0.230443078125635","0.287624128367552","1"
"Big worries","2014","(Married) couple without C. ","West Germany","1761","0.291358563756602","0.279814896624913","0.302902230888291","1"
"Big worries","2014","(Married) couple without C. ","East Germany","499","0.242928820777763","0.224300784204998","0.261556857350528","1"
"Big worries","2014","1-pers.-HH","West Germany","820","0.298197275139835","0.281030636376517","0.315363913903153","1"
"Big worries","2014","Couple + C. GT 16 ","West Germany","722","0.256880937750293","0.239849367268834","0.273912508231752","1"
"Big worries","2014","Couple + C. GT 16 ","East Germany","99","0.184699785717913","0.151693792620628","0.217705778815199","1"
"Big worries","2014","Couple + C. LE 16 ","West Germany","1515","0.262865423545987","0.251365070569679","0.274365776522294","1"
"Big worries","2014","Couple + C. LE 16 ","East Germany","247","0.207549027762267","0.184764010872356","0.230334044652178","1"
"Big worries","2014","Couple + C. LE and GT 16","West Germany","550","0.277194558619165","0.257183297617615","0.297205819620715","1"
"Big worries","2014","Couple + C. LE and GT 16","East Germany","66","0.264845246487076","0.215405884917496","0.314284608056655","1"
"Big worries","2014","Single parent ","West Germany","601","0.256863900001701","0.237516768274898","0.276211031728503","1"
"Big worries","2014","Single parent ","East Germany","124","0.245523209245381","0.206979850908862","0.284066567581899","1"
"No worries","2014","(Married) couple without C. ","West Germany","999","0.179144522969958","0.169402441719037","0.188886604220879","3"
"No worries","2014","Couple + C. GT 16 ","West Germany","459","0.190986487258122","0.175663664978143","0.2063093095381","3"
"No worries","2014","1-pers.-HH","East Germany","203","0.243377646440049","0.215373344618971","0.271381948261127","3"
"No worries","2014","(Married) couple without C. ","East Germany","432","0.226054288540099","0.207885715108068","0.24422286197213","3"
"No worries","2014","1-pers.-HH","West Germany","474","0.164204085938388","0.150302382817119","0.178105789059657","3"
"No worries","2014","Couple + C. GT 16 ","East Germany","148","0.290094536934548","0.251495998084043","0.328693075785053","3"
"No worries","2014","Couple + C. LE 16 ","West Germany","1065","0.199840087773036","0.189392867603833","0.210287307942239","3"
"No worries","2014","Couple + C. LE and GT 16","East Germany","82","0.255152453040115","0.206307359268004","0.303997546812226","3"
"No worries","2014","Single parent ","West Germany","345","0.210126428999129","0.192085869418282","0.228166988579977","3"
"No worries","2014","Couple + C. LE and GT 16","West Germany","387","0.205576446162195","0.187509525708744","0.223643366615646","3"
"No worries","2014","Couple + C. LE 16 ","East Germany","320","0.235696220814132","0.211850408854269","0.259542032773996","3"
"No worries","2014","Single parent ","East Germany","113","0.296872664285635","0.255957676055059","0.33778765251621","3"
"Some worries","2014","(Married) couple without C. ","West Germany","3192","0.52949691327344","0.516816611636825","0.542177214910055","2"
"Some worries","2014","(Married) couple without C. ","East Germany","1105","0.531016890682138","0.509340250297742","0.552693531066533","2"
"Some worries","2014","1-pers.-HH","West Germany","1434","0.537598638921777","0.518889037305423","0.556308240538131","2"
"Some worries","2014","1-pers.-HH","East Germany","455","0.497588750313358","0.464959298582835","0.530218202043881","2"
"Some worries","2014","Couple + C. GT 16 ","West Germany","1347","0.552132574991586","0.532748013572331","0.571517136410841","2"
"Some worries","2014","Couple + C. GT 16 ","East Germany","284","0.525205677347538","0.482732153394271","0.567679201300806","2"
"Some worries","2014","Couple + C. LE 16 ","West Germany","3048","0.537294488680977","0.524267933732244","0.55032104362971","2"
"Some worries","2014","Couple + C. LE 16 ","East Germany","650","0.556754751423601","0.528844945770107","0.584664557077094","2"
"Some worries","2014","Couple + C. LE and GT 16","East Germany","158","0.480002300472809","0.424025283856574","0.535979317089044","2"
"Some worries","2014","Single parent ","West Germany","1013","0.53300967099917","0.510916789612443","0.555102552385898","2"
"Some worries","2014","Single parent ","East Germany","242","0.457604126468985","0.412988860250009","0.502219392687961","2"
"Some worries","2014","Couple + C. LE and GT 16","West Germany","985","0.51722899521864","0.494888982293352","0.539569008143928","2"
"Big worries","2015","1-pers.-HH","East Germany","218","0.257750043779657","0.228735520898904","0.28676456666041","1"
"Big worries","2015","Couple + C. LE 16 ","East Germany","201","0.18085226052107","0.157992207126611","0.203712313915529","1"
"Big worries","2015","(Married) couple without C. ","West Germany","1613","0.282036688781828","0.270163669516488","0.293909708047168","1"
"Big worries","2015","(Married) couple without C. ","East Germany","475","0.244172062794409","0.225065483785199","0.263278641803619","1"
"Big worries","2015","1-pers.-HH","West Germany","780","0.29581976504589","0.278333311474345","0.313306218617436","1"
"Big worries","2015","Couple + C. GT 16 ","West Germany","654","0.250664658688756","0.233336362324127","0.267992955053385","1"
"Big worries","2015","Couple + C. GT 16 ","East Germany","85","0.183842840416987","0.149262056833437","0.218423624000537","1"
"Big worries","2015","Couple + C. LE 16 ","West Germany","1235","0.237750732387769","0.225895137067979","0.24960632770756","1"
"Big worries","2015","Couple + C. LE and GT 16","West Germany","448","0.237051153661677","0.217566562700421","0.256535744622932","1"
"Big worries","2015","Couple + C. LE and GT 16","East Germany","58","0.190858807923799","0.146610666276005","0.235106949571593","1"
"Big worries","2015","Single parent ","West Germany","574","0.278046614659378","0.257663408851576","0.29842982046718","1"
"Big worries","2015","Single parent ","East Germany","100","0.231019141089916","0.192291223992652","0.26974705818718","1"
"No worries","2015","(Married) couple without C. ","West Germany","916","0.169529134937736","0.159628988548106","0.179429281327366","3"
"No worries","2015","1-pers.-HH","East Germany","193","0.238516486350746","0.210246185955084","0.266786786746408","3"
"No worries","2015","Couple + C. GT 16 ","West Germany","466","0.215061646807184","0.198634185079435","0.231489108534933","3"
"No worries","2015","Couple + C. LE 16 ","East Germany","285","0.238312507683709","0.21300811133021","0.263616904037208","3"
"No worries","2015","Couple + C. LE and GT 16","West Germany","377","0.228222826396852","0.208994209328043","0.247451443465661","3"
"No worries","2015","(Married) couple without C. ","East Germany","409","0.210781791634406","0.192641737769831","0.22892184549898","3"
"No worries","2015","1-pers.-HH","West Germany","435","0.169133201154802","0.154770822692641","0.183495579616962","3"
"No worries","2015","Couple + C. GT 16 ","East Germany","125","0.2124943393342","0.175974816308268","0.249013862360133","3"
"No worries","2015","Couple + C. LE 16 ","West Germany","892","0.176203703611599","0.165593313279986","0.186814093943212","3"
"No worries","2015","Couple + C. LE and GT 16","East Germany","81","0.243767906545367","0.195423905265022","0.292111907825713","3"
"No worries","2015","Single parent ","West Germany","309","0.1854465977759","0.167764722569057","0.203128472982742","3"
"No worries","2015","Single parent ","East Germany","125","0.2786527236526","0.237457559567839","0.31984788773736","3"
"Some worries","2015","(Married) couple without C. ","West Germany","2989","0.548434176280436","0.53530371356318","0.561564638997692","2"
"Some worries","2015","(Married) couple without C. ","East Germany","1058","0.545046145571185","0.522898692556612","0.567193598585758","2"
"Some worries","2015","1-pers.-HH","West Germany","1402","0.535047033799308","0.515937648311276","0.55415641928734","2"
"Some worries","2015","1-pers.-HH","East Germany","462","0.503733469869598","0.470567029250467","0.536899910488728","2"
"Some worries","2015","Couple + C. GT 16 ","West Germany","1283","0.53427369450406","0.514329408844092","0.554217980164028","2"
"Some worries","2015","Couple + C. GT 16 ","East Germany","272","0.603662820248813","0.55999573606173","0.647329904435895","2"
"Some worries","2015","Couple + C. LE 16 ","West Germany","2826","0.586045564000632","0.572328666639658","0.599762461361606","2"
"Some worries","2015","Couple + C. LE 16 ","East Germany","603","0.580835231795221","0.551529470155331","0.610140993435111","2"
"Some worries","2015","Couple + C. LE and GT 16","West Germany","1005","0.534726019941472","0.511873053189075","0.557578986693868","2"
"Some worries","2015","Couple + C. LE and GT 16","East Germany","164","0.565373285530833","0.509558067304591","0.621188503757076","2"
"Some worries","2015","Single parent ","West Germany","973","0.536506787564723","0.513820240276974","0.559193334852472","2"
"Some worries","2015","Single parent ","East Germany","230","0.490328135257484","0.444394466980388","0.536261803534581","2"
"Big worries","2016","1-pers.-HH","West Germany","865","0.333680508052744","0.315548947042156","0.351812069063333","1"
"Big worries","2016","1-pers.-HH","East Germany","258","0.277301224856633","0.247639348668123","0.306963101045142","1"
"Big worries","2016","Couple + C. GT 16 ","West Germany","755","0.308581884559142","0.289802315606044","0.327361453512239","1"
"Big worries","2016","Couple + C. GT 16 ","East Germany","92","0.178275371419431","0.141362154735984","0.215188588102877","1"
"Big worries","2016","Couple + C. LE 16 ","West Germany","1329","0.273952195904643","0.261282545959426","0.286621845849861","1"
"Big worries","2016","Couple + C. LE 16 ","East Germany","227","0.216987101637003","0.191591456360936","0.242382746913071","1"
