"plh0037","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2015","Mecklenburg-Western Pomerania","Not Employed","53","0.258598329721039","0.200069680814371","0.317126978627707","1"
"Big worries","2015","North Rhine-Westphalia","Employed","960","0.265404608339685","0.250571517895914","0.280237698783456","1"
"Big worries","2015","North Rhine-Westphalia","Not Employed","580","0.322412512371746","0.300545061304955","0.344279963438537","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Employed","217","0.231634723211604","0.204961709155468","0.25830773726774","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Not Employed","115","0.224707230082072","0.189172620653976","0.260241839510167","1"
"Big worries","2015","Saxony-Anhalt","Employed","100","0.206484961348815","0.171525376166351","0.241444546531279","1"
"Big worries","2015","Saxony-Anhalt","Not Employed","114","0.357061909294879","0.308108772983983","0.406015045605775","1"
"Big worries","2015","Saxony","Employed","194","0.212338753408788","0.186734069188998","0.237943437628578","1"
"Big worries","2015","Saxony","Not Employed","125","0.206580947054827","0.172178548763487","0.240983345346167","1"
"Big worries","2015","Schleswig-Holstein","Employed","159","0.304721716899067","0.266632881322258","0.342810552475875","1"
"Big worries","2015","Schleswig-Holstein","Not Employed","96","0.323314064647041","0.270906587757552","0.375721541536529","1"
"Big worries","2015","Thuringia","Employed","121","0.187550229705036","0.155616532343161","0.219483927066911","1"
"Big worries","2015","Thuringia","Not Employed","83","0.213012347704774","0.170056556155448","0.255968139254099","1"
"No worries","2015","Baden-Württemberg","Employed","439","0.2177790204192","0.200079902573616","0.235478138264783","3"
"No worries","2015","Bavaria","Employed","505","0.188119644968313","0.173776763078001","0.202462526858626","3"
"No worries","2015","Bavaria","Not Employed","176","0.16426764405641","0.142899504009093","0.185635784103727","3"
"No worries","2015","Thuringia","Employed","130","0.222469758411637","0.188445686998523","0.25649382982475","3"
"No worries","2015","Baden-Württemberg","Not Employed","169","0.151734776653755","0.128256821669326","0.175212731638185","3"
"No worries","2015","Berlin","Employed","105","0.140732879597105","0.112601506906041","0.168864252288169","3"
"No worries","2015","Berlin","Not Employed","56","0.192430107369218","0.149637784486454","0.235222430251981","3"
"No worries","2015","Brandenburg","Employed","145","0.23348504176955","0.19841534299447","0.26855474054463","3"
"No worries","2015","Brandenburg","Not Employed","95","0.181105219390316","0.144405947986937","0.217804490793695","3"
"No worries","2015","Bremen","Employed","20","","","","3"
"No worries","2015","Bremen","Not Employed","10","","","","3"
"No worries","2015","Hamburg","Employed","48","0.198464089008277","0.152320687853526","0.244607490163027","3"
"No worries","2015","Hamburg","Not Employed","27","","","","3"
"No worries","2015","Hesse","Employed","202","0.174586647769926","0.152972895276474","0.196200400263379","3"
"No worries","2015","Hesse","Not Employed","96","0.198876130967954","0.164436030701846","0.233316231234062","3"
"No worries","2015","Lower Saxony","Employed","326","0.225241985553545","0.2045387878725","0.245945183234589","3"
"No worries","2015","Lower Saxony","Not Employed","172","0.193859841476618","0.167142127394408","0.220577555558827","3"
"No worries","2015","Mecklenburg-Western Pomerania","Employed","83","0.210382985359381","0.167249496582684","0.253516474136077","3"
"No worries","2015","Mecklenburg-Western Pomerania","Not Employed","41","0.245416983745239","0.187894890573096","0.302939076917382","3"
"No worries","2015","North Rhine-Westphalia","Employed","566","0.173627596020351","0.160902806883634","0.186352385157068","3"
"No worries","2015","North Rhine-Westphalia","Not Employed","280","0.172520168164319","0.154843183881354","0.190197152447284","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Employed","185","0.189423689861017","0.16464944094906","0.214197938772974","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Not Employed","92","0.17678296299215","0.144305093264086","0.209260832720214","3"
"No worries","2015","Saxony-Anhalt","Employed","122","0.283614296221243","0.24468451249022","0.322544079952265","3"
"No worries","2015","Saxony-Anhalt","Not Employed","57","0.141265792412826","0.105680374680853","0.176851210144799","3"
"No worries","2015","Saxony","Employed","261","0.242886833404628","0.216038493400195","0.269735173409061","3"
"No worries","2015","Saxony","Not Employed","124","0.240604821146341","0.204282101777467","0.276927540515215","3"
"No worries","2015","Schleswig-Holstein","Employed","95","0.144080959359695","0.115021582309114","0.173140336410276","3"
"No worries","2015","Schleswig-Holstein","Not Employed","52","0.173874256360657","0.131409552625657","0.216338960095658","3"
"No worries","2015","Thuringia","Not Employed","122","0.362239257965316","0.311812386320195","0.412666129610436","3"
"Some worries","2015","Thuringia","Employed","323","0.589980011883327","0.549744150033592","0.630215873733062","2"
"Some worries","2015","Thuringia","Not Employed","144","0.424748394329911","0.372888674018018","0.476608114641804","2"
"Some worries","2015","Baden-Württemberg","Employed","1113","0.539692133182656","0.51831861015456","0.561065656210753","2"
"Some worries","2015","Baden-Württemberg","Not Employed","464","0.54396147552816","0.51136754714276","0.576555403913561","2"
"Some worries","2015","Bavaria","Employed","1572","0.540723827041049","0.522434486704559","0.559013167377538","2"
"Some worries","2015","Bavaria","Not Employed","637","0.556363473272562","0.527711795914327","0.585015150630797","2"
"Some worries","2015","Berlin","Employed","306","0.548070940547636","0.507810125537072","0.5883317555582","2"
"Some worries","2015","Berlin","Not Employed","163","0.46845443545436","0.414286383426497","0.522622487482224","2"
"Some worries","2015","Brandenburg","Employed","310","0.597888024313545","0.557241293804718","0.638534754822372","2"
"Some worries","2015","Brandenburg","Not Employed","244","0.574871973554974","0.527760862810987","0.621983084298961","2"
"Some worries","2015","Bremen","Employed","49","0.651319123229493","0.558836746001521","0.743801500457466","2"
"Some worries","2015","Bremen","Not Employed","42","0.502975662423487","0.385847485337773","0.620103839509201","2"
"Some worries","2015","Hamburg","Employed","159","0.549735913726538","0.492176302515708","0.607295524937368","2"
"Some worries","2015","Hamburg","Not Employed","63","0.512224717128548","0.42759247391156","0.596856960345536","2"
"Some worries","2015","Hesse","Employed","660","0.566833493489242","0.538620829125193","0.595046157853292","2"
"Some worries","2015","Hesse","Not Employed","276","0.500345549125355","0.457204257764015","0.543486840486696","2"
"Some worries","2015","Lower Saxony","Employed","886","0.553520314622094","0.528882774154778","0.57815785508941","2"
"Some worries","2015","Lower Saxony","Not Employed","430","0.518270170383154","0.484500255228789","0.552040085537519","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Employed","211","0.627454773043193","0.576288740059768","0.678620806026618","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Not Employed","121","0.495984686533722","0.429152624519065","0.562816748548379","2"
"Some worries","2015","North Rhine-Westphalia","Employed","1878","0.560967795639964","0.544296457152819","0.577639134127109","2"
"Some worries","2015","North Rhine-Westphalia","Not Employed","895","0.505067319463935","0.481675864803389","0.528458774124482","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Employed","559","0.578941586927379","0.547725752719131","0.610157421135627","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Not Employed","323","0.598509806925779","0.556776455496637","0.640243158354921","2"
"Some worries","2015","Saxony-Anhalt","Employed","293","0.509900742429943","0.466726043183797","0.553075441676089","2"
"Some worries","2015","Saxony-Anhalt","Not Employed","197","0.501672298292295","0.450587491294185","0.552757105290405","2"
"Some worries","2015","Saxony","Employed","525","0.544774413186583","0.51359580415383","0.575953022219336","2"
"Some worries","2015","Saxony","Not Employed","283","0.552814231798833","0.510564313914119","0.595064149683546","2"
"Some worries","2015","Schleswig-Holstein","Employed","307","0.551197323741239","0.51003992394388","0.592354723538597","2"
"Some worries","2015","Schleswig-Holstein","Not Employed","158","0.502811678992302","0.446790723051837","0.558832634932766","2"
"Big worries","2016","Bavaria","Employed","857","0.318992338517061","0.301588164597056","0.336396512437066","1"
"Big worries","2016","Berlin","Not Employed","117","0.371830099488992","0.319367461585223","0.424292737392761","1"
"Big worries","2016","Brandenburg","Employed","126","0.202929215072309","0.169194852913452","0.236663577231167","1"
"Big worries","2016","Brandenburg","Not Employed","119","0.300834221273401","0.256002154035207","0.345666288511595","1"
"Big worries","2016","Bremen","Employed","32","0.271983213369509","0.184329112211744","0.359637314527273","1"
"Big worries","2016","Bremen","Not Employed","31","0.446351413061636","0.334588722138717","0.558114103984556","1"
"Big worries","2016","Hamburg","Employed","90","0.323989635473622","0.269367865027332","0.378611405919912","1"
"Big worries","2016","Hamburg","Not Employed","41","0.320383413178818","0.243634733032144","0.397132093325492","1"
"Big worries","2016","Hesse","Employed","335","0.313228347222806","0.28589409248612","0.340562601959492","1"
"Big worries","2016","Hesse","Not Employed","158","0.3426135701462","0.30093180835704","0.384295331935359","1"
"Big worries","2016","Lower Saxony","Employed","397","0.296113229189815","0.273274380472548","0.318952077907083","1"
"Big worries","2016","Lower Saxony","Not Employed","261","0.323691388041544","0.291898904203434","0.355483871879654","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Employed","75","0.221580479643019","0.176147817734066","0.267013141551972","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Not Employed","60","0.346975161794145","0.281005062647001","0.412945260941289","1"
"Big worries","2016","North Rhine-Westphalia","Employed","1081","0.314530912585518","0.298700655653304","0.330361169517731","1"
"Big worries","2016","North Rhine-Westphalia","Not Employed","644","0.359594627234146","0.336929111891574","0.382260142576719","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Employed","220","0.227891559526599","0.201439298594359","0.254343820458839","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Not Employed","121","0.250443219142178","0.213023425867431","0.287863012416925","1"
"Big worries","2016","Saxony-Anhalt","Employed","118","0.221602699373253","0.185450702139383","0.257754696607122","1"
"Big worries","2016","Saxony-Anhalt","Not Employed","109","0.361830543060556","0.309667861373666","0.413993224747447","1"
"Big worries","2016","Saxony","Employed","222","0.238882708448816","0.211595140926714","0.266170275970918","1"
"Big worries","2016","Saxony","Not Employed","141","0.257333431741213","0.219613727119542","0.295053136362884","1"
"Big worries","2016","Schleswig-Holstein","Employed","175","0.305945457963508","0.267151217525087","0.344739698401929","1"
"Big worries","2016","Schleswig-Holstein","Not Employed","85","0.286107281550752","0.232981341891973","0.33923322120953","1"
"Big worries","2016","Thuringia","Employed","152","0.240597568169254","0.205840620236826","0.275354516101681","1"
"Big worries","2016","Thuringia","Not Employed","107","0.329465841347312","0.27788737792144","0.381044304773185","1"
"Big worries","2016","Baden-Württemberg","Employed","582","0.285685945380868","0.26608296782841","0.305288922933326","1"
"Big worries","2016","Baden-Württemberg","Not Employed","265","0.342950846709479","0.310097790511638","0.375803902907321","1"
"Big worries","2016","Bavaria","Not Employed","390","0.326891936714111","0.299408088056845","0.354375785371378","1"
"Big worries","2016","Berlin","Employed","201","0.322056886115457","0.284029452583269","0.360084319647645","1"
"No worries","2016","Thuringia","Employed","119","0.218093590541094","0.184515278347342","0.251671902734846","3"
"No worries","2016","Baden-Württemberg","Employed","402","0.221330798274955","0.203315957360034","0.239345639189876","3"
"No worries","2016","Bavaria","Employed","453","0.169260498699654","0.155258258345491","0.183262739053816","3"
"No worries","2016","Bavaria","Not Employed","166","0.161005288377892","0.139470890648268","0.182539686107515","3"
"No worries","2016","Berlin","Not Employed","57","0.150596217067679","0.111771936415642","0.189420497719717","3"
"No worries","2016","Brandenburg","Employed","105","0.198090865690611","0.164660080666367","0.231521650714854","3"
"No worries","2016","Brandenburg","Not Employed","64","0.154105524587571","0.118811412316523","0.189399636858619","3"
"No worries","2016","Bremen","Employed","17","","","","3"
"No worries","2016","Bremen","Not Employed","14","","","","3"
"No worries","2016","Hamburg","Employed","34","0.120873518367755","0.0828270105841054","0.158920026151405","3"
"No worries","2016","Hamburg","Not Employed","30","0.220155697686103","0.152004603122691","0.288306792249516","3"
"No worries","2016","Hesse","Employed","188","0.178603783739968","0.156030631836437","0.2011769356435","3"
"No worries","2016","Hesse","Not Employed","75","0.1634087318933","0.130935335552118","0.195882128234481","3"
"No worries","2016","Lower Saxony","Employed","298","0.199895588109878","0.179889193154312","0.219901983065445","3"
"No worries","2016","Lower Saxony","Not Employed","132","0.143783566346205","0.119942107113142","0.167625025579268","3"
"No worries","2016","Mecklenburg-Western Pomerania","Employed","62","0.185929281731213","0.143369387751008","0.228489175711418","3"
"No worries","2016","Mecklenburg-Western Pomerania","Not Employed","32","0.171556565655537","0.11930874317293","0.223804388138143","3"
"No worries","2016","North Rhine-Westphalia","Employed","490","0.153458901744212","0.141170867141902","0.165746936346522","3"
"No worries","2016","North Rhine-Westphalia","Not Employed","246","0.14882622502476","0.132015735217903","0.165636714831617","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Employed","156","0.180416939902616","0.156167893157821","0.204665986647411","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Not Employed","77","0.138841523316525","0.10897767975654","0.16870536687651","3"
"No worries","2016","Saxony-Anhalt","Employed","114","0.214115518910234","0.178408997658118","0.249822040162351","3"
"No worries","2016","Saxony-Anhalt","Not Employed","42","0.117982155186459","0.0829645743823929","0.152999735990524","3"
"No worries","2016","Saxony","Employed","229","0.244390892861993","0.216890571260102","0.271891214463883","3"
"No worries","2016","Saxony","Not Employed","97","0.205150683114614","0.170308759316534","0.239992606912694","3"
"No worries","2016","Schleswig-Holstein","Employed","82","0.154774094708055","0.124324327019372","0.185223862396738","3"
"No worries","2016","Schleswig-Holstein","Not Employed","34","0.146774401915571","0.105175411469876","0.188373392361266","3"
"No worries","2016","Thuringia","Not Employed","102","0.355817165861917","0.303279500319448","0.408354831404387","3"
"No worries","2016","Berlin","Employed","84","0.148047394830281","0.119144443161761","0.176950346498801","3"
"No worries","2016","Baden-Württemberg","Not Employed","127","0.160112057781863","0.134732526352131","0.185491589211596","3"
"Some worries","2016","Thuringia","Employed","310","0.541308841289652","0.500791329264397","0.581826353314907","2"
"Some worries","2016","Thuringia","Not Employed","110","0.31471699279077","0.263754832756446","0.365679152825094","2"
"Some worries","2016","Baden-Württemberg","Employed","1056","0.492983256344177","0.471288226958038","0.514678285730315","2"
"Some worries","2016","Baden-Württemberg","Not Employed","410","0.496937095508657","0.462333377637731","0.531540813379583","2"
"Some worries","2016","Bavaria","Employed","1445","0.511747162783285","0.493081758583953","0.530412566982618","2"
"Some worries","2016","Bavaria","Not Employed","563","0.512102774907997","0.482815714273008","0.541389835542986","2"
"Some worries","2016","Berlin","Employed","295","0.529895719054262","0.489276983231254","0.570514454877271","2"
"Some worries","2016","Berlin","Not Employed","152","0.477573683443328","0.423352123565366","0.53179524332129","2"
"Some worries","2016","Brandenburg","Employed","315","0.59897991923708","0.557870535992958","0.640089302481202","2"
"Some worries","2016","Brandenburg","Not Employed","219","0.545060254139028","0.496382082016118","0.593738426261938","2"
"Some worries","2016","Bremen","Employed","50","0.614148808122602","0.518257945954211","0.710039670290993","2"
"Some worries","2016","Bremen","Not Employed","31","0.410957562767847","0.300342804233883","0.52157232130181","2"
"Some worries","2016","Hamburg","Employed","158","0.555136846158623","0.497135672456715","0.61313801986053","2"
"Some worries","2016","Hamburg","Not Employed","71","0.459460889135079","0.377493376814226","0.541428401455932","2"
"Some worries","2016","Hesse","Employed","583","0.508167869037225","0.478704488360998","0.537631249713453","2"
"Some worries","2016","Hesse","Not Employed","265","0.493977697960501","0.45006684031652","0.537888555604482","2"
"Some worries","2016","Lower Saxony","Employed","840","0.503991182700307","0.478979087743277","0.529003277657336","2"
"Some worries","2016","Lower Saxony","Not Employed","439","0.532525045612251","0.498622241451568","0.566427849772935","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Employed","184","0.592490238625768","0.538736932275599","0.646243544975937","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Not Employed","108","0.481468272550318","0.412220693080829","0.550715852019807","2"
"Some worries","2016","North Rhine-Westphalia","Employed","1734","0.53201018567027","0.51499876700127","0.54902160433927","2"
"Some worries","2016","North Rhine-Westphalia","Not Employed","832","0.491579147741094","0.467966759207958","0.515191536274229","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Employed","590","0.591691500570785","0.560695803810065","0.622687197331505","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Not Employed","317","0.610715257541297","0.568604063792645","0.652826451289949","2"
"Some worries","2016","Saxony-Anhalt","Employed","275","0.564281781716513","0.521120435166382","0.607443128266644","2"
"Some worries","2016","Saxony-Anhalt","Not Employed","175","0.520187301752985","0.465955375177172","0.574419228328798","2"
"Some worries","2016","Saxony","Employed","487","0.516726398689191","0.484746761461801","0.548706035916582","2"
"Some worries","2016","Saxony","Not Employed","278","0.537515885144173","0.494496192608223","0.580535577680124","2"
"Some worries","2016","Schleswig-Holstein","Employed","285","0.539280447328437","0.497316715125022","0.581244179531852","2"
"Some worries","2016","Schleswig-Holstein","Not Employed","159","0.567118316533678","0.508874860771756","0.6253617722956","2"
"Big worries","2017","Bavaria","Employed","1041","0.339639759031111","0.322701446351827","0.356578071710394","1"
"Big worries","2017","Berlin","Not Employed","152","0.450986301192022","0.397136459017448","0.504836143366596","1"
"Big worries","2017","Brandenburg","Employed","183","0.335823579684682","0.29837590927148","0.373271250097884","1"
"Big worries","2017","Brandenburg","Not Employed","144","0.292591631501716","0.249338289134934","0.335844973868498","1"
"Big worries","2017","Bremen","Employed","56","0.438356692866324","0.354965007389016","0.521748378343632","1"
"Big worries","2017","Bremen","Not Employed","42","0.527767226026402","0.421007434011745","0.634527018041059","1"
"Big worries","2017","Hamburg","Employed","118","0.396656463988961","0.342803692348859","0.450509235629064","1"
"Big worries","2017","Hamburg","Not Employed","54","0.307772573614783","0.233907043211457","0.381638104018108","1"
"Big worries","2017","Hesse","Employed","442","0.351483340187923","0.325173647863234","0.377793032512611","1"
"Big worries","2017","Hesse","Not Employed","205","0.394238481159059","0.351991383501627","0.43648557881649","1"
"Big worries","2017","Lower Saxony","Employed","567","0.314106462065802","0.292752593389918","0.335460330741685","1"
"Big worries","2017","Lower Saxony","Not Employed","310","0.372841645977636","0.340856256220141","0.404827035735131","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Employed","97","0.283701767501813","0.236874258873896","0.330529276129729","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Not Employed","82","0.396689505122883","0.332908748494906","0.460470261750859","1"
"Big worries","2017","North Rhine-Westphalia","Employed","1369","0.348162881599659","0.332748183870929","0.363577579328388","1"
"Big worries","2017","North Rhine-Westphalia","Not Employed","748","0.388593632017977","0.366382277428406","0.410804986607548","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Employed","297","0.298462430676738","0.2702003808087","0.326724480544775","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Not Employed","159","0.331681100001039","0.291018353354218","0.37234384664786","1"
"Big worries","2017","Saxony-Anhalt","Employed","162","0.293803755737507","0.256475177411131","0.331132334063883","1"
"Big worries","2017","Saxony-Anhalt","Not Employed","131","0.39879883251292","0.347353578511971","0.45024408651387","1"
"Big worries","2017","Saxony","Employed","300","0.273645732170058","0.247239306648982","0.300052157691134","1"
"Big worries","2017","Saxony","Not Employed","191","0.33843032313827","0.299205172788452","0.377655473488088","1"
"Big worries","2017","Schleswig-Holstein","Employed","256","0.371976287577482","0.334588804819922","0.409363770335042","1"
"Big worries","2017","Schleswig-Holstein","Not Employed","125","0.391301450307607","0.336619469257092","0.445983431358122","1"
"Big worries","2017","Thuringia","Employed","208","0.30709303367345","0.271766592590437","0.342419474756463","1"
"Big worries","2017","Thuringia","Not Employed","117","0.35350172156313","0.302232784845837","0.404770658280422","1"
"Big worries","2017","Baden-Württemberg","Employed","772","0.348578835451971","0.328603023001587","0.368554647902354","1"
"Big worries","2017","Baden-Württemberg","Not Employed","328","0.390252015686362","0.357439312502652","0.423064718870071","1"
"Big worries","2017","Bavaria","Not Employed","466","0.376163448842246","0.348617129625274","0.403709768059218","1"
"Big worries","2017","Berlin","Employed","266","0.402887663817013","0.365496639043927","0.440278688590098","1"
"No worries","2017","Baden-Württemberg","Employed","361","0.177081269008896","0.161078770372799","0.193083767644992","3"
"No worries","2017","Bavaria","Employed","410","0.132429427103165","0.12030628819331","0.14455256601302","3"
"No worries","2017","Bavaria","Not Employed","142","0.116942343272316","0.098668903889265","0.135215782655366","3"
"No worries","2017","Berlin","Not Employed","41","0.146310185442544","0.108063086487785","0.184557284397303","3"
"No worries","2017","Brandenburg","Employed","98","0.15672201160031","0.127896444061046","0.185547579139575","3"
"No worries","2017","Brandenburg","Not Employed","69","0.130500230863093","0.0984748722563962","0.162525589469789","3"
"No worries","2017","Bremen","Employed","20","","","","3"
"No worries","2017","Bremen","Not Employed","16","","","","3"
"No worries","2017","Hamburg","Employed","27","","","","3"
"No worries","2017","Hamburg","Not Employed","25","","","","3"
"No worries","2017","Hesse","Employed","170","0.139180433116124","0.120106160511212","0.158254705721036","3"
"No worries","2017","Hesse","Not Employed","58","0.108709478436907","0.0817997148955622","0.135619241978252","3"
"No worries","2017","Lower Saxony","Employed","278","0.162567370126748","0.145592697555562","0.179542042697934","3"
"No worries","2017","Lower Saxony","Not Employed","137","0.150382613625288","0.126739136689529","0.174026090561047","3"
"No worries","2017","Mecklenburg-Western Pomerania","Employed","64","0.181403152693798","0.141373618062596","0.221432687325001","3"
"No worries","2017","Mecklenburg-Western Pomerania","Not Employed","37","0.191027003195109","0.139775304372374","0.242278702017844","3"
"No worries","2017","North Rhine-Westphalia","Employed","477","0.137819253331432","0.126665312362776","0.148973194300088","3"
"No worries","2017","North Rhine-Westphalia","Not Employed","237","0.141945718116898","0.126042655959272","0.157848780274523","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Employed","115","0.116512925021864","0.0966967190122355","0.136329131031493","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Not Employed","62","0.119331610123949","0.0913335184673421","0.147329701780556","3"
"No worries","2017","Saxony-Anhalt","Employed","94","0.202333418160964","0.169410783349184","0.235256052972743","3"
"No worries","2017","Saxony-Anhalt","Not Employed","44","0.153233544942918","0.115387786252993","0.191079303632843","3"
"No worries","2017","Saxony","Employed","236","0.212702468391118","0.188464470615758","0.236940466166478","3"
"No worries","2017","Saxony","Not Employed","87","0.147705216396942","0.118292507891325","0.17711792490256","3"
"No worries","2017","Schleswig-Holstein","Employed","74","0.113628556243827","0.0890796470609709","0.138177465426682","3"
"No worries","2017","Schleswig-Holstein","Not Employed","34","0.16142378116797","0.120200514209498","0.202647048126442","3"
"No worries","2017","Thuringia","Employed","111","0.193679825559417","0.163416029844739","0.223943621274094","3"
"No worries","2017","Baden-Württemberg","Not Employed","111","0.13877038195701","0.115516143786057","0.162024620127962","3"
"No worries","2017","Berlin","Employed","98","0.142612119480335","0.115954936774292","0.169269302186379","3"
"No worries","2017","Thuringia","Not Employed","90","0.293153807504104","0.244335233587211","0.341972381420996","3"
"Some worries","2017","Baden-Württemberg","Employed","1053","0.474339895539134","0.453407431801611","0.495272359276656","2"
"Some worries","2017","Baden-Württemberg","Not Employed","410","0.470977602356629","0.43740141319967","0.504553791513588","2"
"Some worries","2017","Bavaria","Employed","1552","0.527930813865725","0.510075735642677","0.545785892088772","2"
"Some worries","2017","Bavaria","Not Employed","580","0.506894207885438","0.478464749432132","0.535323666338745","2"
"Some worries","2017","Berlin","Employed","297","0.454500216702652","0.416541484416958","0.492458948988346","2"
"Some worries","2017","Berlin","Not Employed","135","0.402703513365434","0.34962743109942","0.455779595631448","2"
"Some worries","2017","Brandenburg","Employed","330","0.507454408715007","0.467812987260888","0.547095830169127","2"
"Some worries","2017","Brandenburg","Not Employed","212","0.576908137635191","0.529937733742716","0.623878541527666","2"
"Some worries","2017","Bremen","Employed","60","0.447782491897321","0.364209244623369","0.531355739171273","2"
"Some worries","2017","Bremen","Not Employed","26","","","","2"
"Some worries","2017","Hamburg","Employed","172","0.523675253040718","0.468695718567011","0.578654787514425","2"
"Some worries","2017","Hamburg","Not Employed","71","0.52373384909525","0.443808849737535","0.603658848452965","2"
"Some worries","2017","Hesse","Employed","653","0.509336226695953","0.481787780487964","0.536884672903942","2"
"Some worries","2017","Hesse","Not Employed","251","0.497052040404034","0.453827639034562","0.540276441773507","2"
"Some worries","2017","Lower Saxony","Employed","970","0.523326167807451","0.500348462376008","0.546303873238893","2"
"Some worries","2017","Lower Saxony","Not Employed","431","0.476775740397075","0.443738646038763","0.509812834755388","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Employed","195","0.534895079804389","0.483082781117632","0.586707378491145","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Not Employed","107","0.412283491682008","0.348107027026519","0.476459956337497","2"
"Some worries","2017","North Rhine-Westphalia","Employed","1823","0.51401786506891","0.497845501571762","0.530190228566057","2"
"Some worries","2017","North Rhine-Westphalia","Not Employed","865","0.469460649865126","0.446719070356882","0.492202229373369","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Employed","595","0.585024644301398","0.554592567640089","0.615456720962707","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Not Employed","294","0.548987289875012","0.506011881535213","0.59196269821481","2"
"Some worries","2017","Saxony-Anhalt","Employed","316","0.503862826101529","0.462888943384413","0.544836708818646","2"
"Some worries","2017","Saxony-Anhalt","Not Employed","173","0.447967622544162","0.395720297877396","0.500214947210928","2"
"Some worries","2017","Saxony","Employed","559","0.513651799438824","0.48404788808674","0.543255710790908","2"
"Some worries","2017","Saxony","Not Employed","281","0.513864460464788","0.472431576455614","0.555297344473962","2"
"Some worries","2017","Schleswig-Holstein","Employed","312","0.514395156178692","0.475734384604888","0.553055927752496","2"
"Some worries","2017","Schleswig-Holstein","Not Employed","147","0.447274768524423","0.391565273388086","0.50298426366076","2"
"Some worries","2017","Thuringia","Employed","336","0.499227140767133","0.46093612153771","0.537518159996557","2"
"Some worries","2017","Thuringia","Not Employed","127","0.353344470932767","0.302080705223899","0.404608236641634","2"
"Big worries","2018","Bavaria","Employed","948","0.331093940121727","0.313755378969793","0.34843250127366","1"
"Big worries","2018","Berlin","Not Employed","147","0.436350536198956","0.381054862028417","0.491646210369496","1"
"Big worries","2018","Baden-Württemberg","Employed","592","0.292198043791227","0.272419802966588","0.311976284615865","1"
"Big worries","2018","Baden-Württemberg","Not Employed","285","0.409419980228986","0.374574916355621","0.444265044102351","1"
"Big worries","2018","Bavaria","Not Employed","416","0.338735866248584","0.311346343962886","0.366125388534282","1"
"Big worries","2018","Berlin","Employed","292","0.42787591515168","0.39093203421232","0.464819796091041","1"
"Big worries","2018","Brandenburg","Employed","192","0.293454291958894","0.257698662180354","0.329209921737434","1"
"Big worries","2018","Brandenburg","Not Employed","118","0.262092084846632","0.219262031377461","0.304922138315803","1"
"Big worries","2018","Bremen","Employed","48","0.390896678745255","0.308888888280993","0.472904469209516","1"
"Big worries","2018","Hamburg","Not Employed","62","0.429960383095729","0.35487479341868","0.505045972772778","1"
"Big worries","2018","Lower Saxony","Employed","522","0.301216930812299","0.279684863579483","0.322748998045115","1"
"Big worries","2018","Thuringia","Employed","172","0.253586485495002","0.219201936477879","0.287971034512126","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Employed","288","0.292774551710644","0.264443880371433","0.321105223049856","1"
"Big worries","2018","Saxony-Anhalt","Not Employed","102","0.292175987442458","0.243837446371954","0.340514528512963","1"
"Big worries","2018","Saxony","Employed","285","0.286638579616008","0.259403901817178","0.313873257414839","1"
"Big worries","2018","Schleswig-Holstein","Employed","226","0.353957147969788","0.316792883702186","0.391121412237391","1"
"Big worries","2018","Schleswig-Holstein","Not Employed","101","0.341744336601477","0.287528970967287","0.395959702235668","1"
"Big worries","2018","Thuringia","Not Employed","95","0.29406967214247","0.244610672304226","0.343528671980714","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Employed","79","0.19455817409768","0.153722820534721","0.235393527660639","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Not Employed","80","0.386962389119364","0.324953799152585","0.448970979086142","1"
"Big worries","2018","Bremen","Not Employed","43","0.527912939074766","0.425343118253812","0.63048275989572","1"
"Big worries","2018","North Rhine-Westphalia","Not Employed","715","0.398756528523439","0.37624268115699","0.421270375889889","1"
