"plh0037","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Not Working","1-pers.-HH","877","0.509397513673985","0.485908393504697","0.532886633843273","2"
"Some worries","2013","Not Working","Couple + C. GT 16 ","342","0.563107390983215","0.523938552093546","0.602276229872883","2"
"Some worries","2013","Not Working","Couple + C. LE 16 ","203","0.470815611884167","0.420695210257109","0.520936013511224","2"
"Some worries","2013","Not Working","Couple + C. LE and GT 16","106","0.519978241702552","0.451919178720719","0.588037304684384","2"
"Some worries","2013","Not Working","Single parent ","158","0.511813539555077","0.455989471284538","0.567637607825617","2"
"Some worries","2013","Part Time","(Married) couple without C. ","757","0.559823585059103","0.533195101298668","0.586452068819538","2"
"Some worries","2013","Part Time","1-pers.-HH","286","0.491686303925326","0.450645049691463","0.53272755815919","2"
"Some worries","2013","Part Time","Couple + C. GT 16 ","456","0.560635432989256","0.526830061814563","0.59444080416395","2"
"Some worries","2013","Part Time","Couple + C. LE 16 ","547","0.555643842820057","0.525014592477284","0.58627309316283","2"
"Some worries","2013","Part Time","Couple + C. LE and GT 16","188","0.552587689662066","0.499735473812907","0.605439905511225","2"
"Some worries","2013","Part Time","Single parent ","206","0.565168815202841","0.515905602951976","0.614432027453707","2"
"Big worries","2014","Full Time","(Married) couple without C. ","633","0.247750974324911","0.230938989139792","0.26456295951003","1"
"Big worries","2014","Full Time","1-pers.-HH","327","0.279621556141104","0.254024570739324","0.305218541542884","1"
"Big worries","2014","Full Time","Couple + C. GT 16 ","326","0.220390392006767","0.198163446639705","0.24261733737383","1"
"Big worries","2014","Full Time","Couple + C. LE 16 ","779","0.24227781349532","0.227379012876418","0.257176614114221","1"
"Big worries","2014","Full Time","Couple + C. LE and GT 16","221","0.254973431061741","0.226655550917355","0.283291311206127","1"
"Big worries","2014","Full Time","Single parent ","203","0.245111184311909","0.214981799124278","0.27524056949954","1"
"Big worries","2014","Not Working","(Married) couple without C. ","1191","0.302936569380591","0.288584245170455","0.317288893590727","1"
"Big worries","2014","Not Working","1-pers.-HH","522","0.304555141700162","0.282837240175989","0.326273043224335","1"
"Big worries","2014","Not Working","Couple + C. GT 16 ","250","0.301750821479128","0.270120523923514","0.333381119034741","1"
"Big worries","2014","Not Working","Couple + C. LE 16 ","324","0.27280844752378","0.247660190679827","0.297956704367734","1"
"Big worries","2014","Not Working","Couple + C. LE and GT 16","182","0.294203406761879","0.257182229397495","0.331224584126263","1"
"Big worries","2014","Not Working","Single parent ","223","0.251928607105025","0.220152639833438","0.283704574376612","1"
"Big worries","2014","Part Time","(Married) couple without C. ","436","0.29312713435387","0.270220885886857","0.316033382820884","1"
"Big worries","2014","Part Time","Couple + C. LE and GT 16","213","0.291083750004647","0.258265484044183","0.323902015965111","1"
"Big worries","2014","Part Time","1-pers.-HH","215","0.274078146531915","0.241587305920989","0.306568987142841","1"
"Big worries","2014","Part Time","Couple + C. GT 16 ","245","0.237660172800201","0.210065356829002","0.2652549887714","1"
"Big worries","2014","Part Time","Couple + C. LE 16 ","659","0.260855439797935","0.24351418471787","0.278196694878001","1"
"Big worries","2014","Part Time","Single parent ","299","0.267740063191927","0.239404229852118","0.296075896531735","1"
"No worries","2014","Full Time","Couple + C. LE 16 ","731","0.211701502638221","0.197496320608783","0.22590668466766","3"
"No worries","2014","Full Time","Couple + C. LE and GT 16","216","0.232408244939656","0.204966083748091","0.259850406131221","3"
"No worries","2014","Full Time","Single parent ","156","0.240670252404307","0.210727368682448","0.270613136126167","3"
"No worries","2014","Not Working","1-pers.-HH","316","0.176436438101687","0.158447884534598","0.194424991668776","3"
"No worries","2014","Not Working","(Married) couple without C. ","669","0.175994402145336","0.164100489531129","0.187888314759542","3"
"No worries","2014","Full Time","Couple + C. GT 16 ","296","0.242307851202898","0.219331820725665","0.265283881680131","3"
"No worries","2014","Full Time","1-pers.-HH","227","0.188898932589114","0.166574759526849","0.211223105651379","3"
"No worries","2014","Full Time","(Married) couple without C. ","511","0.211440581977589","0.195538943324259","0.22734222063092","3"
"No worries","2014","Not Working","Couple + C. GT 16 ","158","0.197702809349313","0.170258779293518","0.225146839405108","3"
"No worries","2014","Not Working","Couple + C. LE 16 ","253","0.251501167036261","0.227003759131726","0.275998574940795","3"
"No worries","2014","Part Time","Single parent ","164","0.213181341010977","0.186971849702557","0.239390832319398","3"
"No worries","2014","Part Time","Couple + C. LE and GT 16","135","0.20381884933042","0.174715879951249","0.23292181870959","3"
"No worries","2014","Part Time","Couple + C. LE 16 ","401","0.17687197484826","0.161803160170962","0.191940789525557","3"
"No worries","2014","Not Working","Single parent ","138","0.218715305445933","0.188457825145165","0.248972785746701","3"
"No worries","2014","Not Working","Couple + C. LE and GT 16","118","0.181944279864445","0.150600797616644","0.213287762112245","3"
"No worries","2014","Part Time","(Married) couple without C. ","251","0.175660666729744","0.156511689824804","0.194809643634683","3"
"No worries","2014","Part Time","1-pers.-HH","134","0.175119685830632","0.147434862128035","0.202804509533228","3"
"No worries","2014","Part Time","Couple + C. GT 16 ","153","0.157358024767672","0.133751014686371","0.180965034848972","3"
"Some worries","2014","Full Time","(Married) couple without C. ","1389","0.540808443697499","0.521401856197028","0.560215031197971","2"
"Some worries","2014","Full Time","Couple + C. GT 16 ","714","0.537301756790335","0.510565357560718","0.564038156019952","2"
"Some worries","2014","Full Time","Couple + C. LE 16 ","1667","0.546020683866459","0.528708093071627","0.563333274661291","2"
"Some worries","2014","Full Time","Couple + C. LE and GT 16","473","0.512618323998603","0.480142583940188","0.545094064057018","2"
"Some worries","2014","Full Time","1-pers.-HH","627","0.531479511269782","0.503019786253918","0.559939236285646","2"
"Some worries","2014","Full Time","Single parent ","424","0.514218563283784","0.479211027388504","0.549226099179063","2"
"Some worries","2014","Not Working","(Married) couple without C. ","2078","0.521069028474073","0.505466523609577","0.536671533338569","2"
"Some worries","2014","Not Working","1-pers.-HH","887","0.519008420198151","0.495430283566328","0.542586556829973","2"
"Some worries","2014","Not Working","Couple + C. GT 16 ","401","0.50054636917156","0.466092057717403","0.535000680625716","2"
"Some worries","2014","Not Working","Couple + C. LE 16 ","628","0.475690385439959","0.447492881550988","0.50388788932893","2"
"Some worries","2014","Not Working","Couple + C. LE and GT 16","282","0.523852313373677","0.483277001083654","0.564427625663699","2"
"Some worries","2014","Not Working","Single parent ","356","0.529356087449043","0.492821122761023","0.565891052137062","2"
"Some worries","2014","Part Time","(Married) couple without C. ","830","0.531212198916386","0.506100420449442","0.55632397738333","2"
"Some worries","2014","Part Time","1-pers.-HH","375","0.550802167637453","0.514569905129003","0.587034430145903","2"
"Some worries","2014","Part Time","Couple + C. GT 16 ","516","0.604981802432127","0.573289433683997","0.636674171180257","2"
"Some worries","2014","Part Time","Couple + C. LE 16 ","1403","0.562272585353805","0.542680024098298","0.581865146609313","2"
"Some worries","2014","Part Time","Couple + C. LE and GT 16","388","0.505097400664933","0.468976662412987","0.541218138916879","2"
"Some worries","2014","Part Time","Single parent ","475","0.519078595797096","0.487104351735359","0.551052839858834","2"
"Big worries","2015","Full Time","(Married) couple without C. ","585","0.236908922940967","0.219776467234569","0.254041378647365","1"
"Big worries","2015","Full Time","1-pers.-HH","305","0.2684318812722","0.242685191922224","0.294178570622175","1"
"Big worries","2015","Full Time","Couple + C. GT 16 ","273","0.195668002094519","0.173604986525236","0.217731017663801","1"
"Big worries","2015","Full Time","Couple + C. LE 16 ","644","0.218852456857973","0.203822150806076","0.23388276290987","1"
"Big worries","2015","Full Time","Couple + C. LE and GT 16","183","0.226488827310023","0.198433087788266","0.254544566831781","1"
"Big worries","2015","Full Time","Single parent ","195","0.250025950119594","0.218741765133685","0.281310135105504","1"
"Big worries","2015","Not Working","(Married) couple without C. ","1082","0.295823688764302","0.281018997529692","0.310628379998912","1"
"Big worries","2015","Not Working","1-pers.-HH","488","0.303347690667934","0.281352359771472","0.325343021564396","1"
"Big worries","2015","Not Working","Couple + C. GT 16 ","211","0.293967719564773","0.260759847824225","0.327175591305322","1"
"Big worries","2015","Not Working","Couple + C. LE 16 ","241","0.263836979945761","0.235092196033173","0.292581763858348","1"
"Big worries","2015","Not Working","Couple + C. LE and GT 16","122","0.210002473583868","0.17485870657366","0.245146240594076","1"
"Big worries","2015","Not Working","Single parent ","214","0.271436623987051","0.238279492013661","0.304593755960441","1"
"Big worries","2015","Part Time","(Married) couple without C. ","421","0.294092917391124","0.270584089422972","0.317601745359277","1"
"Big worries","2015","Part Time","Single parent ","265","0.287731820899542","0.257889150879027","0.317574490920056","1"
"Big worries","2015","Part Time","1-pers.-HH","205","0.284149867132348","0.250100979644546","0.318198754620149","1"
"Big worries","2015","Part Time","Couple + C. GT 16 ","255","0.269286294472093","0.240622417636401","0.297950171307784","1"
"Big worries","2015","Part Time","Couple + C. LE 16 ","551","0.228014801467978","0.210609281466939","0.245420321469017","1"
"Big worries","2015","Part Time","Couple + C. LE and GT 16","201","0.25270718839991","0.221852241338694","0.283562135461125","1"
"No worries","2015","Full Time","1-pers.-HH","217","0.183783494218225","0.161280883943112","0.206286104493338","3"
"No worries","2015","Full Time","Couple + C. GT 16 ","257","0.227254607855979","0.203948923832036","0.250560291879922","3"
"No worries","2015","Full Time","Couple + C. LE 16 ","623","0.202992528572183","0.188370864626747","0.217614192517619","3"
"No worries","2015","Full Time","Single parent ","131","0.197830114039194","0.169050261682571","0.226609966395817","3"
"No worries","2015","Not Working","(Married) couple without C. ","611","0.170202632162686","0.158012417958","0.182392846367371","3"
"No worries","2015","Not Working","1-pers.-HH","287","0.174442644877218","0.156285311409639","0.192599978344798","3"
"No worries","2015","Full Time","Couple + C. LE and GT 16","209","0.23495104011343","0.206532724438349","0.263369355788512","3"
"No worries","2015","Full Time","(Married) couple without C. ","482","0.207317378854814","0.190982788635496","0.223651969074131","3"
"No worries","2015","Part Time","Single parent ","149","0.151426694847215","0.127796469523969","0.175056920170461","3"
"No worries","2015","Not Working","Couple + C. LE and GT 16","109","0.208617573828421","0.173559190416973","0.243675957239868","3"
"No worries","2015","Not Working","Couple + C. GT 16 ","150","0.197751824233575","0.168718714154351","0.226784934312799","3"
"No worries","2015","Not Working","Couple + C. LE 16 ","170","0.183656335002312","0.158401549397982","0.208911120606642","3"
"No worries","2015","Part Time","Couple + C. GT 16 ","184","0.208501386803035","0.18225111948074","0.234751654125329","3"
"No worries","2015","Not Working","Single parent ","154","0.256725500452412","0.224155468210524","0.289295532694299","3"
"No worries","2015","Part Time","(Married) couple without C. ","232","0.139662113608651","0.121777121424549","0.157547105792753","3"
"No worries","2015","Part Time","1-pers.-HH","124","0.206557150053347","0.175994142792107","0.237120157314587","3"
"No worries","2015","Part Time","Couple + C. LE 16 ","384","0.165568879965399","0.15014883650733","0.180988923423467","3"
"No worries","2015","Part Time","Couple + C. LE and GT 16","140","0.239030857700443","0.208749097679959","0.269312617720926","3"
"Some worries","2015","Full Time","1-pers.-HH","616","0.547784624509576","0.518867537533305","0.576701711485846","2"
"Some worries","2015","Full Time","Couple + C. GT 16 ","712","0.577077390049502","0.549602575201577","0.604552204897427","2"
"Some worries","2015","Full Time","Couple + C. LE 16 ","1640","0.578155014569844","0.560202546250809","0.596107482888879","2"
"Some worries","2015","Full Time","Couple + C. LE and GT 16","463","0.538560132576546","0.505145269087702","0.57197499606539","2"
"Some worries","2015","Full Time","(Married) couple without C. ","1299","0.55577369820422","0.535752417699508","0.575794978708932","2"
"Some worries","2015","Full Time","Single parent ","410","0.552143935841212","0.516218291447394","0.588069580235029","2"
"Some worries","2015","Not Working","(Married) couple without C. ","1958","0.533973679073012","0.517792605869895","0.55015475227613","2"
"Some worries","2015","Not Working","1-pers.-HH","903","0.522209664454848","0.498309920640452","0.546109408269243","2"
"Some worries","2015","Not Working","Couple + C. GT 16 ","362","0.508280456201652","0.471839531996044","0.544721380407259","2"
"Some worries","2015","Not Working","Couple + C. LE 16 ","492","0.552506685051927","0.520075242962799","0.584938127141056","2"
"Some worries","2015","Not Working","Couple + C. LE and GT 16","285","0.581379952587711","0.538813909770342","0.623945995405081","2"
"Some worries","2015","Not Working","Single parent ","323","0.471837875560538","0.434616784951681","0.509058966169394","2"
"Some worries","2015","Part Time","(Married) couple without C. ","790","0.566244969000224","0.540674460403669","0.59181547759678","2"
"Some worries","2015","Part Time","1-pers.-HH","345","0.509292982814305","0.471552007148473","0.547033958480138","2"
"Some worries","2015","Part Time","Couple + C. GT 16 ","481","0.522212318724873","0.489935166708009","0.554489470741737","2"
"Some worries","2015","Part Time","Couple + C. LE 16 ","1297","0.606416318566623","0.586148594756512","0.626684042376734","2"
"Some worries","2015","Part Time","Couple + C. LE and GT 16","421","0.508261953899648","0.472765798926057","0.543758108873238","2"
"Some worries","2015","Part Time","Single parent ","470","0.560841484253243","0.528126050869296","0.59355691763719","2"
"Big worries","2016","Full Time","Couple + C. LE 16 ","639","0.235521513784842","0.219462582849648","0.251580444720037","1"
"Big worries","2016","Full Time","Couple + C. LE and GT 16","212","0.281235372968691","0.250740054495077","0.311730691442305","1"
"Big worries","2016","Full Time","Single parent ","221","0.314056987257753","0.279349915726205","0.348764058789301","1"
"Big worries","2016","Not Working","(Married) couple without C. ","1215","0.352297305356174","0.336394405487821","0.368200205224527","1"
"Big worries","2016","Not Working","1-pers.-HH","555","0.332213991714036","0.309397368602655","0.355030614825417","1"
"Big worries","2016","Not Working","Couple + C. GT 16 ","226","0.319107087422716","0.284477198139037","0.353736976706395","1"
"Big worries","2016","Not Working","Couple + C. LE 16 ","261","0.285508807672372","0.255835819556973","0.315181795787771","1"
"Big worries","2016","Not Working","Couple + C. LE and GT 16","149","0.285840417639471","0.246550991311701","0.325129843967241","1"
"Big worries","2016","Not Working","Single parent ","187","0.265083805445172","0.230114831700532","0.300052779189813","1"
"Big worries","2016","Part Time","(Married) couple without C. ","478","0.345273564156085","0.320792770089541","0.36975435822263","1"
"Big worries","2016","Full Time","(Married) couple without C. ","690","0.270175298930118","0.252498082360919","0.287852515499317","1"
"Big worries","2016","Full Time","1-pers.-HH","315","0.283958307339675","0.257897034949866","0.310019579729484","1"
"Big worries","2016","Full Time","Couple + C. GT 16 ","334","0.284382284903276","0.258499889111088","0.310264680695464","1"
"Big worries","2016","Part Time","1-pers.-HH","253","0.365289875251242","0.329257527211334","0.40132222329115","1"
"Big worries","2016","Part Time","Couple + C. GT 16 ","287","0.273028626658761","0.243492392541302","0.30256486077622","1"
"Big worries","2016","Part Time","Couple + C. LE 16 ","656","0.293435773486089","0.274408826743954","0.312462720228223","1"
"Big worries","2016","Part Time","Couple + C. LE and GT 16","216","0.287747145936267","0.254973955984466","0.320520335888068","1"
"Big worries","2016","Part Time","Single parent ","270","0.31414573003143","0.282643117644019","0.345648342418842","1"
"No worries","2016","Full Time","Couple + C. LE and GT 16","160","0.211561240053545","0.183859510287454","0.239262969819637","3"
"No worries","2016","Full Time","Single parent ","118","0.210259670063051","0.1797884481372","0.240730891988902","3"
"No worries","2016","Not Working","(Married) couple without C. ","461","0.132715844087079","0.121421112753529","0.144010575420629","3"
"No worries","2016","Full Time","Couple + C. LE 16 ","530","0.197085685370272","0.182030682397277","0.212140688343267","3"
"No worries","2016","Not Working","1-pers.-HH","275","0.172369431601453","0.154072758132819","0.190666105070086","3"
"No worries","2016","Full Time","(Married) couple without C. ","435","0.196624778444454","0.180802824254235","0.212446732634673","3"
"No worries","2016","Full Time","1-pers.-HH","221","0.18119611913438","0.158934150685707","0.203458087583052","3"
"No worries","2016","Full Time","Couple + C. GT 16 ","241","0.196167023272862","0.17338414585794","0.218949900687784","3"
"No worries","2016","Not Working","Couple + C. GT 16 ","104","0.152274508371706","0.125582288373925","0.178966728369487","3"
"No worries","2016","Not Working","Couple + C. LE 16 ","157","0.212541416427719","0.185663924901725","0.239418907953714","3"
"No worries","2016","Part Time","(Married) couple without C. ","197","0.124426991851621","0.10743214005918","0.141421843644062","3"
"No worries","2016","Part Time","1-pers.-HH","97","0.159127010280379","0.131753960577549","0.18650005998321","3"
"No worries","2016","Part Time","Couple + C. GT 16 ","153","0.180972417717343","0.155448470798932","0.206496364635754","3"
"No worries","2016","Part Time","Couple + C. LE 16 ","335","0.164747440890135","0.149246609342677","0.180248272437592","3"
"No worries","2016","Part Time","Couple + C. LE and GT 16","124","0.25886876452229","0.227159695755046","0.290577833289534","3"
"No worries","2016","Part Time","Single parent ","136","0.152669363803189","0.128259381297576","0.177079346308802","3"
"No worries","2016","Not Working","Couple + C. LE and GT 16","104","0.239694465348032","0.202571786017045","0.27681714467902","3"
"No worries","2016","Not Working","Single parent ","111","0.187393313744571","0.156476863657961","0.218309763831181","3"
"Some worries","2016","Full Time","(Married) couple without C. ","1299","0.533199922625428","0.513339326413189","0.553060518837666","2"
"Some worries","2016","Full Time","Couple + C. LE 16 ","1513","0.567392800844886","0.548642532565116","0.586143069124656","2"
"Some worries","2016","Full Time","Couple + C. LE and GT 16","463","0.507203386977764","0.473293231352244","0.541113542603284","2"
"Some worries","2016","Full Time","1-pers.-HH","614","0.534845573525945","0.50601774349232","0.56367340355957","2"
"Some worries","2016","Full Time","Couple + C. GT 16 ","592","0.519450691823862","0.490785569085177","0.548115814562547","2"
"Some worries","2016","Full Time","Single parent ","348","0.475683342679196","0.438338939599021","0.513027745759371","2"
"Some worries","2016","Not Working","(Married) couple without C. ","1790","0.514986850556747","0.498348562517686","0.531625138595807","2"
"Some worries","2016","Not Working","1-pers.-HH","807","0.495416576684511","0.471196500339399","0.519636653029623","2"
"Some worries","2016","Not Working","Couple + C. GT 16 ","366","0.528618404205579","0.491533178884489","0.565703629526668","2"
"Some worries","2016","Not Working","Couple + C. LE 16 ","472","0.501949775899909","0.469100954646562","0.534798597153256","2"
"Some worries","2016","Not Working","Couple + C. LE and GT 16","255","0.474465117012497","0.431042184153537","0.517888049871456","2"
"Some worries","2016","Not Working","Single parent ","314","0.547522880810257","0.508088790402502","0.586956971218011","2"
"Some worries","2016","Part Time","(Married) couple without C. ","774","0.530299443992294","0.504602290340927","0.55599659764366","2"
"Some worries","2016","Part Time","1-pers.-HH","336","0.475583114468379","0.438211868296542","0.512954360640216","2"
"Some worries","2016","Part Time","Couple + C. GT 16 ","434","0.545998955623896","0.512991145934974","0.579006765312818","2"
"Some worries","2016","Part Time","Couple + C. LE 16 ","1209","0.541816785623777","0.5209966973899","0.562636873857653","2"
"Some worries","2016","Part Time","Couple + C. LE and GT 16","393","0.453384089541443","0.417345285050462","0.489422894032425","2"
"Some worries","2016","Part Time","Single parent ","428","0.533184906165381","0.499325726339818","0.567044085990944","2"
"Big worries","2017","Full Time","Couple + C. LE 16 ","835","0.288130040444039","0.271473549068283","0.304786531819795","1"
"Big worries","2017","Full Time","Couple + C. LE and GT 16","278","0.308027560231116","0.278080659085624","0.337974461376608","1"
"Big worries","2017","Full Time","Single parent ","250","0.323783396302437","0.289699517674543","0.35786727493033","1"
"Big worries","2017","Not Working","(Married) couple without C. ","1448","0.381380204114144","0.365731458577471","0.397028949650816","1"
"Big worries","2017","Not Working","1-pers.-HH","681","0.389986904510169","0.366916376480931","0.413057432539407","1"
"Big worries","2017","Not Working","Couple + C. GT 16 ","291","0.369112705190689","0.335589391187633","0.402636019193746","1"
"Big worries","2017","Not Working","Couple + C. LE 16 ","268","0.34110001644019","0.309248220150516","0.372951812729863","1"
"Big worries","2017","Not Working","Couple + C. LE and GT 16","203","0.351375282955353","0.311034966155625","0.391715599755082","1"
"Big worries","2017","Not Working","Single parent ","265","0.376445559609097","0.33922817296948","0.413662946248714","1"
"Big worries","2017","Part Time","(Married) couple without C. ","676","0.409140889882598","0.385727203396927","0.432554576368269","1"
"Big worries","2017","Part Time","Single parent ","323","0.37899139094708","0.346222968936869","0.41175981295729","1"
"Big worries","2017","Full Time","(Married) couple without C. ","933","0.339141061945378","0.321705094942316","0.35657702894844","1"
"Big worries","2017","Full Time","1-pers.-HH","459","0.313201545884493","0.288740340468451","0.337662751300536","1"
"Big worries","2017","Full Time","Couple + C. GT 16 ","427","0.294905803825734","0.270933712658516","0.318877894992951","1"
"Big worries","2017","Part Time","1-pers.-HH","348","0.413536801704537","0.38005374921558","0.447019854193493","1"
"Big worries","2017","Part Time","Couple + C. GT 16 ","401","0.363907237024574","0.334861435924157","0.39295303812499","1"
"Big worries","2017","Part Time","Couple + C. LE 16 ","774","0.321806846154424","0.302451881160935","0.341161811147912","1"
"Big worries","2017","Part Time","Couple + C. LE and GT 16","283","0.333641606990454","0.300359183659729","0.366924030321178","1"
"No worries","2017","Full Time","Couple + C. LE 16 ","493","0.179902378886681","0.165775697501845","0.194029060271517","3"
"No worries","2017","Not Working","(Married) couple without C. ","455","0.129432579156468","0.118617951874449","0.140247206438487","3"
"No worries","2017","Not Working","1-pers.-HH","232","0.135886821140845","0.119678541260171","0.152095101021518","3"
"No worries","2017","Full Time","Couple + C. LE and GT 16","178","0.214353673804839","0.187734675419159","0.240972672190519","3"
"No worries","2017","Full Time","Single parent ","108","0.173173823605583","0.145610788407462","0.200736858803704","3"
"No worries","2017","Part Time","Single parent ","120","0.150486712390745","0.126336207717619","0.174637217063871","3"
"No worries","2017","Full Time","1-pers.-HH","218","0.146739869360009","0.128077531720619","0.1654022069994","3"
"No worries","2017","Full Time","(Married) couple without C. ","415","0.154283604609373","0.140979865181668","0.167587344037078","3"
"No worries","2017","Full Time","Couple + C. GT 16 ","224","0.156474459154603","0.137375419125601","0.175573499183604","3"
"No worries","2017","Not Working","Couple + C. LE 16 ","132","0.157222146307927","0.132765509803581","0.181678782812272","3"
"No worries","2017","Not Working","Couple + C. LE and GT 16","87","0.192548305332807","0.159229833146012","0.225866777519601","3"
"No worries","2017","Not Working","Single parent ","89","0.131193696524608","0.105259334868248","0.157128058180968","3"
"No worries","2017","Not Working","Couple + C. GT 16 ","121","0.169862026873257","0.143775584888062","0.195948468858451","3"
"No worries","2017","Part Time","1-pers.-HH","101","0.116887976777596","0.0950435627849428","0.138732390770249","3"
"No worries","2017","Part Time","Couple + C. GT 16 ","131","0.151425278134812","0.129784542442941","0.173066013826684","3"
"No worries","2017","Part Time","Couple + C. LE 16 ","264","0.131648486259153","0.117640562554054","0.145656409964253","3"
"No worries","2017","Part Time","(Married) couple without C. ","205","0.113143671357691","0.0980590936636151","0.128228249051767","3"
"No worries","2017","Part Time","Couple + C. LE and GT 16","89","0.144927686071719","0.120079310446269","0.169776061697168","3"
"Some worries","2017","Full Time","(Married) couple without C. ","1484","0.506575333445249","0.488161936558488","0.524988730332009","2"
"Some worries","2017","Full Time","1-pers.-HH","704","0.540058584755497","0.513772678947019","0.566344490563976","2"
"Some worries","2017","Full Time","Couple + C. GT 16 ","739","0.548619737019664","0.522459137808664","0.574780336230663","2"
"Some worries","2017","Full Time","Couple + C. LE 16 ","1512","0.53196758066928","0.513616169224683","0.550318992113877","2"
"Some worries","2017","Full Time","Couple + C. LE and GT 16","457","0.477618765964045","0.445218604324359","0.510018927603731","2"
"Some worries","2017","Full Time","Single parent ","366","0.50304278009198","0.46662271058782","0.53946284959614","2"
"Some worries","2017","Not Working","(Married) couple without C. ","1798","0.489187216729389","0.473082355875568","0.505292077583209","2"
"Some worries","2017","Not Working","1-pers.-HH","804","0.474126274348987","0.450507862508481","0.497744686189492","2"
"Some worries","2017","Not Working","Couple + C. GT 16 ","384","0.461025267936054","0.426396413543943","0.495654122328165","2"
"Some worries","2017","Not Working","Couple + C. LE 16 ","451","0.501677837251884","0.468084676349909","0.535270998153858","2"
"Some worries","2017","Not Working","Couple + C. LE and GT 16","248","0.45607641171184","0.413989728078402","0.498163095345278","2"
"Some worries","2017","Not Working","Single parent ","297","0.492360743866295","0.453956704531821","0.530764783200769","2"
"Some worries","2017","Part Time","(Married) couple without C. ","813","0.477715438759711","0.453928989313058","0.501501888206364","2"
"Some worries","2017","Part Time","1-pers.-HH","382","0.469575221517868","0.435643017698798","0.503507425336938","2"
"Some worries","2017","Part Time","Couple + C. GT 16 ","522","0.484667484840614","0.454496221134743","0.514838748546485","2"
"Some worries","2017","Part Time","Couple + C. LE 16 ","1200","0.546544667586423","0.525919469069487","0.56716986610336","2"
"Some worries","2017","Part Time","Couple + C. LE and GT 16","399","0.521430706937827","0.486169951049102","0.556691462826552","2"
"Some worries","2017","Part Time","Single parent ","399","0.470521896662175","0.436808231667902","0.504235561656449","2"
"Big worries","2018","Full Time","Couple + C. LE 16 ","679","0.259801819202677","0.243006995769224","0.27659664263613","1"
"Big worries","2018","Full Time","Couple + C. LE and GT 16","268","0.289633489941939","0.259405750830931","0.319861229052947","1"
"Big worries","2018","Full Time","Single parent ","235","0.307816172317899","0.274193266142056","0.341439078493742","1"
"Big worries","2018","Not Working","(Married) couple without C. ","1337","0.37379688076728","0.358016779112326","0.389576982422234","1"
"Big worries","2018","Not Working","1-pers.-HH","678","0.374587175526322","0.352139715476402","0.397034635576242","1"
"Big worries","2018","Not Working","Couple + C. GT 16 ","243","0.366171357981177","0.33038054306931","0.401962172893044","1"
"Big worries","2018","Not Working","Couple + C. LE 16 ","193","0.262482215342285","0.230164229650453","0.294800201034118","1"
"Big worries","2018","Not Working","Couple + C. LE and GT 16","166","0.359099383664131","0.317666310108803","0.400532457219458","1"
"Big worries","2018","Not Working","Single parent ","218","0.344728320412872","0.30810606125424","0.381350579571505","1"
"Big worries","2018","Part Time","(Married) couple without C. ","603","0.360643623084977","0.337564856452552","0.383722389717402","1"
"Big worries","2018","Part Time","Couple + C. LE and GT 16","267","0.304764944610081","0.272967041077725","0.336562848142437","1"
"Big worries","2018","Part Time","Single parent ","302","0.341319918912078","0.309062684749027","0.373577153075129","1"
"Big worries","2018","Full Time","Couple + C. GT 16 ","387","0.302001028833866","0.277071877980414","0.326930179687318","1"
"Big worries","2018","Part Time","Couple + C. LE 16 ","659","0.29588902080113","0.276468521800601","0.315309519801659","1"
"Big worries","2018","Full Time","1-pers.-HH","448","0.301919290907338","0.278049462233217","0.325789119581459","1"
"Big worries","2018","Part Time","Couple + C. GT 16 ","360","0.346909163993245","0.317554163956095","0.376264164030394","1"
"Big worries","2018","Full Time","(Married) couple without C. ","897","0.332005817111216","0.314333841852798","0.349677792369635","1"
"Big worries","2018","Part Time","1-pers.-HH","349","0.397605340650526","0.365702413157828","0.429508268143225","1"
"No worries","2018","Full Time","Couple + C. LE 16 ","472","0.170335991619374","0.155938571469013","0.184733411769735","3"
"No worries","2018","Full Time","Couple + C. LE and GT 16","169","0.227735110706969","0.199787918702905","0.255682302711033","3"
"No worries","2018","Not Working","(Married) couple without C. ","445","0.124706562354712","0.113930605673765","0.135482519035659","3"
"No worries","2018","Not Working","1-pers.-HH","271","0.13723745340865","0.121279053983166","0.153195852834134","3"
"No worries","2018","Full Time","Single parent ","115","0.158738514085809","0.132119898362306","0.185357129809311","3"
"No worries","2018","Part Time","Couple + C. LE and GT 16","129","0.203256895828757","0.175457717989804","0.23105607366771","3"
"No worries","2018","Part Time","Single parent ","142","0.175914389007037","0.150011637899906","0.201817140114168","3"
"No worries","2018","Full Time","Couple + C. GT 16 ","226","0.157292531825822","0.137524275850438","0.177060787801206","3"
"No worries","2018","Part Time","Couple + C. LE 16 ","304","0.150216878077854","0.135015294985675","0.165418461170033","3"
"No worries","2018","Full Time","1-pers.-HH","244","0.166097776038952","0.146747350199803","0.185448201878102","3"
"No worries","2018","Full Time","(Married) couple without C. ","389","0.147238363241462","0.133941468656255","0.160535257826668","3"
"No worries","2018","Not Working","Couple + C. LE 16 ","125","0.187785857572326","0.15909953955379","0.216472175590863","3"
"No worries","2018","Not Working","Couple + C. LE and GT 16","108","0.179352082646407","0.146217910490696","0.212486254802118","3"
"No worries","2018","Not Working","Single parent ","136","0.185710358266048","0.155746104270393","0.215674612261704","3"
