"plh0037","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","66 and older","Couple + C. GT 16 ","90","0.590829598320793","0.512406707998406","0.669252488643179","2"
"Big worries","2014","16-34 y.","1-pers.-HH","182","0.249760370162829","0.218185522968083","0.281335217357576","1"
"Big worries","2014","16-34 y.","(Married) couple without C. ","244","0.243704839811657","0.216934902366054","0.270474777257259","1"
"Big worries","2014","16-34 y.","Single parent ","217","0.207611797350951","0.180166867489462","0.235056727212441","1"
"Big worries","2014","16-34 y.","Couple + C. LE 16 ","388","0.203646690404529","0.18536498485034","0.221928395958717","1"
"Big worries","2014","16-34 y.","Couple + C. GT 16 ","271","0.25042994172208","0.224009068228865","0.276850815215296","1"
"Big worries","2014","16-34 y.","Couple + C. LE and GT 16","191","0.254777088546654","0.222726043013215","0.286828134080093","1"
"Big worries","2014","35-65 y.","1-pers.-HH","482","0.303936424793224","0.28089675105135","0.326976098535098","1"
"Big worries","2014","35-65 y.","(Married) couple without C. ","1040","0.274377204361242","0.260113202054213","0.288641206668271","1"
"Big worries","2014","35-65 y.","Single parent ","493","0.297621860191496","0.274704623249162","0.32053909713383","1"
"Big worries","2014","35-65 y.","Couple + C. LE 16 ","1372","0.273020349587266","0.260630682203065","0.285410016971468","1"
"Big worries","2014","35-65 y.","Couple + C. GT 16 ","495","0.23793183327697","0.218569913252709","0.257293753301232","1"
"Big worries","2014","35-65 y.","Couple + C. LE and GT 16","424","0.285611551244054","0.26285846833803","0.308364634150078","1"
"Big worries","2014","66 and older","1-pers.-HH","400","0.295218948083005","0.271126532559325","0.319311363606686","1"
"Big worries","2014","66 and older","Couple + C. GT 16 ","55","0.296417116730161","0.227360909468003","0.365473323992319","1"
"Big worries","2014","66 and older","(Married) couple without C. ","976","0.305615170288814","0.289755427427494","0.321474913150133","1"
"Big worries","2014","66 and older","Single parent ","15","","","","1"
"Big worries","2014","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2014","66 and older","Couple + C. LE and GT 16","1","","","","1"
"No worries","2014","16-34 y.","1-pers.-HH","157","0.209652673741211","0.179960725887734","0.239344621594688","3"
"No worries","2014","16-34 y.","Single parent ","204","0.27352444713067","0.243361367050757","0.303687527210584","3"
"No worries","2014","16-34 y.","Couple + C. LE 16 ","494","0.266676400342814","0.24660095168382","0.286751849001808","3"
"No worries","2014","16-34 y.","Couple + C. GT 16 ","264","0.244993583091052","0.21876646290869","0.271220703273415","3"
"No worries","2014","16-34 y.","(Married) couple without C. ","232","0.269242389422979","0.241583928466366","0.296900850379592","3"
"No worries","2014","16-34 y.","Couple + C. LE and GT 16","185","0.258736015690488","0.226522820100016","0.290949211280961","3"
"No worries","2014","35-65 y.","1-pers.-HH","269","0.174679240448856","0.155660028085193","0.19369845281252","3"
"No worries","2014","35-65 y.","(Married) couple without C. ","666","0.177634956708851","0.165416721930175","0.189853191487526","3"
"No worries","2014","35-65 y.","Single parent ","241","0.189559088811882","0.169912944375502","0.209205233248261","3"
"No worries","2014","35-65 y.","Couple + C. LE 16 ","886","0.181957145869089","0.171227791320753","0.192686500417426","3"
"No worries","2014","35-65 y.","Couple + C. GT 16 ","316","0.182551678748628","0.164986672651731","0.200116684845525","3"
"No worries","2014","35-65 y.","Couple + C. LE and GT 16","283","0.188387155312605","0.168690827971511","0.208083482653699","3"
"No worries","2014","66 and older","1-pers.-HH","251","0.172012731444509","0.15207970483698","0.191945758052038","3"
"No worries","2014","66 and older","(Married) couple without C. ","533","0.170468985875923","0.15752262888948","0.183415342862366","3"
"No worries","2014","66 and older","Single parent ","13","","","","3"
"No worries","2014","66 and older","Couple + C. LE 16 ","5","","","","3"
"No worries","2014","66 and older","Couple + C. GT 16 ","27","","","","3"
"No worries","2014","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2014","16-34 y.","Couple + C. LE 16 ","982","0.529676909252658","0.507018531759713","0.552335286745602","2"
"Some worries","2014","16-34 y.","Couple + C. GT 16 ","498","0.504576475186867","0.474087014528972","0.535065935844763","2"
"Some worries","2014","16-34 y.","Couple + C. LE and GT 16","334","0.486486895762858","0.449722261051422","0.523251530474293","2"
"Some worries","2014","35-65 y.","(Married) couple without C. ","2053","0.547987838929907","0.5320777558248","0.563897922035014","2"
"Some worries","2014","35-65 y.","1-pers.-HH","780","0.52138433475792","0.496361705609007","0.546406963906833","2"
"Some worries","2014","16-34 y.","Single parent ","418","0.518863755518379","0.485055106647509","0.552672404389248","2"
"Some worries","2014","16-34 y.","(Married) couple without C. ","512","0.487052770765364","0.455885844609548","0.518219696921181","2"
"Some worries","2014","16-34 y.","1-pers.-HH","383","0.54058695609596","0.504236159349594","0.576937752842326","2"
"Some worries","2014","35-65 y.","Single parent ","795","0.512819050996623","0.487765368336708","0.537872733656538","2"
"Some worries","2014","35-65 y.","Couple + C. LE 16 ","2709","0.545022504543644","0.531173990160058","0.55887101892723","2"
"Some worries","2014","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2014","66 and older","Couple + C. GT 16 ","86","0.521095342002416","0.445555412309154","0.596635271695678","2"
"Some worries","2014","66 and older","Couple + C. LE 16 ","7","","","","2"
"Some worries","2014","35-65 y.","Couple + C. LE and GT 16","807","0.526001293443342","0.500849605403584","0.551152981483099","2"
"Some worries","2014","35-65 y.","Couple + C. GT 16 ","1047","0.579516487974402","0.557070815573602","0.601962160375201","2"
"Some worries","2014","66 and older","1-pers.-HH","726","0.532768320472486","0.506416145950682","0.559120494994289","2"
"Some worries","2014","66 and older","(Married) couple without C. ","1732","0.523915843835264","0.506721674246938","0.541110013423589","2"
"Some worries","2014","66 and older","Single parent ","42","0.606635301240788","0.492199845889106","0.72107075659247","2"
"Big worries","2015","16-34 y.","1-pers.-HH","181","0.273921358526295","0.240076714287785","0.307766002764805","1"
"Big worries","2015","16-34 y.","(Married) couple without C. ","224","0.236130272231172","0.20754543994747","0.264715104514873","1"
"Big worries","2015","16-34 y.","Single parent ","225","0.258990162349728","0.228652266660206","0.28932805803925","1"
"Big worries","2015","16-34 y.","Couple + C. LE 16 ","283","0.167880910797546","0.148761325681408","0.187000495913684","1"
"Big worries","2015","16-34 y.","Couple + C. GT 16 ","241","0.243359288842372","0.216029144981556","0.270689432703188","1"
"Big worries","2015","16-34 y.","Couple + C. LE and GT 16","159","0.186552277411612","0.157756054291395","0.215348500531828","1"
"Big worries","2015","35-65 y.","1-pers.-HH","436","0.295387897808134","0.271938198083882","0.318837597532385","1"
"Big worries","2015","35-65 y.","(Married) couple without C. ","934","0.274392120902019","0.259491982887674","0.289292258916363","1"
"Big worries","2015","35-65 y.","Single parent ","434","0.284189037952023","0.260869360435412","0.307508715468634","1"
"Big worries","2015","35-65 y.","Couple + C. LE 16 ","1152","0.248578145204925","0.236039556526547","0.261116733883303","1"
"Big worries","2015","35-65 y.","Couple + C. GT 16 ","446","0.234244349470383","0.214355773778738","0.254132925162028","1"
"Big worries","2015","35-65 y.","Couple + C. LE and GT 16","346","0.253686897555817","0.231110967221314","0.27626282789032","1"
"Big worries","2015","66 and older","1-pers.-HH","381","0.286274357468893","0.262329997031541","0.310218717906244","1"
"Big worries","2015","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2015","66 and older","(Married) couple without C. ","930","0.288063522411946","0.272291448067174","0.303835596756719","1"
"Big worries","2015","66 and older","Single parent ","15","","","","1"
"Big worries","2015","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2015","66 and older","Couple + C. GT 16 ","52","0.288336600039639","0.224919371661125","0.351753828418153","1"
"No worries","2015","16-34 y.","(Married) couple without C. ","218","0.258492582684765","0.229025851744654","0.287959313624875","3"
"No worries","2015","16-34 y.","Single parent ","198","0.246376303364529","0.216535633137017","0.276216973592042","3"
"No worries","2015","16-34 y.","Couple + C. LE 16 ","363","0.272220388017187","0.249451316032803","0.294989460001572","3"
"No worries","2015","16-34 y.","Couple + C. GT 16 ","243","0.275866261240039","0.247399911075898","0.30433261140418","3"
"No worries","2015","16-34 y.","1-pers.-HH","150","0.233094991961298","0.201008485637106","0.26518149828549","3"
"No worries","2015","16-34 y.","Couple + C. LE and GT 16","180","0.280287166034957","0.24708612829715","0.313488203772764","3"
"No worries","2015","35-65 y.","1-pers.-HH","248","0.177499712971652","0.157860108171661","0.197139317771642","3"
"No worries","2015","35-65 y.","(Married) couple without C. ","576","0.160928745170715","0.148658034616728","0.173199455724703","3"
"No worries","2015","35-65 y.","Single parent ","217","0.163808125460649","0.144672599721518","0.182943651199781","3"
"No worries","2015","35-65 y.","Couple + C. LE 16 ","812","0.157820838849319","0.147243907333148","0.16839777036549","3"
"No worries","2015","35-65 y.","Couple + C. GT 16 ","317","0.180783076631525","0.162711237170803","0.198854916092246","3"
"No worries","2015","35-65 y.","Couple + C. LE and GT 16","277","0.204725743714345","0.183790366265662","0.225661121163029","3"
"No worries","2015","66 and older","1-pers.-HH","230","0.167397218536613","0.147621174776864","0.187173262296361","3"
"No worries","2015","66 and older","(Married) couple without C. ","531","0.17046171469344","0.157365200950182","0.183558228436697","3"
"No worries","2015","66 and older","Single parent ","19","","","","3"
"No worries","2015","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","2015","66 and older","Couple + C. GT 16 ","31","0.148004294615854","0.0982906141142664","0.197717975117441","3"
"No worries","2015","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2015","16-34 y.","(Married) couple without C. ","406","0.505377145084064","0.471726371409456","0.539027918758671","2"
"Some worries","2015","16-34 y.","Single parent ","378","0.494633534285742","0.460009567584436","0.529257500987048","2"
"Some worries","2015","16-34 y.","Couple + C. LE 16 ","822","0.559898701185267","0.534505578065225","0.585291824305309","2"
"Some worries","2015","16-34 y.","Couple + C. LE and GT 16","364","0.533160556553431","0.496281210956038","0.570039902150825","2"
"Some worries","2015","35-65 y.","1-pers.-HH","770","0.527112389220215","0.501450036626613","0.552774741813817","2"
"Some worries","2015","35-65 y.","(Married) couple without C. ","1935","0.564679133927266","0.548122993928597","0.581235273925935","2"
"Some worries","2015","16-34 y.","Couple + C. GT 16 ","463","0.480774449917589","0.448952864090628","0.51259603574455","2"
"Some worries","2015","16-34 y.","1-pers.-HH","336","0.492983649512407","0.45504233142535","0.530924967599464","2"
"Some worries","2015","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2015","35-65 y.","Couple + C. GT 16 ","979","0.584972573898093","0.561834342146736","0.608110805649449","2"
"Some worries","2015","35-65 y.","Single parent ","786","0.552002836587328","0.526291302261572","0.577714370913084","2"
"Some worries","2015","35-65 y.","Couple + C. LE 16 ","2600","0.593601015945756","0.579351539830167","0.607850492061345","2"
"Some worries","2015","66 and older","Single parent ","39","0.563335400049113","0.449561099235778","0.677109700862447","2"
"Some worries","2015","35-65 y.","Couple + C. LE and GT 16","804","0.541587358729837","0.515735090306024","0.56743962715365","2"
"Some worries","2015","66 and older","1-pers.-HH","758","0.546328423994494","0.519956364296958","0.572700483692031","2"
"Some worries","2015","66 and older","(Married) couple without C. ","1706","0.541474762894614","0.524120954770018","0.55882857101921","2"
"Some worries","2015","66 and older","Couple + C. LE 16 ","7","","","","2"
"Some worries","2015","66 and older","Couple + C. GT 16 ","113","0.563659105344508","0.494230046570967","0.633088164118049","2"
"Big worries","2016","16-34 y.","Couple + C. LE 16 ","300","0.201420441998782","0.180486577848705","0.222354306148859","1"
"Big worries","2016","16-34 y.","Couple + C. GT 16 ","268","0.293229498295818","0.263337684018667","0.323121312572968","1"
"Big worries","2016","16-34 y.","Couple + C. LE and GT 16","166","0.215882220523658","0.184705235017856","0.247059206029459","1"
"Big worries","2016","35-65 y.","1-pers.-HH","473","0.32563544977339","0.301581714111462","0.349689185435317","1"
"Big worries","2016","35-65 y.","(Married) couple without C. ","1080","0.321465636280008","0.305706632747994","0.337224639812023","1"
"Big worries","2016","35-65 y.","Single parent ","458","0.338059349507479","0.312636263162311","0.363482435852647","1"
"Big worries","2016","35-65 y.","Couple + C. LE 16 ","1254","0.286194825036294","0.272772588442021","0.299617061630567","1"
"Big worries","2016","35-65 y.","Couple + C. GT 16 ","515","0.289118843051456","0.26722419384067","0.311013492262242","1"
"Big worries","2016","35-65 y.","Couple + C. LE and GT 16","411","0.318619719531821","0.2942561434261","0.342983295637543","1"
"Big worries","2016","66 and older","1-pers.-HH","447","0.337620519221917","0.31224365078498","0.362997387658855","1"
"Big worries","2016","16-34 y.","1-pers.-HH","203","0.283610006153581","0.249756000271851","0.317464012035311","1"
"Big worries","2016","16-34 y.","(Married) couple without C. ","230","0.242983951008213","0.215148900734639","0.270819001281788","1"
"Big worries","2016","16-34 y.","Single parent ","202","0.250424630854455","0.219081221420003","0.281768040288907","1"
"Big worries","2016","66 and older","(Married) couple without C. ","1073","0.348848621459733","0.331942492532958","0.365754750386509","1"
"Big worries","2016","66 and older","Single parent ","18","","","","1"
"Big worries","2016","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2016","66 and older","Couple + C. GT 16 ","64","0.282118235917537","0.219591811634842","0.344644660200232","1"
"Big worries","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","2016","16-34 y.","1-pers.-HH","136","0.19552956803167","0.16574194846066","0.22531718760268","3"
"No worries","2016","16-34 y.","Couple + C. LE 16 ","317","0.258560485406851","0.235706735221449","0.281414235592252","3"
"No worries","2016","16-34 y.","Couple + C. GT 16 ","182","0.20384669021603","0.177394634813893","0.230298745618167","3"
"No worries","2016","16-34 y.","(Married) couple without C. ","211","0.257657146405286","0.22927311790918","0.286041174901392","3"
"No worries","2016","16-34 y.","Single parent ","155","0.231033561608007","0.200541183924194","0.26152593929182","3"
"No worries","2016","16-34 y.","Couple + C. LE and GT 16","153","0.294664008296148","0.260118101180265","0.329209915412031","3"
"No worries","2016","35-65 y.","1-pers.-HH","246","0.175207539139225","0.15569480779069","0.194720270487759","3"
"No worries","2016","35-65 y.","(Married) couple without C. ","486","0.142302337503297","0.130514105294822","0.154090569711771","3"
"No worries","2016","35-65 y.","Single parent ","196","0.147878361192272","0.128800689004774","0.16695603337977","3"
"No worries","2016","35-65 y.","Couple + C. LE 16 ","704","0.161681217950584","0.150748238301253","0.172614197599916","3"
"No worries","2016","35-65 y.","Couple + C. GT 16 ","282","0.164531956952626","0.146626255281905","0.182437658623348","3"
"No worries","2016","35-65 y.","Couple + C. LE and GT 16","233","0.203420888347954","0.182372339522505","0.224469437173403","3"
"No worries","2016","66 and older","1-pers.-HH","211","0.158727799394816","0.139118370615216","0.178337228174415","3"
"No worries","2016","66 and older","(Married) couple without C. ","396","0.131247962455376","0.119270111851777","0.143225813058974","3"
"No worries","2016","66 and older","Single parent ","14","","","","3"
"No worries","2016","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2016","66 and older","Couple + C. GT 16 ","34","0.179793647982176","0.126439241996343","0.233148053968009","3"
"No worries","2016","66 and older","Couple + C. LE and GT 16","2","","","","3"
"Some worries","2016","16-34 y.","Couple + C. GT 16 ","441","0.502923811488152","0.470093740792852","0.535753882183453","2"
"Some worries","2016","16-34 y.","Couple + C. LE and GT 16","350","0.489453771180194","0.451573907453338","0.52733363490705","2"
"Some worries","2016","35-65 y.","1-pers.-HH","739","0.499157011087386","0.473492161927798","0.524821860246974","2"
"Some worries","2016","16-34 y.","Couple + C. LE 16 ","793","0.540019072594368","0.514004721558586","0.566033423630149","2"
"Some worries","2016","35-65 y.","(Married) couple without C. ","1808","0.536232026216695","0.519405196362264","0.553058856071126","2"
"Some worries","2016","16-34 y.","1-pers.-HH","342","0.520860425814749","0.483340131432043","0.558380720197455","2"
"Some worries","2016","16-34 y.","(Married) couple without C. ","471","0.499358902586501","0.466908482808593","0.531809322364408","2"
"Some worries","2016","16-34 y.","Single parent ","377","0.518541807537538","0.4823948923431","0.554688722731976","2"
"Some worries","2016","35-65 y.","Single parent ","676","0.514062289300249","0.487201396402661","0.540923182197837","2"
"Some worries","2016","35-65 y.","Couple + C. LE 16 ","2398","0.552123957013121","0.537356647834067","0.566891266192175","2"
"Some worries","2016","66 and older","1-pers.-HH","676","0.503651681383267","0.476821191776357","0.530482170990178","2"
"Some worries","2016","66 and older","(Married) couple without C. ","1584","0.519903416084891","0.502181514017554","0.537625318152228","2"
"Some worries","2016","66 and older","Single parent ","37","0.588437485765036","0.472321605980607","0.704553365549464","2"
"Some worries","2016","66 and older","Couple + C. LE 16 ","3","","","","2"
"Some worries","2016","66 and older","Couple + C. GT 16 ","101","0.538088116100286","0.468820886027204","0.607355346173369","2"
"Some worries","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2016","35-65 y.","Couple + C. GT 16 ","850","0.546349199995918","0.522305722153929","0.570392677837906","2"
"Some worries","2016","35-65 y.","Couple + C. LE and GT 16","761","0.477959392120225","0.451840330360116","0.504078453880333","2"
"Big worries","2017","16-34 y.","Couple + C. LE 16 ","323","0.248297629614008","0.225035503894445","0.27155975533357","1"
"Big worries","2017","16-34 y.","Couple + C. GT 16 ","382","0.328192032611453","0.300291002666414","0.356093062556492","1"
"Big worries","2017","16-34 y.","Couple + C. LE and GT 16","238","0.308639070860396","0.274468093341262","0.34281004837953","1"
"Big worries","2017","35-65 y.","1-pers.-HH","656","0.353392029998995","0.330688694391302","0.376095365606689","1"
"Big worries","2017","35-65 y.","(Married) couple without C. ","1411","0.372795997820452","0.357602509136542","0.387989486504362","1"
"Big worries","2017","35-65 y.","Single parent ","538","0.39413280986077","0.368056140030472","0.420209479691068","1"
"Big worries","2017","35-65 y.","Couple + C. LE 16 ","1550","0.326703898505363","0.31314604154991","0.340261755460817","1"
"Big worries","2017","35-65 y.","Couple + C. GT 16 ","672","0.343396300546474","0.322326087589627","0.364466513503321","1"
"Big worries","2017","35-65 y.","Couple + C. LE and GT 16","526","0.337062701096701","0.313283142938866","0.360842259254537","1"
"Big worries","2017","66 and older","1-pers.-HH","514","0.387435391765552","0.361582061049686","0.413288722481418","1"
"Big worries","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","16-34 y.","1-pers.-HH","318","0.361345960195925","0.329276703657744","0.393415216734106","1"
"Big worries","2017","16-34 y.","(Married) couple without C. ","354","0.321889974889513","0.294026195607809","0.349753754171218","1"
"Big worries","2017","16-34 y.","Single parent ","281","0.314242929303145","0.282055032095474","0.346430826510816","1"
"Big worries","2017","66 and older","(Married) couple without C. ","1292","0.388901016964244","0.372156168841178","0.405645865087309","1"
"Big worries","2017","66 and older","Single parent ","19","","","","1"
"Big worries","2017","66 and older","Couple + C. LE 16 ","4","","","","1"
"Big worries","2017","66 and older","Couple + C. GT 16 ","65","0.29319023184949","0.230257572782478","0.356122890916502","1"
"No worries","2017","16-34 y.","1-pers.-HH","138","0.153769748778069","0.129688767292797","0.177850730263341","3"
"No worries","2017","16-34 y.","(Married) couple without C. ","170","0.183769584276073","0.160671316233812","0.206867852318333","3"
"No worries","2017","16-34 y.","Single parent ","161","0.205678803795645","0.177652388949249","0.233705218642042","3"
"No worries","2017","16-34 y.","Couple + C. LE 16 ","272","0.218045970817564","0.19581262639842","0.240279315236709","3"
"No worries","2017","16-34 y.","Couple + C. GT 16 ","198","0.197733925316959","0.174067457168487","0.22140039346543","3"
"No worries","2017","16-34 y.","Couple + C. LE and GT 16","132","0.197612299392814","0.168155968331846","0.227068630453782","3"
"No worries","2017","35-65 y.","1-pers.-HH","236","0.136058441020951","0.119775018384324","0.152341863657578","3"
"No worries","2017","35-65 y.","(Married) couple without C. ","534","0.134844825678774","0.12411280196855","0.145576849388998","3"
"No worries","2017","35-65 y.","Single parent ","139","0.111029837933228","0.0942647605918835","0.127794915274572","3"
"No worries","2017","35-65 y.","Couple + C. LE 16 ","617","0.140124594155664","0.130090324063539","0.150158864247789","3"
"No worries","2017","35-65 y.","Couple + C. GT 16 ","250","0.132289506031492","0.11725567798368","0.147323334079304","3"
"No worries","2017","35-65 y.","Couple + C. LE and GT 16","220","0.176687691651464","0.157501107723529","0.195874275579399","3"
"No worries","2017","66 and older","1-pers.-HH","177","0.125972986949282","0.108363688786317","0.143582285112247","3"
"No worries","2017","66 and older","(Married) couple without C. ","371","0.117206208911653","0.106157517670264","0.128254900153042","3"
"No worries","2017","66 and older","Single parent ","17","","","","3"
"No worries","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2017","66 and older","Couple + C. GT 16 ","28","","","","3"
"No worries","2017","66 and older","Couple + C. LE and GT 16","2","","","","3"
"Some worries","2017","16-34 y.","Couple + C. LE 16 ","730","0.533656399568428","0.506795285354486","0.56051751378237","2"
"Some worries","2017","35-65 y.","1-pers.-HH","811","0.510549528980054","0.486807704916734","0.534291353043373","2"
"Some worries","2017","35-65 y.","(Married) couple without C. ","1946","0.492359176500774","0.476650602440646","0.508067750560902","2"
"Some worries","2017","16-34 y.","Couple + C. GT 16 ","508","0.474074042071588","0.444403940385062","0.503744143758113","2"
"Some worries","2017","16-34 y.","Couple + C. LE and GT 16","332","0.49374862974679","0.456764483948448","0.530732775545132","2"
"Some worries","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","16-34 y.","(Married) couple without C. ","556","0.494340440834414","0.464522448799645","0.524158432869183","2"
"Some worries","2017","16-34 y.","1-pers.-HH","406","0.484884291026006","0.451521228264786","0.518247353787227","2"
"Some worries","2017","16-34 y.","Single parent ","357","0.48007826690121","0.445436525917696","0.514720007884723","2"
"Some worries","2017","35-65 y.","Couple + C. LE 16 ","2430","0.533171507338973","0.518749590629583","0.547593424048362","2"
"Some worries","2017","35-65 y.","Couple + C. GT 16 ","1029","0.524314193422034","0.50215390747012","0.546474479373948","2"
"Some worries","2017","35-65 y.","Couple + C. LE and GT 16","772","0.486249607251835","0.461106559484363","0.511392655019306","2"
"Some worries","2017","35-65 y.","Single parent ","672","0.494837352206003","0.468157159084695","0.52151754532731","2"
"Some worries","2017","66 and older","(Married) couple without C. ","1593","0.493892774124103","0.476719879776931","0.511065668471276","2"
"Some worries","2017","66 and older","Single parent ","33","0.48379190470365","0.365877937976623","0.601705871430677","2"
"Some worries","2017","66 and older","Couple + C. LE 16 ","3","","","","2"
"Some worries","2017","66 and older","1-pers.-HH","673","0.486591621285166","0.460066663885136","0.513116578685196","2"
"Some worries","2017","66 and older","Couple + C. GT 16 ","108","0.548534046497504","0.479737861006794","0.617330231988215","2"
"Big worries","2018","16-34 y.","Couple + C. LE 16 ","297","0.233989360870084","0.210154521058149","0.257824200682018","1"
"Big worries","2018","16-34 y.","Couple + C. GT 16 ","326","0.30865688720281","0.279983082809888","0.337330691595732","1"
"Big worries","2018","16-34 y.","Couple + C. LE and GT 16","226","0.294565656014652","0.261338107774449","0.327793204254855","1"
"Big worries","2018","35-65 y.","1-pers.-HH","619","0.337028977821636","0.315222256045173","0.3588356995981","1"
"Big worries","2018","35-65 y.","(Married) couple without C. ","1266","0.344634566785626","0.329285979277704","0.359983154293548","1"
"Big worries","2018","35-65 y.","Single parent ","473","0.338166770029201","0.312567892498247","0.363765647560155","1"
"Big worries","2018","35-65 y.","Couple + C. LE 16 ","1231","0.285678024629912","0.272071159292328","0.299284889967497","1"
"Big worries","2018","35-65 y.","Couple + C. GT 16 ","612","0.347576652611536","0.325686882689166","0.369466422533905","1"
"Big worries","2018","35-65 y.","Couple + C. LE and GT 16","474","0.318943732387553","0.295004184919823","0.342883279855282","1"
"Big worries","2018","66 and older","1-pers.-HH","526","0.369227711797716","0.343966305079415","0.394489118516017","1"
"Big worries","2018","66 and older","Couple + C. GT 16 ","52","0.319280297331483","0.253678242003325","0.384882352659641","1"
"Big worries","2018","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2018","16-34 y.","Single parent ","257","0.326117912206315","0.293834096117661","0.358401728294969","1"
"Big worries","2018","66 and older","Couple + C. LE 16 ","3","","","","1"
"Big worries","2018","16-34 y.","(Married) couple without C. ","374","0.359928381759967","0.331060948878491","0.388795814641443","1"
"Big worries","2018","66 and older","Single parent ","25","","","","1"
"Big worries","2018","16-34 y.","1-pers.-HH","330","0.360857299106441","0.329551085822142","0.39216351239074","1"
"Big worries","2018","66 and older","(Married) couple without C. ","1197","0.367486750896324","0.350929246912178","0.38404425488047","1"
"No worries","2018","16-34 y.","1-pers.-HH","144","0.172939887136404","0.148286306766247","0.197593467506561","3"
"No worries","2018","16-34 y.","(Married) couple without C. ","159","0.159679909628141","0.137648953526616","0.181710865729666","3"
"No worries","2018","16-34 y.","Single parent ","187","0.229597167107051","0.200633884643721","0.258560449570381","3"
"No worries","2018","16-34 y.","Couple + C. LE 16 ","283","0.235792558872837","0.211894234037453","0.259690883708221","3"
"No worries","2018","16-34 y.","Couple + C. GT 16 ","201","0.205360095012193","0.180284934286129","0.230435255738258","3"
"No worries","2018","16-34 y.","Couple + C. LE and GT 16","158","0.226232972191107","0.195735629302088","0.256730315080125","3"
"No worries","2018","35-65 y.","1-pers.-HH","272","0.149829106556101","0.133364145836378","0.166294067275823","3"
"No worries","2018","35-65 y.","(Married) couple without C. ","478","0.12818810139135","0.117391613917866","0.138984588864833","3"
"No worries","2018","35-65 y.","Single parent ","188","0.133603030642107","0.11519328489455","0.152012776389665","3"
"No worries","2018","35-65 y.","Couple + C. LE 16 ","618","0.142335328900575","0.13181116072919","0.15285949707196","3"
"No worries","2018","35-65 y.","Couple + C. GT 16 ","230","0.1152317937558","0.100554294507802","0.129909293003798","3"
"No worries","2018","35-65 y.","Couple + C. LE and GT 16","246","0.196067553315685","0.175674603673732","0.216460502957637","3"
"No worries","2018","66 and older","1-pers.-HH","218","0.140431376331988","0.122244988954549","0.158617763709426","3"
"No worries","2018","66 and older","(Married) couple without C. ","380","0.118237411749528","0.107148408694125","0.129326414804931","3"
"No worries","2018","66 and older","Single parent ","18","","","","3"
"No worries","2018","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2018","66 and older","Couple + C. GT 16 ","26","","","","3"
"No worries","2018","66 and older","Couple + C. LE and GT 16","2","","","","3"
"Some worries","2018","16-34 y.","Couple + C. LE 16 ","632","0.530218080257079","0.5021202880303","0.558315872483858","2"
"Some worries","2018","16-34 y.","Couple + C. GT 16 ","470","0.485983017784996","0.454958874866184","0.517007160703809","2"
"Some worries","2018","35-65 y.","1-pers.-HH","914","0.513141915622263","0.490083501939481","0.536200329305045","2"
"Some worries","2018","35-65 y.","(Married) couple without C. ","1939","0.527177331823024","0.511053259400582","0.543301404245466","2"
"Some worries","2018","16-34 y.","Couple + C. LE and GT 16","339","0.479201371794241","0.442786994767089","0.515615748821394","2"
"Some worries","2018","66 and older","Couple + C. GT 16 ","116","0.554363706797744","0.484422213969","0.624305199626488","2"
"Some worries","2018","66 and older","Couple + C. LE and GT 16","3","","","","2"
"Some worries","2018","16-34 y.","Single parent ","366","0.444284920686634","0.410066303205047","0.478503538168222","2"
"Some worries","2018","66 and older","Couple + C. LE 16 ","4","","","","2"
"Some worries","2018","16-34 y.","(Married) couple without C. ","529","0.480391708611892","0.450343290033429","0.510440127190355","2"
"Some worries","2018","16-34 y.","1-pers.-HH","430","0.466202813757155","0.433683643107405","0.498721984406906","2"
"Some worries","2018","35-65 y.","Couple + C. LE 16 ","2385","0.571986646469512","0.557082940685791","0.586890352253234","2"
"Some worries","2018","35-65 y.","Couple + C. GT 16 ","976","0.537191553632665","0.514271460525063","0.560111646740266","2"
"Some worries","2018","35-65 y.","Couple + C. LE and GT 16","736","0.484988714296763","0.459317784862404","0.510659643731121","2"
"Some worries","2018","35-65 y.","Single parent ","651","0.528230199328692","0.501218130026714","0.55524226863067","2"
"Some worries","2018","66 and older","(Married) couple without C. ","1680","0.514275837354147","0.497111299062034","0.53144037564626","2"
