"plh0037","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2012","Not Employed","direct migration background","211","0.260729560462519","0.229919142037277","0.291539978887762","1"
"Big worries","2012","Not Employed","indirect migration background","49","0.283442683953967","0.219529640213005","0.347355727694929","1"
"Big worries","2012","Not Employed","no migration background","2038","0.293628553236659","0.282993900751317","0.304263205722","1"
"No worries","2012","Employed","direct migration background","244","0.201540270271742","0.178395513900396","0.224685026643087","3"
"No worries","2012","Employed","indirect migration background","132","0.234793407257236","0.200933782091475","0.268653032422998","3"
"No worries","2012","Employed","no migration background","1964","0.192765442431267","0.185291140032754","0.200239744829779","3"
"No worries","2012","Not Employed","direct migration background","149","0.186499629605595","0.159164656307478","0.213834602903712","3"
"No worries","2012","Not Employed","no migration background","1223","0.172149721084414","0.163334430075708","0.18096501209312","3"
"No worries","2012","Not Employed","indirect migration background","34","0.196067946072372","0.13976328098219","0.252372611162554","3"
"Some worries","2012","Employed","direct migration background","600","0.515650038213799","0.486816207214052","0.544483869213547","2"
"Some worries","2012","Employed","indirect migration background","312","0.522418151360169","0.482517234008186","0.562319068712152","2"
"Some worries","2012","Employed","no migration background","5880","0.538787406520964","0.529342112123736","0.548232700918191","2"
"Some worries","2012","Not Employed","direct migration background","420","0.552770809931886","0.517877801842912","0.58766381802086","2"
"Some worries","2012","Not Employed","indirect migration background","108","0.520489369973661","0.449639923893025","0.591338816054298","2"
"Some worries","2012","Not Employed","no migration background","3784","0.534221725678927","0.522573548205378","0.545869903152476","2"
"Big worries","2013","Employed","direct migration background","252","0.257902861616501","0.230815126796198","0.284990596436805","1"
"Big worries","2013","Employed","indirect migration background","153","0.265865053566777","0.228875730068515","0.302854377065039","1"
"Big worries","2013","Employed","no migration background","2514","0.248745884743944","0.240272807003216","0.257218962484673","1"
"Big worries","2013","Not Employed","direct migration background","159","0.237758387570279","0.205547619451172","0.269969155689386","1"
"Big worries","2013","Not Employed","no migration background","1716","0.268611838245756","0.257821622819688","0.279402053671824","1"
"Big worries","2013","Not Employed","indirect migration background","51","0.332624783748961","0.260295089589778","0.404954477908144","1"
"No worries","2013","Employed","direct migration background","222","0.214126763836393","0.188727217701305","0.239526309971482","3"
"No worries","2013","Employed","indirect migration background","124","0.24329305336368","0.207368901250487","0.279217205476873","3"
"No worries","2013","Employed","no migration background","1967","0.206515202832884","0.198580783921505","0.214449621744262","3"
"No worries","2013","Not Employed","direct migration background","148","0.217940354957567","0.1867029033648","0.249177806550333","3"
"No worries","2013","Not Employed","indirect migration background","37","0.267931473887549","0.19994194636039","0.335921001414707","3"
"No worries","2013","Not Employed","no migration background","1307","0.204998242796967","0.195170524684494","0.21482596090944","3"
"Some worries","2013","Employed","indirect migration background","271","0.490841893069543","0.448986159818502","0.532697626320584","2"
"Some worries","2013","Employed","direct migration background","528","0.527970374547105","0.497060044975653","0.558880704118557","2"
"Some worries","2013","Employed","no migration background","5518","0.544738912423172","0.534977913332654","0.55449991151369","2"
"Some worries","2013","Not Employed","direct migration background","364","0.544301257472154","0.506618262286362","0.581984252657946","2"
"Some worries","2013","Not Employed","indirect migration background","75","0.399443742363491","0.324253939171031","0.474633545555951","2"
"Some worries","2013","Not Employed","no migration background","3459","0.526389918957277","0.514234838766347","0.538544999148207","2"
"Big worries","2014","Employed","direct migration background","819","0.260759387157656","0.245982019412801","0.275536754902511","1"
"Big worries","2014","Employed","indirect migration background","371","0.258699553369071","0.234643251793293","0.282755854944848","1"
"Big worries","2014","Employed","no migration background","3501","0.257838996395261","0.250341480492095","0.265336512298426","1"
"Big worries","2014","Not Employed","direct migration background","462","0.27113770330916","0.249905515526671","0.292369891091648","1"
"Big worries","2014","Not Employed","indirect migration background","157","0.293797861569188","0.254381345279623","0.333214377858753","1"
"Big worries","2014","Not Employed","no migration background","2153","0.301780112244757","0.291115599356712","0.312444625132803","1"
"No worries","2014","Employed","indirect migration background","254","0.217083549344406","0.194436842654189","0.239730256034622","3"
"No worries","2014","Employed","direct migration background","743","0.220183720611456","0.206236972805541","0.234130468417372","3"
"No worries","2014","Employed","no migration background","2487","0.195169725570745","0.18837686958808","0.20196258155341","3"
"No worries","2014","Not Employed","direct migration background","381","0.221885510295575","0.202039954327986","0.241731066263163","3"
"No worries","2014","Not Employed","no migration background","1255","0.179206028035856","0.17029571433475","0.188116341736962","3"
"No worries","2014","Not Employed","indirect migration background","119","0.236494745300398","0.199723683441352","0.273265807159444","3"
"Some worries","2014","Employed","direct migration background","1829","0.519056892230887","0.502240279230883","0.535873505230891","2"
"Some worries","2014","Employed","indirect migration background","648","0.524216897286524","0.496782595982458","0.55165119859059","2"
"Some worries","2014","Employed","no migration background","7089","0.546991278033994","0.538459540005713","0.555523016062276","2"
"Some worries","2014","Not Employed","direct migration background","841","0.506976786395266","0.483098411379699","0.530855161410833","2"
"Some worries","2014","Not Employed","indirect migration background","237","0.469707393130414","0.426519611911791","0.512895174349037","2"
"Some worries","2014","Not Employed","no migration background","3709","0.519013859719386","0.507405914044751","0.530621805394021","2"
"Big worries","2015","Employed","direct migration background","658","0.24017314946501","0.224814846399338","0.255531452530682","1"
"Big worries","2015","Employed","indirect migration background","320","0.249891384099475","0.22525122743923","0.27453154075972","1"
"Big worries","2015","Employed","no migration background","3202","0.249596125144318","0.241980314102222","0.257211936186414","1"
"Big worries","2015","Not Employed","direct migration background","316","0.259462611039014","0.235743846661022","0.283181375417005","1"
"Big worries","2015","Not Employed","no migration background","1946","0.29638582611119","0.285424101969606","0.307347550252774","1"
"Big worries","2015","Not Employed","indirect migration background","146","0.278769902087354","0.236777482610175","0.320762321564534","1"
"No worries","2015","Employed","direct migration background","717","0.230516252985646","0.215374568588091","0.245657937383201","3"
"No worries","2015","Employed","indirect migration background","259","0.232530454595741","0.20848814184656","0.256572767344922","3"
"No worries","2015","Employed","no migration background","2256","0.187030824491835","0.180168940990007","0.193892707993664","3"
"No worries","2015","Not Employed","direct migration background","312","0.216051472095375","0.193782326081373","0.238320618109376","3"
"No worries","2015","Not Employed","indirect migration background","95","0.238834288613861","0.198904318751879","0.278764258475843","3"
"No worries","2015","Not Employed","no migration background","1162","0.176913647914247","0.167753842822988","0.186073453005505","3"
"Some worries","2015","Employed","indirect migration background","607","0.517578161304784","0.489139627752284","0.546016694857283","2"
"Some worries","2015","Employed","direct migration background","1597","0.529310597549344","0.511365484721299","0.547255710377389","2"
"Some worries","2015","Employed","no migration background","6947","0.563373050363847","0.554645286054992","0.572100814672702","2"
"Some worries","2015","Not Employed","direct migration background","684","0.524485916865611","0.497463152077351","0.551508681653872","2"
"Some worries","2015","Not Employed","indirect migration background","197","0.482395809298785","0.435599490507504","0.529192128090066","2"
"Some worries","2015","Not Employed","no migration background","3559","0.526700525974563","0.514715671902926","0.5386853800462","2"
"Big worries","2016","Employed","direct migration background","840","0.263462706526222","0.248543440342486","0.278381972709958","1"
"Big worries","2016","Employed","indirect migration background","320","0.254453589919114","0.229236357855067","0.279670821983161","1"
"Big worries","2016","Employed","no migration background","3503","0.299086632957727","0.290757494830347","0.307415771085107","1"
"Big worries","2016","Not Employed","direct migration background","414","0.29105595073742","0.267371068357763","0.314740833117076","1"
"Big worries","2016","Not Employed","indirect migration background","133","0.273958557253879","0.230032356828826","0.317884757678932","1"
"Big worries","2016","Not Employed","no migration background","2102","0.339980644240522","0.328249843749443","0.351711444731601","1"
"No worries","2016","Employed","indirect migration background","234","0.231585075445872","0.207161515761642","0.256008635130102","3"
"No worries","2016","Employed","direct migration background","725","0.215195098469658","0.201276754723875","0.229113442215442","3"
"No worries","2016","Employed","no migration background","1874","0.171947325747736","0.165083028428478","0.178811623066993","3"
"No worries","2016","Not Employed","direct migration background","317","0.214351547142304","0.192954470063147","0.235748624221461","3"
"No worries","2016","Not Employed","indirect migration background","76","0.186755864725134","0.148372053693704","0.225139675756563","3"
"No worries","2016","Not Employed","no migration background","902","0.152020019981865","0.143128717018752","0.160911322944977","3"
"Some worries","2016","Employed","direct migration background","1784","0.52134219500412","0.504423590910503","0.538260799097737","2"
"Some worries","2016","Employed","indirect migration background","592","0.513961334635014","0.485024140618659","0.542898528651369","2"
"Some worries","2016","Employed","no migration background","6231","0.528966041294538","0.519885548953989","0.538046533635086","2"
"Some worries","2016","Not Employed","direct migration background","682","0.494592502120276","0.468523667645172","0.520661336595381","2"
"Some worries","2016","Not Employed","indirect migration background","187","0.539285578020988","0.490191873447267","0.588379282594708","2"
"Some worries","2016","Not Employed","no migration background","3260","0.507999335777614","0.495618879999001","0.520379791556226","2"
"Big worries","2017","Employed","direct migration background","943","0.303710912952039","0.287792809424782","0.319629016479296","1"
"Big worries","2017","Employed","indirect migration background","406","0.305471206426089","0.280018261478109","0.33092415137407","1"
"Big worries","2017","Employed","no migration background","4785","0.347503330148605","0.339478570481161","0.355528089816049","1"
"Big worries","2017","Not Employed","direct migration background","454","0.320090436648609","0.295688378285879","0.34449249501134","1"
"Big worries","2017","Not Employed","no migration background","2619","0.390284460471682","0.378606480041463","0.401962440901901","1"
"Big worries","2017","Not Employed","indirect migration background","181","0.341389256073467","0.297431687769057","0.385346824377877","1"
"No worries","2017","Employed","direct migration background","624","0.186185361844085","0.17271119727992","0.199659526408249","3"
"No worries","2017","Employed","indirect migration background","247","0.186531264544132","0.165005726251899","0.208056802836365","3"
"No worries","2017","Employed","no migration background","1762","0.139656216290837","0.133814646794616","0.145497785787058","3"
"No worries","2017","Not Employed","direct migration background","298","0.21001437547315","0.188708536373145","0.231320214573154","3"
"No worries","2017","Not Employed","indirect migration background","66","0.16571625164119","0.131246847817462","0.200185655464919","3"
"No worries","2017","Not Employed","no migration background","826","0.128740975545902","0.120723354526983","0.13675859656482","3"
"Some worries","2017","Employed","direct migration background","1639","0.510103725203877","0.492799679715015","0.527407770692738","2"
"Some worries","2017","Employed","indirect migration background","605","0.507997529029779","0.480371261552296","0.535623796507261","2"
"Some worries","2017","Employed","no migration background","6979","0.512840453560558","0.504417000773567","0.521263906347549","2"
"Some worries","2017","Not Employed","direct migration background","652","0.469895187878241","0.443788852724726","0.496001523031755","2"
"Some worries","2017","Not Employed","indirect migration background","200","0.492894492285343","0.446547615230843","0.539241369339842","2"
"Some worries","2017","Not Employed","no migration background","3258","0.480974563982416","0.469013526341138","0.492935601623695","2"
"Big worries","2018","Employed","direct migration background","776","0.275616084811584","0.259797430685195","0.291434738937973","1"
"Big worries","2018","Employed","indirect migration background","406","0.286475115666916","0.261945494061434","0.311004737272397","1"
"Big worries","2018","Employed","no migration background","4393","0.331389336001876","0.323316383142134","0.339462288861618","1"
"Big worries","2018","Not Employed","direct migration background","394","0.321001792519724","0.295939484745002","0.346064100294446","1"
"Big worries","2018","Not Employed","indirect migration background","138","0.377770625934448","0.330493969301458","0.425047282567438","1"
"Big worries","2018","Not Employed","no migration background","2385","0.371051880346506","0.359321405005319","0.382782355687692","1"
"No worries","2018","Employed","direct migration background","647","0.19088415057617","0.176971075113903","0.204797226038437","3"
"No worries","2018","Employed","indirect migration background","233","0.186489352095396","0.165356822974916","0.207621881215876","3"
"No worries","2018","Not Employed","indirect migration background","78","0.169636271809008","0.133038811107139","0.206233732510877","3"
"No worries","2018","Not Employed","no migration background","883","0.128782238992611","0.120648649921945","0.136915828063277","3"
"No worries","2018","Employed","no migration background","1827","0.145808409245985","0.139755761014042","0.151861057477929","3"
"No worries","2018","Not Employed","direct migration background","293","0.181934106843922","0.161223910271582","0.202644303416261","3"
"Some worries","2018","Employed","direct migration background","1642","0.533499764612246","0.515838333110981","0.55116119611351","2"
"Some worries","2018","Employed","indirect migration background","666","0.527035532237688","0.499947526011927","0.554123538463449","2"
"Some worries","2018","Employed","no migration background","6840","0.522802254752139","0.514235932260621","0.531368577243656","2"
"Some worries","2018","Not Employed","direct migration background","646","0.497064100636354","0.470223295833304","0.523904905439404","2"
"Some worries","2018","Not Employed","indirect migration background","188","0.452593102256544","0.404056820098895","0.501129384414193","2"
"Some worries","2018","Not Employed","no migration background","3247","0.500165880660883","0.488024701678314","0.512307059643453","2"
"Big worries","2019","Employed","indirect migration background","635","0.454843821300617","0.427868297472728","0.481819345128505","1"
"Big worries","2019","Employed","no migration background","6791","0.485971574822115","0.477592528187912","0.494350621456317","1"
"Big worries","2019","Not Employed","no migration background","3397","0.511413666663596","0.499318276157556","0.523509057169635","1"
"Big worries","2019","Employed","direct migration background","1093","0.428032878589802","0.409400526349716","0.446665230829887","1"
"Big worries","2019","Not Employed","direct migration background","447","0.372153464632167","0.34371707960691","0.400589849657424","1"
"Big worries","2019","Not Employed","indirect migration background","211","0.529271925652527","0.479733720557749","0.578810130747305","1"
"No worries","2019","Employed","direct migration background","363","0.123775612585183","0.111374267317174","0.136176957853192","3"
"No worries","2019","Employed","indirect migration background","154","0.136524669730025","0.117924847127006","0.155124492333044","3"
"No worries","2019","Not Employed","indirect migration background","39","0.106409711451967","0.0758058913491888","0.137013531554746","3"
"No worries","2019","Not Employed","no migration background","547","0.0871850972008906","0.0803589513860915","0.0940112430156897","3"
"No worries","2019","Not Employed","direct migration background","171","0.14087428549134","0.120408386618023","0.161340184364657","3"
"No worries","2019","Employed","no migration background","1151","0.0886796551402","0.0839137747715722","0.0934455355088279","3"
"Some worries","2019","Employed","direct migration background","1253","0.448191508825015","0.429464449329532","0.466918568320498","2"
"Some worries","2019","Employed","indirect migration background","520","0.408631508969358","0.382001379129429","0.435261638809288","2"
"Some worries","2019","Employed","no migration background","5726","0.425348770037685","0.417060376433877","0.433637163641494","2"
"Some worries","2019","Not Employed","direct migration background","492","0.486972249876493","0.457568065519458","0.516376434233528","2"
"Some worries","2019","Not Employed","indirect migration background","140","0.364318362895506","0.316557061548548","0.412079664242463","2"
"Some worries","2019","Not Employed","no migration background","2617","0.401401236135514","0.38954026271285","0.413262209558178","2"
