"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","(2c_gen) general maturity certificate","29.24","37.5","438","7","12","40","48","60","27.66","30.82","1.5","80","33","39"
"2010","(2c_voc) vocational maturity certificate","37.22","40","1436","16","30","45","50","70","36.5","37.94","1","80","39","40"
"2010","(3a) lower tertiary education","39.96","41","1276","22","38","45","50","70","39.28","40.64","2","80","40","41"
"2010","(3b) higher tertiary education","40.85","42","2330","20","35","50","58","70","40.27","41.43","1.2","80","41","42"
"2011","(0) in school","16.74","10","57","3","7","18","40","45","13.02","20.46","0.5","50","6","12"
"2011","(1a) inadequately completed","38.55","40","163","14.5","33","45","60","70","36.03","41.07","2","80","38","40"
"2011","(1b) general elementary school","34.38","38.5","760","12","24","41.5","50","70","33.32","35.44","1","80","38","40"
"2011","(1c) basic vocational qualification","37.45","40","3116","15","32","45","50","70","36.95","37.95","1","80","40","40"
"2011","(2a) intermediate vocational","38.78","40","4985","20","35","45","50","70","38.4","39.16","1","80","40","40"
"2011","(2b) intermediate general qualification","37.62","40","436","19","35","44","50","63.1","36.39","38.85","0.5","74","39","40"
"2011","(2c_gen) general maturity certificate","30.63","37.5","509","10","15","41","46","64","29.24","32.02","2","75","35","39"
"2011","(2c_voc) vocational maturity certificate","37.64","40","1772","19","32","45","50","65","37","38.28","2","80","39.5","40"
"2011","(3a) lower tertiary education","40.58","42","1554","22","38.5","45","52","70","39.96","41.2","1","80","40","42"
"2011","(3b) higher tertiary education","41.6","43","2805","21","36","50","60","70","41.08","42.12","1","80","41","42"
"2012","(0) in school","8.98","8","69","3","6","10","12","45","7.09","10.87","1","45","6","9"
"2012","(1a) inadequately completed","37.45","40","169","12","27","45","60","75","35","39.9","3","78","38","40"
"2012","(1b) general elementary school","33.75","38.5","817","10","24","41","50","60","32.73","34.77","1","80","38","40"
"2012","(1c) basic vocational qualification","37.13","40","3016","15","30","45","50","70","36.62","37.64","1","80","40","40"
"2012","(2a) intermediate vocational","38.2","40","4875","20","34","45","50","65","37.82","38.58","1","80","40","40"
"2012","(2b) intermediate general qualification","38.08","40","417","20","36","44","50","63","36.91","39.25","2","80","40","40"
"2012","(2c_gen) general maturity certificate","28.97","36","544","8","12","40","45","60","27.63","30.31","1","80","30","38"
"2012","(2c_voc) vocational maturity certificate","37.81","40","1814","20","33","45","50","60","37.21","38.41","1","80","40","40"
"2012","(3a) lower tertiary education","40.46","42","1510","22","39","45","50","65","39.85","41.07","1.5","72","40","42"
"2012","(3b) higher tertiary education","40.58","42","2750","20","37","50","55","70","40.07","41.09","1","80","40","42"
"2013","(0) in school","11.81","10","100","2","5","17","21","42","9.67","13.95","1","45","8","12"
"2013","(1a) inadequately completed","32.85","38","280","9","15","40","50","75","30.98","34.72","2","75","35","40"
"2013","(1b) general elementary school","34.55","39","1231","11","24","42","50","70","33.73","35.37","1","80","38","40"
"2013","(1c) basic vocational qualification","36.78","40","3294","15","30","44","50","70","36.3","37.26","2","80","40","40"
"2013","(2a) intermediate vocational","38.04","40","4836","20","32","45","50","68","37.67","38.41","1","80","40","40"
"2013","(2b) intermediate general qualification","37.66","40","563","20","35.5","42","47.5","70","36.64","38.68","2","80","40","40"
"2013","(2c_gen) general maturity certificate","31","38","889","8","15","41","50","60","29.99","32.01","2","80","37","39"
"2013","(2c_voc) vocational maturity certificate","37.52","40","2129","20","31","45","50","70","36.95","38.09","2","80","39","40"
"2013","(3a) lower tertiary education","39.44","41.45","1525","20","36.5","45","50","70","38.82","40.06","1","80","40","41"
"2013","(3b) higher tertiary education","39.92","42","3336","20","35","48","55","70","39.45","40.39","1","80","40","40"
"2014","(0) in school","11.36","10.03","64","2","5","15","21","43","9.01","13.71","1","43","5","10"
"2014","(1a) inadequately completed","33.21","38","201","10","20","40","55","70","31.05","35.37","3","77","35","40"
"2014","(1b) general elementary school","33.09","38","1006","10","20","40","48","60","32.17","34.01","1.5","80","38","40"
"2014","(1c) basic vocational qualification","35.97","40","2873","14","30","43","50","70","35.46","36.48","1","80","40","40"
"2014","(2a) intermediate vocational","37.52","40","4308","20","32","45","50","65","37.13","37.91","1","80","40","40"
"2014","(2b) intermediate general qualification","36.39","40","474","15","35","42","48","60","35.26","37.52","2","80","39","40"
"2014","(2c_gen) general maturity certificate","30.25","38","809","8","15","40","45","60","29.2","31.3","1","75","35","38"
"2014","(2c_voc) vocational maturity certificate","37.52","40","1905","19.5","32","45","50","65","36.93","38.11","1","80","39.4000015258789","40"
"2014","(3a) lower tertiary education","39.1","41","1391","21","35","45","50","60","38.48","39.72","2","80","40","40"
"2014","(3b) higher tertiary education","39.4","41","2944","20","35","48","55","65","38.91","39.89","1","80","40","40"
"2015","(0) in school","9.03","8","58","3.5","5","10","13","42","6.75","11.31","1","42","5","8"
"2015","(1a) inadequately completed","33.17","40","234","10","20","40","50","60","31.25","35.09","2","77","36","40"
"2015","(1b) general elementary school","33.93","38.5","946","10","24","40","48","70","32.99","34.87","1","80","38.5","40"
"2015","(1c) basic vocational qualification","35.53","40","2664","12","27","43","50","65","35.01","36.05","1","80","40","40"
"2015","(2a) intermediate vocational","37.56","40","4043","20","32","45","50","65","37.17","37.95","1","80","40","40"
"2015","(2b) intermediate general qualification","36.16","40","444","15","35","42","46","60","35.01","37.31","1","70","39.5","40"
"2015","(2c_gen) general maturity certificate","31.32","38.5","858","8","16","40","45","65","30.28","32.36","1","80","38","40"
"2015","(2c_voc) vocational maturity certificate","37.17","40","1950","19.5","32","43","50","70","36.6","37.74","1","80","39","40"
"2015","(3a) lower tertiary education","39.47","41","1298","21","35","45","50","65","38.82","40.12","2","80","40","40.0999984741211"
"2015","(3b) higher tertiary education","39.51","41","3122","20","35","46","51","70","39.04","39.98","1","80","40","40"
"2016","(0) in school","9.2","8","54","3","5","12","14","40","6.98","11.42","2","42.5","6","10"
"2016","(1a) inadequately completed","34.38","40","214","10","24","44","55","60","32.25","36.51","2.5","80","35","40"
"2016","(1b) general elementary school","32.17","38","830","10","20","40","48","70","31.15","33.19","1","80","38","40"
"2016","(1c) basic vocational qualification","35.72","40","2475","13","28","43","50","65","35.17","36.27","1","80","40","40"
"2016","(2a) intermediate vocational","37.33","40","3724","20","32","43","50","60.5","36.92","37.74","1.5","80","39.2999992370605","40"
"2016","(2b) intermediate general qualification","36.53","40","398","18","35","42","48","60","35.3","37.76","2.5","72","39","40"
"2016","(2c_gen) general maturity certificate","30.66","38","725","8","15","40","48","60","29.54","31.78","1","80","36","39"
"2016","(2c_voc) vocational maturity certificate","37.17","40","1874","20","32","44","50","70","36.6","37.74","2","80","39","40"
"2016","(3a) lower tertiary education","38.93","41","1219","22","35","45","50","60","38.28","39.58","1","80","40","40"
"2016","(3b) higher tertiary education","39.24","40","2850","20","34","45","50","65","38.76","39.72","1","80","40","40"
"2017","(0) in school","10.22","7.99","73","2","3.5","12","28","39","8.19","12.25","1","39","6","10"
"2017","(1a) inadequately completed","33.81","39","369","12","24","40","50","70","32.22","35.4","2","75","35","40"
"2017","(1b) general elementary school","32.28","37.5","996","10","20","40","48","60","31.4","33.16","1","80","38","40"
"2017","(1c) basic vocational qualification","35.56","40","2590","12","29.5","43","50","65","35.04","36.08","0.8","80","40","40"
"2017","(2a) intermediate vocational","37.54","40","4371","20","32","43","50","70","37.17","37.91","1","80","40","40"
"2017","(2b) intermediate general qualification","35.94","40","442","12","35","41","50","70","34.75","37.13","2","72","39","40"
"2017","(2c_gen) general maturity certificate","30.79","38","954","8","15","40","48","60","29.83","31.75","1.5","80","37","39"
"2017","(2c_voc) vocational maturity certificate","36.21","40","2063","18","30","42","50","60","35.68","36.74","1.5","80","39","40"
"2017","(3a) lower tertiary education","38.93","41","1391","20.5","36","45","50","65","38.32","39.54","1","80","40","40"
"2017","(3b) higher tertiary education","38.88","40","3292","20","34","45","52","70","38.42","39.34","1","80","40","40"
"2018","(0) in school","10.78","7.41","43","3","5","12.5","20","50","6.98","14.58","1","50","5","12"
"2018","(1a) inadequately completed","31.98","38.91","478","10","20","40","46","65","30.71","33.25","2","72","37","40"
"2018","(1b) general elementary school","32.2","38","1050","10","20","40","48","60","31.34","33.06","1.5","80","38","40"
"2018","(1c) basic vocational qualification","35.39","40","2375","12","28","42.5","50","70","34.84","35.94","0.4","80","40","40"
"2018","(2a) intermediate vocational","37.04","40","4106","20","31","43","50","62","36.67","37.41","1","80","39","40"
"2018","(2b) intermediate general qualification","36.04","40","461","15","34","41","47","65","34.87","37.21","1","70","40","40"
"2018","(2c_gen) general maturity certificate","31.46","39","1003","8","18.7","41","47","60","30.56","32.36","2","75","36.5","39"
"2018","(2c_voc) vocational maturity certificate","36.37","40","1974","17","30","42","50","60","35.83","36.91","1.2","80","39","40"
"2018","(3a) lower tertiary education","38.74","40.37","1351","20","35","45","50","70","38.12","39.36","1.5","80","40","40"
"2018","(3b) higher tertiary education","38.78","40","3255","20","35","45","50","70","38.33","39.23","1","80","40","40"
"2019","(0) in school","10.5","9.2","63","2","6","12","19","39","7.58","13.42","1","55","6","10"
"2019","(1a) inadequately completed","32.64","39","535","15","20","40","50","60","31.47","33.81","1","70","40","40"
"2019","(1b) general elementary school","33.46","38.5","960","11","25","40","47","60","32.56","34.36","1","75","38","40"
"2019","(1c) basic vocational qualification","35.66","40","2204","12","30","42.5","50","65","35.07","36.25","1","80","40","40"
"2019","(2a) intermediate vocational","37.17","40","4182","20","32","43","50","65","36.77","37.57","1.3","80","40","40"
"2019","(2b) intermediate general qualification","36.17","40","479","16","30","42","48","60","35.04","37.3","1","80","40","40"
"2019","(2c_gen) general maturity certificate","32.43","38.88","1051","10","20","42","50","60","31.5","33.36","1","80","37.5","40"
"2019","(2c_voc) vocational maturity certificate","36.41","40","2101","18","30","42","48","65","35.84","36.98","1","80","39.5","40"
"2019","(3a) lower tertiary education","39.19","40","1558","21","35","45","50","70","38.54","39.84","1.5","80","40","40"
"2019","(3b) higher tertiary education","38.84","40","3718","20","35","45","50","65","38.4","39.28","1","80","40","40"
