"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","(Married) couple without C.","Female","34.25","38.5","1561","15","25","42","46","60","33.63","34.87","1","80","38.5","40"
"2005","(Married) couple without C.","Male","42.78","41.5","1531","30","39","50","60","72","42.18","43.38","2","80","42","43"
"2005","1-pers.-HH","Female","37.26","40","587","20","35","44","50","65","36.23","38.29","2.4","80","40","40"
"2005","1-pers.-HH","Male","42.54","41","741","32","38.5","50","55","70","41.72","43.36","2","80","40","42"
"2005","Couple + C. GT 16 ","Female","31.53","35","1010","13","20","40","45","60","30.72","32.34","1","80","35","38"
"2005","Couple + C. GT 16 ","Male","41.26","40","1203","35","38.5","45","50","70","40.66","41.86","2","80","40","42"
"2005","Couple + C. LE 16","Female","24.92","23.77","1098","9","15","35","41","62","24.13","25.71","1.5","80","22","25"
"2005","Couple + C. LE 16","Male","45.2","43","1601","38","40","50","60","75","44.74","45.66","3","80","43","45"
"2005","Couple + C. LE and GT 16","Female","28.93","30","465","10","19.5","40","45","60","27.73","30.13","1.5","75","27","31"
"2005","Couple + C. LE and GT 16","Male","42.25","40","564","35","38.5","47","52","70","41.38","43.12","3","80","40","42"
"2005","Single parent","Female","32.78","37.5","427","15","24","40","45","56","31.61","33.95","1.5","72","35","38"
"2005","Single parent","Male","40.37","40","154","32","38","45","50","72","38.4","42.34","2","80","40","40"
"2006","(Married) couple without C.","Female","34.18","38.5","1707","14","25","42","46","60","33.57","34.79","1","80","38.5","40"
"2006","(Married) couple without C.","Male","42.88","42","1634","30","40","50","60","70","42.3","43.46","2","80","42","43"
"2006","1-pers.-HH","Female","36.92","40","645","15","34","43","50","65","35.91","37.93","2","75","40","40"
"2006","1-pers.-HH","Male","42.88","42","812","32","40","50","56","75","42.06","43.7","3","80","42","43"
"2006","Couple + C. GT 16 ","Female","31.81","36","1070","12","20","40","45","60","31.01","32.61","1","77","35","38"
"2006","Couple + C. GT 16 ","Male","42.6","41","1260","35","40","46","55","72","41.98","43.22","1.5","80","42","42"
"2006","Couple + C. LE 16","Female","25.27","22","1161","10","15","35","42","60","24.51","26.03","1","80","22","25"
"2006","Couple + C. LE 16","Male","44.62","42.5","1685","37.5","40","50","57","75","44.17","45.07","9","80","43","45"
"2006","Couple + C. LE and GT 16","Female","30.12","30","436","12","20","40","45","70","28.87","31.37","2","70","30","32"
"2006","Couple + C. LE and GT 16","Male","43.53","42","536","35","40","50","60","70","42.57","44.49","2","80","40","43"
"2006","Single parent","Female","33.23","37.5","466","15","25","40","45","60","32.19","34.27","4","60","35","38"
"2006","Single parent","Male","39.93","40","172","20","38.5","45","50","70","38.08","41.78","1.5","80","40","40"
"2007","(Married) couple without C.","Female","34.69","38.5","1599","14","27","42","48","65","34.07","35.31","1","75","39","40"
"2007","(Married) couple without C.","Male","43.33","42.5","1556","35","40","50","56","73","42.72","43.94","2","80","42","43"
"2007","1-pers.-HH","Female","37.24","40","625","16","35","45","50","60","36.27","38.21","1.5","75","40","40"
"2007","1-pers.-HH","Male","43.07","42","783","30","40","50","60","75","42.2","43.94","1","80","42","45"
"2007","Couple + C. GT 16 ","Female","32.12","37.5","1045","12","20","40","45","60","31.31","32.93","2","80","35","38"
"2007","Couple + C. GT 16 ","Male","42.21","40","1220","35","40","46","55","70","41.58","42.84","2","80","41","42"
"2007","Couple + C. LE 16","Female","24.62","22","1137","9","15","34","42","55","23.89","25.35","2","72","22","25"
"2007","Couple + C. LE 16","Male","44.95","43.5","1581","37.5","40","50","58","72","44.49","45.41","5","80","43.5","45"
"2007","Couple + C. LE and GT 16","Female","28.44","27.87","402","10","20","40","43.5","80","27.14","29.74","1","80","25","30"
"2007","Couple + C. LE and GT 16","Male","43.29","41","516","37","40","48","55","70","42.44","44.14","4","80","41","43"
"2007","Single parent","Female","32.8","37.5","450","12","24","41","46","60","31.62","33.98","2.5","65","35","38.5"
"2007","Single parent","Male","40","40","167","20","40","45","54","76","38.15","41.85","2","76","40","40"
"2008","(Married) couple without C.","Female","35.12","40","1546","15","28","42.5","50","60","34.47","35.77","1","80","39.5","40"
"2008","(Married) couple without C.","Male","42.69","42","1501","30","40","50","55","75","42.09","43.29","1","80","42","43"
"2008","1-pers.-HH","Female","36.64","40","619","15","31","44","50","65","35.65","37.63","2","72","40","40"
"2008","1-pers.-HH","Male","42.73","42","734","30","40","50","55","70","41.9","43.56","2","80","42","43"
"2008","Couple + C. GT 16 ","Female","32.46","37.5","983","12","20","40","45","60","31.65","33.27","1.5","80","35","38.5"
"2008","Couple + C. GT 16 ","Male","42.43","40.41","1199","35","40","45.5","55","75","41.78","43.08","2","80","42","42.5"
"2008","Couple + C. LE 16","Female","24.35","22","1047","10","15","33","40","50","23.58","25.12","1","80","22","25"
"2008","Couple + C. LE 16","Male","44.33","43","1416","38","40","50","55","70","43.83","44.83","3","80","43","45"
"2008","Couple + C. LE and GT 16","Female","26.74","25","374","10","18","38","40","60","25.4","28.08","2","70","24","30"
"2008","Couple + C. LE and GT 16","Male","43","42","456","36","40","48","55","80","42.1","43.9","3","80","41","43"
"2008","Single parent","Female","32.72","35","463","15","23","40","45","65","31.61","33.83","2","70","35","38"
"2008","Single parent","Male","38.84","40","177","14","38","45","50","68","36.94","40.74","1.5","80","40","40"
"2009","(Married) couple without C.","Female","34.87","39.8","1493","15","28","42","48","60","34.23","35.51","1.5","79","39.5","40"
"2009","(Married) couple without C.","Male","42.38","42","1416","30","40","50","55","70","41.73","43.03","1.5","80","42","43"
"2009","1-pers.-HH","Female","36.71","40","587","13","33","44","50","60","35.64","37.78","1.5","70","40","40"
"2009","1-pers.-HH","Male","42.6","42","691","35","40","50","58","70","41.75","43.45","3","80","42","43"
"2009","Couple + C. GT 16 ","Female","31.44","37","939","12","20","40","45","60","30.61","32.27","1","78","35","38"
"2009","Couple + C. GT 16 ","Male","42.29","40","1126","35","39","48","55","70","41.64","42.94","1.5","80","40","42"
"2009","Couple + C. LE 16","Female","24.73","24","970","8","15","35","41","55","23.91","25.55","2","75","23.5","25"
"2009","Couple + C. LE 16","Male","44.55","43","1233","37.5","40","50","60","75","44","45.1","2","80","42.5","45"
"2009","Couple + C. LE and GT 16","Female","27.74","26.31","367","10","17","40","45","70","26.4","29.08","3","72","25","30"
"2009","Couple + C. LE and GT 16","Male","43.06","41","447","35","40","47","60","72","41.97","44.15","1","80","40.0999984741211","42.5"
"2009","Single parent","Female","33.72","38","438","12","23","43","50","60","32.51","34.93","2.5","68","35","39"
"2009","Single parent","Male","41.02","40","159","30","38.5","48","53","65","39.25","42.79","7","75","40","42"
"2010","(Married) couple without C.","Female","33.75","38.5","1452","12","25","42","47.5","60","33.08","34.42","1.5","80","39","40"
"2010","(Married) couple without C.","Male","42.64","42","1356","32","40","50","55","70","41.96","43.32","1","80","42","42"
"2010","1-pers.-HH","Female","36.61","40","551","15","32","44","50","65","35.5","37.72","1.2","72","40","40"
"2010","1-pers.-HH","Male","41.13","41","638","28","38.5","48","55","70","40.22","42.04","2","80","40","42"
"2010","Couple + C. GT 16 ","Female","30.1","32.5","868","9.5","20","40","45","60","29.21","30.99","1","72.3","32","36"
"2010","Couple + C. GT 16 ","Male","41.45","40","1034","32","39","45","55","70","40.72","42.18","1","80","40","42"
"2010","Couple + C. LE 16","Female","24.97","24","1904","9","15","35","40","58","24.37","25.57","1","80","22","24"
"2010","Couple + C. LE 16","Male","44.55","43","3205","37","40","50","60","70","44.19","44.91","2.5","80","43","44"
"2010","Couple + C. LE and GT 16","Female","26.97","28.99","460","8","15","40","42","50","25.78","28.16","1","60","22","27.5"
"2010","Couple + C. LE and GT 16","Male","42.43","42","573","36","38","48","60","70","41.4","43.46","1.5","80","40","42"
"2010","Single parent","Female","33.49","38","1166","15","25","41","45","60","32.76","34.22","1.5","80","30","33.5"
"2010","Single parent","Male","39.38","40","236","20","37.5","45","50","70","37.76","41","1","80","40","40"
"2011","(Married) couple without C.","Female","34.72","40","1793","13","26","42","48","64","34.11","35.33","0.5","80","39.5","40"
"2011","(Married) couple without C.","Male","42.5","42","1722","30","40","50","55","70","41.92","43.08","1","80","42","43"
"2011","1-pers.-HH","Female","37.52","40","735","15","34","45","50","65.5","36.55","38.49","1","80","40","40"
"2011","1-pers.-HH","Male","42.41","42","791","30","40","48","55","70","41.6","43.22","2","80","41.5","43"
"2011","Couple + C. GT 16 ","Female","32.08","36","994","12","21.5","40","45","60","31.26","32.9","2","73","35","37.5"
"2011","Couple + C. GT 16 ","Male","42.18","40.5","1171","30","40","48","60","75","41.51","42.85","3","80","41","42"
"2011","Couple + C. LE 16","Female","26.42","25","2489","10","16","35","42","60","25.91","26.93","1","80","23","25"
"2011","Couple + C. LE 16","Male","44.68","44","3460","38","40","50","55","70","44.34","45.02","2","80","44","45"
"2011","Couple + C. LE and GT 16","Female","27.9","30","621","10","15","40","45","60","26.82","28.98","2","70","24","28"
"2011","Couple + C. LE and GT 16","Male","43.2","42","757","37","40","47.5","55","70","42.34","44.06","0.5","80","42","44"
"2011","Single parent","Female","33.29","36","1546","15","25","40","45","63","32.68","33.9","1","80","32","35"
"2011","Single parent","Male","40.76","40","317","28","39","45","50","70","39.53","41.99","3","80","40","41"
"2012","(Married) couple without C.","Female","34.54","40","1794","12","25","42.5","50","60","33.93","35.15","1","80","39","40"
"2012","(Married) couple without C.","Male","42.22","42","1703","30","40","48","55","70","41.63","42.81","1","80","41","42"
"2012","1-pers.-HH","Female","36.44","40","831","15","33","43","48","60","35.56","37.32","2","75","40","40"
"2012","1-pers.-HH","Male","40.99","41","851","25","39","46","52","70","40.15","41.83","2","80","40","42"
"2012","Couple + C. GT 16 ","Female","30.42","32","944","11","20","40","45","60","29.57","31.27","1","80","32","35"
"2012","Couple + C. GT 16 ","Male","41.14","40","1148","32.5","39.2","45","52","65","40.48","41.8","1","80","40","42"
"2012","Couple + C. LE 16","Female","26.62","25","2396","10","17.5","37","42","55","26.12","27.12","1","72","25","25"
"2012","Couple + C. LE 16","Male","44.47","43","3170","37.5","40","50","60","72","44.12","44.82","2","80","42.5","44"
"2012","Couple + C. LE and GT 16","Female","28.09","30","637","10","15","40","45","60","27.05","29.13","1","70","22","25"
"2012","Couple + C. LE and GT 16","Male","42.43","42","788","35","40","48","55","70","41.59","43.27","1","80","42","43"
"2012","Single parent","Female","32.5","35","1506","12","24","40","45","63","31.88","33.12","1","72","32","35"
"2012","Single parent","Male","40.17","40","326","30","40","45","50","65","38.88","41.46","2","70","40","40"
"2013","(Married) couple without C.","Female","34.43","40","1995","12","25","42","48","60","33.85","35.01","1","80","38.5","40"
"2013","(Married) couple without C.","Male","41.69","42","1901","25","40","47.5","55","70","41.12","42.26","1","80","41","42"
"2013","1-pers.-HH","Female","35.92","40","895","12","30","44","50","60","35.03","36.81","1","75","40","40"
"2013","1-pers.-HH","Male","41.62","42","973","30","39","46","55","75","40.85","42.39","1","80","40","42"
"2013","Couple + C. GT 16 ","Female","30.11","32","1095","10","20","40","45","60","29.31","30.91","1","80","30","35"
"2013","Couple + C. GT 16 ","Male","41.36","41","1266","30","39","46","55","70","40.7","42.02","2","80","40","42"
"2013","Couple + C. LE 16","Female","26.49","25","2711","10","18","35","41","55","26.02","26.96","1","70","25","25"
"2013","Couple + C. LE 16","Male","43.95","42","3473","37","40","50","55","70","43.62","44.28","2","80","42","43"
"2013","Couple + C. LE and GT 16","Female","27.06","25","814","10","15","39","44","55","26.12","28","2","80","25","29"
"2013","Couple + C. LE and GT 16","Male","42.33","41","932","35","40","47","55","70","41.62","43.04","1","80","40","42"
"2013","Single parent","Female","32.41","35","1597","14","25","40","45","60","31.81","33.01","1","75","32","35"
"2013","Single parent","Male","40.87","40","360","32","40","45","50","70","39.53","42.21","2","80","40","40"
"2014","(Married) couple without C.","Female","33.53","39","1895","12","25","42","45","60","32.93","34.13","1","80","38","40"
"2014","(Married) couple without C.","Male","41.22","42","1776","23","40","46","55","70","40.63","41.81","1","80","40","41"
"2014","1-pers.-HH","Female","35.06","40","839","12","26","43","50","60","34.14","35.98","1.5","80","39","40"
"2014","1-pers.-HH","Male","40.26","40","869","24","38","45","50","70","39.44","41.08","2","80","40","41"
"2014","Couple + C. GT 16 ","Female","30.24","33","978","12","20","40","45","55","29.4","31.08","1","80","30","35"
"2014","Couple + C. GT 16 ","Male","40.41","40","1125","26","39","45","50","68","39.72","41.1","1","80","40","41"
"2014","Couple + C. LE 16","Female","26.8","25","2378","10","19","36","42","55","26.3","27.3","1","80","25","26"
"2014","Couple + C. LE 16","Male","43.49","42","2938","36","40","48","55","70","43.14","43.84","1","80","42","42"
"2014","Couple + C. LE and GT 16","Female","27.04","26.36","723","9","15","40","42.5","52","26.02","28.06","1","80","25","30"
"2014","Couple + C. LE and GT 16","Male","42.63","40","844","37","40","48","55","72","41.93","43.33","1","80","40","42"
"2014","Single parent","Female","32.34","35","1283","13","25","40","45","55","31.65","33.03","1","70","33","35"
"2014","Single parent","Male","38.26","40","309","16","37.5","45","50","62","36.91","39.61","1.3","70","40","40"
"2015","(Married) couple without C.","Female","33.85","38.5","1886","12","25","42","46","60","33.25","34.45","1","80","38","40"
"2015","(Married) couple without C.","Male","41.06","41","1811","22.5","39.5","47","54","70","40.48","41.64","1","80","40","41"
"2015","1-pers.-HH","Female","35.39","40","868","12","30","43","50","60","34.51","36.27","1","77","39","40"
"2015","1-pers.-HH","Male","40.55","40","902","27","38.5","45","51","70","39.77","41.33","1","80","40","41"
"2015","Couple + C. GT 16 ","Female","30.61","32.13","952","10","20","40","44","60","29.77","31.45","1","80","30","34"
"2015","Couple + C. GT 16 ","Male","41.18","41","1061","35","40","45","50","65","40.48","41.88","1","80","40","41"
"2015","Couple + C. LE 16","Female","27.34","26","2274","12","19.3","36","42","60","26.84","27.84","1","72","25","26"
"2015","Couple + C. LE 16","Male","43.09","42","2855","36","40","46","55","70","42.74","43.44","2","80","42","42"
"2015","Couple + C. LE and GT 16","Female","27.53","28.9","703","9","16","40","42","56","26.55","28.51","1","70","26","30"
"2015","Couple + C. LE and GT 16","Male","41.23","40","823","32","39","45","55","65","40.48","41.98","1","80","40","42"
"2015","Single parent","Female","31.68","34","1210","12","22","40","45","60","30.97","32.39","1","77","32.5","35"
"2015","Single parent","Male","37.23","40","313","13","32.5","45","50","70","35.77","38.69","2","80","40","40"
"2016","(Married) couple without C.","Female","33.69","39","1827","12","25","42","46","63","33.09","34.29","1","80","38","40"
"2016","(Married) couple without C.","Male","41.1","41","1671","25","39","47","52","67","40.5","41.7","1","80","40","41"
"2016","1-pers.-HH","Female","35.23","40","832","12","30","43","50","60","34.3","36.16","1","80","39","40"
"2016","1-pers.-HH","Male","40.19","41","795","21","39","45","50","70","39.34","41.04","1","80","40","42"
"2016","Couple + C. GT 16 ","Female","30.56","32","915","10","20","40","45","60","29.7","31.42","3","65","30","34"
"2016","Couple + C. GT 16 ","Male","40.07","40","981","30","39","45","50","60.5","39.34","40.8","2","80","40","40"
"2016","Couple + C. LE 16","Female","27.6","28","2067","12","20","36","42","60","27.08","28.12","1","80","25","27"
"2016","Couple + C. LE 16","Male","42.66","41","2490","35","40","46","50","70","42.29","43.03","4","80","42","42"
"2016","Couple + C. LE and GT 16","Female","26.91","27","697","8","18","40","41","51","25.92","27.9","1","70","25","30"
"2016","Couple + C. LE and GT 16","Male","41.34","40","786","32","39","45","53","65","40.55","42.13","1","80","40","42"
"2016","Single parent","Female","32.34","35","1117","14","24","40","45","60","31.62","33.06","1.5","72","33","35"
"2016","Single parent","Male","36.4","40","296","15","30","42","50","75","35","37.8","3","77","40","40"
"2017","(Married) couple without C.","Female","33.19","38","2103","12","24","41","45","60","32.63","33.75","0.6","80","38","39"
"2017","(Married) couple without C.","Male","40.71","41","1992","20","39","46","53","70","40.15","41.27","1","80","40","41"
"2017","1-pers.-HH","Female","35.23","40","1010","12","30","42","49","60","34.42","36.04","0.8","80","39","40"
"2017","1-pers.-HH","Male","39.72","40","1177","20","38","45","50","70","39","40.44","1","80","40","40"
"2017","Couple + C. GT 16 ","Female","30.05","33","1102","10","20","40","44","55","29.28","30.82","1","70","30","33"
"2017","Couple + C. GT 16 ","Male","39.98","40","1156","28","38","45","50","65","39.34","40.62","2","80","40","41"
"2017","Couple + C. LE 16","Female","27.76","27","2217","13","20","35","40.5","52","27.27","28.25","1","80","25","28"
"2017","Couple + C. LE 16","Male","42.9","42","2702","36","40","46","55","70","42.52","43.28","1","80","41","42"
"2017","Couple + C. LE and GT 16","Female","26.73","26","767","9","16","38","41","53","25.79","27.67","1","80","25","30"
"2017","Couple + C. LE and GT 16","Male","40.92","40","847","35","38.5","45","52","65","40.19","41.65","1.5","80","40","41"
"2017","Single parent","Female","32.18","35","1145","12","24","40","45","60","31.47","32.89","2","72","33","35"
"2017","Single parent","Male","36.75","40","329","15","32","42","50","70","35.41","38.09","4","75","40","40"
"2018","(Married) couple without C.","Female","33.42","38.5","2052","12","25","41","45","60","32.86","33.98","2","80","38","39"
"2018","(Married) couple without C.","Male","40.41","41","1919","20","39","45","50","72","39.83","40.99","1","80","40","40"
"2018","1-pers.-HH","Female","35.01","40","1052","12","30","42","45","60","34.21","35.81","0.4","80","38.5","40"
"2018","1-pers.-HH","Male","38.89","40","1372","18","37.5","45","50","65","38.23","39.55","1","80","40","40"
"2018","Couple + C. GT 16 ","Female","30.23","34","1056","10","20","40","43","55","29.46","31","1","80","30","35"
"2018","Couple + C. GT 16 ","Male","40.23","40","1073","30","39","45","50","65","39.57","40.89","2","80","40","41"
"2018","Couple + C. LE 16","Female","27.79","28","2085","13","20","37","41","50","27.3","28.28","1","65","26","28.8999996185303"
"2018","Couple + C. LE 16","Male","42.84","41","2660","36","40","45","54","70","42.46","43.22","2","80","40","41"
"2018","Couple + C. LE and GT 16","Female","27.62","28","746","10","20","39","41","60","26.69","28.55","1","80","26","30"
"2018","Couple + C. LE and GT 16","Male","40.03","40","862","30","38","45","50","65","39.23","40.83","2","80","40","41"
"2018","Single parent","Female","32.85","35","1105","15","25","40","46","65","32.15","33.55","2","70","34","36"
"2018","Single parent","Male","37","40","372","15","36","42","50","60","35.76","38.24","1","70","40","40"
"2019","(Married) couple without C.","Female","34.49","39","2200","15","27","42","46","60","33.93","35.05","1","80","38","39"
"2019","(Married) couple without C.","Male","40.53","40.5","2310","23","38.5","46","54","65","39.97","41.09","1","80","41","42"
"2019","1-pers.-HH","Female","35.2","40","1088","12","30","42","46","60","34.38","36.02","1","80","39","40"
"2019","1-pers.-HH","Male","39.41","40","1493","20","38","45","50","70","38.75","40.07","1","80","40","40"
"2019","Couple + C. GT 16 ","Female","30.38","33","1029","10.7","20","40","45","60","29.59","31.17","1","80","30","35"
"2019","Couple + C. GT 16 ","Male","40.37","40","1141","30","39","45","50","65","39.63","41.11","1.5","80","40","41"
"2019","Couple + C. LE 16","Female","27.73","28","1979","12","20","36.5","40","50","27.2","28.26","1.2","75","28","30"
"2019","Couple + C. LE 16","Male","42.36","41.5","2687","35","40","45","50","70","41.94","42.78","2","80","41","42"
"2019","Couple + C. LE and GT 16","Female","27.29","28.91","787","10","17","38.5","40","54","26.38","28.2","1","80","27","30"
"2019","Couple + C. LE and GT 16","Male","41.84","41","920","35","38.5","45","55","65","41.06","42.62","1","80","40","41"
"2019","Single parent","Female","33.49","37","1040","17","25","40","45","60","32.76","34.22","2","77","35","37"
"2019","Single parent","Male","38.66","40","393","20","37","43","50","65","37.36","39.96","1","78","40","40"
