"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","35-65 y.","Part Time","24.55","25","3988","10","16","32","35","48","24.23","24.87","1","80","25","25"
"2016","66 and older","Full Time","50.21","50","66","40","40","60","65","80","47.19","53.23","5","80","40","50"
"2016","66 and older","Not Working","","","","","","","","","","","","","",""
"2016","66 and older","Part Time","12.18","10","236","4","6","15","25","35","11.05","13.31","1","50","10","12"
"2017","16-34 y.","Full Time","42.62","41","2347","37.5","40","45","50","65","42.35","42.89","8","80","40","41"
"2017","16-34 y.","Not Working","26.35","28.17","474","4","11","40","43","60","24.96","27.74","1","70","30","38"
"2017","16-34 y.","Part Time","27.38","30","1527","8.5","15","40","42","55","26.69","28.07","1","80","28","30"
"2017","35-65 y.","Full Time","43.71","42","7576","38","40","45","53","70","43.54","43.88","2","80","41.5","42"
"2017","35-65 y.","Not Working","26.22","30","334","5","12","40","41","75","24.53","27.91","0.6","75","25","32"
"2017","35-65 y.","Part Time","24.4","25","4417","10","17","32","35","50","24.1","24.7","1","70","25","25"
"2017","66 and older","Full Time","47.16","48.75","74","35","40","52","60","70","44.58","49.74","15","70","40","50"
"2017","66 and older","Not Working","","","","","","","","","","","","","",""
"2017","66 and older","Part Time","11.69","10","293","4","6","15","20","32","10.74","12.64","0.8","50","10","11"
"2018","16-34 y.","Full Time","42.6","41","2308","38","40","45","50","60","42.35","42.85","5","72","40","41"
"2018","16-34 y.","Not Working","28.76","35","578","8","17","40","42","50","27.6","29.92","1","70","37","40"
"2018","16-34 y.","Part Time","26.37","28","1619","8","15","40","41","50","25.71","27.03","1","70","30","30"
"2018","35-65 y.","Full Time","43.7","42","7218","38","40","45","50","70","43.53","43.87","4","80","41","42"
"2018","35-65 y.","Not Working","27.75","29.13","360","6.2","20","40","43","80","26.26","29.24","1","80","25","35"
"2018","35-65 y.","Part Time","24.73","25","4352","10","18","32","35","45","24.43","25.03","1","70","25","25"
"2018","66 and older","Full Time","42.8","45","71","12","37","50","60","75","39.16","46.44","5","80","40","45"
"2018","66 and older","Not Working","","","","","","","","","","","","","",""
"2018","66 and older","Part Time","12.33","10","308","4","6","15","25","45","11.37","13.29","1","45","10","10"
"2019","16-34 y.","Full Time","42.43","41","2207","38","40","45","50","64","42.15","42.71","4","80","40","41"
"2019","16-34 y.","Not Working","27.26","30","445","6","10","40","42","50","25.84","28.68","1","70","35","40"
"2019","16-34 y.","Part Time","28.16","30","1576","10","16","40","43","55","27.49","28.83","1","70","30","30"
"2019","35-65 y.","Full Time","43.64","42","8044","38","40","45","51","70","43.45","43.83","2","80","42","42"
"2019","35-65 y.","Not Working","25.4","25","318","5","15","38","45","70","23.73","27.07","1","74","25","30"
"2019","35-65 y.","Part Time","24.91","25","4351","10","18","32","35","50","24.61","25.21","1","72","25","25"
"2019","66 and older","Full Time","41.2","42","203","20","39","50","60","72","39.28","43.12","3","80","45","50"
"2019","66 and older","Not Working","","","","","","","","","","","","","",""
"2019","66 and older","Part Time","12.99","10","383","4","7","20","25","40","11.98","14","1","50","11","15"
