"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Other degree","Female","6.52","7","913","3","5","8","9","10","6.37","6.67","0","10","7","7"
"2011","Other degree","Male","6.34","7","730","3","5","8","9","10","6.17","6.51","0","10","7","7"
"2011","secondary school degree","Female","6.43","7","4875","3","5","8","9","10","6.37","6.49","0","10","7","7"
"2011","secondary school degree","Male","6.6","7","3111","3","5","8","9","10","6.52","6.68","0","10","7","7"
"2012","college entrance qualification","Female","7.15","8","3962","4","6","9","9","10","7.09","7.21","0","10","8","8"
"2012","college entrance qualification","Male","7.07","8","3571","4","6","8","9","10","7.01","7.13","0","10","8","8"
"2012","lower secondary degree","Female","5.92","6","3852","3","5","8","9","10","5.85","5.99","0","10","6","6"
"2012","lower secondary degree","Male","6.15","7","3677","3","5","8","9","10","6.07","6.23","0","10","7","7"
"2012","no degree/no degree yet","Female","6.31","7","455","2","5","8","10","10","6.08","6.54","0","10","7","8"
"2012","no degree/no degree yet","Male","7.36","8","397","4","6","9","10","10","7.15","7.57","0","10","8","8"
"2012","Other degree","Female","6.63","7","990","3","5","8","9","10","6.49","6.77","0","10","7","7"
"2012","Other degree","Male","6.62","7","774","4","5","8","9","10","6.46","6.78","0","10","7","8"
"2012","secondary school degree","Female","6.52","7","4908","3","5","8","9","10","6.46","6.58","0","10","7","7"
"2012","secondary school degree","Male","6.74","7","3249","4","5","8","9","10","6.67","6.81","0","10","7","7"
"2013","college entrance qualification","Female","7.14","8","4231","4","6","9","9","10","7.08","7.2","0","10","8","8"
"2013","college entrance qualification","Male","7.1","8","3869","4","6","9","9","10","7.04","7.16","0","10","8","8"
"2013","lower secondary degree","Female","5.9","6","3954","3","5","8","9","10","5.83","5.97","0","10","6","7"
"2013","lower secondary degree","Male","6.17","6","3837","3","5","8","9","10","6.1","6.24","0","10","7","7"
"2013","no degree/no degree yet","Female","6.52","7","697","2","5","9","10","10","6.33","6.71","0","10","7","8"
"2013","no degree/no degree yet","Male","7.21","8","629","3","6","9","10","10","7.02","7.4","0","10","8","8"
"2013","Other degree","Female","6.71","7","2279","3","5","8","10","10","6.61","6.81","0","10","7","8"
"2013","Other degree","Male","6.88","7","1868","4","5","8","10","10","6.78","6.98","0","10","8","8"
"2013","secondary school degree","Female","6.52","7","5087","3","5","8","9","10","6.46","6.58","0","10","7","7"
"2013","secondary school degree","Male","6.68","7","3410","3","5","8","9","10","6.61","6.75","0","10","7","7"
"2014","college entrance qualification","Female","7.04","8","3867","4","6","8","9","10","6.98","7.1","0","10","8","8"
"2014","college entrance qualification","Male","7.17","8","3582","4","6","8","9","10","7.11","7.23","0","10","8","8"
"2014","lower secondary degree","Female","5.87","6","3531","3","5","8","9","10","5.79","5.95","0","10","6","6"
"2014","lower secondary degree","Male","6.21","7","3397","3","5","8","9","10","6.13","6.29","0","10","7","7"
"2014","no degree/no degree yet","Female","6.38","7","547","3","5","9","10","10","6.17","6.59","0","10","7","7"
"2014","no degree/no degree yet","Male","7.18","8","461","4","6","9","10","10","6.97","7.39","0","10","8","8"
"2014","Other degree","Female","6.64","7","1809","3","5","8","10","10","6.54","6.74","0","10","7","7"
"2014","Other degree","Male","6.68","7","1502","4","5","8","10","10","6.57","6.79","0","10","7","7"
"2014","secondary school degree","Female","6.44","7","4487","3","5","8","9","10","6.38","6.5","0","10","7","7"
"2014","secondary school degree","Male","6.7","7","3071","3","5","8","9","10","6.63","6.77","0","10","7","7"
"2015","college entrance qualification","Female","7.07","8","3706","4","6","8","9","10","7.01","7.13","0","10","8","8"
"2015","college entrance qualification","Male","7.11","7","3410","4","6","8","9","10","7.05","7.17","0","10","7","8"
"2015","lower secondary degree","Female","5.87","6","3213","3","4","8","9","10","5.79","5.95","0","10","6","6"
"2015","lower secondary degree","Male","6.17","7","3124","3","5","8","9","10","6.09","6.25","0","10","7","7"
"2015","no degree/no degree yet","Female","6.28","6","470","3","4","9","10","10","6.05","6.51","0","10","7","7"
"2015","no degree/no degree yet","Male","6.93","8","353","3","5","9","10","10","6.68","7.18","0","10","7","8"
"2015","Other degree","Female","6.53","7","1524","3","5","8","9","10","6.42","6.64","0","10","7","7"
"2015","Other degree","Male","6.57","7","1259","3","5","8","9","10","6.45","6.69","0","10","7","8"
"2015","secondary school degree","Female","6.49","7","4238","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2015","secondary school degree","Male","6.73","7","2897","4","6","8","9","10","6.65","6.81","0","10","7","7"
"2016","college entrance qualification","Female","7.01","7","3558","4","6","8","9","10","6.94","7.08","0","10","7","8"
"2016","college entrance qualification","Male","7.07","7","3252","4","6","8","9","10","7.01","7.13","0","10","7","8"
"2016","lower secondary degree","Female","5.88","6","2965","3","5","8","9","10","5.79","5.97","0","10","6","6"
"2016","lower secondary degree","Male","6.21","7","2911","3","5","8","9","10","6.13","6.29","0","10","7","7"
"2016","no degree/no degree yet","Female","6.54","7","1153","3","5","9","10","10","6.38","6.7","0","10","7","8"
"2016","no degree/no degree yet","Male","7.34","8","1334","4","6","9","10","10","7.2","7.48","0","10","8","9"
"2016","Other degree","Female","6.72","7","2614","4","5","8","9","10","6.63","6.81","0","10","8","8"
"2016","Other degree","Male","6.89","7","2994","4","5","9","10","10","6.81","6.97","0","10","8","8"
"2016","secondary school degree","Female","6.42","7","3941","3","5","8","9","10","6.35","6.49","0","10","7","7"
"2016","secondary school degree","Male","6.64","7","2705","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2017","college entrance qualification","Female","7.01","7","4125","4","6","8","9","10","6.95","7.07","0","10","8","8"
"2017","college entrance qualification","Male","7.07","7","3814","4","6","8","9","10","7.01","7.13","0","10","7","8"
"2017","lower secondary degree","Female","5.86","6","3040","3","4","8","9","10","5.78","5.94","0","10","6","6"
"2017","lower secondary degree","Male","6.13","7","3076","3","5","8","9","10","6.05","6.21","0","10","7","7"
"2017","no degree/no degree yet","Female","6.46","7","1446","3","5","8","10","10","6.32","6.6","0","10","7","8"
"2017","no degree/no degree yet","Male","7.11","8","1669","4","5","9","10","10","6.99","7.23","0","10","8","9"
"2017","Other degree","Female","6.61","7","2796","3","5","8","9","10","6.52","6.7","0","10","7","8"
"2017","Other degree","Male","6.85","7","3199","4","5","8","10","10","6.77","6.93","0","10","8","8"
"2017","secondary school degree","Female","6.38","7","4465","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2017","secondary school degree","Male","6.6","7","3132","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2018","college entrance qualification","Female","6.87","7","4001","4","6","8","9","10","6.81","6.93","0","10","7","8"
"2018","college entrance qualification","Male","7","7","3682","4","6","8","9","10","6.94","7.06","0","10","7","8"
"2018","lower secondary degree","Female","5.89","6","2874","3","5","8","9","10","5.8","5.98","0","10","6","6"
"2018","lower secondary degree","Male","6.15","7","2900","3","5","8","9","10","6.07","6.23","0","10","6","7"
"2018","no degree/no degree yet","Female","6.22","6","1192","3","5","8","10","10","6.07","6.37","0","10","7","8"
"2018","no degree/no degree yet","Male","7.18","8","1307","4","5","9","10","10","7.04","7.32","0","10","8","9"
"2018","Other degree","Female","6.59","7","2456","3","5","8","9","10","6.5","6.68","0","10","7","8"
"2018","Other degree","Male","6.65","7","2685","3","5","8","10","10","6.56","6.74","0","10","8","8"
"2018","secondary school degree","Female","6.36","7","4290","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2018","secondary school degree","Male","6.58","7","2980","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2019","college entrance qualification","Female","7.02","7","4282","4","6","8","9","10","6.96","7.08","0","10","8","8"
"2019","college entrance qualification","Male","7.11","7","4299","4","6","8","9","10","7.05","7.17","0","10","8","8"
"2019","lower secondary degree","Female","5.89","6","2593","3","5","8","9","10","5.8","5.98","0","10","6","7"
"2019","lower secondary degree","Male","6.17","7","2793","3","5","8","9","10","6.08","6.26","0","10","7","7"
"2019","no degree/no degree yet","Female","6.53","7","1039","3","5","8","10","10","6.37","6.69","0","10","7","8"
"2019","no degree/no degree yet","Male","7.1","8","1212","3","5","9","10","10","6.96","7.24","0","10","8","8"
"2019","Other degree","Female","6.67","7","2111","4","5","8","9","10","6.58","6.76","0","10","7","8"
"2019","Other degree","Male","7.08","8","2329","4","6","9","10","10","6.99","7.17","0","10","8","8"
"2019","secondary school degree","Female","6.43","7","4258","3","5","8","9","10","6.36","6.5","0","10","7","7"
"2019","secondary school degree","Male","6.66","7","3225","4","5","8","9","10","6.59","6.73","0","10","7","7"
